TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:27:136,-0.20,-0.36,1.31,0.22,0.17,0.12
00:05:27:236,-0.21,-0.12,1.07,0.28,0.11,0.11
00:05:27:337,-0.07,-0.09,1.15,0.12,0.11,0.09
00:05:27:437,-0.02,-0.14,1.21,-0.15,0.04,-0.02
00:05:27:537,-0.05,-0.02,1.22,-0.24,0.05,-0.04
00:05:27:637,-0.09,-0.13,1.10,-0.09,0.03,-0.04
00:05:27:737,-0.06,-0.20,0.90,-0.09,-0.08,-0.04
00:05:27:837,-0.07,-0.30,0.79,-0.08,-0.02,-0.05
00:05:27:937,-0.04,-0.29,0.83,-0.05,-0.07,-0.05
00:05:28:037,0.00,-0.29,1.08,-0.08,-0.05,-0.02
00:05:28:137,-0.07,-0.39,0.95,-0.16,-0.05,0.02
00:05:28:237,0.00,-0.27,1.14,-0.27,-0.04,0.03
00:05:28:337,-0.12,-0.21,0.88,-0.12,0.04,0.05
00:05:28:437,-0.07,-0.38,0.98,-0.11,-0.00,0.03
00:05:28:537,-0.02,-0.44,0.90,-0.06,-0.01,0.01
00:05:28:637,-0.04,-0.51,1.03,-0.30,0.10,-0.01
00:05:28:737,-0.10,-0.30,1.04,-0.14,0.05,0.02
00:05:28:837,-0.06,-0.37,0.99,-0.08,0.01,0.03
00:05:28:937,-0.07,-0.24,1.02,-0.08,0.01,0.01
00:05:29:037,-0.02,-0.34,1.14,-0.19,0.04,-0.01
00:05:29:137,-0.07,-0.40,1.06,-0.15,0.06,0.01
00:05:29:237,-0.09,-0.33,1.14,-0.09,0.02,0.02
00:05:29:337,-0.03,-0.46,1.17,-0.13,0.07,-0.01
00:05:29:436,-0.06,-0.31,0.97,-0.21,0.01,-0.01
00:05:29:537,-0.09,-0.24,1.12,-0.20,0.03,-0.04
00:05:29:637,-0.08,-0.21,1.02,-0.09,0.01,-0.06
00:05:29:737,-0.04,-0.35,0.88,-0.02,-0.02,-0.02
00:05:29:837,-0.09,-0.23,0.89,-0.04,-0.02,0.03
00:05:29:937,-0.06,-0.35,1.12,-0.20,0.03,0.03
00:05:30:037,-0.09,-0.12,0.95,-0.17,0.05,0.02
00:05:30:137,-0.03,-0.15,0.88,-0.03,0.02,0.02
00:05:30:237,-0.08,-0.31,0.92,-0.06,0.04,-0.03
00:05:30:337,-0.09,-0.20,1.08,-0.14,0.01,-0.06
00:05:30:437,-0.04,-0.26,1.03,-0.13,0.01,-0.08
00:05:30:537,-0.03,-0.38,1.00,-0.11,-0.04,-0.05
00:05:30:637,-0.03,-0.31,1.02,-0.14,-0.09,-0.04
00:05:30:736,-0.07,-0.24,1.06,-0.06,-0.01,-0.03
00:05:30:836,-0.08,-0.24,1.07,-0.01,-0.02,-0.01
00:05:30:936,-0.08,-0.34,0.87,0.02,0.01,0.05
00:05:31:037,-0.07,-0.31,0.93,-0.09,0.01,0.06
00:05:31:137,-0.06,-0.26,1.01,-0.05,0.04,0.06
00:05:31:236,-0.06,-0.30,1.03,-0.11,0.07,0.03
00:05:31:337,-0.06,-0.29,1.01,-0.06,0.06,-0.01
00:05:31:436,-0.05,-0.29,1.01,-0.06,0.02,-0.04
00:05:31:537,-0.07,-0.24,0.94,-0.04,-0.01,-0.06
00:05:31:636,-0.04,-0.29,0.95,-0.06,-0.05,-0.07
00:05:31:737,-0.04,-0.34,0.89,-0.10,-0.07,-0.07
00:05:31:836,-0.04,-0.29,0.91,-0.01,-0.07,-0.02
00:05:31:937,-0.06,-0.43,0.95,-0.05,-0.01,0.01
00:05:32:037,-0.07,-0.30,1.07,-0.14,0.05,0.07
00:05:32:137,-0.04,-0.41,0.90,-0.09,0.03,0.08
00:05:32:236,-0.04,-0.22,0.86,-0.07,0.01,0.05
00:05:32:337,-0.03,-0.30,0.94,-0.19,0.06,0.01
00:05:32:437,-0.06,-0.14,0.95,-0.26,0.03,-0.04
00:05:32:537,-0.07,-0.24,0.87,-0.14,0.00,-0.06
00:05:32:637,-0.06,-0.20,0.97,-0.02,0.01,-0.10
00:05:32:736,-0.06,-0.36,1.04,0.07,-0.02,-0.11
00:05:32:837,-0.06,-0.20,0.94,0.13,-0.08,-0.08
00:05:32:937,-0.08,-0.05,0.97,-0.07,-0.09,-0.02
00:05:33:037,0.06,-0.27,1.05,-0.18,-0.09,-0.04
00:05:33:137,-0.02,-0.34,1.09,-0.12,0.04,-0.02
00:05:33:237,-0.09,-0.24,0.94,-0.04,0.02,0.02
00:05:33:337,-0.06,-0.21,0.88,-0.23,-0.08,0.06
00:05:33:437,-0.02,-0.33,1.04,-0.32,0.02,0.06
00:05:33:537,0.02,-0.06,1.23,-0.23,-0.03,0.02
00:05:33:637,-0.06,-0.18,0.95,-0.10,-0.06,0.02
00:05:33:737,-0.03,-0.27,1.07,-0.16,0.01,0.06
00:05:33:836,-0.10,-0.29,1.13,-0.07,0.04,0.08
00:05:33:936,-0.06,-0.22,0.97,-0.18,0.02,0.05
00:05:34:037,-0.06,-0.23,0.98,-0.05,0.02,0.06
00:05:34:137,-0.05,-0.29,0.99,-0.16,0.04,0.06
00:05:34:237,-0.08,-0.18,0.96,-0.04,0.05,0.10
00:05:34:337,-0.05,-0.24,0.96,0.00,0.09,0.10
00:05:34:437,-0.05,-0.39,0.99,-0.05,0.05,0.01
00:05:34:536,-0.05,-0.41,0.95,0.02,0.06,-0.03
00:05:34:637,-0.04,-0.43,1.03,-0.05,0.01,-0.05
00:05:34:736,-0.03,-0.20,1.03,-0.10,-0.03,-0.07
00:05:34:836,-0.02,-0.52,1.00,-0.12,-0.05,-0.09
00:05:34:936,-0.03,-0.42,0.92,-0.05,-0.04,-0.06
00:05:35:036,-0.02,-0.39,0.88,-0.05,-0.06,0.00
00:05:35:136,-0.07,-0.36,0.93,-0.09,-0.03,0.03
00:05:35:236,-0.07,-0.42,1.03,-0.06,-0.03,0.08
00:05:35:337,-0.07,-0.39,1.09,-0.17,0.01,0.08
00:05:35:437,-0.08,-0.33,0.98,-0.15,0.04,0.07
00:05:35:536,-0.04,-0.39,0.90,-0.00,0.02,0.07
00:05:35:637,-0.05,-0.52,0.96,-0.17,0.02,0.02
00:05:35:737,-0.05,-0.24,1.05,-0.18,0.02,0.01
00:05:35:837,-0.05,-0.34,0.93,-0.14,0.02,-0.05
00:05:35:936,-0.03,-0.19,0.99,-0.06,-0.01,-0.08
00:05:36:036,-0.04,-0.20,1.07,-0.03,-0.02,-0.08
00:05:36:136,-0.05,-0.24,1.07,-0.09,-0.02,-0.04
00:05:36:236,-0.04,-0.37,0.95,-0.18,-0.05,-0.00
00:05:36:337,-0.06,-0.24,1.02,-0.15,-0.02,0.05
00:05:36:436,-0.02,-0.23,1.13,-0.12,-0.01,0.05
00:05:36:536,-0.00,-0.21,1.07,-0.17,-0.03,0.05
00:05:36:636,-0.07,-0.26,1.03,-0.16,-0.03,0.05
00:05:36:736,-0.05,-0.29,1.01,-0.15,0.03,0.01
00:05:36:836,-0.06,-0.18,0.92,0.12,0.05,0.09
00:05:36:936,-0.06,-0.25,1.00,-0.38,-0.06,0.07
00:05:37:037,-0.04,-0.20,1.17,-0.16,0.09,0.11
00:05:37:136,-0.07,-0.20,1.07,-0.09,0.12,0.13
00:05:37:237,-0.05,-0.11,0.98,-0.13,0.11,0.09
00:05:37:337,-0.07,-0.18,0.91,-0.11,0.12,-0.00
00:05:37:437,-0.05,-0.15,1.13,-0.16,0.11,-0.07
00:05:37:537,-0.07,-0.17,1.05,-0.19,0.01,-0.15
00:05:37:637,-0.06,-0.19,0.94,-0.12,-0.05,-0.19
00:05:37:737,-0.07,-0.31,0.90,-0.13,-0.03,-0.16
00:05:37:837,-0.07,-0.23,1.16,-0.11,0.01,-0.10
00:05:37:937,-0.03,0.07,1.13,-0.03,-0.02,-0.05
00:05:38:037,-0.09,-0.31,0.99,-0.06,0.06,-0.04
00:05:38:137,-0.09,-0.14,0.93,-0.05,-0.06,-0.06
00:05:38:236,-0.01,-0.03,1.02,-0.02,0.01,-0.05
00:05:38:337,-0.07,-0.04,1.11,-0.04,0.03,-0.04
00:05:38:436,-0.04,-0.05,1.05,0.03,0.04,-0.04
00:05:38:536,-0.04,-0.11,1.11,0.01,-0.05,-0.07
00:05:38:636,-0.04,-0.22,1.12,-0.08,0.04,-0.08
00:05:38:736,-0.04,-0.14,1.06,0.00,-0.04,-0.06
00:05:38:836,-0.04,-0.30,1.13,-0.09,0.01,-0.06
00:05:38:937,-0.07,-0.28,0.86,-0.06,-0.06,-0.04
00:05:39:037,-0.07,-0.35,0.89,-0.06,-0.03,-0.03
00:05:39:136,-0.06,-0.31,0.90,-0.09,0.01,-0.03
00:05:39:236,-0.08,-0.26,1.01,-0.15,-0.03,-0.05
00:05:39:337,-0.06,-0.35,1.02,-0.07,-0.06,-0.07
00:05:39:436,-0.04,-0.36,1.06,-0.11,-0.04,-0.02
00:05:39:536,-0.06,-0.14,0.90,-0.17,-0.09,-0.02
00:05:39:636,-0.03,-0.25,0.98,-0.21,-0.09,-0.02
00:05:39:736,-0.06,-0.28,1.00,-0.17,-0.05,0.02
00:05:39:836,-0.04,-0.30,0.95,0.05,-0.07,0.09
00:05:39:936,-0.06,-0.10,1.14,-0.22,-0.00,0.06
00:05:40:036,-0.07,-0.10,1.18,0.13,0.07,0.10
00:05:40:136,-0.11,-0.14,1.10,0.08,0.03,0.10
00:05:40:236,-0.07,-0.11,1.18,0.03,0.04,0.13
00:05:40:337,-0.10,-0.48,0.95,-0.13,0.04,0.11
00:05:40:436,-0.06,-0.20,1.15,-0.03,0.02,0.08
00:05:40:536,-0.04,-0.26,0.68,0.15,0.04,0.15
00:05:40:636,-0.02,-0.45,0.91,-0.09,-0.03,0.10
00:05:40:736,-0.01,-0.32,0.99,-0.10,0.01,-0.02
00:05:40:836,-0.03,-0.49,0.91,-0.15,-0.04,-0.03
00:05:40:936,-0.07,-0.44,1.04,-0.03,-0.02,0.02
00:05:41:036,-0.01,-0.38,0.91,-0.17,-0.05,0.04
00:05:41:136,-0.07,-0.29,0.86,0.07,-0.03,0.09
00:05:41:236,-0.06,-0.34,1.17,-0.21,-0.14,0.03
00:05:41:337,-0.07,-0.39,1.11,-0.10,-0.06,0.08
00:05:41:436,-0.06,-0.22,1.04,-0.08,-0.09,0.07
00:05:41:537,-0.06,-0.05,1.04,-0.09,-0.09,0.09
00:05:41:637,-0.07,-0.21,0.92,-0.23,-0.14,0.13
00:05:41:737,-0.01,-0.20,0.89,-0.02,-0.17,0.14
00:05:41:837,0.00,-0.24,1.05,-0.18,-0.13,0.16
00:05:41:937,-0.06,-0.21,1.05,-0.04,-0.14,0.21
00:05:42:037,-0.05,-0.21,1.12,-0.24,-0.12,0.24
00:05:42:137,-0.07,0.03,0.98,0.05,-0.10,0.27
00:05:42:237,-0.06,-0.08,0.99,-0.12,-0.14,0.27
00:05:42:337,-0.08,-0.08,1.06,-0.05,-0.19,0.32
00:05:42:437,-0.07,-0.17,0.92,-0.21,-0.07,0.33
00:05:42:536,-0.07,-0.26,0.97,-0.14,-0.09,0.34
00:05:42:636,-0.07,-0.33,1.17,-0.19,-0.05,0.40
00:05:42:736,-0.08,-0.34,0.85,-0.03,-0.02,0.44
00:05:42:836,-0.02,-0.32,1.05,-0.10,0.02,0.42
00:05:42:936,-0.05,-0.42,1.04,0.01,0.08,0.39
00:05:43:036,-0.09,-0.30,1.21,0.02,0.12,0.34
00:05:43:136,-0.07,-0.19,1.03,-0.05,0.10,0.27
00:05:43:236,-0.06,-0.27,0.84,-0.00,0.00,0.18
00:05:43:337,-0.02,-0.20,0.86,-0.06,-0.07,0.11
00:05:43:437,-0.03,-0.41,0.96,-0.14,-0.04,0.10
00:05:43:536,-0.06,-0.35,1.00,-0.08,-0.10,0.12
00:05:43:636,-0.02,-0.28,0.89,-0.18,-0.13,0.14
00:05:43:736,-0.05,-0.33,0.96,-0.07,-0.10,0.24
00:05:43:836,-0.04,-0.29,0.99,-0.13,-0.09,0.25
00:05:43:936,-0.08,-0.36,1.12,-0.12,-0.01,0.26
00:05:44:036,-0.06,-0.26,1.06,0.09,-0.04,0.26
00:05:44:136,-0.03,-0.07,0.85,0.45,-0.06,0.27
00:05:44:236,-0.05,-0.26,1.05,0.03,-0.01,0.20
00:05:44:337,-0.08,-0.17,1.20,-0.13,-0.05,0.20
00:05:44:436,-0.07,-0.46,1.22,-0.26,-0.07,0.20
00:05:44:536,-0.07,-0.36,0.88,-0.10,-0.01,0.25
00:05:44:636,-0.07,-0.18,0.89,-0.03,-0.15,0.25
00:05:44:736,-0.02,-0.07,1.06,-0.01,-0.07,0.28
00:05:44:836,-0.08,-0.16,1.30,-0.22,-0.04,0.30
00:05:44:936,-0.02,-0.02,0.96,-0.06,-0.03,0.35
00:05:45:036,-0.08,-0.05,1.13,-0.23,0.07,0.34
00:05:45:136,-0.13,-0.40,1.08,-0.28,0.18,0.37
00:05:45:236,-0.11,0.07,1.18,-0.10,0.13,0.38
00:05:45:337,-0.07,-0.16,1.19,-0.04,0.34,0.32
00:05:45:436,-0.08,-0.12,1.45,-0.08,0.33,0.17
00:05:45:536,-0.06,-0.14,1.20,-0.12,0.13,-0.01
00:05:45:636,-0.15,-0.02,1.22,-0.22,0.08,-0.16
00:05:45:736,-0.12,-0.32,1.04,-0.16,-0.03,-0.28
00:05:45:836,-0.04,0.17,0.94,-0.26,-0.34,-0.31
00:05:45:937,-0.08,-0.08,1.20,0.30,-0.18,-0.19
00:05:46:037,0.04,-0.28,1.42,-0.39,-0.41,-0.14
00:05:46:137,-0.16,-0.10,1.06,-0.13,-0.25,0.03
00:05:46:237,-0.05,-0.03,1.17,0.03,-0.23,0.12
00:05:46:337,-0.07,-0.15,0.79,0.23,-0.02,0.26
00:05:46:437,-0.02,0.10,1.09,-0.17,0.01,0.27
00:05:46:537,-0.08,-0.16,1.11,-0.14,0.07,0.28
00:05:46:637,-0.09,-0.19,1.11,-0.15,0.14,0.27
00:05:46:736,-0.08,-0.21,0.85,-0.16,0.22,0.21
00:05:46:837,-0.02,-0.04,1.01,-0.06,0.17,0.14
00:05:46:936,-0.10,-0.28,0.84,-0.12,0.15,0.07
00:05:47:036,-0.04,-0.22,1.09,-0.18,0.09,-0.01
00:05:47:136,-0.04,-0.32,1.03,-0.15,0.09,-0.04
00:05:47:236,-0.08,-0.15,1.00,-0.06,-0.04,-0.05
00:05:47:336,-0.10,-0.43,0.96,-0.04,0.04,-0.02
00:05:47:436,-0.01,-0.46,0.86,-0.12,-0.02,-0.02
00:05:47:536,-0.06,-0.37,0.91,-0.12,0.01,-0.02
00:05:47:636,-0.05,-0.33,1.00,-0.14,-0.02,-0.03
00:05:47:736,-0.08,-0.42,1.10,-0.04,0.04,-0.02
00:05:47:836,-0.04,-0.34,0.94,-0.14,-0.03,-0.04
00:05:47:936,-0.06,-0.41,0.90,-0.04,-0.01,-0.03
00:05:48:036,-0.06,-0.49,1.05,-0.20,0.04,-0.02
00:05:48:136,-0.03,-0.39,1.04,-0.17,0.01,0.02
00:05:48:236,-0.02,-0.31,0.89,-0.28,-0.01,-0.00
00:05:48:336,-0.07,-0.28,0.91,-0.02,0.06,0.01
00:05:48:436,-0.08,-0.24,0.92,0.01,0.02,0.01
00:05:48:536,-0.07,-0.36,1.02,-0.01,0.01,-0.02
00:05:48:636,-0.05,-0.40,0.93,-0.04,0.07,0.01
00:05:48:736,-0.06,-0.43,1.12,-0.12,0.02,-0.00
00:05:48:836,-0.07,-0.40,0.95,-0.08,0.01,-0.01
00:05:48:936,-0.05,-0.29,0.99,-0.05,-0.01,-0.02
00:05:49:036,-0.06,-0.30,1.06,-0.20,-0.00,-0.03
00:05:49:138,-0.07,-0.20,1.04,-0.14,0.02,-0.01
00:05:49:236,-0.07,-0.33,1.05,-0.09,0.00,-0.01
00:05:49:337,-0.07,-0.18,1.14,-0.10,0.00,-0.01
00:05:49:436,-0.07,-0.32,0.92,-0.19,-0.01,-0.02
00:05:49:536,-0.04,-0.36,0.91,-0.04,-0.02,-0.00
00:05:49:636,-0.05,-0.38,0.93,-0.09,-0.01,-0.02
00:05:49:736,-0.06,-0.16,1.13,-0.08,0.04,-0.01
00:05:49:836,-0.09,-0.16,1.11,-0.05,-0.01,-0.02
00:05:49:936,-0.10,-0.28,0.98,-0.14,0.07,-0.02
00:05:50:036,-0.07,-0.25,1.10,-0.13,0.01,-0.02
00:05:50:136,-0.08,-0.12,1.13,-0.07,-0.01,-0.00
00:05:50:237,-0.05,-0.21,0.89,0.02,0.02,0.01
00:05:50:337,-0.08,-0.03,0.94,-0.12,0.05,-0.01
00:05:50:437,-0.06,-0.29,0.96,-0.22,-0.00,-0.01
00:05:50:537,-0.07,-0.39,1.01,-0.10,0.01,-0.00
00:05:50:637,-0.06,-0.20,0.89,-0.04,0.02,0.00
00:05:50:737,-0.11,-0.11,1.04,0.12,0.06,-0.02
00:05:50:837,-0.09,-0.33,1.10,-0.04,0.08,-0.06
00:05:50:937,-0.08,-0.04,1.03,-0.02,-0.07,-0.07
00:05:51:037,-0.04,-0.19,0.81,0.06,-0.06,-0.09
00:05:51:137,-0.05,-0.35,1.01,-0.15,-0.08,-0.09
00:05:51:237,-0.05,-0.16,1.14,-0.14,-0.14,-0.05
00:05:51:337,-0.05,-0.21,1.01,-0.09,-0.13,0.02
00:05:51:437,-0.08,-0.33,0.87,-0.28,-0.10,0.06
00:05:51:537,-0.06,-0.23,0.99,-0.21,-0.05,0.10
00:05:51:637,-0.02,-0.03,1.06,-0.01,0.00,0.13
00:05:51:737,-0.10,-0.34,0.94,-0.01,0.07,0.12
00:05:51:837,-0.07,-0.11,1.19,-0.11,0.11,0.13
00:05:51:937,-0.11,-0.42,1.02,-0.06,0.14,0.10
00:05:52:037,-0.03,-0.13,1.03,0.01,0.03,0.07
00:05:52:137,-0.08,-0.20,1.03,-0.00,0.04,0.03
00:05:52:237,-0.11,-0.30,1.07,-0.14,0.09,-0.00
00:05:52:337,-0.03,-0.17,1.06,-0.07,0.04,-0.04
00:05:52:436,-0.04,-0.13,1.10,-0.08,0.09,-0.06
00:05:52:537,-0.03,-0.07,1.08,-0.13,0.00,-0.07
00:05:52:637,-0.07,-0.22,0.90,-0.16,-0.05,-0.08
00:05:52:737,-0.06,-0.25,0.93,-0.15,-0.04,-0.07
00:05:52:837,-0.06,-0.30,0.84,-0.13,-0.05,-0.03
00:05:52:937,-0.11,-0.29,0.92,-0.07,0.01,-0.02
00:05:53:037,-0.07,-0.28,0.84,-0.04,0.04,-0.01
00:05:53:137,-0.09,-0.26,0.96,0.05,-0.01,-0.03
00:05:53:237,-0.08,-0.31,0.84,0.11,0.01,-0.04
00:05:53:337,-0.11,-0.29,0.90,-0.03,0.02,-0.05
00:05:53:437,-0.05,-0.31,0.81,-0.11,-0.06,-0.04
00:05:53:536,-0.03,-0.20,0.86,-0.13,0.06,-0.03
00:05:53:637,-0.02,-0.39,1.07,-0.14,0.03,-0.05
00:05:53:737,-0.00,-0.26,0.97,-0.01,-0.06,-0.05
00:05:53:837,-0.12,-0.27,0.95,-0.19,-0.04,-0.05
00:05:53:937,-0.11,-0.11,0.83,-0.34,-0.07,-0.04
00:05:54:037,-0.08,-0.19,0.93,-0.15,-0.01,-0.01
00:05:54:137,-0.03,-0.26,1.02,-0.05,0.04,0.01
00:05:54:237,-0.05,-0.36,0.92,0.04,0.01,-0.00
00:05:54:337,-0.05,-0.15,0.90,-0.11,-0.02,-0.05
00:05:54:437,-0.10,-0.24,0.93,-0.07,-0.02,-0.04
00:05:54:535,-0.10,-0.22,1.01,0.06,0.05,-0.04
00:05:54:636,-0.04,-0.28,1.07,-0.00,0.03,-0.02
00:05:54:737,-0.04,-0.26,0.93,-0.11,-0.02,-0.01
00:05:54:837,-0.12,-0.33,1.21,-0.21,0.00,-0.04
00:05:54:937,0.01,-0.14,0.98,-0.14,-0.12,-0.04
00:05:55:037,-0.04,-0.16,1.07,-0.15,0.05,-0.00
00:05:55:137,-0.02,-0.46,0.96,-0.30,-0.04,-0.02
00:05:55:237,-0.09,-0.39,1.13,-0.06,0.00,0.00
00:05:55:337,-0.00,-0.38,0.96,0.02,-0.06,-0.01
00:05:55:437,-0.08,-0.35,1.06,-0.19,0.01,-0.01
00:05:55:537,-0.02,-0.21,1.07,-0.18,-0.03,0.01
00:05:55:636,-0.03,-0.30,1.00,-0.17,0.03,0.01
00:05:55:737,-0.03,-0.35,1.01,-0.04,0.06,0.01
00:05:55:837,-0.05,-0.40,0.97,0.07,-0.02,-0.01
00:05:55:937,-0.08,-0.40,1.04,-0.12,-0.00,-0.02
00:05:56:037,-0.07,-0.30,1.17,-0.22,0.01,-0.01
00:05:56:137,-0.04,-0.35,1.15,-0.03,0.09,0.01
00:05:56:237,-0.07,-0.08,0.95,0.00,0.01,-0.00
00:05:56:337,-0.05,-0.51,0.98,-0.06,0.05,-0.02
00:05:56:437,-0.06,-0.27,1.07,-0.27,-0.02,-0.08
00:05:56:537,-0.07,-0.04,0.99,-0.03,0.04,-0.04
00:05:56:637,-0.03,-0.27,0.93,-0.11,-0.04,-0.07
00:05:56:736,-0.06,-0.04,0.83,-0.29,-0.10,-0.07
00:05:56:837,-0.05,-0.32,0.77,-0.08,-0.07,-0.03
00:05:56:937,-0.04,-0.28,0.77,-0.19,-0.14,-0.02
00:05:57:037,-0.08,-0.23,0.85,-0.15,0.04,0.06
00:05:57:137,-0.06,-0.16,0.59,0.09,0.02,0.10
00:05:57:237,-0.09,-0.23,1.01,-0.01,0.18,0.11
00:05:57:337,-0.08,-0.32,1.17,-0.10,0.15,0.07
00:05:57:437,-0.09,-0.42,1.05,-0.20,0.10,0.03
00:05:57:537,-0.02,-0.15,1.19,-0.19,0.09,-0.01
00:05:57:637,-0.09,-0.31,1.01,-0.08,0.04,-0.04
00:05:57:737,-0.06,-0.23,0.69,0.08,0.07,-0.06
00:05:57:836,-0.04,-0.44,0.88,-0.03,0.04,-0.12
00:05:57:937,-0.06,-0.16,0.92,0.07,-0.10,-0.18
00:05:58:037,-0.09,-0.14,0.86,-0.01,-0.08,-0.11
00:05:58:137,-0.03,-0.30,0.88,-0.12,-0.13,-0.08
00:05:58:237,-0.04,-0.25,0.95,-0.08,-0.10,-0.02
00:05:58:337,-0.08,-0.07,0.94,-0.05,-0.01,0.02
00:05:58:437,-0.08,-0.33,1.03,0.02,-0.03,0.04
00:05:58:537,-0.06,-0.35,0.84,0.08,0.04,0.07
00:05:58:637,-0.13,-0.13,1.07,-0.13,0.00,0.07
00:05:58:737,-0.04,-0.32,1.05,-0.06,-0.01,0.06
00:05:58:837,-0.05,-0.37,0.89,-0.09,0.05,0.07
00:05:58:936,-0.06,-0.19,0.91,0.00,0.11,0.07
00:05:59:037,-0.02,-0.39,1.24,-0.21,0.08,-0.01
00:05:59:137,-0.07,-0.32,1.09,-0.16,0.07,-0.06
00:05:59:237,-0.06,-0.31,0.89,-0.07,0.03,-0.06
00:05:59:337,-0.05,-0.60,0.97,-0.07,-0.01,-0.06
00:05:59:437,-0.10,-0.21,1.09,-0.12,-0.17,-0.08
00:05:59:537,-0.10,-0.23,0.93,0.04,-0.06,-0.07
00:05:59:637,-0.02,-0.34,0.94,-0.16,-0.18,-0.07
00:05:59:737,-0.08,-0.35,0.93,-0.03,-0.02,-0.03
00:05:59:837,-0.07,-0.48,0.81,0.11,0.02,-0.02
00:05:59:937,-0.10,-0.30,1.00,-0.35,-0.19,-0.05
00:06:00:036,-0.11,-0.07,0.95,0.01,-0.08,0.01
00:06:00:137,-0.00,-0.23,0.80,-0.10,-0.03,0.05
00:06:00:237,-0.10,-0.46,1.10,-0.10,0.04,0.02
00:06:00:337,-0.06,-0.35,1.02,-0.11,0.03,0.03
00:06:00:437,-0.06,-0.37,0.99,-0.14,0.02,0.01
00:06:00:537,-0.08,-0.17,1.04,-0.12,-0.00,-0.01
00:06:00:637,-0.06,-0.38,0.93,-0.14,-0.00,0.01
00:06:00:737,-0.02,-0.34,1.00,-0.07,0.00,0.02
00:06:00:837,-0.06,-0.28,0.86,-0.06,0.05,0.01
00:06:00:937,-0.09,-0.43,1.05,0.08,0.14,0.02
00:06:01:037,-0.05,-0.14,1.12,-0.05,0.03,-0.03
00:06:01:136,-0.09,-0.31,1.06,-0.10,0.07,-0.03
00:06:01:237,-0.07,-0.05,0.97,-0.13,-0.04,-0.06
00:06:01:337,-0.05,-0.15,0.95,0.11,0.05,-0.02
00:06:01:437,-0.06,-0.27,0.90,-0.12,-0.06,-0.08
00:06:01:537,-0.05,-0.26,0.90,-0.21,-0.06,-0.07
00:06:01:637,-0.08,-0.26,0.83,-0.09,-0.12,-0.02
00:06:01:737,-0.06,-0.24,0.92,-0.15,-0.09,0.03
00:06:01:837,-0.02,-0.29,1.19,-0.25,0.03,0.02
00:06:01:937,-0.05,-0.04,1.27,-0.03,0.04,0.06
00:06:02:037,-0.08,-0.23,1.00,0.05,0.04,0.08
00:06:02:137,-0.07,-0.23,1.09,-0.08,0.07,0.05
00:06:02:236,-0.05,-0.28,1.12,-0.09,0.09,0.06
00:06:02:337,-0.02,-0.29,1.14,-0.26,0.06,0.02
00:06:02:437,-0.05,-0.37,1.04,-0.13,0.09,-0.00
00:06:02:537,-0.00,-0.53,1.12,-0.30,-0.04,-0.10
00:06:02:637,-0.11,0.22,1.04,-0.06,-0.02,-0.06
00:06:02:737,-0.05,-0.21,1.01,0.12,0.02,-0.04
00:06:02:837,-0.11,-0.14,0.83,0.18,0.08,0.04
00:06:02:937,-0.07,-0.21,0.92,-0.02,-0.14,0.01
00:06:03:037,-0.10,-0.20,0.83,-0.04,-0.01,-0.01
00:06:03:137,-0.04,-0.11,1.14,-0.06,-0.02,-0.02
00:06:03:237,-0.06,-0.24,0.95,-0.06,-0.02,0.01
00:06:03:336,-0.08,-0.43,1.07,-0.30,0.04,-0.02
00:06:03:437,-0.06,-0.06,1.20,-0.01,0.01,-0.01
00:06:03:537,-0.11,0.04,0.70,-0.41,-0.28,-0.05
00:06:03:637,-0.02,-0.07,1.24,-0.61,-0.01,-0.05
00:06:03:737,0.07,-0.35,1.07,-0.13,0.06,-0.02
00:06:03:837,-0.01,-0.19,1.22,-0.04,0.37,0.00
00:06:03:937,-0.14,-0.38,1.45,0.52,0.48,0.06
00:06:04:037,-0.31,-0.54,1.30,0.32,0.21,0.04
00:06:04:137,-0.03,-0.27,1.38,0.08,-0.14,0.03
00:06:04:237,-0.07,-0.21,1.23,-0.11,0.03,0.03
00:06:04:337,-0.07,-0.13,1.23,-0.16,0.01,0.02
00:06:04:436,-0.09,-0.29,0.97,-0.10,0.04,-0.00
00:06:04:537,-0.04,-0.24,0.91,-0.04,-0.01,0.01
00:06:04:637,-0.06,-0.07,1.16,0.09,0.02,-0.00
00:06:04:737,-0.01,-0.21,1.10,-0.00,-0.03,-0.03
00:06:04:836,-0.02,-0.16,1.21,-0.11,-0.03,-0.03
00:06:04:937,-0.08,-0.21,1.07,-0.06,-0.03,-0.01
00:06:05:037,-0.04,-0.16,1.11,-0.09,-0.07,0.03
00:06:05:137,-0.07,-0.17,0.80,0.08,-0.08,0.07
00:06:05:237,-0.08,-0.30,0.80,-0.09,0.04,0.09
00:06:05:337,-0.05,-0.33,0.80,0.07,0.01,0.13
00:06:05:437,-0.10,-0.35,0.98,-0.16,0.06,0.11
00:06:05:536,-0.05,-0.36,0.99,-0.07,0.10,0.13
00:06:05:636,-0.08,-0.28,0.96,-0.21,0.07,0.11
00:06:05:737,-0.08,-0.09,0.95,0.04,0.14,0.10
00:06:05:837,-0.07,-0.10,0.93,0.04,0.17,0.07
00:06:05:937,-0.04,-0.17,0.94,0.02,0.09,0.04
00:06:06:036,-0.01,-0.26,0.85,0.00,0.07,0.01
