TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:09:848,-0.00,-0.28,1.11,-0.18,-0.07,-0.09
00:05:09:948,-0.08,-0.20,1.05,-0.02,-0.09,-0.06
00:05:10:048,-0.08,-0.17,0.87,-0.10,-0.09,-0.02
00:05:10:148,-0.04,-0.21,1.09,-0.11,-0.11,-0.00
00:05:10:248,-0.10,-0.34,1.01,-0.22,-0.05,0.01
00:05:10:348,-0.06,-0.16,1.23,-0.19,0.00,-0.01
00:05:10:448,-0.08,-0.07,1.14,0.03,-0.02,0.05
00:05:10:548,-0.08,-0.24,0.99,-0.11,0.00,0.03
00:05:10:648,-0.08,-0.26,1.08,-0.01,0.04,0.02
00:05:10:748,-0.07,-0.24,0.88,-0.12,-0.03,-0.03
00:05:10:848,-0.02,-0.04,1.09,-0.07,-0.04,0.00
00:05:10:948,-0.09,-0.28,0.78,-0.06,0.11,0.03
00:05:11:048,-0.06,-0.32,0.96,-0.23,-0.03,-0.01
00:05:11:148,0.00,0.13,1.21,-0.07,-0.03,-0.04
00:05:11:248,-0.08,-0.17,1.11,-0.10,0.08,-0.00
00:05:11:348,-0.06,-0.21,1.06,-0.22,-0.06,-0.01
00:05:11:448,-0.09,-0.31,0.93,-0.02,0.01,0.04
00:05:11:548,-0.09,-0.27,0.83,-0.23,-0.03,-0.03
00:05:11:649,-0.06,-0.32,0.90,-0.16,-0.05,0.01
00:05:11:748,-0.11,-0.36,0.96,-0.28,0.14,0.10
00:05:11:849,-0.09,-0.30,1.03,-0.19,0.14,0.08
00:05:11:949,0.01,-0.20,1.01,-0.31,0.04,-0.03
00:05:12:049,-0.02,-0.01,1.18,-0.18,0.09,-0.13
00:05:12:149,-0.06,-0.11,0.97,-0.01,0.04,-0.06
00:05:12:249,-0.06,-0.12,0.96,-0.03,-0.02,-0.03
00:05:12:349,-0.08,-0.18,1.09,0.06,0.09,-0.07
00:05:12:449,-0.06,-0.38,0.94,-0.15,-0.10,-0.12
00:05:12:549,-0.05,-0.06,1.14,-0.03,0.02,-0.05
00:05:12:648,-0.05,-0.24,0.98,-0.12,-0.03,-0.04
00:05:12:748,-0.08,-0.19,1.00,-0.15,0.02,-0.03
00:05:12:848,-0.05,-0.14,1.01,-0.20,-0.04,-0.00
00:05:12:948,-0.10,-0.10,0.84,-0.02,0.08,0.01
00:05:13:048,-0.05,-0.01,1.08,0.02,0.08,0.01
00:05:13:148,-0.02,-0.08,1.18,-0.20,0.03,-0.03
00:05:13:248,-0.06,-0.09,1.32,-0.19,0.09,-0.05
00:05:13:348,-0.11,-0.29,1.02,-0.17,0.06,-0.05
00:05:13:449,-0.07,-0.28,0.99,-0.28,0.05,-0.06
00:05:13:549,-0.09,-0.25,0.90,-0.18,-0.02,-0.06
00:05:13:648,-0.10,-0.31,0.96,-0.20,0.06,-0.06
00:05:13:748,-0.04,-0.18,0.94,-0.04,0.02,-0.05
00:05:13:848,-0.05,-0.27,0.92,-0.07,0.07,-0.06
00:05:13:948,-0.03,-0.19,0.99,-0.13,-0.02,-0.08
00:05:14:048,-0.01,-0.17,0.97,-0.07,0.01,-0.08
00:05:14:148,-0.06,-0.30,1.01,-0.21,-0.02,-0.08
00:05:14:248,-0.08,-0.27,0.88,-0.17,-0.01,-0.09
00:05:14:348,-0.08,-0.21,0.80,-0.13,-0.05,-0.06
00:05:14:448,-0.16,-0.24,1.03,-0.17,0.06,-0.03
00:05:14:548,-0.10,-0.17,1.25,-0.24,0.07,-0.06
00:05:14:648,-0.02,-0.19,0.99,0.03,-0.05,-0.05
00:05:14:748,-0.08,-0.41,1.14,0.09,0.11,-0.06
00:05:14:848,-0.06,-0.24,1.21,-0.23,-0.04,-0.10
00:05:14:948,-0.05,-0.25,0.94,0.19,-0.03,-0.04
00:05:15:048,-0.04,-0.13,0.97,0.15,-0.12,-0.07
00:05:15:148,-0.10,-0.16,1.08,-0.09,-0.11,-0.07
00:05:15:248,-0.05,-0.21,0.89,-0.06,-0.08,-0.05
00:05:15:348,-0.07,-0.21,1.12,-0.22,-0.08,-0.05
00:05:15:449,-0.02,-0.28,0.93,0.04,-0.22,-0.01
00:05:15:548,-0.14,0.09,1.10,0.04,-0.10,-0.02
00:05:15:648,-0.06,-0.24,1.13,0.12,0.08,0.04
00:05:15:748,-0.09,-0.15,1.05,0.10,-0.04,0.04
00:05:15:848,-0.06,-0.37,1.05,-0.03,0.11,0.06
00:05:15:948,-0.10,-0.08,1.11,-0.04,0.01,0.04
00:05:16:049,-0.03,-0.39,1.15,-0.18,0.04,0.02
00:05:16:149,-0.08,-0.15,1.05,-0.11,0.02,0.04
00:05:16:249,-0.04,-0.32,1.04,-0.17,0.22,0.04
00:05:16:349,-0.03,-0.46,0.89,-0.05,0.08,0.04
00:05:16:449,-0.13,-0.24,0.92,0.06,0.15,0.03
00:05:16:549,-0.08,-0.36,0.89,-0.07,0.05,-0.01
00:05:16:649,-0.08,-0.36,0.98,0.05,0.05,0.01
00:05:16:749,-0.03,-0.26,0.91,-0.06,0.02,-0.06
00:05:16:849,-0.04,-0.34,1.10,-0.17,0.08,-0.07
00:05:16:949,-0.04,-0.22,1.09,-0.16,0.01,-0.06
00:05:17:048,-0.04,-0.31,0.89,-0.12,-0.05,-0.04
00:05:17:149,-0.01,-0.10,1.18,-0.07,-0.04,-0.03
00:05:17:249,-0.05,-0.23,0.91,-0.11,-0.05,-0.03
00:05:17:349,-0.11,-0.25,0.99,-0.15,-0.04,-0.01
00:05:17:449,-0.07,-0.31,1.24,-0.27,0.05,-0.02
00:05:17:549,-0.02,-0.30,0.95,-0.13,-0.03,0.02
00:05:17:649,-0.05,-0.00,1.13,-0.04,0.12,0.01
00:05:17:749,-0.07,-0.37,0.86,-0.17,0.04,0.04
00:05:17:849,-0.10,-0.25,1.02,-0.17,0.06,0.01
00:05:17:949,-0.05,-0.21,1.08,-0.16,-0.02,0.01
00:05:18:049,-0.05,-0.24,1.12,-0.26,0.09,-0.01
00:05:18:148,-0.00,-0.10,1.04,-0.23,0.06,-0.02
00:05:18:249,-0.12,-0.43,0.96,-0.26,0.18,-0.03
00:05:18:349,-0.10,-0.34,0.84,-0.05,0.03,-0.04
00:05:18:449,-0.06,-0.27,1.06,-0.13,0.07,-0.05
00:05:18:549,-0.11,-0.35,1.06,-0.18,0.06,-0.09
00:05:18:649,-0.11,-0.32,0.87,-0.14,0.07,-0.08
00:05:18:749,-0.06,-0.13,0.95,-0.09,-0.03,-0.06
00:05:18:849,-0.11,-0.33,0.93,-0.11,0.02,-0.06
00:05:18:949,-0.07,-0.23,0.98,-0.11,0.03,-0.07
00:05:19:049,-0.05,-0.33,0.92,-0.09,-0.03,-0.09
00:05:19:149,-0.01,-0.23,1.20,-0.11,-0.02,-0.09
00:05:19:248,-0.12,-0.36,0.87,-0.10,-0.02,-0.06
00:05:19:349,-0.04,-0.31,1.10,-0.00,-0.02,-0.06
00:05:19:449,-0.03,-0.33,1.19,-0.18,-0.01,-0.06
00:05:19:549,-0.06,-0.40,0.83,-0.01,-0.05,-0.03
00:05:19:649,-0.04,-0.23,1.11,-0.02,-0.03,-0.03
00:05:19:749,-0.04,-0.09,1.24,-0.21,-0.01,-0.03
00:05:19:849,-0.09,-0.19,0.98,-0.11,-0.08,-0.04
00:05:19:949,-0.02,-0.22,1.13,-0.08,0.04,-0.01
00:05:20:049,-0.04,-0.23,0.99,-0.25,-0.07,-0.01
00:05:20:149,-0.06,-0.16,1.04,-0.38,-0.07,0.01
00:05:20:247,-0.06,-0.26,1.13,-0.16,0.16,0.03
00:05:20:348,0.06,-0.16,0.98,-0.06,-0.04,0.03
00:05:20:449,-0.08,-0.35,0.88,-0.06,0.13,0.02
00:05:20:549,-0.10,-0.37,0.92,0.02,0.05,0.02
00:05:20:649,-0.07,-0.18,1.24,0.07,0.12,0.00
00:05:20:749,-0.06,-0.27,1.08,0.12,0.07,-0.01
00:05:20:849,-0.06,-0.54,1.23,-0.08,0.16,-0.04
00:05:20:949,-0.06,-0.17,1.10,-0.08,0.01,-0.04
00:05:21:049,-0.09,-0.28,0.99,-0.18,0.06,-0.04
00:05:21:149,-0.09,-0.28,0.90,0.00,0.10,-0.03
00:05:21:249,-0.02,-0.14,1.25,-0.14,0.05,-0.06
00:05:21:349,-0.07,-0.35,0.93,-0.18,0.04,-0.04
00:05:21:449,-0.09,-0.35,0.90,0.03,0.06,-0.03
00:05:21:549,-0.05,-0.10,1.10,0.15,-0.02,-0.03
00:05:21:649,-0.09,-0.15,0.91,-0.07,-0.05,-0.06
00:05:21:749,-0.11,-0.34,1.17,-0.22,0.01,-0.05
00:05:21:849,-0.06,-0.21,1.01,-0.12,-0.05,-0.08
00:05:21:949,-0.08,-0.28,0.81,-0.21,0.03,-0.07
00:05:22:049,-0.09,-0.32,0.89,-0.05,-0.07,-0.07
00:05:22:149,-0.04,-0.27,1.08,-0.09,-0.10,-0.05
00:05:22:249,-0.09,-0.14,1.02,-0.06,-0.03,-0.01
00:05:22:349,-0.06,-0.20,1.23,0.04,0.02,0.00
00:05:22:449,-0.08,-0.32,1.13,-0.07,0.02,-0.01
00:05:22:549,-0.09,-0.38,1.05,0.07,0.09,0.02
00:05:22:649,-0.06,-0.43,1.06,0.15,0.10,0.03
00:05:22:749,-0.03,-0.16,0.83,-0.09,-0.01,-0.03
00:05:22:849,0.00,-0.17,0.95,-0.19,0.01,-0.05
00:05:22:949,-0.07,-0.45,0.91,-0.29,0.01,-0.07
00:05:23:049,-0.01,-0.24,0.95,-0.32,-0.08,-0.07
00:05:23:149,-0.07,-0.13,0.75,-0.28,-0.11,-0.03
00:05:23:249,-0.06,-0.45,1.14,-0.12,-0.05,0.00
00:05:23:349,-0.06,-0.17,1.38,-0.21,0.00,-0.01
00:05:23:449,-0.09,-0.34,0.96,-0.15,0.04,0.00
00:05:23:548,-0.04,-0.20,1.00,-0.13,0.05,0.02
00:05:23:649,-0.07,-0.24,0.84,-0.11,-0.05,0.02
00:05:23:749,-0.05,-0.24,1.10,-0.11,0.02,-0.00
00:05:23:849,-0.09,-0.28,0.90,-0.13,-0.02,-0.01
00:05:23:949,-0.06,-0.15,1.08,-0.05,0.02,0.02
00:05:24:049,-0.08,-0.28,1.01,-0.09,0.04,-0.01
00:05:24:149,-0.03,-0.10,1.05,0.05,0.03,-0.02
00:05:24:249,-0.06,-0.27,0.91,0.04,0.01,-0.02
00:05:24:349,-0.07,-0.32,1.04,-0.01,0.01,-0.06
00:05:24:449,-0.05,-0.22,0.97,0.01,-0.09,-0.07
00:05:24:549,-0.07,-0.33,0.95,-0.07,0.00,-0.03
00:05:24:648,-0.03,-0.05,1.08,-0.05,-0.05,-0.01
00:05:24:749,-0.07,-0.19,1.09,-0.08,0.04,-0.01
00:05:24:849,-0.10,-0.32,0.92,-0.06,-0.02,-0.02
00:05:24:949,-0.06,-0.16,1.10,-0.08,0.04,0.02
00:05:25:049,-0.05,-0.30,1.12,-0.05,0.04,-0.00
00:05:25:149,-0.03,-0.28,1.03,0.02,0.05,-0.02
00:05:25:249,-0.06,-0.43,1.09,-0.15,0.06,-0.03
00:05:25:349,-0.02,-0.32,1.13,-0.04,0.10,-0.01
00:05:25:449,-0.03,-0.26,1.14,0.09,0.06,-0.04
00:05:25:549,-0.01,-0.31,1.08,-0.15,0.02,-0.06
00:05:25:649,0.03,-0.26,1.05,-0.13,0.00,-0.05
00:05:25:748,0.01,-0.35,1.06,-0.12,-0.02,-0.02
00:05:25:849,0.01,-0.35,1.06,-0.11,-0.05,-0.01
00:05:25:949,-0.04,-0.30,1.20,-0.10,-0.01,-0.00
00:05:26:049,-0.06,-0.34,1.18,-0.17,-0.01,-0.01
00:05:26:149,-0.09,-0.35,0.94,-0.22,-0.04,0.00
00:05:26:249,-0.08,-0.24,0.86,-0.11,-0.04,0.04
00:05:26:349,-0.07,-0.21,1.01,-0.13,-0.05,0.04
00:05:26:449,-0.08,-0.15,0.98,-0.05,-0.05,0.00
00:05:26:549,-0.04,-0.18,1.01,-0.07,-0.04,0.03
00:05:26:649,-0.03,-0.20,1.09,-0.15,-0.04,0.07
00:05:26:749,-0.02,-0.22,1.10,-0.10,-0.02,0.07
00:05:26:848,-0.04,-0.25,1.22,-0.20,0.00,0.03
00:05:26:949,-0.04,-0.19,1.03,-0.02,-0.06,0.03
00:05:27:049,-0.06,-0.19,1.06,-0.21,-0.07,-0.00
00:05:27:149,-0.10,-0.34,0.87,-0.21,-0.08,0.04
00:05:27:248,-0.06,-0.28,0.91,-0.03,0.02,0.06
00:05:27:349,-0.02,-0.01,1.23,-0.07,-0.03,0.09
00:05:27:449,-0.06,-0.15,0.85,-0.14,0.00,0.12
00:05:27:549,-0.07,-0.27,0.93,-0.21,0.04,0.06
00:05:27:649,-0.03,-0.20,1.05,-0.14,-0.06,0.03
00:05:27:748,-0.07,-0.23,0.90,-0.06,-0.03,0.05
00:05:27:849,-0.02,-0.02,1.16,-0.14,-0.03,-0.02
00:05:27:948,-0.03,-0.38,0.88,0.12,-0.18,-0.04
00:05:28:049,0.03,-0.25,1.02,-0.08,-0.08,-0.01
00:05:28:149,-0.07,-0.07,0.55,-0.43,-0.10,0.08
00:05:28:249,-0.04,0.12,0.86,-0.21,-0.07,0.05
00:05:28:349,-0.04,-0.42,1.05,-0.26,-0.09,0.01
00:05:28:449,-0.10,-0.06,1.16,-0.05,0.04,0.10
00:05:28:549,-0.07,-0.46,1.30,-0.35,0.01,0.03
00:05:28:649,-0.00,-0.21,1.06,-0.17,-0.31,0.02
00:05:28:749,-0.09,-0.24,1.13,-0.16,-0.11,0.03
00:05:28:849,-0.08,-0.26,1.01,-0.04,-0.04,0.16
00:05:28:949,-0.05,-0.20,1.02,-0.03,-0.10,0.14
00:05:29:048,-0.00,-0.34,1.05,-0.11,-0.04,0.14
00:05:29:149,-0.01,-0.20,1.02,-0.16,-0.07,0.12
00:05:29:249,-0.08,-0.23,0.84,-0.09,0.03,0.19
00:05:29:349,-0.06,-0.13,0.86,0.00,-0.10,0.11
00:05:29:449,-0.01,-0.19,1.17,-0.08,-0.02,0.11
00:05:29:549,-0.04,-0.32,0.98,-0.07,-0.01,0.16
00:05:29:649,-0.06,-0.20,1.02,0.02,-0.04,0.18
00:05:29:749,-0.04,-0.30,1.14,-0.07,-0.05,0.18
00:05:29:849,-0.09,-0.26,0.97,-0.06,0.03,0.22
00:05:29:949,-0.06,-0.24,1.13,-0.01,0.02,0.23
00:05:30:049,-0.06,-0.33,1.05,0.01,0.05,0.21
00:05:30:148,-0.02,-0.36,1.05,-0.24,0.00,0.18
00:05:30:249,-0.07,-0.24,0.93,-0.18,0.03,0.17
00:05:30:349,-0.04,-0.13,1.08,-0.05,0.07,0.17
00:05:30:449,-0.06,-0.17,1.11,-0.07,0.03,0.12
00:05:30:549,-0.02,-0.27,1.14,-0.15,-0.00,0.09
00:05:30:648,-0.06,-0.19,1.01,-0.07,-0.01,0.11
00:05:30:748,-0.08,-0.36,1.04,-0.10,0.04,0.14
00:05:30:848,-0.09,-0.18,1.00,-0.00,0.02,0.14
00:05:30:949,-0.08,-0.27,1.00,-0.08,-0.03,0.09
00:05:31:048,-0.08,-0.19,1.06,-0.08,0.02,0.05
00:05:31:149,-0.03,-0.23,1.22,-0.13,-0.05,0.05
00:05:31:248,-0.08,-0.32,0.94,-0.10,-0.11,0.04
00:05:31:349,-0.07,-0.22,0.89,0.01,-0.15,0.06
00:05:31:449,-0.02,-0.12,0.97,0.11,-0.13,0.07
00:05:31:549,-0.04,0.04,1.08,0.08,-0.13,0.13
00:05:31:648,-0.03,-0.03,1.00,0.18,-0.11,0.19
00:05:31:748,-0.05,-0.32,0.92,0.05,-0.05,0.18
00:05:31:848,-0.03,-0.12,1.06,-0.15,-0.11,0.18
00:05:31:948,-0.04,-0.16,0.90,-0.09,-0.17,0.19
00:05:32:048,-0.02,-0.11,1.12,-0.09,-0.08,0.20
00:05:32:148,-0.01,-0.12,1.05,0.02,-0.08,0.22
00:05:32:249,-0.07,-0.24,1.19,-0.16,0.03,0.23
00:05:32:348,-0.10,-0.34,1.04,-0.28,0.03,0.23
00:05:32:449,-0.06,-0.12,0.98,-0.04,-0.06,0.26
00:05:32:549,-0.04,-0.15,1.04,-0.03,-0.04,0.26
00:05:32:648,-0.07,-0.42,0.97,-0.13,0.05,0.24
00:05:32:749,-0.10,-0.26,1.04,-0.13,0.10,0.25
00:05:32:848,-0.04,-0.28,1.02,-0.12,0.12,0.23
00:05:32:948,-0.09,-0.20,0.99,-0.15,0.06,0.16
00:05:33:048,-0.10,-0.20,0.96,0.00,0.05,0.17
00:05:33:148,-0.11,-0.24,1.28,-0.35,-0.10,0.17
00:05:33:248,-0.12,-0.34,1.21,0.31,0.25,0.19
00:05:33:348,0.09,-0.46,0.65,-0.52,-0.25,0.05
00:05:33:448,-0.07,-0.19,0.79,-0.56,0.00,0.04
00:05:33:549,-0.12,-0.09,1.05,0.11,-0.16,0.16
00:05:33:649,-0.08,-0.10,1.10,0.61,0.13,0.14
00:05:33:749,-0.15,0.71,1.38,-0.30,-0.18,0.07
00:05:33:849,-0.01,-0.39,1.33,-0.78,-0.14,0.08
00:05:33:949,0.05,-0.08,0.68,-0.49,-0.02,0.13
00:05:34:049,0.02,0.18,-0.05,-0.23,-0.17,0.19
00:05:34:149,-0.09,-0.53,0.96,0.26,0.22,0.27
00:05:34:249,-0.12,-0.14,1.26,-0.17,0.08,0.18
00:05:34:349,0.03,-0.30,1.28,0.02,0.09,0.17
00:05:34:449,-0.12,-0.12,0.78,0.21,-0.01,0.20
00:05:34:548,-0.12,-0.14,1.32,0.54,0.13,0.24
00:05:34:649,-0.05,-0.24,1.24,-0.18,0.04,0.15
00:05:34:749,-0.05,-0.28,1.15,-0.42,-0.04,0.10
00:05:34:848,-0.12,0.05,1.22,-0.38,0.11,0.07
00:05:34:948,0.01,-0.44,1.14,-0.25,0.05,0.02
00:05:35:048,-0.02,-0.13,1.11,-0.35,-0.07,0.03
00:05:35:148,-0.13,0.00,0.97,-0.17,-0.04,0.01
00:05:35:249,0.02,-0.07,0.99,-0.11,-0.26,0.02
00:05:35:348,-0.11,-0.01,0.61,-0.17,-0.07,0.05
00:05:35:449,-0.11,-0.18,0.97,0.20,0.07,0.11
00:05:35:548,0.03,-0.05,0.92,-0.09,-0.06,0.12
00:05:35:649,-0.06,-0.09,1.18,-0.64,-0.42,0.06
00:05:35:748,0.07,-0.11,0.63,0.35,0.04,0.18
00:05:35:848,-0.14,-0.15,1.27,0.08,0.32,0.11
00:05:35:948,-0.02,-0.04,1.30,0.05,-0.08,0.08
00:05:36:048,-0.04,-0.11,1.18,-0.25,0.06,0.07
00:05:36:148,-0.12,-0.29,1.01,-0.09,-0.02,0.08
00:05:36:248,-0.07,-0.14,1.02,0.02,-0.03,0.09
00:05:36:348,-0.05,-0.03,0.98,-0.00,-0.06,0.09
00:05:36:449,-0.08,-0.26,1.02,0.02,0.02,0.11
00:05:36:548,-0.11,-0.33,1.08,-0.10,0.08,0.11
00:05:36:648,-0.05,-0.06,1.02,-0.05,0.08,0.12
00:05:36:748,0.04,-0.01,0.97,-0.11,0.07,0.12
00:05:36:848,-0.02,-0.05,1.15,-0.17,0.07,0.08
00:05:36:948,-0.05,-0.06,1.28,0.05,0.09,0.08
00:05:37:049,-0.07,-0.30,0.90,-0.06,0.00,0.05
00:05:37:149,-0.06,-0.24,0.98,-0.10,-0.06,0.03
00:05:37:249,-0.07,-0.01,1.12,-0.04,0.01,0.05
00:05:37:348,-0.06,-0.27,0.99,0.05,0.03,0.06
00:05:37:449,-0.09,-0.12,1.01,0.06,0.03,0.09
00:05:37:549,-0.04,-0.14,1.03,-0.10,-0.06,0.05
00:05:37:648,-0.11,-0.29,0.99,0.04,0.15,0.10
00:05:37:749,-0.10,-0.17,1.12,-0.14,0.06,0.06
00:05:37:848,-0.06,-0.24,0.94,0.05,0.06,0.07
00:05:37:948,-0.09,-0.14,1.14,-0.05,0.05,0.05
00:05:38:049,-0.06,-0.30,1.05,-0.04,0.07,0.05
00:05:38:149,-0.08,-0.19,0.97,0.01,0.07,0.03
00:05:38:249,-0.03,-0.15,1.11,-0.09,0.01,0.01
00:05:38:349,-0.07,-0.32,0.91,-0.14,0.01,0.01
00:05:38:449,-0.03,-0.12,1.13,-0.11,-0.01,0.01
00:05:38:549,-0.07,-0.06,1.12,0.05,0.08,0.02
00:05:38:649,-0.08,-0.23,0.83,-0.06,0.03,-0.01
00:05:38:749,-0.05,-0.21,1.04,-0.15,-0.08,-0.01
00:05:38:849,-0.05,-0.06,1.11,0.13,0.01,0.03
00:05:38:949,-0.15,-0.34,1.11,0.18,0.09,0.03
00:05:39:048,-0.05,-0.30,0.83,0.01,-0.04,0.00
00:05:39:148,-0.07,-0.05,1.00,0.09,-0.06,0.02
00:05:39:248,-0.02,-0.21,1.15,-0.09,-0.07,-0.00
00:05:39:348,-0.05,-0.15,1.06,0.05,0.01,0.06
00:05:39:449,-0.09,-0.35,0.96,-0.08,0.02,0.05
00:05:39:548,-0.07,-0.23,0.92,-0.04,-0.07,0.04
00:05:39:648,-0.06,-0.20,1.02,-0.27,0.04,0.06
00:05:39:748,-0.06,-0.12,1.17,-0.06,-0.05,0.07
00:05:39:848,0.00,-0.15,1.18,-0.08,0.05,0.03
00:05:39:948,-0.05,-0.31,0.89,-0.10,0.03,0.01
00:05:40:048,-0.10,-0.06,0.97,-0.09,-0.02,0.01
00:05:40:148,-0.04,-0.06,1.07,-0.05,-0.09,0.02
00:05:40:248,-0.04,-0.18,0.93,-0.20,-0.01,0.02
00:05:40:348,-0.08,0.10,0.96,-0.08,-0.08,0.01
00:05:40:449,-0.10,-0.21,0.90,-0.11,-0.06,0.03
00:05:40:548,-0.04,-0.07,1.16,-0.24,-0.06,0.04
00:05:40:648,-0.05,-0.07,1.08,-0.09,-0.03,0.05
00:05:40:748,-0.09,-0.24,0.91,-0.17,-0.01,0.05
00:05:40:848,-0.05,-0.01,1.11,-0.22,-0.02,0.06
00:05:40:948,-0.06,-0.19,0.99,-0.15,0.02,0.06
00:05:41:048,-0.08,-0.11,0.88,-0.02,0.09,0.09
00:05:41:148,0.01,-0.01,1.15,-0.08,0.00,0.06
00:05:41:248,-0.07,0.02,1.15,-0.10,0.11,0.06
00:05:41:348,-0.08,-0.13,1.10,-0.22,0.09,0.04
00:05:41:449,-0.09,-0.18,0.97,-0.31,0.02,0.01
00:05:41:548,-0.16,-0.17,0.95,-0.24,0.09,0.02
00:05:41:648,-0.09,-0.18,0.90,-0.15,0.05,0.02
00:05:41:748,-0.05,-0.20,1.07,-0.27,0.04,-0.01
00:05:41:848,-0.07,-0.12,0.91,-0.14,0.02,-0.01
00:05:41:948,-0.04,-0.22,0.97,-0.04,0.02,-0.04
00:05:42:049,-0.03,-0.32,0.98,-0.23,0.06,-0.03
00:05:42:148,-0.07,-0.25,0.92,-0.11,-0.02,-0.03
00:05:42:248,-0.05,-0.33,0.88,-0.09,0.02,-0.05
00:05:42:348,-0.10,-0.37,0.91,-0.18,0.03,-0.07
00:05:42:449,-0.08,-0.08,1.17,-0.14,-0.11,-0.08
00:05:42:549,-0.07,-0.16,1.25,-0.12,0.05,-0.04
00:05:42:649,-0.03,-0.05,0.96,-0.09,-0.06,-0.03
00:05:42:749,-0.04,0.01,0.80,-0.03,-0.14,-0.03
00:05:42:849,-0.11,-0.11,0.95,-0.01,0.01,-0.01
00:05:42:949,-0.06,-0.16,1.04,-0.01,-0.03,-0.02
00:05:43:049,-0.05,-0.34,0.87,-0.09,-0.03,-0.02
00:05:43:149,-0.11,-0.26,1.32,-0.19,-0.02,-0.02
00:05:43:249,-0.06,-0.15,1.10,-0.15,0.05,0.02
00:05:43:349,-0.08,-0.26,1.13,0.00,0.09,0.01
00:05:43:449,-0.07,-0.03,0.99,-0.13,0.01,-0.00
00:05:43:548,-0.04,-0.29,0.80,0.08,-0.02,-0.01
00:05:43:648,-0.14,0.07,0.96,-0.06,-0.04,-0.02
00:05:43:748,-0.17,0.26,1.06,0.23,0.07,-0.02
00:05:43:848,-0.09,-0.20,1.27,-0.26,0.08,-0.07
00:05:43:948,-0.03,-0.18,1.33,-0.37,-0.11,-0.07
00:05:44:048,-0.04,-0.07,1.05,-0.09,-0.01,-0.01
00:05:44:148,-0.14,-0.37,0.98,0.19,0.22,-0.01
00:05:44:248,-0.04,-0.14,1.09,0.09,0.00,-0.01
00:05:44:348,-0.09,-0.28,1.26,-0.26,0.08,-0.02
00:05:44:449,0.01,-0.27,1.29,-0.32,-0.01,-0.02
00:05:44:548,-0.05,-0.23,0.57,-0.18,-0.01,-0.00
00:05:44:648,-0.10,-0.27,0.93,-0.04,0.08,0.01
00:05:44:748,-0.04,-0.22,1.07,-0.05,0.05,-0.02
00:05:44:848,-0.08,-0.29,0.82,-0.08,0.08,-0.03
00:05:44:948,-0.08,-0.30,0.88,0.02,0.01,-0.05
00:05:45:048,-0.04,-0.32,1.17,-0.09,-0.01,-0.09
00:05:45:148,-0.05,-0.24,1.10,-0.06,-0.04,-0.09
00:05:45:248,-0.06,-0.19,1.05,0.03,-0.17,-0.07
00:05:45:348,-0.11,-0.32,0.96,-0.02,-0.05,-0.06
00:05:45:449,-0.10,-0.21,1.00,-0.05,-0.04,-0.02
00:05:45:548,-0.03,-0.03,1.16,-0.10,-0.13,-0.02
00:05:45:648,-0.12,-0.28,0.99,-0.03,0.01,0.02
00:05:45:748,-0.08,-0.30,0.95,-0.19,-0.01,0.01
00:05:45:848,-0.05,-0.16,1.03,-0.07,0.02,0.03
00:05:45:948,-0.08,-0.27,0.83,-0.08,-0.01,0.03
00:05:46:048,-0.12,-0.22,1.07,-0.10,0.08,0.02
00:05:46:149,-0.07,-0.28,0.98,-0.04,-0.02,0.00
00:05:46:248,-0.03,-0.01,1.19,-0.06,0.06,-0.01
00:05:46:348,-0.06,-0.21,0.88,-0.21,0.02,-0.02
00:05:46:449,-0.05,-0.05,1.02,-0.03,-0.05,-0.02
00:05:46:549,-0.06,-0.14,0.77,-0.20,-0.10,-0.02
00:05:46:648,-0.09,0.03,1.25,-0.11,0.05,0.01
00:05:46:748,-0.07,-0.26,0.81,-0.11,0.03,-0.01
00:05:46:849,-0.08,-0.06,0.84,-0.01,-0.03,0.00
00:05:46:949,-0.13,-0.27,0.85,-0.15,0.08,0.00
00:05:47:049,-0.06,-0.15,1.01,-0.05,-0.07,0.00
00:05:47:149,-0.07,-0.01,1.15,0.02,0.05,-0.02
00:05:47:249,-0.12,-0.28,0.91,-0.07,0.04,-0.03
00:05:47:349,-0.05,-0.08,1.06,-0.19,-0.03,-0.03
00:05:47:449,-0.07,-0.22,0.85,-0.03,0.02,-0.02
00:05:47:549,-0.01,-0.13,1.07,-0.01,0.05,-0.03
00:05:47:649,-0.03,-0.13,1.16,-0.27,0.04,-0.07
00:05:47:749,-0.08,-0.14,0.92,-0.06,0.02,-0.04
00:05:47:848,-0.02,-0.17,1.12,-0.10,-0.02,-0.04
00:05:47:948,-0.06,-0.26,0.99,-0.16,0.00,-0.03
00:05:48:048,-0.06,-0.12,1.06,-0.19,0.04,-0.03
00:05:48:148,0.01,-0.10,0.89,-0.34,-0.07,-0.05
00:05:48:248,-0.06,-0.29,0.85,-0.27,0.03,-0.03
00:05:48:348,0.01,-0.15,1.02,-0.31,-0.07,-0.01
00:05:48:449,-0.04,-0.09,1.12,-0.21,-0.06,-0.02
00:05:48:548,-0.08,-0.36,0.95,-0.15,0.10,-0.01
00:05:48:648,-0.00,-0.16,0.93,0.02,-0.04,0.02
00:05:48:748,-0.04,-0.06,1.18,-0.20,-0.02,-0.02
00:05:48:848,-0.06,0.00,0.98,-0.25,-0.01,-0.05
