TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:21:062,-0.04,-0.00,1.17,-0.11,-0.02,-0.07
00:08:21:161,-0.05,-0.01,1.03,-0.04,-0.07,-0.06
00:08:21:262,-0.04,-0.07,1.13,-0.09,-0.00,0.00
00:08:21:362,-0.04,-0.01,1.09,-0.03,-0.02,0.04
00:08:21:461,-0.04,0.00,1.10,-0.08,0.02,0.06
00:08:21:562,-0.07,-0.09,1.01,-0.05,-0.03,0.02
00:08:21:661,-0.07,-0.12,0.95,-0.06,-0.01,-0.00
00:08:21:762,-0.10,-0.21,0.91,-0.03,0.01,0.01
00:08:21:862,-0.09,-0.12,1.06,-0.07,-0.02,-0.00
00:08:21:962,-0.05,-0.12,1.24,-0.14,0.06,0.02
00:08:22:062,-0.08,-0.14,1.09,-0.16,0.02,0.04
00:08:22:162,-0.08,-0.11,1.03,-0.10,0.07,0.09
00:08:22:262,-0.12,-0.32,0.94,-0.14,0.12,0.07
00:08:22:362,-0.11,-0.17,0.90,-0.11,0.07,0.01
00:08:22:462,-0.06,-0.16,1.10,-0.15,0.11,-0.04
00:08:22:562,-0.06,-0.21,1.11,-0.07,0.09,-0.09
00:08:22:662,-0.03,-0.01,1.16,-0.07,-0.00,-0.09
00:08:22:761,-0.06,-0.15,0.91,-0.02,-0.07,-0.13
00:08:22:862,-0.11,-0.24,0.93,-0.02,-0.04,-0.11
00:08:22:962,-0.07,-0.23,1.11,-0.22,-0.04,-0.08
00:08:23:062,-0.05,-0.23,1.05,-0.12,-0.08,-0.03
00:08:23:162,-0.05,-0.08,0.97,-0.10,-0.07,0.01
00:08:23:262,-0.08,-0.10,1.05,-0.24,-0.04,0.01
00:08:23:361,-0.08,-0.03,0.98,-0.13,0.03,0.01
00:08:23:461,-0.02,-0.09,1.05,-0.04,-0.00,0.02
00:08:23:561,-0.10,-0.37,0.91,-0.17,0.02,0.01
00:08:23:662,-0.09,-0.28,1.02,-0.11,0.02,0.01
00:08:23:762,-0.03,-0.04,1.22,-0.11,-0.02,-0.02
00:08:23:862,-0.11,-0.29,0.98,-0.18,0.03,-0.02
00:08:23:962,-0.06,-0.12,1.00,-0.01,-0.03,0.00
00:08:24:062,-0.03,0.07,0.98,0.05,-0.01,0.02
00:08:24:162,-0.14,-0.20,0.92,-0.14,-0.01,-0.03
00:08:24:262,-0.05,-0.14,0.82,0.11,-0.04,-0.01
00:08:24:362,-0.03,-0.15,1.07,-0.09,0.05,-0.05
00:08:24:461,-0.09,-0.26,0.78,-0.24,-0.08,-0.06
00:08:24:562,-0.05,0.04,0.91,-0.11,-0.09,-0.06
00:08:24:662,-0.05,-0.05,0.95,-0.08,-0.02,-0.04
00:08:24:762,-0.07,-0.29,0.88,-0.04,-0.04,-0.03
00:08:24:862,-0.05,-0.20,1.15,-0.12,-0.03,-0.02
00:08:24:962,-0.07,-0.29,0.98,-0.05,-0.04,0.01
00:08:25:062,-0.08,-0.17,1.19,-0.10,0.01,0.02
00:08:25:162,-0.08,-0.27,1.05,-0.11,0.01,0.01
00:08:25:262,-0.08,-0.30,0.88,-0.09,-0.01,-0.01
00:08:25:362,-0.05,-0.16,1.02,-0.15,0.05,-0.02
00:08:25:462,-0.02,-0.13,0.95,0.03,0.02,-0.02
00:08:25:561,-0.02,-0.22,1.10,0.08,0.02,-0.02
00:08:25:661,-0.02,-0.14,1.09,0.02,0.01,-0.03
00:08:25:762,-0.00,-0.17,1.02,-0.12,-0.07,-0.03
00:08:25:862,-0.03,-0.24,1.04,-0.15,-0.06,-0.04
00:08:25:962,-0.11,-0.28,0.96,-0.12,0.04,-0.02
00:08:26:062,-0.08,-0.31,1.00,-0.03,-0.03,0.00
00:08:26:161,-0.04,-0.27,1.16,0.02,0.01,0.02
00:08:26:262,-0.12,-0.46,1.02,-0.10,0.03,0.03
00:08:26:361,-0.05,-0.23,1.14,-0.11,0.06,0.03
00:08:26:461,-0.02,-0.25,0.96,-0.13,0.04,0.03
00:08:26:561,-0.04,-0.23,0.96,-0.06,0.06,0.03
00:08:26:661,-0.07,-0.25,1.06,-0.15,0.05,0.00
00:08:26:762,-0.07,-0.28,0.91,-0.09,0.05,-0.02
00:08:26:861,-0.06,-0.20,1.03,-0.02,0.04,-0.03
00:08:26:961,-0.01,-0.21,1.05,-0.05,-0.01,-0.05
00:08:27:062,-0.06,-0.32,1.01,-0.05,0.05,-0.04
00:08:27:162,-0.07,-0.40,0.90,-0.08,-0.03,-0.04
00:08:27:262,-0.08,-0.19,1.08,-0.07,-0.02,-0.04
00:08:27:362,-0.06,-0.24,1.08,-0.15,-0.01,-0.05
00:08:27:462,-0.04,-0.45,0.96,-0.04,-0.05,-0.02
00:08:27:562,-0.02,-0.36,0.93,-0.01,-0.02,-0.01
00:08:27:662,-0.07,-0.43,1.00,-0.16,-0.02,-0.00
00:08:27:761,-0.09,-0.40,0.99,-0.21,0.04,-0.00
00:08:27:862,-0.05,-0.39,0.90,-0.12,-0.03,-0.02
00:08:27:962,-0.06,-0.37,0.87,-0.08,0.01,-0.03
00:08:28:062,-0.05,-0.38,0.96,-0.12,-0.01,-0.01
00:08:28:162,-0.06,-0.42,0.95,-0.13,-0.02,0.00
00:08:28:262,-0.10,-0.46,1.01,-0.15,0.01,0.03
00:08:28:362,-0.08,-0.55,0.95,-0.18,0.01,0.06
00:08:28:462,-0.07,-0.59,0.90,-0.10,-0.00,0.06
00:08:28:562,-0.10,-0.32,0.91,-0.10,0.01,0.06
00:08:28:662,-0.06,-0.51,0.80,-0.12,0.01,0.06
00:08:28:760,-0.11,-0.53,0.96,-0.13,0.07,0.06
00:08:28:861,-0.09,-0.38,0.95,-0.05,0.07,0.03
00:08:28:962,-0.08,-0.40,0.89,0.03,0.04,0.02
00:08:29:062,-0.05,-0.30,0.99,-0.00,0.05,0.01
00:08:29:162,-0.11,-0.37,1.07,-0.17,0.04,-0.02
00:08:29:262,-0.05,-0.50,0.90,-0.05,0.01,-0.03
00:08:29:362,-0.09,-0.52,0.89,-0.08,-0.00,-0.05
00:08:29:462,-0.06,-0.46,0.95,-0.02,0.03,-0.05
00:08:29:562,-0.06,-0.49,0.91,-0.19,-0.04,-0.07
00:08:29:662,-0.07,-0.51,0.99,-0.18,-0.01,-0.05
00:08:29:762,-0.08,-0.44,0.87,-0.18,0.01,-0.06
00:08:29:861,-0.06,-0.34,1.00,-0.07,-0.00,-0.06
00:08:29:961,-0.09,-0.21,1.01,-0.01,0.02,-0.08
00:08:30:061,-0.07,-0.42,1.16,0.19,-0.01,-0.05
00:08:30:161,-0.05,-0.04,0.79,0.04,0.00,-0.03
00:08:30:262,-0.03,-0.10,0.80,-0.44,-0.01,-0.11
00:08:30:361,-0.07,-0.42,1.11,-0.41,0.02,-0.10
00:08:30:461,-0.09,-0.28,1.33,-0.05,-0.01,-0.09
00:08:30:562,-0.08,-0.31,1.10,-0.17,-0.00,-0.06
00:08:30:661,-0.06,-0.44,1.00,-0.42,-0.01,-0.09
00:08:30:761,-0.05,-0.15,0.68,-0.03,-0.02,-0.04
00:08:30:861,-0.03,-0.02,0.66,0.38,-0.02,0.01
00:08:30:961,-0.07,-0.17,1.25,-0.28,-0.04,-0.05
00:08:31:061,-0.08,-0.40,1.30,-0.07,-0.01,0.02
00:08:31:161,-0.06,-0.24,0.79,-0.15,0.02,0.04
00:08:31:262,-0.08,-0.22,0.90,-0.23,-0.02,0.02
00:08:31:362,-0.06,-0.42,1.01,-0.18,0.01,-0.02
00:08:31:461,-0.03,-0.20,1.19,-0.15,-0.09,-0.05
00:08:31:562,-0.07,-0.30,0.91,-0.10,-0.07,-0.04
00:08:31:662,-0.04,-0.25,0.92,-0.11,-0.11,-0.02
00:08:31:761,-0.05,-0.18,0.98,0.07,-0.12,0.06
00:08:31:861,-0.05,-0.07,1.29,-0.22,-0.12,0.09
00:08:31:961,-0.05,0.06,0.86,0.02,-0.18,0.07
00:08:32:061,-0.03,-0.18,1.03,-0.19,-0.19,0.04
00:08:32:162,-0.09,-0.07,1.02,-0.07,-0.20,0.09
00:08:32:262,-0.02,-0.19,1.07,-0.20,-0.25,0.12
00:08:32:361,-0.07,-0.23,0.95,-0.15,-0.20,0.19
00:08:32:461,-0.07,-0.20,0.93,-0.23,-0.20,0.22
00:08:32:561,-0.01,-0.16,1.09,-0.22,-0.22,0.30
00:08:32:662,-0.05,-0.04,1.08,-0.07,-0.26,0.36
00:08:32:762,-0.04,-0.30,0.99,-0.16,-0.17,0.35
00:08:32:861,-0.13,-0.24,1.03,-0.11,-0.13,0.40
00:08:32:962,-0.11,-0.32,0.83,-0.10,-0.11,0.44
00:08:33:061,-0.15,-0.27,1.00,-0.01,-0.04,0.52
00:08:33:161,-0.16,-0.33,0.99,-0.05,0.00,0.53
00:08:33:262,-0.08,-0.27,1.10,-0.16,0.14,0.48
00:08:33:362,-0.04,-0.30,1.16,-0.05,0.13,0.32
00:08:33:462,-0.01,-0.18,1.06,-0.01,0.05,0.17
00:08:33:562,-0.11,0.07,0.61,-0.08,-0.02,0.06
00:08:33:662,-0.03,-0.10,0.74,-0.09,-0.23,-0.04
00:08:33:762,-0.09,-0.26,0.96,-0.11,-0.32,-0.08
00:08:33:862,-0.09,-0.23,1.04,-0.10,-0.40,-0.03
00:08:33:962,-0.07,-0.32,0.99,-0.20,-0.47,0.13
00:08:34:062,-0.11,-0.38,0.97,0.00,-0.33,0.32
00:08:34:162,-0.09,-0.36,1.05,0.07,-0.11,0.50
00:08:34:262,-0.15,-0.40,1.01,0.01,-0.01,0.57
00:08:34:361,-0.07,-0.24,0.80,-0.13,-0.03,0.40
00:08:34:461,-0.07,-0.23,0.87,-0.10,0.02,0.35
00:08:34:561,-0.10,-0.25,0.82,0.08,0.10,0.38
00:08:34:661,-0.10,-0.32,0.84,-0.02,0.08,0.34
00:08:34:761,-0.09,-0.16,1.03,-0.11,0.26,0.34
00:08:34:861,-0.09,-0.13,0.70,0.02,0.32,0.36
00:08:34:961,-0.08,-0.24,1.06,-0.16,0.39,0.30
00:08:35:061,-0.08,-0.28,1.11,-0.06,0.46,0.23
00:08:35:161,-0.04,-0.22,0.88,0.02,0.47,0.11
00:08:35:262,-0.05,-0.19,1.13,-0.10,0.44,-0.01
00:08:35:361,-0.01,-0.13,1.08,0.10,0.40,-0.02
00:08:35:461,-0.12,-0.21,1.23,0.04,0.39,-0.11
00:08:35:561,-0.06,-0.26,1.05,0.16,0.19,-0.30
00:08:35:661,-0.07,-0.29,0.93,0.11,0.04,-0.37
00:08:35:761,-0.12,-0.38,1.06,0.07,-0.02,-0.33
00:08:35:862,-0.07,-0.28,1.06,-0.08,-0.03,-0.28
00:08:35:961,-0.04,-0.17,1.07,-0.01,-0.01,-0.23
00:08:36:061,-0.10,-0.06,1.03,-0.15,0.01,-0.24
00:08:36:161,-0.04,-0.27,0.97,-0.06,-0.11,-0.20
00:08:36:262,-0.04,-0.16,0.97,-0.23,0.07,-0.15
00:08:36:361,-0.09,-0.10,0.99,-0.30,0.09,-0.14
00:08:36:461,-0.10,-0.24,0.96,0.04,0.17,-0.11
00:08:36:561,-0.16,-0.15,1.05,-0.02,0.12,-0.13
00:08:36:661,-0.05,-0.26,0.73,-0.17,0.00,-0.17
00:08:36:761,-0.11,-0.27,0.76,0.10,0.16,-0.18
00:08:36:861,-0.16,-0.40,1.04,0.07,0.14,-0.23
00:08:36:961,-0.11,-0.21,1.25,-0.11,0.06,-0.26
00:08:37:061,-0.04,-0.27,1.20,0.05,-0.07,-0.25
00:08:37:161,-0.06,-0.22,1.10,-0.01,0.07,-0.22
00:08:37:262,-0.10,-0.24,0.97,-0.02,-0.01,-0.21
00:08:37:361,-0.12,-0.29,0.95,-0.07,0.02,-0.21
00:08:37:461,-0.13,-0.13,1.11,-0.07,0.07,-0.17
00:08:37:561,-0.08,-0.14,1.07,-0.06,0.03,-0.16
00:08:37:662,-0.08,-0.23,1.27,0.04,0.07,-0.20
00:08:37:762,-0.08,-0.38,0.94,0.14,0.05,-0.19
00:08:37:862,-0.11,-0.40,0.95,0.08,0.02,-0.20
00:08:37:962,-0.05,-0.24,1.05,-0.08,-0.05,-0.26
00:08:38:062,-0.06,-0.22,1.07,-0.12,-0.06,-0.25
00:08:38:162,-0.03,-0.19,1.10,-0.06,-0.17,-0.23
00:08:38:262,-0.10,-0.28,0.92,-0.03,-0.13,-0.19
00:08:38:362,-0.08,-0.31,0.89,-0.08,-0.25,-0.17
00:08:38:462,-0.09,-0.24,1.10,-0.23,-0.09,-0.14
00:08:38:562,-0.07,-0.06,1.08,-0.23,-0.19,-0.09
00:08:38:661,-0.08,0.02,1.12,-0.14,-0.09,-0.02
00:08:38:762,-0.08,-0.07,0.97,-0.03,-0.12,-0.01
00:08:38:861,-0.08,-0.24,1.03,-0.10,-0.05,-0.01
00:08:38:961,-0.13,-0.30,1.02,-0.08,0.00,0.01
00:08:39:061,-0.07,-0.27,0.89,-0.26,-0.16,0.01
00:08:39:161,-0.05,-0.09,0.93,-0.12,-0.09,0.01
00:08:39:262,-0.04,-0.24,1.06,0.16,-0.08,0.04
00:08:39:361,-0.05,-0.13,1.08,0.25,-0.01,0.07
00:08:39:461,-0.12,-0.32,0.87,-0.24,0.04,0.09
00:08:39:561,-0.14,-0.44,1.22,-0.38,0.14,0.12
00:08:39:661,-0.08,-0.09,1.30,-0.19,0.15,0.07
00:08:39:761,-0.04,-0.03,1.16,0.09,0.17,0.02
00:08:39:861,-0.06,-0.20,0.95,0.04,0.13,0.00
00:08:39:961,-0.12,-0.32,0.81,-0.24,0.06,-0.07
00:08:40:061,-0.05,-0.25,0.99,-0.21,-0.03,-0.11
00:08:40:161,-0.06,-0.06,1.23,-0.07,0.05,-0.08
00:08:40:262,-0.04,-0.21,1.10,-0.09,-0.02,-0.10
00:08:40:362,-0.06,-0.14,0.92,0.01,-0.03,-0.08
00:08:40:461,-0.09,-0.25,0.84,-0.12,-0.11,-0.09
00:08:40:561,-0.11,-0.30,1.06,-0.09,-0.01,-0.07
00:08:40:661,-0.04,-0.14,1.22,-0.14,-0.08,-0.07
00:08:40:761,-0.05,-0.11,1.08,0.01,-0.02,-0.03
00:08:40:861,-0.04,-0.03,1.08,-0.03,-0.10,-0.03
00:08:40:962,-0.07,-0.15,0.85,-0.05,-0.06,-0.03
00:08:41:061,-0.08,-0.36,0.94,0.03,-0.10,-0.03
00:08:41:162,-0.12,-0.41,1.03,-0.15,-0.02,-0.02
00:08:41:262,-0.13,-0.28,0.92,-0.01,-0.07,-0.01
00:08:41:361,-0.07,-0.28,0.84,-0.18,-0.03,-0.03
00:08:41:461,-0.08,-0.23,1.02,-0.21,-0.09,-0.01
00:08:41:561,-0.08,-0.17,1.11,-0.14,0.01,0.03
00:08:41:661,-0.08,-0.10,1.10,-0.03,-0.07,0.03
00:08:41:761,-0.05,-0.02,1.08,0.22,0.02,0.07
00:08:41:860,-0.06,-0.15,1.16,-0.06,0.01,0.07
00:08:41:961,-0.05,-0.07,1.05,0.02,0.03,0.04
00:08:42:062,-0.07,-0.36,1.19,-0.08,0.06,0.02
00:08:42:162,-0.09,-0.46,0.89,-0.09,0.07,0.09
00:08:42:262,0.00,-0.38,1.09,-0.22,0.15,0.15
00:08:42:362,-0.11,-0.27,1.09,-0.06,0.14,-0.01
00:08:42:462,-0.04,-0.38,0.78,0.01,-0.01,-0.11
00:08:42:562,-0.02,-0.48,0.89,-0.10,0.05,-0.10
00:08:42:662,-0.05,-0.48,1.04,-0.16,-0.01,-0.09
00:08:42:762,-0.04,-0.36,0.86,-0.10,-0.14,-0.11
00:08:42:862,-0.12,-0.15,0.96,-0.07,-0.03,-0.04
00:08:42:961,-0.09,-0.15,1.07,-0.04,0.05,0.02
00:08:43:061,-0.06,-0.35,1.00,0.05,0.02,0.01
00:08:43:161,-0.06,-0.32,1.07,0.00,0.09,-0.02
00:08:43:262,-0.07,-0.36,1.05,-0.21,0.06,-0.04
00:08:43:361,-0.05,-0.29,1.06,-0.16,0.03,-0.09
00:08:43:461,-0.08,-0.29,0.94,-0.07,-0.03,-0.04
00:08:43:561,-0.08,-0.19,1.07,-0.09,0.02,0.02
00:08:43:661,-0.14,0.01,1.12,-0.03,0.12,0.04
00:08:43:761,-0.06,-0.20,1.04,-0.09,0.16,-0.04
00:08:43:861,-0.05,-0.35,0.85,-0.20,0.03,-0.06
00:08:43:961,-0.08,-0.10,1.05,-0.20,0.07,-0.15
00:08:44:060,-0.08,-0.20,1.10,-0.06,0.03,-0.17
00:08:44:161,-0.08,-0.26,1.09,-0.16,-0.05,-0.14
00:08:44:262,-0.14,-0.10,0.95,-0.18,0.03,-0.10
00:08:44:361,-0.15,-0.15,0.99,-0.10,0.06,-0.02
00:08:44:461,-0.14,-0.39,0.97,-0.23,0.06,-0.07
00:08:44:561,-0.05,-0.12,1.23,-0.23,0.10,-0.08
00:08:44:661,-0.06,0.12,1.13,-0.01,0.13,-0.07
00:08:44:761,-0.10,-0.19,0.89,-0.01,0.17,-0.07
00:08:44:861,-0.06,-0.12,0.86,-0.15,0.10,-0.12
00:08:44:962,-0.08,-0.15,0.87,-0.27,0.05,-0.16
00:08:45:061,-0.08,-0.24,0.86,-0.32,0.15,-0.20
00:08:45:161,-0.01,0.07,1.08,-0.17,-0.01,-0.25
00:08:45:262,-0.11,-0.29,0.89,-0.06,0.13,-0.20
00:08:45:361,-0.06,-0.21,1.07,-0.00,0.04,-0.21
00:08:45:461,-0.07,-0.25,1.00,-0.17,0.09,-0.27
00:08:45:561,-0.12,-0.21,0.91,-0.00,0.04,-0.21
00:08:45:661,-0.05,-0.11,1.12,-0.04,-0.08,-0.25
00:08:45:761,-0.08,-0.36,1.03,-0.17,-0.09,-0.24
00:08:45:861,-0.05,-0.22,0.88,0.03,-0.14,-0.20
00:08:45:962,-0.06,-0.09,1.01,-0.19,-0.13,-0.28
00:08:46:061,-0.03,0.08,1.18,-0.14,-0.09,-0.23
00:08:46:161,-0.09,-0.25,0.99,0.06,-0.11,-0.14
00:08:46:262,-0.10,-0.39,1.02,-0.17,-0.15,-0.13
00:08:46:362,-0.10,-0.19,0.93,-0.14,-0.19,-0.06
00:08:46:462,-0.08,-0.17,0.85,-0.05,-0.18,-0.02
00:08:46:562,-0.05,-0.12,1.04,0.11,-0.16,0.04
00:08:46:662,-0.09,-0.23,1.09,-0.08,-0.01,0.08
00:08:46:762,-0.06,0.02,1.12,-0.10,-0.05,0.07
00:08:46:862,-0.06,-0.11,1.01,-0.11,-0.02,0.05
00:08:46:962,-0.06,0.02,1.19,-0.04,-0.04,0.04
00:08:47:062,-0.06,-0.07,1.05,-0.09,0.02,0.05
00:08:47:162,-0.05,-0.06,1.14,-0.06,-0.02,0.05
00:08:47:262,-0.03,-0.06,1.02,0.09,-0.00,0.07
00:08:47:362,-0.05,-0.06,1.11,-0.04,-0.01,0.04
00:08:47:462,0.02,-0.18,0.97,-0.24,0.01,0.06
00:08:47:562,-0.08,-0.41,1.16,-0.10,0.09,0.05
00:08:47:662,-0.13,-0.29,1.15,-0.01,0.08,0.07
00:08:47:762,-0.10,-0.49,1.02,-0.19,0.06,0.03
00:08:47:862,-0.05,-0.38,0.90,-0.10,0.03,0.02
00:08:47:962,-0.09,-0.37,0.94,-0.13,0.10,0.04
00:08:48:062,-0.12,-0.30,0.91,-0.19,0.11,0.03
00:08:48:162,-0.08,-0.41,0.94,-0.18,0.10,0.02
00:08:48:262,-0.06,-0.37,1.00,-0.14,0.03,-0.03
00:08:48:362,-0.06,-0.33,1.04,-0.10,0.08,-0.06
00:08:48:461,-0.08,-0.28,1.10,-0.06,0.06,-0.07
00:08:48:562,-0.09,-0.28,0.96,-0.03,0.02,-0.09
00:08:48:662,-0.04,-0.28,1.05,-0.04,0.00,-0.10
00:08:48:762,-0.06,-0.21,0.94,-0.13,-0.07,-0.09
00:08:48:862,-0.11,-0.35,1.18,-0.15,-0.00,-0.07
00:08:48:962,-0.03,-0.36,0.96,-0.06,-0.01,-0.07
00:08:49:062,-0.09,-0.22,1.00,-0.02,-0.01,-0.04
00:08:49:162,-0.08,-0.38,0.95,-0.06,-0.01,-0.05
00:08:49:262,-0.09,-0.38,0.99,-0.15,-0.01,-0.05
00:08:49:362,-0.08,-0.39,0.96,-0.08,-0.01,-0.05
00:08:49:462,-0.09,-0.35,0.96,-0.01,-0.02,-0.04
00:08:49:561,-0.07,-0.31,0.91,-0.04,0.01,-0.04
00:08:49:662,-0.07,-0.32,0.88,-0.09,-0.03,-0.04
00:08:49:762,-0.07,-0.27,1.04,-0.13,-0.03,-0.02
00:08:49:862,-0.13,-0.19,1.00,-0.22,-0.02,-0.05
00:08:49:962,-0.09,-0.27,1.04,-0.18,-0.00,-0.01
00:08:50:062,-0.07,-0.27,0.87,-0.16,-0.00,-0.01
00:08:50:162,-0.08,-0.13,1.09,-0.10,0.00,-0.01
00:08:50:262,-0.09,-0.29,1.08,-0.18,0.02,-0.00
00:08:50:362,-0.11,-0.24,1.00,-0.16,0.03,-0.00
00:08:50:462,-0.08,-0.41,0.94,-0.17,-0.02,-0.02
00:08:50:562,-0.08,-0.46,0.98,-0.11,0.02,-0.01
00:08:50:661,-0.09,-0.33,0.95,-0.14,0.03,-0.01
00:08:50:762,-0.09,-0.31,0.97,-0.11,0.01,0.00
00:08:50:862,-0.09,-0.28,0.99,-0.00,0.02,-0.00
00:08:50:962,-0.07,-0.43,0.92,-0.18,0.01,-0.01
00:08:51:062,-0.05,-0.44,0.97,-0.07,0.01,-0.04
00:08:51:162,-0.08,-0.24,1.06,-0.03,0.03,-0.03
00:08:51:262,-0.02,-0.43,0.94,-0.39,0.07,-0.08
00:08:51:362,-0.10,-0.31,1.07,-0.19,0.03,-0.08
00:08:51:462,-0.10,-0.29,1.23,-0.18,-0.02,-0.14
00:08:51:562,-0.03,-0.27,0.85,-0.13,-0.03,-0.11
00:08:51:662,-0.10,-0.18,0.85,-0.01,0.01,-0.05
00:08:51:761,-0.07,-0.17,1.04,-0.19,-0.05,-0.06
00:08:51:862,-0.12,-0.35,1.21,-0.12,-0.05,-0.07
00:08:51:962,-0.06,-0.25,0.93,-0.09,-0.06,-0.09
00:08:52:062,-0.03,-0.11,0.95,-0.08,-0.00,-0.03
00:08:52:162,-0.05,-0.30,0.98,-0.08,-0.04,-0.03
00:08:52:262,-0.11,-0.30,1.13,-0.12,-0.05,-0.06
00:08:52:362,-0.07,-0.34,0.97,-0.04,-0.10,-0.06
00:08:52:462,-0.06,-0.30,0.90,-0.07,-0.06,0.00
00:08:52:562,-0.07,-0.16,1.13,-0.10,-0.03,0.06
00:08:52:662,-0.05,-0.22,1.07,-0.05,-0.04,0.13
00:08:52:761,-0.07,-0.28,1.02,-0.12,-0.01,0.17
00:08:52:862,-0.06,-0.28,1.01,-0.11,0.05,0.15
00:08:52:962,-0.07,-0.30,1.00,-0.15,0.05,0.12
00:08:53:062,-0.08,-0.28,0.90,-0.05,0.06,0.09
00:08:53:162,-0.07,-0.39,1.03,-0.09,0.01,0.04
00:08:53:262,-0.05,-0.36,0.99,-0.12,0.02,-0.01
00:08:53:362,-0.07,-0.23,1.00,-0.03,-0.01,-0.01
00:08:53:462,-0.09,-0.52,1.03,0.06,0.05,0.03
00:08:53:562,-0.03,-0.24,0.86,-0.09,0.03,0.02
00:08:53:662,-0.11,-0.06,0.91,0.32,0.08,0.07
00:08:53:762,-0.07,-0.43,1.27,-0.01,0.03,0.02
00:08:53:861,-0.07,-0.32,1.00,-0.14,0.04,0.00
00:08:53:962,-0.13,-0.34,1.12,-0.17,0.10,-0.06
00:08:54:061,-0.08,-0.23,1.11,0.53,0.15,0.03
00:08:54:161,-0.10,-0.27,1.98,0.52,0.09,0.00
00:08:54:262,-0.13,-0.50,1.42,-0.27,-0.10,-0.07
00:08:54:362,-0.10,-0.14,1.02,0.06,0.07,-0.01
00:08:54:462,-0.07,-0.17,1.05,-0.49,-0.01,-0.06
00:08:54:562,-0.10,-0.18,0.79,-0.35,0.09,-0.04
00:08:54:662,-0.04,-0.19,0.95,-0.05,0.09,-0.03
00:08:54:762,-0.09,-0.17,1.32,0.10,0.15,-0.02
00:08:54:862,-0.03,-0.07,1.13,-0.01,0.08,-0.09
00:08:54:961,-0.06,-0.06,0.99,0.03,0.08,-0.12
00:08:55:062,-0.07,-0.08,1.04,-0.10,-0.00,-0.19
00:08:55:162,-0.06,-0.14,1.14,-0.11,-0.02,-0.23
00:08:55:262,-0.10,-0.26,1.01,-0.10,-0.02,-0.23
00:08:55:362,-0.09,-0.29,0.86,-0.01,-0.08,-0.18
00:08:55:462,-0.07,-0.19,1.01,-0.04,-0.08,-0.14
00:08:55:562,-0.04,-0.07,1.11,-0.04,-0.10,-0.11
00:08:55:662,-0.12,-0.33,0.94,-0.11,-0.07,-0.07
00:08:55:762,-0.05,-0.02,1.17,-0.13,-0.07,-0.01
00:08:55:862,-0.10,-0.15,0.92,-0.02,-0.09,0.07
00:08:55:962,-0.10,-0.24,0.90,-0.12,-0.06,0.04
00:08:56:061,-0.08,-0.09,1.05,0.01,-0.07,0.07
00:08:56:162,-0.10,-0.17,0.98,-0.09,-0.01,0.10
00:08:56:262,-0.07,-0.14,1.01,-0.07,-0.01,0.13
00:08:56:362,-0.09,-0.19,0.96,-0.13,-0.02,0.09
00:08:56:461,-0.10,-0.12,1.00,-0.06,-0.03,0.12
00:08:56:561,-0.11,-0.25,0.88,-0.05,0.05,0.11
00:08:56:662,-0.08,-0.14,1.00,-0.08,0.04,0.09
00:08:56:762,-0.04,-0.19,1.18,-0.11,0.04,0.06
00:08:56:861,-0.02,-0.10,1.11,-0.05,-0.00,0.02
00:08:56:962,-0.02,-0.03,1.13,-0.03,0.01,0.01
00:08:57:062,-0.07,-0.16,0.97,-0.06,0.03,-0.01
00:08:57:162,-0.07,-0.10,1.00,0.01,-0.05,-0.01
00:08:57:262,-0.11,-0.26,0.98,-0.11,0.01,0.01
00:08:57:362,-0.05,-0.19,0.92,-0.12,-0.03,0.01
00:08:57:462,-0.09,-0.27,0.87,-0.14,-0.03,0.00
00:08:57:561,-0.12,-0.20,0.94,-0.01,-0.01,0.02
00:08:57:662,-0.07,-0.23,0.93,-0.21,0.02,0.02
00:08:57:762,-0.09,-0.32,1.00,-0.04,-0.00,0.04
00:08:57:861,-0.06,-0.10,1.13,-0.20,-0.02,0.05
00:08:57:961,-0.06,-0.06,1.06,-0.16,0.03,0.07
00:08:58:061,-0.05,0.01,1.22,-0.10,0.10,0.07
00:08:58:162,-0.05,-0.16,1.00,-0.05,0.14,0.05
00:08:58:261,-0.06,-0.21,0.97,-0.06,0.13,0.01
00:08:58:362,-0.09,-0.36,0.90,-0.18,0.11,-0.02
00:08:58:462,-0.12,-0.28,0.92,-0.20,0.08,-0.07
00:08:58:562,-0.07,-0.00,0.93,-0.08,0.09,-0.12
00:08:58:661,-0.06,-0.03,1.06,-0.10,0.07,-0.14
00:08:58:762,-0.02,0.01,1.07,-0.07,-0.04,-0.12
00:08:58:862,-0.07,-0.27,0.94,0.05,-0.02,-0.10
00:08:58:962,-0.09,-0.36,0.99,0.06,-0.02,-0.09
00:08:59:062,-0.08,-0.18,1.09,-0.06,-0.01,-0.08
00:08:59:162,-0.09,0.12,1.03,-0.07,-0.05,-0.06
00:08:59:262,-0.06,-0.18,0.99,0.05,-0.01,-0.03
00:08:59:361,-0.09,-0.39,0.97,0.14,0.02,0.00
00:08:59:462,-0.05,-0.36,1.16,-0.18,-0.02,-0.02
00:08:59:562,-0.06,-0.23,1.21,-0.19,0.06,-0.01
00:08:59:662,-0.08,-0.14,0.99,-0.18,-0.07,-0.01
00:08:59:762,-0.08,0.01,0.94,0.11,-0.02,-0.02
