TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:04:33:569,-0.10,0.18,1.13,0.18,0.23,0.18
00:04:33:669,-0.14,-0.10,1.15,0.01,0.11,0.17
00:04:33:769,-0.07,-0.22,1.03,0.14,0.11,0.20
00:04:33:869,-0.06,-0.16,1.14,0.18,0.09,0.12
00:04:33:969,-0.05,-0.23,1.01,-0.06,0.15,0.03
00:04:34:069,-0.11,-0.25,1.39,-0.34,0.14,-0.07
00:04:34:168,-0.05,-0.14,0.90,-0.16,0.06,-0.14
00:04:34:268,-0.07,-0.31,1.02,-0.11,-0.04,-0.19
00:04:34:368,-0.08,0.03,1.07,-0.01,-0.04,-0.14
00:04:34:469,-0.14,0.26,1.24,-0.17,-0.06,-0.14
00:04:34:569,-0.13,0.04,1.38,-0.35,-0.06,-0.11
00:04:34:669,-0.20,-0.11,1.02,-0.04,0.13,0.05
00:04:34:768,-0.11,0.05,0.69,-0.09,-0.02,0.03
00:04:34:869,-0.04,-0.07,0.92,0.07,0.05,0.07
00:04:34:969,0.03,-0.46,0.55,-0.79,-0.26,0.04
00:04:35:069,-0.04,0.08,0.65,-0.17,0.12,-0.03
00:04:35:169,-0.09,-0.06,1.00,0.06,0.18,-0.02
00:04:35:268,-0.05,-0.20,0.93,-0.14,-0.01,-0.14
00:04:35:368,-0.11,-0.12,1.07,0.22,-0.02,-0.15
00:04:35:468,-0.06,-0.23,1.02,0.16,0.03,-0.06
00:04:35:568,-0.05,-0.24,0.99,-0.18,-0.05,-0.05
00:04:35:668,-0.08,0.09,0.89,-0.16,-0.05,0.01
00:04:35:768,-0.11,0.23,0.93,0.26,0.13,0.01
00:04:35:869,-0.07,-0.09,1.13,-0.12,0.13,-0.00
00:04:35:968,-0.11,0.02,0.86,0.07,0.14,0.03
00:04:36:069,-0.07,-0.10,1.11,0.40,0.12,-0.06
00:04:36:168,-0.04,-0.25,1.29,0.00,0.07,-0.17
00:04:36:269,-0.04,-0.19,1.01,0.05,-0.03,-0.21
00:04:36:368,-0.06,-0.10,1.33,-0.24,-0.03,-0.21
00:04:36:469,-0.07,-0.05,0.98,-0.00,-0.20,-0.14
00:04:36:569,-0.03,0.05,0.90,-0.00,-0.22,-0.05
00:04:36:669,-0.04,-0.12,0.86,0.02,-0.12,0.03
00:04:36:769,-0.06,-0.13,1.02,-0.05,-0.12,0.01
00:04:36:869,-0.15,-0.20,1.06,-0.23,0.06,0.09
00:04:36:969,-0.03,-0.07,0.95,0.06,0.04,0.15
00:04:37:069,-0.05,-0.22,1.05,0.05,0.13,0.13
00:04:37:169,-0.01,-0.22,1.05,-0.00,0.12,0.10
00:04:37:269,-0.05,-0.36,1.00,-0.05,0.08,0.02
00:04:37:368,-0.07,-0.36,0.99,-0.16,0.08,0.02
00:04:37:468,-0.07,-0.37,0.86,-0.18,0.06,0.00
00:04:37:569,-0.09,-0.34,1.08,0.03,0.12,-0.05
00:04:37:669,-0.07,-0.21,1.16,0.04,-0.03,-0.16
00:04:37:769,-0.06,-0.10,1.20,0.00,-0.06,-0.16
00:04:37:869,0.04,-0.06,0.95,-0.03,-0.11,-0.13
00:04:37:969,-0.02,-0.29,1.26,-0.19,0.00,-0.09
00:04:38:069,-0.03,-0.12,1.20,0.00,0.01,0.02
00:04:38:169,-0.02,-0.06,1.16,0.07,-0.05,-0.01
00:04:38:269,-0.01,-0.21,0.98,-0.21,-0.10,0.00
00:04:38:369,-0.06,-0.25,1.20,-0.14,0.03,0.02
00:04:38:469,0.00,-0.03,0.96,-0.01,-0.00,0.02
00:04:38:568,-0.01,-0.13,1.09,0.13,-0.06,0.04
00:04:38:668,-0.01,-0.14,0.97,-0.09,-0.01,0.09
00:04:38:768,-0.13,-0.10,1.17,-0.13,0.10,0.07
00:04:38:868,-0.09,-0.08,1.02,0.12,0.03,0.09
00:04:38:968,-0.05,-0.05,1.05,-0.11,0.07,0.01
00:04:39:069,-0.07,-0.04,0.96,0.14,0.06,-0.03
00:04:39:168,-0.08,-0.13,1.08,0.04,0.02,-0.06
00:04:39:268,-0.10,-0.21,1.34,-0.17,0.10,-0.06
00:04:39:369,0.00,-0.06,1.04,0.31,-0.04,-0.06
00:04:39:468,-0.11,-0.15,1.28,-0.11,0.02,-0.12
00:04:39:569,-0.06,0.07,1.00,-0.09,-0.16,-0.11
00:04:39:667,-0.08,-0.01,1.22,-0.05,-0.03,-0.08
00:04:39:768,-0.11,-0.22,1.13,-0.05,-0.10,0.01
00:04:39:868,-0.14,0.13,1.05,-0.04,-0.10,0.08
00:04:39:968,-0.14,-0.08,0.88,-0.19,-0.02,0.09
00:04:40:069,-0.03,-0.18,0.89,-0.07,-0.02,0.09
00:04:40:168,-0.09,-0.40,1.05,-0.20,0.10,0.13
00:04:40:268,-0.03,-0.34,0.82,-0.14,-0.00,0.09
00:04:40:368,-0.03,-0.27,0.84,-0.12,-0.02,0.07
00:04:40:468,-0.07,-0.39,0.88,0.00,0.04,0.08
00:04:40:568,-0.06,-0.39,0.91,-0.20,0.02,0.05
00:04:40:668,-0.03,-0.42,1.09,-0.13,0.09,0.03
00:04:40:767,-0.08,-0.27,0.95,-0.20,0.08,0.05
00:04:40:870,-0.08,-0.32,0.93,0.04,0.12,0.14
00:04:40:968,-0.10,-0.33,0.93,0.18,0.13,0.11
00:04:41:069,-0.04,-0.42,1.00,0.00,0.13,0.04
00:04:41:168,-0.08,-0.25,1.16,0.04,0.08,-0.02
00:04:41:268,-0.08,-0.30,1.01,0.11,0.03,-0.09
00:04:41:368,-0.10,-0.27,0.96,0.56,-0.02,-0.10
00:04:41:469,-0.07,0.04,0.80,-0.33,-0.02,-0.13
00:04:41:569,-0.05,-0.10,0.86,-0.59,-0.05,-0.15
00:04:41:668,-0.09,-0.62,1.45,-0.69,0.01,-0.18
00:04:41:768,-0.09,-0.20,0.83,-0.31,-0.28,-0.18
00:04:41:868,-0.11,0.13,0.97,0.47,-0.05,-0.06
00:04:41:969,-0.11,0.00,0.96,0.38,-0.00,-0.01
00:04:42:069,-0.11,-0.45,1.40,-0.17,-0.10,-0.03
00:04:42:169,-0.07,-0.24,1.12,-0.14,-0.09,0.08
00:04:42:269,-0.14,-0.13,1.01,-0.04,0.05,0.19
00:04:42:369,-0.10,-0.08,0.91,-0.25,0.05,0.19
00:04:42:469,-0.03,0.01,1.12,0.00,0.07,0.16
00:04:42:569,-0.02,-0.36,1.24,-0.38,0.16,0.03
00:04:42:669,-0.09,-0.41,1.36,0.14,0.12,0.04
00:04:42:769,-0.04,-0.09,0.94,-0.16,-0.02,-0.06
00:04:42:869,-0.08,-0.13,1.05,-0.22,0.06,-0.07
00:04:42:969,-0.19,0.22,1.31,0.05,0.10,-0.15
00:04:43:069,-0.04,-0.37,1.12,0.18,-0.13,-0.02
00:04:43:169,-0.03,-0.17,1.02,-0.37,0.03,-0.08
00:04:43:269,-0.04,-0.24,1.09,-0.19,-0.02,-0.13
00:04:43:369,-0.01,-0.31,0.71,-0.38,-0.15,-0.11
00:04:43:469,-0.08,-0.50,1.06,-0.18,-0.11,-0.07
00:04:43:569,-0.08,-0.15,1.03,0.01,-0.14,-0.06
00:04:43:669,-0.03,-0.17,0.63,-0.17,-0.14,-0.02
00:04:43:769,-0.12,-0.13,0.97,0.09,-0.08,0.05
00:04:43:869,-0.09,-0.56,1.31,-0.21,-0.02,0.13
00:04:43:969,-0.13,-0.08,1.04,-0.09,0.11,0.12
00:04:44:067,-0.11,-0.07,1.26,0.01,0.05,0.07
00:04:44:169,-0.04,-0.41,1.04,-0.21,0.00,0.02
00:04:44:269,-0.07,-0.48,1.16,-0.09,0.11,-0.04
00:04:44:369,-0.06,-0.11,0.89,-0.08,-0.12,-0.15
00:04:44:469,-0.03,-0.37,0.69,-0.07,-0.17,-0.15
00:04:44:569,-0.08,-0.47,1.15,-0.12,-0.08,-0.06
00:04:44:669,-0.09,-0.40,1.04,-0.09,-0.19,0.03
00:04:44:769,-0.10,-0.25,0.99,-0.15,-0.19,0.04
00:04:44:869,-0.01,-0.35,0.94,-0.14,-0.21,0.09
00:04:44:969,-0.07,-0.44,1.12,-0.28,-0.18,0.12
00:04:45:069,-0.06,-0.28,0.99,-0.13,-0.19,0.22
00:04:45:169,-0.05,-0.25,0.96,-0.12,-0.16,0.33
00:04:45:269,-0.05,-0.36,0.95,-0.24,-0.15,0.41
00:04:45:369,-0.05,-0.30,0.87,-0.13,-0.11,0.44
00:04:45:469,-0.02,-0.28,1.06,0.01,-0.13,0.41
00:04:45:569,-0.04,-0.29,1.03,-0.10,-0.15,0.33
00:04:45:669,-0.07,-0.27,0.94,0.05,-0.13,0.39
00:04:45:769,-0.07,-0.23,1.13,-0.18,-0.13,0.42
00:04:45:869,-0.10,-0.23,1.09,-0.15,-0.03,0.54
00:04:45:969,-0.08,-0.41,1.13,-0.12,-0.02,0.62
00:04:46:069,-0.07,-0.25,0.98,-0.07,0.03,0.60
00:04:46:169,-0.09,-0.35,0.96,-0.04,0.03,0.53
00:04:46:269,-0.12,-0.19,1.15,0.12,0.07,0.47
00:04:46:369,-0.12,-0.18,0.93,-0.02,0.03,0.39
00:04:46:469,-0.01,-0.38,0.91,0.17,0.01,0.28
00:04:46:569,-0.09,-0.27,1.14,0.02,-0.11,0.07
00:04:46:669,0.05,-0.19,0.82,0.08,-0.26,-0.01
00:04:46:769,-0.03,-0.32,0.84,-0.34,-0.22,-0.00
00:04:46:869,-0.10,-0.06,0.94,-0.15,-0.11,0.26
00:04:46:969,0.01,-0.15,1.17,-0.00,-0.18,0.25
00:04:47:069,-0.02,-0.34,1.20,0.08,-0.19,0.27
00:04:47:169,-0.06,-0.21,1.10,-0.32,-0.23,0.24
00:04:47:269,-0.06,-0.25,1.16,-0.51,-0.31,0.27
00:04:47:368,-0.01,-0.30,1.16,-0.49,-0.36,0.42
00:04:47:469,-0.10,-0.16,1.12,-0.06,-0.34,0.60
00:04:47:569,-0.05,-0.06,1.08,0.05,-0.19,0.74
00:04:47:669,-0.05,-0.02,1.23,0.02,-0.07,0.79
00:04:47:769,-0.06,-0.00,1.22,0.02,-0.03,0.81
00:04:47:869,-0.15,-0.30,0.97,0.05,0.10,0.82
00:04:47:969,-0.06,-0.01,1.06,0.03,0.12,0.73
00:04:48:069,-0.07,-0.19,1.10,-0.12,0.12,0.53
00:04:48:169,-0.09,-0.21,1.03,-0.06,0.11,0.41
00:04:48:269,-0.08,-0.26,0.95,-0.18,0.11,0.31
00:04:48:369,-0.10,-0.24,1.04,-0.14,0.11,0.25
00:04:48:469,-0.04,-0.07,1.06,-0.15,0.08,0.19
00:04:48:569,-0.10,-0.19,1.15,-0.15,0.17,0.15
00:04:48:669,-0.08,-0.20,0.89,-0.10,0.07,0.13
00:04:48:769,-0.07,-0.04,1.16,-0.14,0.14,0.10
00:04:48:869,-0.09,-0.15,0.93,-0.06,0.10,0.07
00:04:48:969,-0.03,0.04,1.04,-0.13,0.07,0.05
00:04:49:069,-0.11,-0.25,0.98,-0.14,0.12,0.03
00:04:49:169,-0.04,0.04,1.23,-0.11,0.06,-0.01
00:04:49:269,-0.09,-0.18,0.84,-0.19,0.10,-0.04
00:04:49:369,-0.01,0.03,1.09,-0.02,-0.01,-0.07
00:04:49:469,-0.07,-0.30,0.97,-0.03,0.09,-0.05
00:04:49:569,-0.05,-0.07,1.18,-0.12,-0.00,-0.07
00:04:49:668,-0.07,-0.30,0.99,-0.20,0.00,-0.06
00:04:49:769,-0.11,-0.15,1.13,-0.24,0.07,-0.05
00:04:49:869,-0.05,-0.10,0.95,-0.01,-0.01,-0.02
00:04:49:969,-0.01,-0.16,0.98,0.21,-0.04,-0.05
00:04:50:069,-0.05,-0.10,1.20,0.04,0.03,-0.11
00:04:50:169,-0.10,-0.18,0.89,-0.09,-0.04,-0.10
00:04:50:269,-0.05,-0.16,1.07,-0.16,-0.07,-0.07
00:04:50:369,-0.10,-0.34,0.87,-0.09,-0.08,-0.03
00:04:50:469,-0.05,-0.01,1.17,0.04,-0.02,0.01
00:04:50:569,-0.04,-0.14,1.11,-0.07,-0.01,0.02
00:04:50:669,-0.11,-0.36,0.90,-0.10,0.04,0.09
00:04:50:769,-0.08,-0.20,1.09,-0.05,0.10,0.13
00:04:50:869,-0.09,-0.35,1.02,-0.07,0.13,0.08
00:04:50:969,-0.04,-0.09,0.98,-0.10,0.08,0.02
00:04:51:069,-0.07,-0.17,0.98,-0.29,0.17,-0.02
00:04:51:169,-0.09,-0.18,0.87,-0.06,0.08,-0.05
00:04:51:269,-0.08,-0.39,1.13,-0.23,0.06,-0.12
00:04:51:369,-0.05,-0.26,1.04,-0.09,0.01,-0.10
00:04:51:469,-0.11,-0.38,0.98,-0.09,0.02,-0.11
00:04:51:569,-0.03,-0.18,0.99,-0.09,-0.04,-0.12
00:04:51:669,-0.07,-0.30,0.98,-0.10,-0.00,-0.09
00:04:51:769,-0.05,-0.29,0.98,-0.11,0.02,-0.08
00:04:51:869,-0.06,-0.29,1.03,-0.16,-0.02,-0.06
00:04:51:969,-0.02,-0.32,1.00,-0.11,-0.03,-0.05
00:04:52:069,-0.07,-0.36,1.02,-0.09,0.05,-0.05
00:04:52:169,-0.05,-0.37,1.14,-0.10,-0.01,-0.04
00:04:52:269,-0.07,-0.24,1.10,-0.03,0.01,-0.02
00:04:52:369,-0.08,-0.26,0.93,-0.09,0.06,-0.03
00:04:52:469,-0.08,-0.34,0.89,-0.02,0.06,-0.05
00:04:52:569,-0.09,-0.26,0.90,-0.02,0.07,-0.04
00:04:52:669,-0.05,-0.37,1.06,-0.15,0.04,-0.06
00:04:52:769,-0.09,-0.35,0.95,-0.07,0.04,-0.11
00:04:52:868,-0.07,-0.24,1.00,-0.06,0.07,-0.10
00:04:52:969,-0.08,-0.34,0.99,-0.19,-0.02,-0.13
00:04:53:069,-0.03,-0.29,0.85,-0.11,-0.02,-0.13
00:04:53:169,-0.07,-0.17,0.82,-0.21,-0.03,-0.13
00:04:53:269,-0.07,-0.27,0.96,-0.36,-0.11,-0.19
00:04:53:369,-0.04,-0.37,0.84,-0.22,-0.10,-0.15
00:04:53:469,-0.04,-0.32,0.91,-0.18,-0.13,-0.14
00:04:53:569,-0.05,-0.29,1.07,-0.03,-0.14,-0.06
00:04:53:669,-0.06,-0.37,1.06,-0.03,-0.08,0.02
00:04:53:769,-0.08,-0.36,0.83,-0.12,-0.06,0.04
00:04:53:869,-0.10,-0.29,0.88,-0.05,-0.04,0.08
00:04:53:968,-0.07,-0.34,0.97,-0.05,-0.08,0.09
00:04:54:069,-0.09,-0.37,1.00,-0.10,0.00,0.04
00:04:54:169,-0.05,-0.55,0.98,-0.10,-0.05,0.08
00:04:54:269,-0.10,-0.47,1.05,0.01,-0.02,0.10
00:04:54:369,-0.07,-0.56,0.90,-0.08,0.02,0.11
00:04:54:469,-0.03,-0.66,0.90,-0.09,-0.03,0.11
00:04:54:569,-0.07,-0.54,0.92,-0.07,0.03,0.10
00:04:54:669,-0.05,-0.54,0.99,-0.01,-0.00,0.09
00:04:54:769,-0.05,-0.56,0.85,-0.02,0.04,0.08
00:04:54:869,-0.07,-0.68,0.98,-0.06,0.03,0.06
00:04:54:969,-0.05,-0.67,1.00,-0.06,0.03,0.08
00:04:55:069,-0.08,-0.47,0.85,0.04,0.03,0.06
00:04:55:169,-0.06,-0.41,1.01,-0.12,0.06,0.06
00:04:55:269,-0.06,-0.53,0.97,-0.10,0.02,0.06
00:04:55:369,-0.08,-0.64,0.93,-0.09,0.04,0.04
00:04:55:469,-0.04,-0.44,0.93,-0.16,0.10,0.01
00:04:55:569,-0.07,-0.45,1.17,-0.09,0.11,0.02
00:04:55:669,-0.08,-0.55,1.24,0.24,-0.05,0.03
00:04:55:769,-0.03,-0.10,0.71,-0.12,0.00,-0.04
00:04:55:869,-0.06,-0.28,0.97,-0.47,0.10,-0.08
00:04:55:969,-0.09,-0.35,1.08,-0.13,0.05,-0.11
00:04:56:069,-0.10,-0.18,1.23,-0.05,-0.02,-0.18
00:04:56:168,-0.04,-0.26,0.92,-0.12,-0.07,-0.23
00:04:56:269,-0.08,-0.28,1.28,-0.36,-0.06,-0.26
00:04:56:369,-0.03,-0.30,0.67,-0.05,-0.05,-0.18
00:04:56:469,-0.00,0.07,0.57,0.83,-0.20,-0.11
00:04:56:569,-0.03,-0.22,1.14,-0.30,-0.10,-0.12
00:04:56:669,-0.08,-0.24,1.19,-0.07,-0.19,-0.04
00:04:56:769,-0.02,0.03,0.79,0.18,-0.29,0.15
00:04:56:869,-0.04,0.34,0.94,0.19,-0.09,0.26
00:04:56:969,-0.14,0.02,1.08,0.07,0.07,0.31
00:04:57:069,-0.13,-0.11,1.00,-0.03,-0.00,0.37
00:04:57:169,-0.14,-0.16,1.02,-0.18,0.07,0.40
00:04:57:268,-0.09,-0.19,0.87,-0.15,0.07,0.36
00:04:57:369,-0.03,-0.13,0.92,-0.21,0.08,0.23
00:04:57:469,-0.07,-0.13,1.08,-0.00,0.11,0.16
00:04:57:569,-0.07,-0.08,1.21,-0.13,0.15,0.09
00:04:57:669,-0.05,0.09,1.09,-0.10,0.09,0.07
00:04:57:769,-0.06,-0.19,1.11,-0.08,0.21,0.07
00:04:57:869,-0.03,-0.17,0.98,-0.08,0.06,0.03
00:04:57:969,-0.07,-0.35,1.01,-0.07,0.16,-0.09
00:04:58:069,-0.00,-0.09,1.04,0.02,0.02,-0.21
00:04:58:169,-0.08,-0.29,0.99,-0.01,0.05,-0.19
00:04:58:269,-0.05,-0.15,0.93,-0.14,-0.07,-0.16
00:04:58:368,-0.08,-0.11,0.95,0.02,-0.05,-0.11
00:04:58:469,-0.09,-0.24,1.10,-0.13,0.05,-0.11
00:04:58:569,-0.04,-0.02,1.21,-0.06,-0.02,-0.13
00:04:58:669,-0.08,-0.21,1.05,-0.11,-0.01,-0.09
00:04:58:769,-0.07,-0.07,1.00,-0.06,-0.03,-0.00
00:04:58:869,-0.09,-0.34,0.82,-0.03,0.05,0.01
00:04:58:969,-0.11,-0.28,0.97,-0.07,0.03,0.03
00:04:59:069,-0.11,-0.16,0.97,-0.09,0.08,0.01
00:04:59:169,-0.10,-0.20,1.02,-0.14,0.08,-0.08
00:04:59:269,-0.03,-0.25,1.24,-0.11,0.02,-0.14
00:04:59:369,-0.03,-0.16,1.07,-0.05,-0.11,-0.14
00:04:59:468,-0.01,-0.07,1.16,-0.03,-0.10,-0.11
00:04:59:569,-0.05,-0.11,1.02,-0.10,-0.11,-0.12
00:04:59:669,-0.04,-0.14,1.01,-0.02,-0.14,-0.10
00:04:59:769,-0.09,-0.17,0.92,-0.13,-0.10,-0.03
00:04:59:869,-0.06,-0.08,1.02,-0.06,-0.08,0.07
00:04:59:969,-0.09,-0.19,0.82,-0.07,0.01,0.08
00:05:00:069,-0.06,-0.25,0.91,-0.03,-0.04,0.08
00:05:00:169,-0.07,-0.28,0.92,-0.11,0.03,0.07
00:05:00:269,-0.05,-0.07,0.90,-0.09,0.00,0.07
00:05:00:369,-0.09,-0.15,1.00,-0.03,0.12,0.05
00:05:00:469,-0.05,-0.26,0.87,0.03,0.02,0.02
00:05:00:568,-0.07,-0.34,0.90,-0.06,0.07,-0.02
00:05:00:669,-0.04,-0.22,0.88,-0.06,0.01,-0.01
00:05:00:769,-0.07,-0.22,0.98,-0.14,0.02,-0.06
00:05:00:869,-0.01,-0.08,1.00,0.05,0.00,-0.06
00:05:00:969,-0.04,-0.25,0.96,-0.02,-0.05,-0.08
00:05:01:069,0.02,-0.19,1.18,-0.15,-0.10,-0.04
00:05:01:169,-0.01,-0.26,1.13,-0.24,-0.01,-0.03
00:05:01:269,-0.04,-0.01,1.00,-0.18,-0.01,0.02
00:05:01:369,-0.07,-0.13,1.05,-0.05,-0.01,-0.01
00:05:01:469,-0.04,-0.23,1.06,-0.10,-0.01,-0.02
00:05:01:569,-0.08,-0.29,1.03,-0.09,-0.01,-0.01
00:05:01:668,-0.13,-0.29,0.92,-0.07,0.01,-0.00
00:05:01:769,-0.06,-0.26,1.04,-0.14,0.02,0.01
00:05:01:869,-0.03,-0.16,0.99,-0.27,0.01,0.02
00:05:01:969,-0.11,-0.30,0.81,-0.15,0.07,0.02
00:05:02:069,-0.07,-0.20,1.05,-0.09,0.09,-0.05
00:05:02:169,-0.04,-0.24,1.04,-0.02,0.01,-0.13
00:05:02:269,-0.06,-0.33,1.01,-0.00,-0.13,-0.22
00:05:02:369,0.03,-0.23,1.14,-0.06,-0.16,-0.17
00:05:02:469,-0.13,-0.35,0.96,-0.16,-0.16,-0.00
00:05:02:569,-0.07,-0.23,1.15,-0.22,-0.08,0.08
00:05:02:669,-0.09,-0.23,0.91,-0.14,-0.07,0.10
00:05:02:768,-0.06,-0.24,1.10,-0.11,0.05,0.11
00:05:02:869,-0.04,-0.17,1.05,-0.04,0.02,0.12
00:05:02:969,-0.11,-0.38,0.87,-0.09,0.05,0.10
00:05:03:069,-0.02,-0.19,1.13,-0.11,0.07,0.06
00:05:03:169,-0.09,-0.26,1.08,-0.09,0.05,-0.00
00:05:03:269,-0.07,-0.18,1.04,-0.07,0.09,-0.02
00:05:03:369,-0.01,-0.16,1.18,-0.10,-0.03,-0.05
00:05:03:469,-0.09,-0.26,0.89,-0.03,-0.04,0.03
00:05:03:569,-0.07,-0.36,1.00,-0.13,0.06,0.05
00:05:03:669,-0.02,-0.25,1.17,-0.10,0.09,0.06
00:05:03:769,-0.09,-0.26,1.03,-0.15,0.15,0.10
00:05:03:868,-0.14,-0.25,1.02,-0.21,0.21,0.13
00:05:03:969,-0.14,-0.26,1.07,-0.03,0.34,0.13
00:05:04:069,-0.09,-0.35,0.96,0.01,0.29,0.01
00:05:04:169,-0.12,-0.25,1.13,-0.11,0.18,-0.25
00:05:04:269,-0.04,-0.32,1.15,-0.05,-0.01,-0.32
00:05:04:369,-0.02,-0.27,1.16,-0.10,-0.14,-0.33
00:05:04:469,-0.06,-0.48,0.86,-0.03,-0.18,-0.25
00:05:04:569,-0.05,-0.28,0.99,-0.06,-0.23,-0.14
00:05:04:669,-0.06,-0.42,1.10,-0.12,-0.20,-0.10
00:05:04:769,-0.10,-0.28,0.85,-0.12,-0.17,0.00
00:05:04:869,-0.08,-0.28,0.99,-0.10,-0.11,0.03
00:05:04:968,-0.08,-0.29,1.00,-0.09,-0.10,0.06
00:05:05:069,-0.08,-0.46,0.91,-0.11,-0.02,0.10
00:05:05:169,-0.09,-0.31,1.08,-0.14,0.02,0.12
00:05:05:269,-0.06,-0.43,0.93,-0.05,0.02,0.07
00:05:05:368,-0.05,-0.41,0.93,-0.16,-0.04,0.04
00:05:05:468,-0.06,-0.53,1.01,-0.11,0.01,0.05
00:05:05:569,-0.05,-0.31,1.03,-0.08,0.01,0.05
00:05:05:669,-0.07,-0.43,0.84,0.00,0.05,0.06
00:05:05:769,-0.07,-0.25,0.99,-0.08,0.05,0.06
00:05:05:869,-0.09,-0.39,1.00,-0.02,0.04,0.03
00:05:05:969,-0.06,-0.39,0.96,-0.16,0.03,-0.01
00:05:06:069,-0.08,-0.40,0.90,-0.08,0.01,0.01
00:05:06:169,-0.05,-0.45,0.93,-0.04,-0.02,-0.02
00:05:06:268,-0.08,-0.21,1.05,-0.08,-0.03,-0.01
00:05:06:369,-0.05,-0.33,0.88,-0.04,0.00,0.04
00:05:06:468,-0.08,-0.40,0.93,-0.17,-0.01,0.07
00:05:06:568,-0.10,-0.37,1.09,-0.08,0.08,0.08
00:05:06:669,-0.05,-0.42,1.05,-0.15,0.02,0.05
00:05:06:769,-0.05,-0.46,0.96,-0.16,0.06,0.02
00:05:06:868,-0.07,-0.36,1.08,-0.08,0.07,0.01
00:05:06:968,-0.08,-0.36,0.87,-0.04,0.09,-0.01
00:05:07:069,-0.06,-0.31,0.99,-0.05,0.07,-0.06
00:05:07:168,-0.08,-0.45,0.98,-0.12,0.01,-0.16
00:05:07:269,-0.02,-0.32,1.06,0.08,0.02,-0.15
00:05:07:369,-0.05,-0.28,1.10,-0.04,0.06,-0.09
00:05:07:468,-0.09,-0.19,1.10,0.45,0.00,-0.07
00:05:07:569,-0.00,-0.05,0.66,-0.32,-0.10,-0.19
00:05:07:669,-0.03,-0.39,0.82,-0.20,-0.07,-0.22
00:05:07:769,-0.11,-0.35,1.14,-0.05,0.00,-0.04
00:05:07:869,-0.18,-0.46,1.43,-0.60,-0.09,-0.03
00:05:07:968,-0.01,-0.23,0.35,0.15,-0.05,0.15
00:05:08:069,-0.06,-0.17,1.26,0.20,0.14,0.37
00:05:08:169,-0.20,-0.29,1.58,-0.66,0.13,0.06
00:05:08:268,-0.11,0.16,0.45,-0.12,-0.00,0.12
00:05:08:369,-0.03,0.08,0.89,-0.01,0.09,-0.05
00:05:08:469,-0.09,-0.17,0.97,-0.10,0.05,-0.16
00:05:08:569,-0.08,-0.08,1.06,-0.09,0.06,-0.16
00:05:08:669,-0.05,-0.34,0.99,-0.07,-0.06,-0.21
00:05:08:769,-0.09,-0.01,1.03,0.09,-0.11,-0.16
00:05:08:869,-0.06,0.02,1.02,0.07,-0.03,-0.08
00:05:08:969,-0.09,-0.21,0.97,-0.00,-0.07,-0.11
00:05:09:069,-0.05,-0.09,1.06,0.03,-0.08,-0.11
00:05:09:169,-0.05,-0.09,1.13,-0.05,-0.07,-0.05
00:05:09:268,-0.07,-0.18,1.10,-0.18,0.04,0.09
00:05:09:369,-0.12,-0.17,0.94,-0.07,-0.07,0.07
00:05:09:469,-0.09,-0.14,1.03,-0.18,0.00,0.05
00:05:09:568,-0.02,-0.09,0.99,0.01,-0.02,0.04
00:05:09:669,-0.07,-0.15,0.94,-0.16,0.06,0.05
00:05:09:768,-0.07,-0.10,0.91,-0.10,0.05,0.11
00:05:09:868,-0.13,-0.28,0.94,-0.10,0.11,0.05
00:05:09:968,-0.12,-0.30,1.03,-0.07,0.11,-0.02
00:05:10:069,-0.04,-0.09,1.02,-0.09,0.02,-0.08
00:05:10:168,-0.06,-0.00,1.21,-0.09,0.02,-0.11
00:05:10:269,-0.04,-0.25,0.92,-0.04,0.00,-0.10
00:05:10:368,-0.05,-0.23,1.03,-0.20,-0.06,-0.10
00:05:10:469,-0.05,-0.05,1.04,-0.15,-0.05,-0.06
00:05:10:569,-0.06,-0.05,1.08,-0.07,-0.01,0.00
00:05:10:669,-0.08,-0.26,0.92,-0.15,0.01,0.01
00:05:10:769,-0.08,-0.30,0.99,-0.11,-0.01,0.04
00:05:10:869,-0.03,0.00,1.18,-0.18,-0.05,0.01
00:05:10:969,-0.06,-0.17,0.98,-0.03,0.00,-0.02
00:05:11:069,-0.04,-0.25,0.91,-0.13,-0.04,-0.03
00:05:11:168,-0.05,-0.02,1.18,-0.13,0.02,-0.06
00:05:11:269,-0.04,-0.14,0.94,-0.06,-0.03,-0.06
00:05:11:368,-0.07,-0.25,0.98,-0.07,-0.04,-0.02
00:05:11:468,0.00,-0.04,1.07,-0.05,-0.05,0.03
00:05:11:568,-0.11,-0.35,1.03,-0.19,0.01,0.02
00:05:11:669,-0.02,-0.19,1.02,-0.04,-0.01,-0.01
00:05:11:769,-0.06,-0.45,0.95,-0.18,-0.02,0.02
00:05:11:869,-0.06,-0.24,0.95,-0.28,-0.01,0.05
00:05:11:969,-0.03,-0.20,1.00,-0.20,-0.03,0.04
00:05:12:069,-0.07,-0.28,0.82,-0.11,0.01,0.03
00:05:12:169,-0.06,-0.21,1.14,-0.11,0.03,0.01
00:05:12:269,-0.05,-0.08,1.07,-0.01,0.02,0.02
00:05:12:369,-0.06,-0.29,0.98,0.01,0.03,0.04
00:05:12:469,-0.09,-0.30,0.97,-0.03,0.08,0.04
00:05:12:568,-0.07,-0.22,1.11,-0.08,0.10,0.03
