TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:11:836,-0.06,0.13,1.06,0.02,0.07,0.08
00:05:11:936,-0.08,-0.02,1.03,0.07,0.07,0.09
00:05:12:036,-0.09,-0.13,0.94,0.02,0.14,0.07
00:05:12:136,-0.04,-0.27,1.14,-0.15,0.11,0.01
00:05:12:236,-0.07,-0.20,0.96,-0.20,0.04,-0.04
00:05:12:336,-0.06,-0.30,0.99,-0.18,0.04,-0.07
00:05:12:436,-0.05,-0.05,1.04,-0.07,-0.09,-0.10
00:05:12:536,-0.08,-0.18,1.10,-0.12,0.01,-0.08
00:05:12:635,-0.06,-0.21,0.94,-0.09,-0.09,-0.06
00:05:12:735,-0.08,-0.33,0.99,-0.16,-0.03,-0.03
00:05:12:835,-0.05,-0.29,0.91,-0.07,-0.05,-0.02
00:05:12:935,-0.06,-0.28,0.94,-0.07,-0.04,0.02
00:05:13:035,-0.07,-0.20,1.06,-0.10,0.00,0.05
00:05:13:135,-0.05,-0.37,0.99,-0.05,-0.02,0.03
00:05:13:235,-0.03,-0.35,0.96,-0.16,-0.03,0.00
00:05:13:335,-0.05,-0.28,1.02,-0.15,-0.01,0.04
00:05:13:436,-0.11,-0.42,0.92,-0.16,0.03,0.07
00:05:13:535,-0.08,-0.27,1.10,-0.13,0.03,0.08
00:05:13:635,-0.03,-0.28,1.06,-0.15,0.09,0.07
00:05:13:735,-0.03,-0.25,0.93,-0.15,0.07,0.04
00:05:13:835,-0.05,-0.24,1.03,-0.11,0.08,-0.00
00:05:13:935,-0.08,-0.34,1.05,-0.08,0.07,-0.06
00:05:14:035,-0.08,-0.31,0.87,-0.05,0.01,-0.07
00:05:14:135,-0.08,-0.30,0.99,0.00,-0.00,-0.05
00:05:14:235,-0.06,-0.21,1.07,0.07,-0.01,-0.05
00:05:14:335,-0.09,-0.28,1.00,-0.17,-0.03,-0.03
00:05:14:436,-0.02,-0.15,0.95,-0.10,-0.04,-0.01
00:05:14:535,-0.06,-0.32,1.00,-0.08,0.00,-0.01
00:05:14:635,-0.06,0.01,0.96,0.03,-0.01,-0.00
00:05:14:735,-0.00,-0.16,1.04,-0.06,0.03,-0.02
00:05:14:835,-0.05,-0.06,1.08,0.03,0.05,-0.02
00:05:14:935,-0.04,-0.15,1.15,-0.07,0.07,-0.04
00:05:15:035,-0.01,0.01,1.20,-0.08,0.00,-0.04
00:05:15:135,-0.00,-0.07,1.21,-0.03,0.07,-0.03
00:05:15:235,-0.09,-0.08,1.05,-0.07,-0.03,-0.01
00:05:15:335,-0.10,-0.25,0.98,-0.13,0.01,0.01
00:05:15:436,-0.03,-0.30,1.00,-0.11,-0.02,0.02
00:05:15:535,-0.06,-0.35,0.95,-0.05,0.01,0.01
00:05:15:635,-0.04,-0.22,1.00,-0.05,0.04,0.01
00:05:15:735,-0.07,-0.28,0.90,-0.03,0.02,-0.01
00:05:15:835,-0.12,-0.06,1.09,0.02,0.02,-0.03
00:05:15:935,-0.03,-0.16,1.12,0.01,0.09,-0.01
00:05:16:036,-0.05,-0.10,1.09,-0.09,0.07,-0.03
00:05:16:136,-0.05,-0.19,1.13,-0.16,0.08,-0.07
00:05:16:236,-0.08,-0.13,1.01,-0.14,0.03,-0.07
00:05:16:336,-0.10,-0.24,0.95,-0.21,-0.01,-0.09
00:05:16:436,-0.08,-0.10,1.01,-0.21,-0.06,-0.08
00:05:16:536,-0.03,-0.19,1.20,-0.10,0.02,-0.04
00:05:16:636,-0.02,-0.13,1.17,-0.14,-0.05,-0.03
00:05:16:736,-0.03,-0.05,1.11,-0.10,-0.01,-0.01
00:05:16:836,-0.05,-0.14,1.03,0.03,-0.01,0.01
00:05:16:936,-0.08,-0.25,0.89,0.00,-0.00,-0.00
00:05:17:035,-0.06,-0.29,1.03,-0.06,0.01,-0.01
00:05:17:136,-0.04,-0.16,0.99,0.03,-0.07,-0.01
00:05:17:236,-0.08,-0.28,0.92,-0.09,-0.05,-0.01
00:05:17:336,-0.10,-0.31,0.98,-0.14,0.00,-0.01
00:05:17:436,-0.01,-0.10,1.23,-0.10,-0.05,-0.00
00:05:17:536,-0.08,-0.16,0.83,-0.01,0.02,0.03
00:05:17:636,-0.06,-0.24,0.92,-0.06,0.00,0.01
00:05:17:736,-0.04,-0.13,1.04,-0.06,-0.02,0.00
00:05:17:836,-0.11,-0.32,0.99,-0.11,0.03,-0.01
00:05:17:936,-0.01,-0.15,1.25,-0.11,0.03,-0.03
00:05:18:036,-0.10,-0.28,1.00,-0.08,0.01,-0.01
00:05:18:135,-0.03,-0.14,1.07,-0.09,-0.06,-0.04
00:05:18:236,-0.07,-0.33,0.95,-0.08,-0.04,-0.02
00:05:18:336,-0.04,-0.26,1.21,-0.19,0.03,0.00
00:05:18:436,-0.06,-0.12,0.98,0.03,-0.01,0.05
00:05:18:536,-0.07,-0.19,1.09,-0.13,0.06,0.02
00:05:18:636,-0.09,-0.27,0.97,-0.14,0.03,0.01
00:05:18:736,-0.01,-0.17,1.04,-0.13,0.06,-0.01
00:05:18:836,-0.05,-0.19,0.97,0.06,-0.02,0.01
00:05:18:936,-0.04,-0.20,1.08,-0.10,0.02,-0.01
00:05:19:036,-0.09,-0.30,0.94,-0.18,0.04,-0.03
00:05:19:136,-0.02,-0.13,1.17,-0.09,0.05,-0.03
00:05:19:235,-0.08,-0.27,0.86,-0.01,-0.01,-0.04
00:05:19:336,-0.04,-0.22,1.08,-0.16,0.01,-0.06
00:05:19:436,-0.10,-0.31,0.94,-0.10,-0.01,-0.05
00:05:19:536,-0.07,-0.37,0.92,-0.10,0.02,-0.04
00:05:19:636,-0.07,-0.37,0.90,-0.10,-0.01,-0.01
00:05:19:736,-0.07,-0.20,1.02,-0.09,-0.03,-0.02
00:05:19:836,-0.01,-0.36,1.10,-0.12,0.04,-0.01
00:05:19:936,-0.07,-0.37,0.96,-0.13,0.00,-0.02
00:05:20:036,-0.08,-0.19,1.01,-0.08,0.01,-0.03
00:05:20:136,-0.00,-0.33,1.11,-0.09,-0.01,-0.04
00:05:20:236,-0.05,-0.40,0.89,-0.09,-0.05,-0.06
00:05:20:335,-0.05,-0.30,1.06,-0.14,0.00,-0.04
00:05:20:436,-0.07,-0.40,0.99,-0.12,-0.03,-0.03
00:05:20:536,-0.09,-0.05,1.00,-0.06,-0.03,-0.02
00:05:20:636,-0.04,-0.19,1.01,0.05,-0.03,-0.01
00:05:20:736,-0.00,-0.07,1.23,-0.09,-0.01,-0.00
00:05:20:836,-0.02,0.06,1.26,-0.00,0.02,0.02
00:05:20:936,-0.04,-0.07,1.06,-0.01,0.06,0.04
00:05:21:036,-0.06,-0.18,1.02,-0.03,0.03,0.03
00:05:21:136,-0.06,-0.39,0.92,-0.14,0.02,0.02
00:05:21:236,-0.05,-0.29,1.01,-0.07,0.04,-0.00
00:05:21:336,-0.06,-0.25,0.99,-0.14,0.03,-0.01
00:05:21:436,-0.05,-0.26,1.13,-0.05,0.01,-0.03
00:05:21:536,-0.04,-0.33,0.90,-0.11,0.04,-0.03
00:05:21:636,-0.02,-0.39,1.09,-0.13,0.01,-0.03
00:05:21:736,-0.05,-0.16,1.03,-0.13,-0.03,-0.04
00:05:21:836,-0.03,-0.28,0.92,-0.28,-0.08,-0.06
00:05:21:936,-0.06,-0.20,0.90,-0.02,0.01,-0.04
00:05:22:036,-0.01,-0.25,1.02,-0.13,-0.05,-0.04
00:05:22:136,-0.05,-0.30,0.92,0.06,-0.03,0.00
00:05:22:236,-0.09,-0.08,1.18,-0.11,-0.06,-0.02
00:05:22:336,-0.01,-0.27,1.20,-0.06,-0.03,-0.02
00:05:22:436,-0.01,-0.09,0.99,-0.13,-0.09,-0.02
00:05:22:536,0.02,-0.19,1.08,0.03,-0.05,-0.01
00:05:22:636,-0.04,-0.04,1.18,-0.14,-0.10,-0.01
00:05:22:736,-0.07,0.07,1.14,-0.11,-0.15,0.04
00:05:22:836,-0.08,-0.07,0.91,-0.06,-0.07,0.07
00:05:22:936,-0.02,-0.25,1.01,0.05,-0.03,0.09
00:05:23:036,-0.08,-0.47,0.96,-0.27,-0.07,0.08
00:05:23:136,-0.04,-0.01,1.20,-0.31,-0.07,0.09
00:05:23:236,-0.10,-0.10,0.85,0.03,-0.07,0.13
00:05:23:335,-0.06,-0.10,0.99,0.02,0.03,0.14
00:05:23:436,-0.03,-0.32,0.97,-0.21,-0.03,0.12
00:05:23:535,-0.09,-0.42,0.95,-0.16,-0.03,0.11
00:05:23:636,-0.06,-0.17,0.86,-0.16,-0.05,0.12
00:05:23:736,-0.05,0.04,1.09,-0.04,0.05,0.12
00:05:23:836,-0.05,-0.07,1.00,-0.24,0.10,0.09
00:05:23:936,-0.08,-0.06,1.07,-0.22,0.10,0.07
00:05:24:036,-0.06,-0.25,0.91,-0.17,0.09,0.04
00:05:24:136,-0.06,-0.32,1.06,-0.09,0.12,0.02
00:05:24:236,-0.06,-0.31,1.03,-0.04,0.03,0.02
00:05:24:336,-0.07,-0.24,1.15,-0.16,0.08,0.01
00:05:24:436,-0.06,-0.19,1.06,-0.10,0.01,0.01
00:05:24:536,-0.03,0.01,1.14,-0.05,0.03,0.02
00:05:24:635,-0.08,-0.20,0.95,-0.10,0.08,0.02
00:05:24:736,-0.06,-0.30,0.93,-0.01,0.12,0.02
00:05:24:836,-0.05,-0.26,1.04,-0.10,0.03,-0.01
00:05:24:936,-0.07,-0.05,1.04,-0.08,0.08,-0.01
00:05:25:036,-0.05,-0.08,0.91,-0.09,0.03,-0.01
00:05:25:136,-0.07,-0.19,0.84,-0.11,-0.04,-0.03
00:05:25:236,-0.05,-0.20,1.05,0.03,0.05,-0.03
00:05:25:336,-0.06,-0.20,1.09,-0.08,-0.06,-0.06
00:05:25:436,-0.04,-0.32,1.03,-0.13,0.05,-0.04
00:05:25:536,-0.05,-0.22,1.14,-0.15,0.04,-0.05
00:05:25:636,-0.10,-0.08,0.99,-0.07,-0.04,-0.06
00:05:25:735,-0.05,0.02,1.09,-0.16,-0.00,-0.05
00:05:25:836,-0.12,-0.28,0.99,-0.14,0.00,-0.03
00:05:25:936,-0.06,-0.10,1.12,0.02,0.01,-0.01
00:05:26:036,-0.07,-0.24,0.99,-0.02,-0.03,-0.02
00:05:26:136,-0.04,-0.13,1.12,0.00,0.02,0.00
00:05:26:236,-0.04,-0.30,1.27,-0.15,0.00,-0.01
00:05:26:336,-0.04,-0.42,1.12,-0.11,0.03,-0.04
00:05:26:436,-0.07,-0.29,0.79,-0.00,-0.08,-0.04
00:05:26:536,-0.02,-0.30,1.05,-0.09,-0.00,-0.02
00:05:26:636,-0.06,-0.35,0.93,-0.09,-0.04,0.00
00:05:26:736,-0.07,-0.42,1.22,-0.22,0.10,0.02
00:05:26:835,-0.06,-0.12,1.13,-0.07,0.04,0.03
00:05:26:936,-0.09,-0.20,0.91,-0.02,0.05,0.03
00:05:27:036,-0.09,-0.56,1.00,-0.14,0.13,0.01
00:05:27:135,-0.10,-0.37,1.04,-0.16,0.04,-0.03
00:05:27:236,-0.04,-0.34,0.99,-0.25,0.01,-0.05
00:05:27:336,-0.05,-0.36,1.09,-0.27,-0.04,-0.07
00:05:27:436,-0.06,-0.25,1.04,-0.14,0.01,-0.07
00:05:27:536,-0.06,-0.30,1.08,-0.15,-0.01,-0.06
00:05:27:635,-0.08,-0.28,1.09,-0.08,0.03,-0.03
00:05:27:736,-0.09,-0.36,0.94,-0.17,0.05,-0.04
00:05:27:836,-0.06,-0.32,0.87,-0.09,-0.01,-0.06
00:05:27:935,-0.07,-0.29,1.05,-0.06,0.05,-0.07
00:05:28:036,-0.06,-0.37,1.07,-0.10,0.07,-0.06
00:05:28:136,-0.05,-0.43,0.88,-0.08,-0.02,-0.08
00:05:28:236,-0.02,-0.36,1.01,-0.06,-0.08,-0.09
00:05:28:336,-0.04,-0.35,0.87,-0.08,-0.05,-0.08
00:05:28:436,-0.06,-0.33,1.03,-0.08,-0.01,-0.07
00:05:28:536,-0.06,-0.34,0.93,-0.06,-0.02,-0.04
00:05:28:636,-0.05,-0.38,1.11,-0.13,-0.05,-0.03
00:05:28:736,-0.07,-0.18,1.02,-0.10,-0.09,-0.03
00:05:28:836,-0.08,-0.31,0.94,-0.10,-0.06,-0.02
00:05:28:936,-0.08,-0.39,0.94,-0.12,-0.05,-0.02
00:05:29:035,-0.06,-0.40,1.02,-0.21,-0.05,0.00
00:05:29:136,-0.08,-0.29,0.91,-0.11,0.01,0.04
00:05:29:236,-0.08,-0.24,1.04,-0.08,-0.05,0.06
00:05:29:336,-0.09,-0.30,1.01,-0.09,0.01,0.07
00:05:29:436,-0.06,-0.38,1.06,-0.12,0.02,0.09
00:05:29:536,-0.11,-0.31,0.92,-0.15,0.11,0.09
00:05:29:636,-0.06,-0.10,0.90,-0.05,0.11,0.05
00:05:29:736,-0.09,-0.18,1.05,-0.08,0.11,0.01
00:05:29:836,-0.04,-0.29,1.05,-0.06,0.12,0.01
00:05:29:936,-0.09,-0.30,0.88,-0.12,0.11,-0.02
00:05:30:036,-0.08,-0.21,0.95,-0.17,0.09,-0.04
00:05:30:135,-0.05,-0.12,1.03,-0.16,0.06,-0.09
00:05:30:236,-0.05,-0.15,1.02,-0.06,0.02,-0.12
00:05:30:336,-0.08,-0.25,0.95,-0.12,-0.03,-0.12
00:05:30:436,-0.08,-0.29,0.86,-0.21,-0.12,-0.11
00:05:30:535,-0.09,-0.26,1.04,-0.19,-0.06,-0.11
00:05:30:636,-0.01,-0.12,1.16,-0.12,-0.03,-0.08
00:05:30:736,-0.08,-0.10,1.06,-0.01,-0.03,-0.04
00:05:30:836,-0.09,-0.39,0.90,-0.02,-0.03,-0.02
00:05:30:936,-0.05,-0.37,1.04,-0.20,-0.08,-0.03
00:05:31:036,-0.01,-0.39,1.07,-0.20,-0.13,-0.02
00:05:31:135,-0.02,-0.29,1.10,-0.17,-0.06,-0.02
00:05:31:235,-0.07,-0.44,1.05,-0.10,-0.01,-0.01
00:05:31:336,-0.04,-0.33,0.81,0.11,-0.09,0.00
00:05:31:436,-0.11,-0.10,1.08,-0.05,-0.01,0.03
00:05:31:536,-0.08,-0.13,1.10,-0.18,-0.07,0.03
00:05:31:636,-0.03,-0.23,0.71,0.02,-0.01,0.09
00:05:31:735,-0.08,-0.31,1.03,-0.09,0.05,0.06
00:05:31:835,-0.07,-0.42,0.98,-0.03,-0.00,0.08
00:05:31:935,-0.06,-0.24,1.02,-0.14,-0.02,0.07
00:05:32:035,-0.05,-0.34,0.93,-0.19,0.03,0.06
00:05:32:135,-0.09,-0.26,1.08,-0.17,0.05,0.04
00:05:32:234,-0.07,-0.33,0.93,-0.14,0.07,0.04
00:05:32:335,-0.05,-0.30,0.94,-0.12,0.02,0.03
00:05:32:436,-0.02,-0.28,0.99,-0.15,-0.03,0.01
00:05:32:536,-0.10,-0.36,1.01,-0.10,0.05,0.01
00:05:32:636,-0.05,-0.27,0.99,-0.09,0.01,0.01
00:05:32:735,-0.09,-0.10,1.03,-0.00,0.02,0.01
00:05:32:836,-0.06,-0.27,1.09,-0.16,0.01,-0.01
00:05:32:936,-0.07,-0.13,0.96,-0.06,-0.01,-0.00
00:05:33:036,-0.07,-0.15,1.04,-0.08,0.11,0.00
00:05:33:136,-0.03,-0.29,1.08,-0.19,0.02,-0.03
00:05:33:236,-0.07,-0.28,0.84,-0.08,0.01,-0.03
00:05:33:334,-0.04,-0.33,0.99,-0.14,-0.00,-0.03
00:05:33:436,-0.05,-0.36,0.92,-0.12,0.00,-0.03
00:05:33:536,-0.04,-0.34,1.04,-0.14,0.04,-0.03
00:05:33:636,-0.03,-0.28,1.08,-0.22,-0.01,-0.03
00:05:33:736,-0.06,-0.33,0.98,-0.08,0.00,-0.02
00:05:33:836,-0.06,-0.30,0.99,-0.05,0.04,-0.01
00:05:33:936,-0.05,-0.35,1.03,-0.07,0.05,-0.01
00:05:34:036,-0.07,-0.25,0.92,-0.06,0.03,-0.02
00:05:34:136,-0.05,-0.20,1.04,0.00,0.03,-0.02
00:05:34:236,-0.08,-0.41,0.98,-0.10,0.07,-0.02
00:05:34:336,-0.06,-0.31,0.99,-0.01,0.04,-0.02
00:05:34:436,-0.10,-0.29,1.01,0.04,0.07,-0.06
00:05:34:536,-0.05,-0.27,1.08,-0.06,0.01,-0.08
00:05:34:636,-0.04,-0.38,1.01,-0.09,-0.03,-0.09
00:05:34:735,-0.02,-0.33,0.99,-0.09,-0.05,-0.08
00:05:34:835,-0.08,-0.33,1.00,-0.19,-0.04,-0.06
00:05:34:936,-0.04,-0.26,0.91,-0.16,-0.06,-0.03
00:05:35:035,-0.10,-0.11,1.07,-0.08,-0.05,-0.04
00:05:35:135,-0.05,-0.14,0.83,-0.07,-0.08,-0.01
00:05:35:235,-0.10,-0.33,1.04,-0.05,0.01,0.02
00:05:35:335,-0.06,-0.30,1.07,-0.14,-0.05,0.03
00:05:35:436,-0.04,-0.26,0.91,-0.00,0.01,0.05
00:05:35:535,-0.06,-0.37,0.94,-0.02,0.01,0.05
00:05:35:635,-0.08,-0.36,1.16,-0.15,0.02,0.04
00:05:35:736,-0.02,-0.31,1.02,-0.15,0.04,0.05
00:05:35:835,-0.04,-0.28,0.88,-0.13,0.06,0.02
00:05:35:935,-0.06,-0.25,0.99,-0.02,0.03,-0.03
00:05:36:035,-0.10,-0.01,1.16,0.02,0.05,-0.03
00:05:36:135,-0.07,-0.31,0.99,-0.08,0.05,-0.03
00:05:36:235,-0.05,-0.20,0.96,-0.12,-0.06,-0.04
00:05:36:335,-0.09,-0.31,1.11,-0.20,0.05,-0.06
00:05:36:436,-0.06,-0.42,0.86,-0.06,-0.04,-0.05
00:05:36:535,-0.09,-0.39,1.00,-0.02,0.02,-0.02
00:05:36:635,-0.10,-0.35,0.92,-0.03,0.04,-0.01
00:05:36:735,-0.06,-0.22,1.02,-0.01,-0.01,0.01
00:05:36:835,-0.08,-0.16,1.05,-0.14,0.04,0.02
00:05:36:935,-0.12,-0.36,0.95,-0.26,0.04,0.01
00:05:37:036,-0.03,-0.02,1.17,-0.18,0.04,-0.01
00:05:37:136,-0.09,-0.24,0.86,-0.01,0.06,-0.02
00:05:37:235,-0.04,-0.14,1.12,-0.07,0.04,-0.04
00:05:37:336,-0.11,-0.29,1.02,-0.19,0.07,-0.05
00:05:37:436,-0.07,-0.21,0.93,-0.04,-0.05,-0.04
00:05:37:536,-0.08,-0.05,1.04,-0.12,0.02,-0.04
00:05:37:636,-0.04,-0.04,1.21,-0.07,0.05,-0.04
00:05:37:735,-0.10,-0.26,0.85,-0.07,0.06,-0.05
00:05:37:836,-0.07,-0.26,0.83,-0.09,0.00,-0.07
00:05:37:936,-0.07,-0.10,1.06,-0.02,-0.00,-0.06
00:05:38:036,-0.10,-0.25,0.96,-0.05,0.01,-0.07
00:05:38:136,-0.08,-0.33,0.98,-0.13,0.02,-0.09
00:05:38:236,-0.02,-0.23,1.09,-0.10,0.02,-0.09
00:05:38:336,-0.06,-0.35,0.88,-0.00,-0.02,-0.10
00:05:38:436,-0.02,-0.24,1.08,-0.16,-0.08,-0.10
00:05:38:536,-0.08,-0.25,0.89,-0.21,-0.08,-0.08
00:05:38:636,-0.00,-0.10,1.13,-0.13,-0.09,-0.07
00:05:38:736,-0.08,-0.33,0.89,0.01,-0.12,-0.04
00:05:38:835,-0.06,-0.30,1.00,-0.16,-0.03,-0.01
00:05:38:935,-0.07,-0.24,1.02,-0.25,-0.12,0.04
00:05:39:035,-0.07,-0.28,1.05,-0.09,0.00,0.06
00:05:39:135,-0.06,-0.10,1.02,0.00,-0.04,0.06
00:05:39:235,-0.13,-0.27,1.05,-0.06,0.08,0.05
00:05:39:335,-0.05,-0.17,1.05,-0.16,0.03,0.06
00:05:39:436,-0.05,-0.24,1.11,-0.21,0.07,0.02
00:05:39:535,-0.07,-0.24,0.93,-0.04,0.03,0.01
00:05:39:635,-0.07,-0.21,1.02,0.02,0.01,0.01
00:05:39:735,-0.05,-0.25,1.16,-0.11,0.13,0.02
00:05:39:835,-0.04,-0.36,0.96,-0.24,0.02,0.02
00:05:39:935,-0.09,-0.29,0.96,-0.27,0.06,0.02
00:05:40:035,-0.10,-0.20,0.87,-0.06,0.03,-0.08
00:05:40:135,-0.06,-0.28,0.79,-0.08,-0.06,-0.13
00:05:40:235,-0.08,-0.24,0.95,0.07,-0.03,-0.06
00:05:40:335,-0.07,-0.26,0.89,-0.06,-0.14,-0.07
00:05:40:436,-0.10,-0.27,0.89,-0.03,-0.07,-0.06
00:05:40:535,-0.11,-0.30,0.89,-0.16,-0.01,-0.01
00:05:40:635,-0.10,-0.31,0.97,-0.10,-0.07,-0.01
00:05:40:735,-0.07,-0.25,0.83,-0.26,-0.04,-0.02
00:05:40:835,-0.08,-0.31,0.85,-0.15,-0.05,-0.01
00:05:40:935,-0.08,-0.33,0.96,-0.02,-0.05,-0.00
00:05:41:035,-0.01,-0.30,0.96,-0.02,-0.03,-0.02
00:05:41:135,-0.11,-0.24,1.10,0.02,-0.00,-0.01
00:05:41:235,-0.08,-0.42,0.85,-0.03,-0.04,-0.00
00:05:41:335,-0.06,-0.46,0.88,-0.22,-0.05,-0.01
00:05:41:436,-0.10,-0.20,0.95,-0.10,0.05,0.02
00:05:41:535,-0.11,-0.12,1.02,-0.05,0.14,0.03
00:05:41:635,-0.06,-0.20,0.98,-0.03,0.08,0.03
00:05:41:735,-0.06,-0.36,0.99,-0.12,0.03,0.00
00:05:41:835,-0.08,-0.24,1.08,-0.08,0.07,0.00
00:05:41:935,-0.11,-0.26,0.98,-0.06,0.14,-0.01
00:05:42:035,-0.08,-0.29,0.96,-0.06,0.05,-0.07
00:05:42:135,-0.10,-0.18,1.01,-0.03,0.08,-0.10
00:05:42:236,-0.05,-0.15,1.00,-0.09,-0.02,-0.13
00:05:42:336,-0.07,-0.18,1.20,-0.18,-0.01,-0.14
00:05:42:436,-0.04,-0.47,0.89,-0.14,-0.05,-0.14
00:05:42:536,-0.05,-0.33,1.02,-0.01,-0.07,-0.14
00:05:42:636,-0.09,-0.23,0.98,-0.08,-0.13,-0.13
00:05:42:736,-0.05,-0.31,1.07,-0.17,-0.12,-0.05
00:05:42:836,-0.02,-0.35,0.95,-0.23,-0.11,0.02
00:05:42:936,-0.10,-0.26,1.04,-0.15,-0.01,0.07
00:05:43:036,-0.04,-0.35,0.89,-0.09,0.04,0.08
00:05:43:135,-0.05,-0.16,1.02,-0.17,-0.00,0.05
00:05:43:235,-0.06,-0.14,1.02,-0.09,0.03,0.05
00:05:43:335,-0.06,-0.30,0.86,-0.23,0.02,0.02
00:05:43:436,-0.08,-0.15,0.90,-0.17,0.03,-0.00
00:05:43:535,-0.07,-0.24,1.04,0.02,0.05,-0.02
00:05:43:635,-0.06,-0.23,0.93,-0.05,0.00,-0.06
00:05:43:735,-0.08,-0.15,1.11,-0.10,-0.00,-0.09
00:05:43:835,-0.02,-0.34,1.18,-0.19,-0.09,-0.13
00:05:43:935,-0.02,-0.29,1.05,-0.23,-0.14,-0.09
00:05:44:035,-0.04,-0.19,1.04,-0.13,-0.07,-0.01
00:05:44:135,-0.01,-0.28,1.10,-0.05,-0.07,0.00
00:05:44:235,-0.02,-0.39,1.14,-0.11,0.00,0.02
00:05:44:335,-0.11,-0.15,1.06,-0.18,-0.02,0.03
00:05:44:435,-0.11,-0.28,1.00,-0.15,0.01,0.02
00:05:44:535,-0.08,-0.31,0.86,-0.04,-0.04,-0.01
00:05:44:635,-0.05,-0.23,1.00,-0.13,-0.04,-0.03
00:05:44:735,-0.05,-0.20,1.02,-0.14,0.05,-0.00
00:05:44:835,-0.07,-0.37,0.83,-0.12,-0.02,0.00
00:05:44:935,-0.09,-0.22,1.04,-0.17,-0.02,0.03
00:05:45:035,-0.07,-0.34,0.99,-0.16,0.05,0.04
00:05:45:135,-0.04,-0.32,0.96,-0.07,0.04,0.03
00:05:45:235,-0.06,-0.21,1.01,-0.05,0.04,0.01
00:05:45:335,-0.08,-0.41,0.97,-0.00,0.08,-0.03
00:05:45:436,-0.09,-0.24,1.05,-0.09,0.05,-0.04
00:05:45:535,-0.02,-0.33,0.98,-0.05,0.05,-0.04
00:05:45:635,-0.03,-0.32,0.98,-0.13,0.05,-0.06
00:05:45:736,-0.01,-0.16,1.02,-0.04,0.02,-0.08
00:05:45:835,-0.07,-0.28,0.98,-0.05,0.00,-0.10
00:05:45:935,-0.05,-0.20,1.09,0.02,0.03,-0.07
00:05:46:035,-0.08,-0.28,0.97,-0.07,-0.01,-0.09
00:05:46:136,-0.06,-0.19,0.97,-0.14,-0.05,-0.12
00:05:46:235,-0.10,-0.18,1.17,-0.14,-0.06,-0.10
00:05:46:335,-0.05,-0.27,0.96,-0.08,-0.04,-0.08
00:05:46:435,-0.06,-0.20,0.99,-0.14,0.00,-0.05
00:05:46:536,-0.09,-0.10,1.06,-0.10,-0.06,-0.03
00:05:46:636,-0.08,-0.23,1.08,-0.12,0.02,-0.03
00:05:46:736,-0.07,-0.17,0.92,-0.09,0.01,-0.01
00:05:46:836,-0.04,-0.26,1.04,-0.20,-0.02,-0.02
00:05:46:936,-0.11,-0.40,1.00,-0.23,0.04,-0.02
00:05:47:036,-0.06,-0.32,0.86,-0.02,-0.03,0.01
00:05:47:136,-0.12,-0.15,0.93,0.01,0.04,-0.02
00:05:47:235,-0.07,-0.09,0.97,0.11,0.03,0.00
00:05:47:336,-0.10,-0.01,1.02,0.05,0.05,0.01
00:05:47:436,-0.06,-0.27,0.83,0.09,0.06,-0.00
00:05:47:535,-0.05,-0.25,0.89,-0.07,-0.01,-0.04
00:05:47:635,-0.05,-0.09,1.07,-0.11,-0.01,-0.06
00:05:47:735,-0.08,-0.32,0.90,-0.17,-0.05,-0.05
00:05:47:835,-0.03,-0.21,1.07,-0.24,-0.02,-0.03
00:05:47:935,-0.05,-0.11,1.00,0.03,-0.08,-0.00
00:05:48:035,-0.04,-0.18,1.07,-0.08,0.01,-0.02
00:05:48:135,-0.09,-0.33,1.04,-0.17,0.00,-0.01
00:05:48:235,-0.04,-0.05,1.23,-0.06,0.04,0.00
00:05:48:335,-0.06,-0.21,1.01,-0.08,-0.01,0.00
00:05:48:436,-0.07,-0.28,0.98,-0.12,-0.00,0.01
00:05:48:535,-0.08,-0.17,0.96,0.01,0.00,0.02
00:05:48:635,-0.07,-0.14,1.01,-0.12,0.04,0.02
00:05:48:735,-0.04,-0.03,1.21,-0.08,0.04,0.00
00:05:48:835,-0.04,-0.24,1.02,-0.07,0.02,0.01
00:05:48:935,-0.06,-0.28,1.17,-0.21,0.04,0.00
00:05:49:035,-0.09,-0.33,1.02,-0.09,0.00,0.03
00:05:49:135,-0.08,-0.27,0.89,-0.16,0.02,0.00
00:05:49:235,-0.08,-0.31,0.94,-0.01,0.01,-0.01
00:05:49:335,-0.08,-0.29,0.83,-0.10,-0.02,-0.01
00:05:49:436,-0.10,-0.18,0.92,-0.02,0.03,-0.02
00:05:49:535,-0.07,-0.22,0.79,-0.20,-0.05,-0.03
00:05:49:635,-0.08,-0.37,0.90,-0.09,-0.05,-0.02
00:05:49:737,-0.06,-0.35,1.05,-0.02,0.03,-0.00
00:05:49:835,-0.09,-0.23,0.97,0.07,0.01,-0.00
00:05:49:935,-0.08,-0.03,1.10,-0.15,0.01,-0.01
00:05:50:035,-0.05,-0.13,0.98,-0.22,-0.01,-0.02
00:05:50:135,-0.04,0.09,1.06,-0.25,-0.01,-0.02
00:05:50:235,-0.09,-0.03,0.91,-0.07,-0.04,-0.02
00:05:50:335,-0.04,-0.19,0.83,0.14,-0.04,-0.01
00:05:50:436,-0.04,-0.35,0.90,-0.07,-0.03,-0.03
00:05:50:535,-0.07,-0.40,1.10,-0.14,0.01,-0.05
