TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:04:35:365,-0.02,-0.16,0.95,-0.15,-0.00,-0.06
00:04:35:465,-0.06,-0.14,0.88,-0.06,-0.03,-0.07
00:04:35:564,-0.07,-0.13,1.10,-0.06,-0.09,-0.05
00:04:35:665,-0.03,-0.22,1.22,-0.10,-0.00,-0.03
00:04:35:765,-0.09,-0.21,1.07,-0.21,-0.02,-0.03
00:04:35:865,-0.07,-0.07,1.03,-0.07,-0.09,-0.01
00:04:35:965,-0.07,-0.19,1.10,-0.09,-0.02,0.02
00:04:36:065,-0.06,-0.32,1.01,-0.08,0.01,0.02
00:04:36:165,-0.12,-0.12,1.09,-0.14,0.06,0.02
00:04:36:265,-0.02,-0.08,1.11,-0.02,0.02,0.02
00:04:36:365,-0.04,-0.40,0.87,-0.07,0.08,0.00
00:04:36:465,-0.05,-0.40,0.96,-0.29,0.01,-0.01
00:04:36:565,-0.08,-0.15,1.08,-0.11,0.07,-0.02
00:04:36:665,-0.06,-0.03,1.20,-0.04,0.02,-0.03
00:04:36:764,-0.09,-0.08,1.08,-0.08,0.09,-0.03
00:04:36:864,-0.05,-0.23,0.99,-0.17,0.04,-0.03
00:04:36:965,-0.06,-0.12,1.03,0.02,0.06,-0.03
00:04:37:065,-0.03,-0.29,1.05,-0.04,0.02,-0.05
00:04:37:165,-0.02,-0.25,1.00,-0.04,0.01,-0.04
00:04:37:265,-0.03,-0.22,1.00,-0.07,-0.04,-0.04
00:04:37:364,-0.12,-0.46,0.86,0.00,0.03,-0.00
00:04:37:465,-0.08,-0.21,1.06,-0.13,-0.03,-0.01
00:04:37:565,-0.03,-0.30,0.98,-0.06,0.02,-0.02
00:04:37:665,-0.10,-0.41,0.98,-0.05,-0.01,-0.02
00:04:37:765,-0.09,-0.43,0.96,-0.12,0.05,-0.01
00:04:37:864,-0.04,-0.25,1.05,-0.05,0.03,-0.01
00:04:37:964,-0.04,-0.33,0.97,-0.08,0.04,-0.04
00:04:38:064,-0.08,-0.19,1.00,-0.17,0.02,-0.04
00:04:38:164,-0.05,-0.42,0.82,-0.01,-0.01,-0.03
00:04:38:264,-0.07,-0.35,1.05,-0.21,0.02,-0.05
00:04:38:364,-0.03,-0.14,1.08,-0.03,0.02,-0.03
00:04:38:464,-0.12,-0.47,0.89,-0.15,0.00,-0.04
00:04:38:564,-0.06,-0.32,1.10,-0.11,0.04,-0.02
00:04:38:665,-0.03,-0.26,1.12,-0.08,-0.08,-0.01
00:04:38:765,-0.07,-0.38,0.92,-0.11,-0.04,-0.01
00:04:38:865,-0.10,-0.41,0.87,-0.19,0.02,-0.02
00:04:38:966,-0.06,-0.30,1.04,-0.11,0.04,-0.02
00:04:39:065,-0.06,-0.24,1.12,-0.08,0.07,-0.01
00:04:39:165,-0.07,-0.38,0.90,-0.07,0.02,-0.01
00:04:39:265,-0.06,-0.35,1.14,-0.26,-0.00,-0.04
00:04:39:364,-0.05,-0.27,1.09,-0.13,0.04,-0.03
00:04:39:464,-0.09,-0.39,1.01,0.01,0.03,-0.02
00:04:39:564,-0.10,-0.23,1.15,-0.12,-0.02,-0.03
00:04:39:665,-0.16,-0.34,0.97,-0.21,0.00,-0.01
00:04:39:765,-0.07,-0.19,1.11,-0.11,0.04,-0.05
00:04:39:864,-0.10,-0.21,0.84,0.12,0.06,-0.04
00:04:39:964,-0.03,-0.21,1.18,-0.01,-0.03,-0.04
00:04:40:065,-0.08,-0.17,1.16,-0.13,0.09,-0.02
00:04:40:165,-0.10,-0.19,1.07,-0.10,-0.09,-0.05
00:04:40:265,-0.08,-0.36,0.99,-0.05,-0.05,-0.02
00:04:40:365,-0.05,-0.36,0.96,-0.15,-0.01,-0.00
00:04:40:465,-0.01,-0.23,1.00,-0.09,-0.06,0.01
00:04:40:565,-0.06,-0.07,1.13,-0.16,0.09,-0.06
00:04:40:665,0.02,-0.17,0.88,-0.09,-0.12,-0.07
00:04:40:765,-0.12,-0.05,1.19,0.13,-0.08,-0.06
00:04:40:865,-0.17,0.15,1.60,0.63,0.11,0.04
00:04:40:965,-0.18,0.13,1.26,0.02,-0.01,0.08
00:04:41:065,-0.06,-0.13,1.09,-0.01,0.10,0.19
00:04:41:165,-0.10,-0.15,1.13,-0.29,0.32,0.17
00:04:41:265,-0.04,-0.20,1.03,0.01,0.45,0.16
00:04:41:365,-0.05,-0.12,1.20,-0.03,0.44,-0.04
00:04:41:465,0.05,-0.06,1.18,-0.18,0.08,-0.24
00:04:41:565,0.03,-0.09,0.92,-0.09,-0.09,-0.29
00:04:41:665,0.01,-0.17,0.97,0.03,-0.29,-0.28
00:04:41:765,-0.07,-0.15,1.04,-0.00,-0.28,-0.21
00:04:41:865,-0.02,-0.21,1.00,0.08,-0.31,-0.05
00:04:41:965,-0.07,-0.24,0.90,-0.30,-0.17,0.01
00:04:42:065,-0.04,-0.06,0.69,-0.08,-0.21,0.05
00:04:42:165,-0.12,-0.10,1.12,-0.16,-0.08,0.06
00:04:42:265,-0.05,-0.28,0.99,-0.07,-0.09,0.05
00:04:42:365,-0.02,-0.47,1.14,-0.16,0.08,0.03
00:04:42:465,-0.12,-0.04,1.20,-0.14,0.03,0.04
00:04:42:565,-0.03,-0.17,1.01,-0.10,0.05,0.02
00:04:42:665,-0.06,-0.33,0.97,-0.06,0.04,0.02
00:04:42:765,-0.09,-0.12,1.14,0.06,-0.06,0.03
00:04:42:865,-0.04,-0.39,0.98,-0.13,0.03,0.01
00:04:42:965,-0.06,-0.11,1.02,-0.35,0.09,-0.03
00:04:43:065,-0.04,-0.12,0.69,-0.02,-0.15,0.00
00:04:43:165,-0.04,-0.21,0.94,-0.28,-0.02,0.00
00:04:43:265,-0.03,-0.30,0.76,-0.19,0.04,0.01
00:04:43:365,-0.09,-0.21,1.28,-0.01,0.04,-0.01
00:04:43:465,-0.03,-0.44,1.14,-0.03,0.10,0.00
00:04:43:565,-0.08,-0.14,1.06,0.06,0.10,0.02
00:04:43:665,-0.02,-0.20,1.02,-0.11,0.01,-0.01
00:04:43:765,-0.06,0.03,0.93,0.03,-0.01,0.00
00:04:43:865,-0.02,-0.20,0.96,-0.04,-0.05,-0.01
00:04:43:965,-0.03,-0.26,0.99,-0.21,-0.02,-0.02
00:04:44:065,-0.08,-0.12,1.16,-0.03,0.05,-0.01
00:04:44:165,-0.06,-0.36,1.10,-0.15,0.07,-0.01
00:04:44:265,-0.09,-0.10,1.10,-0.23,-0.06,-0.02
00:04:44:365,-0.06,-0.21,0.96,-0.20,0.00,-0.01
00:04:44:465,-0.09,-0.34,1.06,-0.19,0.14,0.00
00:04:44:565,-0.11,-0.06,1.07,-0.08,0.06,0.02
00:04:44:665,-0.03,-0.43,0.91,-0.19,0.06,-0.01
00:04:44:765,-0.09,-0.23,0.99,0.01,0.05,-0.01
00:04:44:865,-0.03,-0.30,1.12,-0.12,0.03,-0.06
00:04:44:965,-0.04,-0.36,0.96,-0.18,-0.04,-0.08
00:04:45:065,-0.08,-0.12,0.86,0.08,-0.03,-0.05
00:04:45:165,-0.04,-0.31,1.03,-0.24,-0.06,-0.09
00:04:45:265,-0.08,-0.38,0.94,-0.10,-0.03,-0.05
00:04:45:365,-0.07,-0.15,1.16,-0.16,-0.12,-0.07
00:04:45:465,-0.04,-0.23,1.05,-0.21,-0.12,-0.04
00:04:45:565,-0.07,-0.26,0.74,-0.28,-0.10,-0.01
00:04:45:665,-0.09,-0.06,0.88,-0.15,-0.07,0.00
00:04:45:765,0.01,-0.32,0.91,0.04,-0.08,0.01
00:04:45:865,-0.07,-0.41,1.05,-0.12,0.05,0.01
00:04:45:965,-0.11,-0.04,1.15,-0.07,-0.01,-0.01
00:04:46:065,-0.05,-0.39,1.09,-0.09,-0.02,0.00
00:04:46:165,-0.07,-0.24,0.94,-0.15,0.00,-0.00
00:04:46:265,-0.06,-0.14,1.16,-0.09,0.02,0.00
00:04:46:365,-0.07,-0.17,0.93,0.02,0.01,0.03
00:04:46:465,-0.08,-0.21,1.03,-0.12,0.04,0.02
00:04:46:565,-0.04,-0.25,0.90,-0.11,0.04,0.03
00:04:46:665,-0.06,-0.29,1.02,-0.06,0.02,0.03
00:04:46:765,-0.10,-0.15,1.08,-0.09,0.10,0.01
00:04:46:865,-0.04,-0.32,0.97,0.02,0.07,0.02
00:04:46:965,-0.07,-0.13,1.09,0.09,0.04,-0.00
00:04:47:065,-0.08,-0.23,1.06,-0.07,0.04,-0.03
00:04:47:165,-0.05,-0.18,0.91,0.02,0.02,-0.02
00:04:47:265,-0.08,0.03,1.06,0.02,-0.01,-0.03
00:04:47:365,-0.02,-0.27,0.97,-0.04,-0.04,-0.03
00:04:47:465,-0.06,-0.18,1.10,-0.11,0.04,-0.01
00:04:47:565,-0.06,-0.26,1.13,-0.02,0.13,-0.00
00:04:47:665,-0.08,-0.10,1.18,-0.12,-0.03,-0.02
00:04:47:765,-0.08,-0.11,0.99,-0.07,0.01,-0.00
00:04:47:865,-0.10,-0.11,0.86,-0.03,0.05,0.02
00:04:47:965,-0.05,-0.19,0.89,-0.21,0.07,-0.00
00:04:48:065,-0.07,-0.11,1.08,-0.21,0.03,-0.02
00:04:48:165,-0.04,-0.29,0.97,-0.06,0.01,-0.04
00:04:48:265,-0.07,-0.30,1.00,-0.25,0.02,-0.07
00:04:48:365,-0.06,-0.19,1.01,-0.04,0.02,-0.08
00:04:48:465,-0.02,-0.23,1.13,0.05,-0.05,-0.06
00:04:48:565,-0.16,-0.45,0.96,-0.21,-0.04,-0.04
00:04:48:665,-0.07,-0.15,1.04,-0.10,-0.02,-0.03
00:04:48:765,-0.09,-0.27,0.87,-0.04,-0.04,-0.00
00:04:48:865,-0.04,-0.28,1.09,-0.12,0.02,-0.01
00:04:48:965,-0.04,-0.16,1.02,-0.06,-0.04,-0.02
00:04:49:065,-0.04,-0.33,0.87,-0.15,-0.08,-0.03
00:04:49:165,-0.05,-0.28,1.12,-0.14,-0.03,-0.03
00:04:49:265,-0.02,-0.27,1.18,-0.08,-0.03,-0.02
00:04:49:365,-0.09,-0.36,1.00,-0.01,0.04,0.00
00:04:49:465,-0.08,-0.26,1.02,-0.12,-0.06,-0.01
00:04:49:565,-0.05,-0.19,1.04,-0.17,0.02,-0.03
00:04:49:665,-0.02,-0.14,1.04,-0.15,-0.00,0.00
00:04:49:765,-0.03,-0.13,1.12,-0.05,0.07,0.01
00:04:49:865,-0.07,-0.33,1.08,-0.24,0.07,-0.02
00:04:49:965,-0.02,-0.29,1.07,-0.15,0.05,-0.02
00:04:50:065,-0.09,-0.22,0.91,-0.01,0.08,-0.01
00:04:50:165,-0.03,-0.15,1.07,-0.12,-0.00,-0.02
00:04:50:265,-0.06,-0.14,1.05,-0.11,0.01,-0.02
00:04:50:365,-0.09,-0.30,1.01,-0.10,0.06,-0.01
00:04:50:465,-0.08,-0.23,0.97,-0.22,0.03,-0.01
00:04:50:565,-0.10,-0.33,0.74,-0.14,0.07,0.01
00:04:50:665,-0.12,-0.36,0.88,-0.15,0.02,-0.00
00:04:50:765,-0.10,-0.24,0.98,-0.07,0.08,0.03
00:04:50:865,-0.10,-0.30,0.93,-0.09,0.10,-0.01
00:04:50:964,-0.08,-0.32,0.97,-0.27,0.07,-0.03
00:04:51:065,-0.05,-0.14,1.11,-0.16,0.09,-0.01
00:04:51:165,-0.06,-0.05,1.04,-0.08,0.05,-0.03
00:04:51:265,-0.10,-0.26,0.99,-0.06,0.06,-0.05
00:04:51:365,-0.09,-0.30,0.89,-0.07,0.02,-0.06
00:04:51:465,-0.05,-0.32,0.99,-0.18,0.01,-0.12
00:04:51:565,-0.02,-0.14,0.90,-0.05,-0.06,-0.11
00:04:51:665,-0.06,-0.09,1.09,-0.10,-0.12,-0.10
00:04:51:765,-0.08,-0.13,1.12,-0.03,-0.17,-0.10
00:04:51:865,-0.09,-0.10,0.81,-0.07,-0.05,-0.03
00:04:51:965,-0.12,-0.10,1.00,-0.17,-0.04,0.00
00:04:52:065,-0.10,-0.14,0.93,-0.02,0.08,0.05
00:04:52:165,-0.01,-0.38,0.73,-0.10,-0.05,0.04
00:04:52:265,-0.05,-0.40,0.88,-0.14,0.11,0.02
00:04:52:365,-0.06,-0.17,1.33,-0.21,0.07,0.02
00:04:52:465,-0.07,-0.17,1.07,-0.08,0.05,0.02
00:04:52:565,-0.03,-0.25,1.09,0.02,0.09,0.00
00:04:52:665,-0.08,-0.45,1.02,-0.15,0.09,-0.03
00:04:52:765,-0.06,-0.29,0.73,-0.07,0.00,-0.02
00:04:52:865,-0.04,-0.22,1.05,-0.13,-0.01,-0.04
00:04:52:965,-0.07,-0.22,1.20,-0.11,0.00,-0.02
00:04:53:065,-0.06,-0.24,1.17,-0.14,0.07,-0.03
00:04:53:165,-0.06,-0.28,0.93,-0.08,0.06,-0.04
00:04:53:265,-0.09,-0.39,0.80,-0.13,-0.11,-0.07
00:04:53:365,-0.04,-0.30,1.08,-0.14,0.00,-0.06
00:04:53:465,-0.04,-0.40,0.83,-0.12,-0.05,-0.01
00:04:53:565,-0.02,-0.36,1.11,-0.05,0.01,-0.00
00:04:53:665,-0.09,-0.34,0.78,0.03,0.02,0.01
00:04:53:765,-0.06,-0.29,0.98,-0.10,0.02,-0.06
00:04:53:865,-0.00,-0.29,1.11,-0.08,-0.13,-0.09
00:04:53:965,-0.09,-0.20,1.04,-0.09,-0.02,-0.04
00:04:54:065,-0.06,-0.42,0.90,-0.15,-0.06,-0.00
00:04:54:165,-0.08,-0.23,1.05,-0.13,0.07,-0.01
00:04:54:264,-0.04,-0.14,1.13,-0.11,-0.01,-0.03
00:04:54:365,-0.08,-0.33,0.86,-0.03,-0.03,-0.01
00:04:54:465,-0.09,-0.37,0.92,-0.10,0.01,0.03
00:04:54:565,0.00,-0.23,1.13,-0.04,0.04,0.05
00:04:54:665,-0.10,-0.31,1.07,-0.04,0.09,0.07
00:04:54:765,-0.07,-0.51,1.04,-0.20,0.07,0.02
00:04:54:865,-0.10,-0.38,1.03,-0.21,0.17,0.01
00:04:54:965,-0.03,-0.17,0.91,-0.03,0.05,0.00
00:04:55:065,-0.05,-0.30,0.87,-0.06,-0.03,-0.07
00:04:55:165,-0.02,-0.16,1.14,-0.19,-0.01,-0.11
00:04:55:265,-0.06,-0.46,0.71,-0.24,-0.03,-0.09
00:04:55:365,-0.01,-0.18,0.94,-0.22,-0.12,-0.08
00:04:55:465,-0.09,-0.08,1.11,-0.11,-0.02,-0.08
00:04:55:565,-0.08,-0.05,1.28,-0.11,-0.09,-0.05
00:04:55:665,-0.07,-0.16,0.92,-0.12,-0.02,0.01
00:04:55:765,-0.07,-0.26,0.94,-0.18,-0.11,0.01
00:04:55:865,-0.07,-0.13,1.36,-0.12,0.17,0.06
00:04:55:965,-0.05,-0.19,0.63,-0.18,-0.03,0.03
00:04:56:065,-0.05,-0.23,0.97,0.06,0.08,0.01
00:04:56:165,-0.10,-0.21,1.02,-0.26,-0.04,-0.02
00:04:56:265,-0.03,-0.22,1.18,-0.04,0.06,-0.06
00:04:56:364,-0.04,-0.01,0.99,-0.12,-0.08,-0.09
00:04:56:465,-0.06,-0.24,1.04,-0.30,-0.02,-0.09
00:04:56:565,-0.10,-0.24,1.11,-0.22,-0.19,-0.05
00:04:56:665,-0.04,-0.08,0.91,-0.04,-0.04,0.02
00:04:56:765,-0.02,0.00,0.90,0.05,-0.17,0.03
00:04:56:865,-0.15,-0.29,1.24,-0.23,0.03,0.00
00:04:56:965,-0.08,-0.27,0.85,-0.07,-0.10,0.04
00:04:57:065,-0.11,-0.15,0.89,-0.21,-0.10,0.03
00:04:57:165,-0.04,-0.31,1.17,-0.29,-0.07,0.02
00:04:57:265,-0.06,-0.16,0.81,-0.34,-0.07,0.04
00:04:57:365,-0.01,0.04,0.78,-0.22,-0.11,0.07
00:04:57:465,-0.08,0.10,0.94,-0.02,-0.06,0.10
00:04:57:565,-0.08,-0.00,0.98,-0.10,0.08,0.10
00:04:57:665,-0.09,-0.28,0.77,-0.24,0.11,0.07
00:04:57:765,-0.05,-0.26,0.84,-0.15,0.05,0.07
00:04:57:865,-0.08,-0.15,0.99,-0.23,0.01,0.05
00:04:57:965,-0.06,-0.13,1.18,-0.06,0.15,0.03
00:04:58:065,-0.06,-0.18,1.06,-0.26,0.09,0.02
00:04:58:165,-0.07,-0.31,1.02,-0.04,0.16,0.01
00:04:58:265,0.00,-0.35,0.89,-0.18,0.03,0.01
00:04:58:365,-0.09,-0.13,1.11,-0.24,0.13,-0.02
00:04:58:465,-0.07,-0.09,1.11,-0.18,0.14,-0.03
00:04:58:564,-0.05,-0.27,1.11,-0.09,0.11,-0.05
00:04:58:665,-0.02,-0.40,1.06,0.11,0.06,-0.02
00:04:58:765,-0.12,-0.19,1.25,0.18,0.10,-0.03
00:04:58:865,-0.09,-0.20,1.04,-0.13,-0.05,-0.03
00:04:58:965,-0.05,-0.36,0.90,-0.18,-0.04,-0.04
00:04:59:065,-0.07,0.04,1.12,-0.01,-0.00,-0.01
00:04:59:165,-0.08,-0.16,1.00,-0.07,0.04,0.02
00:04:59:265,-0.06,-0.21,0.85,-0.09,0.06,0.04
00:04:59:365,-0.12,-0.02,0.93,-0.15,0.08,0.04
00:04:59:465,-0.04,-0.26,1.04,-0.03,0.08,-0.01
00:04:59:565,-0.09,-0.15,1.26,-0.22,0.16,-0.07
00:04:59:665,-0.03,-0.16,0.87,-0.09,0.04,-0.09
00:04:59:765,-0.03,-0.10,0.92,-0.23,-0.00,-0.11
00:04:59:865,-0.05,-0.13,1.04,-0.25,-0.04,-0.11
00:04:59:965,-0.00,-0.31,0.86,-0.20,-0.14,-0.07
00:05:00:065,-0.09,-0.17,1.16,0.07,0.07,-0.03
00:05:00:165,-0.04,-0.37,1.08,-0.02,-0.09,-0.04
00:05:00:265,-0.10,-0.36,1.40,-0.11,0.12,-0.01
00:05:00:365,-0.14,-0.32,1.01,0.43,0.06,0.07
00:05:00:465,-0.20,-0.10,1.01,0.17,0.06,-0.02
00:05:00:565,-0.05,-0.25,1.01,-0.07,-0.06,-0.08
00:05:00:665,-0.04,-0.11,1.04,0.03,-0.00,-0.06
00:05:00:764,-0.08,-0.18,1.14,-0.11,-0.01,-0.05
00:05:00:865,-0.09,-0.21,1.16,0.06,0.07,-0.04
00:05:00:965,-0.09,-0.30,1.09,0.05,0.00,-0.01
00:05:01:065,-0.08,-0.32,1.11,-0.12,-0.00,-0.03
00:05:01:165,-0.10,-0.28,1.08,-0.15,0.05,-0.00
00:05:01:265,-0.05,-0.39,0.98,-0.10,-0.07,-0.03
00:05:01:365,-0.06,-0.20,1.15,-0.07,0.01,-0.03
00:05:01:465,-0.05,-0.39,0.92,-0.08,-0.03,-0.02
00:05:01:565,-0.05,-0.11,1.13,-0.07,-0.10,-0.03
00:05:01:665,-0.06,-0.26,1.08,-0.07,-0.02,0.00
00:05:01:765,-0.04,-0.23,1.08,-0.28,-0.06,-0.02
00:05:01:864,-0.03,-0.14,1.05,0.04,-0.01,0.01
00:05:01:965,0.00,-0.32,1.03,-0.21,-0.01,0.02
00:05:02:065,-0.03,-0.07,1.02,-0.16,-0.00,0.03
00:05:02:165,-0.03,-0.41,0.98,-0.21,-0.02,0.01
00:05:02:265,-0.07,-0.17,1.22,-0.15,0.02,0.01
00:05:02:365,-0.05,-0.28,1.13,-0.13,0.10,0.05
00:05:02:465,-0.07,-0.09,1.01,-0.01,0.01,0.02
00:05:02:565,-0.06,-0.07,1.12,0.06,0.10,0.04
00:05:02:665,-0.04,-0.34,0.87,-0.19,0.04,0.03
00:05:02:765,-0.10,-0.08,1.12,-0.14,0.03,-0.01
00:05:02:865,-0.07,-0.22,0.82,-0.09,0.08,0.02
00:05:02:964,-0.07,-0.06,0.98,-0.05,-0.05,0.00
00:05:03:065,-0.08,-0.22,0.98,-0.24,0.11,-0.01
00:05:03:165,-0.07,-0.25,0.97,-0.15,0.09,-0.04
00:05:03:265,-0.06,-0.15,1.06,-0.03,0.05,-0.01
00:05:03:365,-0.07,-0.23,1.04,-0.12,-0.01,-0.06
00:05:03:465,-0.11,-0.04,0.89,-0.14,0.06,-0.09
00:05:03:565,-0.02,-0.24,0.82,-0.05,-0.09,-0.06
00:05:03:665,-0.04,-0.18,1.11,-0.20,-0.01,-0.08
00:05:03:765,-0.03,-0.21,1.04,-0.09,0.01,-0.03
00:05:03:865,-0.04,-0.37,0.87,-0.12,-0.07,-0.05
00:05:03:965,-0.08,-0.19,1.11,-0.29,0.02,-0.03
00:05:04:064,-0.08,-0.28,0.81,-0.06,0.04,0.02
00:05:04:164,-0.09,-0.20,1.14,0.07,0.14,0.01
00:05:04:264,-0.03,-0.18,1.19,0.06,0.05,0.01
00:05:04:365,-0.04,-0.30,0.96,-0.05,0.01,-0.02
00:05:04:464,-0.11,-0.15,1.11,-0.02,0.04,-0.04
00:05:04:565,-0.11,-0.39,1.06,-0.11,0.06,-0.03
00:05:04:665,-0.10,-0.23,1.15,-0.12,-0.01,-0.04
00:05:04:765,-0.02,-0.34,1.23,-0.05,-0.08,-0.03
00:05:04:864,-0.04,-0.38,0.96,-0.09,-0.02,-0.03
00:05:04:965,-0.09,-0.20,1.11,-0.16,0.04,-0.02
00:05:05:065,-0.10,-0.22,1.09,-0.02,0.11,0.02
00:05:05:164,-0.07,-0.28,0.94,-0.01,0.01,0.00
00:05:05:264,-0.04,-0.24,1.07,0.11,0.01,0.01
00:05:05:365,-0.06,-0.48,1.26,-0.42,-0.07,-0.06
00:05:05:465,-0.05,-0.22,0.86,-0.08,0.02,-0.01
00:05:05:565,-0.11,-0.08,0.96,-0.01,0.04,0.01
00:05:05:665,-0.07,-0.16,1.17,-0.01,0.06,-0.01
00:05:05:765,-0.06,-0.08,1.05,-0.05,0.09,-0.01
00:05:05:865,-0.07,-0.32,0.91,-0.10,-0.02,-0.04
00:05:05:965,-0.09,-0.30,1.01,-0.19,0.03,-0.03
00:05:06:065,-0.04,-0.17,1.07,-0.00,-0.06,-0.03
00:05:06:165,-0.06,-0.41,1.10,-0.15,0.05,-0.03
00:05:06:264,-0.11,-0.06,1.07,0.03,0.05,0.01
00:05:06:365,-0.05,-0.14,1.08,-0.11,-0.01,0.02
00:05:06:465,-0.03,-0.31,0.97,-0.17,0.05,0.00
00:05:06:565,-0.08,-0.18,1.03,-0.12,0.05,-0.02
00:05:06:665,-0.08,-0.34,1.06,-0.13,0.02,-0.05
00:05:06:765,-0.05,-0.29,1.03,-0.16,0.03,-0.06
00:05:06:865,-0.05,-0.19,1.00,-0.04,-0.07,-0.05
00:05:06:965,-0.08,-0.36,0.99,-0.02,-0.03,-0.04
00:05:07:065,-0.07,-0.22,1.12,-0.11,-0.02,-0.05
00:05:07:165,-0.05,-0.23,1.10,-0.05,-0.03,-0.03
00:05:07:265,-0.08,-0.39,0.93,-0.18,-0.07,-0.02
00:05:07:364,-0.09,-0.12,1.09,0.02,0.07,0.02
00:05:07:465,-0.06,-0.41,1.04,-0.17,-0.00,-0.00
00:05:07:565,-0.07,-0.31,0.87,-0.05,0.05,0.03
00:05:07:665,-0.08,-0.08,1.05,-0.10,0.06,0.00
00:05:07:764,-0.05,-0.22,1.00,-0.15,0.09,-0.03
00:05:07:865,-0.07,-0.34,0.90,-0.16,0.07,-0.03
00:05:07:964,-0.10,-0.29,1.00,-0.18,0.02,-0.05
00:05:08:065,-0.03,-0.31,1.00,-0.16,-0.07,-0.10
00:05:08:165,-0.06,-0.37,1.01,-0.00,-0.01,-0.05
00:05:08:265,-0.05,-0.36,1.16,-0.18,-0.04,-0.06
00:05:08:365,-0.06,-0.25,1.06,-0.11,-0.09,-0.08
00:05:08:464,-0.10,-0.40,0.83,-0.04,-0.09,-0.06
00:05:08:565,-0.09,-0.29,1.08,-0.09,-0.10,-0.06
00:05:08:665,-0.08,-0.30,0.85,-0.06,-0.12,-0.01
00:05:08:765,-0.07,-0.17,1.26,-0.11,0.00,0.02
00:05:08:865,-0.13,-0.28,0.99,-0.15,0.10,0.05
00:05:08:964,-0.12,-0.27,0.89,-0.11,0.05,0.04
00:05:09:065,-0.09,-0.22,1.03,-0.01,-0.01,-0.03
00:05:09:165,-0.04,-0.24,1.04,-0.02,0.11,0.04
00:05:09:265,-0.02,-0.09,1.03,-0.15,0.03,0.05
00:05:09:364,-0.06,-0.14,1.09,-0.28,0.11,0.01
00:05:09:465,-0.06,-0.22,1.04,-0.37,0.05,-0.06
00:05:09:564,0.02,-0.28,0.86,-0.06,0.02,-0.01
00:05:09:665,-0.11,-0.39,0.96,-0.20,0.10,-0.07
00:05:09:765,-0.07,-0.40,0.91,-0.11,-0.03,-0.06
00:05:09:865,-0.02,-0.39,0.95,-0.03,-0.03,-0.06
00:05:09:965,-0.04,-0.30,1.08,-0.07,-0.04,-0.06
00:05:10:065,-0.08,-0.34,0.94,-0.24,-0.07,-0.03
00:05:10:165,-0.01,-0.41,0.92,-0.10,-0.05,-0.02
00:05:10:265,-0.07,-0.32,1.06,-0.18,-0.02,-0.03
00:05:10:365,-0.04,-0.30,1.02,-0.08,-0.03,-0.02
00:05:10:465,-0.01,-0.28,0.92,0.12,-0.05,-0.04
00:05:10:564,-0.06,-0.63,1.08,-0.10,0.00,-0.04
00:05:10:665,-0.04,-0.43,0.94,-0.08,-0.12,-0.02
00:05:10:765,-0.04,-0.45,1.03,-0.12,-0.22,-0.04
00:05:10:865,-0.06,-0.36,0.99,0.05,-0.03,0.02
00:05:10:965,-0.07,-0.31,1.09,-0.24,-0.02,0.02
00:05:11:065,-0.04,-0.47,0.80,-0.06,0.09,0.04
00:05:11:165,-0.15,0.28,1.49,-0.38,-0.10,-0.01
00:05:11:265,-0.03,0.01,1.00,0.21,0.15,-0.01
00:05:11:365,-0.07,-0.06,1.09,-0.39,-0.02,-0.06
00:05:11:465,-0.06,-0.15,1.00,-0.14,0.05,-0.02
00:05:11:565,-0.05,-0.20,0.96,-0.12,0.07,-0.05
00:05:11:665,-0.07,-0.28,0.96,-0.07,-0.02,-0.05
00:05:11:765,-0.08,-0.41,0.94,-0.09,-0.05,-0.06
00:05:11:864,-0.06,-0.27,1.03,0.05,-0.05,-0.02
00:05:11:965,-0.03,-0.06,1.18,-0.09,0.01,-0.05
00:05:12:064,-0.09,-0.30,0.79,-0.13,-0.03,-0.01
00:05:12:164,-0.01,-0.21,0.97,-0.03,-0.03,0.01
00:05:12:264,-0.05,-0.15,1.13,-0.21,0.04,-0.00
00:05:12:364,-0.06,-0.33,0.86,-0.06,-0.01,0.00
00:05:12:465,-0.03,-0.29,1.09,-0.11,-0.06,-0.01
00:05:12:564,-0.04,-0.13,1.12,-0.06,0.07,0.02
00:05:12:665,-0.10,-0.32,1.02,-0.06,0.08,0.02
00:05:12:764,-0.05,-0.14,1.00,0.13,0.01,0.02
00:05:12:865,-0.02,-0.20,1.42,-0.27,0.02,-0.01
00:05:12:965,-0.02,-0.50,0.96,-0.04,0.01,0.03
00:05:13:064,-0.10,-0.29,0.97,-0.06,0.08,0.02
00:05:13:165,-0.07,-0.14,1.29,-0.14,-0.02,-0.03
00:05:13:265,-0.08,-0.14,0.98,-0.11,-0.05,-0.05
00:05:13:365,-0.08,-0.22,0.98,-0.03,0.09,-0.05
00:05:13:464,-0.10,-0.26,0.74,-0.13,-0.19,-0.05
00:05:13:565,-0.07,-0.09,1.00,-0.04,-0.12,-0.04
00:05:13:665,-0.05,-0.00,0.99,0.13,-0.07,-0.01
00:05:13:765,-0.04,-0.08,1.05,-0.20,-0.06,-0.03
00:05:13:864,-0.04,-0.13,1.06,-0.04,0.03,0.00
00:05:13:964,-0.07,-0.08,1.06,-0.01,-0.01,0.01
00:05:14:065,-0.09,-0.18,1.11,-0.11,0.05,-0.00
