TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:04:26:839,-0.05,-0.25,0.85,-0.05,0.00,0.02
00:04:26:938,-0.05,0.08,0.97,-0.01,0.05,0.00
00:04:27:039,-0.08,-0.04,1.27,-0.17,0.02,-0.01
00:04:27:139,-0.15,-0.22,0.98,0.06,0.06,-0.00
00:04:27:239,-0.05,-0.19,1.03,0.01,0.01,-0.00
00:04:27:339,-0.07,-0.24,0.91,-0.02,0.01,0.01
00:04:27:439,-0.11,-0.46,0.95,-0.16,0.04,0.01
00:04:27:539,-0.07,-0.07,1.05,-0.09,0.09,0.03
00:04:27:639,-0.07,-0.14,0.88,-0.08,0.03,-0.03
00:04:27:739,-0.15,-0.32,1.04,-0.11,0.05,-0.03
00:04:27:839,-0.10,-0.35,1.01,-0.10,0.06,-0.03
00:04:27:939,-0.06,-0.39,0.88,-0.24,0.02,-0.02
00:04:28:038,-0.06,-0.26,1.12,-0.08,0.12,-0.00
00:04:28:139,-0.05,-0.32,1.06,-0.16,0.04,-0.06
00:04:28:239,-0.01,-0.13,0.98,-0.14,-0.03,-0.05
00:04:28:339,-0.08,-0.14,1.06,0.01,0.09,-0.03
00:04:28:439,-0.06,-0.19,1.04,-0.14,0.09,-0.03
00:04:28:539,-0.08,-0.26,0.86,-0.19,0.01,-0.06
00:04:28:639,-0.14,-0.24,1.03,0.04,0.05,-0.07
00:04:28:739,-0.04,-0.23,0.80,-0.05,-0.03,-0.10
00:04:28:839,-0.09,-0.26,1.01,0.04,0.03,-0.11
00:04:28:939,-0.06,-0.10,1.05,-0.12,-0.13,-0.13
00:04:29:038,-0.10,-0.25,0.85,0.09,-0.18,-0.14
00:04:29:139,-0.08,-0.43,1.04,-0.09,-0.29,-0.12
00:04:29:239,-0.07,-0.21,1.15,-0.12,-0.16,-0.04
00:04:29:339,-0.05,-0.14,1.05,-0.11,-0.23,0.01
00:04:29:439,-0.09,-0.33,1.01,-0.06,-0.14,0.08
00:04:29:539,-0.16,-0.36,0.98,0.02,-0.08,0.13
00:04:29:639,-0.07,-0.37,1.00,-0.06,-0.09,0.14
00:04:29:739,-0.09,-0.10,1.18,-0.15,0.06,0.14
00:04:29:838,-0.11,-0.31,1.09,-0.12,0.10,0.11
00:04:29:939,-0.07,-0.35,0.87,-0.30,0.09,0.08
00:04:30:039,-0.07,-0.16,1.07,-0.06,0.15,0.09
00:04:30:138,-0.03,-0.17,0.83,-0.16,0.13,0.07
00:04:30:239,-0.10,-0.20,1.20,-0.29,0.20,0.01
00:04:30:339,-0.05,-0.27,0.76,-0.15,0.02,-0.00
00:04:30:439,-0.10,-0.20,1.01,-0.01,0.13,-0.00
00:04:30:539,-0.06,-0.13,1.12,-0.12,0.12,-0.02
00:04:30:639,-0.12,-0.17,0.89,0.04,0.02,-0.03
00:04:30:739,-0.09,-0.17,1.09,-0.16,0.11,-0.05
00:04:30:838,-0.10,-0.31,1.17,-0.25,0.11,-0.06
00:04:30:939,-0.04,-0.06,0.99,-0.04,-0.12,-0.10
00:04:31:039,-0.12,-0.33,1.00,-0.25,0.09,-0.08
00:04:31:139,-0.03,-0.34,0.90,-0.19,-0.11,-0.12
00:04:31:238,-0.12,-0.19,1.03,-0.00,-0.08,-0.10
00:04:31:339,-0.03,-0.33,1.11,-0.06,-0.04,-0.08
00:04:31:439,-0.11,-0.49,1.02,-0.14,-0.17,-0.09
00:04:31:539,-0.14,-0.29,0.94,-0.21,-0.07,-0.07
00:04:31:639,-0.05,-0.33,0.92,-0.12,-0.19,0.00
00:04:31:739,-0.06,-0.25,1.24,-0.04,-0.04,0.04
00:04:31:839,-0.12,-0.18,0.97,-0.02,-0.03,0.05
00:04:31:939,-0.11,-0.38,0.93,-0.03,-0.04,0.06
00:04:32:039,-0.09,-0.41,0.83,-0.01,-0.05,0.07
00:04:32:139,-0.09,-0.45,0.91,-0.23,0.01,0.08
00:04:32:239,-0.11,-0.42,0.89,-0.15,0.02,0.08
00:04:32:338,-0.10,-0.37,1.00,-0.10,0.04,0.04
00:04:32:439,-0.10,-0.29,1.05,-0.03,0.07,0.00
00:04:32:539,-0.06,-0.40,1.03,-0.14,-0.02,-0.04
00:04:32:639,-0.10,-0.31,1.08,-0.08,-0.01,-0.02
00:04:32:739,-0.06,-0.33,0.92,-0.07,-0.07,0.01
00:04:32:839,-0.06,-0.31,1.07,-0.10,-0.02,0.06
00:04:32:939,-0.08,-0.33,0.99,-0.17,0.05,0.11
00:04:33:039,-0.10,-0.18,0.88,-0.13,0.15,0.12
00:04:33:139,-0.06,-0.28,1.04,-0.09,0.18,0.12
00:04:33:239,-0.13,-0.37,1.06,-0.10,0.25,0.09
00:04:33:339,-0.10,-0.21,1.13,0.03,0.22,-0.01
00:04:33:439,-0.18,0.00,0.66,-0.38,0.35,-0.13
00:04:33:539,-0.10,0.17,0.76,-0.13,-0.07,-0.17
00:04:33:639,-0.09,-0.15,0.97,0.22,0.24,-0.12
00:04:33:739,-0.14,-0.10,1.00,0.20,0.20,-0.13
00:04:33:839,-0.19,0.09,1.08,-0.01,-0.01,-0.21
00:04:33:938,-0.06,-0.29,0.80,0.33,-0.05,-0.18
00:04:34:039,-0.02,-0.15,1.11,0.08,0.00,-0.15
00:04:34:139,-0.12,-0.35,1.10,-0.11,0.16,-0.17
00:04:34:239,-0.10,-0.18,1.22,0.04,-0.13,-0.17
00:04:34:339,-0.10,-0.10,1.19,-0.03,-0.02,-0.18
00:04:34:439,-0.04,-0.02,1.25,-0.01,-0.08,-0.17
00:04:34:538,-0.09,-0.26,1.09,-0.03,-0.15,-0.10
00:04:34:639,-0.09,-0.32,1.02,-0.26,-0.07,-0.07
00:04:34:738,-0.06,-0.20,0.95,-0.13,-0.12,-0.04
00:04:34:839,-0.09,-0.25,1.11,-0.11,-0.01,-0.00
00:04:34:939,-0.06,-0.20,1.03,0.02,-0.10,0.00
00:04:35:039,-0.04,0.10,1.28,-0.17,-0.03,-0.05
00:04:35:138,-0.08,0.02,1.01,0.09,-0.12,-0.07
00:04:35:239,-0.13,-0.21,0.92,-0.01,-0.12,-0.02
00:04:35:338,-0.04,-0.20,0.83,-0.30,-0.15,0.04
00:04:35:439,-0.07,0.08,0.84,-0.34,0.00,0.10
00:04:35:538,-0.07,-0.11,1.07,-0.42,0.07,0.13
00:04:35:638,-0.09,-0.24,0.72,0.01,0.17,0.14
00:04:35:739,-0.04,-0.19,1.22,-0.36,0.25,0.06
00:04:35:838,-0.13,-0.12,1.03,0.09,0.19,0.00
00:04:35:939,-0.07,0.06,1.30,-0.06,0.12,-0.08
00:04:36:038,-0.06,-0.25,1.08,-0.13,0.07,-0.12
00:04:36:138,-0.14,-0.17,1.14,0.09,-0.06,-0.13
00:04:36:239,-0.03,-0.21,1.21,0.04,-0.06,-0.11
00:04:36:339,-0.04,-0.12,0.97,-0.07,-0.13,-0.09
00:04:36:439,-0.10,-0.29,0.92,-0.05,-0.14,-0.06
00:04:36:539,-0.12,-0.16,1.14,-0.21,-0.10,-0.03
00:04:36:639,-0.07,0.07,1.32,-0.02,-0.10,-0.04
00:04:36:738,-0.05,0.11,1.14,-0.15,-0.10,-0.05
00:04:36:839,-0.06,-0.06,1.13,0.05,-0.08,0.01
00:04:36:939,-0.15,-0.14,0.96,-0.08,-0.02,0.11
00:04:37:039,-0.11,-0.23,1.05,0.03,-0.01,0.12
00:04:37:139,-0.17,-0.41,1.01,-0.09,0.10,0.13
00:04:37:239,-0.11,-0.21,0.80,-0.06,0.04,0.12
00:04:37:339,-0.11,-0.53,1.01,-0.09,0.27,0.17
00:04:37:439,-0.16,-0.29,1.02,-0.28,0.26,0.20
00:04:37:539,-0.14,-0.25,0.93,-0.06,0.47,0.19
00:04:37:639,-0.06,-0.09,0.76,0.31,0.32,0.10
00:04:37:739,-0.19,0.16,1.17,-0.59,0.37,-0.16
00:04:37:838,-0.14,-0.21,1.79,-0.18,0.37,-0.24
00:04:37:938,0.03,0.05,1.44,0.14,-0.40,-0.42
00:04:38:038,-0.06,-0.08,0.88,0.12,-0.10,-0.35
00:04:38:138,-0.10,-0.38,1.05,-0.05,-0.48,-0.29
00:04:38:238,-0.03,0.10,0.96,0.35,-0.40,-0.12
00:04:38:338,-0.02,-0.42,0.47,0.21,-0.34,-0.04
00:04:38:439,-0.45,-0.19,1.22,0.23,-0.43,0.03
00:04:38:538,-0.32,0.15,1.14,0.32,0.01,0.05
00:04:38:638,-0.09,-0.21,1.34,0.10,-0.18,0.22
00:04:38:739,-0.10,-0.30,0.76,-0.24,0.13,0.20
00:04:38:838,-0.12,-0.22,1.18,-0.16,0.22,0.16
00:04:38:938,-0.09,-0.16,1.22,0.20,0.18,0.15
00:04:39:038,-0.12,-0.32,1.22,-0.13,0.23,0.09
00:04:39:139,-0.08,-0.16,0.88,-0.15,0.15,-0.00
00:04:39:238,-0.07,-0.08,1.14,-0.15,0.16,0.02
00:04:39:339,-0.04,-0.01,1.19,-0.13,0.11,-0.01
00:04:39:439,-0.04,-0.19,0.91,-0.13,0.28,0.05
00:04:39:538,-0.03,-0.23,0.85,-0.13,0.12,0.03
00:04:39:638,-0.06,0.03,0.93,0.03,0.16,-0.07
00:04:39:738,-0.08,-0.25,1.23,-0.27,0.26,-0.09
00:04:39:839,-0.16,-0.33,1.13,-0.10,0.06,-0.12
00:04:39:938,-0.06,0.02,1.06,0.03,0.10,-0.18
00:04:40:040,-0.09,-0.25,0.94,-0.01,-0.09,-0.25
00:04:40:138,-0.03,-0.24,0.93,-0.10,-0.27,-0.25
00:04:40:238,-0.09,-0.15,0.80,0.04,-0.32,-0.16
00:04:40:338,-0.13,-0.52,1.12,-0.42,-0.27,-0.13
00:04:40:439,-0.02,-0.26,0.97,-0.03,-0.27,-0.03
00:04:40:539,-0.01,-0.38,0.57,-0.30,-0.27,0.01
00:04:40:639,-0.09,-0.20,1.10,-0.15,-0.04,0.06
00:04:40:739,-0.09,-0.29,0.96,-0.06,-0.14,0.13
00:04:40:839,-0.11,-0.10,1.11,-0.17,0.08,0.12
00:04:40:939,-0.05,-0.31,0.98,-0.24,-0.03,0.05
00:04:41:038,-0.12,-0.18,1.17,-0.13,0.08,0.09
00:04:41:139,-0.04,-0.23,0.95,-0.04,0.09,0.09
00:04:41:239,-0.08,-0.27,0.98,0.02,0.08,0.07
00:04:41:339,-0.05,-0.12,1.16,-0.11,0.13,-0.00
00:04:41:439,-0.14,-0.33,0.89,0.01,0.04,-0.02
00:04:41:539,-0.08,-0.22,1.00,-0.13,0.03,-0.02
00:04:41:639,-0.05,-0.23,0.99,-0.17,-0.01,-0.00
00:04:41:739,-0.08,-0.29,0.92,-0.12,-0.02,-0.00
00:04:41:839,-0.06,-0.05,0.99,-0.18,0.06,0.02
00:04:41:939,-0.06,-0.08,1.18,-0.19,0.04,0.01
00:04:42:039,-0.15,-0.24,0.91,-0.16,0.04,-0.01
00:04:42:139,-0.13,-0.22,0.97,-0.12,0.15,0.02
00:04:42:239,-0.04,-0.10,1.06,-0.03,0.00,-0.00
00:04:42:339,-0.08,-0.26,1.09,-0.12,0.06,-0.02
00:04:42:439,-0.12,-0.36,0.99,-0.11,0.08,-0.05
00:04:42:539,-0.05,-0.20,1.03,-0.12,-0.06,-0.08
00:04:42:639,-0.08,-0.04,1.03,-0.02,0.04,-0.05
00:04:42:739,-0.07,-0.11,0.92,-0.18,0.03,-0.07
00:04:42:839,-0.08,-0.39,0.98,-0.15,0.00,-0.05
00:04:42:939,-0.09,-0.13,1.11,-0.27,0.08,-0.02
00:04:43:039,-0.06,-0.09,0.85,-0.20,0.01,-0.02
00:04:43:139,-0.10,-0.36,0.95,-0.24,0.04,-0.04
00:04:43:239,-0.11,-0.31,0.99,-0.20,0.11,-0.04
00:04:43:339,-0.06,-0.19,0.99,-0.01,0.02,-0.07
00:04:43:439,-0.06,-0.24,1.17,-0.06,0.01,-0.12
00:04:43:539,-0.06,-0.12,1.15,-0.02,-0.03,-0.11
00:04:43:639,-0.09,-0.16,1.06,0.02,-0.03,-0.11
00:04:43:739,-0.09,-0.26,0.93,0.12,-0.09,-0.08
00:04:43:839,-0.10,-0.44,1.06,-0.10,-0.08,-0.07
00:04:43:939,-0.06,-0.18,1.08,-0.09,-0.10,-0.04
00:04:44:039,-0.06,-0.04,1.10,0.00,-0.08,-0.04
00:04:44:139,-0.09,-0.23,1.01,-0.18,-0.03,-0.00
00:04:44:239,-0.08,-0.36,0.90,-0.13,-0.05,0.00
00:04:44:339,-0.11,-0.19,1.01,-0.17,0.09,0.01
00:04:44:439,-0.08,-0.15,1.21,-0.04,0.04,0.02
00:04:44:539,0.03,-0.12,0.62,-0.02,0.05,0.05
00:04:44:639,-0.10,0.15,0.79,-0.05,0.07,0.00
00:04:44:739,-0.18,-0.75,1.59,0.41,0.36,0.08
00:04:44:839,-0.11,-0.14,1.29,-0.32,-0.13,-0.06
00:04:44:939,0.06,-0.04,0.17,0.31,-0.14,0.00
00:04:45:039,-0.10,-0.13,1.14,-0.04,0.19,-0.01
00:04:45:139,-0.16,-0.39,1.05,-0.07,0.09,-0.01
00:04:45:239,-0.07,-0.28,0.80,-0.22,-0.02,-0.04
00:04:45:339,-0.05,-0.05,1.01,-0.24,-0.06,-0.05
00:04:45:439,-0.09,-0.11,1.06,-0.19,0.04,-0.01
00:04:45:539,-0.06,-0.18,0.93,-0.08,0.02,0.03
00:04:45:639,-0.09,-0.23,0.74,-0.27,0.07,-0.01
00:04:45:739,-0.07,-0.19,1.23,-0.27,0.02,-0.04
00:04:45:839,-0.07,-0.09,0.80,0.08,0.06,-0.03
00:04:45:939,-0.03,-0.20,1.17,-0.10,-0.01,-0.07
00:04:46:039,-0.12,-0.36,0.89,-0.31,0.02,-0.04
00:04:46:139,-0.08,-0.22,1.07,-0.09,0.00,-0.05
00:04:46:239,-0.08,-0.19,0.86,-0.04,-0.07,-0.03
00:04:46:339,-0.04,-0.07,1.23,-0.20,0.02,-0.00
00:04:46:439,-0.07,-0.36,0.93,-0.08,0.03,0.02
00:04:46:539,-0.12,-0.27,1.02,-0.03,0.09,0.02
00:04:46:639,-0.05,-0.13,1.07,-0.11,0.05,-0.01
00:04:46:739,-0.12,-0.28,0.97,0.00,0.02,-0.03
00:04:46:839,-0.09,-0.17,1.08,-0.03,0.02,-0.03
00:04:46:939,-0.05,-0.09,1.14,0.01,-0.02,-0.06
00:04:47:039,-0.06,0.00,1.12,-0.06,0.04,-0.08
00:04:47:139,-0.07,-0.21,1.12,-0.14,-0.04,-0.04
00:04:47:239,-0.09,-0.17,0.87,-0.10,-0.02,-0.01
00:04:47:339,-0.15,-0.31,0.91,-0.16,-0.02,-0.06
00:04:47:439,-0.12,-0.27,0.96,0.05,-0.05,0.01
00:04:47:539,-0.09,-0.45,0.84,-0.08,-0.04,-0.05
00:04:47:639,-0.03,-0.60,1.31,-0.76,-0.34,-0.14
00:04:47:739,-0.17,0.04,0.96,0.18,0.22,0.02
00:04:47:839,-0.03,-0.13,0.91,0.32,-0.08,0.04
00:04:47:939,0.05,-0.14,1.21,0.27,-0.00,0.03
00:04:48:039,-0.05,-0.09,1.05,-0.34,-0.07,-0.00
00:04:48:139,-0.02,0.26,1.09,-0.20,-0.05,-0.01
00:04:48:239,-0.03,-0.08,0.86,0.04,0.07,0.03
00:04:48:339,-0.01,-0.10,0.84,-0.16,-0.11,0.02
00:04:48:439,-0.08,-0.18,0.99,0.07,-0.03,0.04
00:04:48:539,-0.08,-0.47,0.81,-0.04,0.03,0.05
00:04:48:639,-0.10,-0.21,1.00,-0.09,-0.23,0.03
00:04:48:739,-0.13,-0.07,1.48,0.16,0.17,0.07
00:04:48:839,-0.05,-0.21,1.20,-0.03,0.02,0.06
00:04:48:939,-0.10,-0.08,1.06,-0.10,0.10,0.03
00:04:49:039,-0.03,-0.28,0.91,0.02,-0.03,0.04
00:04:49:139,-0.10,-0.48,0.91,-0.03,-0.01,0.04
00:04:49:239,-0.09,-0.20,1.18,-0.38,-0.00,-0.01
00:04:49:339,-0.05,-0.04,0.88,-0.25,-0.06,0.00
00:04:49:439,-0.09,-0.05,1.06,-0.14,0.11,0.05
00:04:49:539,-0.05,-0.40,0.92,-0.07,-0.05,0.01
00:04:49:639,-0.12,-0.20,0.98,-0.15,0.17,-0.01
00:04:49:739,-0.04,-0.26,1.20,-0.20,0.07,-0.02
00:04:49:839,-0.04,-0.19,0.96,0.01,0.00,-0.03
00:04:49:938,-0.12,-0.08,0.99,-0.14,0.05,-0.06
00:04:50:039,-0.07,-0.04,1.15,-0.03,0.02,-0.08
00:04:50:139,-0.05,-0.23,0.83,-0.09,0.00,-0.06
00:04:50:239,-0.09,-0.13,0.94,-0.08,-0.04,-0.06
00:04:50:339,-0.10,-0.05,1.09,-0.13,-0.04,-0.04
00:04:50:439,-0.09,-0.11,0.81,-0.26,-0.05,-0.03
00:04:50:539,-0.11,-0.09,0.90,-0.20,0.03,-0.00
00:04:50:639,-0.09,-0.09,0.89,-0.11,0.10,0.03
00:04:50:739,-0.06,-0.21,1.04,-0.07,0.08,0.01
00:04:50:839,-0.06,-0.31,1.08,0.02,0.01,-0.03
00:04:50:939,-0.12,-0.41,0.99,-0.07,-0.01,-0.06
00:04:51:038,-0.09,-0.20,1.00,0.07,0.02,-0.07
00:04:51:139,-0.09,-0.22,1.12,-0.11,0.00,-0.08
00:04:51:239,-0.17,-0.40,1.06,-0.08,-0.02,-0.05
00:04:51:339,-0.11,-0.29,0.89,-0.16,-0.15,-0.04
00:04:51:439,-0.07,-0.24,0.63,-0.13,0.01,-0.04
00:04:51:539,-0.03,-0.11,0.88,-0.08,-0.08,-0.02
00:04:51:639,-0.05,-0.11,0.86,-0.28,0.01,-0.02
00:04:51:739,-0.01,-0.15,0.96,-0.19,-0.20,-0.02
00:04:51:839,-0.19,-0.33,1.17,-0.42,0.00,-0.00
00:04:51:939,-0.11,-0.37,0.83,-0.16,-0.08,0.03
00:04:52:039,-0.06,-0.27,1.10,-0.08,0.06,0.03
00:04:52:139,-0.04,-0.09,1.13,-0.13,0.04,0.03
00:04:52:239,-0.03,-0.26,1.02,-0.32,-0.03,0.05
00:04:52:339,-0.11,-0.28,0.88,-0.12,0.04,0.03
00:04:52:439,-0.09,-0.32,0.95,-0.02,0.12,0.03
00:04:52:539,-0.02,-0.34,1.11,-0.09,0.00,0.00
00:04:52:639,-0.03,-0.07,1.05,-0.20,0.03,-0.03
00:04:52:739,-0.09,-0.14,0.92,-0.15,0.13,-0.04
00:04:52:839,-0.15,-0.11,1.02,-0.13,0.06,-0.03
00:04:52:939,-0.14,-0.23,0.87,-0.04,0.05,-0.05
00:04:53:039,-0.12,-0.28,0.99,-0.05,-0.02,-0.07
00:04:53:139,-0.08,-0.24,0.88,0.10,0.00,-0.05
00:04:53:239,-0.13,-0.18,1.07,0.11,0.05,-0.03
00:04:53:339,-0.08,-0.29,1.05,0.09,-0.06,-0.02
00:04:53:439,-0.08,-0.34,0.96,0.04,-0.05,-0.04
00:04:53:539,-0.08,-0.32,0.82,-0.05,-0.01,-0.01
00:04:53:639,-0.07,-0.32,1.02,0.02,-0.05,-0.03
00:04:53:739,-0.03,-0.27,1.07,0.04,-0.08,-0.01
00:04:53:839,-0.04,-0.33,0.96,-0.02,-0.02,-0.02
00:04:53:939,-0.12,-0.38,0.98,-0.10,-0.00,-0.01
00:04:54:039,-0.11,-0.31,0.77,0.04,-0.04,0.02
00:04:54:139,-0.11,-0.26,0.96,-0.02,0.05,0.06
00:04:54:238,-0.12,-0.23,1.06,-0.13,0.09,0.05
00:04:54:339,-0.13,-0.14,1.04,-0.11,0.14,0.00
00:04:54:439,-0.10,-0.05,1.00,-0.14,0.13,-0.05
00:04:54:539,-0.05,0.01,0.92,-0.06,0.08,-0.06
00:04:54:639,-0.04,-0.06,0.95,-0.11,0.03,-0.06
00:04:54:739,-0.04,-0.29,0.87,-0.00,-0.06,-0.10
00:04:54:839,-0.09,-0.41,1.05,-0.26,-0.04,-0.10
00:04:54:939,-0.04,-0.30,0.85,-0.23,-0.13,-0.08
00:04:55:039,-0.13,-0.22,1.07,-0.13,-0.14,-0.07
00:04:55:139,-0.11,-0.39,1.07,-0.11,-0.05,-0.03
00:04:55:239,-0.03,-0.39,1.36,-0.14,-0.14,-0.03
00:04:55:339,-0.05,-0.44,1.23,-0.17,-0.08,0.01
00:04:55:439,-0.05,-0.31,1.09,-0.19,-0.09,0.01
00:04:55:539,-0.06,-0.31,0.93,-0.14,-0.13,0.02
00:04:55:639,-0.10,-0.37,0.95,-0.22,-0.06,0.03
00:04:55:739,-0.13,-0.29,0.91,-0.19,0.04,0.05
00:04:55:839,-0.10,-0.15,1.17,-0.14,0.05,0.07
00:04:55:939,-0.07,-0.03,0.88,-0.11,0.11,0.07
00:04:56:039,-0.07,-0.05,0.95,-0.06,0.03,0.03
00:04:56:139,-0.04,-0.24,1.09,0.12,0.09,0.03
00:04:56:239,-0.09,-0.40,1.00,-0.03,0.10,-0.00
00:04:56:339,-0.09,-0.29,0.87,-0.12,0.07,-0.03
00:04:56:439,-0.09,-0.20,1.15,-0.07,0.13,-0.03
00:04:56:539,-0.07,-0.12,1.04,-0.03,-0.01,-0.02
00:04:56:639,-0.05,-0.18,1.21,0.04,0.03,-0.02
00:04:56:739,-0.00,-0.14,1.08,0.05,0.05,-0.01
00:04:56:839,-0.11,-0.31,0.95,-0.01,0.02,-0.03
00:04:56:939,-0.13,-0.15,0.95,-0.14,0.01,-0.04
00:04:57:039,-0.08,0.04,1.17,-0.01,0.01,-0.05
00:04:57:139,-0.08,-0.12,0.98,-0.11,-0.05,-0.06
00:04:57:239,-0.01,-0.23,0.99,0.00,-0.03,-0.03
00:04:57:339,-0.07,-0.30,1.00,0.05,0.02,0.04
00:04:57:439,-0.12,-0.49,0.78,-0.24,0.02,-0.02
00:04:57:539,-0.07,-0.34,0.79,-0.25,-0.03,-0.06
00:04:57:639,-0.00,-0.11,1.15,-0.30,-0.08,-0.09
00:04:57:739,-0.07,-0.12,0.80,-0.25,-0.08,-0.06
00:04:57:839,-0.11,-0.21,0.73,-0.03,-0.01,0.00
00:04:57:939,-0.10,-0.34,1.04,-0.05,0.00,-0.02
00:04:58:039,-0.05,-0.25,0.99,-0.06,-0.08,-0.03
00:04:58:139,-0.07,-0.32,1.24,-0.09,0.01,-0.04
00:04:58:239,-0.10,-0.19,0.99,-0.09,0.02,-0.01
00:04:58:339,-0.08,-0.33,0.76,-0.11,-0.10,-0.01
00:04:58:439,-0.08,-0.38,1.18,-0.09,0.05,0.00
00:04:58:539,-0.02,-0.27,0.84,0.02,-0.03,0.02
00:04:58:638,-0.16,-0.44,0.98,0.25,0.08,0.01
00:04:58:739,-0.02,-0.31,0.96,-0.10,-0.02,-0.03
00:04:58:839,-0.13,-0.26,1.03,-0.17,-0.00,-0.02
00:04:58:939,-0.13,-0.23,1.33,0.26,0.05,0.02
00:04:59:039,0.03,-0.21,0.81,0.26,-0.10,0.03
00:04:59:139,-0.14,-0.51,0.94,0.10,0.15,0.02
00:04:59:239,-0.05,-0.40,1.02,0.13,-0.09,0.00
00:04:59:339,-0.04,-0.41,1.18,-0.21,-0.07,-0.03
00:04:59:439,-0.09,-0.23,0.98,-0.21,0.01,0.02
00:04:59:539,-0.10,-0.31,0.92,-0.23,-0.04,0.04
00:04:59:639,-0.12,-0.35,0.86,-0.10,0.05,0.05
00:04:59:738,-0.08,-0.34,0.87,-0.09,0.03,0.04
00:04:59:839,-0.08,-0.30,0.99,-0.15,0.05,0.02
00:04:59:939,-0.13,-0.32,1.05,-0.07,0.11,0.01
00:05:00:039,-0.02,-0.38,1.17,-0.14,-0.01,-0.01
00:05:00:139,-0.05,-0.36,1.10,-0.08,0.02,0.00
00:05:00:239,-0.08,-0.23,1.07,-0.17,-0.00,0.01
00:05:00:339,-0.09,-0.13,1.00,-0.05,0.06,0.01
00:05:00:439,-0.13,-0.13,0.97,-0.06,-0.00,-0.01
00:05:00:539,-0.11,-0.24,1.00,0.10,0.04,0.02
00:05:00:639,-0.09,-0.15,0.89,0.05,0.05,0.00
00:05:00:739,-0.09,-0.25,0.96,-0.16,0.04,-0.01
00:05:00:838,-0.12,-0.11,1.12,0.01,0.14,-0.04
00:05:00:939,-0.06,-0.26,1.14,-0.09,-0.07,-0.09
00:05:01:039,-0.07,-0.30,1.17,-0.29,-0.00,-0.11
00:05:01:139,-0.06,0.11,1.21,-0.07,-0.11,-0.12
00:05:01:239,-0.13,-0.26,1.08,-0.13,-0.10,-0.11
00:05:01:339,-0.17,-0.30,1.04,-0.21,-0.10,-0.05
00:05:01:439,-0.05,-0.31,1.05,-0.06,-0.16,-0.11
00:05:01:539,-0.04,-0.27,0.92,-0.30,-0.21,-0.04
00:05:01:639,-0.12,-0.08,0.97,-0.09,-0.06,0.11
00:05:01:738,-0.11,-0.11,1.11,0.03,0.07,0.14
00:05:01:839,-0.10,-0.15,1.13,0.03,-0.01,0.13
00:05:01:938,-0.13,-0.11,1.02,0.17,0.12,0.20
00:05:02:039,-0.16,-0.20,0.79,-0.09,0.15,0.19
00:05:02:139,-0.07,-0.08,0.93,-0.24,0.31,0.20
00:05:02:239,-0.13,-0.06,1.01,0.01,0.35,0.18
00:05:02:339,-0.04,-0.12,1.07,-0.04,0.44,0.05
00:05:02:439,-0.15,-0.39,1.07,-0.25,0.38,-0.09
00:05:02:539,-0.04,-0.10,1.07,0.12,0.29,-0.12
00:05:02:639,-0.10,-0.27,1.24,-0.12,0.37,-0.22
00:05:02:739,-0.04,-0.09,1.13,0.03,0.07,-0.26
00:05:02:839,-0.08,-0.20,1.07,0.08,0.03,-0.29
00:05:02:939,-0.11,0.05,1.22,0.01,-0.08,-0.37
00:05:03:038,-0.10,0.04,0.77,0.01,-0.25,-0.34
00:05:03:139,-0.10,-0.35,1.05,0.00,-0.18,-0.23
00:05:03:239,-0.11,0.08,0.76,0.23,-0.18,-0.16
00:05:03:339,-0.06,-0.26,1.03,-0.22,-0.17,-0.11
00:05:03:439,-0.08,-0.47,1.10,0.08,-0.30,-0.05
00:05:03:539,-0.06,0.04,0.88,0.40,-0.04,0.01
00:05:03:639,-0.13,-0.14,1.06,-0.55,-0.02,-0.09
00:05:03:739,0.01,-0.09,0.71,0.55,0.03,0.07
00:05:03:839,-0.03,-0.14,0.72,-0.84,-0.10,-0.03
00:05:03:939,-0.10,-0.18,0.61,-0.11,0.01,0.04
00:05:04:039,-0.13,-0.03,1.07,-0.13,0.15,0.01
00:05:04:138,-0.07,-0.34,1.31,-0.43,-0.14,-0.07
00:05:04:239,-0.08,-0.07,1.27,-0.31,0.07,-0.02
00:05:04:339,-0.16,-0.28,0.81,-0.19,0.11,-0.04
00:05:04:439,-0.06,-0.12,1.15,-0.06,-0.03,-0.07
00:05:04:539,-0.08,0.02,1.19,0.03,0.08,-0.08
00:05:04:639,-0.08,-0.24,0.79,-0.02,-0.07,-0.10
00:05:04:739,-0.07,-0.26,0.89,-0.15,-0.13,-0.09
00:05:04:839,-0.08,-0.17,1.16,-0.08,-0.08,-0.09
00:05:04:939,-0.12,-0.33,1.24,-0.18,-0.16,-0.09
00:05:05:039,-0.06,-0.21,1.31,-0.17,-0.10,-0.04
00:05:05:139,-0.08,-0.12,0.92,0.06,-0.18,-0.02
00:05:05:238,-0.03,-0.21,1.03,-0.33,-0.22,-0.04
00:05:05:339,-0.12,-0.27,1.06,-0.22,-0.09,-0.01
00:05:05:439,-0.08,-0.23,1.38,0.01,-0.08,0.08
00:05:05:539,0.01,0.01,0.94,0.01,-0.15,0.10
00:05:05:639,-0.08,-0.40,1.03,-0.22,-0.00,0.12
00:05:05:738,-0.10,-0.19,0.98,-0.16,-0.06,0.15
