TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:09:302,-0.06,-0.17,0.88,-0.12,-0.00,0.08
00:05:09:402,-0.03,-0.00,1.07,-0.04,-0.05,0.10
00:05:09:501,-0.03,-0.23,0.87,0.10,0.04,0.15
00:05:09:602,-0.08,-0.21,0.99,-0.09,0.17,0.13
00:05:09:701,-0.04,-0.12,1.08,-0.10,0.05,0.09
00:05:09:802,-0.03,-0.03,1.09,-0.02,0.09,0.10
00:05:09:902,-0.03,-0.18,0.85,-0.00,0.13,0.07
00:05:10:001,-0.04,-0.09,0.81,0.02,0.07,0.05
00:05:10:101,-0.11,-0.20,0.95,-0.02,0.19,0.04
00:05:10:202,-0.15,-0.32,1.04,-0.14,0.20,0.01
00:05:10:302,-0.07,-0.26,1.02,-0.23,0.13,-0.08
00:05:10:402,-0.08,-0.38,1.07,-0.15,0.07,-0.12
00:05:10:502,-0.05,-0.24,0.98,-0.07,0.05,-0.13
00:05:10:601,-0.05,-0.17,1.06,-0.05,-0.02,-0.15
00:05:10:702,-0.05,-0.24,1.23,-0.18,0.06,-0.16
00:05:10:802,-0.07,-0.31,0.92,-0.05,-0.09,-0.16
00:05:10:902,-0.07,-0.26,0.87,-0.04,-0.09,-0.13
00:05:11:001,-0.09,-0.27,0.88,0.04,-0.10,-0.12
00:05:11:102,-0.07,-0.38,1.01,-0.09,-0.01,-0.10
00:05:11:202,-0.00,-0.20,1.03,-0.10,-0.07,-0.02
00:05:11:302,-0.01,-0.13,1.09,-0.12,0.03,0.00
00:05:11:402,-0.06,-0.10,1.06,-0.13,0.02,-0.00
00:05:11:502,-0.12,-0.36,1.00,-0.03,-0.02,-0.03
00:05:11:602,-0.06,-0.37,1.01,-0.10,0.01,-0.06
00:05:11:701,-0.02,-0.10,1.06,-0.09,0.02,-0.03
00:05:11:802,-0.03,-0.21,1.09,-0.11,-0.03,-0.05
00:05:11:902,-0.04,-0.31,1.01,-0.13,-0.06,-0.06
00:05:12:002,-0.08,-0.29,0.97,-0.03,-0.08,-0.03
00:05:12:101,-0.05,-0.22,1.07,-0.08,0.00,-0.03
00:05:12:202,-0.01,-0.02,1.09,-0.08,-0.04,0.03
00:05:12:301,-0.05,-0.19,1.04,-0.14,0.05,0.04
00:05:12:401,-0.04,-0.31,0.98,-0.11,0.01,0.03
00:05:12:502,-0.11,-0.40,1.00,-0.14,0.07,0.05
00:05:12:601,-0.08,-0.45,1.01,-0.19,0.12,0.05
00:05:12:701,0.00,-0.24,1.02,0.03,0.18,0.06
00:05:12:801,-0.08,-0.38,0.92,-0.02,0.20,0.05
00:05:12:902,-0.05,-0.42,0.84,-0.16,0.14,-0.06
00:05:13:002,-0.05,-0.43,0.86,-0.05,0.11,-0.16
00:05:13:102,-0.00,-0.43,0.87,-0.07,-0.01,-0.21
00:05:13:202,-0.10,-0.21,0.98,-0.04,-0.04,-0.23
00:05:13:302,0.00,-0.42,1.10,-0.08,-0.17,-0.19
00:05:13:402,-0.06,-0.43,0.99,-0.09,-0.08,-0.13
00:05:13:502,-0.01,-0.37,1.09,-0.16,-0.11,-0.10
00:05:13:602,-0.06,-0.51,0.99,-0.15,-0.08,-0.05
00:05:13:702,-0.02,-0.45,0.90,-0.07,-0.03,0.00
00:05:13:802,-0.03,-0.38,0.93,-0.05,-0.00,0.03
00:05:13:901,-0.02,-0.49,0.95,-0.08,-0.04,0.04
00:05:14:001,-0.02,-0.51,0.97,-0.09,-0.02,0.03
00:05:14:102,-0.06,-0.42,0.97,-0.24,-0.00,-0.03
00:05:14:201,-0.03,-0.41,1.04,-0.17,-0.02,-0.03
00:05:14:301,-0.04,-0.32,0.97,-0.12,-0.03,-0.04
00:05:14:401,-0.02,-0.54,0.99,-0.16,-0.05,-0.08
00:05:14:501,-0.08,-0.39,0.92,-0.09,-0.04,-0.06
00:05:14:602,-0.05,-0.30,0.95,-0.15,-0.04,-0.03
00:05:14:701,-0.06,-0.34,0.96,-0.05,-0.04,0.01
00:05:14:802,-0.03,-0.42,1.23,0.94,-0.01,0.04
00:05:14:901,0.00,0.05,0.43,-0.51,-0.06,-0.05
00:05:15:001,-0.04,-0.28,0.68,-0.47,-0.22,-0.05
00:05:15:101,-0.08,-0.06,1.03,0.41,0.01,0.15
00:05:15:201,-0.08,-0.38,1.16,-0.02,0.03,0.20
00:05:15:301,0.00,-0.42,0.93,-0.73,-0.13,0.14
00:05:15:401,-0.04,0.01,0.39,0.42,0.08,0.33
00:05:15:501,-0.08,0.18,1.69,-0.05,0.10,0.20
00:05:15:601,-0.11,0.02,1.30,0.29,0.15,0.27
00:05:15:701,-0.10,-0.33,0.99,-0.43,0.03,0.14
00:05:15:802,-0.10,0.24,1.14,-0.03,0.06,0.09
00:05:15:901,-0.03,-0.30,0.70,0.03,0.06,0.00
00:05:16:001,-0.08,-0.12,1.14,0.29,0.09,-0.01
00:05:16:101,-0.10,-0.12,1.21,-0.13,0.03,-0.09
00:05:16:201,-0.06,0.04,1.02,0.05,-0.04,-0.12
00:05:16:302,-0.03,-0.21,0.92,-0.06,0.00,-0.13
00:05:16:401,-0.09,0.03,1.04,-0.05,-0.05,-0.07
00:05:16:501,-0.02,0.02,1.14,-0.02,-0.07,-0.04
00:05:16:602,0.02,-0.02,1.18,-0.08,0.00,-0.01
00:05:16:701,-0.02,-0.00,1.20,-0.12,-0.02,0.03
00:05:16:802,-0.03,0.03,1.15,0.00,-0.03,0.04
00:05:16:901,-0.08,-0.23,0.93,0.01,0.09,0.10
00:05:17:001,-0.05,-0.04,1.13,-0.09,0.12,0.11
00:05:17:102,-0.04,-0.14,1.04,-0.16,0.08,0.08
00:05:17:202,-0.09,-0.19,0.90,-0.07,0.08,0.01
00:05:17:302,-0.06,-0.28,0.96,-0.14,0.14,-0.02
00:05:17:402,-0.06,-0.18,0.97,-0.03,0.09,-0.02
00:05:17:502,-0.08,-0.22,0.93,-0.08,0.11,-0.10
00:05:17:602,-0.11,-0.21,1.04,-0.09,0.06,-0.11
00:05:17:702,-0.06,0.04,1.17,-0.15,0.10,-0.12
00:05:17:802,-0.05,-0.16,0.91,-0.07,0.04,-0.13
00:05:17:902,-0.07,-0.19,0.93,-0.16,0.08,-0.16
00:05:18:002,-0.02,0.05,0.98,-0.04,-0.00,-0.17
00:05:18:102,-0.05,-0.23,1.07,-0.13,0.05,-0.21
00:05:18:202,-0.06,-0.17,0.98,-0.09,-0.06,-0.19
00:05:18:302,-0.05,0.09,0.97,-0.03,-0.07,-0.18
00:05:18:402,-0.06,-0.33,0.94,-0.04,-0.00,-0.15
00:05:18:502,0.04,-0.03,1.21,-0.10,-0.11,-0.20
00:05:18:602,-0.06,-0.14,0.99,-0.15,-0.06,-0.15
00:05:18:702,-0.06,-0.20,0.94,0.07,0.04,-0.03
00:05:18:802,-0.07,-0.17,1.07,-0.18,-0.00,-0.03
00:05:18:902,-0.03,-0.32,0.98,-0.20,-0.10,-0.06
00:05:19:002,-0.05,0.02,1.22,0.05,-0.05,-0.08
00:05:19:102,-0.08,-0.12,0.76,-0.01,-0.02,-0.03
00:05:19:202,-0.04,-0.06,1.08,-0.11,-0.01,-0.02
00:05:19:302,-0.07,-0.36,0.97,-0.16,-0.06,-0.06
00:05:19:402,-0.04,-0.05,1.26,-0.20,-0.02,-0.04
00:05:19:502,-0.07,-0.24,0.89,-0.10,-0.06,-0.03
00:05:19:602,-0.05,-0.01,0.96,-0.07,-0.10,-0.02
00:05:19:702,0.02,-0.08,1.04,0.01,-0.10,0.01
00:05:19:802,-0.04,-0.20,1.12,-0.10,0.04,-0.01
00:05:19:902,-0.04,-0.09,1.02,-0.09,0.02,0.07
00:05:20:002,-0.10,-0.31,0.99,-0.04,0.13,0.10
00:05:20:102,-0.00,-0.13,1.31,-0.22,0.08,0.02
00:05:20:202,-0.08,-0.33,1.03,-0.19,0.07,-0.00
00:05:20:302,0.02,-0.18,1.16,-0.14,0.04,-0.03
00:05:20:402,-0.02,-0.26,1.04,-0.08,-0.01,-0.04
00:05:20:502,-0.04,-0.37,1.16,-0.29,0.04,-0.07
00:05:20:602,-0.04,-0.15,1.04,-0.15,-0.02,-0.03
00:05:20:702,-0.08,-0.28,0.94,-0.09,0.01,0.03
00:05:20:802,-0.03,-0.11,1.32,-0.23,0.08,-0.02
00:05:20:902,-0.06,-0.35,0.88,-0.19,0.00,-0.05
00:05:21:002,-0.04,-0.20,1.12,-0.22,0.03,-0.00
00:05:21:102,-0.03,-0.17,1.03,-0.11,0.09,0.04
00:05:21:202,-0.02,-0.28,1.09,-0.16,0.09,-0.00
00:05:21:302,-0.06,-0.36,1.00,-0.10,0.04,-0.05
00:05:21:402,-0.03,-0.30,1.06,-0.07,-0.02,-0.10
00:05:21:502,-0.06,-0.31,0.97,-0.12,-0.08,-0.10
00:05:21:602,-0.06,-0.37,0.91,-0.09,-0.06,-0.06
00:05:21:702,-0.03,-0.52,0.95,-0.20,-0.05,-0.05
00:05:21:802,-0.03,-0.38,0.81,-0.01,-0.09,-0.01
00:05:21:902,-0.01,-0.39,0.85,-0.01,-0.04,0.01
00:05:22:002,-0.08,-0.19,1.18,-0.14,-0.01,0.03
00:05:22:102,-0.06,-0.30,1.10,-0.00,0.11,0.09
00:05:22:202,-0.01,-0.37,0.84,-0.10,0.09,0.08
00:05:22:302,-0.10,-0.39,1.08,-0.13,0.16,0.06
00:05:22:402,-0.07,-0.36,0.85,-0.06,0.18,0.02
00:05:22:502,-0.04,-0.34,1.02,-0.04,0.06,-0.11
00:05:22:602,-0.05,-0.38,0.90,-0.00,0.01,-0.20
00:05:22:702,0.00,-0.31,0.89,-0.03,-0.06,-0.22
00:05:22:802,-0.01,-0.49,0.88,0.02,-0.06,-0.16
00:05:22:902,-0.02,-0.57,1.04,-0.09,-0.03,-0.12
00:05:23:002,-0.04,-0.28,0.81,-0.05,-0.04,-0.06
00:05:23:102,-0.07,-0.51,1.08,0.01,-0.05,-0.04
00:05:23:202,-0.02,-0.55,0.93,-0.30,-0.02,-0.05
00:05:23:302,0.01,-0.40,0.86,-0.09,0.00,0.01
00:05:23:402,-0.07,-0.52,1.02,-0.24,-0.01,0.00
00:05:23:502,-0.07,-0.43,1.04,-0.15,0.01,-0.00
00:05:23:602,-0.08,-0.38,0.84,0.07,0.03,0.02
00:05:23:702,0.01,-0.36,0.96,-0.06,-0.03,-0.02
00:05:23:802,-0.04,-0.21,1.06,0.04,-0.03,-0.05
00:05:23:902,-0.04,-0.33,0.96,-0.05,-0.01,-0.04
00:05:24:002,-0.02,-0.22,1.06,0.32,-0.04,-0.03
00:05:24:102,-0.05,-0.09,0.64,-0.50,-0.01,-0.09
00:05:24:202,-0.01,-0.43,0.97,-0.44,-0.10,-0.06
00:05:24:302,-0.09,-0.01,1.06,0.04,-0.09,0.06
00:05:24:402,-0.08,-0.27,1.09,-0.05,0.02,0.12
00:05:24:502,-0.06,-0.27,0.89,-0.14,0.07,0.03
00:05:24:602,-0.04,-0.34,0.95,-0.46,0.03,-0.08
00:05:24:702,-0.03,0.08,0.92,0.23,-0.08,-0.04
00:05:24:802,-0.11,-0.08,1.37,-0.01,0.07,-0.09
00:05:24:902,-0.04,-0.43,1.31,-0.45,-0.11,-0.13
00:05:25:002,-0.11,-0.03,1.31,0.16,0.10,-0.07
00:05:25:102,-0.04,-0.04,0.83,0.12,0.03,-0.07
00:05:25:202,-0.04,-0.12,0.86,0.17,-0.01,-0.05
00:05:25:302,-0.04,-0.06,1.10,-0.05,-0.06,-0.07
00:05:25:402,-0.04,0.09,1.16,0.02,-0.04,-0.05
00:05:25:502,-0.02,0.22,1.23,-0.13,-0.06,-0.02
00:05:25:602,-0.02,0.20,1.16,-0.12,-0.05,0.07
00:05:25:702,0.01,0.14,1.19,-0.16,-0.03,0.09
00:05:25:802,-0.05,0.08,1.18,-0.12,-0.02,0.11
00:05:25:902,-0.05,-0.15,1.01,-0.04,0.02,0.15
00:05:26:002,-0.05,-0.07,0.95,-0.12,-0.01,0.09
00:05:26:102,-0.08,-0.25,0.92,-0.17,0.07,0.10
00:05:26:202,-0.10,-0.29,0.93,-0.11,0.05,0.09
00:05:26:302,-0.08,-0.17,0.88,-0.15,0.04,0.05
00:05:26:402,-0.08,-0.28,0.89,-0.07,0.04,0.03
00:05:26:502,-0.07,-0.11,1.11,-0.17,0.09,-0.00
00:05:26:602,-0.05,-0.07,0.98,-0.05,0.05,-0.00
00:05:26:702,-0.09,-0.14,1.07,-0.15,0.03,-0.03
00:05:26:802,-0.03,-0.20,1.11,-0.13,0.10,-0.01
00:05:26:902,-0.05,0.13,1.04,-0.06,0.03,-0.04
00:05:27:002,-0.08,-0.21,1.07,-0.09,0.13,-0.09
00:05:27:102,-0.01,-0.34,1.02,-0.11,0.03,-0.13
00:05:27:202,-0.03,-0.40,0.94,-0.13,-0.02,-0.14
00:05:27:302,-0.03,-0.23,0.98,-0.07,-0.05,-0.12
00:05:27:402,-0.07,-0.24,0.88,-0.10,-0.05,-0.10
00:05:27:502,-0.02,-0.26,0.90,-0.12,-0.02,-0.07
00:05:27:602,-0.01,-0.41,0.91,-0.14,-0.03,-0.05
00:05:27:702,-0.05,-0.24,0.97,-0.11,-0.02,-0.06
00:05:27:802,-0.08,-0.41,0.97,-0.10,0.00,-0.07
00:05:27:902,-0.02,-0.36,0.98,-0.10,-0.02,-0.09
00:05:28:002,-0.06,-0.15,0.90,-0.00,-0.01,-0.05
00:05:28:101,-0.05,-0.27,1.01,-0.12,-0.03,-0.04
00:05:28:202,-0.06,-0.24,1.12,-0.18,-0.06,-0.04
00:05:28:302,-0.04,-0.19,1.06,-0.09,-0.03,-0.00
00:05:28:402,-0.03,-0.34,0.88,-0.05,-0.01,0.04
00:05:28:502,-0.05,-0.34,0.99,-0.07,0.01,0.02
00:05:28:602,-0.02,-0.18,0.96,0.01,-0.04,0.02
00:05:28:702,-0.08,-0.13,1.02,-0.10,-0.09,-0.01
00:05:28:802,-0.04,-0.08,1.14,-0.08,-0.04,0.04
00:05:28:902,-0.05,-0.22,0.92,-0.04,-0.00,0.06
00:05:29:002,-0.08,-0.15,1.09,-0.13,0.04,0.07
00:05:29:102,-0.12,-0.09,1.10,-0.07,0.08,0.07
00:05:29:201,-0.11,-0.16,1.09,-0.08,0.13,0.10
00:05:29:302,-0.06,-0.10,0.92,-0.06,0.13,0.08
00:05:29:402,-0.09,-0.26,1.24,-0.14,0.14,0.02
00:05:29:502,-0.05,-0.34,0.92,-0.12,0.11,-0.01
00:05:29:602,-0.08,0.06,1.06,-0.10,0.07,-0.10
00:05:29:702,0.01,-0.21,1.12,-0.06,0.02,-0.20
00:05:29:802,-0.06,-0.22,0.96,-0.12,-0.04,-0.24
00:05:29:902,-0.06,-0.27,0.95,-0.15,-0.03,-0.23
00:05:30:002,-0.08,-0.24,1.04,-0.07,-0.09,-0.22
00:05:30:102,-0.04,-0.21,1.09,-0.05,-0.14,-0.18
00:05:30:202,-0.09,-0.22,1.00,-0.06,-0.15,-0.10
00:05:30:302,-0.06,-0.10,0.98,0.01,-0.14,-0.01
00:05:30:402,-0.05,-0.14,1.14,-0.18,-0.13,0.04
00:05:30:502,-0.05,-0.16,1.06,-0.12,-0.08,0.11
00:05:30:602,-0.07,-0.29,1.01,-0.12,-0.03,0.13
00:05:30:702,-0.05,-0.32,1.07,-0.10,0.02,0.17
00:05:30:802,-0.05,-0.19,1.15,-0.16,0.07,0.21
00:05:30:902,-0.08,-0.18,1.26,-0.31,0.06,0.19
00:05:31:002,-0.11,-0.04,0.96,-0.12,0.06,0.16
00:05:31:102,-0.08,-0.29,0.92,-0.11,0.08,0.10
00:05:31:202,-0.01,-0.14,1.24,-0.16,0.14,0.05
00:05:31:302,-0.04,-0.24,0.96,0.19,0.14,0.06
00:05:31:401,-0.04,-0.18,1.11,-0.30,0.10,-0.04
00:05:31:502,-0.11,-0.22,1.02,-0.08,0.08,-0.03
00:05:31:602,-0.02,0.04,1.17,-0.02,-0.02,-0.07
00:05:31:702,-0.09,-0.25,1.00,-0.06,0.02,-0.09
00:05:31:802,-0.05,-0.30,0.94,-0.12,-0.02,-0.11
00:05:31:902,-0.04,-0.04,1.23,-0.13,-0.05,-0.09
00:05:32:002,-0.05,-0.32,0.96,-0.25,-0.02,-0.05
00:05:32:102,-0.06,-0.16,1.06,-0.12,-0.02,-0.00
00:05:32:202,-0.09,-0.24,1.02,-0.15,0.03,0.04
00:05:32:302,-0.03,-0.22,1.04,-0.04,0.06,0.07
00:05:32:402,-0.07,-0.43,0.88,-0.12,0.11,0.02
00:05:32:501,-0.10,-0.19,1.01,-0.12,0.05,-0.05
00:05:32:602,-0.07,-0.34,0.93,-0.06,0.01,-0.09
00:05:32:702,-0.01,-0.23,0.95,0.02,-0.03,-0.11
00:05:32:802,-0.05,-0.29,0.92,0.02,-0.00,-0.10
00:05:32:902,-0.05,-0.32,0.94,-0.05,-0.02,-0.07
00:05:33:002,-0.10,-0.34,0.95,-0.17,-0.03,-0.03
00:05:33:102,-0.06,-0.34,1.03,-0.08,0.02,0.02
00:05:33:202,-0.03,-0.42,0.90,-0.12,0.03,0.03
00:05:33:302,-0.06,-0.44,1.05,-0.12,0.05,0.06
00:05:33:402,-0.03,-0.47,0.96,-0.10,0.03,0.05
00:05:33:502,-0.06,-0.44,1.01,-0.22,0.01,0.03
00:05:33:601,-0.00,-0.36,0.93,-0.08,0.02,0.03
00:05:33:702,-0.04,-0.28,1.03,-0.04,0.00,-0.00
00:05:33:802,-0.07,-0.29,1.01,-0.06,0.05,-0.02
00:05:33:902,-0.03,-0.78,1.21,-0.16,0.02,-0.04
00:05:34:002,-0.02,-0.07,0.90,-0.11,-0.05,-0.03
00:05:34:102,-0.01,-0.46,0.98,-0.31,0.12,-0.08
00:05:34:202,-0.02,-0.28,1.16,-0.56,-0.15,-0.14
00:05:34:302,-0.10,-0.19,1.27,-0.15,-0.01,-0.07
00:05:34:402,-0.03,-0.32,1.16,-0.15,0.01,-0.10
00:05:34:502,0.03,-0.09,1.04,-0.07,0.07,-0.10
00:05:34:602,0.00,0.03,0.74,0.48,-0.06,-0.05
00:05:34:702,-0.09,-0.26,0.92,0.01,0.04,-0.09
00:05:34:802,-0.07,-0.34,1.26,-0.02,-0.01,-0.09
00:05:34:902,-0.08,0.13,1.49,-0.51,-0.16,0.00
00:05:35:002,-0.06,-0.08,0.77,-0.36,-0.10,0.09
00:05:35:102,-0.04,-0.16,0.92,-0.23,-0.07,0.12
00:05:35:202,-0.09,-0.19,1.13,-0.15,-0.02,0.13
00:05:35:302,-0.09,-0.15,0.91,-0.09,0.02,0.14
00:05:35:402,-0.08,-0.16,0.80,-0.12,0.02,0.14
00:05:35:502,-0.05,-0.15,1.09,-0.14,0.07,0.14
00:05:35:602,-0.05,-0.20,1.06,-0.07,0.04,0.14
00:05:35:702,-0.03,-0.05,1.13,-0.14,0.06,0.07
00:05:35:802,-0.04,0.06,1.14,-0.00,0.09,0.05
00:05:35:902,-0.06,-0.15,1.10,-0.07,0.02,-0.03
00:05:36:002,-0.06,0.07,1.26,-0.11,0.01,-0.04
00:05:36:102,-0.05,-0.13,1.03,-0.09,0.02,-0.05
00:05:36:202,-0.07,-0.21,0.95,-0.01,-0.04,-0.05
00:05:36:302,-0.05,0.05,1.09,-0.07,0.00,-0.05
00:05:36:402,-0.07,-0.26,0.90,-0.02,-0.05,-0.04
00:05:36:502,-0.06,-0.19,1.05,-0.14,-0.07,-0.03
00:05:36:602,0.02,-0.06,1.02,-0.03,-0.09,0.01
00:05:36:702,-0.10,-0.29,1.03,-0.15,-0.01,0.02
00:05:36:802,-0.06,-0.03,1.06,-0.18,0.00,0.04
00:05:36:901,-0.01,-0.02,1.05,-0.12,-0.07,0.06
00:05:37:002,-0.09,-0.36,1.07,-0.10,0.06,0.10
00:05:37:102,-0.06,0.01,1.16,-0.10,-0.04,0.09
00:05:37:201,-0.05,-0.01,1.14,0.03,0.02,0.08
00:05:37:302,-0.06,-0.24,1.09,-0.12,0.08,0.01
00:05:37:402,-0.06,-0.25,0.95,-0.12,-0.02,0.00
00:05:37:502,-0.08,-0.27,1.05,-0.15,0.06,-0.02
00:05:37:602,-0.07,-0.20,0.97,0.03,-0.03,-0.01
00:05:37:702,-0.07,-0.02,1.29,-0.04,-0.03,-0.00
00:05:37:802,-0.06,-0.20,1.00,-0.16,0.05,0.10
00:05:37:902,-0.07,-0.19,1.10,-0.14,0.08,0.13
00:05:38:001,-0.02,-0.27,1.14,-0.10,0.07,0.09
00:05:38:102,-0.04,0.04,1.14,0.09,0.07,0.01
00:05:38:202,-0.04,-0.24,1.02,-0.04,0.12,-0.03
00:05:38:302,-0.01,-0.36,1.10,-0.35,0.01,-0.08
00:05:38:402,-0.08,-0.25,0.98,-0.18,-0.08,-0.09
00:05:38:502,-0.06,-0.29,0.87,0.01,-0.06,-0.14
00:05:38:602,-0.03,-0.32,0.89,-0.06,-0.15,-0.15
00:05:38:702,-0.04,-0.20,0.90,-0.05,-0.15,-0.07
00:05:38:802,-0.02,-0.14,1.00,-0.06,-0.22,0.01
00:05:38:902,-0.05,-0.23,0.92,-0.06,-0.11,0.06
00:05:39:002,-0.05,-0.34,0.94,-0.10,-0.11,0.11
00:05:39:101,-0.05,-0.18,0.99,-0.20,-0.06,0.12
00:05:39:202,-0.07,-0.10,1.06,-0.12,-0.03,0.15
00:05:39:302,-0.01,-0.01,1.05,-0.11,-0.08,0.19
00:05:39:402,-0.10,-0.21,0.91,0.01,0.06,0.20
00:05:39:502,-0.06,-0.09,1.00,-0.08,0.10,0.20
00:05:39:602,-0.03,-0.18,1.14,-0.00,0.14,0.21
00:05:39:702,-0.07,-0.18,1.02,-0.10,0.23,0.18
00:05:39:802,-0.04,-0.11,1.16,-0.23,0.19,0.11
00:05:39:902,-0.07,-0.35,1.02,-0.11,0.22,0.06
00:05:40:002,-0.01,-0.00,1.18,-0.10,0.19,-0.03
00:05:40:102,-0.09,-0.23,0.96,-0.03,0.16,-0.05
00:05:40:201,-0.02,-0.06,1.04,-0.01,0.07,-0.09
00:05:40:302,-0.06,-0.30,0.96,-0.03,0.01,-0.10
00:05:40:402,-0.02,-0.09,1.27,-0.11,0.05,-0.12
00:05:40:502,-0.08,-0.30,0.91,-0.07,0.05,-0.09
00:05:40:602,-0.01,-0.05,1.12,-0.09,-0.04,-0.09
00:05:40:702,-0.07,-0.22,1.00,-0.11,-0.04,-0.07
00:05:40:802,-0.01,0.03,1.09,0.04,0.01,-0.03
00:05:40:902,-0.08,0.05,0.92,0.01,0.03,-0.06
00:05:41:002,-0.05,-0.24,0.94,0.10,-0.02,-0.06
00:05:41:102,-0.02,-0.19,0.98,-0.01,-0.04,-0.06
00:05:41:202,-0.05,-0.39,0.93,-0.16,-0.08,-0.05
00:05:41:301,0.02,-0.20,1.18,-0.25,-0.08,-0.04
00:05:41:402,-0.06,-0.01,1.16,-0.25,-0.00,0.00
00:05:41:501,-0.07,-0.28,0.96,-0.14,0.01,0.00
00:05:41:602,-0.02,-0.14,0.99,0.06,-0.03,0.02
00:05:41:701,-0.06,-0.05,1.05,-0.04,-0.01,0.02
00:05:41:802,-0.06,-0.33,1.11,-0.19,0.11,0.02
00:05:41:902,-0.05,-0.23,0.97,-0.12,-0.00,-0.00
00:05:42:002,-0.10,0.59,0.67,0.19,0.05,-0.04
00:05:42:102,0.05,-0.45,1.18,-0.52,-0.03,-0.19
00:05:42:201,-0.01,-0.43,0.90,0.47,0.11,0.05
00:05:42:301,-0.02,-0.26,1.33,-0.06,0.18,0.01
00:05:42:401,-0.04,-0.19,1.15,-0.22,-0.04,-0.03
00:05:42:502,-0.03,-0.32,0.99,-0.11,-0.02,-0.03
00:05:42:602,-0.01,-0.07,1.26,-0.04,0.00,-0.01
00:05:42:702,-0.08,-0.18,1.12,-0.27,0.06,-0.04
00:05:42:802,-0.06,-0.31,0.92,-0.09,-0.02,-0.03
00:05:42:902,-0.05,-0.10,0.95,-0.14,0.00,-0.02
00:05:43:002,-0.09,-0.24,1.06,-0.24,-0.04,-0.03
00:05:43:102,-0.06,-0.30,0.93,-0.15,-0.01,-0.02
00:05:43:202,-0.05,-0.10,1.22,-0.18,-0.03,-0.03
00:05:43:302,-0.06,-0.16,1.07,-0.12,0.05,-0.01
00:05:43:401,-0.08,-0.33,0.92,-0.05,0.05,0.02
00:05:43:502,-0.04,-0.16,0.99,-0.13,0.00,0.03
00:05:43:602,-0.05,-0.17,1.16,-0.22,0.08,0.04
00:05:43:702,-0.06,-0.19,1.10,-0.19,0.10,-0.00
00:05:43:802,-0.04,-0.20,1.02,-0.03,0.06,0.01
00:05:43:902,-0.06,0.00,1.15,-0.02,0.11,0.01
00:05:44:002,-0.05,-0.16,1.22,-0.08,0.08,-0.04
00:05:44:102,-0.07,-0.25,0.89,-0.09,0.08,-0.04
00:05:44:202,-0.07,-0.38,0.96,-0.11,-0.01,-0.06
00:05:44:302,-0.02,-0.17,0.98,-0.03,0.05,-0.05
00:05:44:402,-0.05,0.00,1.04,-0.07,-0.10,-0.08
00:05:44:501,-0.09,-0.05,1.04,-0.08,0.00,-0.07
00:05:44:601,-0.04,-0.36,0.99,-0.05,-0.05,-0.07
00:05:44:702,-0.05,-0.31,1.05,-0.11,-0.00,-0.03
00:05:44:802,-0.08,-0.06,1.06,-0.15,-0.02,-0.05
00:05:44:902,-0.04,-0.24,0.99,-0.05,0.02,-0.02
00:05:45:002,-0.05,-0.44,0.90,-0.28,0.01,-0.01
00:05:45:102,-0.04,-0.16,0.89,-0.12,-0.13,-0.04
00:05:45:202,-0.03,-0.06,1.07,0.02,0.03,-0.02
00:05:45:302,-0.05,-0.40,0.93,-0.05,-0.04,-0.07
00:05:45:402,-0.02,-0.18,1.13,-0.09,0.02,-0.04
00:05:45:502,-0.04,-0.34,0.93,-0.07,0.05,-0.04
00:05:45:601,-0.05,-0.41,0.85,-0.11,-0.04,-0.02
00:05:45:701,-0.02,-0.31,0.98,-0.15,-0.04,-0.00
00:05:45:802,-0.03,-0.23,1.08,-0.12,0.00,0.00
00:05:45:902,-0.09,-0.35,0.96,-0.11,0.06,-0.00
00:05:46:002,-0.06,-0.30,1.02,-0.02,0.05,-0.02
00:05:46:101,-0.01,-0.22,0.97,0.05,0.08,-0.01
00:05:46:201,-0.08,-0.24,1.05,0.01,0.06,0.00
00:05:46:302,-0.04,-0.49,0.93,-0.07,0.08,-0.03
00:05:46:401,0.01,-0.38,1.00,-0.18,0.05,-0.04
00:05:46:501,-0.00,-0.26,1.01,-0.21,-0.00,-0.07
00:05:46:601,-0.06,-0.27,1.02,-0.09,0.04,-0.05
00:05:46:701,-0.10,-0.38,1.12,0.03,0.07,-0.02
00:05:46:802,-0.12,0.14,0.85,-0.46,-0.01,-0.05
00:05:46:902,-0.07,-0.38,1.14,-0.11,0.13,-0.06
00:05:47:002,0.00,-0.40,0.90,0.27,0.10,-0.01
00:05:47:102,-0.06,-0.43,1.02,0.05,0.13,-0.06
00:05:47:202,-0.05,-0.44,0.95,-0.05,0.20,-0.04
00:05:47:302,-0.08,-0.38,1.00,0.04,0.07,-0.10
00:05:47:402,-0.08,-0.33,0.92,-0.04,0.05,-0.11
00:05:47:501,-0.03,-0.27,1.10,-0.14,0.04,-0.12
00:05:47:601,-0.09,-0.20,1.04,-0.04,0.03,-0.10
00:05:47:702,-0.04,-0.23,1.00,-0.21,0.02,-0.14
00:05:47:802,-0.05,-0.01,1.06,0.06,-0.03,-0.12
00:05:47:902,-0.05,-0.19,1.05,-0.13,-0.02,-0.16
00:05:48:002,-0.10,-0.26,0.89,-0.00,-0.02,-0.13
00:05:48:102,-0.02,-0.03,1.10,-0.05,-0.06,-0.13
