TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:23:574,-0.14,0.10,0.97,0.00,0.02,-0.00
00:05:23:674,-0.06,-0.24,1.27,-0.38,0.02,-0.03
00:05:23:774,-0.14,-0.30,1.22,-0.41,-0.00,-0.05
00:05:23:874,-0.05,-0.21,1.10,0.05,0.01,-0.01
00:05:23:974,-0.06,-0.07,0.91,-0.17,-0.10,-0.05
00:05:24:074,-0.08,-0.35,0.85,-0.07,0.01,-0.05
00:05:24:174,-0.05,-0.26,1.11,-0.09,-0.05,-0.05
00:05:24:274,-0.06,-0.22,1.00,0.02,-0.12,-0.05
00:05:24:374,-0.04,-0.24,0.94,-0.01,-0.09,-0.00
00:05:24:474,-0.00,-0.08,0.97,-0.14,-0.10,0.01
00:05:24:574,-0.10,-0.29,1.35,-0.30,-0.01,0.02
00:05:24:674,-0.11,-0.17,1.03,-0.13,-0.01,-0.01
00:05:24:774,-0.01,-0.28,1.09,-0.10,-0.07,0.01
00:05:24:874,-0.06,-0.03,1.03,-0.02,0.05,0.03
00:05:24:974,-0.05,-0.30,0.88,-0.22,-0.07,0.01
00:05:25:074,-0.07,-0.34,0.98,-0.08,0.03,0.05
00:05:25:174,-0.03,-0.03,0.99,0.04,0.08,0.07
00:05:25:274,-0.07,-0.15,1.00,0.02,0.03,0.05
00:05:25:374,-0.06,-0.31,0.97,0.06,0.08,0.05
00:05:25:474,-0.06,-0.03,0.93,-0.30,0.08,0.00
00:05:25:574,-0.06,-0.18,0.92,-0.30,0.04,0.01
00:05:25:674,-0.04,-0.22,1.02,0.14,0.14,0.05
00:05:25:774,-0.07,-0.22,1.18,-0.21,0.01,-0.05
00:05:25:874,-0.07,-0.28,1.18,0.01,0.11,0.02
00:05:25:974,-0.07,-0.32,1.03,-0.17,0.13,0.01
00:05:26:074,-0.09,-0.24,1.06,-0.06,0.08,-0.02
00:05:26:174,-0.09,-0.35,0.88,-0.15,0.08,-0.08
00:05:26:274,-0.07,-0.40,0.98,-0.08,-0.03,-0.12
00:05:26:374,-0.08,-0.42,1.02,-0.11,0.02,-0.10
00:05:26:474,-0.03,-0.32,0.99,-0.06,-0.06,-0.09
00:05:26:574,-0.06,-0.26,0.87,-0.12,-0.06,-0.11
00:05:26:674,-0.02,-0.20,0.93,-0.17,-0.14,-0.08
00:05:26:774,-0.09,-0.43,1.01,-0.24,-0.08,-0.06
00:05:26:874,-0.06,-0.39,0.99,-0.00,-0.11,-0.03
00:05:26:974,-0.07,-0.36,1.05,-0.32,-0.14,-0.05
00:05:27:074,-0.09,-0.28,0.97,-0.19,0.02,0.01
00:05:27:174,-0.09,0.12,1.14,-0.13,-0.08,0.00
00:05:27:274,-0.07,-0.23,1.17,-0.02,0.01,0.00
00:05:27:374,-0.02,-0.13,1.03,0.26,-0.11,0.04
00:05:27:474,-0.09,-0.29,0.69,-0.05,0.01,0.05
00:05:27:574,-0.07,-0.41,0.89,-0.16,-0.00,0.04
00:05:27:674,-0.08,-0.23,0.98,-0.25,-0.03,0.06
00:05:27:774,-0.09,0.14,0.92,0.07,0.07,0.03
00:05:27:874,0.02,-0.50,1.09,-0.07,0.05,0.07
00:05:27:974,-0.04,-0.34,0.75,0.12,0.13,0.07
00:05:28:074,-0.04,-0.22,0.59,-0.20,0.03,-0.02
00:05:28:174,-0.09,-0.21,1.14,-0.13,0.09,0.02
00:05:28:274,-0.07,-0.16,1.20,0.02,0.07,0.00
00:05:28:374,-0.03,-0.27,0.91,-0.19,0.01,-0.02
00:05:28:474,-0.05,-0.25,0.77,-0.22,0.10,-0.04
00:05:28:574,-0.07,-0.34,0.90,-0.14,-0.01,-0.04
00:05:28:674,-0.08,-0.07,1.27,0.08,0.08,-0.03
00:05:28:774,-0.06,-0.16,1.28,-0.04,-0.04,-0.04
00:05:28:874,-0.02,-0.23,0.98,0.00,0.06,0.01
00:05:28:974,-0.07,-0.40,0.93,-0.27,0.02,-0.07
00:05:29:074,-0.07,-0.23,0.91,0.02,0.05,-0.08
00:05:29:174,-0.06,-0.10,1.12,-0.12,0.01,-0.11
00:05:29:273,-0.05,-0.23,1.09,-0.16,-0.08,-0.07
00:05:29:374,-0.02,-0.26,1.06,-0.07,-0.01,-0.04
00:05:29:474,-0.07,-0.29,0.88,-0.13,-0.09,-0.05
00:05:29:574,-0.07,-0.27,0.98,-0.12,-0.03,-0.02
00:05:29:674,-0.07,-0.29,1.27,-0.15,-0.00,-0.02
00:05:29:774,-0.05,-0.20,1.06,-0.11,-0.07,-0.02
00:05:29:874,-0.01,-0.09,1.06,-0.10,-0.01,-0.01
00:05:29:974,-0.01,-0.23,0.84,-0.13,-0.12,-0.05
00:05:30:074,-0.09,-0.40,0.93,-0.05,-0.02,-0.02
00:05:30:174,-0.07,-0.39,0.90,-0.27,-0.11,-0.05
00:05:30:274,-0.07,-0.19,1.10,-0.13,-0.09,-0.03
00:05:30:373,-0.07,-0.06,1.21,0.04,-0.04,0.03
00:05:30:474,-0.07,-0.25,1.14,-0.03,0.02,0.07
00:05:30:574,-0.02,-0.25,1.04,-0.13,0.04,0.12
00:05:30:674,-0.08,-0.25,0.73,0.04,0.11,0.09
00:05:30:774,-0.05,-0.48,0.91,-0.09,0.09,0.05
00:05:30:874,-0.09,-0.42,0.90,-0.05,0.21,0.06
00:05:30:974,-0.04,-0.47,1.03,-0.56,0.04,0.01
00:05:31:074,-0.08,-0.05,0.81,-0.09,0.16,-0.06
00:05:31:174,-0.03,-0.20,1.12,0.21,-0.00,-0.06
00:05:31:274,-0.10,-0.29,1.48,-0.22,0.18,-0.09
00:05:31:374,-0.06,-0.14,1.01,-0.10,-0.15,-0.10
00:05:31:473,-0.03,0.05,0.88,0.02,0.01,-0.05
00:05:31:574,-0.03,-0.32,0.98,-0.12,-0.11,-0.10
00:05:31:674,-0.04,-0.22,0.95,-0.20,-0.13,-0.06
00:05:31:774,-0.09,-0.42,0.94,-0.38,-0.03,-0.02
00:05:31:874,-0.09,-0.33,0.92,0.01,-0.02,-0.01
00:05:31:974,-0.09,-0.32,1.03,0.03,-0.03,-0.01
00:05:32:074,-0.05,-0.30,0.95,0.04,0.02,0.00
00:05:32:174,-0.10,-0.22,1.09,-0.14,0.03,-0.00
00:05:32:274,-0.08,-0.14,1.10,-0.10,0.04,0.00
00:05:32:374,-0.07,-0.07,1.16,-0.23,0.02,-0.03
00:05:32:474,-0.08,-0.14,1.06,-0.16,0.03,-0.04
00:05:32:573,-0.04,-0.41,1.29,-0.09,0.04,-0.02
00:05:32:674,-0.02,-0.17,1.00,-0.37,-0.11,-0.01
00:05:32:774,-0.07,-0.20,0.86,-0.45,0.02,-0.07
00:05:32:874,-0.06,-0.17,0.80,-0.15,-0.00,-0.02
00:05:32:974,-0.03,-0.37,0.77,-0.21,0.03,-0.03
00:05:33:074,-0.12,-0.21,0.97,-0.03,-0.05,-0.04
00:05:33:174,-0.08,-0.43,1.10,-0.12,-0.00,-0.05
00:05:33:274,-0.08,-0.31,1.05,-0.15,-0.02,-0.01
00:05:33:374,-0.08,-0.26,0.91,-0.13,0.01,0.00
00:05:33:474,-0.09,-0.07,1.07,-0.09,0.01,-0.02
00:05:33:573,-0.08,-0.33,1.11,-0.10,-0.00,-0.03
00:05:33:674,-0.05,-0.21,1.12,-0.31,-0.00,-0.02
00:05:33:774,-0.04,-0.12,0.95,-0.08,-0.02,0.00
00:05:33:874,-0.06,0.03,1.13,-0.22,0.01,-0.00
00:05:33:974,-0.06,-0.25,1.05,-0.03,0.02,0.01
00:05:34:074,-0.03,-0.25,1.23,-0.19,0.01,0.01
00:05:34:174,-0.05,-0.41,0.99,-0.10,0.06,-0.02
00:05:34:274,-0.07,-0.20,0.97,-0.04,-0.03,-0.02
00:05:34:374,-0.09,-0.36,0.89,-0.28,0.05,-0.03
00:05:34:474,-0.07,-0.56,0.89,0.02,-0.01,-0.01
00:05:34:574,-0.04,-0.41,0.94,-0.06,-0.05,-0.03
00:05:34:673,-0.08,-0.44,0.74,-0.11,0.07,-0.02
00:05:34:774,-0.04,-0.31,1.06,-0.00,-0.00,0.01
00:05:34:874,-0.06,-0.28,0.81,0.03,0.06,0.00
00:05:34:974,-0.06,-0.22,1.10,-0.26,0.02,-0.03
00:05:35:074,-0.08,-0.21,1.00,-0.21,0.03,-0.02
00:05:35:174,-0.05,-0.15,0.97,-0.15,0.02,-0.03
00:05:35:274,-0.07,-0.14,1.02,-0.10,0.04,-0.04
00:05:35:374,-0.06,-0.13,0.99,-0.11,0.02,-0.05
00:05:35:474,-0.06,-0.12,1.04,0.02,0.02,-0.04
00:05:35:574,-0.09,-0.07,1.09,0.01,0.06,-0.03
00:05:35:674,-0.04,-0.17,1.21,-0.09,-0.05,-0.03
00:05:35:774,-0.08,-0.14,1.18,0.02,0.04,0.01
00:05:35:874,-0.02,-0.18,1.06,-0.17,-0.04,-0.05
00:05:35:974,-0.05,-0.34,1.12,-0.16,-0.03,-0.05
00:05:36:074,-0.08,-0.26,0.91,-0.16,0.05,-0.04
00:05:36:174,-0.06,-0.42,0.91,-0.03,-0.04,-0.04
00:05:36:274,-0.09,-0.21,0.93,-0.07,0.01,-0.05
00:05:36:374,-0.05,-0.19,0.98,-0.06,0.01,-0.04
00:05:36:474,-0.09,-0.19,1.19,-0.31,-0.04,-0.06
00:05:36:574,-0.05,-0.22,1.24,-0.04,0.00,-0.02
00:05:36:674,-0.02,-0.21,1.04,-0.08,-0.06,-0.01
00:05:36:774,-0.05,-0.37,0.81,-0.07,-0.01,-0.02
00:05:36:873,-0.02,-0.34,0.88,-0.03,-0.07,-0.01
00:05:36:974,-0.06,-0.27,0.85,-0.07,-0.02,-0.01
00:05:37:074,-0.02,-0.08,0.85,-0.08,-0.07,-0.01
00:05:37:174,-0.05,-0.13,0.92,0.06,0.05,0.01
00:05:37:274,-0.06,-0.35,0.95,-0.06,-0.03,0.00
00:05:37:374,-0.07,-0.34,0.94,0.01,-0.02,0.01
00:05:37:474,-0.05,-0.25,1.02,-0.15,0.06,-0.00
00:05:37:574,-0.07,-0.29,0.91,-0.05,-0.00,0.00
00:05:37:674,-0.10,-0.35,1.05,-0.08,0.08,0.00
00:05:37:774,-0.07,-0.21,0.98,-0.08,-0.01,-0.02
00:05:37:874,-0.03,-0.39,0.88,-0.08,-0.05,-0.02
00:05:37:973,-0.10,-0.45,0.98,-0.22,0.03,-0.04
00:05:38:074,-0.07,-0.37,0.93,-0.08,0.02,-0.04
00:05:38:174,-0.06,-0.36,1.06,-0.08,-0.03,-0.01
00:05:38:274,-0.02,-0.12,0.90,0.05,-0.05,-0.02
00:05:38:374,-0.03,-0.27,1.03,-0.13,-0.03,-0.05
00:05:38:474,-0.03,-0.38,1.04,-0.08,0.05,-0.02
00:05:38:574,-0.08,-1.05,0.94,-0.82,-0.12,-0.08
00:05:38:674,-0.08,-0.49,1.17,-0.76,-0.22,-0.08
00:05:38:774,-0.01,-0.42,0.82,-0.21,-0.06,-0.02
00:05:38:874,-0.09,-0.33,1.14,-0.10,-0.01,0.02
00:05:38:974,-0.14,-0.00,1.30,0.39,-0.01,0.07
00:05:39:073,-0.11,-0.23,1.44,-0.24,0.03,0.02
00:05:39:174,-0.04,-0.29,1.18,-0.40,-0.06,0.04
00:05:39:273,-0.09,-0.22,0.87,0.09,0.03,0.13
00:05:39:374,-0.11,-0.38,1.03,-0.01,0.12,0.08
00:05:39:474,-0.08,-0.27,1.00,-0.04,0.12,0.05
00:05:39:573,-0.07,-0.16,1.16,-0.11,0.10,0.04
00:05:39:674,-0.07,-0.30,0.89,-0.13,0.12,0.05
00:05:39:774,-0.06,-0.10,1.17,-0.15,0.18,0.04
00:05:39:874,-0.13,-0.35,0.89,-0.02,0.19,-0.00
00:05:39:974,-0.04,-0.20,0.99,-0.10,0.08,-0.08
00:05:40:074,-0.08,-0.29,1.03,-0.15,0.09,-0.11
00:05:40:173,-0.03,-0.23,0.94,0.04,-0.00,-0.12
00:05:40:274,-0.04,-0.26,1.02,-0.05,-0.03,-0.14
00:05:40:374,-0.06,-0.71,1.11,-0.61,0.02,-0.15
00:05:40:474,0.00,0.13,0.37,-0.05,0.06,-0.14
00:05:40:574,-0.09,-0.27,1.03,-0.17,-0.05,-0.12
00:05:40:674,-0.05,-0.37,0.57,-0.32,-0.12,-0.14
00:05:40:774,-0.12,-0.28,1.51,-0.27,-0.11,-0.14
00:05:40:874,-0.06,-0.17,0.93,-0.15,-0.06,-0.08
00:05:40:974,-0.05,-0.18,1.03,-0.09,-0.10,-0.05
00:05:41:074,-0.03,-0.21,1.06,0.08,-0.08,-0.01
00:05:41:174,-0.05,-0.17,1.01,0.09,-0.05,-0.00
00:05:41:273,-0.07,-0.29,1.11,-0.05,-0.10,0.03
00:05:41:374,-0.06,-0.13,0.82,0.04,-0.08,0.03
00:05:41:474,-0.08,-0.13,0.97,-0.05,-0.03,0.04
00:05:41:574,-0.08,-0.17,0.93,-0.01,-0.02,0.05
00:05:41:674,-0.08,-0.12,0.98,-0.10,0.03,0.07
00:05:41:774,-0.07,-0.18,1.03,-0.14,0.01,0.05
00:05:41:874,-0.03,-0.27,1.00,-0.16,0.01,0.05
00:05:41:974,-0.06,-0.35,1.08,-0.18,0.06,0.04
00:05:42:074,-0.09,-0.40,0.93,-0.22,0.09,0.01
00:05:42:174,-0.10,-0.20,1.09,-0.09,0.06,-0.01
00:05:42:273,-0.05,-0.38,1.04,-0.04,0.05,-0.04
00:05:42:373,-0.05,-0.32,1.01,-0.08,-0.01,-0.02
00:05:42:474,-0.08,-0.27,1.17,-0.17,-0.01,-0.01
00:05:42:574,-0.05,-0.34,0.91,-0.10,0.05,0.01
00:05:42:674,-0.05,-0.60,0.89,-0.08,-0.01,-0.01
00:05:42:774,-0.07,-0.20,0.86,-0.25,-0.06,-0.05
00:05:42:874,-0.05,-0.51,1.10,-0.36,0.03,-0.04
00:05:42:974,-0.05,-0.48,0.88,0.03,-0.00,-0.01
00:05:43:074,-0.02,-0.52,1.05,-0.11,-0.01,-0.03
00:05:43:174,-0.07,-0.33,0.82,-0.32,-0.04,-0.07
00:05:43:274,-0.06,-0.24,0.88,-0.27,-0.06,-0.03
00:05:43:374,-0.06,-0.33,0.86,0.20,0.05,0.03
00:05:43:474,-0.07,-0.02,0.84,-0.13,0.01,0.01
00:05:43:573,-0.07,-0.39,1.16,-0.29,0.01,0.01
00:05:43:674,-0.07,-0.38,1.00,-0.42,-0.04,-0.02
00:05:43:774,-0.14,-0.36,0.98,-0.13,0.22,0.01
00:05:43:874,-0.07,-0.33,0.92,-0.15,-0.01,-0.05
00:05:43:974,-0.06,-0.37,0.97,-0.08,0.03,-0.05
00:05:44:074,-0.07,-0.40,0.96,-0.13,0.08,-0.05
00:05:44:174,-0.07,-0.28,0.93,-0.05,0.06,-0.03
00:05:44:274,-0.12,-0.29,1.07,-0.05,0.09,-0.09
00:05:44:374,-0.04,-0.45,0.96,-0.09,0.00,-0.16
00:05:44:473,-0.08,-0.21,1.04,-0.16,-0.09,-0.23
00:05:44:574,-0.03,-0.28,1.05,0.02,-0.08,-0.23
00:05:44:673,-0.06,-0.19,0.82,0.14,-0.13,-0.20
00:05:44:774,-0.04,-0.22,1.01,0.02,-0.15,-0.14
00:05:44:873,-0.08,-0.20,1.15,-0.14,-0.17,-0.07
00:05:44:974,-0.10,-0.23,1.21,-0.19,-0.08,0.02
00:05:45:074,-0.09,-0.22,1.09,-0.26,-0.13,0.09
00:05:45:173,-0.09,-0.17,1.00,-0.17,-0.08,0.16
00:05:45:273,-0.10,-0.16,0.98,-0.13,-0.02,0.19
00:05:45:373,-0.10,-0.28,1.02,-0.15,-0.01,0.19
00:05:45:473,-0.11,-0.16,1.06,-0.14,0.04,0.19
00:05:45:573,-0.09,-0.18,1.08,-0.20,0.05,0.19
00:05:45:673,-0.06,-0.38,0.96,-0.16,0.07,0.16
00:05:45:774,-0.05,-0.26,1.05,-0.16,0.07,0.13
00:05:45:874,-0.07,-0.18,1.06,-0.02,0.08,0.11
00:05:45:974,-0.06,-0.27,0.96,-0.08,0.10,0.06
00:05:46:074,-0.04,-0.28,0.92,-0.18,0.04,0.00
00:05:46:174,-0.09,-0.05,1.17,-0.04,0.01,-0.04
00:05:46:274,-0.07,-0.25,0.98,-0.04,0.03,-0.08
00:05:46:374,-0.10,-0.16,1.15,-0.13,0.00,-0.07
00:05:46:474,-0.08,-0.22,0.95,-0.04,0.08,-0.03
00:05:46:573,-0.05,-0.25,0.91,-0.17,0.02,-0.04
00:05:46:673,-0.08,-0.17,1.12,-0.11,0.01,-0.04
00:05:46:774,-0.08,-0.12,1.06,-0.11,0.02,-0.05
00:05:46:874,-0.10,-0.05,1.16,-0.03,0.06,-0.05
00:05:46:974,-0.09,-0.12,1.05,-0.03,-0.02,-0.08
00:05:47:074,-0.06,-0.32,1.04,-0.06,-0.04,-0.11
00:05:47:174,-0.07,-0.24,0.92,-0.17,-0.04,-0.13
00:05:47:274,-0.06,-0.08,1.02,-0.08,-0.08,-0.10
00:05:47:374,-0.09,-0.10,1.08,0.03,-0.10,-0.06
00:05:47:474,-0.08,-0.28,0.98,-0.13,-0.08,-0.05
00:05:47:574,-0.06,-0.10,0.99,-0.10,-0.07,-0.04
00:05:47:674,-0.07,-0.24,1.13,-0.14,-0.06,-0.01
00:05:47:774,-0.09,-0.13,0.99,-0.02,-0.10,0.04
00:05:47:874,-0.02,-0.17,1.14,-0.08,-0.08,0.08
00:05:47:973,-0.07,-0.19,0.82,-0.01,-0.04,0.10
00:05:48:074,-0.09,-0.17,0.95,-0.12,0.00,0.14
00:05:48:173,-0.09,-0.07,1.07,-0.21,0.01,0.17
00:05:48:274,-0.07,-0.14,1.10,-0.21,0.09,0.17
00:05:48:374,-0.07,-0.59,0.92,-0.21,0.14,0.15
00:05:48:473,-0.08,-0.19,1.01,-0.05,0.12,0.10
00:05:48:573,-0.06,-0.37,0.90,-0.16,0.10,0.04
00:05:48:674,-0.09,-0.40,1.01,-0.14,0.13,-0.02
00:05:48:774,-0.06,-0.38,1.11,-0.14,0.11,-0.07
00:05:48:873,-0.06,-0.19,0.90,0.02,0.07,-0.07
00:05:48:973,-0.08,-0.12,0.90,0.13,0.06,-0.06
00:05:49:073,-0.06,-0.26,1.14,-0.17,0.04,-0.07
00:05:49:173,-0.10,-0.08,1.09,0.12,0.05,-0.03
00:05:49:273,-0.10,-0.08,1.03,-0.07,0.04,-0.08
00:05:49:373,-0.06,-0.32,1.19,-0.21,-0.00,-0.08
00:05:49:473,-0.06,-0.40,1.04,-0.08,0.09,-0.07
00:05:49:573,-0.07,-0.54,1.22,-0.32,-0.00,-0.09
00:05:49:673,-0.07,-0.26,0.85,0.07,0.11,-0.08
00:05:49:774,-0.06,-0.33,0.97,0.04,0.03,-0.08
00:05:49:873,-0.03,-0.31,0.78,0.01,0.02,-0.08
00:05:49:975,0.00,-0.46,0.73,-0.31,-0.03,-0.08
00:05:50:074,-0.05,-0.41,0.94,-0.16,-0.07,-0.15
00:05:50:173,-0.06,-0.25,1.00,-0.05,0.06,-0.20
00:05:50:273,-0.05,-0.18,1.02,-0.07,-0.05,-0.22
00:05:50:373,-0.08,-0.13,1.18,-0.14,-0.08,-0.22
00:05:50:474,-0.04,-0.21,1.12,-0.17,-0.08,-0.20
00:05:50:574,-0.06,-0.21,0.94,-0.18,-0.08,-0.13
00:05:50:674,-0.08,-0.05,1.00,-0.05,-0.03,-0.05
00:05:50:774,-0.06,-0.31,0.91,-0.13,-0.05,0.00
00:05:50:873,-0.08,-0.28,1.05,-0.10,0.00,0.02
00:05:50:974,-0.07,-0.30,0.97,-0.09,-0.00,0.01
00:05:51:074,-0.06,-0.13,1.01,0.09,0.03,0.03
00:05:51:174,-0.08,-0.14,0.96,-0.07,0.00,0.03
00:05:51:274,-0.05,-0.26,0.93,0.00,0.05,0.05
00:05:51:374,-0.06,-0.13,0.99,-0.07,0.09,0.05
00:05:51:474,-0.11,-0.14,1.10,-0.10,0.12,0.02
00:05:51:574,-0.09,-0.28,1.07,-0.14,0.09,-0.05
00:05:51:674,-0.07,-0.07,1.00,-0.08,0.02,-0.09
00:05:51:774,-0.01,-0.14,1.12,-0.07,-0.04,-0.13
00:05:51:874,-0.09,-0.26,0.96,-0.07,-0.04,-0.15
00:05:51:974,-0.05,-0.20,0.88,-0.12,-0.10,-0.11
00:05:52:074,-0.08,-0.10,1.02,-0.11,-0.05,-0.04
00:05:52:174,-0.08,-0.26,0.98,-0.15,-0.05,-0.02
00:05:52:274,-0.07,-0.24,0.85,-0.15,-0.05,-0.00
00:05:52:374,-0.12,-0.31,0.89,-0.17,0.05,0.03
00:05:52:474,-0.06,-0.08,1.15,-0.18,0.03,0.08
00:05:52:574,-0.06,-0.05,1.04,0.01,-0.03,0.05
00:05:52:674,-0.08,-0.09,1.07,-0.06,0.05,-0.01
00:05:52:774,-0.13,-0.30,0.93,-0.18,-0.01,-0.05
00:05:52:874,-0.05,-0.06,1.10,-0.07,-0.10,-0.03
00:05:52:974,-0.07,-0.06,1.04,-0.09,-0.04,-0.04
00:05:53:074,-0.06,0.09,1.21,-0.12,-0.10,-0.02
00:05:53:172,-0.06,-0.13,1.11,-0.05,-0.08,-0.00
00:05:53:274,-0.00,-0.11,1.09,-0.04,-0.13,0.03
00:05:53:374,-0.04,-0.13,0.94,-0.08,-0.12,0.01
00:05:53:474,-0.06,-0.15,0.91,0.08,-0.09,0.10
00:05:53:574,-0.13,-0.28,0.95,-0.13,-0.02,0.14
00:05:53:674,-0.08,-0.11,0.96,-0.02,0.01,0.20
00:05:53:774,-0.08,0.10,1.19,-0.20,0.01,0.19
00:05:53:874,-0.09,-0.16,0.96,-0.05,0.09,0.19
00:05:53:974,-0.10,-0.26,0.89,-0.17,0.11,0.17
00:05:54:074,-0.08,-0.29,1.08,-0.13,0.17,0.14
00:05:54:174,-0.06,-0.31,1.22,-0.36,0.03,0.00
00:05:54:274,-0.08,-0.17,1.08,-0.08,0.09,-0.04
00:05:54:374,-0.05,-0.39,0.89,0.24,0.04,-0.01
00:05:54:474,-0.00,-0.42,1.14,-0.09,0.09,0.03
00:05:54:574,-0.09,-0.30,1.04,-0.15,0.07,0.06
00:05:54:674,-0.07,-0.22,0.96,-0.07,0.04,-0.00
00:05:54:774,-0.07,-0.19,0.95,-0.06,-0.02,-0.07
00:05:54:874,-0.05,-0.26,1.17,-0.08,0.02,-0.05
00:05:54:974,-0.04,-0.44,0.94,-0.09,0.04,-0.03
00:05:55:074,-0.04,-0.34,0.98,-0.12,-0.02,-0.04
00:05:55:174,-0.04,-0.43,0.94,-0.11,0.02,-0.01
00:05:55:274,-0.07,-0.32,1.15,-0.11,0.03,-0.03
00:05:55:374,-0.04,-0.40,0.91,-0.14,0.06,-0.04
00:05:55:474,-0.05,-0.30,0.89,-0.15,0.06,-0.06
00:05:55:574,-0.08,-0.14,1.00,-0.07,0.07,-0.03
00:05:55:674,-0.08,-0.33,1.02,-0.16,0.05,-0.06
00:05:55:774,-0.08,-0.31,0.99,-0.04,0.08,-0.04
00:05:55:874,-0.07,-0.28,1.00,-0.12,0.04,-0.07
00:05:55:974,-0.06,-0.32,1.01,-0.09,0.04,-0.08
00:05:56:074,-0.08,-0.09,1.26,-0.04,0.06,-0.09
00:05:56:174,-0.08,-0.18,0.96,-0.04,0.03,-0.15
00:05:56:274,-0.12,0.00,1.09,0.02,0.00,-0.18
00:05:56:374,-0.09,-0.11,1.07,-0.10,-0.06,-0.18
00:05:56:474,-0.05,-0.23,1.06,-0.04,-0.07,-0.15
00:05:56:574,-0.06,-0.30,0.96,-0.17,-0.08,-0.10
00:05:56:674,-0.05,-0.39,0.93,-0.13,-0.01,-0.01
00:05:56:774,-0.07,-0.47,0.93,-0.11,0.04,-0.00
00:05:56:874,-0.04,-0.36,0.91,-0.12,0.00,-0.01
00:05:56:974,-0.01,-0.30,0.78,-0.07,-0.04,-0.10
00:05:57:074,-0.09,-0.38,1.12,-0.20,-0.03,-0.14
00:05:57:174,-0.05,-0.36,1.09,-0.24,-0.01,-0.04
00:05:57:274,-0.11,-0.19,1.09,-0.10,0.00,-0.03
00:05:57:374,-0.06,-0.23,1.05,0.04,-0.01,-0.05
00:05:57:474,-0.07,-0.24,0.98,0.06,0.06,0.01
00:05:57:574,-0.09,-0.17,0.86,0.09,0.05,0.01
00:05:57:674,-0.09,-0.30,1.07,0.09,0.07,0.00
00:05:57:774,-0.02,-0.28,0.97,-0.05,0.05,-0.02
00:05:57:874,-0.03,-0.14,0.77,0.07,0.01,-0.04
00:05:57:974,-0.07,-0.19,0.89,-0.14,-0.04,-0.15
00:05:58:074,-0.03,-0.23,0.97,0.00,-0.06,-0.10
00:05:58:174,-0.06,-0.37,1.09,-0.13,0.01,-0.02
00:05:58:274,-0.05,-0.24,1.06,-0.17,-0.02,-0.04
00:05:58:374,-0.07,-0.11,0.92,-0.14,0.03,-0.02
00:05:58:474,-0.07,-0.33,1.03,-0.09,0.02,-0.03
00:05:58:574,-0.07,-0.28,1.17,-0.12,0.03,-0.03
00:05:58:674,-0.08,-0.23,1.06,-0.11,-0.03,-0.07
00:05:58:774,-0.04,-0.34,0.96,-0.12,-0.05,-0.10
00:05:58:874,-0.07,-0.47,1.00,-0.24,-0.03,-0.07
00:05:58:974,-0.03,-0.33,0.86,-0.10,-0.08,-0.06
00:05:59:074,-0.06,-0.40,1.04,-0.15,-0.07,-0.03
00:05:59:174,-0.05,-0.39,1.04,-0.10,-0.07,0.01
00:05:59:274,-0.09,-0.20,0.96,-0.02,0.01,0.10
00:05:59:374,-0.04,-0.36,1.05,-0.15,-0.05,0.14
00:05:59:474,-0.06,-0.35,1.03,-0.09,-0.05,0.11
00:05:59:574,-0.06,-0.41,0.94,-0.17,-0.07,0.14
00:05:59:674,-0.09,-0.33,1.03,-0.24,-0.03,0.12
00:05:59:774,-0.05,-0.23,0.94,-0.13,-0.02,0.11
00:05:59:874,-0.08,-0.26,1.09,-0.15,-0.06,0.09
00:05:59:974,-0.09,-0.12,1.08,-0.13,-0.05,0.08
00:06:00:074,-0.05,-0.21,1.04,-0.05,-0.02,0.07
00:06:00:174,-0.05,-0.34,0.92,-0.28,-0.07,0.08
00:06:00:274,-0.05,-0.13,1.08,-0.18,0.02,0.17
00:06:00:374,-0.10,-0.19,0.92,-0.00,0.06,0.26
00:06:00:474,-0.16,0.10,1.11,0.08,0.08,0.25
00:06:00:574,-0.08,0.04,1.20,0.00,0.05,0.09
00:06:00:674,-0.12,-0.09,0.82,-0.19,-0.00,0.02
00:06:00:774,-0.09,-0.14,1.06,-0.21,0.00,0.04
00:06:00:874,-0.05,-0.39,1.08,-0.13,0.00,0.06
00:06:00:974,-0.07,-0.17,1.08,-0.08,0.00,0.11
00:06:01:074,-0.10,-0.16,1.15,-0.38,0.15,0.07
00:06:01:174,-0.11,-0.04,0.94,-0.18,0.16,0.07
00:06:01:274,-0.10,-0.23,1.01,-0.25,0.15,0.03
00:06:01:374,-0.09,-0.15,0.91,-0.07,0.11,0.01
00:06:01:474,-0.07,-0.03,1.10,-0.03,0.12,-0.02
00:06:01:574,-0.05,-0.11,1.08,-0.04,0.16,-0.06
00:06:01:674,-0.10,-0.10,1.08,-0.14,0.21,-0.12
00:06:01:774,-0.08,-0.15,1.12,-0.10,0.12,-0.20
00:06:01:874,-0.09,0.10,1.20,-0.04,-0.02,-0.29
00:06:01:973,-0.09,-0.11,0.93,0.11,-0.05,-0.27
00:06:02:074,-0.10,-0.23,1.00,-0.07,-0.01,-0.25
00:06:02:174,-0.11,-0.18,1.04,0.02,-0.08,-0.21
00:06:02:274,-0.07,-0.03,1.09,-0.02,-0.01,-0.14
