TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:18:584,-0.04,-0.18,1.10,-0.15,0.02,0.02
00:07:18:684,-0.04,-0.21,1.07,-0.18,-0.02,-0.01
00:07:18:784,-0.05,-0.28,1.17,-0.05,-0.01,0.01
00:07:18:884,-0.02,-0.24,1.04,-0.12,0.04,0.02
00:07:18:984,0.02,-0.19,1.07,-0.24,-0.06,-0.03
00:07:19:084,-0.07,-0.37,1.07,-0.21,-0.05,-0.04
00:07:19:184,-0.06,-0.32,0.85,-0.21,-0.05,0.00
00:07:19:284,-0.02,-0.24,1.07,-0.03,0.01,0.09
00:07:19:384,-0.04,-0.26,1.07,-0.08,0.00,0.07
00:07:19:484,-0.10,-0.36,1.01,0.05,0.09,0.07
00:07:19:584,-0.05,-0.27,1.08,-0.11,0.02,0.05
00:07:19:684,-0.02,-0.22,1.07,-0.21,0.02,0.05
00:07:19:784,-0.14,-0.36,0.96,-0.15,0.15,0.05
00:07:19:884,-0.03,-0.18,0.92,-0.09,-0.02,0.03
00:07:19:984,-0.04,-0.20,1.15,-0.15,0.09,0.01
00:07:20:084,-0.07,-0.34,0.96,-0.18,0.00,0.00
00:07:20:184,-0.10,-0.28,0.92,-0.04,0.05,0.02
00:07:20:284,-0.10,-0.25,0.94,-0.06,0.05,0.04
00:07:20:384,-0.09,-0.33,0.95,0.07,0.05,0.03
00:07:20:484,-0.07,-0.19,1.18,-0.05,0.11,-0.01
00:07:20:584,-0.02,-0.16,0.96,-0.13,-0.01,-0.07
00:07:20:684,-0.03,-0.29,0.91,-0.19,-0.07,-0.05
00:07:20:784,-0.06,-0.16,1.28,-0.28,0.07,-0.02
00:07:20:884,-0.04,-0.25,0.87,-0.11,-0.07,-0.02
00:07:20:984,-0.07,-0.33,0.87,0.03,0.03,0.01
00:07:21:084,-0.04,-0.13,1.03,0.08,0.05,0.04
00:07:21:184,-0.02,-0.19,0.92,-0.20,-0.02,-0.02
00:07:21:284,-0.09,-0.11,1.00,-0.01,-0.02,-0.01
00:07:21:384,-0.08,-0.22,0.98,-0.16,0.09,0.01
00:07:21:484,-0.09,-0.52,1.20,-0.14,0.05,0.02
00:07:21:584,-0.02,-0.06,1.07,0.00,-0.01,-0.03
00:07:21:684,-0.08,-0.27,1.00,-0.21,0.14,-0.04
00:07:21:784,-0.08,-0.38,0.88,-0.06,0.05,-0.04
00:07:21:884,0.03,-0.08,0.97,-0.07,-0.10,-0.06
00:07:21:983,-0.07,-0.11,0.95,-0.17,0.01,-0.06
00:07:22:084,-0.11,-0.21,0.90,0.04,0.01,-0.08
00:07:22:184,-0.08,-0.38,0.93,-0.12,-0.11,-0.07
00:07:22:284,-0.00,-0.17,1.01,-0.05,-0.19,-0.04
00:07:22:384,-0.06,0.19,0.80,0.08,-0.11,-0.08
00:07:22:484,-0.09,0.17,1.36,0.19,-0.20,-0.07
00:07:22:584,-0.13,-0.16,1.49,-0.21,-0.00,0.01
00:07:22:683,-0.07,-0.30,1.13,-0.05,-0.16,0.01
00:07:22:784,-0.05,-0.25,1.07,-0.16,-0.02,0.05
00:07:22:884,-0.11,-0.23,0.92,0.13,0.08,0.08
00:07:22:984,-0.06,-0.23,0.81,-0.07,0.08,0.06
00:07:23:083,-0.05,-0.33,0.95,-0.10,0.02,0.01
00:07:23:184,-0.06,-0.28,1.03,-0.06,0.01,0.02
00:07:23:284,-0.11,-0.25,0.93,-0.05,0.05,0.04
00:07:23:383,-0.08,-0.20,0.97,-0.10,0.03,0.01
00:07:23:484,-0.11,-0.13,1.01,-0.21,0.05,-0.01
00:07:23:584,-0.05,-0.21,1.19,-0.44,-0.08,-0.02
00:07:23:684,-0.03,-0.14,1.10,-0.35,-0.07,-0.01
00:07:23:784,0.02,-0.07,0.98,-0.25,-0.05,0.02
00:07:23:884,0.00,-0.08,1.08,-0.31,-0.00,0.04
00:07:23:984,-0.03,-0.02,0.77,-0.20,0.01,0.03
00:07:24:084,-0.10,-0.14,1.03,-0.12,0.06,0.01
00:07:24:184,-0.08,-0.29,1.08,-0.13,0.08,-0.00
00:07:24:284,-0.06,0.02,0.89,0.12,0.02,0.01
00:07:24:384,-0.05,0.07,0.88,-0.06,0.02,-0.00
00:07:24:484,-0.04,-0.23,1.04,-0.06,0.03,-0.02
00:07:24:584,-0.01,-0.13,0.95,0.14,0.02,0.01
00:07:24:684,-0.09,-0.43,1.09,-0.23,0.13,-0.03
00:07:24:784,-0.02,-0.18,1.19,-0.25,-0.03,-0.05
00:07:24:884,0.02,-0.16,1.04,-0.10,-0.05,-0.05
00:07:24:984,-0.05,-0.36,1.00,-0.10,-0.03,-0.05
00:07:25:084,-0.09,-0.28,1.01,-0.11,-0.00,-0.03
00:07:25:183,-0.03,-0.04,1.14,-0.07,-0.02,-0.01
00:07:25:284,-0.06,-0.16,0.97,0.07,0.04,0.00
00:07:25:383,-0.07,-0.37,0.97,-0.17,0.06,-0.02
00:07:25:484,-0.03,-0.17,1.11,-0.15,0.01,0.00
00:07:25:583,0.02,-0.09,0.91,-0.07,-0.01,0.04
00:07:25:684,-0.10,-0.24,0.88,0.01,0.09,0.04
00:07:25:783,-0.11,-0.22,1.10,-0.08,0.14,0.01
00:07:25:884,-0.04,-0.32,0.94,-0.00,0.19,0.01
00:07:25:984,0.00,-0.24,1.04,0.08,0.04,-0.03
00:07:26:084,-0.06,-0.24,1.27,-0.13,0.11,-0.05
00:07:26:183,-0.08,-0.41,0.81,-0.00,0.06,-0.06
00:07:26:284,-0.04,-0.16,0.98,0.23,-0.03,-0.05
00:07:26:383,-0.16,0.18,1.35,0.43,0.23,-0.04
00:07:26:484,-0.12,-0.06,1.27,0.36,0.18,-0.08
00:07:26:584,-0.01,-0.08,0.74,-0.04,-0.21,-0.16
00:07:26:684,-0.08,-0.37,0.88,-0.16,-0.03,-0.07
00:07:26:784,-0.03,-0.18,0.93,0.02,-0.06,-0.05
00:07:26:884,-0.07,-0.51,1.12,0.15,-0.06,-0.01
00:07:26:983,-0.05,-0.28,1.13,0.09,-0.06,0.00
00:07:27:083,-0.10,-0.37,1.02,0.06,0.07,0.02
00:07:27:183,-0.03,-0.25,1.09,-0.15,0.01,-0.01
00:07:27:284,-0.05,-0.29,0.68,0.09,-0.05,-0.01
00:07:27:383,-0.06,-0.12,0.94,-0.22,-0.05,-0.02
00:07:27:484,-0.10,-0.21,1.15,-0.10,0.05,0.00
00:07:27:583,-0.07,-0.27,0.89,-0.10,0.04,-0.04
00:07:27:684,-0.04,-0.16,0.95,-0.04,-0.04,-0.04
00:07:27:783,-0.04,-0.40,0.86,-0.13,0.03,-0.03
00:07:27:884,-0.03,-0.09,1.12,-0.20,-0.01,-0.05
00:07:27:984,-0.04,-0.22,0.65,-0.14,-0.05,-0.06
00:07:28:083,-0.07,-0.17,1.17,-0.38,0.09,-0.04
00:07:28:183,-0.06,-0.27,0.91,-0.05,-0.01,-0.03
00:07:28:283,0.01,-0.19,0.94,-0.32,-0.01,-0.08
00:07:28:384,0.00,-0.18,0.85,0.06,-0.08,-0.05
00:07:28:484,-0.07,-0.40,0.86,-0.00,0.02,-0.05
00:07:28:584,-0.02,-0.22,1.14,-0.14,-0.10,-0.05
00:07:28:684,-0.11,-0.34,0.97,-0.11,-0.00,-0.03
00:07:28:784,0.01,-0.33,1.06,-0.19,-0.09,-0.02
00:07:28:884,-0.03,-0.13,1.14,-0.13,-0.08,-0.02
00:07:28:984,-0.09,-0.41,0.94,-0.11,0.01,-0.01
00:07:29:084,0.01,-0.28,1.03,-0.14,-0.02,0.01
00:07:29:184,-0.07,-0.30,0.84,-0.20,-0.01,0.02
00:07:29:284,-0.04,-0.11,0.92,-0.26,-0.03,0.01
00:07:29:384,-0.08,0.11,0.99,0.41,0.08,0.04
00:07:29:484,-0.08,-0.40,1.17,-0.40,0.07,-0.03
00:07:29:584,0.02,-0.36,1.37,-0.54,-0.16,-0.03
00:07:29:684,-0.10,-0.47,0.88,-0.41,-0.04,-0.03
00:07:29:783,-0.02,-0.17,1.04,-0.07,0.01,-0.01
00:07:29:884,-0.08,-0.40,1.05,-0.07,0.07,-0.03
00:07:29:983,-0.07,-0.45,1.01,-0.16,0.02,-0.04
00:07:30:084,-0.06,-0.12,0.96,-0.12,0.11,-0.00
00:07:30:183,-0.05,-0.23,0.87,-0.26,0.06,-0.01
00:07:30:283,-0.06,-0.43,0.86,-0.35,0.08,0.01
00:07:30:383,-0.05,-0.33,1.05,-0.37,0.10,-0.00
00:07:30:484,-0.08,-0.14,1.05,-0.29,0.16,-0.03
00:07:30:584,-0.00,-0.21,0.99,-0.24,0.09,-0.03
00:07:30:683,-0.03,-0.28,0.71,-0.16,0.10,-0.08
00:07:30:783,-0.03,-0.48,0.82,-0.18,0.01,-0.11
00:07:30:883,-0.07,-0.26,0.82,0.02,0.02,-0.12
00:07:30:983,-0.12,-0.61,1.17,-0.06,0.13,-0.11
00:07:31:083,-0.04,-0.39,0.77,-0.26,-0.19,-0.16
00:07:31:183,-0.08,-0.44,0.92,-0.14,-0.13,-0.15
00:07:31:284,-0.07,-0.33,0.94,-0.03,-0.14,-0.15
00:07:31:383,-0.03,-0.17,0.99,-0.05,-0.18,-0.11
00:07:31:484,-0.03,-0.29,1.17,-0.13,-0.21,-0.07
00:07:31:584,-0.07,-0.34,0.87,-0.07,-0.19,-0.03
00:07:31:683,-0.03,-0.36,0.88,0.00,-0.19,0.03
00:07:31:784,-0.07,-0.22,1.12,-0.06,-0.15,0.04
00:07:31:884,-0.07,-0.30,0.96,-0.01,-0.08,0.07
00:07:31:983,-0.06,-0.42,1.01,-0.13,-0.04,0.07
00:07:32:084,-0.01,-0.27,1.06,-0.17,0.03,0.10
00:07:32:183,-0.08,-0.35,0.74,-0.04,0.01,0.11
00:07:32:284,-0.03,-0.28,0.93,-0.02,0.06,0.14
00:07:32:383,-0.02,-0.17,1.05,-0.13,0.19,0.12
00:07:32:484,-0.07,-0.20,1.23,-0.17,0.15,0.06
00:07:32:584,-0.01,-0.25,1.17,-0.17,0.14,0.03
00:07:32:684,-0.03,-0.22,1.12,-0.12,0.23,-0.00
00:07:32:783,-0.01,-0.21,1.05,-0.16,0.05,-0.07
00:07:32:884,-0.05,-0.13,1.13,-0.15,0.06,-0.09
00:07:32:984,-0.01,-0.14,1.12,-0.16,0.04,-0.09
00:07:33:084,-0.02,-0.19,1.17,-0.13,-0.06,-0.11
00:07:33:184,-0.04,-0.17,1.14,-0.10,-0.08,-0.11
00:07:33:284,-0.04,-0.17,1.04,-0.09,-0.09,-0.09
00:07:33:384,-0.04,-0.15,1.16,-0.19,-0.10,-0.08
00:07:33:484,-0.06,-0.20,1.25,-0.18,-0.16,-0.05
00:07:33:584,-0.03,-0.19,1.09,-0.26,-0.14,-0.03
00:07:33:684,-0.04,-0.13,1.07,-0.27,-0.06,0.01
00:07:33:784,-0.08,-0.06,0.90,-0.11,-0.08,0.04
00:07:33:883,-0.04,-0.28,1.01,-0.23,-0.07,0.03
00:07:33:983,-0.06,-0.39,0.98,-0.15,0.01,0.03
00:07:34:084,-0.04,-0.36,0.97,-0.20,0.04,0.06
00:07:34:183,-0.07,-0.34,0.79,-0.11,-0.00,0.02
00:07:34:284,-0.08,-0.35,0.95,-0.21,0.03,0.04
00:07:34:384,-0.09,-0.32,0.95,-0.24,0.14,0.03
00:07:34:499,-0.05,-0.31,1.10,-0.13,0.14,0.03
00:07:34:599,-0.03,-0.27,1.14,-0.16,0.02,-0.02
00:07:34:698,-0.04,-0.16,1.07,-0.14,0.07,-0.01
00:07:34:798,-0.06,-0.17,1.07,-0.22,0.11,-0.01
00:07:34:899,-0.07,-0.20,1.02,-0.05,0.13,-0.01
00:07:34:998,-0.04,-0.27,0.93,-0.23,-0.01,-0.06
00:07:35:098,-0.11,-0.34,1.05,-0.08,0.11,-0.05
00:07:35:198,-0.04,-0.31,0.83,0.13,-0.03,-0.09
00:07:35:299,-0.03,-0.19,1.07,0.07,-0.07,-0.13
00:07:35:399,-0.08,-0.38,1.06,0.02,-0.03,-0.08
00:07:35:499,-0.04,-0.43,0.97,-0.14,-0.15,-0.06
00:07:35:598,0.00,-0.55,1.20,-0.39,-0.11,-0.04
00:07:35:699,-0.07,-0.20,0.60,-0.03,-0.11,0.00
00:07:35:798,-0.06,-0.37,0.96,-0.16,-0.05,0.04
00:07:35:898,-0.02,-0.44,1.12,-0.17,-0.09,0.05
00:07:35:998,-0.08,-0.41,0.99,-0.28,0.02,0.06
00:07:36:098,-0.07,-0.31,0.90,-0.17,-0.01,0.03
00:07:36:199,-0.10,-0.33,1.06,-0.07,0.08,0.05
00:07:36:299,-0.02,-0.48,1.06,-0.19,0.06,0.01
00:07:36:398,-0.04,-0.40,1.07,-0.12,0.06,-0.01
00:07:36:499,-0.03,-0.45,0.82,-0.18,0.02,-0.01
00:07:36:598,0.01,-0.49,0.96,-0.11,0.03,-0.02
00:07:36:699,-0.00,-0.45,0.93,-0.04,-0.00,-0.04
00:07:36:798,-0.09,-0.44,1.08,-0.07,0.05,-0.03
00:07:36:898,-0.01,-0.50,0.95,-0.11,0.06,-0.03
00:07:36:998,-0.08,-0.26,1.01,-0.07,0.02,-0.05
00:07:37:099,-0.05,-0.37,0.96,0.02,-0.01,-0.05
00:07:37:199,-0.05,-0.55,0.99,-0.04,-0.02,-0.04
00:07:37:299,-0.10,-0.38,1.15,-0.12,0.04,-0.02
00:07:37:399,-0.09,-0.40,0.96,-0.16,0.05,-0.04
00:07:37:499,-0.05,-0.43,0.99,-0.00,-0.03,-0.03
00:07:37:599,-0.04,-0.56,0.91,-0.13,0.07,-0.06
00:07:37:699,-0.04,-0.25,1.04,-0.11,-0.03,-0.10
00:07:37:799,-0.07,-0.36,0.92,0.12,0.01,-0.07
00:07:37:899,-0.01,-0.39,1.06,-0.24,-0.07,-0.09
00:07:37:999,-0.05,-0.44,0.97,-0.08,-0.03,-0.01
00:07:38:099,-0.05,-0.38,0.88,-0.16,-0.02,-0.00
00:07:38:199,-0.07,-0.48,0.90,-0.09,0.00,-0.02
00:07:38:299,-0.06,-0.43,1.03,-0.18,0.02,-0.04
00:07:38:399,-0.02,-0.48,0.94,-0.13,-0.05,-0.05
00:07:38:499,-0.04,-0.45,0.98,-0.15,-0.08,-0.07
00:07:38:599,-0.03,-0.36,0.98,-0.05,-0.08,-0.03
00:07:38:699,-0.06,-0.35,1.06,-0.07,-0.05,0.00
00:07:38:799,-0.02,-0.38,0.89,-0.14,-0.11,-0.01
00:07:38:899,-0.02,-0.23,0.91,-0.09,-0.10,-0.01
00:07:38:999,-0.06,-0.30,1.14,-0.05,-0.12,-0.02
00:07:39:099,-0.03,-0.37,0.94,-0.07,-0.07,0.02
00:07:39:199,-0.03,-0.42,0.90,-0.12,-0.16,0.07
00:07:39:299,-0.06,-0.28,0.97,-0.08,-0.21,0.11
00:07:39:399,-0.04,-0.24,1.04,-0.03,-0.22,0.16
00:07:39:499,-0.01,-0.35,0.91,-0.06,-0.15,0.21
00:07:39:599,-0.01,-0.34,0.93,-0.04,-0.12,0.31
00:07:39:699,-0.04,-0.42,1.00,-0.10,-0.11,0.32
00:07:39:799,-0.01,-0.34,1.03,0.00,-0.22,0.24
00:07:39:899,-0.05,-0.23,1.02,-0.11,-0.21,0.24
00:07:39:999,-0.04,-0.30,1.03,-0.03,-0.28,0.23
00:07:40:099,-0.02,-0.47,0.93,-0.19,-0.30,0.27
00:07:40:199,-0.03,-0.39,1.04,-0.15,-0.26,0.40
00:07:40:299,-0.04,-0.30,0.88,-0.10,-0.22,0.53
00:07:40:399,-0.10,-0.41,1.19,0.19,-0.07,0.61
00:07:40:499,-0.06,-0.29,1.02,0.27,0.02,0.78
00:07:40:599,-0.06,0.02,0.94,0.36,0.02,0.75
00:07:40:699,-0.07,0.03,1.58,0.06,0.00,0.59
00:07:40:799,-0.04,-0.23,1.00,0.13,-0.04,0.56
00:07:40:899,-0.08,-0.12,0.96,-0.09,0.01,0.50
00:07:40:999,-0.10,-0.14,0.99,-0.05,-0.12,0.37
00:07:41:099,-0.04,-0.35,1.18,-0.07,-0.07,0.33
00:07:41:199,-0.05,0.00,1.14,0.01,-0.22,0.28
00:07:41:299,0.03,-0.11,1.07,-0.09,-0.33,0.21
00:07:41:399,-0.08,-0.32,1.21,-0.03,-0.30,0.30
00:07:41:499,-0.03,-0.27,1.19,-0.05,-0.33,0.32
00:07:41:599,0.02,-0.34,1.16,0.42,-0.30,0.41
00:07:41:699,-0.01,-0.10,1.37,0.09,-0.16,0.60
00:07:41:799,-0.13,-0.36,1.17,0.01,-0.08,0.76
00:07:41:899,-0.03,-0.16,1.22,-0.08,-0.09,0.86
00:07:41:999,-0.06,-0.22,1.14,0.01,0.19,0.92
00:07:42:099,-0.07,-0.23,0.91,0.08,0.20,0.93
00:07:42:199,-0.13,-0.08,1.03,-0.05,0.41,0.86
00:07:42:299,-0.05,0.04,1.12,-0.14,0.51,0.68
00:07:42:399,-0.07,-0.09,1.18,-0.22,0.49,0.43
00:07:42:499,-0.07,0.05,1.12,-0.23,0.47,0.17
00:07:42:599,-0.07,-0.18,1.04,-0.08,0.32,-0.08
00:07:42:699,-0.06,-0.02,1.32,-0.40,0.18,-0.23
00:07:42:799,-0.03,-0.04,1.30,-0.11,0.15,-0.19
00:07:42:899,-0.06,-0.01,1.27,-0.10,0.08,-0.19
00:07:42:999,-0.10,-0.16,0.86,-0.08,-0.02,-0.22
00:07:43:099,-0.06,-0.13,1.08,-0.21,0.03,-0.23
00:07:43:199,0.03,-0.02,1.34,-0.04,-0.11,-0.26
00:07:43:299,-0.07,-0.19,0.89,-0.18,-0.07,-0.27
00:07:43:399,-0.02,-0.11,0.99,-0.10,-0.11,-0.20
00:07:43:499,-0.05,-0.07,1.21,-0.05,-0.10,-0.14
00:07:43:599,-0.06,-0.32,0.80,-0.05,-0.10,-0.09
00:07:43:699,-0.04,-0.11,1.13,-0.27,-0.15,-0.02
00:07:43:799,-0.02,-0.12,1.02,-0.08,-0.13,0.04
00:07:43:899,-0.05,-0.12,0.88,0.06,-0.10,0.04
00:07:43:999,-0.04,-0.09,1.09,-0.03,0.01,0.09
00:07:44:099,-0.06,-0.23,1.03,-0.13,0.16,0.13
00:07:44:199,-0.08,0.09,1.08,-0.05,0.20,0.12
00:07:44:299,-0.08,-0.30,0.82,-0.07,0.08,-0.03
00:07:44:399,-0.05,-0.15,1.13,-0.27,-0.02,-0.12
00:07:44:499,0.01,-0.21,0.94,-0.09,-0.10,-0.10
00:07:44:599,-0.01,-0.09,1.14,-0.17,-0.05,-0.07
00:07:44:699,-0.01,-0.28,0.93,-0.09,-0.09,-0.04
00:07:44:799,-0.05,-0.22,1.00,-0.15,-0.07,-0.00
00:07:44:899,-0.03,0.02,1.21,-0.26,-0.09,-0.00
00:07:44:999,-0.04,-0.36,0.90,-0.15,-0.03,-0.05
00:07:45:099,-0.02,-0.06,1.03,-0.07,-0.14,-0.06
00:07:45:199,-0.05,-0.41,0.91,-0.13,-0.19,-0.06
00:07:45:299,0.01,-0.02,1.16,-0.14,-0.15,-0.04
00:07:45:399,-0.05,-0.36,0.97,-0.06,-0.17,0.05
00:07:45:499,-0.05,-0.04,1.12,0.07,-0.11,0.12
00:07:45:599,-0.07,-0.35,0.94,-0.13,0.01,0.16
00:07:45:699,0.02,-0.01,1.17,-0.08,-0.09,0.20
00:07:45:799,-0.08,-0.25,0.96,-0.12,0.17,0.20
00:07:45:899,-0.06,0.03,1.14,-0.06,0.11,0.20
00:07:45:999,-0.06,-0.28,0.89,0.02,0.14,0.18
00:07:46:099,-0.04,0.03,1.15,-0.05,0.17,0.13
00:07:46:199,-0.04,-0.29,1.03,-0.17,0.19,0.08
00:07:46:299,-0.01,-0.15,0.85,-0.07,0.14,0.09
00:07:46:399,-0.06,-0.20,0.93,-0.07,0.24,0.07
00:07:46:499,0.02,-0.13,1.11,-0.04,0.22,-0.01
00:07:46:599,-0.03,-0.08,1.20,-0.03,0.23,-0.03
00:07:46:699,-0.06,-0.19,0.98,-0.11,0.19,-0.07
00:07:46:799,-0.03,-0.16,1.19,0.01,0.15,-0.09
00:07:46:899,-0.07,-0.35,1.12,-0.20,0.13,-0.11
00:07:46:999,-0.04,-0.14,1.27,-0.22,0.06,-0.16
00:07:47:099,-0.01,-0.21,0.90,-0.10,0.05,-0.12
00:07:47:199,-0.08,0.04,0.66,0.23,0.17,-0.06
00:07:47:299,-0.07,-0.14,1.27,0.03,0.03,-0.15
00:07:47:399,0.04,-0.24,0.79,0.27,0.13,-0.07
00:07:47:499,-0.04,-0.57,1.43,-0.48,-0.10,-0.19
00:07:47:599,0.03,-0.10,0.71,0.38,-0.16,-0.14
00:07:47:699,-0.01,0.07,1.07,-0.29,0.23,-0.32
00:07:47:799,0.09,-0.83,1.34,-1.15,-0.93,-0.25
00:07:47:899,-0.01,-0.27,1.27,0.20,-0.32,-0.14
00:07:47:999,-0.10,-0.41,1.36,-0.42,-0.21,-0.10
00:07:48:099,-0.05,-0.08,0.82,0.21,-0.12,0.00
00:07:48:199,-0.04,-0.23,1.07,-0.06,-0.12,0.01
00:07:48:299,-0.08,-0.33,0.90,-0.04,-0.01,0.07
00:07:48:399,-0.05,0.03,1.08,-0.08,0.05,0.10
00:07:48:499,-0.09,-0.39,0.86,0.01,0.07,0.05
00:07:48:599,-0.07,-0.25,1.15,-0.12,0.08,0.01
00:07:48:699,-0.02,-0.13,1.11,-0.12,0.12,0.02
00:07:48:799,-0.05,-0.49,1.03,-0.33,0.11,-0.04
00:07:48:899,-0.08,-0.03,1.02,-0.08,0.11,-0.03
00:07:48:999,-0.04,0.00,1.26,0.06,0.10,-0.08
00:07:49:099,-0.02,-0.36,0.98,0.08,0.09,-0.10
00:07:49:199,-0.06,-0.35,0.95,-0.12,0.02,-0.12
00:07:49:299,-0.02,-0.11,1.25,-0.14,0.01,-0.12
00:07:49:399,-0.02,-0.01,1.14,-0.14,0.01,-0.09
00:07:49:499,0.03,-0.22,1.15,-0.30,0.05,-0.04
00:07:49:599,-0.03,-0.30,0.88,-0.19,0.10,-0.06
00:07:49:699,-0.04,-0.67,0.76,-0.12,0.00,-0.10
00:07:49:799,-0.01,-0.07,0.49,-0.36,-0.11,-0.17
00:07:49:899,0.03,-0.47,0.75,-0.61,0.15,-0.15
00:07:49:999,-0.03,0.06,0.97,-0.08,0.23,-0.07
00:07:50:099,0.10,-0.66,1.67,-0.68,0.20,-0.13
00:07:50:199,-0.08,-0.21,1.21,0.60,-0.24,-0.12
00:07:50:298,-0.23,-0.03,1.47,-0.01,-0.04,-0.17
00:07:50:399,-0.03,-0.35,1.68,-0.40,-0.24,-0.22
00:07:50:499,-0.05,-0.31,1.04,-0.25,-0.12,-0.07
00:07:50:599,-0.17,-0.45,0.99,0.28,0.15,0.04
00:07:50:699,-0.08,-0.29,1.26,0.36,-0.07,0.02
00:07:50:799,-0.01,-0.44,1.23,-0.15,0.04,-0.01
00:07:50:899,-0.02,-0.34,0.73,-0.12,0.07,0.02
00:07:50:999,-0.05,-0.31,0.92,0.20,0.09,0.05
00:07:51:099,-0.04,-0.33,1.07,-0.05,0.07,-0.01
00:07:51:199,-0.08,-0.31,0.98,-0.15,0.02,-0.07
00:07:51:299,-0.01,-0.32,0.90,-0.08,-0.03,-0.10
00:07:51:399,0.01,-0.44,0.79,-0.07,-0.08,-0.11
00:07:51:499,-0.02,-0.39,0.99,-0.10,-0.05,-0.05
00:07:51:599,-0.02,-0.55,0.87,-0.09,-0.04,-0.00
00:07:51:699,-0.06,-0.39,1.09,-0.11,-0.00,0.04
00:07:51:799,-0.03,-0.45,0.94,-0.12,0.02,0.07
00:07:51:899,-0.08,-0.28,0.92,-0.17,0.09,0.08
00:07:51:999,-0.05,-0.38,0.95,-0.03,0.06,0.02
00:07:52:099,-0.05,-0.43,0.97,-0.12,0.02,-0.02
00:07:52:199,-0.02,-0.36,0.81,-0.03,0.13,-0.00
00:07:52:299,-0.04,-0.47,0.93,0.16,0.15,0.00
00:07:52:399,-0.05,-0.31,1.13,-0.20,0.08,-0.07
00:07:52:499,-0.10,-0.08,1.07,0.05,0.10,-0.10
00:07:52:599,-0.10,0.06,0.90,0.05,-0.01,-0.22
00:07:52:699,-0.00,-0.01,0.69,-0.35,-0.18,-0.31
00:07:52:799,-0.05,0.11,0.72,0.03,-0.12,-0.25
00:07:52:899,-0.11,-0.05,1.13,0.05,-0.10,-0.17
00:07:52:999,0.01,-0.18,0.87,-0.10,-0.18,-0.15
00:07:53:099,0.00,-0.27,1.10,-0.03,-0.04,-0.04
00:07:53:199,-0.05,-0.43,1.19,0.26,0.05,0.10
00:07:53:299,-0.05,-0.25,1.12,-0.06,0.07,0.13
00:07:53:399,-0.07,-0.25,0.80,-0.02,0.11,0.15
00:07:53:499,-0.08,-0.20,1.11,-0.03,0.08,0.08
00:07:53:599,-0.10,-0.30,1.10,-0.14,0.04,-0.07
00:07:53:699,-0.04,-0.36,0.82,-0.03,-0.05,-0.14
00:07:53:799,-0.01,-0.28,0.96,-0.20,-0.13,-0.19
00:07:53:899,-0.01,-0.30,1.12,-0.09,-0.11,-0.04
00:07:53:999,-0.08,-0.26,0.96,-0.15,-0.04,0.08
00:07:54:099,-0.05,-0.04,1.21,0.00,0.07,0.17
00:07:54:199,-0.09,-0.08,1.05,-0.04,0.04,0.17
00:07:54:299,-0.08,-0.17,1.16,-0.16,0.07,0.15
00:07:54:399,-0.04,-0.12,0.84,-0.08,0.00,0.06
00:07:54:499,-0.07,-0.00,1.04,-0.10,-0.05,-0.03
00:07:54:599,-0.04,-0.09,1.07,-0.10,-0.11,-0.07
00:07:54:698,-0.05,-0.16,1.07,-0.15,-0.07,-0.02
00:07:54:799,-0.05,-0.23,0.90,-0.13,-0.07,0.09
00:07:54:899,-0.06,-0.10,0.95,-0.16,0.03,0.13
00:07:54:999,-0.00,0.03,1.16,-0.07,0.01,0.18
00:07:55:099,-0.07,-0.32,1.13,-0.14,0.10,0.14
00:07:55:199,-0.07,-0.21,0.88,-0.13,0.11,0.08
00:07:55:299,0.01,-0.12,1.06,-0.10,0.07,0.05
00:07:55:399,-0.05,-0.10,0.92,-0.11,0.10,0.00
00:07:55:499,-0.02,-0.19,0.99,-0.08,0.11,0.00
00:07:55:599,-0.07,-0.15,0.89,-0.05,0.07,-0.01
00:07:55:699,-0.08,-0.28,0.84,-0.07,0.09,-0.04
00:07:55:798,-0.06,-0.07,1.05,-0.12,0.15,-0.07
00:07:55:899,-0.06,-0.18,1.10,-0.01,0.16,-0.10
00:07:55:999,-0.06,-0.25,0.90,0.00,-0.02,-0.14
00:07:56:099,-0.09,-0.11,1.17,-0.16,0.13,-0.15
00:07:56:199,-0.01,-0.19,1.02,-0.19,0.04,-0.15
00:07:56:299,-0.12,-0.40,1.06,-0.08,0.04,-0.14
00:07:56:399,0.03,-0.39,1.02,-0.10,-0.02,-0.17
00:07:56:499,0.01,-0.38,1.08,-0.06,-0.02,-0.18
00:07:56:599,-0.06,-0.40,0.99,-0.10,-0.04,-0.19
00:07:56:699,-0.04,-0.35,0.94,-0.19,-0.12,-0.17
00:07:56:799,-0.02,-0.25,0.92,-0.12,-0.10,-0.12
00:07:56:898,-0.07,-0.26,0.96,-0.20,-0.11,-0.08
00:07:56:999,-0.05,-0.31,1.09,-0.21,-0.06,-0.08
00:07:57:099,-0.02,-0.45,0.90,-0.18,-0.08,-0.08
00:07:57:199,-0.02,-0.39,0.95,-0.14,-0.06,-0.03
00:07:57:299,-0.07,-0.09,1.05,-0.15,-0.07,0.02
00:07:57:399,-0.04,0.03,1.00,0.05,-0.01,0.04
00:07:57:499,0.02,-0.18,0.87,-0.23,-0.07,0.03
