TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:32:651,-0.02,-0.30,1.03,-0.17,-0.00,0.01
00:05:32:751,0.00,-0.46,1.13,-0.16,-0.04,-0.04
00:05:32:851,-0.00,-0.24,1.02,-0.18,-0.07,-0.03
00:05:32:951,-0.04,-0.37,0.93,-0.07,-0.06,0.01
00:05:33:051,0.01,-0.39,0.97,-0.04,-0.04,0.07
00:05:33:151,-0.07,-0.30,0.94,-0.19,-0.01,0.10
00:05:33:251,-0.08,-0.37,0.88,-0.08,0.01,0.16
00:05:33:351,-0.03,-0.39,0.99,-0.19,0.02,0.13
00:05:33:451,-0.06,-0.32,0.98,-0.09,-0.00,0.11
00:05:33:551,-0.05,-0.32,0.98,-0.14,-0.02,0.07
00:05:33:651,-0.01,-0.46,0.92,-0.16,-0.01,0.05
00:05:33:751,-0.01,-0.33,1.00,-0.12,0.01,0.06
00:05:33:851,-0.06,-0.33,1.02,-0.18,-0.00,0.05
00:05:33:951,-0.01,-0.34,1.05,-0.13,0.02,0.10
00:05:34:051,-0.06,-0.29,1.02,-0.18,0.06,0.13
00:05:34:151,-0.07,-0.23,0.83,-0.09,0.08,0.13
00:05:34:251,-0.06,-0.23,0.92,0.08,0.10,0.11
00:05:34:351,-0.05,-0.36,0.99,-0.24,0.12,0.05
00:05:34:449,-0.09,-0.31,1.09,-0.13,0.13,0.01
00:05:34:551,-0.08,-0.27,1.08,-0.12,0.12,-0.03
00:05:34:651,-0.07,-0.30,1.04,-0.10,0.12,-0.07
00:05:34:751,-0.06,-0.28,0.96,-0.03,0.11,-0.10
00:05:34:851,-0.07,-0.32,0.96,-0.03,0.15,-0.15
00:05:34:951,-0.06,-0.20,0.98,0.03,0.14,-0.16
00:05:35:051,-0.09,-0.27,1.09,-0.03,0.16,-0.24
00:05:35:151,-0.06,-0.27,0.96,-0.09,0.09,-0.32
00:05:35:251,-0.05,-0.26,0.88,-0.01,0.14,-0.39
00:05:35:351,-0.05,-0.23,1.09,0.00,0.09,-0.46
00:05:35:451,-0.05,-0.11,0.97,-0.08,0.13,-0.40
00:05:35:551,-0.05,-0.12,1.05,-0.02,0.10,-0.43
00:05:35:651,-0.06,0.06,1.14,0.07,0.12,-0.41
00:05:35:751,-0.01,-0.28,0.98,-0.34,0.12,-0.53
00:05:35:851,-0.04,-0.34,0.97,-0.25,0.09,-0.50
00:05:35:951,-0.12,-0.24,1.18,-0.08,0.18,-0.52
00:05:36:051,-0.04,-0.26,0.91,-0.06,0.09,-0.50
00:05:36:151,-0.06,-0.18,0.88,0.14,0.13,-0.42
00:05:36:251,-0.11,0.11,0.97,0.24,0.23,-0.28
00:05:36:351,-0.01,0.06,1.29,0.00,0.22,-0.26
00:05:36:451,-0.12,-0.21,1.03,-0.09,0.35,-0.25
00:05:36:551,-0.06,-0.13,1.07,0.02,0.38,-0.29
00:05:36:651,-0.09,-0.10,1.08,0.03,0.36,-0.37
00:05:36:750,-0.12,-0.01,1.10,0.15,0.23,-0.48
00:05:36:851,-0.09,-0.19,0.92,0.17,0.29,-0.56
00:05:36:951,-0.03,-0.11,1.23,-0.03,0.23,-0.63
00:05:37:051,-0.08,-0.02,1.13,0.12,0.11,-0.63
00:05:37:151,-0.05,-0.01,0.77,0.23,0.13,-0.53
00:05:37:251,-0.11,-0.17,1.19,0.16,0.28,-0.48
00:05:37:351,-0.02,0.05,1.11,0.11,0.10,-0.57
00:05:37:451,-0.03,-0.35,1.22,-0.16,0.18,-0.59
00:05:37:551,-0.05,-0.27,0.94,0.05,-0.06,-0.59
00:05:37:651,-0.08,-0.25,1.15,0.12,0.09,-0.60
00:05:37:751,-0.01,-0.08,1.09,0.02,-0.07,-0.59
00:05:37:851,-0.02,-0.12,0.95,0.01,-0.16,-0.55
00:05:37:951,-0.05,-0.23,0.81,0.10,-0.09,-0.49
00:05:38:051,-0.08,-0.17,1.04,0.06,-0.05,-0.38
00:05:38:151,-0.06,-0.51,1.10,0.03,-0.12,-0.34
00:05:38:251,-0.02,-0.44,0.95,-0.04,-0.13,-0.35
00:05:38:351,-0.04,-0.31,0.99,-0.07,-0.16,-0.31
00:05:38:451,0.03,-0.54,1.03,-0.13,-0.12,-0.28
00:05:38:551,-0.09,-0.41,0.91,-0.31,-0.15,-0.23
00:05:38:651,-0.06,-0.26,0.92,-0.07,-0.11,-0.16
00:05:38:751,-0.05,-0.38,0.99,-0.15,-0.11,-0.18
00:05:38:851,-0.02,-0.31,0.90,-0.08,-0.06,-0.15
00:05:38:951,-0.07,-0.24,0.98,-0.02,-0.08,-0.10
00:05:39:051,-0.07,-0.48,0.98,-0.07,-0.03,-0.06
00:05:39:151,-0.03,-0.38,1.18,-0.06,-0.03,-0.01
00:05:39:251,-0.09,-0.35,1.13,-0.18,0.00,0.01
00:05:39:351,-0.02,-0.43,0.96,-0.04,-0.02,0.03
00:05:39:451,-0.04,-0.35,1.02,-0.08,0.04,0.04
00:05:39:551,-0.03,-0.40,0.93,-0.13,0.01,-0.01
00:05:39:651,-0.01,-0.33,1.04,-0.03,-0.03,-0.03
00:05:39:751,-0.04,-0.37,1.09,-0.03,-0.00,-0.02
00:05:39:851,-0.03,-0.34,1.01,0.02,0.04,-0.02
00:05:39:950,-0.05,-0.25,1.13,0.05,0.03,-0.06
00:05:40:051,-0.04,-0.63,1.08,0.04,0.09,-0.05
00:05:40:151,-0.08,-0.29,1.18,0.17,0.04,-0.02
00:05:40:251,-0.00,-0.10,0.76,-0.14,-0.04,-0.03
00:05:40:351,-0.02,-0.14,0.70,-0.42,0.01,-0.02
00:05:40:451,-0.06,-0.30,1.07,-0.16,0.05,-0.01
00:05:40:551,-0.09,-0.55,1.53,-0.07,0.08,0.07
00:05:40:651,-0.07,-0.12,0.92,-0.11,0.04,0.06
00:05:40:751,-0.01,-0.30,0.76,0.00,0.03,0.08
00:05:40:851,-0.02,-0.51,0.80,-0.52,0.03,-0.05
00:05:40:951,-0.04,-0.41,1.07,-0.19,-0.01,-0.04
00:05:41:050,-0.01,0.05,0.86,0.10,0.02,-0.03
00:05:41:151,0.01,0.05,0.62,0.47,0.03,-0.07
00:05:41:251,-0.12,0.28,1.55,0.42,0.11,-0.10
00:05:41:351,-0.11,-0.54,1.65,-0.30,0.03,-0.09
00:05:41:451,-0.02,-0.29,0.74,-0.13,-0.10,-0.12
00:05:41:551,-0.05,-0.11,0.81,-0.15,0.01,-0.08
00:05:41:651,-0.05,-0.08,0.92,0.01,-0.04,-0.09
00:05:41:751,-0.05,-0.09,1.17,0.14,-0.01,-0.03
00:05:41:851,-0.15,0.11,1.29,0.00,0.03,0.04
00:05:41:951,-0.08,-0.10,0.84,-0.15,-0.08,0.03
00:05:42:051,-0.09,-0.21,0.88,-0.14,-0.08,0.08
00:05:42:150,-0.04,-0.31,1.05,-0.27,0.00,0.13
00:05:42:251,-0.07,-0.29,1.07,-0.22,-0.03,0.17
00:05:42:351,-0.02,-0.15,1.02,-0.28,-0.00,0.15
00:05:42:451,0.00,-0.23,0.86,-0.18,0.01,0.13
00:05:42:551,-0.04,-0.09,0.99,-0.07,0.03,0.11
00:05:42:651,-0.06,-0.09,1.09,-0.16,0.04,0.06
00:05:42:751,-0.04,-0.32,0.89,-0.09,0.04,0.01
00:05:42:851,-0.02,-0.28,0.95,-0.21,0.05,-0.03
00:05:42:951,-0.00,-0.18,1.16,-0.10,-0.02,-0.03
00:05:43:051,-0.10,-0.31,1.01,-0.20,0.01,-0.03
00:05:43:151,-0.02,-0.26,1.03,-0.17,0.10,-0.01
00:05:43:250,-0.06,-0.40,0.89,-0.09,0.00,0.00
00:05:43:351,-0.04,-0.35,0.97,-0.14,-0.09,-0.03
00:05:43:451,0.00,-0.09,0.98,0.08,0.01,-0.00
00:05:43:551,-0.04,-0.13,1.04,-0.23,-0.03,-0.06
00:05:43:651,-0.03,-0.08,1.21,-0.05,0.03,-0.04
00:05:43:751,-0.06,-0.19,1.03,-0.11,-0.01,-0.08
00:05:43:851,-0.03,-0.11,0.82,0.10,-0.11,-0.05
00:05:43:951,-0.08,-0.34,0.89,-0.12,-0.07,-0.06
00:05:44:051,-0.07,-0.35,1.05,-0.10,-0.05,-0.01
00:05:44:151,-0.05,-0.25,0.91,-0.12,-0.05,-0.01
00:05:44:251,-0.07,-0.32,0.97,-0.06,0.01,0.05
00:05:44:350,-0.07,-0.26,1.01,-0.19,-0.01,0.04
00:05:44:451,-0.12,-0.31,0.97,-0.05,0.07,0.09
00:05:44:551,-0.06,-0.32,0.93,-0.15,-0.01,0.05
00:05:44:651,-0.03,-0.24,0.96,-0.34,0.00,0.04
00:05:44:751,0.00,-0.43,1.17,-0.34,0.03,-0.01
00:05:44:851,-0.06,-0.14,1.03,-0.42,-0.04,-0.02
00:05:44:950,-0.16,-0.21,1.10,0.43,0.14,0.09
00:05:45:050,0.03,-0.15,0.72,-0.36,-0.20,-0.07
00:05:45:150,-0.04,0.13,1.09,-0.23,0.05,-0.00
00:05:45:251,-0.13,-0.46,0.81,0.03,0.10,-0.02
00:05:45:351,-0.04,-0.19,1.21,0.03,0.04,-0.07
00:05:45:450,-0.10,-0.35,0.96,-0.20,0.05,-0.10
00:05:45:550,0.01,-0.33,1.19,-0.22,-0.00,-0.09
00:05:45:651,-0.06,-0.14,0.96,-0.04,-0.07,-0.08
00:05:45:751,-0.07,-0.33,1.03,-0.14,-0.07,-0.06
00:05:45:851,-0.03,-0.38,0.94,-0.08,-0.04,-0.07
00:05:45:951,-0.07,-0.27,1.08,-0.07,0.00,-0.03
00:05:46:051,-0.05,-0.18,1.09,-0.06,0.03,-0.02
00:05:46:151,-0.02,-0.25,1.02,-0.05,0.02,-0.02
00:05:46:251,-0.02,-0.24,1.16,-0.10,0.06,0.01
00:05:46:351,-0.01,-0.23,1.10,-0.08,0.03,-0.02
00:05:46:451,-0.04,-0.24,1.01,-0.29,-0.02,-0.06
00:05:46:550,-0.07,-0.42,0.96,-0.04,-0.01,-0.06
00:05:46:651,-0.06,-0.43,1.19,-0.44,-0.09,-0.09
00:05:46:751,-0.00,-0.32,1.18,-0.13,-0.18,-0.11
00:05:46:851,-0.09,-0.18,0.95,-0.05,-0.07,-0.06
00:05:46:950,-0.06,-0.26,0.99,0.11,-0.02,-0.02
00:05:47:051,-0.02,-0.32,1.05,-0.27,-0.15,-0.05
00:05:47:151,-0.02,-0.33,0.87,-0.17,-0.09,0.04
00:05:47:251,0.00,-0.49,0.91,0.01,-0.06,0.08
00:05:47:351,-0.00,-0.41,0.89,-0.18,-0.06,0.09
00:05:47:451,-0.05,-0.32,1.03,-0.09,0.09,0.15
00:05:47:551,-0.03,-0.50,0.95,-0.21,0.04,0.12
00:05:47:650,-0.03,-0.40,0.90,-0.03,0.09,0.10
00:05:47:751,-0.07,-0.50,0.98,-0.20,0.08,0.07
00:05:47:851,-0.07,-0.26,1.03,-0.02,0.10,0.03
00:05:47:951,-0.08,-0.25,1.03,-0.05,0.08,-0.03
00:05:48:051,-0.03,-0.33,0.95,-0.13,0.01,-0.09
00:05:48:151,-0.06,-0.34,1.10,-0.14,0.03,-0.10
00:05:48:251,-0.03,-0.51,0.91,-0.12,0.04,-0.07
00:05:48:351,-0.07,-0.47,0.93,-0.12,-0.00,-0.07
00:05:48:451,-0.05,-0.41,1.01,-0.09,-0.01,-0.08
00:05:48:551,-0.05,-0.26,0.97,-0.02,-0.00,-0.04
00:05:48:651,-0.03,-0.33,0.90,-0.06,-0.05,-0.05
00:05:48:750,-0.01,-0.37,1.02,-0.05,-0.06,-0.07
00:05:48:851,-0.04,-0.36,0.98,-0.08,-0.06,-0.04
00:05:48:950,-0.02,-0.45,0.96,-0.06,-0.06,0.01
00:05:49:050,-0.05,-0.35,1.00,-0.11,0.00,0.08
00:05:49:150,-0.06,-0.29,0.97,-0.10,0.03,0.10
00:05:49:251,-0.05,-0.32,1.04,-0.12,0.05,0.08
00:05:49:351,-0.04,-0.34,0.99,-0.14,0.04,0.03
00:05:49:451,-0.03,-0.37,0.92,-0.05,0.04,-0.04
00:05:49:550,-0.05,-0.30,1.01,-0.04,0.02,-0.09
00:05:49:650,-0.08,-0.31,1.04,-0.12,-0.04,-0.15
00:05:49:751,0.02,-0.33,1.09,-0.17,-0.09,-0.14
00:05:49:851,-0.02,-0.33,0.96,-0.14,0.03,-0.07
00:05:49:950,-0.02,-0.31,0.99,-0.16,0.07,-0.00
00:05:50:050,-0.05,-0.27,1.02,-0.09,0.07,0.05
00:05:50:150,-0.04,-0.25,1.04,-0.12,0.13,0.03
00:05:50:251,-0.06,-0.31,1.04,-0.11,0.14,-0.00
00:05:50:351,-0.07,-0.29,0.95,-0.13,0.17,-0.01
00:05:50:450,-0.07,-0.28,0.89,-0.02,0.21,-0.07
00:05:50:551,-0.09,-0.27,1.03,-0.11,0.12,-0.17
00:05:50:651,-0.09,-0.39,1.01,-0.14,0.06,-0.25
00:05:50:751,-0.08,-0.22,1.06,0.01,0.09,-0.34
00:05:50:851,-0.06,-0.23,0.99,0.03,0.02,-0.37
00:05:50:952,-0.09,-0.18,0.76,-0.02,0.04,-0.38
00:05:51:050,-0.10,-0.25,0.94,-0.16,0.08,-0.29
00:05:51:150,-0.08,-0.19,1.17,-0.25,0.22,-0.22
00:05:51:251,-0.06,0.21,1.21,-0.08,0.24,-0.17
00:05:51:350,-0.07,-0.06,0.93,-0.02,0.26,-0.16
00:05:51:450,-0.10,-0.06,0.90,0.14,0.35,-0.22
00:05:51:550,-0.09,-0.01,1.05,-0.00,0.35,-0.27
00:05:51:650,-0.05,-0.04,0.86,0.04,0.35,-0.33
00:05:51:750,-0.06,-0.21,1.18,-0.10,0.33,-0.46
00:05:51:851,-0.07,-0.24,1.23,-0.00,0.31,-0.57
00:05:51:950,-0.11,-0.33,1.19,0.11,0.37,-0.66
00:05:52:051,-0.09,-0.34,0.90,0.23,0.24,-0.66
00:05:52:151,-0.15,-0.05,1.14,0.21,0.22,-0.71
00:05:52:251,-0.09,-0.00,1.08,0.30,0.15,-0.75
00:05:52:351,-0.07,-0.20,1.04,0.26,0.24,-0.70
00:05:52:451,-0.07,-0.38,1.03,0.17,0.10,-0.74
00:05:52:551,-0.07,-0.13,1.05,0.21,0.17,-0.75
00:05:52:651,-0.12,-0.11,0.83,0.19,0.11,-0.66
00:05:52:751,-0.04,-0.06,1.15,0.12,0.09,-0.64
00:05:52:851,-0.12,-0.09,1.28,0.18,0.01,-0.68
00:05:52:951,-0.04,-0.01,0.96,0.22,-0.03,-0.66
00:05:53:051,-0.07,-0.00,0.96,0.07,-0.00,-0.53
00:05:53:151,-0.09,-0.00,1.24,0.11,-0.00,-0.49
00:05:53:251,-0.06,-0.28,1.12,0.10,0.01,-0.45
00:05:53:351,-0.13,-0.33,1.11,0.21,-0.10,-0.47
00:05:53:451,-0.02,0.01,1.11,0.00,-0.23,-0.56
00:05:53:551,-0.05,-0.01,0.95,0.19,-0.35,-0.57
00:05:53:651,-0.07,-0.24,1.02,-0.05,-0.41,-0.50
00:05:53:751,-0.02,0.02,1.14,-0.03,-0.37,-0.22
00:05:53:851,-0.08,-0.35,0.74,-0.31,-0.22,0.06
00:05:53:951,-0.05,0.02,1.22,-0.35,-0.19,0.23
00:05:54:051,-0.11,-0.26,0.96,-0.22,0.10,0.30
00:05:54:151,-0.04,-0.08,1.30,-0.25,0.20,0.25
00:05:54:251,-0.07,-0.25,1.05,-0.26,0.21,0.09
00:05:54:351,-0.08,-0.14,0.94,-0.13,0.20,-0.01
00:05:54:451,-0.01,-0.11,1.12,-0.06,0.02,-0.16
00:05:54:551,-0.08,-0.17,1.07,-0.00,-0.06,-0.23
00:05:54:651,-0.08,-0.16,0.99,0.03,0.00,-0.19
00:05:54:751,0.05,-0.26,1.17,0.02,0.00,-0.15
00:05:54:851,0.03,-0.21,1.25,-0.11,-0.04,-0.10
00:05:54:951,-0.03,-0.27,0.96,-0.15,-0.06,-0.01
00:05:55:051,-0.04,-0.17,0.98,-0.16,-0.08,0.02
00:05:55:151,-0.02,-0.03,1.17,-0.22,-0.08,-0.01
00:05:55:251,-0.05,-0.17,0.80,0.32,-0.02,0.03
00:05:55:351,-0.02,-0.29,0.99,-0.28,-0.05,-0.00
00:05:55:451,-0.05,-0.49,1.45,-0.28,0.03,0.05
00:05:55:551,-0.05,-0.40,1.20,-0.37,-0.06,0.07
00:05:55:651,0.05,-0.22,0.87,-0.03,0.03,0.05
00:05:55:751,-0.02,-0.30,1.08,-0.09,0.09,0.00
00:05:55:851,-0.07,-0.32,0.98,-0.07,0.12,-0.02
00:05:55:951,0.05,-0.45,1.10,-0.13,-0.01,-0.09
00:05:56:051,-0.09,-0.33,1.03,-0.09,0.06,-0.08
00:05:56:151,-0.07,-0.26,1.05,-0.17,0.03,-0.05
00:05:56:251,-0.04,-0.27,0.96,-0.15,-0.04,-0.06
00:05:56:351,-0.02,-0.42,1.17,-0.11,-0.02,-0.07
00:05:56:451,-0.07,-0.25,1.05,-0.09,-0.02,-0.09
00:05:56:551,-0.03,-0.24,1.04,-0.07,-0.01,-0.09
00:05:56:651,-0.02,-0.35,1.18,-0.13,-0.04,-0.07
00:05:56:751,-0.03,-0.34,1.13,-0.03,-0.05,-0.06
00:05:56:851,-0.04,-0.43,1.17,0.01,-0.04,-0.00
00:05:56:951,-0.01,0.07,0.68,-0.26,-0.06,-0.05
00:05:57:051,-0.06,-0.38,0.94,-0.56,-0.12,-0.09
00:05:57:151,-0.14,-0.27,1.20,0.12,-0.03,0.08
00:05:57:251,0.08,-0.40,0.53,-0.05,0.03,0.05
00:05:57:351,-0.02,-0.19,0.96,-0.22,0.12,0.17
00:05:57:450,-0.06,-0.42,1.06,-0.26,0.13,0.13
00:05:57:551,-0.08,-0.11,1.17,-0.10,0.08,0.08
00:05:57:651,-0.04,-0.15,0.87,0.11,0.11,-0.03
00:05:57:751,0.01,-0.21,1.07,-0.16,0.05,-0.21
00:05:57:851,-0.02,-0.04,1.10,-0.17,-0.03,-0.27
00:05:57:951,-0.08,-0.04,1.21,0.26,-0.10,-0.29
00:05:58:051,-0.04,-0.24,0.98,-0.28,-0.18,-0.31
00:05:58:151,-0.06,-0.34,1.13,0.28,-0.25,-0.21
00:05:58:251,-0.05,-0.20,1.16,-0.35,-0.19,-0.11
00:05:58:351,-0.05,-0.36,1.19,0.21,-0.12,0.05
00:05:58:451,-0.05,-0.45,1.37,-0.37,-0.06,0.10
00:05:58:551,-0.06,0.10,0.92,0.01,-0.07,0.27
00:05:58:651,-0.02,-0.31,0.76,-0.41,-0.02,0.18
00:05:58:751,-0.04,0.08,0.80,-0.20,0.07,0.21
00:05:58:851,-0.04,-0.08,0.85,0.13,0.20,0.10
00:05:58:951,-0.04,-0.39,1.12,-0.32,0.11,0.05
00:05:59:051,-0.06,-0.27,0.80,-0.29,0.06,0.01
00:05:59:151,-0.03,0.01,1.20,-0.17,0.07,-0.02
00:05:59:251,-0.08,-0.28,0.98,-0.20,0.07,-0.03
00:05:59:351,-0.03,-0.08,1.06,-0.06,0.01,-0.04
00:05:59:451,-0.10,-0.21,0.96,-0.16,0.00,-0.10
00:05:59:551,0.01,-0.06,1.04,0.01,-0.05,-0.11
00:05:59:651,-0.02,-0.27,0.94,-0.24,-0.11,-0.16
00:05:59:751,-0.04,-0.15,0.92,-0.09,-0.08,-0.06
00:05:59:851,-0.00,-0.02,1.00,0.21,-0.04,0.01
00:05:59:951,-0.03,-0.22,1.21,-0.09,0.03,0.02
00:06:00:051,-0.02,0.02,1.14,-0.14,-0.01,0.06
00:06:00:151,-0.10,-0.05,0.99,0.08,0.06,0.07
00:06:00:251,-0.05,-0.27,1.07,-0.03,0.10,0.05
00:06:00:351,-0.03,-0.17,1.08,-0.20,0.06,-0.02
00:06:00:451,-0.01,0.01,0.84,-0.12,-0.12,-0.04
00:06:00:551,-0.02,-0.10,1.12,0.03,0.08,0.02
00:06:00:651,-0.07,-0.02,1.22,0.13,0.08,0.03
00:06:00:751,-0.01,-0.12,1.23,0.16,0.23,0.05
00:06:00:851,-0.05,-0.12,1.03,0.00,-0.08,-0.05
00:06:00:951,-0.01,-0.21,1.23,-0.17,0.04,-0.05
00:06:01:051,-0.12,-0.17,1.38,-0.06,0.09,-0.02
00:06:01:151,-0.06,-0.19,0.92,-0.03,-0.06,-0.04
00:06:01:251,-0.11,-0.39,1.07,-0.02,0.02,-0.05
00:06:01:351,-0.08,-0.36,0.99,-0.17,0.01,-0.06
00:06:01:451,-0.07,-0.46,0.93,-0.13,0.03,-0.02
00:06:01:551,-0.06,-0.16,0.91,-0.10,-0.09,0.05
00:06:01:651,-0.02,-0.11,1.04,-0.02,0.03,0.06
00:06:01:751,-0.00,-0.02,0.93,-0.03,-0.06,-0.02
00:06:01:851,-0.02,-0.05,1.17,0.08,0.17,0.02
00:06:01:951,0.02,-0.11,0.96,-0.02,-0.03,-0.02
00:06:02:051,-0.04,-0.15,1.08,-0.13,0.10,-0.00
00:06:02:151,-0.07,-0.18,0.95,-0.22,-0.07,-0.06
00:06:02:251,-0.04,-0.52,1.06,-0.47,-0.05,-0.10
00:06:02:351,-0.01,-0.33,0.84,-0.01,-0.06,-0.03
00:06:02:451,-0.02,-0.21,0.87,-0.19,-0.01,0.00
00:06:02:551,-0.06,-0.08,1.22,-0.29,-0.10,0.03
00:06:02:651,-0.10,0.25,0.75,0.60,0.07,0.11
00:06:02:751,-0.01,-0.04,1.09,0.13,0.08,0.02
00:06:02:851,-0.04,-0.21,0.89,-0.25,0.04,0.06
00:06:02:950,-0.02,-0.21,0.96,-0.22,0.09,0.12
00:06:03:051,-0.09,-0.41,0.85,-0.12,0.09,0.12
00:06:03:151,-0.07,-0.37,0.83,-0.11,0.15,0.03
00:06:03:251,-0.02,-0.09,1.07,0.12,0.14,-0.09
00:06:03:351,0.03,-0.25,1.13,-0.22,-0.06,-0.15
00:06:03:451,-0.02,-0.06,1.24,-0.19,-0.07,-0.09
00:06:03:551,-0.03,-0.18,0.86,-0.13,-0.02,-0.12
00:06:03:651,0.01,-0.27,1.06,-0.27,-0.05,-0.15
00:06:03:751,-0.09,-0.44,0.86,-0.22,-0.00,-0.05
00:06:03:851,-0.05,-0.23,0.88,-0.10,0.02,0.00
00:06:03:951,0.00,-0.31,1.05,-0.21,-0.08,-0.09
00:06:04:051,-0.04,-0.28,0.88,-0.28,-0.12,-0.11
00:06:04:151,-0.04,-0.33,0.97,-0.44,-0.02,-0.06
00:06:04:251,-0.09,-0.35,0.78,0.07,-0.08,-0.01
00:06:04:351,-0.04,-0.33,1.04,-0.03,0.09,0.03
00:06:04:451,-0.05,-0.06,1.06,-0.13,0.03,-0.01
00:06:04:551,0.01,-0.84,1.41,-0.25,0.01,-0.07
00:06:04:651,-0.05,0.12,0.65,-0.27,-0.08,-0.05
00:06:04:751,-0.17,0.11,1.41,-0.00,0.17,-0.10
00:06:04:851,-0.11,-0.31,1.00,0.57,0.04,-0.14
00:06:04:951,0.03,-0.38,0.95,-0.01,-0.13,-0.18
00:06:05:051,-0.01,-0.13,0.73,-0.35,-0.28,-0.10
00:06:05:150,-0.02,0.05,0.97,0.03,-0.03,0.04
00:06:05:251,-0.07,-0.09,1.15,-0.20,0.02,0.04
00:06:05:351,-0.04,-0.09,1.20,-0.09,0.03,0.09
00:06:05:451,-0.02,-0.21,1.10,-0.14,0.03,0.07
00:06:05:551,-0.06,-0.16,1.16,-0.16,0.13,0.05
00:06:05:651,-0.04,-0.36,1.04,-0.11,0.07,0.00
00:06:05:751,-0.01,-0.33,1.04,-0.26,0.05,-0.08
00:06:05:851,-0.05,-0.34,1.09,-0.10,0.00,-0.16
00:06:05:951,-0.02,-0.31,0.99,-0.24,-0.20,-0.20
00:06:06:051,-0.03,-0.13,1.09,-0.05,-0.17,-0.13
00:06:06:151,-0.07,-0.33,1.00,-0.17,-0.20,-0.04
00:06:06:250,-0.05,-0.13,1.02,0.03,-0.13,0.10
00:06:06:351,-0.04,-0.44,1.01,0.05,-0.08,0.11
00:06:06:451,-0.04,-0.32,0.81,-0.09,-0.06,0.15
00:06:06:551,-0.01,-0.55,1.31,-0.34,0.04,0.20
00:06:06:651,0.01,-0.28,0.99,0.02,0.02,0.18
00:06:06:751,0.02,-0.43,1.25,-0.21,0.10,0.14
00:06:06:851,0.04,-0.34,1.16,-0.19,0.08,0.10
00:06:06:951,0.01,-0.22,0.87,-0.17,0.05,0.04
00:06:07:051,-0.00,-0.27,1.06,-0.17,0.03,-0.00
00:06:07:151,0.04,-0.28,1.00,-0.07,-0.03,0.01
00:06:07:251,-0.06,-0.39,0.95,-0.12,0.02,0.00
00:06:07:350,-0.00,-0.52,1.05,-0.15,-0.02,-0.01
00:06:07:451,-0.02,-0.36,1.14,-0.09,0.03,0.07
00:06:07:551,-0.06,-0.48,1.11,-0.19,0.09,0.08
00:06:07:651,-0.12,-0.03,0.98,-0.13,-0.01,0.02
00:06:07:751,-0.06,-0.32,0.97,0.38,0.22,0.11
00:06:07:865,0.04,-0.47,0.68,0.03,0.04,0.01
00:06:07:965,0.02,-0.54,1.26,-0.76,-0.05,-0.04
00:06:08:065,-0.14,-0.18,1.11,0.26,0.19,0.00
00:06:08:165,-0.03,-0.27,0.96,-0.04,0.01,-0.09
00:06:08:265,0.05,-0.42,0.83,-0.11,0.03,-0.10
00:06:08:365,-0.04,-0.38,0.92,-0.12,0.01,-0.05
00:06:08:465,0.03,-0.52,1.10,-0.49,-0.17,-0.10
00:06:08:564,-0.10,-0.01,1.07,0.35,0.06,0.09
00:06:08:665,-0.00,-0.50,1.04,0.11,0.05,0.01
00:06:08:765,-0.02,-0.58,1.10,-0.72,-0.10,0.04
00:06:08:865,-0.06,-0.15,0.89,-0.17,-0.11,0.11
00:06:08:965,-0.09,-0.21,0.89,-0.14,0.11,0.06
00:06:09:065,-0.07,-0.37,1.13,-0.28,0.11,0.04
00:06:09:165,-0.04,-0.54,1.19,-0.21,0.03,-0.08
00:06:09:265,-0.07,-0.44,0.90,-0.12,0.03,-0.12
00:06:09:365,-0.04,-0.51,0.90,0.01,0.08,-0.11
00:06:09:465,-0.08,-0.29,0.94,-0.24,-0.03,-0.17
00:06:09:565,-0.02,-0.39,1.16,-0.08,-0.02,-0.13
00:06:09:664,-0.04,-0.50,0.93,-0.16,0.02,-0.09
00:06:09:765,-0.07,-0.32,0.84,-0.12,-0.02,-0.01
00:06:09:865,-0.03,-0.53,0.89,-0.35,-0.07,-0.09
00:06:09:965,-0.03,-0.37,0.96,-0.13,-0.13,-0.11
00:06:10:065,-0.04,-0.32,1.00,-0.08,-0.06,-0.08
00:06:10:165,-0.06,-0.35,1.14,-0.18,0.08,0.03
00:06:10:265,-0.08,-0.06,1.01,0.57,-0.04,0.04
00:06:10:365,-0.03,-0.31,1.24,-0.07,0.15,0.03
00:06:10:465,-0.06,-0.26,1.04,-0.01,0.12,0.07
00:06:10:565,-0.06,-0.35,1.33,-0.31,0.04,0.02
00:06:10:664,-0.06,-0.11,1.28,-0.11,-0.04,-0.02
00:06:10:765,-0.04,-0.20,0.93,-0.18,0.02,-0.04
00:06:10:865,-0.05,-0.16,1.00,-0.01,0.09,0.02
00:06:10:965,-0.02,-0.28,0.98,-0.25,-0.01,-0.11
00:06:11:065,-0.05,-0.15,1.01,0.05,0.04,-0.15
00:06:11:165,-0.11,-0.18,1.27,-0.01,0.04,-0.25
00:06:11:265,-0.05,-0.18,0.93,-0.06,-0.07,-0.17
00:06:11:365,-0.07,-0.30,0.93,-0.05,-0.07,-0.12
00:06:11:465,-0.05,-0.30,1.23,-0.18,-0.03,-0.06
00:06:11:565,-0.05,-0.21,0.90,0.09,-0.07,-0.05
00:06:11:665,-0.05,-0.41,1.08,-0.16,-0.02,-0.05
