TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:04:51:549,-0.07,-0.35,0.97,-0.12,0.01,-0.03
00:04:51:649,-0.07,-0.36,0.85,-0.10,0.02,-0.01
00:04:51:749,-0.07,-0.36,0.86,-0.03,0.02,0.01
00:04:51:849,-0.04,-0.26,0.93,0.00,-0.02,-0.01
00:04:51:949,-0.04,-0.39,0.97,-0.07,0.08,0.01
00:04:52:049,-0.05,-0.21,1.05,-0.18,0.01,-0.01
00:04:52:149,-0.03,-0.09,1.10,-0.13,0.07,-0.01
00:04:52:249,-0.00,-0.21,1.01,-0.08,-0.01,-0.04
00:04:52:349,-0.10,-0.26,0.85,-0.15,0.04,-0.03
00:04:52:449,-0.05,-0.45,0.96,0.05,0.05,0.02
00:04:52:549,-0.11,-0.20,0.92,-0.05,0.06,0.01
00:04:52:649,-0.04,-0.20,1.03,-0.09,0.04,0.02
00:04:52:749,-0.07,-0.27,0.91,-0.21,0.11,-0.02
00:04:52:848,-0.05,-0.27,1.07,-0.02,0.04,-0.03
00:04:52:949,-0.09,-0.12,1.05,-0.02,0.01,-0.05
00:04:53:049,-0.04,-0.32,0.86,0.06,0.02,-0.05
00:04:53:149,-0.10,-0.34,0.81,-0.13,0.03,-0.06
00:04:53:249,-0.07,-0.31,0.92,-0.05,-0.04,-0.06
00:04:53:349,-0.09,-0.27,1.01,-0.06,0.07,-0.07
00:04:53:449,-0.04,-0.25,0.96,0.01,-0.01,-0.10
00:04:53:549,-0.03,-0.10,1.04,-0.13,-0.08,-0.16
00:04:53:649,-0.03,-0.11,0.95,-0.12,-0.14,-0.09
00:04:53:749,-0.06,-0.01,1.20,-0.13,-0.03,0.01
00:04:53:849,-0.06,-0.09,1.06,-0.03,-0.08,0.02
00:04:53:949,0.00,-0.06,1.05,0.06,-0.05,0.02
00:04:54:049,-0.03,-0.25,0.81,0.01,-0.05,-0.02
00:04:54:149,-0.03,-0.41,0.86,-0.04,-0.05,-0.03
00:04:54:249,-0.04,-0.33,0.94,-0.05,-0.01,-0.00
00:04:54:349,-0.07,-0.29,0.89,-0.05,0.07,0.04
00:04:54:449,-0.04,-0.13,0.93,-0.13,-0.03,0.02
00:04:54:549,-0.07,-0.22,1.12,-0.07,0.06,0.01
00:04:54:649,-0.01,-0.09,1.24,-0.03,-0.01,-0.03
00:04:54:749,-0.01,-0.22,0.97,-0.01,0.04,0.01
00:04:54:849,0.03,-0.16,1.01,-0.10,-0.02,0.03
00:04:54:949,-0.04,-0.27,0.93,-0.16,0.05,0.02
00:04:55:049,0.01,-0.25,0.94,-0.03,-0.01,0.02
00:04:55:149,-0.06,-0.37,0.82,-0.09,0.07,-0.02
00:04:55:249,0.00,-0.36,0.85,0.04,0.03,-0.01
00:04:55:349,-0.03,-0.33,0.88,-0.05,0.04,-0.01
00:04:55:449,0.06,-0.22,1.08,-0.19,-0.04,-0.02
00:04:55:549,0.01,-0.19,1.08,-0.23,0.00,-0.04
00:04:55:649,0.02,-0.20,1.10,-0.25,0.01,-0.01
00:04:55:749,-0.07,-0.45,1.01,-0.19,-0.00,-0.03
00:04:55:849,-0.03,-0.24,0.93,-0.12,-0.02,-0.04
00:04:55:949,-0.04,-0.28,0.95,0.00,0.05,0.02
00:04:56:049,-0.04,-0.12,1.11,-0.15,0.03,-0.00
00:04:56:149,-0.04,-0.34,0.86,-0.03,0.04,0.04
00:04:56:249,-0.03,-0.42,0.90,-0.02,0.09,0.03
00:04:56:349,-0.06,-0.35,0.98,-0.13,0.09,-0.01
00:04:56:449,-0.06,-0.31,1.10,-0.13,0.12,-0.04
00:04:56:549,-0.06,-0.26,1.02,-0.06,0.09,-0.05
00:04:56:649,-0.04,-0.41,0.94,-0.11,0.04,-0.06
00:04:56:749,-0.02,-0.49,0.91,-0.13,0.01,-0.06
00:04:56:849,0.02,-0.51,0.94,-0.14,-0.01,-0.07
00:04:56:949,-0.05,-0.31,1.07,-0.15,-0.03,-0.06
00:04:57:049,-0.05,-0.25,1.14,-0.28,-0.05,-0.05
00:04:57:149,-0.02,-0.29,0.89,-0.03,0.00,-0.02
00:04:57:249,-0.02,-0.29,0.96,-0.01,0.05,-0.01
00:04:57:349,-0.02,-0.39,0.96,-0.10,0.04,-0.02
00:04:57:449,-0.01,-0.36,1.04,-0.06,-0.01,-0.04
00:04:57:549,-0.07,-0.27,0.98,-0.14,0.00,-0.06
00:04:57:649,-0.02,-0.45,0.95,-0.15,0.01,-0.05
00:04:57:749,-0.04,-0.36,1.01,-0.05,-0.01,-0.05
00:04:57:849,-0.07,-0.39,0.91,-0.04,0.01,-0.05
00:04:57:949,-0.02,-0.40,1.09,-0.11,-0.03,-0.06
00:04:58:049,-0.06,-0.36,1.06,-0.08,-0.04,-0.04
00:04:58:149,-0.03,-0.49,1.02,-0.10,-0.01,-0.01
00:04:58:249,-0.04,-0.30,1.14,-0.13,-0.00,0.01
00:04:58:349,-0.02,-0.54,0.97,-0.12,-0.01,0.02
00:04:58:449,-0.05,-0.35,1.03,-0.04,-0.03,-0.00
00:04:58:549,-0.03,-0.26,0.94,-0.10,-0.06,0.01
00:04:58:649,-0.05,-0.36,0.96,-0.09,-0.03,0.01
00:04:58:749,-0.05,-0.31,0.97,-0.10,-0.01,0.02
00:04:58:849,-0.01,-0.45,0.98,-0.06,0.00,0.03
00:04:58:949,-0.01,-0.54,1.10,-0.08,-0.05,0.01
00:04:59:049,-0.03,-0.16,0.99,-0.12,-0.12,0.05
00:04:59:149,-0.05,-0.45,0.99,-0.08,-0.03,0.08
00:04:59:249,-0.03,-0.41,1.12,-0.20,-0.06,0.07
00:04:59:349,-0.08,-0.26,0.96,-0.09,-0.02,0.10
00:04:59:449,-0.02,-0.28,1.01,-0.07,0.00,0.12
00:04:59:549,-0.06,-0.39,1.04,-0.12,0.04,0.11
00:04:59:649,-0.05,-0.27,1.12,-0.11,-0.01,0.12
00:04:59:749,-0.01,-0.25,1.00,-0.09,-0.02,0.12
00:04:59:849,0.00,-0.37,1.00,-0.09,0.01,0.11
00:04:59:949,-0.04,-0.45,0.96,-0.10,0.01,0.10
00:05:00:049,-0.02,-0.42,0.95,-0.13,-0.02,0.09
00:05:00:149,-0.02,-0.43,0.99,-0.03,-0.01,0.10
00:05:00:249,-0.03,-0.38,0.98,-0.03,0.00,0.11
00:05:00:349,0.00,-0.46,1.01,-0.02,0.04,0.14
00:05:00:448,-0.06,-0.22,1.06,-0.11,0.06,0.18
00:05:00:549,-0.10,-0.29,0.92,-0.03,0.07,0.16
00:05:00:649,-0.01,-0.27,0.92,-0.05,0.01,0.09
00:05:00:749,-0.07,-0.28,0.96,-0.16,0.02,0.03
00:05:00:849,-0.03,-0.26,1.02,-0.08,-0.01,-0.00
00:05:00:949,-0.03,-0.21,1.03,-0.14,-0.03,-0.02
00:05:01:049,-0.04,-0.35,0.96,-0.08,-0.06,-0.03
00:05:01:149,-0.02,-0.30,1.01,-0.11,-0.14,-0.07
00:05:01:249,-0.02,-0.30,1.04,-0.04,-0.18,-0.10
00:05:01:349,-0.01,-0.24,0.98,-0.14,-0.22,-0.07
00:05:01:449,-0.03,-0.33,1.04,-0.08,-0.25,-0.00
00:05:01:548,-0.00,-0.30,1.03,-0.06,-0.36,0.03
00:05:01:649,0.02,-0.31,1.02,-0.16,-0.30,0.21
00:05:01:749,-0.01,-0.32,0.90,-0.04,-0.24,0.44
00:05:01:849,-0.06,-0.30,0.94,0.01,-0.16,0.67
00:05:01:949,-0.04,-0.33,1.08,0.06,-0.14,0.76
00:05:02:049,-0.06,-0.30,1.01,-0.04,-0.16,0.73
00:05:02:149,-0.04,-0.34,0.94,0.01,-0.25,0.69
00:05:02:249,-0.04,-0.36,0.91,0.05,-0.21,0.72
00:05:02:349,-0.07,-0.25,1.08,0.00,-0.26,0.82
00:05:02:449,0.00,-0.45,0.95,-0.05,-0.33,0.72
00:05:02:549,0.00,-0.26,1.09,0.07,-0.23,0.80
00:05:02:649,-0.00,0.13,1.03,0.51,-0.14,1.02
00:05:02:749,-0.12,0.38,1.38,0.32,0.08,1.11
00:05:02:849,-0.11,-0.12,1.39,-0.27,0.23,1.02
00:05:02:949,-0.09,-0.33,1.14,-0.50,-0.00,0.87
00:05:03:049,0.00,-0.20,1.07,-0.13,-0.08,0.86
00:05:03:149,-0.01,-0.31,1.14,-0.24,0.19,0.78
00:05:03:249,-0.06,-0.35,1.05,-0.08,0.20,0.66
00:05:03:349,-0.09,-0.07,0.96,-0.03,0.12,0.43
00:05:03:449,-0.04,-0.06,1.14,-0.00,0.05,0.21
00:05:03:549,-0.02,0.05,1.18,0.02,0.02,0.10
00:05:03:649,-0.06,-0.03,1.05,0.01,-0.06,0.09
00:05:03:748,-0.07,-0.41,0.93,-0.07,-0.04,0.13
00:05:03:849,-0.04,-0.20,1.14,-0.21,0.01,0.21
00:05:03:949,-0.05,-0.14,0.98,-0.12,0.05,0.29
00:05:04:049,-0.04,-0.29,0.96,-0.16,0.15,0.27
00:05:04:149,-0.03,-0.14,1.14,-0.15,0.21,0.24
00:05:04:249,-0.03,-0.13,0.96,-0.08,0.15,0.06
00:05:04:349,-0.03,-0.26,0.93,-0.06,0.11,-0.06
00:05:04:449,-0.05,-0.03,1.11,-0.02,0.06,-0.08
00:05:04:549,-0.04,-0.10,1.10,-0.11,0.05,-0.09
00:05:04:649,-0.03,-0.22,1.11,-0.18,0.04,-0.10
00:05:04:749,-0.04,-0.16,1.03,-0.15,0.02,-0.09
00:05:04:848,-0.06,-0.23,1.03,-0.19,0.08,-0.05
00:05:04:949,-0.05,-0.18,0.99,-0.12,0.01,-0.08
00:05:05:049,-0.04,-0.22,1.13,-0.13,0.12,-0.06
00:05:05:149,-0.03,-0.10,1.12,-0.10,0.01,-0.08
00:05:05:249,-0.03,-0.01,1.17,-0.09,-0.01,-0.17
00:05:05:349,-0.02,-0.27,0.99,-0.13,-0.02,-0.15
00:05:05:449,-0.04,-0.27,1.01,-0.14,-0.02,-0.08
00:05:05:549,-0.03,-0.42,0.91,-0.07,-0.07,-0.15
00:05:05:649,-0.00,-0.29,1.01,-0.18,-0.05,-0.09
00:05:05:749,-0.07,-0.21,0.96,-0.20,0.00,0.02
00:05:05:849,-0.08,-0.37,0.98,-0.05,0.02,0.01
00:05:05:949,-0.04,-0.14,0.88,-0.01,-0.05,-0.04
00:05:06:049,-0.06,-0.22,0.93,0.11,-0.01,0.01
00:05:06:149,-0.08,-0.06,1.01,-0.10,-0.00,0.02
00:05:06:249,-0.07,-0.24,1.08,-0.00,0.03,0.02
00:05:06:349,-0.04,-0.24,1.07,0.08,0.03,-0.03
00:05:06:449,-0.05,-0.33,0.86,0.03,0.06,0.01
00:05:06:549,-0.09,-0.01,0.98,0.11,0.10,-0.00
00:05:06:649,-0.04,-0.26,1.13,-0.07,0.15,0.00
00:05:06:749,-0.03,-0.27,0.89,-0.14,0.03,-0.03
00:05:06:849,-0.03,-0.16,1.02,-0.23,0.05,-0.06
00:05:06:949,-0.06,-0.21,0.95,-0.02,0.05,-0.07
00:05:07:048,-0.06,-0.02,1.02,-0.03,0.05,-0.08
00:05:07:149,-0.04,-0.17,1.15,-0.12,0.10,-0.03
00:05:07:249,-0.10,-0.29,0.86,-0.07,0.19,0.01
00:05:07:349,-0.08,-0.25,0.95,-0.05,0.16,-0.04
00:05:07:449,-0.09,-0.35,0.85,0.02,0.21,-0.06
00:05:07:549,-0.03,-0.44,1.02,-0.21,0.20,-0.13
00:05:07:649,-0.04,-0.17,1.01,-0.15,0.03,-0.18
00:05:07:749,-0.04,0.02,1.26,-0.19,0.03,-0.27
00:05:07:849,-0.05,-0.26,1.00,-0.09,0.02,-0.33
00:05:07:949,-0.02,-0.10,1.04,-0.02,-0.12,-0.35
00:05:08:049,-0.03,-0.11,1.02,0.12,-0.08,-0.19
00:05:08:148,-0.05,-0.18,1.22,-0.05,-0.15,-0.19
00:05:08:249,-0.08,-0.33,0.98,-0.10,-0.10,-0.10
00:05:08:349,-0.05,-0.14,1.08,-0.14,-0.12,-0.04
00:05:08:449,-0.03,-0.04,0.99,-0.21,-0.10,-0.01
00:05:08:549,-0.09,-0.26,1.04,-0.06,-0.02,0.01
00:05:08:649,-0.06,-0.30,1.02,-0.10,0.02,0.01
00:05:08:749,-0.02,-0.34,1.02,-0.28,-0.06,-0.03
00:05:08:849,0.01,-0.21,1.09,-0.07,0.03,-0.01
00:05:08:949,0.04,-0.06,1.03,-0.13,-0.09,-0.05
00:05:09:049,-0.01,0.00,0.65,-0.04,-0.07,-0.01
00:05:09:149,0.01,0.21,0.54,-0.15,0.02,0.02
00:05:09:249,0.01,-0.42,1.06,-0.00,0.10,0.00
00:05:09:349,0.09,-0.45,0.83,0.47,0.05,0.02
00:05:09:449,0.01,-0.60,0.90,-1.10,-0.06,-0.11
00:05:09:549,0.01,-0.17,0.64,0.03,-0.07,-0.03
00:05:09:649,-0.07,-0.18,0.76,-0.18,0.03,-0.02
00:05:09:749,-0.10,-0.23,0.87,-0.30,0.07,0.02
00:05:09:849,-0.11,-0.09,1.09,0.01,0.11,0.03
00:05:09:949,-0.06,-0.17,1.18,-0.13,0.08,0.01
00:05:10:049,-0.06,-0.14,0.93,-0.30,0.09,-0.01
00:05:10:149,-0.00,-0.23,0.95,-0.20,0.06,-0.02
00:05:10:249,-0.01,-0.20,1.12,-0.05,0.11,-0.04
00:05:10:348,-0.05,-0.28,1.02,-0.18,0.09,-0.05
00:05:10:449,-0.04,-0.21,0.92,-0.03,0.07,-0.05
00:05:10:548,-0.02,-0.40,1.07,-0.13,0.06,-0.08
00:05:10:649,-0.08,-0.28,0.97,-0.17,0.03,-0.12
00:05:10:749,-0.00,-0.29,0.79,-0.35,-0.10,-0.15
00:05:10:849,-0.02,-0.12,0.86,0.30,0.08,-0.04
00:05:10:948,-0.02,-0.35,1.24,-0.36,0.05,-0.11
00:05:11:048,-0.04,-0.05,1.06,-0.07,0.00,-0.09
00:05:11:148,-0.00,-0.26,0.88,0.04,-0.04,-0.10
00:05:11:249,-0.05,-0.23,1.13,-0.35,-0.02,-0.08
00:05:11:349,-0.03,-0.18,1.11,-0.14,-0.04,-0.11
00:05:11:448,-0.06,-0.08,0.80,-0.17,-0.10,-0.12
00:05:11:549,-0.09,0.01,0.89,0.06,-0.04,-0.07
00:05:11:649,-0.10,-0.25,0.94,-0.14,-0.14,-0.09
00:05:11:749,-0.12,-0.20,1.03,-0.17,0.00,-0.05
00:05:11:848,-0.04,-0.41,0.96,0.03,-0.11,-0.06
00:05:11:949,-0.07,-0.45,1.11,-0.30,-0.08,-0.04
00:05:12:049,-0.00,-0.33,1.04,-0.06,-0.02,-0.00
00:05:12:148,0.02,-0.14,1.16,-0.15,-0.05,-0.03
00:05:12:249,0.02,-0.09,0.84,-0.04,0.05,0.01
00:05:12:349,0.04,-0.11,1.06,-0.13,-0.08,-0.05
00:05:12:449,-0.03,-0.08,1.23,-0.15,-0.09,-0.05
00:05:12:548,-0.08,-0.26,0.99,-0.08,-0.01,0.00
00:05:12:649,-0.04,-0.32,0.91,-0.24,-0.05,-0.03
00:05:12:749,-0.04,-0.28,0.84,0.02,0.02,0.01
00:05:12:849,-0.07,-0.36,0.91,-0.15,-0.01,-0.04
00:05:12:949,0.01,-0.28,1.05,-0.14,-0.15,-0.04
00:05:13:049,-0.03,-0.22,1.06,-0.13,-0.08,-0.00
00:05:13:149,0.00,-0.13,1.03,0.01,-0.02,0.05
00:05:13:249,-0.04,-0.05,0.96,-0.03,-0.10,0.06
00:05:13:349,-0.07,-0.14,1.03,-0.08,0.06,0.07
00:05:13:449,-0.09,-0.35,0.85,-0.45,0.01,0.03
00:05:13:549,0.02,-0.27,0.43,0.09,-0.12,0.11
00:05:13:648,-0.09,-0.34,1.10,-0.13,0.19,0.09
00:05:13:748,-0.03,-0.42,1.23,-0.14,0.14,0.12
00:05:13:848,-0.03,-0.15,0.95,-0.06,0.12,0.09
00:05:13:948,-0.03,-0.17,1.04,-0.05,0.17,0.01
00:05:14:048,-0.04,-0.08,1.15,0.07,0.18,-0.03
00:05:14:149,-0.06,-0.15,1.08,-0.13,0.10,-0.05
00:05:14:249,-0.09,-0.30,1.18,-0.14,0.09,-0.04
00:05:14:349,-0.06,-0.49,0.89,-0.07,0.09,-0.04
00:05:14:448,-0.04,-0.23,0.84,0.01,0.01,-0.07
00:05:14:549,-0.02,-0.23,1.26,-0.09,0.11,-0.08
00:05:14:648,-0.06,-0.34,0.90,-0.06,0.01,-0.09
00:05:14:748,0.00,-0.22,1.08,-0.26,-0.06,-0.12
00:05:14:848,0.03,-0.16,0.92,-0.12,-0.13,-0.14
00:05:14:949,-0.08,-0.31,1.03,-0.03,0.07,-0.10
00:05:15:049,-0.03,-0.33,0.93,-0.10,-0.14,-0.14
00:05:15:148,-0.03,-0.24,1.10,0.13,-0.10,-0.10
00:05:15:249,-0.06,-0.44,0.85,-0.01,-0.07,-0.05
00:05:15:348,-0.02,-0.16,1.02,-0.09,-0.14,-0.03
00:05:15:448,-0.03,-0.40,1.08,-0.07,-0.11,0.01
00:05:15:548,-0.05,-0.27,1.00,-0.17,-0.05,-0.01
00:05:15:648,-0.10,-0.18,0.86,0.05,-0.00,0.03
00:05:15:748,0.01,-0.14,0.91,0.26,-0.01,0.07
00:05:15:848,-0.09,-0.50,1.20,0.07,0.18,0.04
00:05:15:948,-0.05,-0.25,1.17,-0.10,-0.04,0.02
00:05:16:049,-0.01,0.00,0.72,-0.03,0.02,0.06
00:05:16:149,-0.09,-0.37,0.91,-0.46,0.12,-0.02
00:05:16:249,-0.03,-0.32,1.00,-0.00,-0.01,-0.02
00:05:16:348,-0.07,-0.15,1.21,-0.22,0.04,-0.02
00:05:16:449,-0.07,-0.37,1.01,-0.06,0.03,0.02
00:05:16:549,-0.04,-0.27,1.14,-0.00,-0.00,-0.02
00:05:16:649,-0.06,0.16,1.07,-0.10,-0.01,0.00
00:05:16:749,-0.10,-0.33,1.12,-0.03,0.07,0.01
00:05:16:848,-0.05,-0.34,1.13,-0.16,-0.04,-0.03
00:05:16:949,-0.05,-0.12,1.18,-0.17,0.07,-0.03
00:05:17:049,-0.01,-0.13,0.97,-0.05,-0.05,-0.02
00:05:17:149,-0.08,-0.36,0.90,-0.01,0.06,0.01
00:05:17:265,-0.08,-0.22,1.22,-0.06,0.05,-0.01
00:05:17:364,-0.05,0.03,1.01,0.06,-0.09,-0.00
00:05:17:464,-0.04,-0.42,1.04,0.19,0.22,0.09
00:05:17:564,-0.07,-0.50,0.94,0.02,0.10,0.03
00:05:17:664,-0.01,-0.32,0.99,0.01,0.10,-0.04
00:05:17:764,-0.02,-0.25,0.79,-0.38,-0.03,-0.04
00:05:17:864,-0.07,-0.14,1.10,0.05,0.12,-0.01
00:05:17:964,-0.05,-0.09,1.33,-0.23,-0.08,-0.08
00:05:18:064,-0.08,-0.17,1.24,-0.08,0.02,-0.07
00:05:18:164,0.00,-0.09,1.00,-0.03,-0.07,-0.08
00:05:18:264,-0.03,-0.17,1.22,-0.23,-0.04,-0.05
00:05:18:364,-0.03,0.02,0.93,-0.17,-0.09,-0.04
00:05:18:464,-0.07,-0.04,1.06,-0.16,-0.01,-0.03
00:05:18:564,-0.02,-0.22,1.25,0.06,0.02,-0.01
00:05:18:664,-0.09,0.13,1.35,-0.45,-0.09,-0.06
00:05:18:764,0.01,-0.16,0.87,0.04,0.02,0.01
00:05:18:864,-0.11,0.33,1.32,0.06,0.05,0.00
00:05:18:964,-0.03,-0.19,0.93,-0.02,0.06,0.01
00:05:19:064,-0.05,-0.25,1.03,-0.17,-0.04,-0.01
00:05:19:164,-0.11,-0.36,0.93,-0.17,0.08,-0.02
00:05:19:264,-0.07,-0.23,1.05,-0.04,0.02,0.00
00:05:19:364,-0.09,0.02,1.20,-0.05,0.04,0.00
00:05:19:464,-0.06,-0.17,1.21,-0.05,0.14,0.02
00:05:19:564,-0.01,-0.31,1.04,-0.19,-0.05,-0.03
00:05:19:664,-0.06,-0.26,0.85,0.03,0.09,-0.00
00:05:19:764,-0.07,-0.32,1.08,-0.03,0.09,-0.06
00:05:19:864,-0.03,-0.12,1.17,-0.24,-0.06,-0.10
00:05:19:964,-0.06,-0.17,0.97,-0.09,-0.01,-0.08
00:05:20:064,-0.02,-0.25,0.82,-0.03,-0.17,-0.06
00:05:20:162,-0.09,-0.23,1.09,-0.18,0.02,-0.01
00:05:20:264,-0.02,-0.08,0.95,-0.03,-0.10,-0.01
00:05:20:364,-0.03,-0.25,0.88,0.01,-0.05,0.03
00:05:20:464,-0.05,-0.30,0.91,-0.28,0.07,0.08
00:05:20:564,-0.09,-0.14,1.11,-0.17,0.10,0.11
00:05:20:664,-0.06,-0.07,1.22,-0.00,0.28,0.11
00:05:20:764,-0.07,-0.23,0.83,-0.13,0.18,-0.00
00:05:20:864,-0.07,-0.07,1.27,-0.08,0.23,-0.03
00:05:20:964,-0.04,-0.01,1.19,-0.03,0.09,-0.09
00:05:21:064,-0.04,-0.17,1.24,-0.07,0.12,-0.09
00:05:21:164,-0.02,-0.24,1.31,-0.15,0.03,-0.14
00:05:21:264,-0.04,-0.07,0.76,-0.21,-0.12,-0.19
00:05:21:364,-0.02,-0.13,0.94,-0.17,-0.04,-0.11
00:05:21:464,-0.05,-0.25,1.15,-0.18,-0.06,-0.06
00:05:21:564,-0.04,-0.14,1.12,-0.08,-0.10,-0.06
00:05:21:664,-0.09,-0.41,0.97,-0.13,0.02,-0.05
00:05:21:764,-0.05,-0.44,0.84,-0.11,-0.08,-0.07
00:05:21:864,-0.05,-0.14,1.05,0.05,-0.10,-0.04
00:05:21:964,-0.02,-0.28,1.07,0.24,0.02,0.00
00:05:22:064,0.02,-0.34,0.85,-0.03,-0.07,-0.02
00:05:22:164,-0.05,-0.47,0.80,-0.30,0.03,-0.00
00:05:22:264,-0.07,-0.51,1.07,-0.49,-0.13,-0.08
00:05:22:364,-0.06,0.08,0.97,-0.04,-0.08,0.01
00:05:22:464,-0.13,-0.22,1.09,0.16,0.08,0.04
00:05:22:564,-0.10,-0.51,1.07,-0.08,0.01,-0.01
00:05:22:664,-0.07,-0.36,0.86,-0.12,-0.06,-0.03
00:05:22:764,-0.01,-0.45,0.91,-0.07,-0.08,0.01
00:05:22:864,-0.08,-0.38,0.84,-0.04,0.01,0.07
00:05:22:964,-0.06,-0.40,1.03,-0.17,0.04,0.02
00:05:23:064,-0.06,-0.37,1.10,-0.20,0.08,-0.00
00:05:23:164,-0.04,-0.23,0.91,-0.07,0.02,0.02
00:05:23:264,-0.06,-0.27,1.00,-0.24,0.09,0.03
00:05:23:364,-0.02,-0.18,1.05,-0.26,0.02,0.02
00:05:23:464,-0.05,-0.05,1.17,0.06,0.14,0.02
00:05:23:564,-0.03,-0.08,0.99,0.04,0.06,-0.04
00:05:23:664,-0.03,-0.02,1.06,0.05,0.02,-0.04
00:05:23:764,-0.02,-0.22,1.11,-0.03,0.07,-0.05
00:05:23:864,0.04,-0.07,1.04,-0.02,-0.06,-0.05
00:05:23:964,-0.05,-0.21,0.94,-0.03,0.00,-0.07
00:05:24:064,-0.05,-0.55,0.97,-0.10,-0.01,-0.11
00:05:24:164,-0.02,-0.37,0.92,-0.11,-0.11,-0.06
00:05:24:264,-0.03,-0.26,0.90,-0.23,-0.05,0.01
00:05:24:364,-0.04,0.02,1.08,-0.27,-0.11,0.05
00:05:24:464,-0.08,-0.28,1.06,-0.20,0.14,0.10
00:05:24:564,-0.03,-0.36,0.91,-0.04,0.01,0.02
00:05:24:664,-0.05,-0.21,1.06,0.06,0.07,-0.02
00:05:24:764,0.01,-0.36,1.04,-0.18,0.01,-0.05
00:05:24:864,0.01,-0.23,0.87,-0.00,-0.01,0.02
00:05:24:964,-0.05,-0.16,0.92,-0.12,0.10,0.03
00:05:25:064,0.01,-0.13,1.18,-0.12,-0.00,-0.02
00:05:25:164,-0.04,-0.27,1.00,-0.08,0.05,-0.01
00:05:25:264,-0.07,-0.23,1.01,-0.08,0.06,-0.02
00:05:25:364,-0.03,-0.17,1.06,-0.14,-0.01,-0.02
00:05:25:464,-0.03,-0.25,0.86,-0.16,0.05,-0.01
00:05:25:564,-0.04,-0.31,0.99,-0.15,-0.02,-0.06
00:05:25:664,-0.04,-0.07,1.11,-0.12,0.01,-0.07
00:05:25:764,0.00,-0.37,1.12,-0.09,-0.07,-0.06
00:05:25:864,-0.05,-0.38,1.03,-0.12,-0.06,-0.05
00:05:25:964,-0.02,-0.16,0.91,-0.23,0.02,-0.04
00:05:26:064,0.02,-0.36,1.12,-0.54,-0.16,-0.04
00:05:26:164,-0.11,-0.19,1.06,-0.68,-0.08,-0.06
00:05:26:264,-0.07,-0.08,1.01,0.19,0.05,0.05
00:05:26:364,-0.02,-0.03,1.10,0.31,0.02,0.05
00:05:26:464,0.01,-0.48,1.05,-0.04,0.11,-0.01
00:05:26:564,-0.01,-0.14,1.30,-0.13,-0.07,-0.03
00:05:26:664,-0.02,-0.29,1.02,-0.05,0.03,0.05
00:05:26:764,-0.04,-0.09,0.94,0.01,-0.02,-0.00
00:05:26:864,-0.04,-0.15,1.09,0.01,0.07,-0.00
00:05:26:964,-0.06,-0.34,0.88,0.01,0.01,0.05
00:05:27:064,-0.07,-0.04,1.09,-0.11,0.02,0.06
00:05:27:164,-0.06,-0.33,1.06,-0.22,0.07,0.01
00:05:27:264,-0.08,-0.18,1.04,-0.10,0.04,0.02
00:05:27:364,-0.01,-0.12,0.92,-0.10,-0.08,0.01
00:05:27:464,-0.04,-0.36,1.16,-0.16,0.06,-0.05
00:05:27:564,-0.01,-0.08,0.99,-0.19,-0.10,-0.06
00:05:27:664,-0.02,-0.43,0.86,-0.24,-0.01,0.01
00:05:27:764,-0.04,-0.01,1.07,0.09,0.01,-0.00
00:05:27:864,-0.02,-0.48,0.88,-0.39,-0.12,-0.05
00:05:27:964,-0.06,-0.07,0.92,0.09,-0.08,0.03
00:05:28:064,-0.03,-0.41,0.84,0.19,0.06,0.08
00:05:28:164,-0.03,-0.19,1.13,0.12,-0.02,0.07
00:05:28:264,-0.04,-0.39,1.00,0.08,0.18,0.08
00:05:28:364,-0.07,-0.35,0.87,-0.04,0.15,0.06
00:05:28:464,-0.00,-0.08,1.03,-0.13,0.03,0.03
00:05:28:564,-0.08,-0.36,0.91,-0.02,0.18,0.06
00:05:28:664,-0.00,-0.07,1.14,-0.06,0.12,0.02
00:05:28:764,-0.04,-0.18,1.08,-0.05,0.11,-0.03
00:05:28:864,-0.10,-0.35,0.92,-0.11,0.13,-0.04
00:05:28:964,-0.09,-0.09,1.11,-0.05,0.14,-0.05
00:05:29:064,-0.07,-0.12,1.07,-0.06,-0.01,-0.09
00:05:29:164,-0.08,-0.16,0.86,-0.02,0.04,-0.07
00:05:29:264,-0.04,-0.16,1.11,-0.40,0.06,-0.08
00:05:29:364,-0.07,-0.52,1.22,-0.50,-0.02,-0.13
00:05:29:464,-0.04,-0.09,0.57,-0.27,-0.13,-0.11
00:05:29:564,-0.04,-0.34,0.89,-0.24,-0.03,-0.03
00:05:29:664,-0.14,-0.37,1.03,0.40,0.08,0.01
00:05:29:764,-0.01,-0.62,0.71,0.02,-0.09,-0.12
00:05:29:864,-0.06,-0.41,1.12,0.08,0.15,-0.09
00:05:29:964,-0.03,-0.35,1.27,-0.08,-0.08,-0.11
00:05:30:064,-0.01,-0.30,1.07,-0.11,-0.05,-0.11
00:05:30:164,-0.02,-0.39,0.94,-0.02,-0.15,-0.10
00:05:30:264,-0.03,-0.11,1.16,-0.13,-0.16,-0.08
00:05:30:364,-0.04,-0.35,0.83,-0.22,-0.00,-0.11
00:05:30:464,-0.04,0.05,0.41,-0.37,-0.24,-0.12
