TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:01:48:353,-0.05,-0.32,1.20,-0.30,-0.01,-0.01
00:01:48:453,-0.07,-0.43,0.92,-0.34,-0.02,0.01
00:01:48:553,-0.02,0.03,0.75,-0.15,-0.00,0.04
00:01:48:653,-0.03,-0.21,0.92,0.02,0.10,0.05
00:01:48:753,-0.06,-0.46,1.02,-0.23,-0.01,-0.01
00:01:48:853,-0.05,-0.28,0.93,-0.07,-0.03,-0.01
00:01:48:953,-0.04,-0.21,0.89,0.09,0.03,0.02
00:01:49:053,-0.04,-0.17,0.90,-0.08,-0.00,0.00
00:01:49:153,-0.07,-0.29,0.92,-0.14,-0.02,-0.02
00:01:49:253,-0.10,-0.65,1.17,-0.02,-0.00,-0.02
00:01:49:353,-0.06,-0.08,0.77,0.09,0.02,-0.02
00:01:49:453,0.01,-0.40,1.32,-0.22,0.22,-0.02
00:01:49:553,-0.16,0.57,1.16,-0.29,0.01,-0.01
00:01:49:653,-0.05,0.20,1.34,0.54,0.05,0.02
00:01:49:753,0.27,-0.35,0.11,-1.04,-0.52,-0.13
00:01:49:853,-0.05,-0.01,0.68,0.17,0.41,0.08
00:01:49:953,-0.06,-0.15,0.99,-0.11,0.11,-0.01
00:01:50:053,-0.02,-0.23,0.74,-0.18,-0.02,-0.02
00:01:50:153,-0.07,-0.17,1.07,-0.10,0.05,-0.02
00:01:50:253,-0.03,-0.14,1.08,-0.05,0.12,-0.01
00:01:50:353,-0.02,-0.40,0.84,0.10,0.09,-0.01
00:01:50:453,-0.04,-0.14,0.89,0.01,0.11,-0.07
00:01:50:553,-0.06,-0.35,1.32,0.10,0.02,-0.11
00:01:50:653,-0.04,-0.47,1.13,-0.20,-0.12,-0.14
00:01:50:753,-0.08,0.06,0.85,-0.32,-0.19,-0.13
00:01:50:853,-0.09,-0.25,0.91,0.04,-0.04,-0.04
00:01:50:953,-0.03,-0.19,1.06,0.01,-0.18,-0.06
00:01:51:053,-0.05,-0.17,1.16,-0.02,-0.14,-0.01
00:01:51:153,-0.05,-0.15,1.04,0.03,-0.03,0.04
00:01:51:253,-0.08,-0.29,0.93,-0.12,-0.05,0.04
00:01:51:353,-0.09,-0.32,0.94,-0.17,0.01,0.05
00:01:51:452,-0.06,-0.03,0.94,-0.05,0.04,0.07
00:01:51:553,-0.08,-0.14,0.97,0.01,0.09,0.03
00:01:51:653,-0.06,-0.11,1.11,-0.13,0.06,-0.00
00:01:51:753,-0.05,-0.35,0.91,-0.03,0.03,-0.03
00:01:51:853,-0.04,0.05,1.11,-0.08,0.05,-0.01
00:01:51:953,-0.09,-0.27,0.93,-0.08,-0.00,-0.01
00:01:52:053,-0.02,-0.16,1.21,-0.03,-0.01,-0.02
00:01:52:153,-0.02,-0.44,0.97,-0.14,-0.02,-0.03
00:01:52:253,-0.03,-0.09,1.03,-0.17,-0.03,-0.01
00:01:52:353,-0.04,-0.37,0.89,-0.19,-0.02,0.00
00:01:52:453,-0.02,-0.21,1.16,-0.05,-0.01,-0.00
00:01:52:553,-0.05,-0.26,0.86,-0.03,0.01,0.01
00:01:52:653,-0.07,-0.05,1.19,-0.13,0.04,-0.02
00:01:52:753,-0.06,-0.37,0.88,-0.17,0.01,-0.02
00:01:52:853,-0.02,-0.10,1.05,-0.00,-0.04,-0.00
00:01:52:953,-0.09,-0.51,1.00,-0.12,0.04,0.02
00:01:53:053,-0.02,-0.07,1.19,-0.12,0.05,0.02
00:01:53:153,-0.02,-0.26,0.80,-0.23,-0.03,-0.03
00:01:53:253,-0.07,-0.29,1.06,-0.12,0.00,-0.00
00:01:53:353,-0.06,-0.29,0.91,0.06,0.02,0.03
00:01:53:453,-0.02,-0.50,1.22,0.02,0.20,0.02
00:01:53:553,-0.01,-0.25,1.10,-0.04,0.07,-0.02
00:01:53:653,-0.04,-0.48,0.87,-0.05,0.01,-0.04
00:01:53:753,-0.05,-0.20,1.01,0.01,0.04,0.00
00:01:53:853,-0.07,-0.40,1.09,-0.07,0.10,-0.01
00:01:53:953,-0.03,-0.19,1.06,-0.02,0.19,0.02
00:01:54:053,0.01,-0.45,0.96,-0.04,0.11,-0.02
00:01:54:153,-0.05,-0.23,0.91,-0.01,-0.02,-0.07
00:01:54:253,-0.06,-0.24,1.20,0.11,0.11,-0.10
00:01:54:353,-0.08,-0.40,0.97,-0.07,-0.06,-0.10
00:01:54:453,-0.05,-0.17,1.21,-0.09,-0.05,-0.08
00:01:54:553,-0.03,-0.44,0.90,-0.15,-0.16,-0.08
00:01:54:653,-0.07,-0.04,1.12,0.11,-0.09,-0.03
00:01:54:753,-0.03,-0.22,1.01,-0.04,-0.02,-0.02
00:01:54:853,-0.04,-0.28,0.93,0.09,-0.02,-0.00
00:01:54:953,-0.06,-0.05,1.29,-0.20,-0.04,-0.03
00:01:55:053,-0.04,-0.25,0.85,-0.05,-0.02,0.00
00:01:55:153,-0.08,-0.14,1.10,-0.03,0.05,-0.00
00:01:55:253,-0.06,-0.30,1.00,-0.14,0.01,-0.01
00:01:55:353,-0.06,-0.25,0.93,-0.02,0.02,-0.00
00:01:55:453,-0.04,-0.19,1.19,-0.21,0.04,-0.03
00:01:55:553,0.02,-0.29,0.84,-0.09,-0.11,-0.04
00:01:55:653,-0.03,-0.37,1.14,-0.10,-0.07,-0.04
00:01:55:753,-0.03,-0.24,1.03,-0.10,-0.05,-0.03
00:01:55:853,-0.04,-0.22,1.25,-0.17,0.01,0.03
00:01:55:953,-0.02,-0.21,1.01,-0.05,-0.02,0.04
00:01:56:053,-0.00,-0.47,1.08,-0.14,-0.01,0.03
00:01:56:153,-0.05,-0.49,1.06,-0.20,0.00,0.03
00:01:56:253,-0.06,-0.42,0.84,-0.07,0.06,0.03
00:01:56:353,-0.03,-0.40,0.95,-0.15,0.01,0.01
00:01:56:453,-0.01,-0.44,1.01,-0.11,-0.02,-0.00
00:01:56:553,-0.06,-0.37,1.07,-0.22,-0.03,-0.01
00:01:56:653,-0.08,-0.31,0.95,-0.02,-0.01,0.01
00:01:56:753,-0.01,-0.44,1.05,-0.06,-0.02,0.01
00:01:56:853,0.00,-0.51,0.97,-0.02,0.04,0.03
00:01:56:952,-0.06,-0.58,0.93,-0.19,0.07,-0.01
00:01:57:053,-0.05,-0.49,0.97,-0.10,0.04,-0.01
00:01:57:153,-0.08,-0.45,0.86,-0.07,0.02,-0.01
00:01:57:253,-0.02,-0.45,0.92,0.03,0.02,-0.00
00:01:57:353,-0.04,-0.35,0.86,-0.06,0.02,0.01
00:01:57:453,0.01,-0.44,0.89,-0.17,0.02,-0.00
00:01:57:553,-0.02,-0.38,0.97,-0.13,-0.03,-0.00
00:01:57:653,-0.02,-0.25,1.00,-0.07,0.00,-0.00
00:01:57:753,-0.04,-0.37,0.91,-0.11,-0.01,-0.01
00:01:57:853,-0.03,-0.39,0.85,0.00,0.05,-0.01
00:01:57:953,-0.08,-0.45,0.90,-0.10,0.11,-0.01
00:01:58:053,-0.09,-0.30,1.01,-0.03,0.05,-0.01
00:01:58:153,-0.05,-0.37,1.04,-0.11,0.05,-0.03
00:01:58:253,-0.06,-0.27,0.99,-0.10,0.05,-0.04
00:01:58:353,-0.09,-0.37,1.00,-0.06,0.03,-0.05
00:01:58:453,-0.03,-0.44,0.92,-0.14,-0.01,-0.09
00:01:58:553,-0.01,-0.25,1.05,-0.07,-0.01,-0.08
00:01:58:653,-0.08,-0.46,0.90,-0.06,0.00,-0.08
00:01:58:753,-0.04,-0.30,1.00,-0.15,-0.01,-0.09
00:01:58:853,-0.00,-0.36,0.99,-0.07,-0.03,-0.06
00:01:58:953,-0.02,-0.49,1.02,-0.10,-0.03,-0.05
00:01:59:053,-0.01,-0.45,0.99,-0.07,-0.01,-0.02
00:01:59:153,-0.03,-0.31,1.02,-0.10,-0.00,-0.00
00:01:59:253,-0.06,-0.27,1.07,-0.07,0.07,0.02
00:01:59:353,-0.10,-0.41,0.96,-0.18,0.06,0.02
00:01:59:453,-0.03,-0.38,0.91,-0.10,0.05,0.03
00:01:59:553,-0.07,-0.28,0.96,-0.12,0.07,-0.02
00:01:59:653,-0.03,-0.33,0.97,-0.11,0.03,-0.05
00:01:59:753,-0.01,-0.32,0.95,-0.01,0.01,-0.09
00:01:59:853,-0.01,-0.36,1.01,-0.06,-0.03,-0.12
00:01:59:953,-0.06,-0.40,1.02,-0.11,-0.01,-0.10
00:02:00:053,-0.04,-0.35,1.09,-0.10,-0.02,-0.09
00:02:00:153,-0.05,-0.34,1.04,-0.11,-0.03,-0.09
00:02:00:253,-0.05,-0.37,1.01,-0.08,-0.00,-0.06
00:02:00:353,-0.05,-0.33,1.01,-0.15,0.03,-0.03
00:02:00:453,-0.03,-0.35,0.98,-0.18,-0.02,-0.01
00:02:00:553,-0.06,-0.37,1.04,-0.16,0.03,0.00
00:02:00:653,-0.05,-0.31,0.99,-0.07,0.03,-0.01
00:02:00:753,-0.04,-0.29,1.01,-0.14,0.02,-0.02
00:02:00:853,-0.02,-0.34,1.01,-0.10,0.02,-0.05
00:02:00:953,-0.04,-0.29,0.96,-0.06,0.03,-0.05
00:02:01:053,-0.05,-0.36,1.05,-0.08,0.04,-0.06
00:02:01:153,-0.07,-0.37,1.01,-0.09,0.01,-0.10
00:02:01:253,-0.04,-0.34,0.98,-0.07,0.03,-0.12
00:02:01:353,-0.04,-0.24,0.95,-0.08,0.02,-0.13
00:02:01:453,-0.04,-0.35,1.02,-0.06,0.02,-0.12
00:02:01:553,-0.04,-0.28,1.08,-0.05,-0.00,-0.15
00:02:01:653,-0.04,-0.24,1.00,-0.07,-0.03,-0.17
00:02:01:753,0.00,-0.26,0.96,-0.03,-0.07,-0.17
00:02:01:853,-0.03,-0.22,0.91,-0.01,-0.05,-0.17
00:02:01:953,-0.01,-0.34,1.04,-0.12,-0.03,-0.11
00:02:02:053,-0.03,-0.31,1.01,-0.08,-0.00,-0.03
00:02:02:153,-0.04,-0.24,0.99,-0.13,0.02,0.04
00:02:02:253,-0.01,-0.28,0.95,-0.13,0.02,0.10
00:02:02:352,-0.04,-0.20,0.92,-0.07,0.12,0.15
00:02:02:453,-0.06,-0.32,1.05,-0.12,0.11,0.15
00:02:02:553,-0.06,-0.27,1.01,-0.05,0.10,0.10
00:02:02:653,-0.10,-0.25,1.06,-0.10,0.07,0.07
00:02:02:753,-0.06,-0.25,1.02,-0.11,0.04,0.05
00:02:02:853,-0.07,-0.25,0.97,-0.08,0.08,0.06
00:02:02:952,-0.07,-0.32,1.06,-0.11,0.05,0.01
00:02:03:053,-0.08,-0.27,0.98,-0.14,0.06,0.00
00:02:03:153,-0.10,-0.32,0.97,-0.10,0.03,-0.01
00:02:03:253,-0.11,-0.26,0.98,-0.05,0.05,-0.02
00:02:03:353,-0.11,-0.32,1.10,-0.13,-0.04,-0.05
00:02:03:452,-0.10,-0.25,1.04,-0.09,-0.04,-0.06
00:02:03:553,-0.05,-0.23,0.96,-0.10,0.00,-0.06
00:02:03:653,-0.03,-0.29,0.95,-0.10,0.06,-0.06
00:02:03:753,-0.11,-0.13,1.05,-0.01,0.13,-0.08
00:02:03:853,-0.15,-0.26,0.97,-0.03,0.05,-0.13
00:02:03:953,-0.11,-0.24,1.04,-0.03,0.12,-0.13
00:02:04:053,-0.10,-0.34,0.94,-0.10,0.15,-0.10
00:02:04:153,-0.12,-0.26,0.83,-0.13,0.12,-0.15
00:02:04:253,-0.15,-0.29,0.90,-0.11,0.10,-0.25
00:02:04:353,-0.10,-0.25,0.93,-0.16,0.15,-0.31
00:02:04:453,-0.05,-0.05,1.09,-0.17,0.14,-0.39
00:02:04:552,-0.04,-0.11,0.99,0.09,0.19,-0.43
00:02:04:653,-0.07,-0.20,1.06,-0.00,0.23,-0.48
00:02:04:753,-0.11,-0.35,0.88,-0.09,0.30,-0.56
00:02:04:853,-0.03,-0.13,1.04,-0.10,0.32,-0.69
00:02:04:953,-0.06,-0.09,1.04,0.14,0.35,-0.72
00:02:05:053,-0.07,-0.21,1.03,0.14,0.42,-0.83
00:02:05:153,-0.08,-0.36,0.96,0.10,0.44,-0.95
00:02:05:253,-0.05,-0.27,0.97,0.16,0.50,-1.07
00:02:05:353,-0.05,0.05,1.22,0.23,0.41,-1.21
00:02:05:453,-0.04,-0.18,1.01,0.48,0.31,-1.40
00:02:05:553,-0.08,-0.36,1.07,0.34,0.28,-1.57
00:02:05:652,-0.06,-0.36,1.01,0.29,0.26,-1.41
00:02:05:752,-0.05,-0.46,0.97,0.25,0.29,-1.41
00:02:05:853,-0.08,-0.46,1.00,0.32,0.33,-1.18
00:02:05:953,0.02,-0.36,0.88,0.37,0.24,-1.19
00:02:06:053,-0.06,-0.41,0.98,0.17,0.42,-0.98
00:02:06:153,-0.10,-0.46,1.03,0.27,0.46,-0.97
00:02:06:253,-0.12,-0.34,1.10,0.20,0.32,-0.92
00:02:06:353,-0.07,0.08,1.21,0.20,0.27,-0.95
00:02:06:452,-0.12,0.35,1.24,0.27,0.16,-1.17
00:02:06:553,-0.10,0.11,1.09,0.56,0.12,-1.15
00:02:06:653,-0.08,-0.15,1.01,0.53,0.01,-1.09
00:02:06:752,-0.07,-0.52,1.04,0.02,-0.08,-1.01
00:02:06:853,-0.15,-0.01,0.81,-0.23,-0.24,-0.98
00:02:06:953,-0.02,0.37,1.42,-0.15,-0.34,-0.78
00:02:07:052,-0.01,-0.01,1.22,0.12,0.17,-0.39
00:02:07:153,-0.08,-0.17,0.89,-0.16,-0.13,-0.17
00:02:07:252,-0.03,-0.18,1.14,-0.22,0.03,-0.15
00:02:07:353,-0.09,0.12,1.15,-0.09,0.04,-0.03
00:02:07:453,-0.14,-0.01,1.04,-0.12,0.11,0.05
00:02:07:553,-0.02,-0.17,1.03,-0.02,0.09,0.03
00:02:07:653,-0.09,-0.14,1.07,-0.05,0.24,-0.05
00:02:07:752,-0.12,-0.11,1.24,-0.06,0.20,-0.11
00:02:07:852,-0.01,-0.02,0.83,-0.00,0.06,-0.26
00:02:07:953,-0.05,-0.18,0.96,-0.10,-0.04,-0.34
00:02:08:053,-0.08,-0.09,0.91,0.09,-0.04,-0.32
00:02:08:153,-0.00,-0.25,1.07,0.15,-0.06,-0.34
00:02:08:253,-0.10,-0.10,1.21,0.04,-0.10,-0.25
00:02:08:353,-0.07,-0.07,0.93,0.03,-0.09,-0.14
00:02:08:453,-0.07,-0.15,0.99,-0.04,-0.16,-0.13
00:02:08:553,-0.12,-0.19,1.04,-0.09,-0.15,-0.08
00:02:08:653,0.02,-0.11,1.15,-0.15,-0.14,-0.03
00:02:08:752,-0.07,-0.07,1.07,-0.02,0.03,0.04
00:02:08:852,-0.12,-0.23,1.03,-0.21,0.03,0.02
00:02:08:952,-0.14,-0.11,0.80,-0.13,0.02,-0.07
00:02:09:053,-0.08,-0.28,0.96,-0.15,-0.01,-0.08
00:02:09:153,-0.11,-0.07,1.04,-0.25,0.03,-0.02
00:02:09:253,-0.07,-0.18,0.98,-0.12,0.14,0.02
00:02:09:353,-0.04,-0.43,0.96,-0.16,0.01,-0.02
00:02:09:453,-0.11,-0.45,1.10,0.04,0.06,-0.10
00:02:09:553,-0.07,-0.36,1.00,0.01,-0.03,-0.17
00:02:09:653,-0.07,-0.20,1.17,0.16,-0.09,-0.17
00:02:09:753,0.06,-0.35,1.02,-0.18,-0.22,-0.17
00:02:09:853,-0.05,0.26,0.93,-0.30,-0.25,-0.06
00:02:09:953,-0.11,-0.10,1.28,0.30,0.08,0.09
00:02:10:052,-0.03,-0.12,1.19,0.35,0.12,0.16
00:02:10:153,-0.04,-0.41,1.25,-0.37,0.08,0.03
00:02:10:253,-0.08,0.05,1.05,-0.45,-0.13,0.10
00:02:10:353,-0.08,-0.27,1.03,0.15,0.25,0.16
00:02:10:452,-0.08,-0.12,1.58,0.77,0.43,0.16
00:02:10:552,-0.03,-0.47,1.11,-0.65,0.09,-0.07
00:02:10:652,-0.04,-0.37,1.33,-0.80,0.03,-0.17
00:02:10:752,-0.03,-0.12,1.06,0.00,0.04,-0.14
00:02:10:853,-0.08,0.14,1.54,-0.19,-0.14,-0.19
00:02:10:953,-0.11,-0.02,1.01,0.54,-0.03,-0.16
00:02:11:053,0.01,0.30,0.99,-0.36,-0.48,-0.18
00:02:11:153,0.01,0.29,0.48,0.19,-0.27,-0.00
00:02:11:252,-0.05,-0.64,1.03,0.04,0.17,0.11
00:02:11:352,-0.14,-0.64,1.65,0.25,0.11,0.20
00:02:11:453,-0.07,-0.35,1.21,0.22,0.12,0.25
00:02:11:552,-0.10,-0.05,1.41,-0.15,0.15,0.14
00:02:11:652,-0.10,0.10,0.87,0.15,0.12,0.07
00:02:11:752,-0.03,-0.52,1.14,-0.24,-0.01,-0.16
00:02:11:853,-0.09,-0.31,0.86,0.28,0.01,-0.10
00:02:11:952,0.02,-0.49,1.15,-0.19,0.01,-0.03
00:02:12:053,-0.03,-0.03,1.35,-0.18,0.03,0.12
00:02:12:153,-0.05,-0.46,0.94,-0.15,-0.00,0.03
00:02:12:252,-0.04,-0.26,0.89,-0.11,-0.03,0.04
00:02:12:352,-0.02,-0.24,1.19,0.01,0.22,0.03
00:02:12:453,-0.09,-0.19,1.13,-0.37,0.04,-0.02
00:02:12:553,-0.10,-0.29,1.01,0.24,0.18,0.00
00:02:12:652,-0.10,-0.07,1.53,-0.24,-0.05,-0.08
00:02:12:752,-0.08,-0.24,0.95,0.07,0.06,-0.03
00:02:12:852,-0.02,-0.02,1.09,-0.20,0.05,0.02
00:02:12:952,-0.06,-0.24,0.87,-0.07,0.09,-0.01
00:02:13:053,-0.08,-0.20,1.18,0.04,0.05,-0.08
00:02:13:153,-0.02,-0.33,0.82,0.00,-0.05,-0.04
00:02:13:252,0.00,-0.22,1.01,-0.18,0.11,-0.06
00:02:13:352,0.07,-0.38,1.05,-0.51,-0.04,-0.11
00:02:13:453,-0.05,0.07,0.71,0.19,0.04,-0.10
00:02:13:553,-0.06,-0.13,1.20,0.24,0.02,-0.13
00:02:13:653,-0.10,-0.30,1.25,0.10,-0.15,-0.19
00:02:13:753,-0.02,-0.18,1.29,-0.10,-0.26,-0.13
00:02:13:853,-0.01,-0.48,0.93,-0.10,-0.05,-0.06
00:02:13:953,0.06,-0.60,0.39,-0.72,-0.23,0.08
00:02:14:053,-0.04,-0.63,1.08,0.34,0.11,0.22
00:02:14:153,0.03,-0.17,0.90,-0.29,-0.02,0.08
00:02:14:253,-0.05,-0.06,0.72,0.07,0.07,0.10
00:02:14:353,-0.03,-0.17,1.17,-0.02,0.13,0.03
00:02:14:451,-0.07,-0.23,0.81,-0.26,-0.06,-0.06
00:02:14:552,-0.01,-0.27,1.22,0.23,0.13,-0.03
00:02:14:652,-0.04,-0.34,1.08,-0.07,0.04,0.00
00:02:14:752,-0.06,-0.41,1.01,-0.05,0.24,0.10
00:02:14:852,-0.01,-0.14,0.79,0.05,0.06,0.08
00:02:14:952,-0.01,-0.34,0.80,-0.18,0.12,-0.02
00:02:15:053,-0.00,-0.22,1.17,-0.34,-0.01,-0.19
00:02:15:153,-0.09,-0.25,0.89,0.36,0.02,-0.12
00:02:15:253,-0.02,-0.28,1.31,-0.30,0.01,-0.18
00:02:15:352,-0.05,-0.21,0.93,-0.23,-0.26,-0.07
00:02:15:452,-0.08,-0.11,1.13,0.16,-0.04,0.06
00:02:15:552,-0.05,-0.07,1.06,-0.02,-0.05,-0.02
00:02:15:652,0.01,-0.42,0.94,-0.18,-0.02,-0.03
00:02:15:753,-0.07,0.12,0.62,-0.07,-0.12,0.02
00:02:15:852,-0.13,-0.37,1.03,-0.10,0.17,0.05
00:02:15:953,-0.04,-0.33,1.17,-0.08,-0.08,0.04
00:02:16:053,-0.01,-0.04,0.84,-0.63,-0.15,-0.01
00:02:16:153,-0.00,-0.36,1.21,-0.75,-0.05,-0.01
00:02:16:252,-0.14,0.13,1.17,0.08,0.10,0.03
00:02:16:352,-0.01,0.16,0.52,-0.38,0.05,-0.01
00:02:16:452,-0.12,-0.17,1.05,0.10,0.27,0.10
00:02:16:552,-0.02,0.21,1.05,0.17,-0.02,-0.01
00:02:16:651,-0.01,-0.16,0.90,-0.26,0.08,-0.02
00:02:16:752,-0.10,-0.07,1.10,0.39,0.08,0.04
00:02:16:852,-0.10,-0.35,1.10,0.12,0.09,0.01
00:02:16:952,-0.01,-0.35,1.27,-0.18,-0.01,-0.07
00:02:17:052,-0.04,-0.28,0.84,0.13,0.00,-0.04
00:02:17:153,-0.18,-0.49,1.05,0.25,0.11,-0.04
00:02:17:253,-0.11,-0.23,1.18,0.00,-0.02,-0.05
00:02:17:352,-0.05,0.00,0.87,0.18,0.11,0.02
00:02:17:452,0.03,-0.36,1.24,-0.18,-0.02,-0.04
00:02:17:552,-0.11,-0.19,1.25,0.17,-0.01,-0.06
00:02:17:653,-0.03,-0.38,0.94,-0.23,-0.01,-0.08
00:02:17:753,0.03,-0.34,0.80,-0.27,-0.09,0.00
00:02:17:852,-0.05,-0.06,0.71,0.14,0.10,0.01
00:02:17:953,0.02,-0.02,0.72,-0.05,-0.03,-0.05
00:02:18:053,-0.05,-0.57,0.95,-0.23,-0.05,-0.10
00:02:18:153,-0.09,-0.07,1.02,-0.23,-0.14,-0.09
00:02:18:253,-0.06,-0.20,1.01,0.27,0.15,-0.01
00:02:18:353,-0.02,-0.27,1.13,-0.14,-0.20,-0.06
00:02:18:453,-0.06,-0.22,1.01,-0.23,-0.17,-0.04
00:02:18:553,-0.08,-0.38,0.96,-0.02,0.02,0.01
00:02:18:653,-0.02,-0.21,1.17,-0.30,-0.14,-0.04
00:02:18:753,-0.05,-0.07,1.36,-0.23,-0.05,-0.02
00:02:18:852,-0.14,-0.39,1.07,0.16,0.15,0.06
00:02:18:952,0.05,-0.44,0.47,-0.82,-0.18,0.06
00:02:19:053,-0.08,-0.18,0.92,-0.38,0.26,0.05
00:02:19:153,0.00,-0.07,0.52,0.13,-0.02,0.07
00:02:19:253,-0.01,-0.50,0.73,-0.31,0.00,-0.05
00:02:19:352,0.03,-0.23,1.39,0.01,0.05,0.00
00:02:19:453,-0.11,-0.38,1.05,-0.34,0.05,-0.01
00:02:19:552,-0.08,-0.09,0.85,0.33,0.18,0.04
00:02:19:652,0.02,-0.32,1.18,-0.35,-0.19,-0.09
00:02:19:752,-0.14,-0.44,1.26,-0.17,-0.01,-0.07
00:02:19:852,-0.06,-0.24,0.79,-0.01,-0.12,-0.01
00:02:19:951,-0.03,-0.24,1.21,-0.16,0.02,-0.01
00:02:20:052,-0.01,-0.38,0.78,-0.13,-0.18,0.00
00:02:20:153,-0.09,-0.52,0.90,-0.50,-0.13,-0.03
00:02:20:252,-0.08,-0.35,0.88,-0.25,0.03,-0.02
00:02:20:352,0.05,-0.29,0.70,-0.08,-0.08,0.01
00:02:20:452,-0.00,-0.42,1.20,-0.57,-0.00,-0.05
00:02:20:552,-0.07,-0.28,0.62,-0.08,-0.07,0.02
00:02:20:652,-0.09,-0.02,1.23,0.06,0.11,0.03
00:02:20:752,-0.06,-0.55,0.98,-0.40,0.08,-0.00
00:02:20:852,-0.03,-0.24,1.07,-0.19,0.03,-0.04
00:02:20:952,-0.06,-0.42,0.91,-0.02,0.04,-0.12
00:02:21:054,0.04,-0.23,1.13,0.00,-0.14,-0.10
00:02:21:153,-0.02,-0.25,0.87,0.19,-0.00,0.03
00:02:21:252,-0.05,-0.46,1.17,-0.60,-0.09,0.01
00:02:21:352,-0.11,-0.10,1.03,0.41,0.11,0.12
00:02:21:452,-0.10,-0.41,1.18,-0.47,-0.13,-0.06
00:02:21:552,-0.10,-0.49,1.58,-0.29,0.11,-0.01
00:02:21:652,-0.08,-0.21,0.67,-0.40,-0.16,0.02
00:02:21:753,-0.04,-0.19,0.97,-0.04,0.08,0.02
00:02:21:852,-0.11,-0.37,1.01,-0.79,-0.05,-0.07
00:02:21:952,-0.06,0.02,1.13,0.07,0.08,0.03
00:02:22:052,-0.10,-0.15,0.93,-0.21,0.07,-0.04
00:02:22:153,-0.06,-0.15,1.26,-0.33,-0.13,-0.09
00:02:22:253,-0.07,-0.09,1.06,0.12,0.06,0.03
00:02:22:353,-0.07,-0.64,1.20,-0.21,0.09,0.05
00:02:22:453,-0.06,-0.41,1.18,-0.09,0.15,0.02
00:02:22:553,-0.00,-0.10,0.83,0.23,0.08,-0.01
00:02:22:653,-0.03,-0.09,0.83,-0.06,-0.04,-0.15
00:02:22:753,-0.04,-0.44,1.17,-0.29,0.02,-0.14
00:02:22:853,-0.13,-0.46,1.11,-0.26,-0.10,-0.10
00:02:22:953,-0.12,-0.27,0.94,-0.00,-0.04,0.01
00:02:23:053,-0.01,-0.10,0.93,-0.03,0.02,0.03
00:02:23:153,-0.06,-0.27,1.08,-0.19,0.06,0.00
00:02:23:253,-0.03,-0.05,0.99,-0.13,-0.01,-0.05
00:02:23:353,-0.03,-0.35,1.08,-0.11,0.09,-0.09
00:02:23:453,-0.05,-0.19,0.82,-0.21,-0.03,-0.03
00:02:23:553,-0.04,-0.42,0.82,-0.21,0.01,-0.02
00:02:23:653,-0.09,-0.27,0.79,-0.15,0.03,-0.06
00:02:23:753,-0.05,-0.38,0.74,0.01,-0.01,-0.09
00:02:23:853,-0.06,-0.21,0.84,0.03,-0.13,-0.03
00:02:23:953,-0.13,-0.48,1.05,0.15,0.07,0.06
00:02:24:053,-0.03,-0.45,1.06,-0.34,-0.10,-0.00
00:02:24:153,-0.06,-0.71,0.78,-0.17,-0.06,-0.02
00:02:24:253,-0.03,0.07,1.19,-0.10,-0.15,-0.02
00:02:24:353,-0.06,-0.26,0.87,-0.10,0.25,0.04
00:02:24:453,-0.07,-0.42,0.94,-0.26,-0.00,-0.03
00:02:24:553,-0.07,0.01,0.83,0.08,-0.10,-0.02
00:02:24:653,-0.08,-0.47,0.81,-0.03,-0.00,-0.03
00:02:24:753,-0.09,-0.17,1.10,-0.30,-0.11,-0.01
00:02:24:853,-0.08,-0.26,0.92,0.00,0.02,0.07
00:02:24:953,-0.03,-0.14,0.68,0.11,0.04,0.05
00:02:25:053,-0.01,-0.59,1.06,-0.47,0.02,-0.00
00:02:25:153,-0.08,-0.50,1.26,-0.38,0.06,0.01
00:02:25:253,-0.00,-0.32,0.81,-0.25,0.07,0.03
00:02:25:353,-0.03,-0.23,0.88,-0.20,0.09,-0.00
00:02:25:453,-0.06,-0.28,0.75,-0.18,0.10,-0.05
00:02:25:553,-0.09,-0.29,0.91,-0.06,0.03,-0.11
00:02:25:653,-0.08,-0.44,1.06,-0.05,-0.04,-0.14
00:02:25:753,-0.02,-0.47,0.85,-0.27,-0.14,-0.11
00:02:25:853,-0.04,-0.32,0.88,-0.08,-0.10,-0.06
00:02:25:953,-0.02,-0.01,0.83,-0.05,-0.13,-0.03
00:02:26:053,-0.07,-0.29,0.61,-0.25,-0.11,-0.03
00:02:26:153,-0.04,-0.56,1.54,-0.58,-0.42,-0.09
00:02:26:253,-0.23,0.18,1.60,0.17,0.05,0.06
00:02:26:353,0.00,-0.47,1.14,-0.59,-0.29,-0.05
00:02:26:453,-0.10,0.12,0.85,0.17,0.30,0.22
00:02:26:553,0.12,0.09,0.22,-0.00,-0.03,0.07
00:02:26:653,-0.01,-0.27,0.85,-0.53,0.05,-0.01
00:02:26:753,-0.11,0.08,1.13,0.01,0.30,0.02
00:02:26:853,-0.09,-0.35,1.08,-0.15,0.15,-0.02
00:02:26:953,-0.03,-0.21,0.94,0.10,0.05,-0.08
00:02:27:053,0.04,-0.14,1.00,-0.01,-0.12,-0.14
00:02:27:153,-0.08,-0.19,1.21,0.43,0.18,-0.05
00:02:27:253,-0.01,-0.56,1.35,-0.46,-0.22,-0.09
00:02:27:353,-0.12,-0.33,1.22,-0.26,0.03,-0.03
