TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:21:786,-0.02,-0.04,0.99,-0.04,0.22,0.16
00:05:21:886,-0.06,-0.28,1.09,-0.22,0.22,0.09
00:05:21:986,-0.01,-0.34,1.04,-0.07,0.21,0.05
00:05:22:086,-0.02,-0.05,0.94,-0.05,0.08,-0.02
00:05:22:186,-0.04,0.10,1.17,-0.05,0.14,-0.03
00:05:22:286,-0.01,-0.07,1.15,-0.11,0.07,-0.11
00:05:22:386,-0.06,0.15,1.17,-0.09,-0.04,-0.12
00:05:22:486,-0.04,-0.04,1.01,0.00,0.06,-0.11
00:05:22:586,-0.02,-0.02,0.83,-0.09,-0.07,-0.12
00:05:22:686,-0.07,-0.31,0.88,0.01,-0.05,-0.14
00:05:22:786,-0.09,0.01,1.11,-0.18,-0.04,-0.13
00:05:22:886,-0.07,0.19,1.21,-0.06,-0.09,-0.11
00:05:22:986,-0.03,-0.27,1.13,-0.15,-0.06,-0.08
00:05:23:086,-0.05,-0.31,0.93,-0.21,-0.13,-0.04
00:05:23:186,-0.02,-0.28,0.92,-0.29,-0.13,0.01
00:05:23:286,-0.05,-0.02,1.22,-0.19,-0.17,0.05
00:05:23:386,-0.01,-0.07,0.93,-0.04,-0.13,0.10
00:05:23:486,-0.07,-0.19,0.57,-0.12,-0.05,0.10
00:05:23:586,-0.07,-0.07,0.81,-0.13,-0.03,0.11
00:05:23:686,-0.05,-0.05,1.14,0.04,0.09,0.12
00:05:23:786,-0.05,-0.08,1.01,0.02,0.10,0.09
00:05:23:886,-0.00,-0.19,1.03,-0.07,0.11,0.04
00:05:23:986,-0.08,-0.27,0.91,-0.23,0.10,0.01
00:05:24:086,-0.07,-0.29,0.98,-0.29,0.04,0.01
00:05:24:186,-0.07,-0.20,1.04,-0.14,0.08,0.01
00:05:24:286,-0.03,-0.29,0.90,-0.13,0.09,0.02
00:05:24:386,-0.03,-0.33,0.90,-0.18,0.03,-0.01
00:05:24:486,-0.07,-0.18,0.97,-0.07,0.02,-0.03
00:05:24:586,-0.09,-0.35,1.08,-0.05,0.07,-0.03
00:05:24:686,-0.06,-0.26,0.95,-0.26,-0.04,-0.06
00:05:24:786,-0.04,-0.41,0.91,-0.13,0.05,-0.05
00:05:24:886,-0.02,-0.24,1.00,-0.23,0.02,-0.05
00:05:24:986,-0.03,-0.40,1.05,-0.26,-0.04,-0.07
00:05:25:086,-0.07,-0.31,1.00,-0.14,-0.00,-0.07
00:05:25:186,-0.04,-0.35,0.97,-0.12,-0.01,-0.05
00:05:25:286,-0.07,-0.24,1.05,-0.15,-0.02,-0.04
00:05:25:386,-0.04,-0.25,0.90,-0.12,0.00,-0.00
00:05:25:486,-0.03,-0.28,1.00,-0.08,-0.03,-0.01
00:05:25:586,-0.04,-0.44,0.88,0.05,0.02,0.03
00:05:25:686,-0.05,-0.24,0.89,0.07,-0.00,0.02
00:05:25:786,-0.04,-0.34,1.07,-0.09,0.01,0.01
00:05:25:886,-0.04,-0.41,1.06,-0.03,0.02,-0.01
00:05:25:986,-0.04,-0.52,1.13,0.11,-0.01,-0.01
00:05:26:086,-0.06,-0.16,0.91,0.29,-0.03,0.00
00:05:26:186,-0.04,-0.28,0.98,-0.77,0.00,-0.03
00:05:26:286,-0.01,-0.86,1.21,-0.72,0.01,-0.01
00:05:26:386,-0.01,-0.37,1.31,-0.48,-0.13,0.01
00:05:26:486,0.01,-0.09,0.30,0.32,0.06,0.10
00:05:26:586,-0.15,0.05,1.29,-0.01,0.07,0.06
00:05:26:686,-0.04,-0.28,1.07,-0.19,-0.04,0.01
00:05:26:786,-0.12,-0.24,1.23,0.11,-0.03,-0.04
00:05:26:886,-0.03,-0.13,0.92,-0.03,-0.05,-0.00
00:05:26:986,-0.11,-0.13,1.06,-0.18,0.01,0.06
00:05:27:086,-0.02,-0.16,1.08,0.01,-0.01,0.12
00:05:27:186,-0.08,-0.20,0.82,-0.11,0.05,0.10
00:05:27:286,-0.08,-0.15,1.14,-0.14,0.08,0.10
00:05:27:386,-0.08,-0.10,1.07,0.35,0.13,0.13
00:05:27:486,-0.01,-0.01,1.04,-0.12,0.08,0.05
00:05:27:586,-0.12,-0.29,0.96,-0.07,0.21,0.00
00:05:27:686,-0.10,-0.12,1.32,-0.16,0.04,-0.14
00:05:27:786,-0.02,-0.25,0.86,-0.02,0.06,-0.12
00:05:27:886,-0.02,-0.20,1.04,0.02,0.01,-0.19
00:05:27:986,-0.05,-0.32,0.97,-0.05,0.01,-0.16
00:05:28:086,0.00,-0.49,0.99,-0.16,0.02,-0.10
00:05:28:186,-0.00,-0.40,0.98,0.03,-0.08,-0.06
00:05:28:286,-0.09,-0.24,1.02,-0.09,0.00,-0.06
00:05:28:386,-0.04,-0.10,0.86,0.17,0.07,0.02
00:05:28:486,-0.06,0.09,0.89,-0.18,0.01,-0.04
00:05:28:586,-0.01,-0.45,1.24,-0.58,0.09,-0.09
00:05:28:686,-0.05,-0.02,1.02,0.15,-0.17,-0.11
00:05:28:785,-0.09,-0.11,1.09,0.02,0.01,-0.10
00:05:28:886,-0.06,-0.36,0.93,-0.15,-0.05,-0.17
00:05:28:986,-0.03,0.06,1.01,-0.08,-0.12,-0.11
00:05:29:086,-0.07,-0.22,1.09,-0.14,-0.15,-0.04
00:05:29:186,-0.05,-0.33,0.81,-0.18,-0.06,-0.01
00:05:29:286,-0.07,-0.05,0.90,-0.18,-0.01,-0.03
00:05:29:386,-0.01,-0.37,0.86,-0.16,-0.01,0.01
00:05:29:486,-0.07,-0.31,1.00,-0.28,0.03,0.03
00:05:29:586,-0.04,-0.42,1.00,-0.10,0.08,0.02
00:05:29:686,-0.02,-0.25,0.97,0.03,0.04,-0.07
00:05:29:786,-0.04,-0.35,0.90,-0.19,-0.03,-0.14
00:05:29:886,-0.05,-0.35,0.92,-0.11,-0.03,-0.13
00:05:29:986,-0.07,-0.18,1.02,-0.07,-0.05,-0.14
00:05:30:086,-0.07,-0.25,1.09,-0.22,-0.07,-0.13
00:05:30:186,0.01,-0.42,1.06,-0.29,-0.06,-0.08
00:05:30:286,-0.04,-0.40,1.09,-0.14,0.11,0.02
00:05:30:386,-0.08,-0.42,0.91,-0.14,0.07,0.06
00:05:30:486,-0.05,-0.33,1.01,-0.06,0.11,0.08
00:05:30:586,-0.05,-0.48,1.06,-0.04,0.11,0.04
00:05:30:686,-0.05,-0.41,1.00,-0.02,0.07,-0.03
00:05:30:786,-0.07,-0.31,0.96,-0.02,0.01,-0.15
00:05:30:886,-0.05,-0.43,1.06,-0.05,-0.06,-0.22
00:05:30:986,-0.02,-0.31,1.07,-0.08,-0.11,-0.29
00:05:31:086,0.00,-0.36,1.01,-0.04,-0.06,-0.18
00:05:31:186,-0.06,-0.42,1.06,-0.14,0.04,-0.08
00:05:31:286,-0.06,-0.34,0.98,-0.09,0.02,-0.04
00:05:31:386,-0.04,-0.33,0.94,-0.10,-0.03,-0.06
00:05:31:486,-0.04,-0.38,1.01,-0.07,-0.01,-0.07
00:05:31:586,-0.02,-0.33,0.99,0.06,0.00,-0.04
00:05:31:686,-0.05,-0.27,1.02,-0.05,0.07,0.03
00:05:31:786,-0.05,-0.28,1.00,-0.10,0.06,0.07
00:05:31:886,-0.07,-0.30,1.02,-0.04,0.10,0.08
00:05:31:986,-0.06,-0.24,0.99,-0.05,0.09,0.03
00:05:32:085,-0.05,-0.20,1.12,0.01,0.14,-0.00
00:05:32:186,-0.04,0.08,1.30,-0.03,0.09,-0.02
00:05:32:286,-0.06,0.05,1.05,-0.07,0.15,-0.01
00:05:32:386,-0.07,0.22,1.17,0.04,0.17,-0.01
00:05:32:486,-0.09,-0.05,0.93,0.10,0.25,-0.06
00:05:32:586,-0.08,-0.00,1.06,0.02,0.24,-0.12
00:05:32:686,-0.11,-0.08,1.03,-0.18,0.22,-0.27
00:05:32:786,-0.03,-0.05,1.00,-0.11,0.25,-0.40
00:05:32:886,-0.05,0.07,1.14,-0.04,0.22,-0.60
00:05:32:986,-0.09,-0.33,1.00,-0.11,0.21,-0.74
00:05:33:086,-0.01,0.11,1.16,0.00,0.06,-0.88
00:05:33:185,-0.10,-0.02,1.07,0.14,0.10,-0.83
00:05:33:286,-0.06,-0.03,1.05,0.08,0.08,-0.71
00:05:33:386,-0.11,-0.30,0.87,-0.04,0.06,-0.73
00:05:33:486,-0.03,0.02,1.03,-0.02,-0.01,-0.67
00:05:33:586,-0.01,0.05,1.13,-0.21,0.02,-0.51
00:05:33:686,-0.05,-0.10,1.13,-0.09,0.12,-0.38
00:05:33:786,-0.08,-0.28,0.91,-0.14,0.14,-0.29
00:05:33:886,-0.04,-0.35,1.00,-0.12,0.06,-0.30
00:05:33:986,-0.08,-0.23,1.04,-0.03,0.01,-0.39
00:05:34:086,-0.07,-0.31,0.96,0.06,-0.02,-0.43
00:05:34:186,-0.03,-0.11,1.08,0.02,0.04,-0.37
00:05:34:285,-0.07,-0.13,0.89,0.04,-0.02,-0.31
00:05:34:386,-0.04,-0.03,1.04,0.02,-0.01,-0.33
00:05:34:486,-0.11,-0.12,0.93,-0.12,0.02,-0.32
00:05:34:586,-0.04,-0.17,0.79,-0.02,0.05,-0.24
00:05:34:686,-0.10,-0.24,0.97,-0.14,0.08,-0.19
00:05:34:786,-0.07,-0.33,1.08,-0.20,0.08,-0.18
00:05:34:886,-0.03,-0.28,0.96,-0.12,0.12,-0.20
00:05:34:986,-0.08,-0.21,1.06,-0.13,0.07,-0.28
00:05:35:086,-0.08,-0.23,1.07,-0.02,-0.04,-0.36
00:05:35:186,-0.01,-0.36,1.08,-0.10,-0.04,-0.32
00:05:35:286,-0.05,-0.22,1.10,-0.12,0.04,-0.23
00:05:35:385,-0.13,0.02,1.08,0.04,0.03,-0.22
00:05:35:486,-0.11,-0.17,1.05,-0.11,-0.04,-0.26
00:05:35:586,-0.07,-0.18,0.88,-0.06,-0.08,-0.18
00:05:35:686,-0.09,-0.05,0.97,0.01,0.01,-0.09
00:05:35:786,-0.09,-0.13,1.04,-0.11,0.01,-0.08
00:05:35:886,-0.11,-0.10,1.07,-0.11,-0.01,-0.10
00:05:35:986,-0.06,-0.15,0.82,-0.12,-0.06,-0.12
00:05:36:086,-0.01,-0.23,1.06,-0.21,0.00,-0.11
00:05:36:186,-0.02,-0.10,1.11,-0.08,0.00,-0.06
00:05:36:286,-0.05,-0.14,1.02,-0.14,0.03,-0.04
00:05:36:386,-0.11,-0.26,0.95,-0.15,0.10,-0.02
00:05:36:486,-0.02,-0.06,1.12,-0.10,0.07,-0.01
00:05:36:586,-0.05,-0.37,0.99,-0.17,0.22,-0.01
00:05:36:686,-0.02,-0.31,1.04,-0.13,0.17,-0.10
00:05:36:786,-0.06,-0.30,1.11,-0.11,0.14,-0.18
00:05:36:886,-0.08,-0.12,1.03,0.02,0.16,-0.25
00:05:36:986,-0.07,-0.33,0.92,-0.10,0.09,-0.30
00:05:37:086,-0.06,-0.30,0.94,-0.01,0.04,-0.33
00:05:37:186,-0.06,-0.30,0.97,-0.01,0.05,-0.31
00:05:37:286,-0.02,-0.28,1.15,-0.12,-0.02,-0.34
00:05:37:386,-0.02,-0.14,1.13,-0.19,-0.10,-0.35
00:05:37:486,-0.07,-0.11,1.06,-0.05,-0.12,-0.31
00:05:37:586,-0.06,-0.27,0.95,-0.01,-0.21,-0.30
00:05:37:686,-0.05,-0.23,1.01,-0.09,-0.17,-0.21
00:05:37:786,-0.03,-0.15,1.17,-0.10,-0.14,-0.08
00:05:37:886,-0.05,-0.26,0.93,-0.02,-0.21,0.01
00:05:37:986,-0.03,-0.24,1.04,-0.14,-0.06,0.02
00:05:38:086,-0.08,-0.14,0.93,-0.04,-0.13,0.03
00:05:38:186,-0.04,-0.27,1.03,-0.16,-0.06,0.07
00:05:38:286,-0.03,-0.18,1.04,-0.09,-0.12,0.12
00:05:38:386,-0.02,-0.16,1.11,-0.22,-0.03,0.11
00:05:38:486,-0.08,-0.26,0.90,-0.14,-0.02,0.15
00:05:38:586,-0.02,-0.20,1.20,-0.14,0.02,0.17
00:05:38:686,-0.05,-0.45,0.91,-0.16,0.02,0.15
00:05:38:786,-0.01,-0.44,0.84,-0.09,0.07,0.14
00:05:38:886,-0.04,-0.19,0.95,-0.04,-0.00,0.09
00:05:38:986,-0.06,-0.26,0.79,0.03,0.06,0.07
00:05:39:086,0.01,-0.23,1.19,-0.06,0.10,0.04
00:05:39:186,-0.03,-0.19,1.07,-0.16,0.06,0.02
00:05:39:286,-0.07,-0.20,0.89,-0.13,0.01,-0.02
00:05:39:386,-0.00,0.09,1.06,-0.27,0.04,-0.05
00:05:39:486,-0.07,-0.09,1.00,-0.01,0.00,-0.04
00:05:39:586,-0.04,-0.33,1.11,-0.00,0.08,-0.07
00:05:39:685,-0.00,-0.39,1.09,-0.10,-0.08,-0.09
00:05:39:786,-0.00,-0.30,1.18,-0.18,-0.07,-0.09
00:05:39:886,-0.06,-0.35,0.99,-0.09,-0.09,-0.09
00:05:39:986,-0.04,-0.20,0.99,-0.11,-0.11,-0.06
00:05:40:086,-0.07,-0.22,0.98,-0.17,-0.13,-0.04
00:05:40:186,-0.04,-0.23,0.90,-0.12,-0.13,0.02
00:05:40:286,-0.02,-0.39,0.87,-0.08,-0.09,0.08
00:05:40:386,-0.03,-0.25,0.94,-0.09,-0.07,0.14
00:05:40:486,-0.07,-0.27,1.00,-0.12,-0.02,0.16
00:05:40:586,-0.09,-0.32,1.05,-0.06,0.07,0.17
00:05:40:686,-0.11,-0.01,1.01,0.05,0.08,0.21
00:05:40:786,-0.00,-0.20,1.11,-0.07,0.09,0.18
00:05:40:886,-0.08,-0.13,0.98,-0.07,0.15,0.12
00:05:40:986,-0.04,-0.27,0.86,-0.20,0.10,0.07
00:05:41:085,-0.07,-0.16,0.82,-0.13,0.10,0.05
00:05:41:186,-0.07,-0.24,0.93,-0.17,0.12,-0.00
00:05:41:286,-0.07,-0.13,0.90,-0.05,0.07,-0.02
00:05:41:386,-0.04,-0.20,1.07,-0.21,0.14,-0.03
00:05:41:486,-0.03,-0.06,1.19,-0.11,0.08,-0.02
00:05:41:586,-0.05,-0.10,1.08,-0.01,0.08,-0.06
00:05:41:686,-0.06,-0.24,0.91,-0.04,-0.02,-0.11
00:05:41:786,-0.04,-0.18,1.07,-0.11,0.14,-0.10
00:05:41:885,-0.06,-0.09,0.97,0.08,0.02,-0.13
00:05:41:986,-0.05,-0.28,1.04,-0.17,0.01,-0.15
00:05:42:086,-0.03,-0.19,1.04,-0.09,-0.01,-0.15
00:05:42:186,-0.03,-0.44,0.87,-0.07,-0.05,-0.13
00:05:42:286,-0.05,-0.34,1.00,-0.06,-0.05,-0.10
00:05:42:386,-0.09,-0.17,0.97,0.00,-0.10,-0.09
00:05:42:486,-0.08,-0.37,1.11,-0.05,-0.01,-0.03
00:05:42:586,-0.07,-0.22,1.04,-0.13,-0.06,-0.02
00:05:42:686,-0.06,-0.42,0.87,-0.11,-0.00,-0.01
00:05:42:786,-0.06,-0.25,1.16,-0.21,-0.01,-0.02
00:05:42:886,-0.05,-0.23,1.07,-0.06,0.00,-0.03
00:05:42:985,-0.01,-0.34,1.04,-0.13,-0.05,-0.04
00:05:43:086,-0.06,-0.30,1.06,-0.07,-0.03,-0.04
00:05:43:186,-0.06,-0.24,0.97,0.00,-0.01,-0.01
00:05:43:286,-0.06,-0.18,1.02,-0.08,-0.03,0.01
00:05:43:386,-0.05,-0.09,0.95,-0.10,-0.02,0.04
00:05:43:486,-0.03,-0.27,0.97,-0.13,-0.01,0.06
00:05:43:586,-0.05,-0.17,1.15,-0.14,0.04,0.03
00:05:43:686,-0.07,-0.26,0.97,-0.16,0.01,0.03
00:05:43:786,-0.02,-0.35,0.99,-0.10,-0.05,-0.02
00:05:43:886,-0.03,-0.42,0.99,-0.09,0.01,0.02
00:05:43:986,-0.04,-0.31,1.01,-0.02,0.06,0.08
00:05:44:085,-0.03,-0.30,1.10,-0.09,0.06,0.08
00:05:44:186,-0.05,-0.27,0.89,-0.09,0.12,0.10
00:05:44:286,-0.07,-0.36,1.06,-0.12,0.12,0.04
00:05:44:386,-0.05,-0.22,0.91,-0.12,0.06,-0.02
00:05:44:486,-0.01,-0.25,0.85,-0.09,0.06,-0.05
00:05:44:586,-0.04,-0.16,0.98,-0.13,0.05,-0.10
00:05:44:686,-0.06,-0.39,1.32,0.19,0.08,-0.09
00:05:44:786,-0.04,-0.13,1.04,-0.11,0.03,-0.12
00:05:44:885,-0.03,-0.17,0.78,0.17,-0.01,-0.12
00:05:44:986,-0.05,-0.38,1.08,-0.24,-0.04,-0.14
00:05:45:086,-0.03,-0.17,1.03,-0.15,-0.09,-0.11
00:05:45:185,-0.05,0.00,0.77,-0.11,-0.06,-0.08
00:05:45:286,-0.02,-0.08,0.80,-0.10,-0.08,-0.02
00:05:45:386,-0.08,-0.39,1.11,-0.16,-0.04,-0.01
00:05:45:486,0.01,-0.28,1.14,-0.15,-0.08,0.01
00:05:45:586,-0.08,-0.21,0.99,-0.17,-0.04,0.01
00:05:45:686,-0.05,-0.17,1.02,-0.06,-0.01,0.03
00:05:45:785,-0.03,-0.42,1.00,0.01,0.05,0.08
00:05:45:886,-0.10,-0.13,1.09,-0.25,0.00,0.08
00:05:45:986,-0.07,-0.20,1.13,-0.18,0.09,0.08
00:05:46:085,-0.06,-0.24,0.88,-0.13,0.12,0.06
00:05:46:185,-0.05,-0.13,1.00,-0.08,0.05,0.01
00:05:46:285,-0.04,-0.14,1.20,-0.20,0.01,-0.05
00:05:46:386,-0.04,-0.39,0.98,-0.17,0.06,-0.07
00:05:46:486,-0.03,-0.29,0.95,-0.10,0.01,-0.09
00:05:46:586,-0.03,-0.33,0.82,0.03,0.03,-0.06
00:05:46:686,-0.04,-0.24,0.95,-0.05,-0.01,-0.07
00:05:46:786,-0.05,-0.20,0.88,-0.09,-0.04,-0.10
00:05:46:886,-0.06,-0.18,0.79,-0.02,0.00,-0.08
00:05:46:986,-0.06,-0.36,0.85,-0.05,-0.03,-0.07
00:05:47:086,-0.06,-0.37,0.98,-0.06,0.05,-0.05
00:05:47:186,0.01,-0.26,1.05,-0.03,-0.02,-0.04
00:05:47:286,-0.07,-0.15,1.14,-0.17,0.00,-0.03
00:05:47:385,-0.08,-0.22,0.92,-0.08,-0.03,-0.01
00:05:47:486,-0.02,-0.09,1.02,-0.13,0.02,-0.01
00:05:47:586,-0.07,-0.08,0.98,-0.12,-0.04,0.00
00:05:47:686,-0.03,-0.16,0.99,-0.13,0.04,0.00
00:05:47:786,-0.07,-0.31,0.91,-0.13,0.00,-0.03
00:05:47:886,-0.03,-0.11,1.17,-0.06,0.01,-0.04
00:05:47:986,-0.05,-0.19,1.08,-0.15,-0.02,-0.07
00:05:48:086,-0.10,-0.20,0.93,-0.02,-0.04,-0.07
00:05:48:186,-0.02,-0.25,0.98,-0.03,-0.10,-0.07
00:05:48:286,-0.00,-0.01,1.03,-0.10,-0.11,-0.06
00:05:48:386,-0.03,-0.07,1.13,-0.16,-0.05,-0.03
00:05:48:485,-0.06,-0.25,0.93,-0.12,-0.08,0.01
00:05:48:586,-0.12,-0.29,0.99,-0.12,-0.02,0.06
00:05:48:686,-0.03,-0.34,0.98,-0.06,-0.04,0.14
00:05:48:785,-0.06,-0.35,1.03,-0.14,0.09,0.16
00:05:48:886,-0.01,-0.14,1.06,-0.08,0.03,0.10
00:05:48:986,-0.08,-0.24,1.02,-0.18,0.06,0.05
00:05:49:085,-0.06,-0.22,0.97,-0.12,0.04,0.04
00:05:49:185,-0.05,-0.24,1.18,-0.09,0.05,0.04
00:05:49:285,-0.03,-0.26,1.14,-0.10,0.07,0.03
00:05:49:386,-0.05,-0.36,0.92,-0.16,0.09,-0.02
00:05:49:486,-0.08,-0.14,1.00,-0.00,0.08,-0.01
00:05:49:586,-0.01,-0.24,0.94,-0.11,0.00,-0.02
00:05:49:685,-0.04,-0.25,0.80,0.13,0.05,-0.05
00:05:49:786,0.00,-0.35,1.09,-0.11,-0.00,-0.13
00:05:49:886,-0.05,-0.29,0.95,-0.03,-0.01,-0.13
00:05:49:986,-0.05,-0.39,1.01,-0.09,0.05,-0.08
00:05:50:086,-0.06,-0.24,1.10,-0.15,-0.03,-0.06
00:05:50:186,-0.05,-0.32,0.97,-0.16,-0.05,-0.04
00:05:50:285,-0.03,-0.37,1.13,-0.10,0.01,-0.03
00:05:50:385,-0.01,-0.44,0.89,-0.10,-0.03,-0.03
00:05:50:486,-0.01,-0.52,0.94,-0.10,-0.05,-0.03
00:05:50:587,-0.03,-0.24,1.01,-0.09,-0.03,-0.01
00:05:50:686,-0.02,-0.45,0.90,-0.07,-0.00,-0.01
00:05:50:786,-0.06,-0.49,0.94,-0.07,-0.02,-0.01
00:05:50:886,-0.04,-0.51,0.88,-0.02,-0.04,0.02
00:05:50:986,-0.02,-0.31,1.13,-0.08,-0.05,0.01
00:05:51:085,-0.01,-0.40,0.93,-0.01,-0.08,0.02
00:05:51:186,-0.03,-0.30,1.06,-0.08,-0.10,0.04
00:05:51:285,-0.04,-0.39,0.96,-0.04,-0.06,0.08
00:05:51:385,-0.05,-0.38,0.99,-0.09,-0.06,0.15
00:05:51:486,-0.05,-0.37,0.95,-0.07,-0.04,0.15
00:05:51:586,-0.04,-0.33,1.00,-0.06,-0.04,0.20
00:05:51:686,-0.05,-0.28,1.04,-0.06,-0.06,0.20
00:05:51:786,-0.02,-0.29,1.00,-0.06,-0.11,0.13
00:05:51:886,-0.01,-0.26,0.97,-0.06,-0.09,0.18
00:05:51:986,-0.04,-0.18,1.05,-0.13,-0.10,0.20
00:05:52:086,-0.01,-0.29,1.07,-0.11,-0.14,0.19
00:05:52:186,-0.01,-0.26,1.08,-0.15,-0.18,0.23
00:05:52:286,-0.09,-0.25,0.93,-0.06,-0.14,0.36
00:05:52:386,-0.08,0.08,1.15,0.14,-0.04,0.47
00:05:52:486,-0.09,-0.18,1.04,-0.06,0.01,0.46
00:05:52:586,-0.05,-0.18,1.03,-0.15,-0.16,0.40
00:05:52:686,-0.02,-0.22,0.98,-0.18,-0.19,0.35
00:05:52:786,-0.03,-0.32,0.97,-0.10,-0.11,0.34
00:05:52:886,-0.03,-0.21,1.16,-0.23,-0.17,0.36
00:05:52:986,-0.09,-0.18,1.00,-0.08,-0.18,0.44
00:05:53:086,-0.10,-0.24,1.11,-0.04,-0.17,0.43
00:05:53:186,-0.03,-0.39,1.14,-0.09,-0.24,0.46
00:05:53:286,-0.06,-0.25,1.06,-0.10,-0.16,0.54
00:05:53:386,0.03,0.01,1.18,-0.09,-0.18,0.68
00:05:53:486,-0.03,-0.03,1.18,-0.07,0.03,0.82
00:05:53:586,-0.04,-0.15,1.01,-0.28,-0.13,0.86
00:05:53:686,0.05,-0.03,1.27,-0.12,-0.17,0.76
00:05:53:786,0.04,0.19,1.07,-0.06,-0.14,0.62
00:05:53:886,-0.06,0.19,1.32,-0.03,-0.05,0.62
00:05:53:986,-0.12,0.14,1.16,0.05,0.09,0.69
00:05:54:086,-0.13,0.04,1.10,-0.01,0.10,0.67
00:05:54:186,-0.05,-0.08,1.03,-0.00,0.05,0.42
00:05:54:286,-0.06,-0.14,0.97,0.08,0.00,0.26
00:05:54:386,-0.05,-0.14,0.93,-0.09,-0.09,0.25
00:05:54:486,-0.07,-0.18,0.82,0.00,-0.05,0.31
00:05:54:586,-0.06,0.06,1.10,-0.02,0.09,0.37
00:05:54:686,-0.06,-0.16,1.16,-0.29,0.16,0.35
00:05:54:786,-0.07,-0.21,0.97,-0.17,0.14,0.34
00:05:54:886,-0.07,-0.20,0.81,-0.15,0.25,0.24
00:05:54:986,-0.08,-0.19,1.05,-0.11,0.24,0.12
00:05:55:086,-0.06,0.14,1.23,-0.08,0.23,0.08
00:05:55:186,-0.06,-0.21,0.93,-0.07,0.25,0.07
00:05:55:286,-0.08,-0.20,0.95,-0.11,0.20,-0.03
00:05:55:386,-0.02,-0.04,1.13,0.03,0.13,-0.17
00:05:55:486,-0.03,-0.29,0.94,-0.15,0.04,-0.34
00:05:55:586,-0.05,-0.10,1.02,-0.02,-0.05,-0.32
00:05:55:686,-0.08,-0.31,1.01,-0.17,-0.07,-0.25
00:05:55:786,-0.01,-0.21,1.05,0.04,-0.21,-0.27
00:05:55:886,-0.06,0.03,1.23,0.09,-0.23,-0.29
00:05:55:986,-0.06,-0.30,0.94,-0.12,-0.22,-0.20
00:05:56:086,-0.01,-0.09,1.11,-0.13,-0.31,-0.03
00:05:56:186,-0.09,-0.25,0.95,0.02,-0.21,0.12
00:05:56:286,-0.02,-0.13,1.01,0.06,-0.14,0.22
00:05:56:386,-0.06,-0.22,1.17,-0.19,-0.07,0.16
00:05:56:486,-0.03,-0.26,0.86,0.08,-0.07,0.18
00:05:56:586,-0.05,-0.23,0.96,-0.20,-0.13,0.16
00:05:56:686,-0.00,0.02,0.93,-0.09,-0.09,0.22
00:05:56:786,-0.04,-0.21,1.06,-0.28,0.10,0.24
00:05:56:886,-0.02,-0.06,1.24,0.05,0.14,0.28
00:05:56:986,-0.05,-0.38,0.92,-0.22,0.17,0.21
00:05:57:086,-0.05,-0.01,1.35,-0.31,0.18,0.14
00:05:57:186,-0.03,-0.21,0.94,-0.08,0.14,0.14
00:05:57:286,-0.03,-0.27,0.91,-0.05,0.10,0.08
00:05:57:386,0.01,-0.07,1.05,0.01,0.07,0.04
00:05:57:486,-0.09,-0.40,0.84,-0.28,0.09,-0.04
00:05:57:586,-0.07,-0.20,1.11,-0.18,0.05,-0.04
00:05:57:686,-0.04,0.07,1.06,-0.07,0.08,-0.05
00:05:57:786,-0.04,-0.11,1.01,0.08,0.03,-0.06
00:05:57:886,-0.02,-0.31,0.97,-0.02,0.02,-0.06
00:05:57:986,-0.03,-0.32,1.05,-0.08,0.04,-0.09
00:05:58:086,-0.01,-0.21,0.97,0.03,0.02,-0.10
00:05:58:186,-0.05,-0.15,0.91,-0.04,-0.08,-0.11
00:05:58:286,-0.05,-0.21,1.19,-0.05,-0.06,-0.09
00:05:58:386,-0.06,-0.37,0.84,-0.02,-0.10,-0.09
00:05:58:486,0.02,-0.36,1.02,-0.09,-0.06,-0.10
00:05:58:586,-0.06,-0.24,1.00,-0.24,-0.14,-0.08
00:05:58:686,-0.11,-0.24,1.12,-0.19,-0.09,-0.05
00:05:58:786,-0.03,-0.25,1.05,-0.13,-0.10,-0.00
00:05:58:886,-0.06,-0.18,1.02,-0.17,-0.10,0.05
00:05:58:986,-0.01,-0.28,1.11,-0.02,0.00,0.09
00:05:59:086,-0.01,-0.20,1.11,-0.03,-0.03,0.08
00:05:59:186,-0.05,-0.07,1.14,-0.13,0.02,0.06
00:05:59:286,-0.10,-0.29,1.11,-0.02,0.01,0.10
00:05:59:386,-0.05,-0.37,0.72,-0.25,0.12,0.09
00:05:59:486,-0.02,-0.03,1.06,-0.36,0.09,0.04
00:05:59:586,-0.09,-0.25,0.97,-0.06,0.04,0.03
00:05:59:686,-0.03,-0.28,0.99,-0.07,0.10,0.00
00:05:59:786,-0.06,-0.36,0.96,-0.27,0.06,-0.04
00:05:59:886,-0.02,-0.02,1.18,-0.13,0.07,-0.05
00:05:59:986,-0.03,-0.49,0.91,-0.18,0.04,-0.05
00:06:00:086,0.00,-0.31,1.09,-0.30,0.00,-0.07
00:06:00:186,-0.04,-0.21,0.99,-0.10,-0.03,-0.10
00:06:00:286,0.00,-0.31,1.09,-0.09,-0.04,-0.10
00:06:00:386,-0.00,-0.34,1.16,-0.14,-0.01,-0.08
00:06:00:486,-0.08,-0.32,1.09,-0.06,0.03,-0.06
00:06:00:586,-0.03,-0.41,0.87,-0.03,-0.03,-0.04
00:06:00:686,-0.10,-0.25,1.01,-0.07,-0.00,-0.03
