TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:30:366,0.03,-0.44,1.12,-0.20,-0.18,0.03
00:05:30:466,-0.03,-0.33,1.02,-0.09,-0.18,0.06
00:05:30:566,-0.05,-0.36,1.08,-0.18,-0.16,0.08
00:05:30:666,-0.04,-0.36,0.93,-0.10,-0.17,0.09
00:05:30:766,-0.02,-0.44,0.97,-0.00,-0.11,0.10
00:05:30:866,-0.05,-0.42,1.05,-0.03,-0.07,0.13
00:05:30:966,-0.03,-0.36,0.94,-0.04,-0.08,0.11
00:05:31:066,-0.00,-0.47,0.88,-0.17,-0.13,0.06
00:05:31:166,0.03,-0.39,0.84,-0.12,-0.19,0.10
00:05:31:266,-0.03,-0.25,0.95,-0.07,-0.27,0.08
00:05:31:366,0.06,-0.34,1.08,-0.03,-0.30,0.14
00:05:31:466,-0.02,-0.38,0.88,0.11,-0.20,0.25
00:05:31:566,-0.01,-0.36,1.02,-0.05,-0.17,0.31
00:05:31:666,-0.03,-0.43,0.99,-0.05,-0.13,0.29
00:05:31:766,-0.02,-0.29,1.04,0.01,-0.15,0.27
00:05:31:866,0.01,-0.38,0.96,0.12,-0.11,0.31
00:05:31:966,-0.05,-0.32,1.16,0.06,-0.04,0.42
00:05:32:066,-0.08,-0.19,1.03,-0.10,-0.04,0.51
00:05:32:166,-0.08,-0.42,1.09,-0.15,0.07,0.50
00:05:32:266,-0.02,-0.26,0.91,-0.03,-0.00,0.37
00:05:32:366,0.01,-0.17,0.94,-0.08,-0.14,0.25
00:05:32:466,-0.04,-0.26,1.04,-0.14,-0.09,0.27
00:05:32:566,-0.04,-0.18,0.93,-0.05,-0.10,0.30
00:05:32:666,-0.04,-0.31,0.97,-0.12,-0.22,0.17
00:05:32:766,0.07,-0.14,1.00,-0.11,-0.30,0.16
00:05:32:866,-0.01,-0.07,1.19,0.08,-0.23,0.38
00:05:32:966,-0.06,-0.37,0.93,0.08,-0.07,0.51
00:05:33:066,0.02,-0.20,1.17,-0.09,-0.12,0.44
00:05:33:166,-0.03,-0.36,0.96,0.03,-0.12,0.34
00:05:33:266,0.00,-0.37,1.14,-0.15,-0.06,0.40
00:05:33:365,-0.03,-0.25,1.18,-0.07,-0.11,0.49
00:05:33:466,-0.06,-0.37,0.98,0.10,-0.07,0.50
00:05:33:566,-0.00,-0.43,0.93,-0.07,-0.01,0.42
00:05:33:666,-0.04,-0.35,1.02,-0.11,0.07,0.46
00:05:33:766,-0.06,-0.26,1.02,0.02,0.11,0.49
00:05:33:866,-0.05,-0.20,1.07,-0.07,0.12,0.46
00:05:33:966,-0.01,-0.21,1.10,-0.09,0.14,0.40
00:05:34:066,0.00,-0.23,0.93,-0.16,0.16,0.36
00:05:34:166,-0.03,-0.28,1.11,-0.13,0.19,0.34
00:05:34:266,-0.03,-0.23,1.18,0.09,0.23,0.36
00:05:34:366,-0.00,-0.14,0.95,0.03,0.21,0.31
00:05:34:465,-0.09,0.05,0.71,-1.06,0.08,0.12
00:05:34:566,-0.16,-0.35,0.99,0.08,0.45,0.22
00:05:34:666,0.07,0.07,0.76,0.06,0.04,0.06
00:05:34:766,-0.04,-0.30,1.12,-0.30,0.11,-0.12
00:05:34:866,-0.01,-0.26,1.06,0.07,-0.10,-0.12
00:05:34:966,-0.00,-0.03,1.03,0.13,0.04,0.05
00:05:35:066,-0.04,-0.07,1.08,-0.05,-0.00,0.05
00:05:35:166,-0.02,-0.09,1.17,0.00,0.05,0.09
00:05:35:266,-0.05,-0.14,1.14,-0.04,0.12,0.12
00:05:35:366,-0.02,-0.09,1.16,-0.07,0.22,0.17
00:05:35:466,-0.07,-0.18,0.95,-0.07,0.30,0.12
00:05:35:566,-0.02,-0.23,1.00,-0.08,0.21,0.05
00:05:35:666,-0.07,-0.33,0.94,-0.15,0.26,-0.05
00:05:35:766,-0.07,-0.18,1.12,-0.17,0.23,-0.11
00:05:35:866,-0.06,-0.02,1.20,0.17,0.15,-0.11
00:05:35:966,-0.08,-0.28,0.96,0.06,0.10,-0.12
00:05:36:066,-0.06,-0.17,1.01,-0.14,0.07,-0.18
00:05:36:166,-0.03,-0.07,1.35,-0.05,-0.00,-0.20
00:05:36:266,-0.09,-0.34,0.89,-0.06,-0.03,-0.22
00:05:36:366,-0.03,-0.28,0.91,-0.07,-0.14,-0.24
00:05:36:466,-0.08,-0.03,1.19,-0.21,-0.08,-0.16
00:05:36:566,-0.05,-0.33,0.98,0.02,-0.12,-0.12
00:05:36:665,-0.09,-0.37,0.98,0.12,-0.13,-0.10
00:05:36:766,-0.03,-0.05,1.13,-0.09,-0.12,-0.07
00:05:36:866,-0.05,-0.20,1.04,-0.22,-0.19,-0.05
00:05:36:966,-0.06,-0.25,0.85,-0.11,-0.14,0.03
00:05:37:066,-0.07,-0.25,0.90,-0.16,-0.05,0.03
00:05:37:166,-0.07,-0.17,0.95,-0.08,-0.04,0.05
00:05:37:266,0.01,-0.14,1.09,-0.07,0.03,0.05
00:05:37:366,-0.06,-0.41,1.01,-0.08,0.03,0.01
00:05:37:466,-0.08,-0.13,0.95,-0.05,-0.01,-0.01
00:05:37:566,-0.08,-0.22,1.15,-0.19,0.08,-0.01
00:05:37:666,-0.02,-0.11,1.09,-0.22,-0.12,-0.04
00:05:37:765,-0.05,0.00,1.16,-0.17,-0.08,-0.01
00:05:37:866,-0.05,-0.31,0.95,-0.11,-0.04,0.00
00:05:37:966,-0.04,-0.34,0.93,-0.00,-0.06,0.05
00:05:38:066,-0.06,-0.22,0.94,0.02,0.02,0.06
00:05:38:166,-0.04,-0.20,1.06,0.03,-0.01,0.06
00:05:38:266,-0.04,0.01,1.10,0.03,0.05,0.07
00:05:38:366,-0.01,-0.16,1.07,-0.12,-0.03,0.03
00:05:38:466,0.01,-0.18,1.04,0.07,0.02,0.06
00:05:38:566,-0.04,-0.26,0.89,-0.10,0.05,0.03
00:05:38:666,-0.02,-0.25,0.83,-0.06,-0.01,0.03
00:05:38:766,-0.04,-0.27,0.90,-0.19,0.00,0.01
00:05:38:865,-0.04,-0.29,1.10,-0.12,-0.02,0.00
00:05:38:966,-0.04,0.01,1.18,-0.23,-0.01,0.01
00:05:39:066,-0.04,-0.13,1.01,-0.22,-0.02,0.01
00:05:39:166,0.03,-0.18,0.98,-0.20,-0.04,0.00
00:05:39:266,-0.06,-0.34,0.94,-0.22,-0.01,-0.01
00:05:39:366,-0.08,-0.22,1.02,0.06,-0.00,0.01
00:05:39:466,-0.04,-0.03,1.06,0.00,0.02,0.02
00:05:39:566,0.00,-0.22,0.96,-0.14,-0.09,-0.01
00:05:39:666,0.01,-0.12,0.77,0.17,-0.14,0.03
00:05:39:766,-0.01,-0.42,0.77,-0.36,-0.09,-0.01
00:05:39:866,-0.04,-0.24,1.22,-0.26,-0.05,0.00
00:05:39:966,0.00,-0.13,1.22,-0.08,-0.02,0.06
00:05:40:066,-0.07,-0.27,1.05,-0.07,-0.00,0.06
00:05:40:166,-0.02,-0.23,1.14,-0.17,-0.03,0.06
00:05:40:266,-0.01,-0.23,0.93,0.02,-0.09,0.06
00:05:40:366,-0.06,-0.29,1.05,-0.05,0.03,0.07
00:05:40:466,-0.05,-0.25,1.00,-0.13,-0.02,0.06
00:05:40:566,-0.07,-0.36,1.05,-0.21,-0.02,0.04
00:05:40:666,-0.01,-0.15,1.18,-0.07,0.04,0.05
00:05:40:766,-0.05,-0.27,1.01,-0.16,0.01,0.03
00:05:40:866,-0.05,-0.15,1.00,-0.12,0.01,0.04
00:05:40:966,-0.04,-0.33,0.98,-0.05,-0.02,0.03
00:05:41:065,-0.04,-0.15,1.11,0.02,0.06,0.06
00:05:41:166,-0.03,-0.30,1.04,-0.10,-0.03,0.02
00:05:41:266,-0.06,-0.16,0.96,-0.08,0.02,0.05
00:05:41:366,-0.03,-0.20,0.95,-0.09,-0.04,0.02
00:05:41:466,-0.03,-0.15,0.99,-0.08,-0.01,0.06
00:05:41:566,-0.03,-0.04,1.07,-0.03,-0.00,0.04
00:05:41:666,-0.09,-0.42,1.08,0.04,0.05,0.07
00:05:41:766,0.01,-0.18,1.03,-0.21,-0.06,0.03
00:05:41:866,-0.04,-0.45,0.93,-0.08,-0.05,0.04
00:05:41:966,-0.05,-0.12,1.22,-0.09,0.07,0.05
00:05:42:066,-0.06,-0.32,0.86,-0.05,0.00,0.05
00:05:42:166,-0.05,-0.25,1.02,-0.12,0.07,0.06
00:05:42:266,-0.01,-0.28,0.99,0.07,0.04,0.07
00:05:42:366,-0.08,-0.30,0.96,-0.04,0.08,0.03
00:05:42:466,-0.06,-0.38,0.83,-0.09,0.05,0.01
00:05:42:566,-0.08,-0.37,0.78,0.02,0.05,0.02
00:05:42:666,-0.04,-0.43,0.96,0.04,0.07,0.02
00:05:42:766,-0.03,-0.22,1.06,-0.18,-0.01,-0.05
00:05:42:866,-0.07,-0.30,0.81,-0.16,-0.00,-0.04
00:05:42:966,-0.05,-0.31,0.94,0.00,-0.04,-0.00
00:05:43:066,-0.03,-0.13,1.20,0.01,-0.01,0.02
00:05:43:166,-0.05,-0.21,0.87,-0.14,0.01,0.03
00:05:43:266,-0.05,-0.41,0.75,-0.14,-0.01,0.01
00:05:43:365,-0.02,-0.19,1.07,-0.15,-0.02,-0.01
00:05:43:466,-0.05,-0.25,0.92,-0.13,-0.02,0.02
00:05:43:566,-0.08,-0.27,1.00,-0.05,-0.05,0.06
00:05:43:666,-0.01,-0.15,1.16,-0.12,-0.00,0.07
00:05:43:766,-0.07,-0.21,1.00,-0.10,0.10,0.08
00:05:43:866,-0.04,-0.32,0.84,0.03,0.05,0.07
00:05:43:966,-0.02,-0.17,1.01,-0.18,0.07,0.05
00:05:44:066,-0.01,-0.25,0.99,-0.16,0.10,0.05
00:05:44:166,-0.09,-0.36,1.09,-0.28,0.14,0.03
00:05:44:266,-0.09,-0.18,0.96,0.03,0.11,0.01
00:05:44:366,-0.08,-0.35,0.85,0.08,0.11,-0.02
00:05:44:465,-0.05,-0.37,0.82,-0.17,0.02,-0.11
00:05:44:566,-0.00,-0.32,1.02,-0.18,0.06,-0.10
00:05:44:665,-0.04,-0.05,1.04,0.08,0.00,-0.08
00:05:44:766,-0.04,0.03,1.20,-0.11,-0.01,-0.10
00:05:44:866,-0.11,-0.25,0.98,0.03,0.01,-0.06
00:05:44:966,-0.09,-0.47,0.86,0.08,-0.04,-0.06
00:05:45:066,-0.03,-0.35,0.99,0.06,-0.08,-0.05
00:05:45:166,-0.07,-0.11,1.22,-0.12,-0.04,-0.02
00:05:45:266,-0.02,-0.20,1.03,-0.04,-0.01,0.01
00:05:45:366,-0.05,-0.28,1.00,-0.01,-0.00,-0.00
00:05:45:466,-0.08,-0.33,1.13,-0.10,0.02,-0.01
00:05:45:565,-0.06,-0.13,0.90,-0.07,-0.07,-0.01
00:05:45:666,-0.07,-0.07,1.16,-0.23,0.02,0.00
00:05:45:766,-0.03,-0.12,0.99,-0.13,-0.01,0.00
00:05:45:866,-0.03,-0.23,0.84,-0.05,0.00,0.02
00:05:45:966,-0.07,-0.31,0.92,-0.29,0.04,-0.00
00:05:46:066,-0.06,-0.15,1.08,-0.12,0.02,-0.02
00:05:46:166,-0.01,-0.07,1.01,0.04,0.03,0.01
00:05:46:266,-0.09,-0.34,0.95,0.01,0.02,-0.02
00:05:46:366,-0.07,-0.30,1.03,-0.06,0.03,-0.02
00:05:46:466,-0.02,-0.12,1.14,0.01,-0.00,-0.01
00:05:46:566,-0.04,-0.21,0.98,-0.06,0.06,0.01
00:05:46:665,-0.03,-0.18,1.10,-0.05,0.07,0.01
00:05:46:766,-0.04,-0.14,1.08,-0.02,0.03,-0.04
00:05:46:866,-0.03,-0.23,0.89,-0.06,0.03,-0.05
00:05:46:965,-0.06,-0.33,0.98,-0.08,0.01,-0.05
00:05:47:065,-0.11,-0.33,0.88,0.02,0.03,-0.01
00:05:47:166,-0.05,-0.41,0.92,0.02,-0.03,-0.00
00:05:47:266,-0.06,-0.20,1.03,0.03,0.10,0.01
00:05:47:366,0.00,-0.35,1.08,-0.14,0.08,-0.01
00:05:47:466,-0.08,-0.31,0.78,-0.02,0.04,-0.04
00:05:47:565,-0.02,-0.19,0.86,-0.13,0.03,-0.06
00:05:47:666,0.00,-0.29,1.12,-0.22,0.06,-0.07
00:05:47:765,-0.11,-0.39,0.98,-0.19,-0.02,-0.08
00:05:47:866,-0.04,-0.17,1.08,-0.23,-0.05,-0.11
00:05:47:966,-0.06,-0.24,0.95,-0.15,-0.04,-0.09
00:05:48:066,-0.03,-0.12,0.96,0.08,-0.08,-0.07
00:05:48:166,-0.02,-0.54,0.84,-0.04,-0.06,-0.05
00:05:48:266,-0.02,-0.44,1.05,-0.15,-0.06,-0.04
00:05:48:366,-0.00,-0.49,1.12,-0.33,-0.09,-0.04
00:05:48:466,-0.05,-0.32,0.97,-0.17,-0.08,-0.02
00:05:48:566,-0.07,-0.36,0.96,-0.10,-0.01,0.01
00:05:48:666,-0.01,-0.43,1.01,-0.07,-0.05,0.01
00:05:48:765,-0.05,-0.42,0.98,-0.10,0.01,0.03
00:05:48:866,0.01,-0.55,0.98,-0.17,-0.04,0.02
00:05:48:965,-0.01,-0.39,0.91,-0.01,0.01,0.04
00:05:49:065,-0.07,-0.43,1.05,-0.20,0.04,0.02
00:05:49:165,0.00,-0.47,0.95,-0.19,0.01,0.02
00:05:49:266,-0.09,-0.42,1.07,-0.08,0.03,0.02
00:05:49:366,-0.09,-0.44,0.94,-0.11,0.07,0.02
00:05:49:466,-0.05,-0.40,1.01,-0.09,0.03,0.01
00:05:49:565,-0.04,-0.44,0.94,-0.04,0.03,0.01
00:05:49:666,-0.02,-0.38,0.99,-0.09,0.04,-0.01
00:05:49:766,-0.06,-0.32,1.04,-0.15,0.01,-0.03
00:05:49:865,-0.01,-0.45,1.07,-0.09,0.00,-0.02
00:05:49:966,0.01,-0.41,0.86,-0.12,-0.01,-0.03
00:05:50:065,-0.02,-0.52,0.90,-0.08,0.01,-0.02
00:05:50:165,-0.01,-0.47,0.85,-0.08,-0.02,-0.02
00:05:50:266,-0.09,-0.38,0.99,-0.15,0.01,-0.03
00:05:50:366,0.03,-0.57,0.96,-0.14,-0.04,-0.03
00:05:50:465,-0.01,-0.55,0.87,-0.10,0.00,-0.03
00:05:50:565,-0.03,-0.56,0.84,-0.15,-0.03,-0.04
00:05:50:665,0.00,-0.63,0.85,-0.16,-0.03,-0.05
00:05:50:765,0.01,-0.36,0.97,-0.17,-0.06,-0.05
00:05:50:865,-0.03,-0.36,1.05,-0.19,-0.07,-0.04
00:05:50:967,-0.02,-0.54,0.95,-0.21,-0.06,-0.04
00:05:51:066,-0.05,-0.21,1.05,-0.09,-0.03,-0.00
00:05:51:166,-0.04,-0.42,0.89,-0.08,-0.03,0.04
00:05:51:266,-0.04,-0.26,1.11,-0.05,-0.02,0.06
00:05:51:366,-0.07,-0.43,0.88,-0.09,0.01,0.07
00:05:51:465,-0.03,-0.22,1.08,-0.12,0.04,0.07
00:05:51:566,-0.02,-0.30,0.94,-0.11,0.01,0.05
00:05:51:666,-0.04,-0.51,0.97,-0.06,0.02,0.02
00:05:51:766,-0.02,-0.59,0.97,-0.12,0.02,0.01
00:05:51:865,-0.03,-0.39,1.02,0.00,0.01,0.02
00:05:51:966,0.01,-0.40,0.84,-0.04,0.00,0.02
00:05:52:066,-0.03,-0.44,0.94,-0.10,0.03,0.01
00:05:52:166,-0.04,-0.47,1.00,-0.02,0.02,-0.02
00:05:52:266,0.01,-0.47,1.09,-0.18,-0.06,-0.08
00:05:52:366,-0.02,-0.36,0.96,-0.20,0.01,-0.05
00:05:52:466,-0.04,-0.29,0.89,-0.17,0.05,-0.04
00:05:52:566,-0.04,-0.06,0.78,-0.16,0.03,-0.07
00:05:52:666,-0.08,-0.36,1.22,0.40,-0.02,-0.04
00:05:52:766,-0.07,-0.41,1.14,-0.07,-0.04,-0.12
00:05:52:866,-0.03,-0.31,0.91,-0.03,-0.02,-0.10
00:05:52:966,-0.03,-0.54,1.01,0.44,-0.07,-0.07
00:05:53:066,-0.03,-0.07,0.87,0.25,-0.03,-0.05
00:05:53:166,-0.01,-0.05,0.63,0.38,0.04,0.04
00:05:53:266,-0.03,-0.24,0.88,-0.41,-0.00,-0.04
00:05:53:366,-0.01,-0.28,1.27,-0.24,0.04,0.03
00:05:53:466,-0.01,-0.34,1.15,-0.39,0.03,0.05
00:05:53:566,0.02,-0.54,1.06,-1.21,-0.16,-0.02
00:05:53:666,-0.07,0.06,0.96,0.00,0.04,0.15
00:05:53:766,-0.04,-0.09,0.72,0.03,0.02,0.10
00:05:53:866,-0.04,-0.12,1.06,0.08,0.23,0.08
00:05:53:966,-0.09,-0.26,1.20,0.13,0.20,0.04
00:05:54:066,-0.05,0.05,1.24,0.23,0.15,-0.01
00:05:54:166,0.01,-0.06,1.02,-0.05,0.10,-0.09
00:05:54:266,-0.06,0.03,1.22,-0.10,0.07,-0.15
00:05:54:366,-0.03,-0.07,0.99,-0.05,0.08,-0.17
00:05:54:466,-0.05,0.15,1.24,-0.10,-0.03,-0.20
00:05:54:566,-0.09,-0.26,0.99,-0.05,-0.00,-0.22
00:05:54:666,-0.06,-0.10,0.90,-0.00,-0.08,-0.19
00:05:54:766,-0.00,-0.01,1.09,0.02,-0.07,-0.15
00:05:54:866,-0.05,-0.12,1.10,-0.03,-0.10,-0.14
00:05:54:966,-0.06,-0.28,0.92,-0.03,-0.06,-0.10
00:05:55:066,-0.04,-0.06,1.14,-0.15,-0.09,-0.07
00:05:55:166,-0.09,-0.19,1.01,0.01,-0.04,0.02
00:05:55:266,-0.06,0.01,1.07,-0.10,-0.10,0.05
00:05:55:366,-0.08,-0.26,0.97,-0.08,-0.01,0.09
00:05:55:466,-0.01,-0.02,1.05,-0.04,-0.02,0.10
00:05:55:566,-0.04,0.09,1.15,-0.06,0.02,0.10
00:05:55:666,-0.06,-0.14,1.12,-0.15,0.08,0.08
00:05:55:766,-0.10,-0.34,0.95,-0.22,0.08,0.06
00:05:55:866,-0.06,-0.20,0.94,-0.10,-0.01,0.03
00:05:55:966,-0.02,0.02,1.05,-0.05,-0.01,0.03
00:05:56:066,-0.06,-0.04,1.03,0.08,0.03,0.02
00:05:56:166,-0.08,-0.23,0.89,-0.03,0.05,-0.01
00:05:56:266,-0.09,-0.20,1.06,-0.15,0.05,-0.02
00:05:56:366,-0.00,-0.04,1.21,-0.17,0.07,-0.02
00:05:56:466,0.01,-0.15,1.11,-0.18,0.05,-0.03
00:05:56:566,-0.05,-0.29,0.92,-0.15,0.02,-0.03
00:05:56:666,-0.08,-0.26,0.96,-0.14,-0.01,-0.02
00:05:56:766,-0.04,-0.16,0.97,-0.06,-0.02,-0.03
00:05:56:866,-0.02,-0.28,0.95,-0.15,-0.02,-0.04
00:05:56:966,-0.04,-0.43,1.04,-0.22,-0.05,-0.05
00:05:57:066,-0.01,-0.13,1.03,-0.19,-0.07,-0.05
00:05:57:166,-0.06,0.01,1.15,-0.04,-0.02,-0.05
00:05:57:266,-0.03,-0.26,0.95,-0.04,-0.02,-0.03
00:05:57:366,-0.08,-0.29,1.07,-0.01,-0.02,0.02
00:05:57:466,-0.06,-0.22,1.05,-0.12,-0.03,0.04
00:05:57:566,-0.00,-0.33,1.18,-0.03,0.03,0.07
00:05:57:666,-0.06,-0.26,0.82,0.04,0.03,0.07
00:05:57:766,-0.10,-0.36,0.95,-0.16,0.02,0.03
00:05:57:866,-0.07,-0.30,0.79,-0.02,0.10,0.06
00:05:57:966,-0.04,-0.39,0.80,-0.03,0.07,0.03
00:05:58:066,-0.01,-0.18,1.09,-0.00,0.05,0.00
00:05:58:166,-0.07,-0.34,0.87,0.03,0.08,0.02
00:05:58:266,0.03,-0.37,0.95,-0.14,0.03,-0.02
00:05:58:366,-0.04,-0.17,1.05,-0.01,0.04,-0.02
00:05:58:466,-0.09,-0.13,0.94,-0.10,0.05,-0.01
00:05:58:566,-0.05,-0.26,0.91,-0.06,-0.02,-0.05
00:05:58:666,-0.09,-0.22,1.02,-0.08,0.01,-0.07
00:05:58:766,-0.02,-0.27,0.89,-0.04,-0.10,-0.06
00:05:58:866,-0.04,-0.37,0.79,0.03,-0.07,-0.04
00:05:58:966,-0.06,-0.39,1.09,-0.06,-0.08,-0.01
00:05:59:066,-0.05,-0.32,0.96,-0.14,-0.01,0.01
00:05:59:166,-0.07,-0.12,1.07,-0.21,-0.08,-0.00
00:05:59:266,-0.04,-0.25,1.13,-0.29,-0.02,0.02
00:05:59:366,-0.03,-0.02,1.03,0.02,0.01,0.05
00:05:59:466,-0.04,-0.16,0.99,0.03,0.05,0.06
00:05:59:566,-0.06,-0.34,0.96,-0.07,0.11,0.07
00:05:59:666,-0.06,-0.23,0.88,-0.03,0.10,0.07
00:05:59:766,-0.06,-0.07,0.95,-0.06,0.11,0.00
00:05:59:866,-0.03,0.05,1.07,-0.01,0.11,-0.01
00:05:59:966,-0.01,-0.24,1.13,-0.03,0.09,-0.07
00:06:00:066,-0.04,0.02,1.12,-0.10,0.06,-0.12
00:06:00:166,-0.02,-0.12,1.10,-0.18,-0.04,-0.15
00:06:00:266,-0.01,0.10,1.06,-0.14,-0.11,-0.19
00:06:00:366,-0.00,-0.03,0.93,0.01,-0.12,-0.12
00:06:00:466,0.02,-0.07,1.04,-0.20,-0.07,-0.06
00:06:00:566,-0.03,-0.22,0.85,-0.14,-0.13,-0.04
00:06:00:666,-0.00,-0.26,1.08,-0.23,-0.05,0.00
00:06:00:766,-0.07,-0.28,0.97,-0.23,0.05,-0.00
00:06:00:866,-0.09,-0.50,1.15,-0.29,0.08,-0.03
00:06:00:966,-0.08,-0.14,1.31,-0.25,0.06,-0.03
00:06:01:066,-0.02,-0.15,1.29,-0.14,-0.04,-0.05
00:06:01:166,-0.01,-0.14,1.19,0.01,-0.01,-0.06
00:06:01:266,-0.09,-0.43,0.88,-0.21,-0.03,-0.07
00:06:01:366,-0.00,-0.31,0.93,-0.09,-0.10,-0.07
00:06:01:466,-0.00,-0.04,0.97,-0.08,-0.03,-0.03
00:06:01:566,-0.02,-0.46,0.92,-0.14,-0.03,-0.05
00:06:01:666,-0.06,-0.18,1.24,-0.04,0.00,-0.04
00:06:01:766,0.01,-0.14,0.99,-0.16,-0.11,-0.06
00:06:01:866,-0.04,-0.24,0.95,-0.32,-0.05,-0.07
00:06:01:966,-0.04,-0.22,1.20,-0.21,-0.04,-0.03
00:06:02:066,-0.04,-0.34,1.09,0.07,-0.03,-0.03
00:06:02:166,-0.05,-0.30,1.21,-0.16,0.02,-0.02
00:06:02:266,0.03,-0.18,1.16,-0.12,-0.12,-0.02
00:06:02:366,-0.05,-0.25,0.90,-0.13,-0.03,-0.00
00:06:02:466,-0.05,-0.32,0.78,0.01,-0.06,0.05
00:06:02:566,-0.06,-0.19,1.09,-0.15,-0.00,0.06
00:06:02:666,-0.04,-0.34,1.05,-0.11,0.02,0.07
00:06:02:766,-0.06,-0.24,1.04,0.01,0.05,0.09
00:06:02:866,-0.10,-0.37,1.02,0.04,0.06,0.06
00:06:02:966,-0.01,-0.33,1.01,0.06,0.08,0.05
00:06:03:065,-0.08,-0.16,0.95,-0.02,0.06,0.05
00:06:03:166,-0.08,-0.29,0.88,0.10,0.11,0.05
00:06:03:266,-0.04,-0.31,0.90,0.01,0.08,0.03
00:06:03:366,-0.06,-0.39,1.01,-0.11,0.11,0.00
00:06:03:466,-0.05,-0.35,1.07,-0.12,0.06,0.00
00:06:03:566,-0.06,-0.39,1.00,-0.15,0.07,-0.01
00:06:03:666,-0.05,-0.26,1.01,-0.18,0.06,-0.01
00:06:03:766,-0.05,-0.27,0.94,-0.17,0.08,0.00
00:06:03:866,-0.05,-0.30,0.86,-0.07,0.10,0.00
00:06:03:966,-0.05,-0.23,0.95,-0.08,0.07,-0.03
00:06:04:066,-0.05,-0.26,0.95,-0.03,0.08,-0.04
00:06:04:166,-0.02,-0.18,1.04,-0.10,0.04,-0.06
00:06:04:266,0.03,-0.15,1.04,-0.12,0.02,-0.07
00:06:04:366,-0.08,-0.02,1.15,-0.10,0.12,-0.05
00:06:04:466,-0.07,-0.35,0.93,-0.07,0.03,-0.07
00:06:04:566,-0.02,-0.37,0.93,-0.10,-0.03,-0.09
00:06:04:666,-0.04,-0.17,1.13,-0.07,0.01,-0.07
00:06:04:766,-0.09,-0.38,1.01,-0.09,0.01,-0.03
00:06:04:866,-0.09,-0.30,1.02,-0.06,0.10,-0.01
00:06:04:966,0.02,-0.24,1.16,0.07,0.09,0.00
00:06:05:066,-0.08,-0.24,1.06,-0.08,0.07,-0.01
00:06:05:166,-0.03,-0.47,0.90,-0.24,0.04,-0.02
00:06:05:266,-0.06,-0.22,0.96,-0.12,0.15,-0.02
00:06:05:366,-0.05,-0.20,1.08,-0.21,0.11,-0.08
00:06:05:466,-0.07,-0.23,0.91,-0.18,0.01,-0.17
00:06:05:566,-0.02,-0.31,0.88,-0.11,-0.10,-0.24
00:06:05:666,-0.05,-0.26,0.96,0.00,-0.13,-0.24
00:06:05:766,0.00,-0.30,1.11,-0.04,-0.21,-0.20
00:06:05:866,-0.06,-0.20,1.08,-0.01,-0.22,-0.12
00:06:05:966,-0.11,-0.16,0.91,-0.05,-0.18,0.03
00:06:06:066,-0.08,-0.32,1.00,-0.12,-0.12,0.10
00:06:06:166,-0.11,-0.24,1.02,-0.04,0.05,0.19
00:06:06:266,-0.15,-0.22,1.02,-0.10,0.10,0.14
00:06:06:366,-0.08,-0.34,0.96,-0.15,0.07,0.04
00:06:06:466,-0.02,-0.15,1.07,-0.08,0.04,-0.01
00:06:06:566,-0.03,-0.07,1.10,-0.09,-0.03,-0.07
00:06:06:666,-0.04,-0.05,1.13,-0.01,-0.09,-0.15
00:06:06:766,-0.07,-0.27,0.88,0.04,-0.14,-0.11
00:06:06:866,-0.04,-0.16,1.15,-0.11,-0.17,-0.03
00:06:06:966,-0.09,-0.37,1.01,-0.04,-0.14,0.03
00:06:07:066,-0.06,-0.06,1.21,-0.06,-0.10,0.10
00:06:07:166,-0.12,-0.33,0.93,-0.07,0.06,0.16
00:06:07:266,-0.05,-0.22,1.17,-0.12,0.09,0.17
00:06:07:366,-0.02,-0.20,1.06,-0.05,0.19,0.17
00:06:07:465,-0.09,-0.24,0.98,-0.10,0.14,0.13
00:06:07:566,-0.03,-0.10,1.02,-0.15,0.23,0.09
00:06:07:666,-0.00,-0.14,1.18,-0.15,0.23,0.03
00:06:07:766,-0.06,-0.27,1.01,0.04,0.16,-0.02
00:06:07:866,-0.07,-0.40,1.02,0.03,0.11,-0.07
00:06:07:966,-0.07,-0.28,0.99,-0.01,0.05,-0.08
00:06:08:066,-0.05,-0.19,1.06,-0.05,0.01,-0.10
00:06:08:166,-0.02,-0.05,1.13,0.04,0.03,-0.09
00:06:08:266,-0.03,-0.02,1.10,-0.05,-0.05,-0.07
00:06:08:366,-0.03,0.01,1.14,-0.08,-0.10,-0.07
00:06:08:466,-0.02,-0.15,1.09,-0.14,-0.13,-0.08
00:06:08:566,-0.02,-0.18,1.23,-0.06,-0.09,-0.04
00:06:08:666,-0.01,-0.29,1.08,-0.17,-0.10,-0.01
00:06:08:766,-0.04,-0.26,0.99,-0.41,-0.07,0.03
00:06:08:866,-0.06,-0.33,1.00,-0.28,0.00,0.04
00:06:08:966,-0.02,-0.21,0.96,-0.02,0.01,0.06
00:06:09:066,-0.08,-0.39,0.87,-0.12,0.03,0.07
00:06:09:166,-0.00,-0.24,0.95,-0.06,0.06,0.06
00:06:09:266,-0.08,-0.38,0.92,-0.06,0.12,0.03
00:06:09:366,-0.01,-0.32,1.06,-0.11,0.12,0.02
00:06:09:466,-0.09,-0.29,1.15,-0.22,0.06,-0.03
