TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:15:441,-0.05,-0.36,1.06,-0.15,0.01,-0.01
00:05:15:541,-0.05,-0.39,0.99,-0.08,0.02,0.04
00:05:15:641,-0.08,-0.12,1.12,0.03,0.05,0.06
00:05:15:740,-0.05,-0.32,1.11,-0.21,0.05,0.04
00:05:15:840,-0.13,-0.13,1.05,-0.18,0.02,-0.01
00:05:15:940,-0.00,-0.25,0.69,-0.06,-0.01,0.01
00:05:16:040,-0.06,-0.25,0.89,-0.07,0.03,0.05
00:05:16:140,-0.09,-0.31,1.02,-0.12,0.09,-0.01
00:05:16:240,-0.07,-0.29,1.33,-0.29,-0.02,-0.00
00:05:16:340,-0.02,-0.32,0.93,-0.04,0.01,0.02
00:05:16:441,0.03,-0.24,0.62,-0.12,0.03,-0.01
00:05:16:540,-0.11,-0.20,1.02,0.04,0.12,-0.05
00:05:16:641,-0.06,-0.16,1.20,-0.08,0.03,-0.08
00:05:16:741,-0.03,-0.23,0.88,0.07,0.07,-0.06
00:05:16:841,-0.01,-0.36,0.80,0.07,-0.00,-0.06
00:05:16:940,-0.06,-0.21,1.05,0.18,0.05,-0.07
00:05:17:040,-0.03,-0.08,1.07,0.07,0.05,-0.05
00:05:17:140,0.04,-0.08,0.98,-0.10,-0.02,-0.02
00:05:17:240,-0.03,0.17,0.88,0.10,0.00,-0.06
00:05:17:340,-0.04,0.03,1.02,0.06,0.13,-0.11
00:05:17:441,-0.03,-0.28,0.80,-0.00,-0.08,-0.10
00:05:17:541,-0.08,0.02,1.24,0.10,0.07,-0.13
00:05:17:641,-0.02,-0.42,1.02,-0.25,-0.03,-0.11
00:05:17:741,-0.07,-0.29,0.95,-0.33,-0.06,-0.11
00:05:17:841,-0.06,-0.09,1.01,0.16,-0.00,-0.09
00:05:17:941,0.02,-0.17,1.10,-0.06,-0.12,-0.11
00:05:18:041,-0.03,-0.21,0.99,-0.21,-0.10,-0.07
00:05:18:141,-0.10,-0.13,1.04,0.05,-0.02,-0.07
00:05:18:241,0.00,-0.09,0.86,0.01,-0.03,0.02
00:05:18:341,-0.03,-0.04,1.00,-0.07,-0.00,0.10
00:05:18:441,-0.02,-0.26,1.16,-0.25,0.02,0.10
00:05:18:541,-0.03,-0.24,1.19,-0.11,0.10,0.09
00:05:18:641,-0.08,-0.28,0.93,-0.10,0.06,0.06
00:05:18:741,-0.14,-0.32,0.95,-0.11,0.16,0.02
00:05:18:841,-0.03,-0.19,1.01,-0.13,0.08,0.00
00:05:18:941,-0.04,-0.10,0.96,-0.01,0.05,-0.03
00:05:19:041,-0.09,-0.20,1.27,-0.08,0.18,-0.05
00:05:19:141,0.04,-0.25,1.04,0.15,0.11,-0.07
00:05:19:241,-0.01,-0.27,1.01,-0.00,0.08,-0.11
00:05:19:341,-0.07,-0.16,1.05,-0.07,0.02,-0.13
00:05:19:441,-0.00,-0.16,0.94,0.02,0.01,-0.13
00:05:19:541,-0.09,-0.24,0.88,0.01,0.11,-0.17
00:05:19:641,-0.01,-0.31,0.99,-0.17,-0.04,-0.15
00:05:19:741,-0.06,-0.32,0.91,0.02,-0.00,-0.14
00:05:19:841,-0.04,-0.29,1.09,-0.10,-0.05,-0.13
00:05:19:941,-0.03,-0.32,0.92,-0.03,-0.03,-0.09
00:05:20:041,-0.01,-0.31,0.91,-0.14,-0.06,-0.07
00:05:20:141,-0.09,-0.27,1.15,-0.04,0.10,-0.05
00:05:20:241,-0.09,-0.17,1.04,-0.07,-0.02,-0.05
00:05:20:341,-0.04,-0.21,0.93,-0.10,0.07,-0.05
00:05:20:441,-0.06,-0.17,1.02,-0.11,0.04,-0.05
00:05:20:541,-0.05,-0.14,0.84,-0.08,0.03,-0.10
00:05:20:641,-0.07,-0.10,0.96,-0.03,0.05,-0.11
00:05:20:741,-0.07,-0.34,0.92,-0.05,-0.01,-0.12
00:05:20:841,-0.06,-0.30,0.97,-0.08,-0.06,-0.15
00:05:20:941,-0.08,-0.10,1.02,0.01,-0.03,-0.16
00:05:21:041,-0.00,-0.24,0.98,-0.03,-0.07,-0.11
00:05:21:141,-0.09,-0.37,1.08,-0.10,-0.00,-0.10
00:05:21:241,-0.05,-0.22,0.98,-0.12,-0.11,-0.08
00:05:21:341,-0.07,-0.23,0.96,-0.10,0.03,0.03
00:05:21:441,-0.12,-0.38,1.22,-0.30,0.05,0.04
00:05:21:541,-0.06,-0.17,1.03,-0.12,0.00,0.01
00:05:21:641,0.01,-0.27,0.98,-0.20,0.01,0.02
00:05:21:741,0.02,-0.29,0.68,-0.38,0.02,-0.02
00:05:21:841,-0.07,-0.00,0.77,-0.15,-0.02,-0.12
00:05:21:941,-0.04,-0.14,1.21,-0.27,-0.07,-0.14
00:05:22:041,-0.02,-0.09,0.99,-0.03,-0.17,-0.13
00:05:22:141,-0.12,-0.12,0.97,-0.02,-0.01,-0.15
00:05:22:241,-0.09,-0.49,1.22,-0.42,-0.31,-0.06
00:05:22:341,-0.08,-0.33,1.11,-0.21,-0.11,0.03
00:05:22:441,-0.08,-0.15,1.09,-0.07,-0.15,0.07
00:05:22:541,-0.08,-0.27,0.82,-0.25,-0.09,0.12
00:05:22:641,-0.09,-0.23,0.92,-0.26,-0.04,0.14
00:05:22:741,-0.06,-0.11,1.04,-0.23,0.01,0.14
00:05:22:841,-0.02,-0.08,1.13,-0.13,0.08,0.17
00:05:22:941,-0.02,-0.04,0.96,0.04,0.02,0.13
00:05:23:040,-0.08,-0.38,1.02,-0.03,0.06,0.06
00:05:23:141,-0.00,-0.15,1.03,-0.09,0.09,0.05
00:05:23:241,-0.02,-0.27,0.86,-0.12,-0.11,0.02
00:05:23:341,-0.02,-0.22,1.10,-0.22,0.01,0.01
00:05:23:441,-0.05,-0.09,0.94,-0.02,-0.04,0.00
00:05:23:541,-0.01,-0.14,0.99,-0.05,-0.05,-0.02
00:05:23:641,-0.09,-0.37,1.01,-0.18,0.01,0.01
00:05:23:741,-0.01,-0.17,1.19,-0.23,0.04,0.05
00:05:23:841,-0.03,-0.26,0.85,0.18,-0.01,0.03
00:05:23:941,0.11,-0.22,0.83,0.29,0.05,-0.02
00:05:24:041,-0.09,-0.53,1.21,-0.34,-0.04,0.01
00:05:24:141,0.01,-0.06,0.95,-0.06,-0.15,0.03
00:05:24:241,-0.05,-0.29,1.01,-0.05,-0.11,0.03
00:05:24:341,-0.05,-0.27,0.87,-0.10,-0.10,0.04
00:05:24:441,-0.02,0.03,1.18,-0.09,-0.12,0.09
00:05:24:541,-0.07,-0.21,0.96,-0.08,-0.05,0.11
00:05:24:641,-0.05,-0.26,0.92,-0.12,-0.05,0.14
00:05:24:741,0.00,-0.09,1.18,-0.09,-0.07,0.16
00:05:24:841,-0.07,-0.32,0.98,-0.08,0.01,0.19
00:05:24:941,-0.07,-0.20,0.88,-0.11,0.02,0.21
00:05:25:041,-0.01,-0.00,1.05,0.03,0.02,0.21
00:05:25:141,-0.04,-0.14,1.10,0.01,0.12,0.17
00:05:25:241,-0.05,-0.30,1.06,-0.15,0.16,0.13
00:05:25:341,-0.10,-0.35,0.89,-0.19,0.18,0.10
00:05:25:441,-0.04,-0.28,0.88,-0.10,0.15,0.06
00:05:25:541,-0.02,-0.16,0.96,-0.00,0.09,0.04
00:05:25:641,0.01,-0.23,1.03,-0.09,0.06,-0.03
00:05:25:741,-0.01,-0.21,1.09,-0.16,-0.01,-0.04
00:05:25:841,-0.11,-0.38,0.88,-0.11,0.09,-0.05
00:05:25:941,-0.05,-0.23,1.10,-0.15,0.00,-0.08
00:05:26:041,-0.01,-0.30,1.02,-0.16,-0.05,-0.09
00:05:26:141,-0.01,-0.23,0.94,-0.02,-0.10,-0.08
00:05:26:241,-0.00,-0.14,1.03,-0.05,-0.09,-0.05
00:05:26:341,-0.06,-0.17,0.91,-0.07,-0.09,0.00
00:05:26:441,-0.10,-0.28,0.82,-0.16,-0.11,0.03
00:05:26:541,-0.05,-0.25,1.04,-0.10,0.04,0.04
00:05:26:641,0.02,-0.17,1.14,-0.13,-0.07,0.08
00:05:26:741,-0.04,-0.27,0.96,-0.08,-0.01,0.08
00:05:26:841,-0.10,-0.31,0.95,-0.18,0.03,0.05
00:05:26:941,-0.01,-0.15,1.09,-0.10,-0.02,0.04
00:05:27:041,-0.10,-0.32,0.90,-0.09,0.06,0.05
00:05:27:141,-0.00,-0.21,1.13,-0.15,0.01,0.07
00:05:27:241,-0.03,-0.28,0.90,-0.00,0.01,0.05
00:05:27:341,-0.01,-0.30,1.08,-0.13,0.02,0.04
00:05:27:441,-0.05,-0.30,0.90,-0.15,0.05,0.04
00:05:27:541,-0.01,-0.06,0.95,-0.14,0.10,0.04
00:05:27:641,-0.04,-0.20,0.80,0.00,0.06,0.04
00:05:27:741,0.06,-0.23,1.03,-0.07,0.06,0.01
00:05:27:841,-0.06,-0.30,0.87,-0.00,0.09,-0.03
00:05:27:941,-0.10,-0.27,1.11,-0.14,0.07,-0.08
00:05:28:041,0.01,-0.26,1.05,-0.08,0.03,-0.07
00:05:28:141,-0.01,-0.23,0.98,0.00,0.02,-0.08
00:05:28:241,-0.01,-0.25,0.90,-0.05,-0.07,-0.14
00:05:28:341,-0.08,-0.13,1.01,-0.07,-0.07,-0.13
00:05:28:441,-0.05,-0.06,0.95,0.05,-0.16,-0.10
00:05:28:541,-0.05,-0.41,0.87,-0.00,-0.03,-0.04
00:05:28:641,-0.08,-0.34,1.11,-0.23,-0.13,-0.01
00:05:28:741,-0.01,-0.17,1.11,-0.20,-0.10,-0.01
00:05:28:841,-0.06,-0.30,0.87,-0.12,-0.11,0.02
00:05:28:941,-0.06,-0.28,1.01,-0.10,-0.04,0.05
00:05:29:041,-0.02,-0.13,1.11,-0.05,-0.09,0.09
00:05:29:141,-0.12,-0.30,1.07,-0.05,-0.03,0.09
00:05:29:241,-0.00,-0.24,1.09,-0.13,0.03,0.11
00:05:29:341,-0.11,-0.36,1.02,-0.26,0.09,0.10
00:05:29:441,-0.05,-0.04,1.14,-0.13,0.03,0.09
00:05:29:541,-0.06,-0.25,1.05,-0.10,0.04,0.08
00:05:29:639,-0.07,-0.39,0.90,-0.24,0.06,0.03
00:05:29:741,0.00,-0.01,1.08,-0.21,0.03,0.04
00:05:29:841,-0.10,-0.16,1.16,-0.18,0.06,0.01
00:05:29:941,-0.05,-0.27,0.92,-0.02,0.04,-0.01
00:05:30:041,-0.02,-0.35,1.03,-0.09,0.03,0.00
00:05:30:141,0.02,-0.30,0.98,-0.08,-0.01,-0.03
00:05:30:241,0.00,-0.26,0.99,-0.02,-0.01,-0.03
00:05:30:341,-0.02,-0.29,1.01,-0.12,-0.02,0.00
00:05:30:441,0.01,-0.42,0.98,-0.12,-0.09,0.02
00:05:30:541,-0.01,-0.47,1.08,-0.11,-0.07,0.02
00:05:30:641,-0.04,-0.44,0.90,-0.10,0.04,0.02
00:05:30:741,-0.02,-0.35,0.88,0.02,0.04,0.01
00:05:30:841,-0.08,-0.40,1.03,-0.08,0.05,0.02
00:05:30:941,-0.06,-0.27,1.02,-0.08,0.08,0.02
00:05:31:041,-0.06,-0.37,0.91,-0.08,0.08,0.00
00:05:31:141,-0.02,-0.27,0.89,-0.02,-0.03,-0.03
00:05:31:241,-0.09,-0.24,1.08,-0.10,0.08,-0.01
00:05:31:341,-0.03,-0.41,1.01,-0.21,0.06,-0.01
00:05:31:441,-0.10,-0.26,1.07,-0.05,0.07,-0.05
00:05:31:541,0.03,-0.39,0.82,-0.06,-0.04,-0.03
00:05:31:641,-0.04,-0.37,1.05,-0.04,0.10,-0.06
00:05:31:741,-0.07,-0.30,0.99,-0.10,0.11,-0.08
00:05:31:841,-0.03,-0.28,0.83,-0.10,0.08,-0.09
00:05:31:941,-0.14,-0.27,1.13,-0.11,0.13,-0.06
00:05:32:041,-0.02,-0.35,0.98,-0.08,0.03,-0.09
00:05:32:141,-0.00,-0.37,0.92,-0.13,0.02,-0.14
00:05:32:241,-0.06,-0.32,1.06,-0.12,-0.01,-0.17
00:05:32:341,-0.05,-0.32,1.00,-0.08,-0.05,-0.18
00:05:32:441,-0.01,-0.25,0.96,-0.04,-0.09,-0.14
00:05:32:541,-0.09,-0.33,0.98,-0.15,-0.03,-0.09
00:05:32:641,0.01,-0.35,1.03,-0.16,-0.09,-0.05
00:05:32:741,-0.09,-0.24,1.08,-0.21,-0.02,-0.02
00:05:32:841,-0.11,-0.25,0.95,-0.14,0.02,0.01
00:05:32:940,-0.03,-0.22,1.01,-0.07,0.01,0.00
00:05:33:041,-0.10,-0.09,1.06,-0.01,0.07,0.00
00:05:33:141,-0.01,-0.33,0.99,-0.11,0.01,0.02
00:05:33:241,-0.08,-0.17,1.12,-0.13,0.04,-0.04
00:05:33:341,-0.10,-0.17,1.08,-0.06,0.07,-0.06
00:05:33:441,-0.07,-0.24,1.06,-0.04,0.06,-0.05
00:05:33:541,-0.09,-0.13,1.01,0.01,0.01,-0.05
00:05:33:641,-0.05,-0.18,1.10,-0.13,-0.01,-0.04
00:05:33:741,-0.04,-0.43,0.83,-0.04,0.03,-0.03
00:05:33:841,-0.05,-0.13,1.13,-0.13,-0.01,-0.07
00:05:33:941,-0.01,0.01,0.93,0.08,-0.03,-0.09
00:05:34:040,-0.05,-0.26,0.98,-0.07,0.07,-0.06
00:05:34:141,-0.10,-0.26,1.17,0.00,0.07,-0.06
00:05:34:241,-0.06,-0.34,1.00,-0.35,-0.09,-0.01
00:05:34:341,-0.11,-0.13,1.00,-0.20,0.09,-0.04
00:05:34:441,-0.01,-0.24,1.10,0.08,0.07,-0.04
00:05:34:541,-0.04,0.02,1.13,-0.16,0.03,-0.06
00:05:34:641,-0.09,-0.34,0.95,-0.01,0.11,-0.04
00:05:34:741,0.03,-0.33,1.03,0.15,0.05,-0.05
00:05:34:841,-0.03,-0.17,0.80,-0.49,-0.12,-0.15
00:05:34:941,-0.08,-0.03,1.05,-0.03,0.20,-0.17
00:05:35:041,-0.05,-0.40,0.94,-0.11,-0.14,-0.12
00:05:35:140,0.02,-0.35,1.04,0.00,0.00,-0.06
00:05:35:241,-0.09,-0.32,0.89,-0.06,-0.03,-0.05
00:05:35:341,-0.07,0.05,1.09,-0.11,0.02,-0.03
00:05:35:441,-0.06,-0.24,1.28,-0.15,-0.03,-0.03
00:05:35:541,-0.09,-0.38,0.74,-0.05,0.01,-0.02
00:05:35:641,-0.02,-0.06,1.10,-0.08,-0.03,-0.00
00:05:35:741,-0.06,-0.30,1.17,-0.25,0.01,-0.04
00:05:35:841,-0.02,-0.19,0.89,-0.14,0.05,-0.04
00:05:35:941,-0.01,-0.35,0.94,-0.13,0.01,-0.03
00:05:36:041,-0.10,-0.35,1.16,-0.22,0.03,-0.05
00:05:36:141,-0.04,-0.34,0.81,-0.04,-0.02,-0.05
00:05:36:241,-0.01,-0.50,1.05,-0.16,0.03,-0.05
00:05:36:341,-0.04,-0.31,1.14,-0.19,0.04,-0.04
00:05:36:441,-0.06,-0.22,0.96,0.04,0.03,-0.04
00:05:36:541,-0.08,-0.21,1.04,-0.02,0.03,-0.05
00:05:36:641,-0.03,-0.44,0.98,-0.17,-0.03,-0.07
00:05:36:741,-0.03,-0.09,1.15,-0.26,-0.09,-0.08
00:05:36:841,-0.05,-0.20,0.89,0.26,0.07,-0.04
00:05:36:941,-0.09,-0.21,0.87,-0.12,-0.05,-0.05
00:05:37:041,-0.06,-0.10,0.99,-0.15,0.02,-0.04
00:05:37:141,-0.04,-0.19,1.07,-0.07,-0.03,-0.05
00:05:37:241,-0.03,-0.27,1.08,-0.22,-0.05,-0.07
00:05:37:340,-0.05,-0.15,1.10,-0.15,-0.02,-0.07
00:05:37:441,-0.10,-0.36,0.88,-0.15,0.06,-0.02
00:05:37:541,-0.01,-0.22,1.09,-0.15,0.02,-0.00
00:05:37:641,-0.05,-0.11,1.03,0.00,-0.08,-0.01
00:05:37:741,0.00,-0.11,1.03,-0.09,-0.02,-0.03
00:05:37:841,-0.10,-0.30,0.93,0.01,0.06,-0.02
00:05:37:941,0.04,-0.06,0.94,0.12,-0.01,0.02
00:05:38:041,0.01,-0.17,1.23,-0.14,0.03,-0.01
00:05:38:141,-0.03,-0.23,1.09,-0.27,0.03,-0.00
00:05:38:241,-0.08,-0.22,1.06,-0.16,-0.00,-0.04
00:05:38:341,-0.09,-0.31,0.98,-0.19,0.02,-0.05
00:05:38:441,-0.10,-0.28,0.92,-0.03,-0.00,-0.04
00:05:38:541,-0.12,-0.37,0.98,-0.29,0.03,-0.02
00:05:38:641,-0.08,-0.35,0.86,-0.14,0.00,-0.01
00:05:38:741,-0.10,-0.32,0.94,-0.19,0.01,-0.01
00:05:38:841,-0.08,-0.26,0.96,-0.11,-0.03,-0.02
00:05:38:941,-0.09,-0.24,1.01,-0.17,0.06,-0.02
00:05:39:041,-0.06,-0.22,1.03,-0.11,0.05,-0.02
00:05:39:141,-0.03,-0.06,1.12,-0.15,0.03,-0.02
00:05:39:241,-0.01,-0.16,1.08,-0.16,-0.05,-0.05
00:05:39:341,-0.02,-0.12,1.08,-0.05,-0.01,-0.03
00:05:39:441,-0.01,-0.28,0.95,-0.00,0.02,-0.05
00:05:39:540,-0.03,-0.18,1.05,-0.06,0.01,-0.03
00:05:39:641,-0.03,-0.34,1.04,-0.22,0.01,-0.04
00:05:39:741,-0.03,-0.42,0.84,-0.10,-0.02,-0.03
00:05:39:841,-0.02,-0.34,1.21,-0.17,0.03,-0.02
00:05:39:941,-0.04,-0.37,0.97,-0.09,-0.03,-0.03
00:05:40:041,-0.08,-0.34,1.08,-0.13,0.01,-0.04
00:05:40:141,0.02,-0.39,1.07,-0.13,-0.03,-0.04
00:05:40:241,-0.07,-0.25,1.02,-0.05,0.00,-0.04
00:05:40:341,-0.07,-0.33,0.91,-0.08,0.01,-0.03
00:05:40:441,-0.07,-0.29,0.95,-0.20,0.02,-0.02
00:05:40:541,-0.06,-0.23,1.02,-0.08,0.00,-0.02
00:05:40:640,-0.08,-0.24,1.14,-0.10,0.03,-0.01
00:05:40:741,-0.06,-0.25,1.15,-0.09,0.01,-0.02
00:05:40:841,0.02,-0.29,1.14,-0.04,0.01,0.00
00:05:40:941,0.02,-0.23,1.05,0.01,0.01,-0.02
00:05:41:041,-0.02,-0.24,1.04,0.00,-0.02,-0.01
00:05:41:141,-0.05,-0.22,1.04,-0.04,0.06,-0.01
00:05:41:241,-0.04,-0.27,0.88,-0.12,-0.02,-0.02
00:05:41:340,-0.05,-0.31,0.83,-0.15,0.02,-0.03
00:05:41:441,-0.07,-0.25,0.99,-0.12,0.01,-0.05
00:05:41:540,-0.02,-0.49,1.13,-0.15,0.02,-0.04
00:05:41:640,-0.03,-0.30,1.02,-0.15,0.05,-0.03
00:05:41:741,-0.02,-0.24,1.16,-0.10,0.05,-0.01
00:05:41:840,0.00,-0.32,1.05,-0.08,0.07,-0.04
00:05:41:940,0.02,-0.36,1.04,-0.11,0.04,-0.04
00:05:42:041,-0.08,-0.34,1.16,-0.19,0.02,-0.09
00:05:42:140,-0.05,-0.48,0.91,-0.21,0.00,-0.11
00:05:42:241,-0.08,-0.27,0.94,-0.10,-0.02,-0.10
00:05:42:340,-0.02,-0.44,1.02,-0.09,-0.10,-0.10
00:05:42:441,-0.05,-0.38,0.87,-0.04,-0.04,-0.06
00:05:42:540,-0.11,-0.40,1.03,-0.07,-0.06,-0.06
00:05:42:641,0.01,-0.54,0.89,-0.14,-0.07,-0.05
00:05:42:740,-0.05,-0.48,0.95,-0.13,-0.03,-0.03
00:05:42:841,-0.07,-0.23,1.05,-0.11,-0.05,-0.01
00:05:42:941,-0.06,-0.26,1.00,-0.05,-0.02,0.02
00:05:43:041,-0.06,-0.25,0.95,-0.03,-0.05,0.02
00:05:43:141,-0.07,-0.35,0.90,-0.04,-0.02,0.02
00:05:43:241,-0.03,-0.27,1.04,-0.02,-0.08,0.04
00:05:43:341,-0.09,-0.27,0.96,-0.12,0.04,0.05
00:05:43:441,-0.06,-0.13,0.99,-0.05,0.05,0.04
00:05:43:541,-0.10,-0.29,1.21,-0.08,0.11,0.05
00:05:43:641,-0.04,-0.43,0.94,-0.03,0.09,0.01
00:05:43:740,-0.04,-0.31,0.89,-0.01,0.06,-0.01
00:05:43:840,-0.05,-0.41,0.84,0.06,0.11,-0.02
00:05:43:941,-0.04,-0.33,0.93,0.02,0.02,-0.04
00:05:44:041,0.03,-0.23,1.11,-0.11,-0.01,-0.05
00:05:44:141,0.01,-0.29,1.12,-0.01,0.05,-0.05
00:05:44:241,-0.08,-0.38,0.91,-0.23,0.07,-0.04
00:05:44:341,-0.01,-0.04,1.15,-0.08,0.01,-0.07
00:05:44:441,-0.04,-0.32,0.87,0.02,-0.05,-0.07
00:05:44:541,0.00,-0.17,1.11,-0.06,0.02,-0.07
00:05:44:641,-0.13,-0.33,1.02,-0.10,0.09,-0.06
00:05:44:741,-0.00,-0.13,0.94,0.05,-0.06,-0.06
00:05:44:841,0.02,-0.29,1.13,-0.08,-0.05,-0.07
00:05:44:940,-0.09,-0.42,1.12,-0.12,-0.02,-0.04
00:05:45:040,-0.07,0.05,1.02,0.03,-0.10,-0.04
00:05:45:141,-0.03,-0.05,1.14,-0.14,-0.00,-0.07
00:05:45:240,-0.10,-0.44,1.24,-0.27,-0.05,-0.04
00:05:45:340,-0.01,-0.35,0.83,0.02,-0.13,-0.00
00:05:45:441,-0.01,-0.21,1.25,-0.29,-0.01,-0.01
00:05:45:540,-0.10,-0.30,1.21,-0.07,-0.07,-0.00
00:05:45:641,-0.00,-0.21,1.24,-0.24,-0.13,0.00
00:05:45:741,-0.09,-0.37,1.04,-0.18,-0.08,0.01
00:05:45:840,-0.06,-0.22,0.92,-0.22,-0.01,0.01
00:05:45:941,-0.07,-0.24,1.14,-0.21,0.00,0.04
00:05:46:040,-0.03,-0.06,1.15,0.12,0.03,0.07
00:05:46:141,-0.09,-0.14,1.13,-0.03,0.04,0.03
00:05:46:241,-0.06,-0.23,0.89,0.01,0.06,0.04
00:05:46:340,-0.01,-0.10,1.04,0.04,0.10,0.07
00:05:46:441,-0.01,-0.30,1.13,-0.16,0.09,0.05
00:05:46:541,-0.08,-0.35,0.91,-0.17,0.12,-0.01
00:05:46:641,-0.01,-0.32,1.01,-0.10,0.09,-0.02
00:05:46:741,0.00,-0.43,1.16,-0.16,0.04,-0.06
00:05:46:840,-0.03,-0.32,1.08,-0.15,0.07,-0.06
00:05:46:940,0.03,-0.30,0.92,-0.16,-0.01,-0.06
00:05:47:040,-0.03,-0.29,1.07,-0.03,0.01,-0.09
00:05:47:140,-0.05,-0.26,1.00,-0.04,0.03,-0.09
00:05:47:241,-0.06,-0.39,0.89,-0.09,0.03,-0.08
00:05:47:341,-0.02,-0.36,0.82,-0.18,-0.04,-0.03
00:05:47:441,-0.06,-0.26,0.92,-0.14,-0.01,-0.05
00:05:47:541,-0.11,-0.12,0.99,-0.13,0.03,-0.03
00:05:47:641,-0.08,-0.18,1.01,0.03,0.06,-0.02
00:05:47:741,-0.03,-0.18,0.86,0.13,-0.03,-0.12
00:05:47:841,-0.06,-0.21,1.07,-0.13,-0.03,-0.10
00:05:47:941,-0.08,-0.23,0.90,-0.16,-0.09,-0.10
00:05:48:041,0.01,-0.14,1.06,-0.18,-0.11,-0.15
00:05:48:141,-0.01,-0.18,0.86,0.04,-0.16,-0.09
00:05:48:240,-0.02,-0.13,0.99,-0.03,-0.08,-0.00
00:05:48:341,-0.03,0.07,1.05,-0.00,-0.12,0.05
00:05:48:441,-0.01,-0.10,1.05,-0.03,-0.06,0.06
00:05:48:541,-0.01,0.04,1.21,-0.08,-0.08,0.04
00:05:48:641,-0.01,-0.14,1.05,-0.11,-0.05,0.00
00:05:48:741,-0.03,-0.24,0.94,0.01,-0.05,0.03
00:05:48:841,-0.13,-0.28,0.95,-0.14,-0.02,0.02
00:05:48:941,-0.05,-0.17,1.07,-0.12,-0.04,0.02
00:05:49:041,0.03,-0.09,1.15,-0.07,-0.12,0.03
00:05:49:141,-0.11,-0.37,0.96,-0.17,-0.06,0.02
00:05:49:241,-0.05,-0.17,1.08,-0.13,-0.00,0.08
00:05:49:340,-0.02,-0.28,0.92,-0.03,-0.01,0.13
00:05:49:441,-0.06,-0.12,1.11,-0.08,0.09,0.08
00:05:49:541,-0.02,-0.30,0.93,-0.07,-0.00,0.05
00:05:49:640,-0.04,-0.25,1.06,-0.19,0.07,0.07
00:05:49:740,0.05,-0.18,1.01,-0.05,-0.01,0.06
00:05:49:840,-0.03,-0.10,1.11,-0.21,0.10,0.02
00:05:49:941,-0.05,-0.16,0.97,-0.15,0.04,0.02
00:05:50:041,-0.08,-0.37,0.98,-0.16,0.08,0.02
00:05:50:140,0.00,-0.06,1.22,-0.08,0.00,0.01
00:05:50:240,-0.06,-0.29,0.87,-0.08,0.08,-0.01
00:05:50:340,-0.03,-0.18,0.94,-0.12,-0.04,-0.01
00:05:50:441,-0.11,-0.30,0.96,-0.21,0.04,0.01
00:05:50:540,-0.01,-0.17,1.11,-0.07,0.01,-0.01
00:05:50:641,-0.05,-0.09,1.02,-0.19,0.08,-0.02
00:05:50:740,-0.10,-0.27,0.86,-0.25,-0.02,0.01
00:05:50:840,-0.03,-0.06,1.04,-0.08,0.07,0.00
00:05:50:941,-0.03,-0.17,1.07,-0.21,-0.01,-0.03
00:05:51:040,-0.11,-0.29,0.84,-0.11,0.04,-0.02
00:05:51:140,0.03,-0.08,1.09,-0.09,-0.07,-0.04
00:05:51:240,-0.01,-0.05,1.10,-0.12,-0.02,-0.06
00:05:51:340,-0.01,-0.19,1.04,-0.16,-0.08,-0.05
00:05:51:441,-0.10,-0.32,0.90,-0.11,-0.11,-0.04
00:05:51:542,-0.13,-0.30,0.95,-0.14,-0.04,-0.04
00:05:51:641,-0.02,-0.17,0.95,-0.14,-0.15,-0.02
00:05:51:741,-0.00,-0.18,0.94,-0.12,-0.13,0.01
00:05:51:841,0.03,-0.16,1.04,-0.09,-0.04,0.05
00:05:51:940,0.08,-0.14,0.87,-0.13,-0.15,0.04
00:05:52:040,0.09,-0.14,1.07,-0.08,-0.10,0.06
00:05:52:140,0.09,-0.17,1.01,-0.01,-0.03,0.06
00:05:52:240,0.10,-0.22,0.89,0.01,-0.06,0.07
00:05:52:340,0.01,-0.14,1.18,-0.03,0.04,0.09
00:05:52:441,-0.06,-0.36,0.97,-0.14,0.01,0.07
00:05:52:541,-0.02,-0.11,1.04,-0.04,-0.04,0.08
00:05:52:641,-0.11,-0.38,0.87,-0.10,0.07,0.08
00:05:52:741,-0.06,-0.30,1.07,-0.21,0.06,0.09
00:05:52:841,0.03,-0.14,1.09,0.06,0.02,0.06
00:05:52:941,-0.03,-0.13,1.13,-0.08,0.12,0.07
00:05:53:041,-0.02,-0.21,0.83,0.01,0.04,0.06
00:05:53:141,-0.10,-0.30,0.90,-0.10,0.09,0.04
00:05:53:241,-0.01,0.12,1.05,0.13,0.11,0.08
00:05:53:341,-0.03,-0.88,0.74,-0.37,0.06,0.03
00:05:53:441,-0.16,-0.43,0.76,-0.45,0.15,-0.16
00:05:53:541,-0.09,-0.34,1.35,0.92,0.08,-0.17
00:05:53:641,0.11,-0.71,2.00,0.50,-0.07,0.21
00:05:53:741,-0.11,-1.08,1.07,-0.55,-0.10,0.19
00:05:53:841,-0.12,-0.42,0.64,-0.78,-0.06,-0.04
00:05:53:941,-0.04,-0.08,0.99,0.18,0.23,-0.06
00:05:54:041,-0.08,-0.40,1.06,-0.20,-0.06,-0.03
00:05:54:141,-0.10,-0.28,0.90,-0.16,0.05,0.02
00:05:54:241,-0.10,-0.26,1.05,-0.11,0.05,0.02
00:05:54:341,-0.05,-0.27,0.96,-0.05,0.07,-0.00
