TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:27:760,-0.05,-0.32,1.09,-0.11,-0.00,-0.00
00:05:27:860,-0.03,-0.09,1.10,-0.17,-0.03,-0.02
00:05:27:960,-0.10,-0.47,0.91,-0.19,0.02,0.02
00:05:28:060,0.00,-0.30,1.25,0.01,0.03,0.01
00:05:28:160,-0.14,-0.42,1.06,-0.15,-0.00,-0.04
00:05:28:260,-0.05,-0.25,1.01,-0.25,-0.08,-0.01
00:05:28:360,-0.06,-0.28,1.14,-0.02,-0.03,0.00
00:05:28:460,-0.05,-0.46,1.05,-0.08,0.04,-0.00
00:05:28:560,0.01,-0.21,1.16,-0.15,-0.06,-0.04
00:05:28:660,-0.04,-0.19,0.92,-0.03,-0.03,-0.01
00:05:28:760,0.01,-0.22,0.91,-0.13,-0.00,0.00
00:05:28:860,-0.10,-0.12,0.96,-0.03,0.01,-0.01
00:05:28:960,0.00,-0.25,0.92,-0.13,-0.02,0.00
00:05:29:060,-0.03,0.07,0.99,-0.24,-0.04,-0.03
00:05:29:160,0.01,-0.17,0.64,0.13,-0.03,0.01
00:05:29:260,-0.04,-0.06,0.81,-0.48,-0.02,-0.02
00:05:29:360,-0.06,-0.17,0.89,0.06,0.07,0.02
00:05:29:460,-0.07,-0.34,0.89,-0.21,0.05,-0.00
00:05:29:560,-0.00,-0.13,1.07,-0.03,-0.07,-0.03
00:05:29:660,-0.05,-0.44,0.84,-0.09,0.08,0.01
00:05:29:760,-0.03,-0.07,1.09,-0.20,0.01,-0.01
00:05:29:860,-0.02,-0.40,0.94,-0.08,0.01,-0.01
00:05:29:960,-0.01,-0.24,1.09,-0.03,0.04,0.01
00:05:30:060,-0.03,-0.21,1.10,0.03,0.06,-0.02
00:05:30:160,-0.04,-0.28,1.01,-0.07,0.03,-0.01
00:05:30:260,-0.03,-0.11,1.08,-0.05,0.00,-0.06
00:05:30:360,-0.08,-0.35,0.97,-0.06,-0.02,-0.04
00:05:30:460,-0.08,-0.06,1.13,-0.22,0.04,-0.03
00:05:30:560,-0.01,-0.34,0.89,-0.09,-0.05,-0.03
00:05:30:660,-0.09,-0.22,1.08,-0.11,-0.06,-0.03
00:05:30:760,-0.04,-0.42,1.03,-0.12,0.02,-0.01
00:05:30:859,-0.03,-0.03,1.01,0.06,-0.03,-0.02
00:05:30:960,-0.06,-0.36,0.93,-0.24,0.01,-0.01
00:05:31:060,-0.00,-0.08,0.97,-0.01,-0.03,0.00
00:05:31:160,-0.05,-0.39,0.89,-0.06,-0.00,0.01
00:05:31:260,-0.04,0.04,1.11,-0.11,0.01,-0.00
00:05:31:360,0.00,-0.26,0.90,-0.08,0.00,0.00
00:05:31:460,-0.07,-0.15,1.07,-0.18,0.06,0.01
00:05:31:560,-0.03,-0.31,0.91,-0.15,0.06,-0.01
00:05:31:660,-0.04,-0.17,1.08,-0.13,0.07,-0.02
00:05:31:760,-0.04,-0.34,0.87,-0.14,0.00,-0.03
00:05:31:860,-0.04,-0.21,1.15,-0.04,0.00,-0.01
00:05:31:959,-0.01,-0.31,0.88,-0.15,0.00,-0.01
00:05:32:060,-0.08,-0.04,1.06,-0.02,0.04,0.00
00:05:32:160,0.01,-0.17,0.96,0.07,0.06,0.01
00:05:32:260,-0.07,-0.13,1.04,-0.06,0.08,-0.02
00:05:32:360,-0.06,-0.13,0.91,-0.12,0.11,-0.02
00:05:32:460,-0.08,-0.24,1.01,-0.22,0.09,-0.05
00:05:32:560,0.01,-0.14,0.94,-0.19,-0.03,-0.06
00:05:32:660,-0.07,-0.37,0.94,-0.06,0.04,-0.06
00:05:32:760,0.01,-0.22,1.04,-0.04,0.02,-0.06
00:05:32:860,-0.06,-0.36,0.96,-0.13,-0.10,-0.07
00:05:32:960,-0.05,-0.04,1.10,-0.04,-0.03,-0.03
00:05:33:059,-0.00,-0.25,1.04,-0.08,-0.05,-0.02
00:05:33:160,-0.06,-0.13,1.09,-0.26,-0.03,-0.05
00:05:33:260,-0.03,-0.21,0.80,-0.11,-0.04,-0.05
00:05:33:360,-0.08,-0.33,1.12,-0.15,0.00,-0.05
00:05:33:460,0.02,-0.20,1.13,-0.10,-0.04,-0.01
00:05:33:560,-0.07,-0.40,0.94,0.01,-0.03,-0.03
00:05:33:660,-0.03,-0.19,1.20,-0.03,-0.02,0.01
00:05:33:760,-0.02,-0.40,1.01,-0.14,-0.05,0.02
00:05:33:860,-0.12,-0.10,1.04,-0.16,0.01,-0.00
00:05:33:960,-0.06,-0.15,1.12,-0.04,0.03,0.01
00:05:34:060,-0.04,-0.37,0.90,-0.05,0.04,-0.01
00:05:34:159,-0.03,-0.21,1.17,-0.21,0.02,-0.02
00:05:34:260,-0.02,-0.24,0.89,-0.18,-0.03,-0.04
00:05:34:360,-0.06,-0.34,0.86,0.01,-0.04,-0.03
00:05:34:460,-0.08,-0.13,1.17,-0.16,0.04,-0.01
00:05:34:560,0.01,-0.14,1.13,-0.16,0.04,-0.02
00:05:34:660,0.00,-0.36,0.92,-0.09,-0.04,-0.04
00:05:34:760,-0.04,-0.32,1.09,-0.16,-0.00,-0.04
00:05:34:860,-0.03,-0.25,0.98,-0.02,0.00,-0.03
00:05:34:960,-0.04,-0.37,1.11,-0.08,-0.10,-0.09
00:05:35:060,-0.05,-0.28,1.20,0.03,-0.10,0.04
00:05:35:160,-0.03,-0.31,1.24,-0.22,0.04,0.08
00:05:35:260,-0.05,-0.44,1.07,-0.30,0.06,0.05
00:05:35:360,-0.05,-0.05,0.81,0.06,0.10,0.02
00:05:35:460,-0.03,-0.23,0.71,-0.03,0.08,0.02
00:05:35:560,-0.07,0.14,1.18,-0.12,0.16,-0.02
00:05:35:660,0.10,-0.37,0.97,0.23,0.05,0.01
00:05:35:760,-0.16,-0.14,1.27,-0.09,0.23,-0.05
00:05:35:860,-0.05,-0.33,1.00,0.12,-0.16,-0.11
00:05:35:960,-0.11,-0.07,1.26,-0.22,0.06,-0.03
00:05:36:060,-0.00,-0.29,0.85,-0.21,-0.05,-0.07
00:05:36:160,-0.03,-0.21,1.01,-0.13,-0.05,-0.03
00:05:36:260,-0.02,-0.39,0.88,-0.14,0.03,-0.00
00:05:36:360,-0.02,-0.04,1.09,0.01,-0.03,-0.02
00:05:36:460,-0.01,-0.30,0.88,-0.11,-0.03,-0.03
00:05:36:560,0.01,-0.08,1.01,-0.15,-0.00,-0.05
00:05:36:660,-0.04,-0.33,1.02,-0.20,-0.06,-0.07
00:05:36:760,-0.02,-0.27,1.05,-0.12,-0.05,-0.01
00:05:36:860,-0.06,-0.25,0.98,-0.10,-0.09,-0.05
00:05:36:960,-0.00,-0.35,0.90,-0.10,-0.07,0.03
00:05:37:060,-0.01,-0.05,1.00,-0.14,-0.03,0.06
00:05:37:160,-0.08,-0.39,0.90,-0.01,0.01,0.07
00:05:37:260,-0.03,-0.22,1.10,-0.08,0.09,0.07
00:05:37:360,-0.06,-0.06,1.21,-0.01,0.11,0.02
00:05:37:460,-0.06,-0.32,0.96,-0.06,0.07,0.00
00:05:37:560,-0.05,-0.14,1.10,-0.17,0.08,-0.01
00:05:37:660,-0.08,-0.19,1.10,-0.22,0.07,-0.04
00:05:37:760,-0.01,-0.32,0.79,-0.12,-0.04,-0.05
00:05:37:860,-0.05,-0.15,1.07,-0.02,-0.01,-0.03
00:05:37:960,-0.05,-0.33,0.98,-0.16,0.04,0.00
00:05:38:060,0.02,-0.22,0.87,-0.02,0.01,-0.01
00:05:38:160,-0.06,-0.08,1.04,0.01,-0.00,-0.02
00:05:38:260,-0.02,-0.34,1.07,-0.10,0.02,-0.00
00:05:38:360,0.02,-0.28,0.97,-0.03,0.03,0.02
00:05:38:460,-0.09,-0.11,1.17,-0.18,0.08,-0.02
00:05:38:560,-0.03,-0.28,1.06,-0.10,0.06,-0.06
00:05:38:660,-0.04,-0.26,0.98,0.12,0.01,-0.05
00:05:38:760,-0.05,-0.09,1.13,-0.15,-0.00,-0.03
00:05:38:860,-0.05,-0.20,0.84,-0.22,-0.01,-0.05
00:05:38:960,-0.04,-0.28,0.73,-0.20,-0.07,-0.05
00:05:39:060,-0.00,-0.09,0.95,-0.22,-0.05,-0.01
00:05:39:160,-0.01,-0.17,0.75,-0.23,-0.04,-0.03
00:05:39:260,0.04,-0.35,0.87,-0.45,-0.14,-0.04
00:05:39:360,0.02,-0.35,0.90,-0.31,-0.15,-0.00
00:05:39:460,-0.04,-0.16,0.96,-0.40,-0.05,0.02
00:05:39:560,-0.01,-0.26,0.68,-0.18,0.00,0.03
00:05:39:659,-0.00,-0.06,0.80,-0.12,-0.03,-0.02
00:05:39:760,-0.06,-0.13,1.12,-0.29,0.02,-0.05
00:05:39:859,-0.04,-0.43,1.15,-0.11,0.05,0.03
00:05:39:960,-0.03,-0.33,1.06,-0.19,0.02,0.00
00:05:40:060,-0.13,-0.15,1.20,-0.22,0.07,-0.05
00:05:40:160,-0.04,-0.31,1.01,-0.09,-0.02,-0.05
00:05:40:260,-0.03,-0.28,0.96,-0.16,0.02,0.00
00:05:40:360,-0.05,-0.10,1.01,-0.17,0.03,-0.02
00:05:40:460,-0.03,-0.40,0.95,-0.20,0.01,-0.03
00:05:40:560,-0.04,-0.41,0.91,-0.15,0.01,-0.01
00:05:40:660,0.01,-0.07,1.15,0.01,0.03,-0.01
00:05:40:759,-0.06,-0.21,1.08,-0.07,0.02,-0.01
00:05:40:860,-0.06,-0.32,0.94,-0.03,0.05,-0.02
00:05:40:960,0.03,-0.36,0.99,-0.03,-0.02,-0.02
00:05:41:060,-0.01,-0.07,0.96,-0.03,0.00,-0.00
00:05:41:159,-0.07,0.06,1.12,-0.02,0.04,-0.03
00:05:41:260,-0.09,-0.26,1.02,-0.01,0.07,-0.02
00:05:41:360,0.01,-0.29,1.02,-0.04,0.01,-0.04
00:05:41:460,-0.05,-0.25,0.99,-0.12,0.01,-0.03
00:05:41:560,-0.00,-0.14,0.97,-0.04,-0.03,-0.04
00:05:41:660,0.01,-0.18,1.05,-0.11,-0.04,-0.05
00:05:41:760,-0.01,-0.08,1.16,-0.06,-0.01,-0.01
00:05:41:859,-0.09,-0.04,1.15,-0.13,0.01,-0.03
00:05:41:960,-0.07,0.01,1.13,-0.18,-0.01,-0.04
00:05:42:060,-0.05,-0.06,0.98,-0.16,-0.04,-0.01
00:05:42:160,-0.04,-0.10,0.98,-0.07,-0.03,-0.01
00:05:42:260,-0.09,-0.06,1.01,-0.39,0.00,-0.02
00:05:42:360,-0.06,-0.09,0.95,0.06,0.03,-0.01
00:05:42:460,-0.10,-0.15,1.14,-0.07,0.06,0.01
00:05:42:560,-0.08,-0.08,1.19,-0.08,0.04,-0.00
00:05:42:659,-0.01,-0.07,1.07,-0.07,0.04,0.00
00:05:42:760,0.00,-0.04,0.98,-0.03,-0.03,-0.06
00:05:42:860,0.02,-0.18,1.06,-0.00,-0.04,-0.04
00:05:42:959,0.01,-0.26,1.01,-0.02,-0.08,-0.02
00:05:43:060,-0.01,-0.22,0.93,-0.13,-0.08,-0.03
00:05:43:160,-0.01,-0.26,0.82,-0.02,-0.08,-0.03
00:05:43:260,-0.10,-0.26,0.97,-0.18,0.05,0.00
00:05:43:360,0.00,-0.18,1.05,-0.24,-0.06,-0.01
00:05:43:460,0.01,-0.14,0.97,-0.09,0.00,0.00
00:05:43:560,0.02,-0.24,1.02,-0.12,-0.02,0.02
00:05:43:660,-0.11,-0.25,1.09,-0.07,0.03,0.00
00:05:43:760,-0.04,-0.15,1.21,-0.16,-0.03,-0.01
00:05:43:860,-0.01,-0.22,1.07,0.00,-0.04,-0.01
00:05:43:958,-0.00,-0.35,0.85,-0.02,0.01,0.03
00:05:44:059,-0.01,-0.19,1.14,-0.13,-0.01,-0.00
00:05:44:159,0.03,-0.24,0.95,-0.06,-0.01,-0.00
00:05:44:260,-0.07,-0.18,1.14,-0.10,0.03,0.00
00:05:44:360,-0.01,-0.03,1.03,-0.14,0.00,0.01
00:05:44:460,0.02,-0.20,0.94,0.06,-0.01,0.00
00:05:44:560,-0.06,-0.06,1.08,-0.16,-0.04,-0.02
00:05:44:660,0.02,-0.26,0.83,-0.05,-0.05,0.00
00:05:44:760,-0.07,-0.18,1.09,-0.19,-0.03,-0.00
00:05:44:860,0.00,-0.08,1.05,-0.15,0.01,0.01
00:05:44:960,-0.05,-0.16,0.95,-0.03,-0.03,-0.01
00:05:45:059,0.01,-0.31,1.03,-0.03,-0.06,-0.01
00:05:45:160,-0.07,-0.24,0.97,-0.08,-0.06,-0.01
00:05:45:260,-0.02,-0.37,0.96,-0.18,-0.00,0.01
00:05:45:360,-0.15,-0.03,1.15,-0.24,0.03,0.00
00:05:45:460,0.04,-0.18,0.94,-0.01,-0.01,0.02
00:05:45:560,-0.07,-0.18,1.08,0.04,-0.01,0.02
00:05:45:659,0.02,-0.38,0.92,-0.27,0.03,0.03
00:05:45:759,-0.01,-0.20,1.07,-0.06,-0.02,0.01
00:05:45:859,-0.07,-0.24,1.13,-0.16,0.04,0.02
00:05:45:959,-0.00,-0.30,1.02,-0.12,0.01,0.02
00:05:46:060,-0.02,-0.18,1.11,-0.04,-0.02,0.00
00:05:46:158,-0.07,-0.22,0.99,0.00,0.12,0.04
00:05:46:259,-0.00,-0.31,1.03,-0.11,-0.01,0.01
00:05:46:360,-0.09,-0.05,1.02,-0.10,0.06,0.00
00:05:46:460,-0.07,-0.11,0.96,-0.20,0.04,-0.02
00:05:46:559,0.00,-0.28,0.82,-0.08,0.05,0.02
00:05:46:659,-0.01,-0.19,1.09,0.03,0.03,0.01
00:05:46:759,-0.10,-0.29,1.13,-0.14,0.06,0.01
00:05:46:860,-0.01,-0.24,0.98,-0.26,0.10,-0.01
00:05:46:959,0.05,-0.21,1.00,-0.08,0.02,-0.03
00:05:47:060,-0.00,-0.24,1.03,-0.12,-0.03,-0.06
00:05:47:160,-0.12,-0.12,1.21,0.00,-0.05,-0.09
00:05:47:259,0.03,-0.41,0.99,-0.10,-0.08,-0.10
00:05:47:359,0.05,-0.32,0.96,-0.06,-0.16,-0.04
00:05:47:460,-0.05,-0.14,1.13,-0.07,-0.14,-0.01
00:05:47:560,-0.10,-0.20,1.10,-0.28,-0.06,0.02
00:05:47:660,-0.04,-0.33,1.08,-0.20,-0.02,0.02
00:05:47:760,-0.03,-0.36,1.09,-0.22,0.02,0.07
00:05:47:860,0.01,-0.21,1.18,-0.28,0.10,0.08
00:05:47:960,-0.07,-0.23,1.00,-0.01,0.18,0.06
00:05:48:060,-0.18,-0.06,1.31,-0.10,0.25,0.02
00:05:48:160,-0.03,-0.38,1.04,0.03,0.20,0.00
00:05:48:260,0.01,-0.44,1.16,-0.45,-0.01,-0.07
00:05:48:360,0.02,-0.17,0.73,-0.20,0.07,-0.01
00:05:48:459,-0.02,-0.27,0.85,0.05,0.07,-0.03
00:05:48:560,-0.07,-0.32,1.10,-0.12,0.02,-0.06
00:05:48:659,-0.07,0.06,1.19,0.06,-0.00,-0.08
00:05:48:760,0.02,-0.26,0.83,0.05,-0.01,-0.05
00:05:48:859,0.04,-0.30,0.72,-0.32,-0.02,-0.05
00:05:48:960,0.02,-0.19,0.88,-0.15,-0.05,-0.05
00:05:49:059,-0.12,-0.15,1.08,0.03,0.03,-0.05
00:05:49:159,-0.06,-0.23,1.07,-0.22,-0.10,-0.09
00:05:49:259,0.02,-0.28,0.91,-0.01,-0.08,-0.03
00:05:49:360,0.00,-0.22,0.84,-0.19,-0.07,-0.04
00:05:49:460,-0.02,-0.27,1.04,-0.02,0.01,-0.02
00:05:49:559,-0.07,-0.24,1.20,0.08,0.01,-0.05
00:05:49:660,0.04,-0.48,1.10,-0.27,-0.07,-0.03
00:05:49:759,-0.08,-0.10,1.04,-0.11,-0.01,-0.01
00:05:49:859,0.01,-0.36,0.81,0.02,0.02,-0.02
00:05:49:960,-0.03,-0.13,1.13,-0.03,-0.04,-0.01
00:05:50:059,0.02,-0.49,1.00,-0.15,-0.02,-0.00
00:05:50:159,-0.12,-0.23,1.06,-0.17,0.05,0.00
00:05:50:259,-0.01,-0.12,1.10,-0.11,-0.03,0.00
00:05:50:360,0.01,-0.45,0.81,0.00,0.04,0.01
00:05:50:460,-0.05,-0.43,0.95,-0.07,0.04,-0.03
00:05:50:559,-0.05,-0.19,1.08,-0.25,0.00,-0.04
00:05:50:661,-0.02,-0.14,1.14,-0.19,0.08,-0.02
00:05:50:761,-0.01,-0.23,1.09,-0.07,-0.05,-0.03
00:05:50:861,-0.00,-0.31,1.09,-0.15,-0.07,-0.03
00:05:50:961,-0.00,-0.32,0.97,0.12,-0.01,-0.01
00:05:51:061,-0.03,-0.36,1.06,-0.23,-0.05,-0.02
00:05:51:161,-0.01,-0.27,0.95,-0.17,0.02,0.02
00:05:51:262,-0.01,-0.23,1.07,-0.20,0.05,-0.02
00:05:51:362,-0.00,-0.07,0.99,-0.20,-0.04,-0.05
00:05:51:461,-0.07,-0.22,1.14,-0.48,0.20,0.01
00:05:51:561,-0.09,-0.47,1.35,0.43,0.22,0.07
00:05:51:661,-0.09,-0.64,0.77,-0.03,-0.06,-0.10
00:05:51:761,-0.02,-0.06,1.07,-0.19,-0.28,-0.14
00:05:51:861,0.01,0.37,1.07,0.26,0.01,-0.01
00:05:51:961,0.01,0.10,0.66,0.21,0.10,-0.01
00:05:52:061,0.01,-0.37,0.80,-0.17,-0.01,-0.02
00:05:52:161,-0.04,-0.14,0.91,-0.14,-0.01,-0.07
00:05:52:261,-0.03,-0.30,0.78,-0.08,-0.10,-0.05
00:05:52:362,-0.04,-0.51,0.92,-0.04,-0.06,-0.04
00:05:52:461,-0.06,-0.34,0.99,-0.06,-0.07,-0.01
00:05:52:561,-0.09,-0.32,0.95,-0.11,0.03,0.01
00:05:52:661,-0.05,-0.07,1.07,-0.03,0.04,-0.02
00:05:52:761,0.01,-0.27,1.04,0.06,-0.03,-0.04
00:05:52:861,0.01,-0.37,1.01,-0.08,-0.05,0.00
00:05:52:961,-0.03,-0.31,0.78,-0.18,-0.01,0.03
00:05:53:061,-0.03,-0.24,0.89,-0.20,-0.04,0.01
00:05:53:161,-0.02,-0.31,0.77,-0.13,-0.01,-0.01
00:05:53:261,-0.07,-0.43,1.03,-0.05,0.02,0.01
00:05:53:361,-0.00,-0.12,1.27,-0.00,0.03,0.02
00:05:53:461,-0.02,-0.25,0.94,-0.14,0.06,0.04
00:05:53:561,-0.04,-0.10,0.95,-0.13,0.04,-0.03
00:05:53:661,0.00,-0.03,0.92,0.02,-0.02,-0.03
00:05:53:761,-0.08,-0.18,0.84,-0.18,0.12,-0.03
00:05:53:861,0.02,-0.14,0.96,-0.12,-0.02,-0.03
00:05:53:961,-0.06,-0.40,0.77,-0.05,0.01,-0.01
00:05:54:061,-0.01,-0.04,1.12,0.03,0.06,-0.01
00:05:54:161,-0.05,-0.38,0.84,-0.06,0.05,-0.03
00:05:54:261,-0.00,0.01,1.12,-0.09,0.04,-0.05
00:05:54:361,-0.02,-0.35,1.00,-0.02,-0.04,-0.05
00:05:54:461,-0.04,-0.15,1.05,-0.02,-0.03,-0.05
00:05:54:561,-0.06,-0.24,1.04,-0.13,-0.04,-0.07
00:05:54:661,-0.02,-0.15,1.04,-0.15,-0.04,-0.01
00:05:54:761,-0.10,-0.36,1.04,-0.20,0.04,0.00
00:05:54:861,0.02,-0.30,1.07,-0.02,-0.00,0.01
00:05:54:961,-0.06,-0.29,0.99,-0.14,0.01,-0.02
00:05:55:061,0.04,-0.23,1.09,-0.27,0.04,0.03
00:05:55:161,-0.03,-0.40,0.86,0.09,0.06,0.02
00:05:55:261,-0.02,-0.16,1.21,0.01,0.01,-0.03
00:05:55:361,-0.08,-0.24,1.16,-0.04,0.08,-0.01
00:05:55:461,-0.06,0.16,1.05,-0.01,0.18,0.02
00:05:55:561,-0.03,-0.19,0.93,-0.44,-0.01,-0.04
00:05:55:661,-0.01,0.01,0.80,0.15,-0.08,-0.06
00:05:55:761,-0.13,-0.04,1.69,-0.28,-0.04,-0.09
00:05:55:861,-0.03,-0.29,0.86,-0.02,0.01,-0.01
00:05:55:961,-0.03,-0.10,0.79,-0.18,-0.02,-0.02
00:05:56:061,-0.02,-0.35,0.80,-0.05,0.02,-0.01
00:05:56:161,-0.04,-0.09,1.26,-0.26,-0.08,-0.07
00:05:56:261,-0.02,-0.38,1.13,-0.08,-0.04,-0.04
00:05:56:362,0.01,-0.14,0.82,-0.14,-0.09,-0.02
00:05:56:461,-0.10,-0.22,0.91,-0.23,0.03,0.00
00:05:56:561,0.04,-0.22,1.01,-0.04,-0.03,0.02
00:05:56:661,-0.10,-0.40,1.18,-0.10,0.07,0.00
00:05:56:761,-0.04,-0.17,1.04,-0.09,0.05,0.01
00:05:56:861,-0.09,-0.26,1.03,-0.11,0.04,-0.03
00:05:56:961,-0.04,-0.32,0.92,-0.12,0.01,-0.02
00:05:57:061,-0.00,-0.19,1.14,-0.10,-0.03,0.01
00:05:57:161,-0.07,-0.36,0.78,-0.12,0.04,0.02
00:05:57:261,-0.04,-0.08,1.03,-0.09,0.06,-0.00
00:05:57:361,0.01,-0.30,0.85,-0.11,-0.01,-0.00
00:05:57:461,-0.08,-0.21,1.12,-0.01,0.05,-0.01
00:05:57:561,-0.03,-0.17,1.00,-0.17,0.06,-0.00
00:05:57:661,-0.06,-0.11,0.88,-0.01,-0.01,-0.05
00:05:57:761,-0.06,-0.28,1.01,-0.10,-0.00,-0.03
00:05:57:861,-0.03,-0.32,1.05,-0.22,0.02,-0.06
00:05:57:961,0.02,-0.22,0.94,-0.05,-0.08,-0.03
00:05:58:061,-0.06,-0.33,0.97,-0.16,0.00,-0.04
00:05:58:161,-0.02,-0.13,1.12,-0.08,0.02,-0.00
00:05:58:261,0.02,-0.16,1.03,0.07,-0.02,0.01
00:05:58:361,-0.08,-0.34,1.07,-0.11,0.02,-0.02
00:05:58:461,-0.02,-0.06,1.04,-0.03,0.02,-0.01
00:05:58:561,-0.02,-0.30,0.92,-0.03,0.03,-0.00
00:05:58:661,-0.10,-0.11,0.99,-0.11,0.03,-0.04
00:05:58:761,-0.01,-0.24,1.11,-0.16,-0.07,-0.05
00:05:58:861,-0.02,-0.37,0.91,-0.19,-0.01,-0.02
00:05:58:961,-0.03,-0.11,0.98,-0.10,-0.04,-0.02
00:05:59:061,0.00,-0.25,0.99,-0.18,-0.01,-0.00
00:05:59:161,-0.04,-0.37,0.94,-0.16,0.01,0.00
00:05:59:261,-0.10,-0.22,1.21,-0.22,0.10,0.03
00:05:59:361,0.01,-0.22,1.02,0.22,0.07,0.01
00:05:59:461,-0.07,-0.27,1.00,-0.40,-0.01,-0.06
00:05:59:561,-0.04,-0.32,0.91,-0.29,-0.01,-0.00
00:05:59:661,-0.06,-0.04,0.88,-0.04,0.01,-0.06
00:05:59:761,-0.02,-0.15,1.12,-0.04,-0.11,-0.07
00:05:59:861,-0.03,-0.43,1.01,-0.21,0.00,-0.04
00:05:59:961,-0.03,-0.28,0.81,0.08,0.02,-0.01
00:06:00:061,-0.03,-0.08,1.12,-0.15,-0.03,-0.02
00:06:00:161,-0.00,-0.08,1.13,-0.16,0.03,0.00
00:06:00:261,0.03,-0.33,0.83,-0.26,-0.08,0.01
00:06:00:361,-0.04,-0.31,0.81,-0.14,0.03,0.02
00:06:00:461,-0.04,-0.42,0.82,-0.14,-0.00,-0.01
00:06:00:561,-0.08,-0.46,1.03,-0.12,0.07,-0.00
00:06:00:661,-0.09,-0.33,1.31,-0.28,0.06,-0.02
00:06:00:762,-0.02,-0.17,1.24,-0.19,0.01,-0.02
00:06:00:861,0.02,-0.27,0.96,0.01,-0.08,-0.04
00:06:00:961,-0.03,-0.28,0.92,-0.07,-0.03,-0.00
00:06:01:061,-0.08,-0.26,1.00,-0.12,0.05,0.00
00:06:01:161,-0.06,-0.22,1.07,-0.06,0.02,-0.02
00:06:01:262,-0.03,-0.12,1.21,-0.08,0.03,0.04
00:06:01:361,0.00,-0.47,1.13,0.05,0.08,0.04
00:06:01:461,-0.00,-0.11,0.95,-0.04,-0.03,-0.03
00:06:01:561,-0.12,-0.44,0.94,-0.16,0.13,-0.03
00:06:01:661,-0.01,-0.32,0.76,-0.25,-0.05,-0.07
00:06:01:761,-0.02,-0.16,1.08,-0.03,-0.03,-0.03
00:06:01:861,-0.03,-0.10,1.09,-0.12,0.06,-0.01
00:06:01:961,0.02,-0.23,0.84,-0.06,-0.01,-0.03
00:06:02:061,-0.06,-0.32,0.83,-0.17,-0.04,-0.03
00:06:02:161,-0.07,-0.23,0.96,-0.13,0.06,-0.04
00:06:02:261,-0.00,-0.07,1.03,-0.01,-0.03,-0.04
00:06:02:361,-0.00,-0.23,1.06,-0.02,-0.01,0.00
00:06:02:461,-0.07,-0.35,0.91,-0.11,0.02,0.00
00:06:02:561,-0.07,-0.18,1.03,-0.10,-0.03,-0.03
00:06:02:661,-0.04,-0.30,0.99,-0.08,-0.01,-0.01
00:06:02:761,-0.10,-0.34,0.89,-0.07,0.04,0.01
00:06:02:861,-0.08,-0.04,1.12,-0.00,0.01,-0.00
00:06:02:961,-0.02,-0.21,0.97,-0.19,0.02,-0.00
00:06:03:061,-0.10,-0.16,0.82,0.01,0.04,-0.01
00:06:03:161,-0.05,-0.00,1.00,-0.18,0.06,-0.03
00:06:03:261,-0.03,-0.34,0.88,-0.11,0.01,-0.02
00:06:03:361,-0.01,-0.07,1.09,0.17,0.10,0.03
00:06:03:461,-0.09,-0.31,1.00,0.12,0.02,-0.06
00:06:03:561,0.04,-0.22,1.23,-0.20,-0.10,-0.06
00:06:03:661,-0.06,-0.40,0.87,-0.21,0.04,-0.03
00:06:03:761,-0.02,-0.12,1.02,-0.08,-0.02,-0.06
00:06:03:861,-0.07,-0.41,0.97,-0.11,-0.01,-0.04
00:06:03:961,-0.03,-0.18,1.07,-0.00,-0.00,0.01
00:06:04:061,-0.06,-0.23,1.04,-0.18,0.03,-0.03
00:06:04:161,0.01,-0.09,1.04,0.09,0.02,-0.02
00:06:04:261,-0.06,-0.26,1.16,-0.31,0.07,-0.04
00:06:04:361,0.06,-0.25,0.82,-0.10,-0.16,-0.06
00:06:04:461,-0.08,-0.28,0.97,-0.28,0.07,-0.03
00:06:04:561,0.01,-0.30,0.78,0.00,-0.10,-0.03
00:06:04:661,-0.07,-0.12,1.18,-0.03,-0.04,-0.01
00:06:04:761,-0.02,-0.23,0.89,-0.12,0.01,0.02
00:06:04:861,-0.01,-0.04,1.01,-0.09,-0.02,0.00
00:06:04:961,-0.07,-0.30,1.04,-0.09,0.01,-0.01
00:06:05:061,-0.03,-0.39,1.00,-0.23,0.01,0.01
00:06:05:161,-0.07,-0.10,1.07,-0.12,-0.01,0.01
00:06:05:261,-0.06,-0.33,1.06,-0.16,0.05,0.02
00:06:05:361,0.02,-0.28,0.96,0.03,0.01,0.02
00:06:05:461,-0.05,-0.03,1.24,0.06,0.03,0.02
00:06:05:561,-0.07,-0.32,1.07,-0.11,0.07,0.00
00:06:05:662,-0.03,-0.17,0.96,-0.05,0.05,0.00
00:06:05:761,-0.02,-0.08,1.23,-0.09,-0.01,-0.01
00:06:05:861,-0.05,-0.36,1.05,-0.23,0.04,-0.00
00:06:05:961,-0.03,-0.35,0.92,-0.13,0.01,-0.02
00:06:06:061,-0.05,-0.14,1.18,-0.09,-0.01,-0.01
00:06:06:161,-0.06,-0.24,0.96,-0.17,0.04,0.00
00:06:06:261,0.00,-0.28,0.85,-0.08,-0.01,0.00
00:06:06:361,0.01,-0.21,1.11,0.19,-0.01,0.02
00:06:06:461,-0.09,-0.15,1.25,-0.10,0.08,-0.00
00:06:06:561,-0.05,-0.16,1.02,-0.15,0.04,-0.01
00:06:06:661,0.04,-0.25,0.83,-0.00,-0.06,0.01
