TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:19:239,-0.10,-0.14,1.01,0.01,-0.06,-0.05
00:05:19:339,-0.06,-0.15,1.30,-0.08,-0.01,-0.05
00:05:19:439,-0.13,-0.51,1.09,-0.05,0.16,-0.00
00:05:19:539,-0.07,-0.38,0.77,0.04,-0.01,-0.08
00:05:19:639,-0.03,-0.07,1.18,0.14,0.10,-0.07
00:05:19:739,-0.01,-0.28,1.18,-0.03,-0.04,-0.11
00:05:19:839,-0.05,-0.13,1.14,-0.20,-0.05,-0.10
00:05:19:939,-0.07,-0.32,0.94,-0.06,0.01,-0.07
00:05:20:039,-0.08,-0.14,0.75,-0.16,-0.09,-0.09
00:05:20:139,-0.06,-0.34,0.98,-0.15,-0.06,-0.06
00:05:20:239,-0.05,-0.40,1.00,-0.13,-0.02,-0.01
00:05:20:339,0.04,-0.11,1.06,0.05,-0.04,-0.03
00:05:20:439,-0.08,-0.27,1.17,-0.01,0.07,-0.04
00:05:20:539,0.03,-0.17,1.11,0.11,0.08,-0.00
00:05:20:639,-0.01,-0.18,1.16,-0.05,-0.01,-0.08
00:05:20:739,0.00,-0.24,1.03,-0.07,-0.03,-0.09
00:05:20:839,0.01,-0.08,1.07,0.01,-0.09,-0.03
00:05:20:939,-0.06,-0.18,1.06,0.05,-0.01,-0.01
00:05:21:039,0.02,-0.18,0.98,0.08,-0.10,-0.01
00:05:21:139,-0.03,-0.06,0.89,0.00,-0.09,-0.02
00:05:21:239,-0.09,-0.08,0.86,-0.10,0.03,0.00
00:05:21:339,-0.03,-0.26,0.83,-0.07,0.00,-0.00
00:05:21:439,-0.03,-0.16,0.85,-0.03,0.04,-0.03
00:05:21:539,-0.07,-0.32,1.10,-0.24,0.06,-0.05
00:05:21:639,-0.06,-0.18,0.91,-0.25,-0.03,-0.06
00:05:21:739,-0.07,-0.05,1.06,-0.21,0.05,-0.04
00:05:21:839,-0.05,-0.11,1.11,-0.10,0.04,-0.05
00:05:21:939,-0.05,-0.20,0.92,-0.04,-0.06,-0.03
00:05:22:039,-0.08,-0.39,0.87,0.06,-0.08,0.00
00:05:22:139,-0.08,-0.36,0.98,-0.04,-0.05,-0.04
00:05:22:239,-0.05,-0.06,1.22,0.06,-0.09,-0.04
00:05:22:339,-0.02,-0.06,1.22,-0.15,0.00,-0.01
00:05:22:439,-0.02,-0.31,0.89,-0.09,-0.10,-0.00
00:05:22:539,-0.04,-0.41,0.86,-0.17,-0.01,-0.00
00:05:22:639,-0.06,-0.14,0.96,-0.20,-0.06,-0.01
00:05:22:739,-0.05,-0.19,1.03,-0.13,0.03,0.03
00:05:22:839,-0.01,-0.33,0.99,-0.11,0.01,0.04
00:05:22:939,-0.03,-0.30,0.98,-0.07,0.04,0.03
00:05:23:039,-0.10,-0.12,1.05,-0.07,0.15,0.02
00:05:23:139,-0.06,0.01,1.02,-0.03,0.11,0.00
00:05:23:239,-0.07,-0.27,1.02,-0.03,0.07,-0.00
00:05:23:339,-0.07,-0.32,0.87,-0.17,0.09,-0.04
00:05:23:439,-0.09,-0.07,0.87,-0.11,0.05,-0.02
00:05:23:539,-0.06,-0.20,1.13,-0.07,0.11,-0.03
00:05:23:639,-0.09,-0.44,0.92,-0.02,0.07,-0.03
00:05:23:739,-0.10,-0.34,1.10,-0.07,0.05,-0.03
00:05:23:839,-0.06,-0.59,1.20,-0.16,0.06,-0.03
00:05:23:939,-0.04,-0.40,1.04,0.09,-0.22,-0.08
00:05:24:039,-0.10,-0.37,1.06,-0.29,-0.02,-0.08
00:05:24:139,-0.02,-0.12,0.94,-0.18,0.00,-0.03
00:05:24:239,-0.03,-0.29,0.84,-0.13,-0.03,-0.04
00:05:24:339,-0.04,-0.45,0.79,-0.19,-0.04,-0.04
00:05:24:439,-0.06,-0.16,1.11,-0.07,-0.07,-0.03
00:05:24:539,-0.02,-0.23,1.11,-0.07,0.07,-0.01
00:05:24:639,-0.02,-0.54,0.89,-0.14,-0.07,-0.03
00:05:24:739,-0.09,-0.27,1.13,-0.16,0.09,0.01
00:05:24:839,-0.01,-0.13,0.95,-0.01,0.00,-0.01
00:05:24:939,-0.03,-0.33,0.92,-0.03,-0.06,-0.04
00:05:25:039,-0.05,-0.37,0.87,-0.03,-0.05,-0.03
00:05:25:139,-0.06,-0.39,0.95,-0.15,-0.02,-0.02
00:05:25:239,0.00,-0.24,0.94,-0.03,-0.04,-0.02
00:05:25:339,-0.05,-0.33,1.16,-0.10,0.04,-0.01
00:05:25:439,-0.06,-0.10,1.05,-0.02,-0.02,-0.01
00:05:25:539,-0.11,-0.41,0.90,-0.03,-0.01,-0.00
00:05:25:639,-0.05,-0.51,0.89,-0.05,-0.07,-0.01
00:05:25:739,-0.03,-0.31,1.11,-0.07,0.07,0.01
00:05:25:839,-0.06,-0.44,1.07,-0.12,0.08,0.01
00:05:25:939,-0.07,-0.33,0.85,-0.00,-0.00,-0.00
00:05:26:038,-0.09,-0.22,0.97,0.04,0.07,0.01
00:05:26:139,-0.10,-0.31,1.01,-0.06,0.03,-0.02
00:05:26:239,-0.03,-0.48,0.78,0.08,0.02,0.01
00:05:26:339,-0.09,-0.34,0.91,0.03,-0.00,-0.01
00:05:26:439,0.00,-0.30,1.19,-0.29,-0.08,-0.06
00:05:26:539,-0.06,-0.29,0.73,-0.16,-0.06,-0.04
00:05:26:639,-0.12,-0.46,1.17,-0.20,0.14,0.02
00:05:26:739,0.05,-0.15,1.06,-0.18,-0.05,0.02
00:05:26:839,-0.08,-0.39,0.98,-0.21,0.09,0.02
00:05:26:939,-0.07,-0.36,0.77,-0.05,0.07,0.00
00:05:27:039,-0.04,-0.26,1.12,-0.08,0.05,-0.02
00:05:27:139,-0.07,-0.41,0.80,-0.09,0.06,-0.03
00:05:27:239,-0.05,-0.24,1.03,-0.07,0.03,-0.06
00:05:27:339,-0.06,-0.33,0.82,0.05,-0.01,-0.07
00:05:27:439,-0.05,-0.26,1.13,-0.00,-0.14,-0.09
00:05:27:539,-0.07,-0.42,1.03,0.08,0.02,-0.06
00:05:27:639,-0.02,-0.34,0.94,0.14,-0.09,-0.04
00:05:27:739,-0.03,-0.33,1.15,-0.06,-0.04,-0.04
00:05:27:839,-0.07,-0.39,0.86,-0.09,-0.00,-0.01
00:05:27:939,-0.04,0.02,0.88,-0.07,-0.07,-0.04
00:05:28:039,-0.06,-0.24,1.25,-0.06,-0.06,-0.05
00:05:28:139,-0.09,-0.41,1.20,-0.28,0.01,0.01
00:05:28:239,-0.08,-0.32,1.04,-0.16,0.14,0.04
00:05:28:339,-0.02,-0.28,0.88,-0.30,-0.04,-0.03
00:05:28:439,-0.05,-0.16,1.20,-0.14,0.08,-0.04
00:05:28:539,-0.01,-0.09,1.04,-0.15,0.07,-0.03
00:05:28:639,-0.02,-0.25,0.99,-0.03,0.05,-0.01
00:05:28:739,-0.06,-0.39,1.03,-0.19,0.04,-0.06
00:05:28:839,-0.02,-0.14,1.01,-0.15,-0.05,-0.08
00:05:28:939,-0.02,0.02,1.15,-0.08,0.05,-0.05
00:05:29:039,-0.05,-0.26,0.82,-0.01,-0.09,-0.07
00:05:29:139,-0.04,-0.23,1.25,-0.07,0.07,-0.06
00:05:29:239,-0.04,-0.42,0.92,-0.07,-0.17,-0.06
00:05:29:338,-0.04,-0.09,1.07,-0.10,0.01,-0.06
00:05:29:439,-0.08,-0.33,0.82,-0.02,0.00,-0.01
00:05:29:539,-0.02,0.12,1.09,-0.17,-0.05,-0.00
00:05:29:639,-0.08,-0.16,1.18,-0.26,0.09,-0.01
00:05:29:739,-0.09,-0.39,0.98,0.04,-0.08,0.01
00:05:29:839,0.02,-0.19,1.02,0.02,0.05,0.02
00:05:29:939,-0.04,-0.18,1.23,-0.02,0.11,0.02
00:05:30:039,-0.01,-0.28,0.84,0.03,0.08,0.00
00:05:30:139,-0.09,-0.44,0.84,-0.06,0.01,-0.02
00:05:30:239,-0.03,-0.33,0.91,-0.02,-0.04,-0.00
00:05:30:339,-0.02,-0.38,0.85,0.03,-0.05,-0.01
00:05:30:438,-0.02,-0.40,1.13,-0.08,-0.04,-0.01
00:05:30:539,-0.03,-0.20,1.03,-0.14,-0.05,-0.00
00:05:30:639,-0.05,-0.18,1.09,-0.00,0.12,0.04
00:05:30:739,-0.02,-0.21,1.02,0.02,0.12,0.00
00:05:30:839,-0.02,-0.19,1.01,-0.01,-0.06,-0.07
00:05:30:939,-0.03,-0.32,0.95,-0.12,0.00,-0.04
00:05:31:039,-0.00,-0.30,0.96,-0.10,-0.11,-0.03
00:05:31:139,-0.06,-0.51,0.78,-0.31,-0.06,-0.07
00:05:31:239,-0.02,-0.11,0.94,0.09,-0.07,-0.06
00:05:31:339,-0.04,-0.13,1.21,-0.09,-0.05,-0.02
00:05:31:439,-0.02,-0.26,1.00,-0.07,-0.03,0.03
00:05:31:539,-0.02,-0.24,0.90,-0.04,-0.12,0.02
00:05:31:639,-0.06,0.01,1.20,-0.05,-0.03,0.01
00:05:31:739,-0.04,0.03,0.91,-0.08,0.01,0.01
00:05:31:839,-0.10,-0.37,0.93,-0.30,0.07,0.03
00:05:31:939,-0.04,-0.24,0.95,-0.34,-0.15,0.01
00:05:32:039,0.04,-0.23,1.02,-0.19,-0.08,0.04
00:05:32:139,0.01,-0.47,0.99,-0.23,-0.12,0.00
00:05:32:239,-0.01,-0.15,1.03,0.01,-0.09,0.01
00:05:32:339,-0.07,-0.25,1.19,-0.12,0.02,0.04
00:05:32:439,0.01,-0.43,1.11,-0.21,-0.05,0.06
00:05:32:539,-0.01,-0.16,0.99,-0.15,-0.07,0.04
00:05:32:639,-0.02,-0.07,1.10,-0.18,0.04,0.04
00:05:32:739,-0.04,-0.28,0.82,-0.13,0.00,0.04
00:05:32:839,-0.06,-0.23,0.95,0.01,-0.01,0.03
00:05:32:939,-0.07,-0.07,1.03,0.02,0.05,0.03
00:05:33:039,-0.09,0.01,1.09,-0.10,0.11,0.03
00:05:33:139,-0.09,-0.25,0.84,-0.12,0.15,0.02
00:05:33:239,-0.09,-0.36,0.78,-0.02,0.05,0.04
00:05:33:339,-0.04,-0.35,1.05,-0.13,0.04,0.04
00:05:33:439,-0.04,-0.48,1.02,-0.48,0.00,-0.02
00:05:33:539,0.04,-0.22,0.99,-0.04,0.06,0.03
00:05:33:639,-0.03,-0.28,1.07,-0.08,0.10,-0.00
00:05:33:738,-0.06,-0.16,1.03,-0.25,0.08,-0.03
00:05:33:839,-0.08,-0.62,0.85,-0.16,0.05,0.02
00:05:33:939,-0.04,-0.29,0.76,-0.04,0.02,-0.05
00:05:34:039,-0.02,-0.09,1.08,0.12,0.06,-0.06
00:05:34:139,-0.04,-0.39,1.07,-0.26,0.01,-0.08
00:05:34:239,-0.05,-0.45,0.72,-0.10,-0.05,-0.06
00:05:34:339,-0.05,-0.49,0.90,-0.14,0.00,-0.07
00:05:34:439,0.00,-0.39,1.14,-0.32,-0.11,-0.06
00:05:34:539,-0.05,-0.17,1.07,-0.20,-0.11,-0.05
00:05:34:639,-0.03,-0.30,0.91,-0.04,-0.08,-0.03
00:05:34:739,-0.04,-0.30,0.96,-0.24,-0.08,-0.04
00:05:34:838,-0.05,-0.08,0.99,-0.19,-0.08,-0.01
00:05:34:939,-0.06,-0.23,0.92,-0.03,-0.11,0.00
00:05:35:039,-0.03,-0.21,1.22,-0.15,0.01,-0.01
00:05:35:139,-0.03,-0.07,1.03,-0.08,0.04,0.01
00:05:35:239,-0.12,-0.52,0.91,-0.03,0.01,0.03
00:05:35:339,0.02,-0.20,0.99,0.08,-0.17,-0.02
00:05:35:439,-0.08,-0.39,1.14,-0.09,-0.04,0.01
00:05:35:539,-0.02,-0.09,1.05,-0.14,-0.06,0.03
00:05:35:639,-0.10,-0.38,0.84,-0.18,-0.04,0.01
00:05:35:739,-0.01,-0.26,1.16,-0.00,-0.00,0.05
00:05:35:839,-0.04,-0.42,1.01,0.06,0.14,0.05
00:05:35:938,-0.03,-0.21,1.05,-0.04,0.07,0.09
00:05:36:039,-0.12,-0.44,1.15,-0.13,0.19,0.09
00:05:36:139,-0.07,-0.70,0.90,0.11,0.11,0.05
00:05:36:239,-0.03,-0.18,1.37,-0.17,-0.04,-0.02
00:05:36:339,-0.07,-0.47,0.91,-0.12,-0.01,0.00
00:05:36:439,0.03,0.55,0.37,1.07,0.39,0.15
00:05:36:539,-0.12,-0.25,1.81,0.50,0.30,0.02
00:05:36:639,0.04,-0.13,1.18,0.07,-0.12,-0.10
00:05:36:739,-0.08,-0.38,0.80,0.03,0.01,-0.06
00:05:36:839,-0.07,-0.31,0.87,-0.30,0.08,-0.07
00:05:36:939,-0.05,-0.27,0.87,-0.02,-0.04,-0.07
00:05:37:038,-0.05,-0.40,1.00,0.08,-0.06,-0.11
00:05:37:139,0.00,-0.27,1.24,-0.10,-0.06,-0.07
00:05:37:239,-0.03,-0.16,1.21,0.01,-0.06,-0.05
00:05:37:339,-0.06,-0.25,1.05,-0.06,0.05,-0.07
00:05:37:439,-0.05,-0.40,1.07,-0.10,-0.03,-0.08
00:05:37:539,-0.06,-0.42,1.08,-0.06,-0.03,-0.04
00:05:37:639,-0.02,-0.32,1.00,-0.30,-0.08,-0.04
00:05:37:738,-0.01,-0.16,0.79,-0.06,0.01,0.00
00:05:37:839,-0.04,-0.14,0.95,-0.56,0.00,-0.06
00:05:37:939,0.01,-0.19,0.94,-0.12,-0.05,0.01
00:05:38:039,-0.01,-0.29,1.25,-0.26,-0.03,-0.05
00:05:38:138,-0.02,-0.25,1.29,0.03,-0.02,-0.01
00:05:38:239,-0.02,-0.16,1.06,0.10,-0.04,-0.06
00:05:38:339,-0.05,-0.36,1.14,-0.17,0.05,-0.04
00:05:38:439,-0.02,-0.45,0.89,0.03,0.02,-0.03
00:05:38:539,-0.02,-0.38,0.89,0.15,-0.01,-0.02
00:05:38:639,-0.09,-0.48,1.09,-0.23,-0.01,-0.05
00:05:38:739,-0.06,-0.60,1.13,-0.11,-0.08,-0.02
00:05:38:839,-0.06,-0.43,1.04,-0.05,-0.04,-0.05
00:05:38:939,-0.08,-0.40,1.03,-0.20,-0.01,-0.08
00:05:39:039,-0.08,-0.31,0.85,-0.01,0.01,0.00
00:05:39:139,-0.09,-0.13,1.11,-0.01,0.02,-0.02
00:05:39:239,-0.06,-0.16,1.22,-0.24,0.01,-0.04
00:05:39:338,-0.08,-0.16,1.06,0.07,0.10,0.00
00:05:39:439,-0.06,-0.08,1.21,-0.04,0.04,-0.04
00:05:39:539,-0.06,-0.12,1.30,-0.15,0.01,-0.03
00:05:39:638,-0.05,-0.16,1.22,0.02,0.14,0.01
00:05:39:738,-0.01,-0.12,1.22,0.28,0.08,-0.02
00:05:39:838,0.01,-0.21,1.06,0.14,0.06,-0.01
00:05:39:939,-0.02,-0.37,0.97,-0.13,-0.03,-0.01
00:05:40:038,0.00,-0.32,0.81,-0.11,-0.09,-0.01
00:05:40:138,-0.04,-0.28,0.85,0.10,-0.06,-0.03
00:05:40:239,-0.08,-0.45,0.98,-0.01,-0.03,-0.03
00:05:40:338,-0.08,-0.44,1.03,-0.21,0.03,-0.01
00:05:40:439,-0.08,-0.22,0.78,-0.02,-0.03,-0.02
00:05:40:539,-0.09,-0.23,0.96,-0.10,0.01,-0.05
00:05:40:639,-0.09,-0.15,0.92,-0.20,-0.06,-0.05
00:05:40:739,-0.13,-0.22,0.99,-0.20,-0.01,-0.04
00:05:40:838,-0.10,-0.26,0.94,-0.12,-0.03,-0.04
00:05:40:939,-0.10,-0.13,1.09,-0.19,0.03,-0.05
00:05:41:039,-0.07,-0.16,1.13,-0.02,0.02,-0.03
00:05:41:139,-0.07,-0.14,1.25,-0.19,-0.08,-0.04
00:05:41:239,-0.05,-0.11,1.21,-0.16,-0.00,-0.01
00:05:41:338,-0.03,-0.05,0.96,-0.14,0.01,0.04
00:05:41:439,-0.01,-0.13,1.14,-0.19,-0.06,0.02
00:05:41:539,-0.00,-0.15,1.07,-0.09,0.02,0.05
00:05:41:639,-0.04,-0.06,1.07,-0.11,0.17,0.04
00:05:41:738,-0.02,-0.07,0.85,0.10,0.01,0.02
00:05:41:838,-0.03,-0.27,1.10,-0.16,0.02,0.03
00:05:41:938,-0.01,-0.25,0.91,0.09,0.05,0.02
00:05:42:039,-0.02,-0.07,0.85,-0.04,-0.06,-0.04
00:05:42:139,-0.06,-0.17,1.06,0.12,0.05,-0.01
00:05:42:239,-0.06,-0.19,0.93,-0.10,0.10,-0.03
00:05:42:339,-0.04,-0.18,0.99,0.02,0.00,-0.02
00:05:42:438,-0.04,-0.21,1.03,-0.00,-0.03,-0.05
00:05:42:539,-0.01,-0.16,0.99,-0.16,-0.04,-0.03
00:05:42:639,-0.00,-0.27,0.84,0.04,-0.11,-0.01
00:05:42:739,-0.06,-0.39,0.98,-0.36,0.00,-0.01
00:05:42:839,-0.02,-0.46,0.86,-0.06,-0.12,-0.02
00:05:42:939,-0.08,-0.45,0.91,-0.29,-0.05,-0.03
00:05:43:039,-0.10,-0.39,1.03,-0.01,0.02,-0.01
00:05:43:139,-0.08,-0.33,1.04,-0.00,0.07,-0.04
00:05:43:239,-0.10,-0.10,1.06,-0.09,-0.03,-0.01
00:05:43:339,-0.02,-0.01,1.21,-0.18,0.00,-0.02
00:05:43:439,-0.03,-0.32,1.15,-0.01,0.10,0.03
00:05:43:538,-0.01,-0.17,0.92,0.01,-0.05,-0.00
00:05:43:639,-0.07,-0.51,1.09,-0.08,0.04,0.03
00:05:43:738,-0.06,-0.49,0.95,-0.14,0.11,-0.02
00:05:43:838,-0.06,-0.43,1.03,0.16,0.05,-0.04
00:05:43:938,-0.07,-0.17,1.19,0.07,0.14,-0.04
00:05:44:038,-0.04,-0.19,1.03,-0.10,0.06,-0.03
00:05:44:139,-0.02,-0.23,0.86,-0.05,-0.02,-0.04
00:05:44:239,-0.04,-0.38,0.89,-0.09,-0.00,-0.05
00:05:44:338,-0.09,-0.34,0.98,0.08,-0.04,-0.05
00:05:44:438,-0.08,-0.34,0.97,-0.23,-0.09,-0.06
00:05:44:539,-0.06,-0.28,1.15,-0.29,-0.03,-0.03
00:05:44:638,-0.09,-0.15,0.95,-0.10,0.01,-0.04
00:05:44:739,-0.08,-0.06,1.06,-0.11,-0.06,-0.07
00:05:44:839,-0.01,-0.13,1.26,-0.33,-0.18,-0.07
00:05:44:938,0.00,-0.15,1.01,-0.22,-0.06,0.00
00:05:45:039,-0.05,-0.29,0.93,-0.11,0.01,0.01
00:05:45:138,-0.05,-0.49,0.97,-0.19,0.07,0.02
00:05:45:239,-0.06,-0.40,0.93,-0.09,0.02,0.02
00:05:45:338,-0.03,-0.24,0.92,-0.11,0.05,-0.00
00:05:45:439,-0.01,-0.30,1.11,-0.50,0.02,-0.08
00:05:45:538,0.01,-0.16,0.83,0.06,-0.04,-0.06
00:05:45:639,-0.07,-0.38,1.18,0.08,0.26,-0.03
00:05:45:738,-0.05,-0.49,1.01,0.17,-0.11,-0.07
00:05:45:839,-0.09,-0.45,1.12,-0.24,-0.08,-0.07
00:05:45:939,-0.09,-0.43,0.96,-0.33,-0.02,-0.05
00:05:46:039,-0.05,-0.37,0.81,0.12,-0.10,-0.02
00:05:46:139,-0.09,-0.34,1.04,-0.29,0.01,-0.04
00:05:46:239,-0.11,-0.09,1.03,-0.10,-0.05,-0.01
00:05:46:339,-0.08,-0.09,1.09,-0.20,0.03,0.01
00:05:46:438,-0.08,-0.05,0.95,-0.35,0.01,-0.03
00:05:46:538,-0.04,-0.04,1.12,-0.18,-0.07,0.00
00:05:46:638,-0.04,-0.28,1.16,0.00,0.06,0.02
00:05:46:738,-0.04,-0.22,1.11,-0.14,-0.02,-0.01
00:05:46:838,-0.03,-0.43,1.06,-0.09,-0.07,0.01
00:05:46:939,-0.03,-0.08,1.08,-0.02,0.01,0.00
00:05:47:039,-0.03,-0.10,1.09,-0.08,0.06,0.01
00:05:47:139,-0.08,-0.34,1.06,-0.20,0.09,0.02
00:05:47:239,-0.05,-0.23,0.95,0.04,0.06,0.05
00:05:47:339,-0.08,-0.31,0.96,-0.05,0.07,-0.01
00:05:47:439,-0.07,-0.21,1.03,-0.03,0.07,-0.00
00:05:47:539,-0.04,-0.30,0.86,-0.15,-0.04,-0.03
00:05:47:639,-0.05,-0.11,1.08,0.00,0.02,-0.04
00:05:47:739,-0.08,-0.22,1.03,-0.29,0.02,-0.03
00:05:47:839,-0.02,-0.42,0.93,-0.22,-0.03,-0.02
00:05:47:938,-0.08,-0.43,0.84,-0.13,0.06,-0.02
00:05:48:038,-0.07,-0.46,0.85,-0.06,0.03,-0.03
00:05:48:138,-0.08,-0.38,1.08,-0.02,0.07,-0.02
00:05:48:239,-0.06,-0.34,0.97,-0.20,-0.01,-0.04
00:05:48:338,-0.11,-0.41,0.95,-0.23,0.03,-0.03
00:05:48:438,-0.05,-0.40,0.92,-0.11,0.07,-0.04
00:05:48:539,-0.06,-0.38,0.87,-0.18,-0.02,-0.02
00:05:48:639,-0.13,-0.40,0.74,-0.16,0.05,-0.04
00:05:48:738,-0.07,-0.29,0.99,0.03,0.09,-0.04
00:05:48:839,-0.04,-0.22,0.99,0.19,0.06,-0.04
00:05:48:938,-0.04,-0.38,1.36,-0.30,0.09,-0.08
00:05:49:038,-0.04,-0.21,1.08,-0.14,0.00,-0.05
00:05:49:138,-0.05,-0.49,0.99,-0.30,0.06,-0.07
00:05:49:239,-0.02,-0.08,1.03,-0.03,-0.12,-0.06
00:05:49:338,-0.13,-0.35,0.90,0.07,0.04,-0.06
00:05:49:438,-0.02,-0.05,1.19,-0.09,0.01,-0.07
00:05:49:538,-0.07,-0.31,0.90,-0.05,0.00,-0.04
00:05:49:639,-0.07,-0.26,0.98,-0.09,-0.04,-0.06
00:05:49:738,-0.03,-0.04,1.25,-0.19,0.06,-0.07
00:05:49:838,-0.04,-0.40,0.83,-0.00,-0.10,-0.07
00:05:49:938,-0.05,-0.30,0.98,0.07,0.04,-0.03
00:05:50:038,-0.01,-0.17,1.31,-0.09,0.07,-0.03
00:05:50:140,-0.07,-0.16,0.94,-0.10,-0.00,-0.01
00:05:50:239,-0.06,-0.27,0.82,-0.13,-0.03,-0.04
00:05:50:338,-0.03,-0.32,1.03,0.03,-0.06,-0.01
00:05:50:439,-0.01,-0.18,1.18,-0.14,-0.00,0.00
00:05:50:539,-0.01,-0.02,1.09,-0.18,0.01,-0.02
00:05:50:639,-0.09,-0.11,0.99,-0.11,-0.00,-0.03
00:05:50:738,-0.08,-0.28,1.02,-0.19,0.10,-0.04
00:05:50:838,-0.01,-0.33,1.02,-0.10,-0.05,-0.03
00:05:50:938,-0.08,-0.45,0.77,-0.08,-0.05,-0.05
00:05:51:039,-0.03,-0.27,1.00,-0.12,-0.02,-0.05
00:05:51:139,-0.07,-0.25,1.33,-0.21,-0.00,-0.04
00:05:51:239,0.00,-0.22,0.92,-0.04,0.01,0.00
00:05:51:339,-0.06,-0.25,0.97,0.02,-0.05,-0.02
00:05:51:439,-0.06,-0.23,1.02,-0.10,-0.01,-0.02
00:05:51:539,-0.08,-0.21,1.00,-0.03,0.03,-0.01
00:05:51:639,-0.06,-0.18,1.00,-0.14,0.10,0.00
00:05:51:739,-0.04,-0.36,0.94,-0.21,0.05,-0.03
00:05:51:839,-0.10,-0.37,0.79,-0.09,0.04,-0.04
00:05:51:939,-0.04,-0.23,0.92,-0.12,0.06,-0.05
00:05:52:039,0.03,-0.30,1.07,-0.17,0.04,-0.05
00:05:52:139,-0.08,-0.34,1.10,-0.07,0.03,-0.04
00:05:52:239,-0.06,-0.17,1.05,-0.09,0.10,-0.03
00:05:52:339,-0.07,-0.44,0.88,-0.07,0.02,-0.04
00:05:52:439,-0.08,-0.25,1.07,-0.18,0.04,-0.03
00:05:52:539,-0.12,-0.39,0.96,-0.10,0.11,-0.03
00:05:52:639,-0.03,-0.16,0.96,0.12,0.03,-0.06
00:05:52:739,-0.06,-0.46,0.82,-0.09,0.06,-0.09
00:05:52:839,-0.00,-0.42,1.08,0.01,0.00,-0.09
00:05:52:939,-0.09,-0.27,1.00,-0.11,0.02,-0.07
00:05:53:039,-0.08,-0.44,0.77,-0.08,-0.01,-0.10
00:05:53:139,-0.03,-0.33,0.98,-0.02,-0.04,-0.14
00:05:53:239,-0.01,-0.44,1.22,-0.02,-0.11,-0.14
00:05:53:339,-0.07,-0.17,1.06,0.08,-0.17,-0.11
00:05:53:439,-0.07,-0.25,0.78,-0.08,-0.08,-0.07
00:05:53:539,-0.00,-0.08,0.96,-0.20,-0.17,-0.06
00:05:53:639,-0.04,-0.05,1.18,-0.16,-0.17,-0.06
00:05:53:739,-0.04,-0.31,1.21,-0.09,-0.06,0.03
00:05:53:839,-0.07,-0.26,1.07,-0.17,0.02,0.09
00:05:53:939,-0.07,-0.25,0.96,-0.08,-0.00,0.08
00:05:54:039,-0.05,-0.10,1.06,-0.13,0.20,0.10
00:05:54:139,-0.03,-0.16,1.11,-0.08,0.06,0.03
00:05:54:239,-0.05,-0.29,1.11,0.04,0.09,0.05
00:05:54:339,-0.04,-0.39,0.75,-0.05,0.06,-0.05
00:05:54:439,-0.03,-0.27,1.08,-0.17,0.06,-0.03
00:05:54:539,-0.04,-0.05,1.15,-0.18,0.08,-0.00
00:05:54:639,-0.07,-0.25,1.00,-0.05,0.14,0.05
00:05:54:739,-0.06,-0.35,1.07,-0.20,0.15,0.03
00:05:54:839,-0.01,0.04,1.11,0.01,0.14,0.03
00:05:54:939,-0.09,-0.33,0.87,-0.04,0.26,0.01
00:05:55:039,-0.04,-0.27,1.19,-0.17,0.16,-0.07
00:05:55:139,-0.05,-0.27,1.13,-0.13,0.14,-0.06
00:05:55:239,-0.02,-0.24,0.97,-0.28,0.20,-0.11
00:05:55:339,-0.05,-0.15,1.01,-0.12,0.02,-0.16
00:05:55:439,-0.06,-0.23,1.01,-0.20,0.16,-0.15
00:05:55:539,-0.05,-0.02,1.19,0.27,-0.11,-0.19
00:05:55:639,-0.08,-0.38,0.90,0.08,0.12,-0.15
00:05:55:739,-0.04,-0.22,1.11,0.06,0.01,-0.15
00:05:55:839,-0.06,-0.36,0.87,-0.22,-0.10,-0.20
00:05:55:939,-0.00,-0.10,1.04,-0.04,-0.20,-0.17
00:05:56:039,-0.07,-0.23,0.98,-0.16,-0.13,-0.17
00:05:56:139,-0.07,-0.20,1.01,-0.03,-0.21,-0.10
00:05:56:239,-0.05,-0.31,1.13,-0.15,-0.16,-0.07
00:05:56:339,0.00,-0.17,1.03,-0.08,-0.15,-0.02
00:05:56:439,-0.07,-0.15,1.22,-0.16,-0.05,-0.01
00:05:56:539,-0.07,-0.22,0.84,-0.04,-0.07,0.06
00:05:56:639,-0.02,-0.08,1.09,-0.15,-0.05,0.03
00:05:56:739,-0.10,-0.43,0.99,-0.19,0.07,0.05
00:05:56:839,-0.04,0.00,1.11,-0.03,-0.03,0.02
00:05:56:939,-0.06,-0.38,0.99,-0.14,0.05,0.00
00:05:57:039,-0.03,-0.27,1.02,-0.05,0.03,0.02
00:05:57:139,-0.05,-0.28,0.80,0.04,0.04,0.03
00:05:57:239,-0.06,-0.37,1.06,-0.27,0.12,0.04
00:05:57:339,-0.03,0.03,1.18,-0.16,0.12,0.02
00:05:57:439,-0.08,-0.25,0.80,-0.17,0.07,0.01
00:05:57:539,-0.03,-0.25,1.08,-0.05,0.12,0.01
00:05:57:639,-0.05,-0.42,1.10,-0.03,0.05,-0.03
00:05:57:738,0.03,-0.22,0.88,0.10,0.04,-0.02
00:05:57:839,-0.07,-0.20,1.19,-0.14,0.20,-0.04
00:05:57:939,-0.05,-0.31,0.72,-0.06,0.02,-0.06
00:05:58:039,-0.05,-0.24,0.98,-0.00,0.01,-0.06
