TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:07:276,-0.09,-0.20,1.07,-0.05,-0.06,-0.13
00:05:07:376,-0.05,-0.29,0.86,-0.02,-0.05,-0.11
00:05:07:477,-0.09,-0.20,0.96,-0.10,-0.04,-0.11
00:05:07:577,-0.09,-0.10,1.05,-0.06,-0.06,-0.09
00:05:07:677,-0.11,-0.23,0.99,-0.07,-0.06,-0.07
00:05:07:777,-0.08,-0.22,1.00,-0.12,-0.05,-0.04
00:05:07:877,-0.07,-0.31,1.06,-0.16,-0.04,-0.01
00:05:07:977,-0.03,-0.22,1.02,-0.06,-0.04,0.01
00:05:08:077,-0.02,-0.24,1.12,-0.05,0.00,0.02
00:05:08:177,-0.03,-0.33,1.14,-0.14,0.04,0.04
00:05:08:277,-0.06,-0.29,1.02,-0.15,0.08,0.06
00:05:08:377,-0.09,-0.26,1.21,-0.14,0.08,0.04
00:05:08:477,-0.07,-0.18,1.00,0.07,0.20,0.05
00:05:08:576,-0.10,0.00,0.81,-0.12,0.10,0.00
00:05:08:676,-0.13,-0.25,1.11,0.17,0.31,-0.01
00:05:08:776,-0.09,-0.23,1.06,-0.07,0.22,-0.03
00:05:08:876,-0.08,-0.24,0.83,-0.20,0.15,-0.05
00:05:08:976,-0.11,-0.37,0.95,-0.06,0.15,-0.10
00:05:09:076,-0.04,-0.40,1.25,-0.18,0.01,-0.18
00:05:09:176,-0.03,-0.52,1.17,-0.05,-0.02,-0.18
00:05:09:276,-0.04,-0.28,1.18,0.06,-0.04,-0.13
00:05:09:376,-0.14,-0.43,1.14,0.06,0.04,-0.08
00:05:09:476,-0.05,-0.52,1.11,-0.33,-0.12,-0.11
00:05:09:576,-0.12,-0.31,0.81,0.04,-0.09,-0.14
00:05:09:676,-0.07,-0.62,1.06,-0.12,-0.04,-0.05
00:05:09:776,-0.17,-0.29,1.12,-0.10,-0.06,-0.07
00:05:09:876,0.02,-0.40,1.05,-0.13,-0.07,-0.04
00:05:09:976,-0.09,-0.30,1.24,-0.17,-0.01,-0.06
00:05:10:076,-0.15,-0.18,1.06,-0.10,0.05,-0.02
00:05:10:176,-0.08,-0.30,0.92,-0.04,0.03,-0.01
00:05:10:276,-0.11,-0.29,0.96,-0.17,0.07,-0.02
00:05:10:376,-0.14,-0.23,1.03,-0.12,0.10,-0.01
00:05:10:476,-0.02,-0.28,0.98,-0.40,0.09,-0.02
00:05:10:577,-0.02,-0.19,1.07,-0.21,-0.00,-0.08
00:05:10:676,-0.00,-0.36,1.02,-0.57,-0.03,-0.06
00:05:10:776,-0.04,0.11,0.54,0.12,-0.09,-0.07
00:05:10:876,-0.02,-0.30,0.56,0.04,0.07,-0.04
00:05:10:976,-0.23,-0.38,0.95,0.01,0.20,-0.13
00:05:11:076,-0.08,-0.29,0.90,0.05,-0.00,-0.10
00:05:11:176,-0.06,-0.35,0.98,0.04,0.03,-0.07
00:05:11:276,-0.09,-0.43,1.01,-0.03,-0.00,-0.07
00:05:11:376,-0.10,-0.21,0.94,-0.03,0.04,-0.05
00:05:11:476,-0.09,-0.57,0.99,-0.09,0.06,-0.06
00:05:11:576,-0.15,-0.28,0.85,-0.19,-0.14,-0.18
00:05:11:676,-0.04,-0.56,0.95,-0.01,0.11,-0.05
00:05:11:776,-0.20,-0.47,0.94,0.27,0.06,-0.12
00:05:11:877,-0.05,-0.31,0.89,-0.10,-0.05,-0.11
00:05:11:977,-0.07,-0.55,0.85,-0.05,-0.01,-0.11
00:05:12:076,-0.07,-0.41,0.99,0.02,-0.01,-0.11
00:05:12:177,-0.06,-0.45,0.88,-0.01,-0.03,-0.07
00:05:12:277,-0.07,-0.53,1.08,-0.14,-0.01,-0.04
00:05:12:377,-0.11,-0.44,0.96,-0.20,-0.03,-0.04
00:05:12:477,-0.06,-0.41,0.99,-0.07,-0.03,-0.04
00:05:12:577,-0.07,-0.33,0.98,0.08,-0.03,-0.03
00:05:12:677,-0.08,-0.39,0.93,-0.06,-0.03,-0.04
00:05:12:776,-0.06,-0.52,0.96,-0.08,-0.02,-0.03
00:05:12:876,-0.08,-0.44,1.04,-0.14,-0.01,-0.02
00:05:12:976,-0.10,-0.41,1.02,-0.26,0.04,-0.03
00:05:13:076,-0.11,-0.41,0.93,-0.10,0.04,-0.01
00:05:13:177,-0.08,-0.38,0.93,-0.09,0.01,-0.04
00:05:13:276,-0.10,-0.42,1.01,-0.14,0.06,-0.06
00:05:13:376,-0.08,-0.36,1.00,-0.11,-0.01,-0.10
00:05:13:476,-0.09,-0.50,1.01,-0.11,-0.03,-0.12
00:05:13:576,-0.08,-0.34,0.88,-0.08,-0.02,-0.13
00:05:13:676,-0.05,-0.25,0.93,-0.06,-0.05,-0.15
00:05:13:777,-0.09,-0.30,1.10,-0.02,0.01,-0.11
00:05:13:876,-0.07,-0.34,1.03,-0.07,-0.02,-0.09
00:05:13:976,-0.07,-0.30,1.03,-0.12,0.04,-0.05
00:05:14:076,-0.07,-0.30,0.98,-0.09,0.05,-0.04
00:05:14:176,-0.07,-0.28,1.01,-0.08,0.03,-0.05
00:05:14:276,-0.07,-0.36,0.98,-0.12,0.00,-0.07
00:05:14:376,-0.07,-0.34,0.99,-0.13,0.02,-0.05
00:05:14:476,-0.07,-0.34,0.97,-0.11,0.02,-0.06
00:05:14:577,-0.10,-0.33,1.00,-0.08,-0.02,-0.08
00:05:14:676,-0.08,-0.34,1.07,-0.09,-0.06,-0.10
00:05:14:776,-0.08,-0.30,1.00,-0.13,-0.03,-0.08
00:05:14:876,-0.03,-0.26,0.94,-0.11,-0.01,-0.05
00:05:14:976,-0.07,-0.20,0.89,-0.01,0.04,-0.02
00:05:15:076,-0.06,-0.28,1.02,-0.13,0.03,-0.02
00:05:15:177,-0.06,-0.28,1.01,-0.06,0.04,-0.02
00:05:15:276,-0.06,-0.32,1.04,-0.12,0.05,-0.02
00:05:15:376,-0.08,-0.26,0.82,-0.05,0.01,-0.04
00:05:15:476,-0.09,-0.28,0.96,-0.05,-0.04,-0.05
00:05:15:577,-0.09,-0.36,1.00,-0.04,-0.00,-0.06
00:05:15:676,-0.03,-0.35,1.01,-0.02,-0.01,-0.05
00:05:15:776,-0.01,-0.34,0.94,-0.13,-0.02,-0.05
00:05:15:876,-0.08,-0.27,0.96,-0.21,-0.03,-0.05
00:05:15:976,-0.03,-0.18,1.06,-0.11,0.03,-0.06
00:05:16:076,-0.11,-0.41,1.01,-0.18,0.03,-0.03
00:05:16:177,-0.06,-0.24,0.99,-0.13,0.03,-0.02
00:05:16:277,-0.06,-0.26,0.97,-0.06,0.01,0.00
00:05:16:377,-0.08,-0.26,0.98,-0.10,-0.01,-0.02
00:05:16:477,-0.04,-0.30,1.00,-0.07,-0.01,-0.01
00:05:16:577,-0.07,-0.10,1.05,-0.10,-0.02,-0.01
00:05:16:677,-0.07,-0.38,0.88,-0.08,-0.01,-0.01
00:05:16:777,-0.05,-0.14,1.16,-0.11,-0.03,0.01
00:05:16:877,-0.08,-0.34,0.98,-0.09,-0.03,0.02
00:05:16:977,-0.03,-0.04,1.03,0.05,0.01,0.07
00:05:17:077,-0.10,-0.07,1.23,-0.09,-0.00,0.05
00:05:17:176,-0.09,-0.09,0.97,-0.11,0.02,0.07
00:05:17:277,-0.08,-0.13,0.94,-0.13,-0.01,0.09
00:05:17:377,-0.01,-0.22,0.98,-0.18,-0.05,0.09
00:05:17:477,-0.09,-0.39,1.02,-0.10,-0.02,0.16
00:05:17:591,-0.07,-0.14,0.99,-0.22,-0.02,0.19
00:05:17:690,-0.03,-0.19,1.02,-0.25,-0.06,0.20
00:05:17:790,-0.03,-0.28,1.06,-0.26,-0.03,0.21
00:05:17:890,-0.10,-0.34,1.00,-0.11,0.04,0.25
00:05:17:990,-0.06,-0.24,0.93,0.08,0.04,0.18
00:05:18:090,-0.09,0.06,1.07,0.12,0.02,0.06
00:05:18:190,-0.04,-0.01,1.12,0.05,0.02,-0.06
00:05:18:289,-0.02,-0.07,1.10,-0.05,-0.02,-0.13
00:05:18:390,-0.11,-0.05,0.98,-0.12,-0.07,-0.16
00:05:18:490,-0.09,-0.13,1.01,-0.22,-0.00,-0.17
00:05:18:590,-0.06,-0.29,1.01,-0.23,0.00,-0.14
00:05:18:690,-0.04,-0.48,0.87,0.03,-0.09,-0.06
00:05:18:790,-0.06,0.15,1.07,0.14,-0.10,0.04
00:05:18:890,-0.04,-0.03,1.13,-0.06,-0.04,0.03
00:05:18:990,-0.10,-0.17,0.93,-0.16,0.03,0.03
00:05:19:090,-0.07,-0.26,1.00,-0.25,-0.00,0.03
00:05:19:190,-0.05,-0.43,0.89,-0.04,-0.08,0.06
00:05:19:290,-0.05,0.11,1.16,0.02,0.01,0.15
00:05:19:389,-0.17,-0.10,1.01,-0.07,-0.01,0.09
00:05:19:490,-0.10,-0.05,0.87,-0.14,-0.05,0.04
00:05:19:590,-0.12,-0.22,1.12,-0.11,0.02,0.08
00:05:19:690,-0.08,0.04,1.00,0.08,-0.02,0.10
00:05:19:790,-0.02,-0.20,0.98,-0.02,0.08,0.14
00:05:19:890,-0.08,-0.20,0.97,-0.09,0.10,0.14
00:05:19:990,-0.10,-0.08,1.03,-0.17,0.03,0.04
00:05:20:090,-0.09,-0.15,1.08,-0.26,0.04,-0.01
00:05:20:190,-0.05,-0.42,1.06,-0.34,0.02,-0.07
00:05:20:290,-0.06,-0.16,1.06,-0.20,-0.05,-0.09
00:05:20:390,-0.09,-0.39,1.09,-0.14,-0.02,-0.08
00:05:20:490,-0.06,-0.27,0.95,-0.06,-0.06,-0.09
00:05:20:590,-0.11,-0.15,1.11,0.03,-0.04,-0.07
00:05:20:690,-0.11,-0.26,1.05,-0.06,-0.02,-0.01
00:05:20:790,-0.07,-0.23,1.06,-0.10,-0.02,0.03
00:05:20:890,-0.09,-0.19,1.04,-0.18,-0.01,0.08
00:05:20:990,-0.04,-0.28,0.84,-0.09,-0.03,0.05
00:05:21:090,-0.09,-0.14,1.02,-0.09,0.01,0.06
00:05:21:190,-0.08,-0.35,1.00,-0.08,0.07,0.10
00:05:21:290,-0.09,-0.25,1.03,-0.14,0.05,0.10
00:05:21:390,-0.06,-0.26,0.91,-0.09,0.02,-0.00
00:05:21:488,-0.07,-0.25,1.05,-0.12,-0.02,-0.09
00:05:21:589,-0.09,-0.25,0.92,-0.03,-0.06,-0.07
00:05:21:690,-0.04,-0.32,0.92,-0.06,-0.09,-0.08
00:05:21:790,-0.04,-0.29,0.88,-0.12,-0.10,-0.04
00:05:21:890,-0.11,-0.22,0.97,-0.12,-0.06,0.01
00:05:21:990,-0.06,-0.28,0.99,-0.09,-0.07,0.04
00:05:22:090,-0.08,-0.32,1.06,-0.08,-0.01,0.09
00:05:22:190,-0.08,-0.29,1.03,-0.14,0.04,0.14
00:05:22:290,-0.10,-0.40,0.86,-0.09,0.02,0.17
00:05:22:390,-0.08,-0.39,0.88,-0.08,0.04,0.14
00:05:22:490,-0.09,-0.34,1.01,-0.08,0.02,0.13
00:05:22:589,-0.08,-0.26,1.01,-0.10,0.01,0.08
00:05:22:690,-0.09,-0.29,0.99,-0.07,0.05,0.06
00:05:22:790,-0.07,-0.25,1.01,-0.09,0.05,0.01
00:05:22:890,-0.06,-0.24,0.97,-0.05,0.01,-0.04
00:05:22:990,-0.08,-0.32,1.01,-0.06,-0.01,-0.05
00:05:23:090,-0.08,-0.27,1.01,-0.08,-0.05,-0.09
00:05:23:190,-0.06,-0.27,0.96,-0.07,-0.01,-0.05
00:05:23:290,-0.07,-0.22,0.95,-0.04,-0.02,-0.04
00:05:23:390,-0.06,-0.36,1.00,-0.08,-0.01,0.01
00:05:23:490,-0.08,-0.31,0.99,-0.11,-0.06,-0.04
00:05:23:590,-0.05,-0.25,1.00,-0.13,-0.04,-0.09
00:05:23:689,-0.05,-0.26,0.97,-0.07,-0.04,-0.05
00:05:23:790,-0.09,-0.23,0.99,-0.10,-0.09,-0.01
00:05:23:890,-0.06,-0.28,0.99,-0.01,-0.07,0.00
00:05:23:990,-0.05,-0.27,1.05,-0.11,-0.07,0.07
00:05:24:090,-0.04,-0.34,1.00,-0.13,-0.08,0.12
00:05:24:190,-0.05,-0.17,1.08,-0.05,-0.00,0.20
00:05:24:289,-0.09,0.23,1.11,0.21,0.09,0.37
00:05:24:390,-0.12,0.09,1.31,-0.00,0.15,0.38
00:05:24:490,-0.14,-0.07,1.03,-0.26,0.15,0.27
00:05:24:590,-0.12,-0.22,0.82,-0.40,0.02,0.16
00:05:24:690,-0.07,-0.01,1.03,-0.18,0.11,0.14
00:05:24:789,-0.03,-0.17,1.08,-0.04,0.18,0.08
00:05:24:890,-0.03,-0.26,1.05,0.22,0.14,0.06
00:05:24:990,-0.05,0.01,1.03,0.06,0.06,-0.06
00:05:25:090,0.02,-0.15,1.14,-0.01,0.12,-0.13
00:05:25:190,-0.12,-0.14,1.17,-0.17,0.10,-0.16
00:05:25:290,-0.09,-0.09,1.05,-0.13,0.07,-0.17
00:05:25:390,-0.08,-0.08,1.10,-0.11,0.05,-0.17
00:05:25:490,-0.05,0.02,1.12,-0.15,0.12,-0.15
00:05:25:590,-0.11,-0.22,0.94,-0.08,0.06,-0.16
00:05:25:690,-0.01,-0.04,1.11,-0.07,0.03,-0.16
00:05:25:790,-0.08,-0.03,0.96,-0.15,0.09,-0.17
00:05:25:889,-0.09,-0.11,0.97,-0.00,-0.01,-0.16
00:05:25:990,-0.07,-0.16,0.89,-0.13,-0.04,-0.17
00:05:26:090,-0.06,-0.09,1.06,-0.07,-0.02,-0.19
00:05:26:190,0.02,0.07,1.14,-0.15,-0.13,-0.17
00:05:26:290,-0.06,-0.23,0.91,-0.14,-0.05,-0.17
00:05:26:390,-0.06,-0.22,0.94,-0.11,-0.15,-0.18
00:05:26:490,-0.08,-0.02,1.21,-0.09,-0.12,-0.13
00:05:26:590,-0.08,-0.27,0.82,-0.10,-0.11,-0.09
00:05:26:690,-0.03,-0.08,1.05,-0.15,-0.19,-0.06
00:05:26:789,-0.02,-0.08,1.06,-0.08,-0.08,0.02
00:05:26:890,-0.12,-0.17,0.91,-0.12,-0.10,0.06
00:05:26:989,-0.06,0.03,1.07,-0.15,-0.14,0.10
00:05:27:090,-0.10,-0.28,0.89,-0.01,0.01,0.16
00:05:27:190,-0.06,0.06,1.23,-0.07,0.01,0.15
00:05:27:289,-0.14,-0.19,0.81,-0.10,0.04,0.15
00:05:27:389,-0.06,-0.12,1.14,-0.07,0.06,0.10
00:05:27:490,-0.06,-0.29,0.84,-0.10,0.09,0.08
00:05:27:590,-0.06,-0.07,1.14,-0.17,0.10,0.02
00:05:27:690,-0.06,-0.22,0.90,-0.12,-0.01,-0.01
00:05:27:790,-0.07,-0.14,0.99,-0.05,-0.06,-0.01
00:05:27:890,-0.05,0.01,1.27,-0.08,0.00,-0.02
00:05:27:989,-0.06,-0.13,1.04,0.00,0.01,0.00
00:05:28:089,-0.10,-0.34,0.85,-0.08,0.07,0.04
00:05:28:190,-0.12,-0.30,0.98,-0.19,0.05,0.02
00:05:28:290,-0.12,-0.29,0.84,-0.11,-0.01,0.01
00:05:28:390,-0.10,-0.33,1.05,-0.18,0.04,-0.00
00:05:28:490,-0.06,-0.24,0.82,-0.06,0.01,0.02
00:05:28:590,0.00,-0.34,1.15,-0.08,0.08,-0.00
00:05:28:690,-0.06,-0.28,1.08,-0.05,0.02,-0.02
00:05:28:789,-0.07,-0.23,0.97,-0.14,-0.06,-0.07
00:05:28:890,-0.10,-0.26,1.06,-0.07,-0.05,-0.06
00:05:28:990,-0.07,-0.34,0.96,-0.00,-0.04,-0.02
00:05:29:089,-0.03,-0.30,1.16,-0.06,-0.01,-0.01
00:05:29:189,-0.07,-0.28,1.19,-0.17,-0.00,-0.01
00:05:29:290,-0.03,-0.28,0.98,-0.04,0.01,-0.02
00:05:29:390,-0.03,-0.34,1.06,-0.12,-0.03,-0.05
00:05:29:490,-0.03,-0.31,0.98,-0.08,-0.08,-0.03
00:05:29:590,-0.05,-0.25,1.04,-0.10,-0.05,-0.01
00:05:29:690,-0.02,-0.26,0.96,-0.06,-0.07,0.00
00:05:29:790,-0.03,-0.24,1.04,-0.05,-0.13,-0.00
00:05:29:890,-0.07,-0.26,1.02,-0.22,-0.04,0.04
00:05:29:990,-0.11,-0.19,1.02,-0.10,-0.02,0.08
00:05:30:090,-0.10,-0.16,0.97,-0.08,-0.02,0.09
00:05:30:190,-0.10,-0.18,1.01,-0.08,-0.03,0.07
00:05:30:289,-0.07,-0.26,0.94,-0.15,0.03,0.09
00:05:30:389,-0.06,-0.28,0.96,-0.19,0.05,0.07
00:05:30:490,-0.10,-0.27,1.07,-0.13,0.13,0.09
00:05:30:590,-0.10,-0.24,1.01,-0.05,0.10,0.08
00:05:30:689,-0.04,-0.32,1.01,-0.10,0.09,0.06
00:05:30:789,0.03,-0.18,1.13,-0.10,0.09,0.01
00:05:30:889,-0.07,-0.08,1.11,-0.07,0.10,0.03
00:05:30:989,-0.13,-0.24,0.96,-0.04,0.10,-0.01
00:05:31:089,-0.06,-0.21,0.88,-0.08,0.00,-0.03
00:05:31:190,-0.02,-0.04,1.11,-0.20,-0.01,-0.08
00:05:31:289,-0.11,-0.19,1.02,-0.03,0.04,-0.06
00:05:31:389,-0.14,-0.30,0.89,-0.11,0.05,-0.08
00:05:31:490,-0.10,-0.38,0.88,-0.04,0.02,-0.05
00:05:31:589,-0.06,-0.35,0.94,-0.26,0.06,-0.08
00:05:31:690,-0.05,-0.18,1.00,0.04,-0.06,-0.04
00:05:31:789,-0.07,-0.28,0.81,0.07,0.06,-0.03
00:05:31:890,-0.09,-0.35,0.88,-0.10,0.09,-0.00
00:05:31:990,-0.11,-0.34,0.90,-0.20,0.03,-0.08
00:05:32:089,-0.08,-0.40,0.83,-0.12,0.06,-0.06
00:05:32:190,-0.10,-0.20,1.09,-0.07,0.08,-0.05
00:05:32:289,-0.12,-0.25,0.94,-0.13,0.11,-0.09
00:05:32:389,0.01,-0.42,0.99,-0.02,0.09,-0.14
00:05:32:489,-0.00,-0.35,0.99,0.01,-0.00,-0.18
00:05:32:590,-0.09,-0.18,1.09,-0.04,-0.03,-0.19
00:05:32:690,-0.07,-0.33,1.03,-0.15,0.02,-0.12
00:05:32:790,-0.06,-0.30,0.95,-0.06,0.06,-0.08
00:05:32:889,-0.10,-0.33,0.99,-0.04,-0.03,-0.11
00:05:32:989,-0.06,-0.23,0.94,-0.02,-0.08,-0.13
00:05:33:090,-0.06,-0.34,0.99,-0.12,0.01,-0.13
00:05:33:190,-0.06,-0.36,0.93,-0.10,-0.08,-0.14
00:05:33:290,-0.11,-0.14,1.02,-0.10,-0.04,-0.08
00:05:33:390,-0.11,-0.32,1.13,0.00,-0.00,-0.07
00:05:33:490,-0.06,-0.16,0.87,0.02,-0.04,-0.06
00:05:33:589,-0.10,-0.12,0.95,-0.04,-0.06,-0.03
00:05:33:690,-0.12,-0.31,1.12,-0.23,0.01,-0.01
00:05:33:790,-0.08,-0.17,0.99,-0.12,-0.03,-0.01
00:05:33:890,-0.09,-0.14,0.86,-0.10,-0.00,-0.01
00:05:33:990,-0.12,-0.25,0.97,-0.02,0.05,-0.02
00:05:34:090,-0.01,-0.31,1.03,-0.04,0.08,-0.01
00:05:34:190,-0.04,-0.27,0.84,0.00,-0.01,-0.03
00:05:34:290,-0.03,-0.25,1.12,-0.13,-0.02,-0.06
00:05:34:390,-0.07,-0.28,0.94,-0.13,0.03,-0.03
00:05:34:490,-0.04,-0.26,0.98,0.04,0.03,-0.01
00:05:34:589,-0.11,-0.39,0.87,-0.01,-0.07,-0.06
00:05:34:690,-0.08,-0.06,1.09,-0.11,0.02,-0.04
00:05:34:789,-0.07,-0.09,0.88,-0.09,0.01,-0.04
00:05:34:890,-0.02,-0.21,0.83,-0.03,-0.06,-0.03
00:05:34:989,-0.03,-0.11,0.92,0.01,-0.05,-0.06
00:05:35:090,-0.11,-0.24,0.94,-0.03,0.04,-0.01
00:05:35:190,-0.05,-0.23,0.93,-0.02,0.09,0.02
00:05:35:289,-0.02,-0.16,1.16,-0.23,0.10,0.00
00:05:35:389,-0.12,-0.15,0.93,-0.08,0.06,-0.03
00:05:35:490,-0.03,-0.25,0.88,-0.04,-0.01,-0.05
00:05:35:589,-0.08,-0.17,1.08,-0.11,0.06,-0.08
00:05:35:689,-0.04,-0.10,1.05,-0.18,0.06,-0.05
00:05:35:789,-0.13,-0.29,0.93,-0.07,0.10,-0.05
00:05:35:890,-0.05,-0.21,0.93,-0.04,0.01,-0.12
00:05:35:989,-0.04,-0.19,1.18,-0.02,-0.01,-0.12
00:05:36:089,-0.11,-0.16,0.96,-0.01,0.07,-0.10
00:05:36:189,-0.10,-0.48,0.91,-0.31,-0.00,-0.11
00:05:36:289,-0.06,-0.21,0.97,-0.19,-0.06,-0.06
00:05:36:389,-0.09,-0.14,1.00,-0.11,0.00,-0.08
00:05:36:490,-0.02,-0.07,1.16,-0.07,-0.05,-0.09
00:05:36:590,-0.07,-0.25,1.16,-0.10,0.04,-0.12
00:05:36:689,-0.02,-0.16,1.09,-0.12,-0.07,-0.15
00:05:36:789,-0.00,-0.17,1.11,-0.11,-0.13,-0.16
00:05:36:889,-0.06,-0.19,1.11,-0.31,-0.10,-0.15
00:05:36:990,-0.02,-0.29,1.09,-0.06,-0.10,-0.11
00:05:37:090,-0.05,-0.04,1.11,-0.06,-0.14,-0.05
00:05:37:189,-0.05,-0.14,1.05,-0.15,-0.16,-0.06
00:05:37:290,-0.01,-0.06,1.09,-0.06,-0.18,-0.02
00:05:37:389,-0.03,-0.14,0.85,-0.01,-0.22,-0.02
00:05:37:490,-0.05,-0.26,0.85,-0.12,-0.17,0.05
00:05:37:589,-0.09,-0.37,0.91,-0.10,-0.04,0.05
00:05:37:689,-0.10,-0.26,1.03,-0.21,0.03,0.08
00:05:37:789,-0.05,-0.02,1.12,-0.13,0.02,0.11
00:05:37:889,-0.07,-0.13,1.09,-0.16,0.09,0.11
00:05:37:990,-0.10,-0.34,0.92,0.01,0.08,0.12
00:05:38:090,-0.06,-0.15,0.98,-0.03,0.10,0.08
00:05:38:190,-0.04,-0.07,1.00,-0.03,0.10,0.07
00:05:38:290,-0.06,-0.20,1.08,0.04,0.12,0.06
00:05:38:390,-0.14,-0.38,1.05,0.01,0.14,0.03
00:05:38:490,-0.02,-0.25,1.14,-0.21,0.09,-0.02
00:05:38:590,-0.02,-0.32,1.13,-0.23,0.09,-0.02
00:05:38:690,-0.09,-0.13,0.93,-0.16,0.01,-0.07
00:05:38:790,-0.06,-0.15,0.93,-0.11,0.07,-0.03
00:05:38:890,-0.07,-0.22,1.14,-0.08,0.01,-0.05
00:05:38:989,-0.06,-0.24,1.07,-0.05,0.02,-0.03
00:05:39:089,-0.03,-0.33,1.01,-0.16,-0.01,-0.04
00:05:39:189,-0.09,-0.44,0.87,-0.20,-0.01,-0.06
00:05:39:289,-0.07,-0.24,1.09,-0.21,-0.01,-0.07
00:05:39:389,-0.11,-0.32,1.03,-0.16,0.03,-0.04
00:05:39:490,-0.04,-0.31,1.07,-0.13,0.02,-0.04
00:05:39:589,-0.05,-0.30,0.83,-0.04,-0.05,-0.04
00:05:39:689,-0.03,-0.21,1.04,-0.04,-0.04,-0.04
00:05:39:789,-0.10,-0.29,1.02,0.04,0.02,-0.02
00:05:39:889,-0.04,-0.24,0.96,-0.03,0.04,-0.04
00:05:39:989,-0.05,-0.28,0.92,-0.02,-0.04,-0.03
00:05:40:089,-0.05,-0.19,1.05,-0.03,0.01,-0.05
00:05:40:189,-0.08,-0.27,0.99,-0.15,-0.00,-0.06
00:05:40:289,-0.04,-0.26,1.11,-0.13,-0.03,-0.06
00:05:40:389,-0.08,-0.32,0.87,-0.11,-0.09,-0.06
00:05:40:490,-0.09,-0.17,0.94,-0.18,-0.02,-0.05
00:05:40:589,-0.07,-0.20,0.91,-0.02,-0.04,-0.02
00:05:40:689,-0.11,-0.19,0.98,-0.07,0.04,-0.01
00:05:40:789,-0.07,-0.14,1.03,-0.04,-0.02,0.00
00:05:40:889,-0.14,-0.32,0.95,-0.13,0.02,-0.05
00:05:40:989,-0.08,-0.26,0.95,0.01,0.00,-0.01
00:05:41:089,-0.05,-0.24,0.97,-0.01,-0.04,-0.01
00:05:41:189,-0.06,-0.15,0.93,-0.06,-0.01,-0.02
00:05:41:289,-0.06,-0.22,1.11,-0.15,0.06,-0.04
00:05:41:390,-0.11,-0.29,0.97,-0.13,0.03,-0.03
00:05:41:490,-0.07,-0.33,1.07,-0.09,0.05,-0.05
00:05:41:589,-0.06,-0.37,0.89,-0.02,-0.01,-0.04
00:05:41:689,-0.01,-0.25,1.04,-0.02,0.01,-0.04
00:05:41:789,-0.10,-0.31,0.84,-0.02,0.07,-0.03
00:05:41:889,-0.04,-0.19,1.10,-0.24,0.05,-0.03
00:05:41:989,-0.09,-0.29,0.95,-0.25,0.01,-0.05
00:05:42:089,-0.07,-0.19,1.12,-0.20,0.09,-0.05
00:05:42:189,-0.12,-0.26,1.14,-0.23,0.08,-0.07
00:05:42:290,-0.09,-0.23,1.00,-0.05,0.02,-0.07
00:05:42:390,-0.04,-0.16,1.03,-0.14,0.03,-0.14
00:05:42:490,-0.09,-0.37,0.99,-0.11,0.00,-0.10
00:05:42:590,-0.10,-0.32,1.01,-0.06,-0.06,-0.10
00:05:42:690,0.00,-0.45,1.04,-0.09,-0.05,-0.08
00:05:42:790,-0.08,-0.27,1.07,-0.10,-0.07,-0.06
00:05:42:890,-0.06,-0.41,0.94,-0.16,-0.07,-0.07
00:05:42:990,-0.05,-0.35,0.91,-0.24,-0.10,-0.06
00:05:43:090,-0.13,-0.28,1.03,-0.13,-0.11,-0.05
00:05:43:190,-0.11,-0.31,1.01,0.09,-0.02,-0.00
00:05:43:289,-0.08,-0.41,1.02,-0.08,-0.03,-0.00
00:05:43:389,-0.07,-0.33,0.99,-0.22,0.00,0.03
00:05:43:490,-0.07,-0.42,1.03,-0.05,0.04,0.02
00:05:43:589,-0.13,-0.23,0.98,0.08,0.02,0.01
00:05:43:689,-0.11,-0.27,0.93,0.34,-0.03,0.02
00:05:43:789,-0.04,-0.35,0.98,-0.07,0.07,0.02
00:05:43:889,-0.13,-0.20,1.22,-0.04,0.03,-0.06
00:05:43:989,-0.04,-0.38,0.93,0.20,0.15,0.04
00:05:44:090,-0.11,-0.39,0.84,0.09,0.02,0.01
00:05:44:189,-0.09,-0.46,1.01,-0.13,0.07,0.00
00:05:44:289,-0.09,-0.55,1.23,0.02,-0.14,-0.09
00:05:44:389,-0.07,-0.28,0.91,-0.05,-0.12,-0.09
00:05:44:489,-0.05,-0.30,0.93,-0.13,-0.03,-0.05
00:05:44:589,-0.08,-0.41,0.92,-0.15,-0.05,-0.03
00:05:44:689,-0.08,-0.33,1.03,-0.10,-0.06,0.02
00:05:44:789,-0.07,-0.44,0.97,-0.22,-0.04,0.03
00:05:44:889,-0.08,-0.34,0.95,-0.17,-0.03,0.05
00:05:44:989,-0.08,-0.26,1.00,-0.08,-0.01,0.09
00:05:45:090,-0.08,-0.45,1.05,-0.09,0.04,0.09
00:05:45:189,-0.08,-0.36,0.93,-0.06,-0.01,0.07
00:05:45:289,-0.07,-0.34,1.06,-0.09,0.03,0.04
00:05:45:389,-0.10,-0.15,1.02,-0.12,0.03,0.02
00:05:45:489,-0.09,-0.28,0.97,-0.04,0.05,0.04
00:05:45:589,-0.07,-0.45,0.96,-0.07,0.05,0.03
00:05:45:689,-0.07,-0.22,0.95,-0.09,0.04,0.01
00:05:45:789,-0.09,-0.30,1.01,-0.07,0.06,0.02
00:05:45:889,-0.06,-0.33,0.99,-0.06,0.06,0.01
