TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:02:237,-0.06,-0.29,0.88,0.01,0.02,-0.02
00:05:02:337,-0.06,-0.34,1.00,-0.06,-0.08,-0.04
00:05:02:437,-0.03,-0.22,1.01,-0.12,-0.10,-0.02
00:05:02:537,-0.07,-0.16,1.17,-0.15,-0.02,0.02
00:05:02:637,-0.09,-0.25,1.01,-0.08,0.05,-0.01
00:05:02:737,-0.02,-0.20,0.78,-0.16,-0.04,-0.01
00:05:02:837,0.02,-0.22,0.83,-0.00,-0.06,0.01
00:05:02:937,-0.03,-0.12,0.98,-0.10,0.03,0.01
00:05:03:037,-0.08,-0.30,1.00,-0.10,0.01,-0.02
00:05:03:137,-0.03,-0.43,1.03,-0.19,0.03,-0.01
00:05:03:237,-0.04,-0.32,1.01,-0.06,0.02,-0.00
00:05:03:337,-0.03,-0.24,1.02,-0.10,0.03,0.02
00:05:03:436,-0.07,-0.06,1.06,-0.04,0.04,-0.00
00:05:03:537,-0.09,-0.17,1.17,-0.09,0.08,-0.00
00:05:03:637,-0.02,-0.28,0.94,-0.08,0.09,0.00
00:05:03:737,-0.02,-0.16,0.92,-0.15,0.05,-0.01
00:05:03:837,0.02,-0.14,0.87,0.04,-0.02,-0.02
00:05:03:937,-0.05,-0.25,1.11,-0.03,0.00,-0.05
00:05:04:037,-0.09,-0.33,1.05,-0.19,0.07,-0.06
00:05:04:137,-0.06,-0.40,1.05,-0.13,-0.03,-0.06
00:05:04:237,-0.06,-0.26,0.92,-0.23,-0.01,-0.04
00:05:04:337,-0.03,-0.08,1.18,-0.17,-0.02,-0.05
00:05:04:437,-0.06,0.02,1.10,0.03,-0.00,-0.08
00:05:04:537,-0.05,-0.18,1.01,-0.16,-0.08,-0.04
00:05:04:637,-0.04,-0.46,0.87,-0.14,0.03,0.04
00:05:04:737,-0.05,-0.43,0.95,-0.07,-0.02,-0.01
00:05:04:837,-0.03,-0.31,1.08,-0.19,-0.01,-0.03
00:05:04:937,-0.01,-0.13,1.05,-0.19,-0.03,-0.04
00:05:05:037,-0.06,-0.09,1.03,0.05,-0.00,-0.00
00:05:05:137,-0.04,-0.39,1.14,-0.13,0.00,-0.04
00:05:05:237,-0.06,-0.42,0.99,0.02,0.03,-0.00
00:05:05:337,-0.03,-0.20,0.88,-0.35,-0.09,-0.06
00:05:05:437,0.02,-0.04,0.80,0.09,-0.03,-0.03
00:05:05:536,-0.02,-0.14,1.14,0.05,0.06,0.01
00:05:05:637,-0.05,-0.21,1.34,-0.12,-0.00,-0.02
00:05:05:737,-0.08,-0.24,1.09,-0.16,0.02,-0.06
00:05:05:837,-0.02,-0.26,0.85,-0.00,-0.01,-0.03
00:05:05:937,-0.07,-0.34,0.95,-0.10,-0.01,0.00
00:05:06:037,-0.01,-0.31,1.07,-0.17,-0.09,-0.03
00:05:06:137,-0.02,-0.15,1.25,-0.04,-0.03,0.04
00:05:06:237,-0.04,0.12,1.17,-0.11,0.00,-0.01
00:05:06:337,-0.03,-0.26,0.80,-0.05,0.08,0.02
00:05:06:437,-0.01,-0.27,0.75,-0.09,-0.00,-0.01
00:05:06:537,-0.02,-0.35,0.80,-0.17,-0.04,-0.01
00:05:06:637,-0.03,-0.27,1.04,-0.19,-0.03,-0.03
00:05:06:737,-0.00,-0.02,1.07,-0.09,-0.06,-0.04
00:05:06:837,-0.05,-0.13,0.89,-0.23,0.03,0.01
00:05:06:937,-0.02,-0.19,0.95,0.13,-0.02,0.04
00:05:07:037,-0.09,-0.41,1.08,-0.17,0.12,0.09
00:05:07:137,-0.08,-0.32,0.88,-0.10,0.15,0.14
00:05:07:237,-0.04,-0.25,1.03,-0.06,0.21,0.09
00:05:07:337,-0.02,-0.06,1.09,-0.15,0.21,-0.04
00:05:07:437,-0.04,-0.21,1.15,-0.27,0.07,-0.11
00:05:07:537,-0.01,-0.49,1.04,-0.05,-0.01,-0.14
00:05:07:637,-0.03,-0.40,1.12,-0.06,-0.05,-0.11
00:05:07:737,-0.09,-0.43,0.98,-0.20,-0.04,-0.07
00:05:07:837,-0.02,-0.39,0.85,-0.12,-0.14,-0.11
00:05:07:937,-0.02,-0.40,0.97,-0.11,-0.07,-0.03
00:05:08:037,-0.02,-0.18,1.09,-0.15,-0.11,-0.05
00:05:08:137,-0.07,-0.33,0.98,-0.21,-0.00,-0.02
00:05:08:237,-0.10,-0.56,0.86,-0.23,0.05,0.04
00:05:08:337,-0.02,-0.28,1.12,0.02,0.12,0.02
00:05:08:437,-0.06,-0.32,1.08,-0.01,-0.02,-0.14
00:05:08:537,-0.02,-0.19,0.89,0.06,-0.10,-0.06
00:05:08:637,-0.06,-0.45,1.02,-0.16,-0.12,-0.11
00:05:08:737,-0.00,-0.11,1.09,0.02,-0.16,-0.09
00:05:08:836,-0.07,-0.16,1.12,-0.12,-0.18,-0.07
00:05:08:937,-0.09,-0.36,0.80,-0.23,-0.19,-0.02
00:05:09:037,-0.04,-0.19,1.19,-0.00,-0.10,0.10
00:05:09:136,-0.00,-0.49,0.97,0.44,0.06,0.11
00:05:09:236,-0.12,-0.59,1.30,0.44,0.04,0.08
00:05:09:337,-0.08,-0.38,1.18,0.04,-0.01,-0.00
00:05:09:437,-0.10,-0.15,1.15,-0.09,0.07,-0.00
00:05:09:537,-0.06,-0.45,1.05,-0.36,-0.04,-0.02
00:05:09:636,-0.06,-0.31,0.87,0.01,0.10,0.06
00:05:09:737,-0.04,-0.33,0.98,-0.02,0.08,0.04
00:05:09:837,-0.01,-0.18,1.05,-0.09,0.02,0.01
00:05:09:936,-0.02,-0.31,1.00,-0.13,0.04,0.03
00:05:10:037,-0.06,-0.35,0.77,-0.03,0.06,0.02
00:05:10:137,-0.09,-0.23,0.97,-0.22,0.05,-0.01
00:05:10:237,-0.07,-0.05,1.07,-0.08,-0.01,-0.03
00:05:10:337,-0.00,-0.14,1.10,-0.05,0.03,0.01
00:05:10:436,-0.06,-0.38,1.07,-0.11,0.04,0.03
00:05:10:537,-0.06,-0.26,1.08,-0.02,0.01,0.01
00:05:10:637,-0.01,0.03,0.95,-0.17,-0.11,-0.04
00:05:10:737,-0.04,-0.30,0.79,-0.24,0.04,0.03
00:05:10:837,-0.08,-0.25,0.81,-0.10,0.09,0.01
00:05:10:937,-0.03,-0.13,1.23,-0.07,-0.00,-0.02
00:05:11:036,-0.03,-0.45,0.99,-0.09,-0.00,-0.01
00:05:11:137,-0.07,-0.15,1.14,-0.13,0.06,-0.01
00:05:11:237,0.01,-0.13,0.93,0.02,-0.04,-0.02
00:05:11:337,-0.07,-0.24,1.07,-0.06,-0.02,-0.04
00:05:11:437,-0.03,-0.09,1.26,-0.09,0.08,-0.02
00:05:11:537,-0.08,-0.40,0.91,-0.14,0.03,-0.03
00:05:11:637,-0.02,-0.12,1.15,-0.13,-0.04,-0.04
00:05:11:737,-0.07,-0.52,0.91,-0.14,0.06,-0.02
00:05:11:837,-0.06,-0.17,1.24,-0.13,0.06,-0.01
00:05:11:937,0.00,-0.33,0.92,-0.09,-0.01,-0.02
00:05:12:037,-0.03,-0.13,1.04,-0.04,-0.03,-0.03
00:05:12:137,-0.02,-0.28,1.09,0.05,0.05,-0.01
00:05:12:237,-0.03,-0.23,1.12,-0.06,-0.01,-0.01
00:05:12:337,-0.09,-0.09,1.08,-0.12,0.03,-0.02
00:05:12:437,-0.06,-0.22,0.91,-0.04,0.02,-0.02
00:05:12:537,-0.06,-0.10,1.27,-0.08,-0.00,-0.02
00:05:12:637,-0.08,-0.40,1.03,-0.10,-0.00,-0.04
00:05:12:737,-0.04,-0.12,1.04,-0.30,0.07,-0.01
00:05:12:837,-0.11,-0.22,0.93,0.00,0.05,-0.04
00:05:12:937,-0.01,-0.47,0.97,-0.08,-0.02,-0.07
00:05:13:037,-0.02,-0.40,1.32,-0.20,-0.00,-0.04
00:05:13:137,-0.05,-0.28,1.01,-0.34,-0.05,-0.08
00:05:13:236,-0.01,-0.32,0.66,-0.22,-0.09,-0.02
00:05:13:336,-0.04,0.05,1.04,0.39,0.04,-0.07
00:05:13:436,-0.08,0.02,1.71,-0.03,0.12,-0.11
00:05:13:537,-0.04,-0.21,1.01,0.04,-0.00,-0.05
00:05:13:636,0.00,-0.06,0.77,-0.19,-0.07,-0.04
00:05:13:737,-0.12,-0.07,0.86,-0.00,0.06,-0.03
00:05:13:837,-0.04,-0.36,0.96,-0.23,-0.04,-0.09
00:05:13:936,-0.02,-0.26,1.20,-0.09,-0.07,0.00
00:05:14:037,-0.12,-0.01,1.01,-0.18,0.01,-0.02
00:05:14:137,0.02,-0.36,0.76,-0.16,0.01,-0.01
00:05:14:237,-0.04,-0.26,0.80,-0.05,0.00,-0.02
00:05:14:336,-0.03,-0.29,1.13,-0.14,0.02,-0.01
00:05:14:436,-0.02,-0.17,1.17,-0.09,0.03,-0.02
00:05:14:537,-0.06,-0.19,0.98,-0.06,0.07,-0.04
00:05:14:637,-0.05,-0.44,0.97,-0.10,0.03,-0.05
00:05:14:737,-0.03,-0.33,0.94,-0.04,0.01,-0.04
00:05:14:837,0.02,-0.11,1.04,-0.11,-0.05,-0.07
00:05:14:936,-0.07,-0.14,0.93,-0.16,0.01,-0.03
00:05:15:036,-0.06,-0.32,0.93,-0.15,-0.03,-0.05
00:05:15:137,-0.03,-0.38,0.94,-0.05,-0.01,-0.03
00:05:15:236,0.01,-0.31,1.01,-0.06,-0.02,-0.03
00:05:15:335,-0.05,-0.11,1.13,-0.17,-0.01,-0.04
00:05:15:436,-0.04,-0.18,1.09,-0.23,-0.02,-0.03
00:05:15:537,-0.09,-0.18,1.05,-0.13,0.08,-0.03
00:05:15:636,-0.01,-0.35,0.93,-0.06,-0.06,-0.05
00:05:15:737,-0.06,-0.38,0.99,-0.31,0.04,-0.03
00:05:15:837,-0.04,-0.26,1.01,-0.02,-0.03,-0.03
00:05:15:937,-0.05,-0.20,1.10,-0.11,-0.06,-0.02
00:05:16:036,-0.02,-0.12,1.07,-0.06,0.01,0.00
00:05:16:137,-0.04,-0.03,1.17,-0.08,0.02,-0.01
00:05:16:237,-0.08,0.00,1.04,0.08,0.01,-0.01
00:05:16:337,-0.07,-0.21,0.97,-0.18,-0.04,-0.03
00:05:16:437,-0.07,-0.18,0.86,-0.14,0.07,0.02
00:05:16:537,0.00,-0.33,0.91,0.02,-0.03,-0.02
00:05:16:637,-0.03,-0.27,1.04,0.05,0.00,-0.01
00:05:16:737,-0.00,-0.16,1.14,-0.04,-0.02,0.01
00:05:16:837,-0.03,-0.13,1.06,-0.08,0.01,0.00
00:05:16:937,-0.03,-0.21,1.27,-0.24,-0.02,-0.01
00:05:17:037,-0.09,-0.31,1.03,0.12,0.07,0.03
00:05:17:137,-0.10,-0.34,1.09,-0.28,0.06,0.00
00:05:17:237,-0.06,-0.35,0.87,-0.08,0.03,-0.03
00:05:17:337,-0.02,-0.38,1.01,-0.26,-0.04,-0.03
00:05:17:437,-0.02,-0.28,0.91,0.07,-0.03,-0.00
00:05:17:537,-0.03,-0.17,0.97,-0.30,-0.04,-0.03
00:05:17:637,-0.00,-0.27,1.10,-0.12,0.00,0.01
00:05:17:737,-0.05,-0.14,1.14,-0.04,0.08,-0.00
00:05:17:837,-0.07,-0.16,1.18,-0.12,0.07,0.04
00:05:17:937,-0.08,-0.10,0.92,-0.09,0.07,0.01
00:05:18:037,-0.05,-0.12,0.97,-0.19,0.08,0.01
00:05:18:137,-0.04,-0.23,0.88,0.02,0.13,0.05
00:05:18:237,-0.03,-0.22,0.85,-0.17,0.11,0.05
00:05:18:337,-0.03,-0.31,0.76,-0.02,0.11,0.03
00:05:18:437,-0.06,-0.19,0.96,-0.06,0.15,-0.03
00:05:18:537,0.01,-0.39,0.92,0.00,0.06,-0.03
00:05:18:637,-0.03,-0.23,0.99,-0.03,0.02,-0.04
00:05:18:737,0.00,-0.08,0.92,0.21,-0.02,-0.09
00:05:18:837,-0.06,-0.13,0.82,-0.30,0.06,-0.08
00:05:18:937,-0.05,-0.04,0.92,0.15,-0.03,-0.09
00:05:19:037,-0.01,-0.13,1.28,-0.21,-0.17,-0.13
00:05:19:137,-0.05,-0.00,1.15,-0.04,-0.09,-0.06
00:05:19:237,-0.09,-0.04,1.06,-0.13,-0.09,-0.04
00:05:19:337,-0.10,-0.05,1.07,-0.12,0.02,0.00
00:05:19:437,-0.07,-0.15,1.18,-0.05,0.02,0.01
00:05:19:537,-0.08,-0.19,1.07,0.03,0.03,-0.03
00:05:19:637,-0.05,-0.29,0.98,-0.07,-0.02,-0.02
00:05:19:737,-0.05,-0.31,0.95,-0.11,0.01,-0.01
00:05:19:837,-0.07,-0.34,0.95,-0.16,0.07,0.00
00:05:19:937,-0.04,-0.35,0.91,-0.06,-0.03,-0.02
00:05:20:037,-0.09,-0.34,0.97,-0.18,0.07,0.02
00:05:20:137,-0.06,-0.22,0.86,-0.22,0.06,0.02
00:05:20:237,-0.02,-0.16,0.78,0.04,0.04,0.00
00:05:20:337,0.01,-0.32,0.89,-0.29,0.05,-0.02
00:05:20:437,-0.04,-0.17,0.89,0.09,0.01,0.00
00:05:20:537,-0.05,-0.26,0.97,-0.22,-0.02,-0.01
00:05:20:637,0.00,-0.25,0.96,0.02,0.04,-0.01
00:05:20:737,-0.01,-0.33,0.93,0.04,-0.06,-0.04
00:05:20:837,-0.04,-0.36,1.10,-0.20,0.00,-0.01
00:05:20:937,-0.05,-0.30,0.97,-0.12,-0.06,-0.05
00:05:21:037,-0.01,-0.25,1.03,-0.13,-0.08,-0.05
00:05:21:137,-0.05,-0.19,0.97,-0.09,-0.11,-0.03
00:05:21:237,-0.01,-0.11,0.93,-0.02,-0.08,-0.01
00:05:21:337,0.01,-0.26,0.97,-0.08,-0.14,0.02
00:05:21:437,-0.04,-0.17,1.15,-0.20,0.02,0.05
00:05:21:537,-0.02,-0.16,0.92,-0.08,-0.03,0.03
00:05:21:637,-0.03,-0.00,1.10,0.08,-0.04,-0.02
00:05:21:737,-0.03,-0.17,0.99,-0.19,-0.01,-0.01
00:05:21:837,-0.05,-0.10,0.99,-0.13,0.02,0.01
00:05:21:937,-0.05,-0.09,1.12,-0.14,0.00,-0.02
00:05:22:037,-0.01,-0.06,1.23,-0.15,-0.08,0.01
00:05:22:137,-0.06,-0.05,1.06,-0.13,-0.02,0.01
00:05:22:237,-0.08,-0.05,1.10,-0.07,0.01,0.04
00:05:22:337,-0.08,-0.14,1.19,-0.13,0.07,0.04
00:05:22:437,-0.08,-0.01,1.14,0.08,0.07,0.04
00:05:22:537,-0.05,-0.14,1.05,-0.21,0.00,0.00
00:05:22:637,-0.05,-0.12,1.01,-0.10,0.01,0.01
00:05:22:737,-0.04,-0.22,1.16,-0.21,0.07,0.03
00:05:22:837,-0.10,-0.07,1.23,-0.15,0.11,0.01
00:05:22:937,-0.07,-0.10,1.18,-0.18,0.06,-0.00
00:05:23:037,-0.09,-0.02,1.06,-0.12,0.02,-0.00
00:05:23:137,-0.04,-0.20,1.05,-0.09,0.09,0.02
00:05:23:237,-0.07,-0.10,1.19,0.09,0.12,0.02
00:05:23:337,-0.07,-0.21,1.05,-0.10,0.10,-0.01
00:05:23:437,-0.08,-0.11,1.04,-0.10,0.09,-0.02
00:05:23:537,-0.06,-0.20,1.07,-0.14,0.04,-0.07
00:05:23:637,-0.10,-0.17,1.09,-0.13,0.08,-0.07
00:05:23:737,-0.03,-0.15,1.13,-0.12,-0.03,-0.07
00:05:23:837,-0.07,-0.01,1.13,-0.15,0.00,-0.06
00:05:23:937,-0.06,-0.14,1.11,-0.00,-0.01,-0.06
00:05:24:037,-0.07,-0.11,1.24,-0.01,-0.04,-0.07
00:05:24:137,-0.07,-0.22,1.14,-0.22,-0.03,-0.07
00:05:24:237,-0.08,-0.08,1.10,-0.18,-0.00,-0.05
00:05:24:337,-0.06,-0.23,1.11,-0.21,-0.04,-0.05
00:05:24:437,-0.08,-0.09,1.25,-0.14,-0.01,-0.05
00:05:24:537,-0.04,-0.11,1.11,-0.04,-0.11,-0.09
00:05:24:637,-0.09,-0.06,1.03,0.04,-0.03,-0.01
00:05:24:737,-0.08,-0.20,0.99,-0.12,0.01,-0.03
00:05:24:837,-0.09,-0.03,1.03,-0.07,-0.05,-0.03
00:05:24:937,-0.05,-0.25,1.03,0.06,-0.14,-0.02
00:05:25:037,-0.07,-0.25,0.92,-0.21,-0.04,-0.01
00:05:25:137,-0.03,-0.35,0.88,-0.12,-0.12,-0.04
00:05:25:237,0.01,-0.36,0.85,-0.14,-0.13,-0.02
00:05:25:337,-0.05,-0.28,0.94,-0.11,-0.08,0.05
00:05:25:437,-0.02,-0.36,0.84,-0.26,-0.06,0.05
00:05:25:537,-0.03,-0.42,0.93,-0.13,-0.03,0.05
00:05:25:637,-0.07,-0.43,0.90,0.07,-0.01,0.06
00:05:25:737,-0.08,-0.58,1.15,0.04,0.11,0.07
00:05:25:837,-0.06,-0.22,1.00,-0.17,-0.03,-0.01
00:05:25:937,-0.00,-0.32,1.04,0.04,-0.07,-0.01
00:05:26:037,-0.02,-0.13,1.01,-0.01,-0.10,-0.02
00:05:26:137,-0.06,-0.27,1.15,-0.24,-0.13,-0.03
00:05:26:237,-0.03,-0.43,0.92,-0.20,-0.13,0.03
00:05:26:337,-0.05,-0.30,1.02,-0.34,-0.07,0.04
00:05:26:437,-0.00,-0.29,1.03,0.04,-0.15,0.03
00:05:26:537,0.00,-0.24,1.20,-0.12,-0.11,0.05
00:05:26:637,-0.02,-0.27,1.10,-0.06,-0.13,0.06
00:05:26:737,-0.02,-0.37,0.91,-0.13,-0.13,0.08
00:05:26:837,-0.06,-0.35,0.98,0.11,-0.13,0.11
00:05:26:937,-0.02,-0.35,1.05,-0.03,-0.14,0.09
00:05:27:037,-0.02,-0.18,1.18,-0.10,-0.17,0.09
00:05:27:137,-0.03,-0.48,0.97,-0.06,-0.09,0.17
00:05:27:237,-0.04,-0.31,1.14,0.07,-0.08,0.17
00:05:27:337,0.02,-0.24,0.99,-0.07,-0.05,0.20
00:05:27:437,-0.01,-0.13,1.03,-0.01,-0.05,0.19
00:05:27:537,-0.01,-0.18,1.33,-0.02,-0.05,0.19
00:05:27:637,-0.02,-0.26,1.23,-0.08,-0.03,0.15
00:05:27:737,0.01,-0.17,0.99,0.03,0.03,0.18
00:05:27:837,-0.05,-0.26,1.09,-0.13,0.07,0.21
00:05:27:937,-0.01,-0.18,1.02,-0.21,0.01,0.17
00:05:28:037,-0.01,-0.30,0.90,-0.03,0.07,0.21
00:05:28:137,-0.05,-0.41,1.00,0.04,0.09,0.21
00:05:28:237,-0.04,-0.39,0.96,-0.02,0.01,0.17
00:05:28:337,-0.03,-0.28,1.00,-0.10,0.08,0.15
00:05:28:437,0.00,-0.19,1.03,0.02,0.04,0.18
00:05:28:537,0.01,-0.10,1.13,-0.25,0.09,0.13
00:05:28:637,-0.01,-0.19,0.88,-0.15,0.02,0.16
00:05:28:737,-0.05,-0.41,0.85,-0.18,0.06,0.15
00:05:28:837,0.02,-0.25,0.98,-0.09,0.00,0.14
00:05:28:937,0.00,-0.07,1.21,-0.03,0.04,0.13
00:05:29:037,-0.02,-0.14,1.09,-0.14,0.10,0.13
00:05:29:137,-0.04,-0.27,1.01,-0.21,0.11,0.14
00:05:29:237,-0.00,-0.35,0.90,-0.05,0.06,0.11
00:05:29:337,-0.05,-0.43,0.96,-0.07,0.10,0.08
00:05:29:437,-0.06,-0.38,1.03,0.05,0.03,0.10
00:05:29:537,-0.00,-0.31,1.04,-0.16,-0.02,0.06
00:05:29:636,0.03,-0.28,1.07,0.05,-0.05,0.04
00:05:29:737,0.02,-0.27,1.06,0.00,-0.03,0.06
00:05:29:837,0.01,-0.17,1.16,-0.18,-0.06,0.03
00:05:29:937,0.02,-0.16,1.09,-0.07,-0.09,0.02
00:05:30:037,-0.00,-0.35,1.06,-0.15,-0.04,0.05
00:05:30:137,0.02,-0.29,1.13,0.21,0.09,0.08
00:05:30:237,-0.09,-0.55,1.12,-0.16,0.04,0.05
00:05:30:337,-0.00,-0.27,1.14,-0.02,0.04,0.07
00:05:30:437,-0.02,-0.23,1.17,0.00,0.02,0.08
00:05:30:537,-0.04,-0.21,1.03,0.01,0.08,0.13
00:05:30:637,-0.03,-0.33,0.97,-0.05,0.01,0.05
00:05:30:737,-0.01,-0.33,1.01,-0.17,0.02,0.09
00:05:30:837,-0.04,-0.34,0.85,-0.07,0.03,0.04
00:05:30:937,-0.03,-0.19,1.03,-0.05,0.02,0.06
00:05:31:037,0.01,-0.23,0.93,-0.04,-0.04,0.02
00:05:31:137,-0.05,-0.41,0.85,-0.11,0.01,0.08
00:05:31:237,-0.03,-0.16,1.20,-0.11,0.15,0.10
00:05:31:337,-0.08,-0.32,0.79,-0.05,0.12,0.07
00:05:31:437,0.02,-0.07,1.16,-0.05,0.09,0.01
00:05:31:537,-0.09,-0.37,0.88,-0.10,0.06,0.02
00:05:31:637,0.02,-0.21,1.07,-0.06,-0.02,0.01
00:05:31:737,-0.03,-0.06,1.15,-0.15,0.00,-0.03
00:05:31:837,-0.08,-0.31,0.90,-0.15,0.02,-0.03
00:05:31:936,-0.08,-0.41,0.86,-0.09,0.02,0.01
00:05:32:037,-0.06,-0.40,1.00,-0.09,0.01,0.00
00:05:32:137,0.02,-0.22,0.93,0.01,-0.08,-0.02
00:05:32:237,-0.03,-0.10,1.14,-0.21,-0.06,0.02
00:05:32:337,-0.02,-0.18,1.15,-0.13,0.02,0.05
00:05:32:437,0.01,-0.13,0.95,-0.28,-0.01,0.07
00:05:32:537,-0.08,0.08,1.02,-0.23,0.09,0.04
00:05:32:637,-0.01,-0.07,1.17,-0.21,0.09,0.02
00:05:32:737,-0.05,-0.12,0.84,-0.03,0.11,0.04
00:05:32:837,-0.04,-0.11,1.08,-0.21,0.09,-0.01
00:05:32:937,-0.07,-0.06,0.94,0.04,0.05,-0.01
00:05:33:036,-0.04,0.04,1.32,-0.04,0.05,-0.02
00:05:33:137,-0.01,-0.14,1.19,0.04,0.08,-0.04
00:05:33:237,-0.06,-0.30,0.91,0.03,0.09,-0.04
00:05:33:337,-0.06,-0.20,0.97,-0.11,0.01,-0.05
00:05:33:437,-0.09,-0.24,0.85,-0.33,0.07,-0.09
00:05:33:537,-0.09,-0.14,0.92,-0.13,-0.00,-0.07
00:05:33:637,-0.00,0.05,1.06,0.08,-0.06,-0.10
00:05:33:737,-0.03,-0.23,1.12,-0.06,-0.08,-0.07
00:05:33:837,-0.08,-0.50,1.05,-0.20,-0.01,-0.03
00:05:33:937,-0.07,-0.28,0.95,0.00,-0.09,-0.01
00:05:34:037,-0.04,-0.16,1.24,-0.04,0.03,-0.01
00:05:34:137,-0.05,-0.32,1.01,-0.02,-0.02,-0.03
00:05:34:237,-0.10,-0.24,0.91,-0.11,0.06,-0.00
00:05:34:337,-0.04,-0.04,1.05,-0.15,0.00,-0.03
00:05:34:437,0.03,-0.17,1.10,-0.20,-0.00,-0.03
00:05:34:537,-0.04,-0.29,0.90,-0.05,0.05,-0.03
00:05:34:637,-0.04,-0.23,0.99,0.03,-0.01,-0.03
00:05:34:737,-0.01,-0.26,1.12,-0.08,-0.03,-0.03
00:05:34:837,-0.05,-0.19,1.08,-0.15,0.02,-0.04
00:05:34:937,-0.08,-0.36,0.82,-0.12,-0.03,-0.03
00:05:35:037,-0.03,-0.15,1.09,-0.01,-0.07,-0.05
00:05:35:137,-0.08,-0.39,0.92,-0.09,-0.05,-0.03
00:05:35:237,-0.02,-0.21,1.09,-0.12,-0.07,-0.01
00:05:35:337,-0.07,-0.35,0.94,-0.13,0.03,-0.00
00:05:35:437,-0.07,-0.15,1.07,-0.04,-0.04,-0.00
00:05:35:537,-0.06,-0.38,0.86,0.03,-0.03,-0.01
00:05:35:637,-0.03,-0.17,1.19,0.11,0.00,0.02
00:05:35:737,-0.10,-0.34,1.07,-0.10,0.04,0.03
00:05:35:837,-0.05,-0.21,1.16,-0.19,0.07,-0.01
00:05:35:937,-0.01,-0.15,1.03,-0.16,-0.04,-0.04
00:05:36:037,-0.02,-0.23,0.75,0.20,-0.03,0.05
00:05:36:137,-0.06,-0.25,0.93,-0.19,0.04,0.01
00:05:36:236,-0.08,-0.36,1.32,-0.20,0.01,-0.03
00:05:36:337,0.00,-0.25,0.98,-0.01,-0.14,-0.04
00:05:36:437,-0.07,-0.10,1.09,-0.02,-0.01,-0.01
00:05:36:537,-0.10,-0.42,0.93,-0.22,-0.03,0.01
00:05:36:637,-0.01,-0.40,1.11,-0.26,0.18,0.07
00:05:36:737,0.05,-0.22,0.71,-0.69,-0.18,-0.06
00:05:36:837,-0.01,-0.06,0.50,0.19,0.20,0.01
00:05:36:937,-0.02,-0.24,0.88,-0.02,0.03,-0.01
00:05:37:037,-0.06,0.02,1.26,-0.04,0.04,-0.05
00:05:37:137,-0.04,-0.11,1.08,-0.18,0.08,-0.04
00:05:37:237,-0.04,-0.31,0.68,-0.16,0.01,-0.01
00:05:37:336,-0.07,-0.36,0.80,-0.09,-0.03,-0.03
00:05:37:437,-0.01,-0.19,0.90,0.02,-0.07,-0.06
00:05:37:537,-0.04,-0.18,1.09,0.13,0.01,-0.01
00:05:37:637,-0.04,-0.38,1.21,0.02,0.06,0.05
00:05:37:737,-0.02,-0.27,0.92,0.10,-0.06,-0.04
00:05:37:837,-0.01,-0.22,1.18,-0.11,0.00,-0.08
00:05:37:937,-0.01,-0.25,0.97,-0.14,-0.06,-0.04
00:05:38:037,-0.06,-0.27,0.82,-0.04,0.06,-0.01
00:05:38:137,-0.08,-0.45,0.92,-0.18,0.04,-0.02
00:05:38:237,-0.09,-0.38,0.84,-0.03,0.02,-0.03
00:05:38:337,-0.07,-0.14,1.15,0.08,0.05,-0.05
00:05:38:436,-0.03,-0.10,1.17,-0.12,0.01,-0.03
00:05:38:537,0.00,-0.17,1.04,-0.12,0.03,0.01
00:05:38:637,-0.06,-0.37,0.89,-0.06,0.06,-0.02
00:05:38:737,-0.11,-0.17,1.05,-0.09,0.05,-0.03
00:05:38:837,-0.00,-0.09,1.15,-0.07,0.01,-0.03
00:05:38:937,-0.04,-0.25,0.95,-0.00,-0.02,-0.05
00:05:39:037,-0.07,-0.15,0.99,-0.06,-0.02,-0.06
00:05:39:137,0.03,-0.17,1.13,-0.10,-0.09,-0.07
00:05:39:237,-0.05,-0.39,0.96,-0.13,-0.07,-0.04
00:05:39:337,-0.00,-0.10,1.12,-0.09,-0.02,-0.02
00:05:39:437,-0.06,-0.34,0.96,-0.16,-0.01,-0.00
00:05:39:536,-0.08,-0.09,0.99,-0.21,0.03,0.02
00:05:39:637,-0.02,-0.31,0.95,-0.03,0.03,0.01
00:05:39:737,-0.07,-0.09,0.99,-0.12,-0.01,-0.01
00:05:39:837,-0.05,-0.36,0.94,-0.09,0.01,0.00
00:05:39:937,-0.01,-0.19,1.29,-0.02,0.02,-0.00
00:05:40:037,-0.06,-0.29,1.06,-0.18,0.04,-0.01
00:05:40:137,-0.01,-0.12,0.92,-0.11,-0.09,-0.03
00:05:40:237,-0.08,-0.07,1.00,-0.21,0.05,-0.02
00:05:40:337,-0.01,-0.28,0.95,-0.06,0.02,-0.01
00:05:40:437,-0.01,-0.12,1.07,-0.21,-0.03,-0.03
00:05:40:537,-0.11,-0.20,0.99,-0.21,0.02,-0.01
00:05:40:636,-0.04,-0.23,0.91,-0.09,0.00,0.00
00:05:40:737,-0.01,-0.13,0.82,-0.09,-0.06,-0.03
00:05:40:837,-0.07,-0.09,1.16,-0.34,-0.04,-0.01
00:05:40:937,-0.02,-0.31,0.88,-0.20,0.00,0.01
00:05:41:037,-0.02,-0.13,0.85,0.12,0.02,0.03
00:05:41:137,-0.05,-0.16,1.38,-0.11,0.08,0.01
