TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:20:364,-0.10,-0.28,0.99,-0.15,-0.03,-0.03
00:05:20:464,-0.09,-0.20,1.10,-0.16,-0.01,-0.02
00:05:20:564,-0.07,-0.32,1.04,-0.24,-0.02,-0.02
00:05:20:664,-0.04,-0.41,0.83,-0.30,0.05,-0.01
00:05:20:764,0.00,-0.31,0.91,-0.05,0.02,-0.02
00:05:20:864,-0.04,-0.29,0.93,-0.09,0.01,-0.03
00:05:20:964,-0.03,-0.36,1.02,-0.25,0.02,-0.00
00:05:21:064,-0.02,-0.28,0.88,-0.11,0.01,-0.00
00:05:21:164,-0.01,-0.10,1.12,-0.08,0.02,-0.01
00:05:21:264,-0.03,-0.14,1.11,-0.11,-0.03,-0.01
00:05:21:364,-0.09,-0.06,1.17,-0.18,-0.06,-0.01
00:05:21:464,-0.07,-0.19,1.20,-0.14,-0.03,0.01
00:05:21:564,-0.10,-0.19,1.12,0.05,0.02,0.01
00:05:21:664,-0.09,-0.24,1.11,-0.18,-0.06,-0.01
00:05:21:764,-0.03,-0.23,0.91,0.03,-0.00,-0.02
00:05:21:864,0.00,-0.38,1.00,-0.06,0.02,-0.01
00:05:21:964,-0.02,-0.32,0.93,-0.13,0.00,-0.01
00:05:22:064,0.02,-0.39,0.95,-0.07,-0.09,-0.02
00:05:22:164,0.03,-0.26,0.93,0.02,0.00,-0.02
00:05:22:264,-0.03,-0.15,1.07,-0.12,-0.01,-0.02
00:05:22:364,-0.07,-0.19,1.00,-0.15,-0.06,-0.03
00:05:22:464,-0.10,-0.16,1.15,-0.12,-0.00,0.01
00:05:22:564,-0.08,-0.35,1.08,-0.02,0.01,0.02
00:05:22:664,-0.10,-0.39,0.95,-0.22,0.06,0.02
00:05:22:764,0.01,-0.22,0.93,-0.17,0.05,0.06
00:05:22:864,-0.04,-0.05,1.07,-0.10,0.05,0.04
00:05:22:964,-0.09,-0.15,1.06,-0.11,0.11,0.03
00:05:23:064,-0.06,-0.28,0.94,-0.15,0.16,0.03
00:05:23:164,-0.01,-0.15,0.99,-0.09,0.11,0.01
00:05:23:264,0.02,-0.18,1.11,-0.09,0.13,0.01
00:05:23:364,-0.07,-0.13,1.18,-0.17,0.12,-0.04
00:05:23:464,-0.10,-0.17,1.05,-0.10,0.10,-0.05
00:05:23:564,-0.05,-0.41,1.03,0.12,0.04,-0.07
00:05:23:664,-0.03,-0.31,0.90,-0.20,-0.01,-0.10
00:05:23:764,0.03,-0.30,0.93,0.03,-0.03,-0.06
00:05:23:864,-0.04,-0.09,1.02,-0.13,-0.06,-0.10
00:05:23:964,-0.04,-0.36,1.11,-0.19,-0.12,-0.07
00:05:24:064,-0.02,-0.38,0.86,-0.11,-0.04,-0.06
00:05:24:164,0.03,-0.23,0.91,-0.05,-0.05,-0.03
00:05:24:264,-0.01,-0.07,1.04,0.00,-0.07,-0.06
00:05:24:364,-0.06,-0.17,1.08,-0.17,-0.11,-0.05
00:05:24:464,-0.10,-0.18,1.05,-0.25,-0.05,-0.02
00:05:24:564,-0.06,-0.23,0.93,-0.15,-0.05,-0.00
00:05:24:664,-0.04,-0.09,0.76,-0.03,-0.08,0.00
00:05:24:764,-0.00,-0.15,0.98,0.00,-0.05,0.04
00:05:24:864,-0.02,-0.21,1.06,-0.14,-0.02,0.02
00:05:24:964,-0.08,-0.21,1.08,-0.03,0.01,0.02
00:05:25:064,-0.06,-0.41,0.88,-0.27,-0.00,0.01
00:05:25:163,-0.02,-0.47,0.88,-0.13,0.00,0.01
00:05:25:264,-0.03,-0.43,1.02,-0.15,0.00,-0.02
00:05:25:364,-0.01,-0.16,1.04,-0.05,-0.09,-0.05
00:05:25:464,-0.06,-0.11,1.14,-0.12,0.01,0.04
00:05:25:564,-0.04,-0.07,1.16,-0.12,0.05,0.02
00:05:25:664,-0.05,-0.26,0.98,-0.04,0.06,0.02
00:05:25:764,-0.03,-0.31,0.89,-0.02,0.05,0.04
00:05:25:864,-0.02,-0.34,0.89,-0.06,0.03,0.00
00:05:25:964,0.02,-0.23,1.05,-0.09,0.05,0.02
00:05:26:064,-0.04,-0.13,1.04,-0.30,0.04,-0.02
00:05:26:164,-0.12,-0.08,1.01,-0.14,0.06,-0.00
00:05:26:264,-0.07,-0.30,0.97,-0.04,0.06,-0.02
00:05:26:364,-0.06,-0.40,0.99,-0.01,0.08,-0.02
00:05:26:464,0.04,-0.39,1.12,-0.09,-0.05,-0.04
00:05:26:564,-0.03,-0.26,0.97,-0.06,0.06,-0.02
00:05:26:664,-0.02,-0.13,1.04,-0.11,-0.02,-0.04
00:05:26:764,-0.06,-0.23,0.91,-0.02,-0.02,-0.08
00:05:26:864,-0.03,-0.33,0.80,-0.15,0.04,-0.06
00:05:26:964,0.00,-0.33,0.92,-0.07,-0.03,-0.03
00:05:27:064,0.01,-0.16,1.05,-0.23,-0.07,-0.04
00:05:27:164,-0.07,-0.10,1.24,-0.16,-0.00,-0.02
00:05:27:264,-0.07,-0.44,1.09,0.07,0.03,-0.01
00:05:27:363,-0.08,-0.49,1.11,-0.18,0.01,-0.01
00:05:27:464,-0.02,-0.29,1.06,-0.09,-0.02,-0.01
00:05:27:564,0.01,-0.20,1.09,-0.10,-0.04,-0.01
00:05:27:664,-0.09,-0.07,1.17,-0.09,-0.01,-0.00
00:05:27:764,-0.06,-0.19,0.91,-0.04,0.04,0.01
00:05:27:864,0.01,-0.22,0.81,0.04,0.01,0.00
00:05:27:964,0.02,-0.21,0.98,-0.02,-0.05,-0.02
00:05:28:064,-0.03,-0.20,1.00,-0.10,-0.04,-0.02
00:05:28:164,-0.13,-0.31,0.99,-0.08,0.04,-0.02
00:05:28:264,-0.01,-0.32,0.96,-0.20,0.01,0.01
00:05:28:364,-0.05,-0.12,0.87,-0.03,-0.01,-0.01
00:05:28:464,-0.03,-0.07,1.08,-0.01,-0.05,-0.01
00:05:28:564,-0.11,-0.34,1.04,-0.11,0.03,-0.01
00:05:28:664,-0.06,-0.48,1.03,-0.14,0.03,-0.01
00:05:28:764,-0.01,-0.25,1.09,-0.17,0.03,0.00
00:05:28:864,-0.11,-0.10,0.94,-0.22,0.02,-0.01
00:05:28:964,-0.00,-0.17,0.82,-0.01,0.01,0.00
00:05:29:064,0.01,-0.15,0.89,-0.02,0.02,-0.02
00:05:29:164,-0.09,-0.17,1.04,-0.08,-0.03,-0.04
00:05:29:264,-0.05,-0.60,1.00,-0.03,0.02,-0.03
00:05:29:364,-0.06,-0.17,1.28,0.00,-0.02,-0.02
00:05:29:464,-0.05,-0.47,0.96,-0.19,0.01,-0.01
00:05:29:563,-0.05,-0.18,1.09,-0.16,0.01,0.03
00:05:29:664,-0.03,-0.22,0.92,0.05,0.02,-0.02
00:05:29:764,-0.10,-0.39,0.96,0.01,-0.02,-0.04
00:05:29:864,-0.03,-0.24,1.02,-0.10,0.05,0.00
00:05:29:964,0.02,-0.22,1.02,-0.09,0.04,-0.02
00:05:30:064,-0.03,-0.39,0.96,-0.16,-0.03,-0.02
00:05:30:164,-0.04,-0.38,0.81,-0.06,0.04,-0.01
00:05:30:264,-0.06,-0.38,0.96,-0.05,-0.02,-0.02
00:05:30:364,-0.14,-0.20,1.03,-0.09,0.05,-0.02
00:05:30:464,-0.05,-0.17,1.02,0.01,-0.03,-0.04
00:05:30:564,-0.01,-0.24,0.97,-0.14,-0.02,-0.04
00:05:30:663,-0.06,-0.45,1.26,-0.39,0.13,0.07
00:05:30:764,-0.12,0.27,1.17,0.82,0.10,-0.08
00:05:30:864,0.01,-0.42,1.18,-0.93,-0.43,0.08
00:05:30:964,-0.13,0.24,0.92,0.75,0.48,-0.20
00:05:31:064,0.08,-0.16,1.23,-0.13,-0.37,0.01
00:05:31:164,0.02,-0.06,0.83,-0.14,0.09,-0.00
00:05:31:264,-0.02,-0.10,0.98,-0.32,0.03,0.00
00:05:31:364,-0.08,-0.10,0.98,-0.20,-0.03,-0.04
00:05:31:464,-0.10,-0.32,0.91,-0.12,-0.01,-0.03
00:05:31:564,-0.12,-0.42,1.07,-0.15,0.03,-0.03
00:05:31:664,-0.11,-0.32,0.88,-0.08,-0.01,-0.05
00:05:31:764,-0.01,-0.30,0.92,-0.09,-0.03,-0.04
00:05:31:864,-0.04,-0.10,1.13,-0.12,-0.02,-0.04
00:05:31:964,-0.08,-0.43,0.99,-0.22,-0.00,-0.04
00:05:32:064,-0.08,-0.41,0.80,-0.13,-0.05,-0.05
00:05:32:164,0.02,-0.30,0.86,-0.08,-0.07,-0.01
00:05:32:264,-0.01,-0.19,1.08,-0.21,-0.04,-0.01
00:05:32:364,-0.04,-0.24,1.02,-0.11,-0.04,-0.03
00:05:32:464,-0.11,-0.37,0.94,-0.08,-0.05,-0.01
00:05:32:564,-0.02,-0.33,1.07,-0.15,-0.06,-0.00
00:05:32:664,-0.04,-0.15,0.96,-0.12,0.04,0.00
00:05:32:764,-0.09,-0.34,0.84,0.10,-0.04,0.01
00:05:32:864,-0.00,-0.16,1.27,-0.15,0.01,0.04
00:05:32:964,-0.09,-0.24,0.94,-0.12,0.03,0.01
00:05:33:064,-0.09,-0.49,0.77,-0.14,0.08,0.04
00:05:33:164,0.01,-0.16,1.03,-0.06,0.03,0.01
00:05:33:264,-0.04,-0.29,0.91,-0.12,0.09,0.01
00:05:33:364,-0.04,-0.26,1.00,-0.10,0.07,-0.00
00:05:33:464,0.00,-0.45,0.86,-0.06,0.04,-0.01
00:05:33:564,-0.09,-0.34,1.01,-0.13,0.10,-0.01
00:05:33:664,0.01,-0.16,1.15,-0.23,0.07,-0.03
00:05:33:764,-0.01,-0.35,0.89,-0.02,0.00,0.00
00:05:33:864,-0.06,-0.49,1.00,-0.10,0.06,-0.04
00:05:33:964,-0.06,-0.46,0.84,0.01,0.05,-0.06
00:05:34:064,-0.14,-0.40,0.91,-0.11,-0.02,-0.07
00:05:34:164,-0.06,-0.29,0.98,-0.09,0.00,-0.07
00:05:34:264,-0.04,-0.33,1.02,-0.16,0.01,-0.06
00:05:34:364,-0.08,-0.45,0.86,-0.04,-0.05,-0.08
00:05:34:464,-0.11,-0.36,0.83,-0.02,-0.08,-0.09
00:05:34:564,-0.10,-0.43,0.88,-0.05,-0.12,-0.08
00:05:34:664,-0.08,-0.36,0.82,-0.12,-0.13,-0.06
00:05:34:764,-0.07,-0.29,1.04,-0.04,-0.11,-0.02
00:05:34:864,-0.03,-0.42,1.11,0.03,-0.05,0.03
00:05:34:964,-0.08,-0.29,0.57,0.15,-0.03,-0.01
00:05:35:063,-0.21,-0.19,1.06,-0.48,-0.07,-0.04
00:05:35:164,-0.01,-0.42,0.83,-0.44,-0.02,0.00
00:05:35:264,0.00,-0.14,0.09,0.15,-0.11,0.06
00:05:35:364,-0.01,-0.55,1.38,0.07,0.38,0.06
00:05:35:464,-0.14,-0.51,1.17,-0.12,-0.03,0.01
00:05:35:564,0.03,-0.81,1.58,0.24,0.05,0.06
00:05:35:664,0.05,-0.16,0.71,0.46,-0.01,0.00
00:05:35:764,0.06,-0.84,1.26,0.44,0.29,0.10
00:05:35:864,-0.02,-0.55,1.15,-0.21,-0.16,0.09
00:05:35:964,-0.02,-0.42,1.02,-0.11,0.16,0.06
00:05:36:064,-0.04,-0.30,1.04,0.05,0.07,0.04
00:05:36:164,-0.06,-0.42,0.97,-0.07,-0.01,0.02
00:05:36:264,0.00,-0.36,1.04,-0.20,0.02,0.01
00:05:36:364,-0.08,-0.20,0.99,-0.18,0.09,0.01
00:05:36:464,-0.06,-0.27,0.79,-0.09,0.07,0.01
00:05:36:563,-0.08,-0.33,0.88,-0.13,0.08,0.01
00:05:36:664,0.00,-0.25,1.06,-0.08,0.04,-0.03
00:05:36:764,-0.07,-0.36,0.94,-0.04,0.00,-0.05
00:05:36:864,-0.08,-0.38,0.89,-0.19,0.06,-0.02
00:05:36:964,-0.04,-0.16,1.16,-0.18,0.02,-0.02
00:05:37:064,-0.02,-0.30,0.73,0.00,-0.01,-0.03
00:05:37:163,0.01,-0.22,1.11,-0.11,0.00,-0.05
00:05:37:263,-0.04,-0.25,1.03,-0.04,-0.02,-0.03
00:05:37:364,-0.05,-0.32,1.13,-0.16,-0.01,-0.05
00:05:37:464,-0.03,-0.18,1.16,-0.14,-0.04,-0.04
00:05:37:564,-0.08,-0.25,1.09,-0.11,0.06,-0.02
00:05:37:664,-0.02,-0.03,1.08,-0.05,-0.02,-0.02
00:05:37:764,-0.04,-0.24,1.17,-0.07,0.00,-0.05
00:05:37:864,-0.11,-0.32,0.89,-0.15,0.06,-0.01
00:05:37:964,-0.04,-0.09,1.19,-0.04,0.04,-0.02
00:05:38:064,-0.01,-0.18,1.21,-0.02,-0.04,-0.06
00:05:38:163,-0.05,-0.17,1.29,-0.23,0.03,-0.06
00:05:38:263,-0.04,-0.16,1.07,-0.17,-0.01,-0.07
00:05:38:363,-0.04,-0.10,1.20,-0.12,-0.03,-0.06
00:05:38:464,-0.02,-0.13,1.19,-0.13,-0.04,-0.03
00:05:38:564,-0.03,-0.19,1.25,-0.04,0.05,0.02
00:05:38:664,-0.07,-0.33,0.82,-0.07,-0.02,-0.01
00:05:38:764,-0.03,-0.34,1.11,-0.02,0.06,0.01
00:05:38:864,-0.04,-0.04,1.28,-0.06,0.05,0.03
00:05:38:964,-0.04,-0.26,0.98,-0.11,0.06,0.00
00:05:39:064,-0.05,-0.26,0.88,-0.05,-0.03,-0.06
00:05:39:164,-0.03,-0.12,1.05,-0.09,0.02,-0.02
00:05:39:264,-0.09,-0.32,0.83,-0.01,0.05,-0.03
00:05:39:364,-0.07,-0.11,1.14,-0.16,0.04,-0.06
00:05:39:463,-0.03,-0.27,0.85,-0.04,-0.11,-0.07
00:05:39:564,-0.07,-0.20,1.12,-0.15,-0.01,-0.07
00:05:39:664,-0.04,-0.15,1.16,-0.16,-0.03,-0.03
00:05:39:764,-0.01,-0.12,1.11,-0.12,-0.09,-0.08
00:05:39:864,0.01,-0.30,1.06,-0.17,-0.14,-0.07
00:05:39:964,-0.11,-0.37,0.97,-0.24,-0.03,-0.04
00:05:40:064,-0.11,-0.46,0.81,-0.19,-0.02,0.01
00:05:40:164,-0.10,-0.34,0.91,-0.09,-0.07,0.03
00:05:40:264,-0.09,-0.38,0.88,0.00,0.08,0.08
00:05:40:364,-0.08,-0.36,0.96,-0.30,0.10,0.06
00:05:40:463,-0.04,-0.07,1.11,-0.24,0.03,0.03
00:05:40:564,-0.08,-0.01,1.08,-0.07,0.10,0.04
00:05:40:663,-0.01,-0.22,0.85,-0.10,0.23,0.03
00:05:40:764,0.02,-0.12,0.94,-0.43,-0.14,-0.02
00:05:40:864,-0.10,0.12,1.28,-0.11,0.29,-0.00
00:05:40:964,-0.00,-0.06,0.89,0.03,-0.03,-0.12
00:05:41:063,-0.06,-0.14,1.05,0.03,0.23,-0.02
00:05:41:164,-0.04,-0.46,0.95,-0.18,-0.09,-0.04
00:05:41:263,-0.04,-0.43,0.71,0.06,0.15,-0.03
00:05:41:364,-0.08,-0.27,1.04,-0.09,-0.00,-0.09
00:05:41:464,-0.00,-0.14,1.15,0.01,-0.04,-0.08
00:05:41:563,0.01,-0.34,1.03,-0.05,0.01,-0.04
00:05:41:664,-0.05,-0.31,0.95,-0.10,-0.01,-0.08
00:05:41:764,0.02,-0.19,1.12,-0.01,-0.08,-0.05
00:05:41:864,0.02,-0.32,0.92,0.06,0.07,-0.04
00:05:41:964,-0.02,-0.17,1.13,-0.18,-0.06,-0.08
00:05:42:064,0.01,-0.15,1.03,-0.12,-0.12,-0.06
00:05:42:164,-0.06,-0.33,0.95,-0.10,-0.05,-0.05
00:05:42:264,-0.01,-0.23,1.13,-0.14,0.01,-0.02
00:05:42:364,-0.01,-0.28,1.08,-0.13,-0.08,-0.05
00:05:42:464,-0.11,-0.35,0.97,-0.14,-0.04,-0.02
00:05:42:564,-0.05,-0.44,0.85,-0.08,-0.00,0.01
00:05:42:663,-0.02,-0.26,1.00,-0.10,-0.02,0.03
00:05:42:764,-0.08,-0.23,0.93,-0.17,0.04,0.02
00:05:42:864,-0.05,-0.33,0.98,-0.17,0.04,0.01
00:05:42:964,-0.05,-0.27,1.29,-0.22,-0.00,-0.03
00:05:43:064,-0.04,-0.24,0.92,-0.11,0.06,-0.00
00:05:43:164,-0.07,-0.26,0.89,-0.06,0.05,-0.04
00:05:43:264,0.01,-0.31,1.06,-0.08,0.01,-0.03
00:05:43:364,-0.03,-0.21,1.02,-0.07,-0.02,-0.01
00:05:43:464,-0.08,-0.22,1.01,-0.06,-0.02,-0.00
00:05:43:564,-0.02,-0.30,0.89,-0.06,-0.06,-0.02
00:05:43:664,-0.07,-0.37,0.78,0.00,0.01,-0.02
00:05:43:763,-0.03,-0.32,0.84,0.01,-0.01,-0.04
00:05:43:864,-0.08,-0.31,0.98,0.03,-0.04,-0.06
00:05:43:963,-0.07,-0.23,1.04,-0.13,-0.09,-0.07
00:05:44:064,-0.02,-0.37,0.99,-0.07,-0.08,-0.06
00:05:44:164,-0.04,-0.31,1.08,-0.09,-0.09,-0.05
00:05:44:264,-0.03,-0.35,0.89,-0.08,-0.09,-0.04
00:05:44:363,-0.06,-0.27,0.96,-0.11,-0.04,0.01
00:05:44:464,-0.01,-0.29,0.99,-0.12,-0.09,0.01
00:05:44:564,-0.07,-0.29,1.18,-0.18,-0.06,0.03
00:05:44:664,-0.08,-0.40,0.96,-0.16,0.03,0.04
00:05:44:764,-0.06,-0.26,0.86,-0.10,-0.03,0.05
00:05:44:864,-0.04,-0.18,0.97,-0.11,-0.04,0.03
00:05:44:964,0.02,-0.32,1.08,-0.13,-0.05,0.04
00:05:45:064,-0.05,-0.23,1.04,-0.14,0.05,0.10
00:05:45:163,-0.08,-0.25,0.85,-0.10,0.08,0.10
00:05:45:263,-0.09,-0.27,0.92,-0.08,0.13,0.09
00:05:45:363,-0.03,-0.11,1.06,0.00,0.14,0.04
00:05:45:463,-0.03,0.08,1.04,-0.03,-0.00,-0.02
00:05:45:564,-0.03,-0.25,0.61,0.01,-0.02,-0.09
00:05:45:664,-0.03,-0.08,1.01,-0.19,0.00,-0.07
00:05:45:764,-0.03,-0.12,1.15,-0.14,-0.08,-0.02
00:05:45:864,-0.07,-0.16,0.86,0.01,-0.06,0.01
00:05:45:963,-0.01,-0.25,0.89,-0.02,-0.03,0.03
00:05:46:064,-0.02,0.05,1.12,0.08,-0.02,0.04
00:05:46:164,-0.02,-0.10,1.12,-0.01,-0.00,0.02
00:05:46:264,-0.06,-0.18,1.22,-0.19,0.08,0.02
00:05:46:364,-0.04,-0.25,0.99,-0.19,-0.00,0.05
00:05:46:463,-0.04,0.06,1.24,-0.29,0.06,0.03
00:05:46:564,-0.02,-0.18,1.20,-0.07,0.06,0.02
00:05:46:663,-0.01,-0.00,1.27,-0.07,0.00,0.01
00:05:46:763,-0.04,-0.21,0.97,0.05,-0.01,-0.03
00:05:46:864,-0.03,-0.21,0.88,0.03,0.03,-0.01
00:05:46:963,-0.06,-0.09,1.09,-0.08,0.03,-0.01
00:05:47:063,-0.02,-0.17,1.02,-0.05,-0.03,-0.02
00:05:47:164,-0.07,-0.35,0.94,-0.07,0.08,0.03
00:05:47:264,-0.03,0.07,1.24,-0.14,0.03,-0.00
00:05:47:364,-0.04,-0.22,0.94,-0.12,0.06,-0.01
00:05:47:464,-0.08,-0.22,1.09,-0.10,-0.00,-0.04
00:05:47:564,-0.00,-0.19,1.07,-0.03,-0.03,0.01
00:05:47:664,-0.05,-0.10,1.09,-0.16,0.03,-0.05
00:05:47:764,-0.06,-0.26,0.94,-0.18,0.02,-0.03
00:05:47:864,-0.04,-0.11,1.17,-0.18,-0.01,-0.01
00:05:47:964,-0.10,-0.33,1.05,-0.15,0.09,0.00
00:05:48:064,0.00,0.10,1.16,0.07,-0.05,-0.03
00:05:48:163,-0.09,-0.09,0.87,-0.12,0.12,-0.01
00:05:48:263,-0.12,-0.32,1.00,-0.17,0.04,-0.00
00:05:48:363,-0.07,-0.17,1.05,-0.06,0.05,-0.03
00:05:48:463,-0.03,-0.10,1.01,-0.08,-0.03,-0.05
00:05:48:563,-0.10,-0.32,0.93,-0.06,0.07,-0.03
00:05:48:663,0.06,-0.19,1.01,-0.02,-0.03,-0.05
00:05:48:763,-0.02,0.03,1.11,-0.08,-0.04,-0.05
00:05:48:864,-0.05,-0.26,0.93,-0.16,0.07,-0.04
00:05:48:964,-0.05,-0.33,1.05,-0.12,-0.07,-0.06
00:05:49:063,0.01,-0.13,1.05,-0.22,-0.04,-0.05
00:05:49:164,-0.11,-0.28,1.04,-0.11,-0.02,-0.07
00:05:49:263,-0.05,-0.20,1.11,-0.10,-0.01,-0.06
00:05:49:363,-0.00,-0.25,1.11,-0.22,-0.04,-0.03
00:05:49:464,-0.06,-0.29,1.05,-0.10,-0.01,-0.01
00:05:49:563,-0.07,-0.40,0.92,-0.11,0.02,0.00
00:05:49:663,0.04,-0.30,1.10,-0.15,-0.06,-0.02
00:05:49:763,-0.07,-0.33,0.81,-0.19,-0.03,0.00
00:05:49:864,0.03,-0.26,1.00,-0.10,-0.01,0.02
00:05:49:964,-0.02,-0.34,0.78,-0.03,0.04,0.03
00:05:50:063,0.01,-0.22,0.95,0.03,0.05,-0.01
00:05:50:163,-0.05,-0.31,0.84,-0.25,0.09,0.02
00:05:50:263,-0.11,-0.36,0.82,-0.08,0.19,0.04
00:05:50:365,-0.08,-0.35,0.85,-0.20,0.03,-0.01
00:05:50:463,-0.04,-0.22,0.77,-0.12,0.08,-0.03
00:05:50:563,-0.07,-0.24,0.83,-0.14,0.03,-0.06
00:05:50:663,-0.11,-0.31,0.80,-0.07,0.07,-0.04
00:05:50:763,-0.07,-0.25,0.91,-0.14,0.04,-0.04
00:05:50:864,-0.07,-0.23,1.12,-0.12,0.13,-0.02
00:05:50:963,-0.03,-0.01,1.20,-0.11,0.04,-0.04
00:05:51:063,-0.04,-0.22,0.93,-0.17,0.06,-0.03
00:05:51:163,-0.06,-0.39,0.77,-0.10,0.05,-0.04
00:05:51:263,-0.05,-0.05,1.20,-0.08,0.05,-0.09
00:05:51:364,-0.06,-0.27,0.81,-0.03,-0.00,-0.11
00:05:51:464,-0.04,-0.15,1.20,-0.12,-0.03,-0.09
00:05:51:564,-0.09,-0.32,0.84,-0.04,-0.03,-0.07
00:05:51:664,0.01,-0.06,1.14,0.00,-0.11,-0.08
00:05:51:764,-0.07,-0.09,1.16,-0.07,0.06,-0.03
00:05:51:864,-0.13,-0.33,0.94,-0.03,-0.06,-0.08
00:05:51:964,-0.10,-0.31,0.98,-0.01,-0.05,-0.06
00:05:52:064,0.02,-0.26,0.93,-0.03,-0.03,-0.04
00:05:52:164,0.01,-0.12,1.10,-0.22,-0.07,-0.03
00:05:52:264,0.03,-0.03,1.10,-0.06,-0.07,-0.02
00:05:52:364,-0.05,-0.07,1.10,-0.10,0.07,-0.00
00:05:52:464,-0.04,-0.02,1.07,-0.06,0.01,-0.02
00:05:52:564,-0.00,-0.11,1.17,-0.03,-0.01,-0.01
00:05:52:664,-0.02,-0.25,1.21,-0.10,0.01,0.01
00:05:52:764,-0.01,-0.25,0.84,0.01,-0.05,-0.01
00:05:52:864,-0.06,-0.31,0.90,-0.03,0.06,-0.05
00:05:52:964,-0.00,-0.28,0.89,0.02,-0.09,-0.05
00:05:53:064,-0.08,-0.10,1.12,-0.19,0.00,-0.03
00:05:53:164,-0.01,-0.13,1.01,0.01,-0.02,0.00
00:05:53:264,-0.02,-0.23,0.94,-0.11,-0.04,-0.01
00:05:53:364,-0.06,-0.07,1.03,0.00,-0.04,-0.02
00:05:53:464,-0.03,-0.23,1.03,-0.08,-0.05,0.02
00:05:53:564,-0.03,-0.18,1.09,0.09,0.06,0.02
00:05:53:664,-0.07,-0.27,1.22,-0.19,-0.01,0.06
00:05:53:764,-0.06,-0.16,1.03,-0.18,0.08,0.04
00:05:53:864,0.04,-0.20,0.78,-0.02,-0.04,0.05
00:05:53:964,-0.15,-0.18,1.18,-0.26,0.17,0.07
00:05:54:064,-0.05,-0.32,0.96,-0.03,-0.01,0.02
00:05:54:164,0.03,-0.30,1.09,-0.13,0.05,0.03
00:05:54:264,-0.00,-0.09,1.23,-0.03,0.10,0.03
00:05:54:364,-0.09,-0.13,1.09,-0.03,0.09,-0.02
00:05:54:464,-0.10,-0.24,1.00,0.00,0.06,-0.03
00:05:54:564,-0.04,-0.29,0.91,-0.06,0.09,-0.02
00:05:54:664,-0.04,-0.20,1.02,-0.11,-0.01,-0.06
00:05:54:764,-0.03,-0.12,1.12,-0.04,-0.03,-0.07
00:05:54:864,-0.09,-0.13,1.14,-0.14,0.01,-0.07
00:05:54:964,-0.05,-0.03,1.17,-0.08,-0.01,-0.04
00:05:55:064,-0.09,-0.14,1.07,-0.12,-0.00,-0.06
00:05:55:164,-0.02,-0.18,0.90,0.11,-0.01,-0.03
00:05:55:264,-0.06,-0.30,1.02,-0.08,-0.05,-0.05
00:05:55:364,-0.10,-0.23,0.92,-0.14,0.06,-0.02
00:05:55:464,-0.03,-0.12,1.04,-0.06,-0.02,-0.03
00:05:55:564,-0.01,-0.31,0.97,-0.02,-0.06,-0.01
00:05:55:664,-0.08,-0.36,0.92,-0.17,0.03,-0.03
00:05:55:764,-0.05,-0.08,0.91,-0.14,-0.04,-0.05
00:05:55:864,-0.00,-0.30,0.79,-0.19,0.02,-0.01
00:05:55:964,-0.10,-0.28,1.02,-0.48,0.05,0.01
00:05:56:064,-0.06,-0.18,1.01,-0.13,-0.07,-0.04
00:05:56:164,-0.14,-0.20,1.03,-0.29,0.08,-0.02
00:05:56:264,-0.03,-0.08,0.96,-0.07,0.02,-0.04
00:05:56:364,-0.08,-0.13,1.09,-0.23,0.05,-0.05
00:05:56:464,-0.01,-0.12,0.95,-0.08,-0.02,-0.05
00:05:56:564,-0.00,-0.29,1.17,-0.18,-0.05,-0.06
00:05:56:664,-0.06,-0.32,0.97,-0.13,-0.00,-0.05
00:05:56:764,0.02,-0.28,1.02,-0.01,-0.03,-0.04
00:05:56:864,-0.05,-0.14,0.98,-0.03,-0.06,-0.04
00:05:56:964,-0.05,-0.28,0.94,-0.04,0.01,-0.00
00:05:57:064,-0.11,-0.14,1.06,-0.06,0.08,0.00
00:05:57:164,-0.06,-0.09,1.15,0.01,-0.00,-0.00
00:05:57:264,0.02,-0.21,1.22,-0.08,-0.02,0.01
00:05:57:364,-0.03,-0.33,0.88,0.06,0.06,-0.02
00:05:57:464,-0.01,-0.43,0.92,-0.11,-0.01,-0.03
00:05:57:564,-0.04,-0.33,0.88,-0.24,-0.02,-0.02
00:05:57:664,-0.03,-0.32,0.90,-0.06,0.04,-0.04
00:05:57:764,-0.06,-0.18,1.02,-0.13,-0.01,-0.07
00:05:57:864,-0.08,-0.10,1.03,-0.08,0.02,-0.04
00:05:57:964,-0.12,-0.03,1.12,-0.12,-0.05,-0.04
00:05:58:064,-0.03,-0.10,1.03,-0.14,0.03,-0.01
00:05:58:164,0.01,-0.07,1.08,0.01,-0.05,-0.03
00:05:58:264,-0.01,-0.21,0.97,-0.03,-0.06,-0.02
00:05:58:364,-0.02,-0.35,0.96,-0.08,-0.04,-0.02
00:05:58:464,-0.03,-0.39,0.95,-0.14,-0.01,-0.01
00:05:58:564,-0.05,-0.25,1.01,-0.11,-0.00,-0.02
00:05:58:664,-0.07,-0.20,1.02,-0.12,-0.00,0.01
00:05:58:764,-0.05,-0.21,1.08,-0.01,-0.00,0.00
00:05:58:864,-0.06,-0.25,1.03,-0.05,0.01,0.01
00:05:58:964,0.01,-0.36,0.87,-0.10,-0.01,0.01
00:05:59:064,-0.03,-0.36,0.95,-0.13,0.01,-0.02
