TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:12:250,-0.02,-0.33,0.97,-0.18,0.05,0.01
00:05:12:350,0.01,-0.20,0.89,-0.11,0.01,0.01
00:05:12:450,-0.04,-0.33,0.92,-0.03,0.02,-0.00
00:05:12:550,-0.04,-0.46,0.94,-0.07,0.01,0.01
00:05:12:650,-0.03,-0.29,0.99,-0.16,0.00,0.01
00:05:12:750,-0.05,-0.23,0.97,-0.07,0.00,-0.03
00:05:12:850,-0.08,-0.19,1.04,-0.11,-0.02,-0.05
00:05:12:950,0.01,-0.19,1.12,-0.07,-0.05,-0.08
00:05:13:050,0.01,-0.15,1.05,-0.02,-0.08,-0.04
00:05:13:150,0.03,-0.25,1.08,-0.09,-0.10,-0.03
00:05:13:250,-0.05,-0.33,0.92,-0.10,-0.08,-0.01
00:05:13:350,-0.08,-0.36,0.84,-0.07,-0.11,-0.04
00:05:13:450,-0.07,-0.14,1.06,-0.06,-0.05,0.04
00:05:13:550,0.00,-0.07,1.20,-0.13,-0.05,0.05
00:05:13:650,0.03,-0.20,0.97,-0.07,-0.12,0.05
00:05:13:750,-0.07,-0.39,0.99,-0.11,-0.02,0.10
00:05:13:850,-0.06,-0.08,1.11,-0.16,-0.03,0.04
00:05:13:950,0.03,-0.18,0.93,-0.15,-0.02,0.01
00:05:14:050,-0.04,-0.18,0.85,-0.08,-0.04,0.08
00:05:14:150,0.02,-0.15,1.13,-0.06,0.01,0.13
00:05:14:250,-0.05,-0.33,1.01,-0.08,0.06,0.09
00:05:14:350,-0.09,-0.20,1.22,-0.11,0.13,0.11
00:05:14:450,-0.06,-0.37,0.98,-0.22,0.15,0.08
00:05:14:550,-0.06,-0.18,0.98,-0.05,0.11,-0.01
00:05:14:650,0.01,-0.44,1.03,-0.13,0.06,-0.02
00:05:14:750,-0.04,-0.08,1.10,-0.00,0.06,0.00
00:05:14:850,-0.07,-0.35,0.94,-0.12,0.03,-0.05
00:05:14:950,0.05,-0.18,1.08,-0.04,-0.06,0.01
00:05:15:050,-0.08,-0.26,1.06,-0.15,-0.04,-0.01
00:05:15:150,-0.01,-0.30,0.79,-0.03,-0.05,0.04
00:05:15:250,-0.00,-0.11,1.21,-0.05,-0.00,0.07
00:05:15:350,-0.13,-0.24,1.19,-0.10,0.03,0.04
00:05:15:450,-0.06,-0.42,0.97,-0.26,0.05,0.03
00:05:15:549,-0.01,-0.05,1.04,0.13,0.09,0.04
00:05:15:650,-0.09,-0.29,1.15,-0.08,0.04,0.01
00:05:15:750,-0.03,-0.05,0.83,-0.19,-0.02,0.07
00:05:15:850,-0.06,-0.29,0.90,-0.19,0.02,0.07
00:05:15:950,-0.07,-0.22,1.05,-0.27,0.14,0.05
00:05:16:050,-0.05,-0.12,0.78,-0.16,0.04,0.02
00:05:16:150,-0.05,-0.37,0.92,-0.06,0.07,0.04
00:05:16:250,-0.02,-0.22,0.99,-0.03,0.06,0.02
00:05:16:350,-0.07,-0.39,0.98,-0.11,0.09,0.02
00:05:16:450,0.01,-0.24,1.09,-0.08,0.04,-0.00
00:05:16:550,-0.06,-0.42,0.85,-0.08,-0.00,-0.01
00:05:16:649,-0.02,-0.22,1.07,-0.16,0.08,-0.02
00:05:16:750,-0.02,-0.17,1.09,0.01,0.01,-0.02
00:05:16:850,-0.03,-0.23,0.93,-0.10,-0.05,-0.04
00:05:16:950,-0.02,-0.36,0.89,-0.11,-0.03,-0.01
00:05:17:050,-0.07,-0.30,0.81,-0.13,0.04,-0.01
00:05:17:150,-0.04,-0.39,0.86,-0.08,-0.00,0.00
00:05:17:250,-0.04,-0.27,0.95,-0.12,-0.02,-0.02
00:05:17:350,-0.04,-0.23,1.05,-0.01,-0.03,-0.03
00:05:17:450,0.01,-0.29,1.11,-0.12,-0.04,-0.05
00:05:17:550,-0.02,-0.33,1.01,-0.04,0.05,-0.01
00:05:17:650,-0.07,-0.43,1.12,0.01,0.10,0.03
00:05:17:750,-0.05,-0.33,0.82,-0.08,0.02,-0.01
00:05:17:850,-0.05,-0.30,1.00,0.11,0.07,0.01
00:05:17:950,-0.09,-0.45,1.21,-0.15,0.12,-0.01
00:05:18:050,-0.05,-0.34,1.13,-0.18,0.03,-0.03
00:05:18:150,-0.03,-0.16,0.81,-0.14,0.07,-0.01
00:05:18:250,-0.04,0.13,0.93,0.11,0.07,-0.04
00:05:18:350,-0.08,-0.26,1.22,-0.27,0.03,-0.10
00:05:18:450,-0.09,-0.47,0.89,-0.27,-0.22,-0.15
00:05:18:550,-0.10,-0.22,1.06,0.10,0.05,-0.08
00:05:18:650,-0.00,-0.32,1.09,-0.10,-0.06,-0.04
00:05:18:750,-0.07,-0.30,0.88,0.12,0.04,-0.01
00:05:18:850,-0.02,-0.40,0.95,-0.05,-0.04,-0.05
00:05:18:950,-0.04,-0.25,0.98,-0.11,0.01,-0.02
00:05:19:050,-0.00,-0.28,1.04,-0.16,0.06,-0.04
00:05:19:150,-0.05,-0.43,0.92,-0.15,0.02,-0.05
00:05:19:250,-0.09,-0.20,1.16,-0.20,0.00,-0.10
00:05:19:350,-0.09,-0.44,0.91,-0.08,0.03,-0.09
00:05:19:450,-0.01,-0.29,0.99,-0.02,-0.08,-0.08
00:05:19:550,-0.03,-0.43,0.74,-0.08,-0.04,-0.03
00:05:19:650,-0.04,-0.40,1.13,-0.05,0.00,-0.06
00:05:19:750,-0.02,-0.37,1.16,-0.10,0.02,-0.03
00:05:19:850,-0.03,-0.20,0.96,-0.08,-0.06,-0.04
00:05:19:950,-0.05,-0.30,0.98,-0.05,-0.02,-0.04
00:05:20:050,-0.06,-0.31,0.87,-0.06,-0.05,-0.05
00:05:20:150,-0.04,-0.31,0.91,-0.16,-0.06,-0.03
00:05:20:250,-0.05,-0.27,0.96,-0.15,-0.06,-0.04
00:05:20:350,0.00,-0.26,1.02,-0.08,-0.08,-0.06
00:05:20:450,-0.09,-0.35,1.08,-0.12,0.07,-0.03
00:05:20:550,-0.01,-0.41,0.88,-0.07,-0.04,-0.05
00:05:20:650,-0.01,-0.29,0.88,-0.07,-0.05,-0.05
00:05:20:750,-0.06,-0.29,0.90,-0.07,-0.02,-0.05
00:05:20:850,-0.01,-0.20,1.16,-0.08,-0.02,-0.03
00:05:20:950,-0.07,-0.16,1.10,-0.02,-0.01,-0.01
00:05:21:050,-0.05,-0.29,0.98,-0.10,-0.03,-0.01
00:05:21:150,0.00,-0.19,1.06,-0.06,-0.10,0.01
00:05:21:250,-0.04,-0.06,1.11,-0.12,0.04,0.04
00:05:21:350,-0.10,-0.21,0.91,-0.06,0.09,0.06
00:05:21:450,-0.02,-0.23,0.87,-0.01,0.02,0.07
00:05:21:550,-0.08,-0.28,0.91,-0.09,0.06,-0.01
00:05:21:650,0.04,-0.20,0.96,-0.13,-0.03,-0.03
00:05:21:750,-0.07,-0.18,0.99,-0.16,0.04,-0.01
00:05:21:850,-0.00,-0.28,0.99,-0.06,-0.07,-0.06
00:05:21:950,-0.05,-0.41,0.97,-0.11,0.03,-0.02
00:05:22:050,-0.02,-0.27,0.89,-0.05,-0.01,0.01
00:05:22:150,-0.05,-0.35,0.88,-0.11,0.02,-0.05
00:05:22:250,-0.02,-0.11,1.01,-0.16,0.01,-0.04
00:05:22:350,-0.06,-0.06,1.18,-0.05,-0.05,-0.09
00:05:22:450,-0.04,-0.28,0.93,-0.11,-0.09,-0.06
00:05:22:550,-0.06,-0.41,1.04,-0.07,-0.03,-0.04
00:05:22:650,0.02,-0.04,1.20,-0.17,-0.02,-0.05
00:05:22:750,-0.05,-0.26,0.86,-0.16,-0.09,-0.04
00:05:22:850,-0.04,-0.20,1.01,-0.18,-0.04,-0.03
00:05:22:950,-0.02,-0.12,1.21,-0.02,0.00,0.00
00:05:23:050,-0.10,-0.38,0.90,-0.07,0.03,-0.02
00:05:23:150,0.03,-0.13,1.07,-0.10,-0.04,0.01
00:05:23:250,-0.06,-0.31,0.85,-0.13,0.02,0.06
00:05:23:350,-0.04,-0.13,1.25,-0.07,0.02,-0.00
00:05:23:450,-0.08,-0.43,0.86,0.01,0.03,-0.02
00:05:23:550,0.06,-0.19,1.04,0.00,-0.03,-0.00
00:05:23:650,-0.06,-0.39,0.96,-0.18,0.11,0.04
00:05:23:750,-0.02,-0.11,1.18,-0.01,0.01,0.03
00:05:23:850,-0.03,-0.07,1.00,-0.06,0.01,-0.04
00:05:23:950,-0.01,-0.32,0.78,-0.16,-0.09,0.03
00:05:24:050,-0.02,-0.07,0.98,-0.14,0.07,0.03
00:05:24:150,-0.06,-0.21,1.02,0.04,0.08,-0.02
00:05:24:250,-0.06,-0.27,0.93,-0.12,-0.01,-0.02
00:05:24:350,-0.00,-0.05,1.17,-0.01,0.02,-0.01
00:05:24:450,-0.05,-0.11,1.15,-0.14,0.06,-0.02
00:05:24:550,-0.04,-0.37,0.90,-0.26,0.05,-0.01
00:05:24:650,-0.04,-0.26,0.89,-0.14,0.03,-0.03
00:05:24:750,0.01,-0.04,1.12,0.01,-0.01,-0.05
00:05:24:850,-0.01,-0.21,1.24,-0.11,-0.04,-0.06
00:05:24:950,-0.04,-0.18,1.09,-0.22,0.06,-0.02
00:05:25:050,-0.04,-0.20,0.80,-0.10,-0.06,-0.06
00:05:25:150,-0.07,-0.40,0.93,-0.06,-0.03,-0.03
00:05:25:250,0.01,-0.31,0.97,-0.10,-0.04,-0.02
00:05:25:350,0.02,-0.24,1.12,-0.14,-0.08,-0.02
00:05:25:450,0.04,-0.13,0.99,-0.03,-0.02,0.00
00:05:25:550,0.02,-0.12,1.10,-0.13,-0.10,-0.02
00:05:25:650,-0.03,-0.09,1.28,-0.18,0.03,0.05
00:05:25:750,-0.03,-0.06,1.18,-0.15,0.06,0.03
00:05:25:850,-0.05,-0.02,1.12,-0.12,0.02,0.01
00:05:25:950,-0.06,-0.02,1.05,-0.14,0.11,0.03
00:05:26:050,0.00,-0.06,1.11,-0.10,0.09,0.01
00:05:26:150,-0.01,0.05,1.15,-0.05,0.01,-0.01
00:05:26:250,-0.02,-0.03,1.11,-0.14,0.08,-0.02
00:05:26:350,0.01,-0.20,1.04,-0.18,-0.02,-0.05
00:05:26:450,0.00,-0.25,0.89,-0.11,-0.04,-0.05
00:05:26:550,-0.07,-0.44,0.91,-0.08,0.01,-0.04
00:05:26:650,-0.06,-0.35,0.91,-0.16,-0.03,-0.05
00:05:26:750,-0.05,-0.29,0.88,-0.10,-0.04,-0.05
00:05:26:850,-0.08,-0.19,1.01,-0.17,0.04,-0.03
00:05:26:950,-0.03,-0.29,1.06,-0.04,0.04,-0.03
00:05:27:050,-0.03,-0.49,0.91,-0.07,-0.04,-0.05
00:05:27:150,-0.01,-0.21,1.17,-0.12,-0.04,-0.05
00:05:27:250,-0.06,-0.37,0.95,-0.13,-0.02,-0.01
00:05:27:350,-0.06,-0.48,0.82,-0.14,-0.06,0.01
00:05:27:450,-0.04,-0.39,0.91,-0.14,0.00,0.01
00:05:27:550,-0.08,-0.46,0.89,-0.18,0.06,0.00
00:05:27:650,-0.04,-0.40,0.86,-0.12,-0.01,0.01
00:05:27:750,-0.03,-0.30,0.94,-0.03,0.01,0.02
00:05:27:850,-0.04,-0.19,1.08,-0.05,0.04,-0.01
00:05:27:950,-0.05,-0.26,0.98,-0.13,0.08,-0.03
00:05:28:050,-0.01,-0.37,0.98,-0.10,0.01,-0.03
00:05:28:150,-0.01,-0.30,1.14,-0.21,0.02,-0.08
00:05:28:250,-0.04,-0.37,0.92,-0.21,0.02,-0.05
00:05:28:350,-0.03,-0.31,1.11,-0.23,0.06,-0.05
00:05:28:450,-0.05,-0.19,1.09,-0.03,0.00,-0.04
00:05:28:550,-0.04,-0.39,1.02,-0.08,-0.03,-0.03
00:05:28:650,-0.05,-0.43,0.91,-0.11,0.04,-0.03
00:05:28:750,-0.03,-0.31,1.16,-0.11,0.06,-0.03
00:05:28:850,-0.02,-0.31,1.13,-0.14,0.03,-0.06
00:05:28:950,-0.01,-0.37,1.21,-0.12,-0.02,-0.11
00:05:29:050,-0.01,-0.32,1.17,-0.11,-0.04,-0.09
00:05:29:150,0.02,-0.37,1.17,-0.20,-0.11,-0.11
00:05:29:250,-0.02,-0.20,1.18,-0.11,-0.00,-0.07
00:05:29:350,-0.03,-0.12,1.06,-0.13,-0.03,-0.04
00:05:29:450,-0.01,-0.37,0.88,-0.08,-0.09,0.00
00:05:29:550,-0.02,-0.11,1.19,-0.12,-0.00,-0.01
00:05:29:650,-0.07,-0.29,0.97,-0.08,0.03,0.00
00:05:29:750,-0.05,-0.30,0.98,-0.08,0.04,0.00
00:05:29:850,-0.01,-0.11,1.00,-0.07,-0.01,0.03
00:05:29:950,-0.04,-0.21,0.98,-0.06,-0.00,0.00
00:05:30:050,0.01,-0.02,1.01,0.01,-0.02,0.04
00:05:30:150,-0.06,-0.22,0.94,-0.02,-0.01,0.02
00:05:30:250,-0.01,-0.20,0.90,-0.16,-0.05,0.02
00:05:30:350,-0.09,-0.40,0.89,-0.14,0.12,0.05
00:05:30:450,-0.03,-0.20,1.09,-0.19,0.03,0.01
00:05:30:550,-0.04,-0.08,1.25,-0.04,0.06,-0.02
00:05:30:650,-0.10,-0.37,0.95,-0.05,0.03,-0.06
00:05:30:750,-0.04,-0.16,0.92,-0.07,-0.03,-0.07
00:05:30:850,0.02,-0.12,1.16,-0.16,-0.04,-0.04
00:05:30:950,-0.01,-0.32,0.97,-0.16,-0.05,-0.09
00:05:31:050,0.00,-0.20,1.14,0.08,-0.06,-0.04
00:05:31:150,-0.07,-0.35,0.82,-0.10,-0.08,0.01
00:05:31:250,-0.02,0.00,0.99,-0.38,-0.03,0.02
00:05:31:350,-0.05,-0.25,0.71,-0.26,-0.04,0.03
00:05:31:450,-0.03,-0.13,0.94,-0.05,0.01,0.05
00:05:31:550,-0.04,-0.19,0.99,-0.13,-0.02,0.00
00:05:31:650,-0.03,-0.36,0.91,-0.17,-0.01,0.02
00:05:31:750,0.02,-0.02,1.11,-0.17,-0.02,-0.00
00:05:31:850,-0.05,-0.13,1.04,-0.29,-0.00,-0.04
00:05:31:950,-0.05,-0.32,0.97,-0.14,-0.03,-0.02
00:05:32:050,-0.07,-0.37,0.94,-0.07,-0.09,-0.03
00:05:32:150,-0.02,-0.23,0.99,-0.14,-0.07,-0.03
00:05:32:250,-0.01,-0.11,1.01,-0.07,-0.11,0.02
00:05:32:350,-0.05,-0.26,0.99,-0.10,-0.03,0.09
00:05:32:450,-0.06,-0.18,1.05,0.03,0.00,0.10
00:05:32:550,-0.01,-0.27,1.07,-0.13,0.03,0.09
00:05:32:650,-0.05,-0.38,0.97,-0.11,0.10,0.08
00:05:32:750,-0.04,-0.32,0.98,-0.11,0.07,0.07
00:05:32:850,-0.01,-0.34,1.02,-0.18,0.07,0.03
00:05:32:950,-0.07,-0.19,1.05,-0.04,0.05,0.01
00:05:33:050,-0.08,-0.35,0.85,-0.05,0.07,0.00
00:05:33:150,-0.01,-0.18,1.07,0.02,0.03,-0.00
00:05:33:250,-0.02,-0.34,0.86,-0.09,-0.01,0.02
00:05:33:350,0.03,-0.20,1.13,-0.06,0.03,0.01
00:05:33:450,-0.04,-0.29,0.83,-0.09,0.04,0.01
00:05:33:550,-0.03,-0.05,1.16,-0.08,-0.02,-0.00
00:05:33:650,-0.04,-0.14,0.98,-0.16,-0.00,-0.00
00:05:33:750,-0.07,-0.34,0.93,-0.16,0.02,-0.00
00:05:33:850,-0.03,-0.23,1.07,-0.01,-0.06,0.01
00:05:33:950,0.00,-0.19,1.18,-0.18,-0.04,-0.03
00:05:34:050,-0.07,-0.27,0.99,-0.13,-0.01,-0.00
00:05:34:150,-0.06,-0.21,1.05,-0.08,-0.03,0.01
00:05:34:250,-0.07,-0.40,0.93,-0.08,0.03,-0.02
00:05:34:350,0.00,-0.29,1.09,-0.15,-0.06,-0.03
00:05:34:450,-0.06,-0.30,0.94,-0.13,-0.02,0.01
00:05:34:550,-0.05,-0.37,0.80,-0.09,-0.04,0.01
00:05:34:650,-0.04,-0.33,0.89,-0.08,-0.02,0.02
00:05:34:750,-0.05,-0.33,1.10,-0.09,0.00,0.04
00:05:34:850,-0.03,-0.29,1.10,-0.06,0.00,0.06
00:05:34:950,-0.05,-0.34,1.25,-0.14,-0.02,0.05
00:05:35:050,-0.07,-0.21,0.97,-0.03,0.05,0.08
00:05:35:150,-0.04,-0.41,0.88,-0.08,0.05,0.08
00:05:35:250,-0.04,-0.25,0.83,-0.03,-0.05,0.07
00:05:35:350,-0.09,-0.20,0.98,-0.10,0.02,0.09
00:05:35:450,-0.07,-0.36,0.84,-0.08,0.04,0.05
00:05:35:550,-0.04,-0.39,0.88,-0.24,0.04,0.01
00:05:35:650,-0.05,-0.28,1.01,-0.28,-0.01,-0.01
00:05:35:750,0.01,-0.12,1.13,-0.21,-0.02,-0.00
00:05:35:850,-0.02,-0.23,0.97,-0.09,-0.09,0.03
00:05:35:950,-0.06,-0.19,1.05,-0.13,0.01,0.01
00:05:36:050,-0.03,-0.09,1.08,0.06,-0.02,0.05
00:05:36:150,-0.09,-0.27,0.97,-0.18,0.04,0.03
00:05:36:250,-0.05,-0.19,1.23,-0.18,0.05,0.04
00:05:36:350,-0.06,-0.41,0.91,-0.09,0.03,0.04
00:05:36:450,0.02,-0.22,1.14,-0.16,0.05,0.01
00:05:36:550,-0.06,-0.25,1.02,-0.10,-0.00,0.01
00:05:36:650,-0.04,-0.23,1.00,-0.08,0.01,-0.03
00:05:36:750,-0.02,-0.24,1.08,-0.03,-0.08,-0.04
00:05:36:850,-0.00,-0.35,0.97,-0.11,-0.10,-0.02
00:05:36:950,-0.04,-0.32,1.08,-0.19,-0.03,0.02
00:05:37:050,-0.04,-0.20,1.16,-0.10,-0.08,0.05
00:05:37:150,-0.05,-0.27,0.97,-0.02,-0.05,0.08
00:05:37:250,-0.08,-0.33,1.01,-0.09,0.01,0.08
00:05:37:349,0.02,-0.23,1.10,-0.23,-0.01,0.07
00:05:37:450,-0.02,-0.17,1.11,-0.03,-0.03,0.11
00:05:37:550,-0.06,-0.34,0.93,-0.11,-0.03,0.07
00:05:37:650,-0.02,-0.29,1.19,-0.13,0.08,0.07
00:05:37:750,-0.03,-0.25,1.08,-0.04,0.04,0.05
00:05:37:850,-0.08,-0.48,0.93,-0.18,0.09,0.06
00:05:37:950,0.01,-0.09,1.21,-0.20,0.06,0.05
00:05:38:050,-0.10,-0.29,1.03,-0.14,0.12,0.06
00:05:38:150,-0.03,-0.16,1.03,-0.10,0.08,0.02
00:05:38:250,0.01,-0.22,1.00,-0.12,0.09,0.02
00:05:38:350,-0.00,-0.27,0.82,-0.03,-0.03,-0.01
00:05:38:450,-0.00,-0.45,1.10,-0.21,0.05,-0.06
00:05:38:550,-0.04,-0.25,1.05,-0.16,0.05,-0.04
00:05:38:650,-0.07,-0.19,0.92,-0.03,-0.01,-0.00
00:05:38:750,-0.08,-0.39,0.98,-0.02,-0.04,-0.02
00:05:38:850,-0.07,-0.34,0.89,-0.13,-0.01,-0.03
00:05:38:950,-0.07,-0.28,0.96,-0.10,0.01,-0.01
00:05:39:050,0.00,-0.41,1.05,-0.22,-0.04,-0.02
00:05:39:150,-0.07,-0.39,1.02,-0.23,0.04,0.02
00:05:39:250,-0.07,-0.24,0.94,-0.03,0.05,0.03
00:05:39:350,-0.07,-0.49,1.14,-0.13,0.01,0.01
00:05:39:450,-0.08,-0.32,0.93,-0.07,0.03,-0.00
00:05:39:550,-0.02,-0.49,0.93,-0.02,-0.02,-0.01
00:05:39:650,-0.06,-0.43,1.08,-0.09,-0.03,-0.02
00:05:39:750,-0.03,-0.34,1.05,-0.06,-0.05,-0.05
00:05:39:850,-0.03,-0.35,0.97,-0.02,-0.07,-0.02
00:05:39:950,-0.07,-0.38,0.96,-0.10,-0.08,0.02
00:05:40:050,-0.06,-0.49,0.97,-0.04,-0.02,0.06
00:05:40:150,-0.01,-0.22,1.05,-0.06,-0.05,0.08
00:05:40:250,-0.05,-0.39,0.95,-0.10,-0.01,0.11
00:05:40:350,-0.05,-0.32,1.03,-0.16,0.05,0.09
00:05:40:450,-0.01,-0.20,0.99,-0.05,0.03,0.12
00:05:40:550,-0.10,-0.20,0.98,-0.08,0.08,0.10
00:05:40:650,-0.07,-0.02,1.03,0.03,0.09,0.09
00:05:40:750,-0.04,-0.34,0.97,-0.14,0.10,0.03
00:05:40:850,-0.01,-0.10,0.90,-0.05,-0.01,-0.06
00:05:40:950,-0.04,-0.35,1.04,-0.09,0.04,-0.12
00:05:41:050,-0.03,-0.34,0.87,-0.06,-0.05,-0.10
00:05:41:150,-0.03,-0.37,0.80,-0.03,-0.03,-0.00
00:05:41:250,-0.03,-0.29,0.87,-0.02,-0.03,-0.02
00:05:41:350,-0.01,-0.19,1.10,-0.08,0.04,-0.00
00:05:41:450,-0.01,-0.10,1.09,-0.09,-0.01,-0.01
00:05:41:550,-0.06,-0.31,0.88,-0.12,-0.06,-0.03
00:05:41:650,-0.01,-0.19,1.06,-0.17,0.01,-0.03
00:05:41:749,0.01,-0.18,0.99,-0.08,-0.12,-0.00
00:05:41:850,-0.01,-0.07,1.06,-0.16,-0.06,-0.01
00:05:41:950,-0.07,-0.29,0.87,-0.12,-0.01,0.03
00:05:42:050,-0.02,-0.14,1.12,-0.06,-0.03,0.07
00:05:42:150,0.00,-0.09,1.02,-0.13,-0.01,0.06
00:05:42:250,-0.03,-0.23,1.04,-0.24,0.06,0.07
00:05:42:350,-0.08,-0.23,0.98,-0.07,0.06,0.09
00:05:42:450,-0.05,-0.30,0.81,-0.05,0.09,0.06
00:05:42:550,-0.03,-0.33,1.00,-0.10,0.06,0.05
00:05:42:650,-0.05,-0.21,0.98,-0.19,0.02,-0.02
00:05:42:750,-0.05,-0.19,1.01,-0.09,0.02,-0.04
00:05:42:850,-0.03,-0.20,0.99,-0.10,0.03,-0.02
00:05:42:950,-0.05,-0.23,1.03,-0.09,-0.01,-0.00
00:05:43:050,-0.07,-0.19,0.91,-0.03,-0.03,-0.02
00:05:43:150,-0.07,-0.16,0.97,0.02,-0.03,-0.01
00:05:43:250,-0.04,-0.24,1.02,-0.02,0.02,-0.01
00:05:43:350,0.02,-0.23,1.02,-0.17,0.02,0.00
00:05:43:450,0.00,-0.15,1.24,-0.07,0.04,0.00
00:05:43:550,0.01,-0.24,1.15,-0.13,0.04,-0.04
00:05:43:650,0.01,-0.08,1.05,-0.16,0.05,-0.02
00:05:43:750,-0.02,0.03,1.11,-0.11,-0.05,-0.03
00:05:43:850,-0.08,-0.13,0.90,0.16,-0.00,-0.05
00:05:43:949,-0.06,-0.25,0.85,-0.12,0.03,-0.06
00:05:44:050,-0.06,-0.14,1.29,-0.12,0.03,-0.08
00:05:44:150,-0.05,-0.26,0.90,-0.05,0.01,-0.03
00:05:44:250,-0.02,-0.28,0.93,0.01,0.01,-0.08
00:05:44:350,-0.07,-0.27,1.20,-0.15,0.02,-0.05
00:05:44:450,-0.08,-0.38,0.84,-0.13,-0.00,-0.04
00:05:44:550,0.03,-0.21,1.04,0.04,-0.04,-0.05
00:05:44:650,-0.07,-0.37,0.97,-0.01,-0.03,-0.02
00:05:44:750,-0.03,-0.34,0.91,-0.04,0.01,-0.03
00:05:44:850,-0.04,-0.35,0.82,-0.20,0.00,-0.03
00:05:44:950,-0.06,-0.31,0.89,-0.14,-0.03,-0.02
00:05:45:050,-0.05,-0.21,0.90,-0.12,-0.06,-0.01
00:05:45:150,-0.01,-0.34,1.08,-0.13,-0.01,0.01
00:05:45:250,-0.05,-0.45,0.95,-0.09,0.05,0.01
00:05:45:350,-0.09,-0.17,1.03,-0.05,-0.00,0.01
00:05:45:450,-0.05,-0.31,1.09,-0.10,0.06,0.01
00:05:45:550,-0.04,-0.23,0.94,-0.05,0.02,-0.00
00:05:45:650,-0.10,-0.15,0.92,-0.10,-0.04,-0.02
00:05:45:750,-0.09,-0.24,0.96,-0.06,0.02,0.02
00:05:45:850,-0.04,-0.31,0.87,-0.15,-0.05,-0.03
00:05:45:950,-0.04,-0.28,0.86,-0.18,0.01,-0.04
00:05:46:050,-0.02,-0.28,1.13,-0.14,0.05,-0.04
00:05:46:150,-0.03,-0.07,1.17,-0.06,-0.03,-0.03
00:05:46:250,-0.06,-0.30,0.81,-0.05,-0.04,-0.03
00:05:46:350,0.01,-0.33,1.12,-0.16,-0.02,-0.05
00:05:46:450,-0.01,-0.30,1.17,-0.24,-0.04,-0.05
00:05:46:550,-0.04,-0.32,1.10,-0.11,-0.02,-0.04
00:05:46:650,-0.01,-0.42,0.84,-0.13,-0.09,-0.03
00:05:46:750,-0.08,-0.23,0.98,-0.10,-0.05,0.01
00:05:46:850,-0.00,-0.36,1.03,-0.11,-0.06,0.01
00:05:46:950,-0.01,-0.33,0.91,-0.09,-0.05,0.03
00:05:47:050,-0.03,-0.38,1.02,-0.17,-0.03,0.05
00:05:47:150,-0.00,-0.29,0.99,-0.05,-0.03,0.05
00:05:47:250,-0.07,-0.38,1.03,-0.08,0.01,0.05
00:05:47:350,-0.01,-0.38,0.95,-0.12,-0.03,0.04
00:05:47:450,-0.08,-0.34,0.96,-0.10,0.02,0.02
00:05:47:550,-0.04,-0.39,0.84,-0.15,-0.02,0.01
00:05:47:650,-0.03,-0.43,0.91,-0.14,-0.05,-0.01
00:05:47:750,-0.02,-0.33,1.07,-0.12,-0.06,-0.01
00:05:47:850,-0.04,-0.39,0.99,-0.12,-0.03,0.03
00:05:47:950,-0.01,-0.28,1.00,-0.08,-0.10,0.05
00:05:48:050,-0.02,-0.35,1.12,-0.10,-0.11,0.06
00:05:48:150,-0.04,-0.39,1.07,-0.06,-0.08,0.12
00:05:48:249,-0.05,-0.42,1.06,-0.02,-0.05,0.11
00:05:48:350,-0.03,-0.56,0.94,-0.10,-0.07,0.14
00:05:48:450,-0.05,-0.24,0.98,-0.16,-0.08,0.14
00:05:48:550,-0.04,-0.39,1.04,-0.15,-0.08,0.14
00:05:48:650,-0.05,-0.47,0.98,-0.17,-0.05,0.18
00:05:48:750,-0.02,-0.41,1.02,-0.20,-0.05,0.22
00:05:48:850,-0.06,-0.33,0.86,-0.06,-0.00,0.25
00:05:48:950,-0.05,-0.25,1.01,-0.15,0.03,0.30
00:05:49:050,-0.02,-0.30,1.11,-0.07,0.02,0.30
00:05:49:150,-0.06,-0.41,1.04,-0.13,0.07,0.27
00:05:49:250,0.00,-0.29,0.97,-0.14,-0.01,0.18
00:05:49:350,-0.02,-0.38,0.90,-0.08,-0.01,0.10
00:05:49:450,-0.04,-0.31,1.00,-0.03,-0.03,0.09
00:05:49:550,-0.00,-0.26,1.05,-0.08,-0.11,0.06
00:05:49:650,-0.02,-0.31,1.01,-0.13,-0.09,0.03
00:05:49:750,-0.03,-0.22,0.95,-0.09,-0.08,0.05
00:05:49:850,-0.00,-0.32,0.96,-0.06,-0.14,0.05
00:05:49:950,-0.03,-0.35,1.03,-0.23,-0.14,0.10
00:05:50:050,-0.01,-0.22,0.89,-0.03,-0.12,0.16
00:05:50:150,-0.03,-0.29,1.00,-0.11,-0.15,0.22
00:05:50:250,-0.02,-0.26,1.04,-0.02,-0.16,0.26
00:05:50:350,-0.03,-0.23,1.05,-0.06,-0.09,0.33
00:05:50:450,-0.02,-0.22,1.06,-0.13,-0.14,0.31
00:05:50:550,-0.01,-0.31,1.08,-0.12,-0.14,0.34
00:05:50:650,-0.03,-0.25,0.99,-0.07,-0.14,0.33
00:05:50:750,-0.04,-0.36,1.03,-0.16,-0.14,0.35
00:05:50:850,-0.03,-0.25,1.06,-0.03,-0.12,0.37
00:05:50:950,-0.03,-0.25,0.93,-0.06,-0.12,0.35
00:05:51:050,-0.02,-0.25,0.94,-0.13,-0.15,0.37
