TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:26:073,-0.08,-0.42,0.87,-0.12,0.07,0.00
00:07:26:174,-0.04,-0.20,1.19,-0.27,-0.01,-0.00
00:07:26:274,-0.02,-0.21,0.95,-0.10,-0.11,-0.04
00:07:26:374,-0.09,-0.53,0.90,-0.13,-0.01,-0.00
00:07:26:474,-0.03,-0.28,1.02,0.05,-0.08,0.01
00:07:26:573,0.01,-0.20,1.18,-0.12,-0.05,0.02
00:07:26:674,-0.05,-0.20,1.06,-0.17,-0.01,0.04
00:07:26:773,-0.08,-0.19,0.87,0.07,0.02,0.04
00:07:26:873,-0.03,-0.14,1.22,-0.20,0.07,0.03
00:07:26:973,-0.03,-0.27,0.88,-0.09,0.06,0.03
00:07:27:073,-0.06,-0.25,1.00,-0.01,0.07,0.04
00:07:27:173,-0.11,-0.20,1.12,-0.07,0.05,0.04
00:07:27:274,-0.07,-0.16,1.15,-0.14,0.06,0.03
00:07:27:373,-0.01,-0.10,1.03,-0.14,0.03,0.00
00:07:27:474,-0.03,-0.17,1.06,-0.16,0.06,0.00
00:07:27:573,-0.04,-0.09,1.09,-0.09,0.03,0.02
00:07:27:674,-0.04,-0.15,1.15,-0.10,0.01,0.00
00:07:27:773,-0.07,-0.12,1.16,-0.17,0.07,0.02
00:07:27:873,-0.00,-0.14,1.14,-0.02,0.10,0.05
00:07:27:973,0.03,-0.27,1.07,-0.09,-0.02,-0.01
00:07:28:073,0.00,-0.27,1.00,0.06,0.03,0.03
00:07:28:173,-0.04,-0.23,0.97,-0.15,0.00,-0.00
00:07:28:274,-0.08,-0.27,0.90,-0.05,0.05,0.01
00:07:28:374,-0.07,-0.18,1.02,-0.08,0.09,-0.03
00:07:28:474,0.01,-0.09,1.06,-0.04,-0.05,-0.06
00:07:28:573,-0.02,-0.21,1.01,-0.09,0.01,-0.01
00:07:28:674,-0.02,-0.30,0.87,-0.11,0.01,-0.04
00:07:28:774,-0.12,-0.35,1.01,-0.14,-0.03,-0.05
00:07:28:874,-0.09,-0.06,1.06,-0.12,-0.02,-0.04
00:07:28:974,0.05,-0.12,0.97,-0.18,-0.13,-0.04
00:07:29:074,0.02,-0.27,0.86,-0.11,-0.07,0.02
00:07:29:174,-0.10,-0.26,0.85,-0.18,0.02,0.04
00:07:29:274,-0.06,-0.20,0.63,-0.21,-0.07,-0.05
00:07:29:374,-0.08,-0.16,0.71,-0.15,-0.02,-0.00
00:07:29:474,-0.08,-0.26,0.65,-0.33,0.12,-0.00
00:07:29:574,-0.02,-0.19,0.71,0.01,-0.10,-0.04
00:07:29:674,-0.09,-0.29,0.96,0.09,0.04,-0.04
00:07:29:773,-0.01,-0.28,1.15,-0.17,0.07,-0.01
00:07:29:873,0.05,-0.14,0.95,-0.06,-0.08,-0.02
00:07:29:973,-0.04,-0.31,0.84,-0.12,-0.07,-0.04
00:07:30:073,-0.10,-0.31,0.91,-0.04,-0.00,-0.03
00:07:30:174,-0.02,-0.25,1.08,-0.05,-0.00,-0.01
00:07:30:274,-0.07,-0.12,1.24,0.01,0.02,0.03
00:07:30:373,-0.06,-0.56,0.95,-0.15,0.02,0.02
00:07:30:473,-0.06,-0.11,1.10,-0.01,0.01,0.04
00:07:30:573,-0.12,-0.63,0.87,-0.15,0.22,0.10
00:07:30:673,0.06,-0.16,1.02,-0.01,-0.08,0.04
00:07:30:773,-0.10,-0.16,1.28,-0.26,0.15,0.00
00:07:30:873,-0.01,-0.34,0.74,-0.15,-0.01,-0.01
00:07:30:973,-0.01,-0.17,1.03,-0.16,0.02,-0.01
00:07:31:073,-0.08,-0.30,0.98,-0.21,0.04,-0.03
00:07:31:173,0.04,-0.33,1.03,-0.09,0.01,-0.04
00:07:31:274,-0.10,-0.42,0.88,-0.05,0.02,-0.04
00:07:31:374,-0.05,-0.36,1.08,-0.16,-0.05,-0.06
00:07:31:474,-0.00,-0.20,1.18,-0.08,-0.01,-0.06
00:07:31:573,-0.06,-0.22,1.10,-0.15,-0.04,-0.03
00:07:31:674,-0.04,-0.17,1.05,-0.05,-0.05,-0.02
00:07:31:774,-0.01,-0.28,1.01,-0.11,-0.04,-0.02
00:07:31:873,-0.01,-0.24,1.11,-0.08,-0.10,-0.01
00:07:31:974,-0.03,-0.21,1.02,-0.11,-0.04,-0.02
00:07:32:073,-0.02,-0.31,1.09,-0.10,0.02,0.01
00:07:32:174,-0.06,-0.43,0.95,-0.06,-0.00,0.00
00:07:32:274,-0.00,-0.30,0.96,-0.02,-0.08,-0.01
00:07:32:373,-0.03,-0.22,1.22,-0.13,0.02,0.00
00:07:32:474,-0.08,-0.22,0.92,-0.28,0.04,0.00
00:07:32:573,-0.06,-0.26,1.00,-0.17,-0.08,-0.01
00:07:32:673,-0.01,-0.24,1.03,-0.09,0.08,0.06
00:07:32:773,-0.02,-0.38,0.86,-0.06,-0.03,0.02
00:07:32:873,-0.02,-0.16,1.19,-0.13,-0.05,-0.01
00:07:32:974,-0.10,-0.34,0.84,-0.16,0.14,0.03
00:07:33:074,0.00,-0.21,0.87,0.08,-0.07,-0.00
00:07:33:174,-0.06,-0.32,0.96,-0.05,0.04,-0.00
00:07:33:274,-0.03,-0.33,0.85,-0.01,0.01,0.01
00:07:33:374,-0.04,-0.26,0.95,-0.18,-0.01,-0.03
00:07:33:474,-0.03,-0.14,1.15,-0.14,0.05,0.01
00:07:33:574,-0.03,-0.23,0.96,0.01,0.04,0.03
00:07:33:674,-0.06,-0.18,1.06,-0.22,0.05,-0.01
00:07:33:774,-0.08,-0.25,0.88,-0.05,0.10,0.02
00:07:33:874,-0.08,-0.21,1.05,-0.12,0.03,-0.01
00:07:33:974,-0.01,-0.36,0.90,0.01,0.04,-0.01
00:07:34:074,-0.02,0.00,1.21,-0.05,0.10,0.00
00:07:34:173,-0.03,-0.26,1.00,-0.16,0.05,-0.07
00:07:34:274,-0.04,-0.18,1.08,-0.05,-0.02,-0.04
00:07:34:374,-0.05,-0.11,1.17,-0.13,0.09,-0.03
00:07:34:474,-0.08,-0.22,1.01,-0.18,0.01,-0.04
00:07:34:573,-0.02,-0.26,0.82,-0.08,-0.04,-0.02
00:07:34:673,-0.07,-0.05,1.06,-0.17,0.09,-0.02
00:07:34:773,-0.07,-0.24,1.04,-0.04,0.04,-0.06
00:07:34:873,-0.09,-0.39,0.86,-0.04,0.02,-0.06
00:07:34:973,-0.04,-0.29,1.09,0.11,0.04,-0.04
00:07:35:073,-0.07,-0.24,1.24,-0.23,0.02,-0.06
00:07:35:173,-0.03,-0.40,0.82,-0.05,-0.04,-0.06
00:07:35:274,-0.02,-0.18,1.08,-0.12,-0.11,-0.05
00:07:35:373,-0.04,-0.10,1.12,-0.30,0.02,-0.06
00:07:35:473,-0.04,-0.25,0.76,-0.15,-0.12,-0.06
00:07:35:573,0.01,-0.09,1.06,-0.12,-0.11,-0.04
00:07:35:673,-0.05,-0.25,1.01,-0.09,0.02,-0.01
00:07:35:773,0.00,-0.27,1.14,-0.05,-0.04,-0.00
00:07:35:873,-0.05,-0.31,1.09,-0.16,-0.00,-0.02
00:07:35:973,-0.03,-0.23,1.04,-0.19,-0.03,-0.04
00:07:36:073,-0.00,-0.33,0.85,-0.22,-0.16,-0.06
00:07:36:173,-0.08,-0.26,0.96,-0.14,-0.08,-0.03
00:07:36:274,-0.06,-0.26,0.79,-0.12,-0.09,-0.03
00:07:36:373,-0.03,-0.28,0.97,-0.04,-0.12,0.00
00:07:36:473,-0.06,-0.21,1.14,-0.05,-0.01,0.08
00:07:36:573,0.01,-0.28,1.06,-0.07,-0.00,0.10
00:07:36:673,-0.09,-0.30,0.89,-0.16,0.05,0.11
00:07:36:773,-0.03,-0.30,0.86,-0.09,0.01,0.08
00:07:36:873,0.00,-0.28,0.99,-0.10,0.07,0.04
00:07:36:973,-0.04,-0.41,0.88,0.04,0.02,0.00
00:07:37:073,0.00,-0.45,1.04,0.00,0.01,-0.03
00:07:37:173,-0.03,-0.28,0.96,-0.07,-0.03,-0.04
00:07:37:274,-0.04,-0.55,0.85,-0.09,-0.02,0.02
00:07:37:374,-0.03,-0.49,0.80,-0.04,0.01,0.05
00:07:37:474,-0.06,-0.34,0.83,-0.07,0.12,0.07
00:07:37:574,-0.08,-0.32,0.88,0.18,0.12,0.08
00:07:37:674,-0.05,-0.44,0.98,0.03,0.12,0.08
00:07:37:774,-0.06,-0.33,1.00,-0.16,0.10,0.01
00:07:37:874,-0.06,-0.22,1.17,-0.22,0.08,-0.03
00:07:37:974,-0.02,-0.10,1.13,-0.11,0.06,-0.02
00:07:38:074,-0.03,-0.03,1.15,0.01,0.10,0.00
00:07:38:174,-0.05,-0.25,0.88,0.11,0.07,-0.04
00:07:38:274,-0.01,-0.26,1.07,-0.14,0.08,-0.10
00:07:38:374,-0.09,-0.33,0.91,-0.19,0.09,-0.13
00:07:38:474,-0.01,-0.02,1.17,-0.15,-0.00,-0.13
00:07:38:574,-0.05,-0.16,1.16,-0.12,-0.00,-0.17
00:07:38:674,-0.02,-0.23,1.13,-0.19,-0.06,-0.16
00:07:38:774,-0.11,-0.39,1.16,-0.11,-0.01,-0.12
00:07:38:874,-0.05,-0.32,1.02,-0.18,-0.04,-0.11
00:07:38:974,-0.10,-0.23,1.17,-0.16,-0.04,-0.11
00:07:39:074,-0.10,-0.28,0.94,-0.16,0.05,-0.10
00:07:39:174,-0.05,-0.25,0.89,-0.06,-0.13,-0.16
00:07:39:274,-0.06,-0.31,0.93,-0.06,-0.07,-0.10
00:07:39:374,-0.01,-0.33,0.86,-0.01,-0.12,-0.02
00:07:39:474,-0.05,-0.33,0.94,-0.13,-0.10,-0.02
00:07:39:574,0.01,-0.28,1.13,-0.14,-0.04,0.01
00:07:39:674,-0.07,-0.35,0.96,-0.05,-0.02,0.04
00:07:39:774,-0.06,-0.24,0.99,-0.03,0.04,0.02
00:07:39:874,-0.04,-0.09,1.04,-0.08,-0.02,0.03
00:07:39:974,-0.08,-0.26,1.01,-0.09,0.09,0.06
00:07:40:074,-0.02,-0.12,1.05,-0.12,0.09,0.05
00:07:40:174,-0.03,-0.27,1.05,-0.14,0.05,-0.01
00:07:40:274,-0.04,-0.26,0.92,-0.15,0.04,-0.05
00:07:40:374,-0.02,-0.20,1.16,-0.26,0.02,-0.05
00:07:40:474,-0.04,-0.27,0.88,-0.07,-0.06,-0.02
00:07:40:574,-0.03,-0.13,1.15,-0.03,0.01,-0.01
00:07:40:674,-0.07,-0.36,1.02,-0.10,0.05,-0.02
00:07:40:774,0.02,-0.23,1.06,-0.06,0.00,0.00
00:07:40:874,-0.01,-0.26,1.05,-0.16,-0.00,-0.01
00:07:40:974,-0.07,-0.32,0.89,-0.19,0.03,-0.03
00:07:41:074,-0.02,-0.10,1.14,-0.11,-0.01,-0.00
00:07:41:174,-0.05,-0.33,1.04,-0.13,0.01,-0.01
00:07:41:274,-0.02,-0.34,0.94,-0.11,-0.03,-0.02
00:07:41:374,-0.05,-0.02,1.15,-0.20,-0.04,-0.01
00:07:41:474,-0.07,-0.26,1.04,-0.09,0.01,0.02
00:07:41:574,-0.08,-0.45,0.98,0.02,0.13,0.05
00:07:41:674,-0.02,-0.23,1.10,-0.28,0.00,0.03
00:07:41:774,-0.01,-0.10,1.19,-0.21,0.05,-0.02
00:07:41:874,-0.08,-0.17,1.18,-0.32,0.15,-0.02
00:07:41:974,-0.07,-0.38,0.84,-0.08,0.01,-0.10
00:07:42:074,-0.06,-0.24,0.92,-0.04,-0.03,-0.17
00:07:42:174,0.01,-0.17,1.13,-0.03,-0.15,-0.15
00:07:42:274,-0.01,-0.15,1.13,-0.10,-0.11,-0.14
00:07:42:374,-0.05,-0.12,1.17,-0.14,-0.08,-0.08
00:07:42:474,-0.04,-0.19,1.17,-0.12,-0.09,-0.01
00:07:42:574,-0.04,-0.18,1.11,-0.22,-0.02,0.03
00:07:42:674,-0.05,-0.22,1.15,-0.20,0.04,0.03
00:07:42:774,-0.04,-0.07,1.20,-0.19,-0.04,-0.00
00:07:42:874,-0.05,-0.08,1.19,-0.06,-0.04,0.01
00:07:42:974,-0.06,0.04,1.21,-0.07,-0.04,0.02
00:07:43:074,-0.01,-0.13,1.00,-0.04,-0.07,0.03
00:07:43:174,0.01,-0.19,0.92,-0.03,-0.04,0.06
00:07:43:274,-0.06,-0.47,0.91,-0.21,0.11,0.04
00:07:43:374,-0.02,-0.14,1.13,-0.04,0.02,0.02
00:07:43:474,-0.01,-0.05,1.19,-0.04,0.02,0.03
00:07:43:574,-0.09,-0.37,0.87,-0.06,0.03,-0.00
00:07:43:674,-0.09,-0.25,1.03,-0.17,0.05,0.01
00:07:43:774,-0.02,-0.30,1.07,-0.24,-0.03,0.01
00:07:43:874,-0.07,-0.13,0.91,-0.23,-0.01,-0.03
00:07:43:974,-0.05,-0.15,1.16,-0.10,-0.03,-0.03
00:07:44:074,-0.06,-0.23,1.02,0.09,0.05,0.01
00:07:44:174,-0.07,-0.29,1.05,-0.05,0.08,0.03
00:07:44:274,-0.09,-0.50,1.05,-0.16,0.10,0.03
00:07:44:374,-0.05,-0.41,1.00,-0.18,0.01,0.01
00:07:44:474,-0.11,0.06,1.21,-0.26,0.09,-0.00
00:07:44:574,-0.02,-0.02,1.12,-0.01,0.01,-0.06
00:07:44:674,-0.03,-0.29,1.28,-0.20,0.02,-0.14
00:07:44:774,-0.06,-0.22,1.02,-0.11,-0.04,-0.14
00:07:44:874,-0.05,-0.15,1.19,-0.20,-0.08,-0.07
00:07:44:974,-0.05,-0.29,1.01,-0.04,-0.04,-0.02
00:07:45:074,-0.03,-0.14,1.16,-0.07,-0.06,-0.04
00:07:45:174,-0.01,-0.14,1.15,0.05,-0.05,-0.01
00:07:45:274,-0.07,-0.06,1.26,-0.02,-0.04,0.02
00:07:45:374,-0.07,-0.19,0.94,-0.21,-0.04,0.04
00:07:45:474,-0.06,-0.26,0.84,-0.19,-0.05,0.05
00:07:45:574,-0.02,-0.14,0.94,0.02,-0.02,0.05
00:07:45:674,-0.03,-0.27,1.01,-0.13,0.08,0.08
00:07:45:774,-0.04,-0.39,0.94,-0.08,0.03,0.05
00:07:45:874,-0.00,-0.35,1.14,-0.21,0.06,0.03
00:07:45:974,-0.07,-0.30,0.92,-0.09,0.01,0.02
00:07:46:074,-0.03,-0.14,1.18,-0.07,0.13,0.05
00:07:46:174,-0.10,-0.33,0.95,-0.09,0.09,0.02
00:07:46:274,-0.02,-0.31,0.86,-0.12,0.03,-0.05
00:07:46:374,0.02,-0.12,1.07,-0.05,0.06,-0.04
00:07:46:474,-0.01,-0.10,1.08,-0.07,0.05,-0.05
00:07:46:574,-0.06,-0.08,1.19,-0.11,0.05,-0.07
00:07:46:674,-0.01,-0.16,1.07,-0.08,-0.02,-0.09
00:07:46:774,-0.07,-0.18,1.03,-0.12,0.04,-0.04
00:07:46:874,-0.09,-0.25,0.99,-0.05,0.02,-0.01
00:07:46:974,-0.07,-0.25,1.09,-0.11,0.08,-0.04
00:07:47:074,-0.05,-0.19,1.06,0.05,-0.03,-0.04
00:07:47:174,-0.05,-0.09,1.22,-0.12,0.03,-0.00
00:07:47:274,-0.04,-0.21,0.90,-0.20,0.01,-0.01
00:07:47:374,-0.05,-0.23,0.90,-0.12,-0.03,-0.05
00:07:47:474,-0.05,-0.01,1.23,-0.08,0.08,-0.02
00:07:47:574,-0.11,-0.28,0.91,-0.05,0.06,0.01
00:07:47:674,-0.01,-0.06,1.18,-0.17,0.03,-0.01
00:07:47:774,-0.08,-0.14,1.09,-0.10,0.09,-0.04
00:07:47:874,-0.07,-0.20,0.94,-0.08,0.04,-0.07
00:07:47:974,0.02,-0.10,1.09,-0.09,-0.07,-0.10
00:07:48:074,0.04,-0.10,1.08,-0.12,-0.02,-0.10
00:07:48:174,0.05,-0.05,1.06,-0.04,-0.13,-0.12
00:07:48:274,0.01,-0.16,0.99,-0.05,-0.08,-0.06
00:07:48:374,-0.04,-0.16,1.08,-0.07,-0.10,-0.01
00:07:48:474,-0.14,-0.21,1.13,-0.15,-0.00,-0.00
00:07:48:574,-0.00,-0.10,1.08,-0.12,-0.02,0.03
00:07:48:674,-0.02,-0.24,0.73,-0.15,-0.04,-0.00
00:07:48:774,-0.03,-0.03,1.04,0.01,0.03,-0.01
00:07:48:874,-0.12,-0.13,1.01,-0.00,0.05,-0.02
00:07:48:974,-0.04,-0.33,0.83,-0.08,-0.03,-0.02
00:07:49:074,0.01,-0.19,1.02,-0.01,0.07,-0.01
00:07:49:174,0.05,-0.17,1.04,-0.20,-0.05,-0.06
00:07:49:274,0.03,-0.15,1.01,-0.10,-0.06,-0.02
00:07:49:374,-0.06,-0.23,0.86,-0.08,0.01,0.04
00:07:49:474,-0.05,-0.12,1.11,-0.10,0.08,0.03
00:07:49:574,-0.15,-0.02,1.11,-0.17,0.06,-0.05
00:07:49:674,0.03,-0.14,0.97,-0.13,0.04,-0.02
00:07:49:774,-0.02,-0.28,1.01,-0.08,-0.01,-0.01
00:07:49:874,-0.04,-0.17,1.17,-0.11,-0.03,-0.04
00:07:49:974,-0.03,-0.20,0.97,-0.06,-0.06,-0.04
00:07:50:074,0.02,-0.18,0.95,-0.02,-0.07,0.01
00:07:50:174,-0.08,-0.03,1.08,-0.04,-0.04,0.02
00:07:50:274,-0.06,-0.09,1.09,-0.10,-0.02,0.02
00:07:50:374,0.01,-0.17,1.02,-0.01,0.01,0.01
00:07:50:474,0.03,-0.22,1.03,-0.12,-0.04,-0.01
00:07:50:574,-0.04,-0.21,1.25,-0.16,-0.03,-0.02
00:07:50:674,-0.05,-0.08,1.23,-0.01,-0.06,0.00
00:07:50:774,-0.14,-0.02,1.23,-0.01,-0.02,-0.01
00:07:50:874,-0.15,-0.08,1.10,-0.03,-0.05,0.01
00:07:50:974,-0.12,-0.03,1.15,0.03,-0.02,0.07
00:07:51:074,-0.16,-0.14,1.20,-0.19,0.00,0.05
00:07:51:174,-0.13,0.01,1.14,-0.19,0.02,0.06
00:07:51:274,-0.13,0.01,1.05,0.01,0.07,0.04
00:07:51:374,-0.07,-0.07,1.18,-0.07,0.00,0.04
00:07:51:474,-0.01,-0.13,1.06,-0.08,0.02,0.05
00:07:51:574,-0.01,-0.27,1.06,-0.22,0.00,0.02
00:07:51:674,0.04,-0.25,0.97,-0.03,-0.03,0.01
00:07:51:774,0.07,-0.28,1.11,-0.13,-0.01,0.01
00:07:51:874,0.04,-0.12,0.93,-0.10,-0.03,0.02
00:07:51:974,0.05,-0.20,0.85,-0.12,-0.04,0.01
00:07:52:074,0.04,-0.30,0.99,-0.23,-0.01,0.02
00:07:52:174,0.02,-0.23,0.98,-0.15,-0.02,0.00
00:07:52:274,0.03,-0.28,0.95,-0.13,0.03,0.02
00:07:52:374,0.01,-0.31,0.98,-0.15,0.06,0.02
00:07:52:474,0.00,-0.21,0.96,-0.02,-0.01,-0.01
00:07:52:574,-0.10,-0.19,1.06,-0.10,0.08,-0.01
00:07:52:674,-0.11,-0.16,0.98,-0.18,0.07,-0.01
00:07:52:774,-0.07,-0.14,0.92,-0.19,0.02,-0.01
00:07:52:874,-0.08,-0.10,0.99,-0.00,0.02,0.00
00:07:52:973,-0.12,-0.11,1.15,-0.07,0.07,-0.02
00:07:53:073,-0.14,-0.13,1.15,-0.09,0.01,-0.02
00:07:53:173,-0.16,-0.03,1.12,-0.19,0.03,0.01
00:07:53:274,-0.13,0.05,0.98,-0.01,0.01,0.01
00:07:53:374,-0.12,-0.08,1.06,-0.05,0.05,0.02
00:07:53:474,-0.11,-0.17,1.11,-0.11,0.07,0.01
00:07:53:574,-0.13,-0.14,1.14,-0.15,0.06,0.01
00:07:53:673,-0.10,-0.08,1.06,-0.01,-0.00,0.01
00:07:53:774,-0.08,-0.08,1.05,-0.23,-0.01,-0.01
00:07:53:874,-0.10,-0.07,1.00,-0.00,0.07,-0.00
00:07:53:974,-0.08,-0.14,1.05,-0.11,-0.01,-0.01
00:07:54:074,-0.08,-0.27,1.06,-0.10,0.04,0.00
00:07:54:174,0.01,-0.06,0.93,0.17,-0.02,-0.01
00:07:54:274,0.05,-0.20,1.00,-0.05,-0.04,-0.03
00:07:54:374,-0.01,-0.23,0.93,-0.20,0.04,-0.01
00:07:54:474,-0.00,-0.23,0.98,-0.07,-0.00,-0.00
00:07:54:574,-0.00,-0.38,1.14,-0.23,0.02,-0.01
00:07:54:674,0.01,-0.18,0.97,-0.01,0.03,-0.02
00:07:54:773,0.02,-0.15,0.85,0.14,-0.02,-0.01
00:07:54:874,0.01,-0.31,1.00,0.03,0.04,-0.02
00:07:54:974,-0.07,-0.39,1.09,-0.19,0.05,-0.04
00:07:55:074,-0.08,-0.08,1.14,-0.51,-0.09,-0.08
00:07:55:174,-0.09,-0.11,0.97,0.31,0.15,0.00
00:07:55:274,-0.10,-0.08,1.29,-0.10,0.07,-0.03
00:07:55:374,-0.13,-0.23,1.25,0.05,0.18,-0.03
00:07:55:474,0.04,-0.33,0.88,-0.12,-0.09,-0.08
00:07:55:574,-0.02,-0.26,0.90,-0.03,-0.02,-0.07
00:07:55:674,-0.12,-0.22,1.06,-0.07,-0.08,-0.09
00:07:55:774,0.02,-0.17,0.81,-0.16,-0.05,-0.05
00:07:55:874,-0.01,-0.06,0.91,0.10,-0.02,0.02
00:07:55:974,-0.05,-0.18,0.84,-0.36,-0.06,-0.05
00:07:56:074,-0.02,-0.21,0.87,-0.25,-0.06,-0.04
00:07:56:174,-0.04,-0.38,0.83,-0.03,-0.01,0.02
00:07:56:274,-0.05,-0.36,1.18,-0.10,0.09,-0.00
00:07:56:374,-0.09,-0.12,1.06,-0.12,0.03,-0.07
00:07:56:474,-0.09,-0.23,0.99,-0.14,-0.03,-0.06
00:07:56:574,-0.07,-0.45,0.88,-0.16,-0.01,-0.05
00:07:56:674,-0.08,-0.29,1.11,0.02,-0.05,-0.02
00:07:56:773,-0.05,-0.28,1.17,-0.07,-0.04,-0.02
00:07:56:874,-0.01,-0.27,0.94,-0.13,0.01,0.05
00:07:56:974,-0.05,-0.33,0.95,-0.19,0.06,0.04
00:07:57:073,-0.08,-0.14,1.11,0.04,0.09,0.01
00:07:57:174,-0.08,-0.27,1.13,-0.04,0.09,-0.01
00:07:57:274,-0.08,-0.39,0.98,-0.08,0.10,-0.04
00:07:57:374,-0.05,-0.29,0.93,-0.01,-0.00,-0.07
00:07:57:474,-0.01,-0.17,1.05,-0.07,-0.06,-0.07
00:07:57:573,-0.10,-0.41,0.84,-0.13,0.07,-0.02
00:07:57:674,-0.01,-0.31,1.06,-0.03,-0.03,-0.00
00:07:57:774,-0.06,-0.32,0.93,-0.15,0.02,-0.03
00:07:57:873,-0.02,-0.22,0.96,-0.17,0.03,-0.03
00:07:57:974,-0.06,-0.49,1.05,-0.23,0.04,-0.01
00:07:58:074,-0.02,-0.35,1.11,-0.07,-0.01,-0.02
00:07:58:174,-0.10,-0.38,0.90,0.04,-0.00,-0.05
00:07:58:274,-0.02,-0.19,1.31,0.11,-0.06,-0.03
00:07:58:374,0.02,-0.41,1.17,-0.22,-0.04,-0.01
00:07:58:474,-0.02,-0.42,0.72,0.03,-0.03,-0.01
00:07:58:574,-0.02,-0.29,1.17,-0.19,-0.05,-0.06
00:07:58:674,-0.01,-0.09,1.04,-0.11,-0.04,0.02
00:07:58:773,-0.09,0.16,0.87,0.17,-0.02,0.08
00:07:58:873,-0.06,0.34,1.21,0.41,0.15,0.14
00:07:58:973,0.00,0.06,1.22,0.44,0.12,0.10
00:07:59:073,-0.01,0.37,0.95,0.36,0.13,0.05
00:07:59:173,-0.02,-0.10,1.02,0.07,0.18,0.09
00:07:59:274,-0.05,-0.12,0.80,-0.20,-0.03,-0.00
00:07:59:374,-0.04,-0.20,0.94,-0.07,0.10,0.08
00:07:59:474,-0.06,-0.07,1.17,-0.02,0.10,-0.01
00:07:59:574,-0.11,-0.34,0.94,-0.14,0.03,0.00
00:07:59:674,-0.06,-0.25,0.94,-0.08,0.08,0.03
00:07:59:774,-0.01,-0.08,1.04,-0.08,0.09,0.01
00:07:59:874,-0.03,-0.15,1.18,-0.03,0.06,-0.03
00:07:59:974,-0.10,-0.12,1.21,-0.08,0.07,-0.03
00:08:00:074,-0.02,-0.15,1.08,-0.01,0.01,-0.07
00:08:00:174,0.00,-0.14,1.17,-0.05,-0.01,-0.05
00:08:00:274,-0.01,-0.25,1.13,-0.07,0.09,-0.04
00:08:00:373,-0.03,-0.24,0.76,0.01,-0.09,-0.07
00:08:00:474,-0.17,-0.30,1.10,-0.23,0.04,-0.05
00:08:00:574,-0.01,-0.15,1.16,-0.22,-0.01,-0.03
00:08:00:673,0.05,-0.34,0.87,-0.09,-0.20,-0.02
00:08:00:774,-0.07,-0.35,0.89,-0.14,0.07,-0.00
00:08:00:874,0.02,-0.24,0.93,-0.01,-0.09,-0.04
00:08:00:974,-0.03,-0.47,1.07,-0.19,-0.12,-0.02
00:08:01:073,-0.02,-0.15,1.15,-0.16,0.03,-0.02
00:08:01:174,0.03,-0.35,0.92,0.06,-0.14,-0.04
00:08:01:274,-0.05,-0.21,1.21,-0.14,0.01,-0.03
00:08:01:373,-0.03,-0.40,1.02,-0.17,-0.13,-0.04
00:08:01:473,-0.01,-0.17,1.09,-0.10,-0.02,0.00
00:08:01:573,-0.01,-0.29,0.85,-0.02,0.01,0.01
00:08:01:674,-0.02,-0.19,0.98,-0.20,0.02,-0.00
00:08:01:774,-0.11,-0.15,0.91,-0.20,0.08,-0.01
00:08:01:873,-0.06,-0.25,0.91,0.02,-0.01,-0.04
00:08:01:973,-0.03,-0.27,1.07,-0.26,-0.01,-0.02
00:08:02:073,-0.05,-0.06,1.09,-0.10,0.01,-0.02
00:08:02:173,-0.03,-0.23,0.98,-0.01,-0.01,-0.03
00:08:02:274,0.01,-0.31,0.97,-0.07,-0.05,-0.05
00:08:02:374,-0.02,-0.20,1.10,-0.12,-0.03,0.01
00:08:02:473,-0.06,-0.06,1.10,-0.09,0.00,-0.01
00:08:02:574,-0.09,-0.17,1.22,-0.07,0.02,-0.02
00:08:02:673,-0.07,-0.30,1.06,-0.13,0.02,-0.02
00:08:02:773,-0.11,-0.40,0.97,-0.33,0.09,0.01
00:08:02:874,0.00,-0.22,1.02,-0.03,-0.00,-0.01
00:08:02:974,0.01,-0.28,1.03,0.02,-0.03,-0.03
00:08:03:073,-0.01,-0.30,1.30,-0.22,0.01,-0.03
00:08:03:174,-0.05,-0.15,0.99,-0.14,-0.11,-0.04
00:08:03:274,-0.06,-0.10,0.79,-0.04,-0.04,-0.02
00:08:03:373,-0.14,-0.52,1.17,-0.32,0.09,0.02
00:08:03:473,-0.04,-0.20,1.25,0.12,-0.20,-0.08
00:08:03:574,-0.17,-0.39,1.30,-0.48,-0.16,-0.06
00:08:03:674,-0.09,-0.07,0.87,-0.22,0.03,0.01
00:08:03:774,-0.05,-0.35,0.88,-0.00,0.11,0.03
00:08:03:874,-0.07,-0.32,1.14,-0.16,0.14,0.01
00:08:03:974,-0.11,-0.37,1.31,-0.24,0.12,-0.03
00:08:04:074,-0.08,-0.15,1.08,-0.09,-0.01,-0.04
00:08:04:174,-0.03,-0.18,0.72,-0.15,0.01,-0.07
00:08:04:274,-0.08,-0.11,0.91,-0.09,-0.03,-0.10
00:08:04:374,-0.05,-0.25,0.93,-0.05,-0.06,-0.07
00:08:04:474,-0.10,-0.14,1.27,-0.16,-0.04,-0.06
00:08:04:574,-0.09,-0.19,0.84,-0.00,-0.05,-0.07
00:08:04:674,-0.06,-0.12,1.09,-0.05,-0.14,-0.06
00:08:04:774,-0.11,-0.22,1.21,-0.08,-0.01,0.03
00:08:04:873,-0.09,-0.12,1.09,-0.11,-0.03,0.04
