TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:27:362,-0.09,-0.33,1.01,-0.10,0.10,0.04
00:05:27:462,-0.04,-0.16,1.02,-0.04,0.07,0.04
00:05:27:562,-0.06,-0.33,0.81,-0.06,0.10,0.02
00:05:27:662,-0.01,-0.35,1.12,-0.11,0.09,-0.00
00:05:27:762,-0.08,-0.23,1.15,-0.08,0.06,-0.02
00:05:27:862,-0.03,-0.46,0.92,-0.13,0.03,-0.05
00:05:27:962,0.01,-0.20,0.99,-0.05,0.01,-0.06
00:05:28:062,-0.09,-0.12,1.08,-0.22,0.03,-0.04
00:05:28:162,-0.08,-0.35,0.91,0.02,0.09,-0.04
00:05:28:262,-0.06,-0.36,1.40,-0.02,0.07,-0.02
00:05:28:362,-0.12,-0.45,1.19,-0.10,0.04,-0.02
00:05:28:462,-0.05,0.07,0.81,-0.19,-0.05,-0.06
00:05:28:562,-0.07,0.05,0.85,-0.10,0.05,-0.07
00:05:28:662,-0.03,-0.36,0.94,0.27,0.05,-0.06
00:05:28:762,0.00,-0.30,0.94,0.25,0.07,-0.01
00:05:28:862,-0.10,-0.32,1.14,-0.21,-0.02,-0.02
00:05:28:962,0.00,-0.26,0.89,0.06,0.06,0.00
00:05:29:062,-0.05,-0.22,1.15,-0.08,-0.00,-0.04
00:05:29:162,-0.03,-0.25,0.96,0.08,-0.01,-0.01
00:05:29:262,-0.08,-0.46,0.90,-0.04,-0.00,-0.02
00:05:29:362,-0.07,-0.41,1.05,-0.07,0.03,-0.03
00:05:29:462,-0.07,-0.35,1.06,-0.09,0.02,-0.04
00:05:29:562,-0.09,-0.43,1.01,-0.10,0.06,-0.03
00:05:29:662,-0.03,-0.50,0.86,-0.13,0.00,-0.04
00:05:29:762,-0.03,-0.30,0.93,-0.17,-0.05,-0.01
00:05:29:862,-0.08,-0.24,1.01,-0.06,-0.05,-0.01
00:05:29:962,-0.05,-0.36,1.18,-0.10,-0.05,-0.02
00:05:30:062,-0.03,-0.33,0.90,-0.09,-0.01,-0.00
00:05:30:162,-0.02,-0.38,1.08,-0.15,-0.02,-0.01
00:05:30:262,-0.07,-0.19,1.01,-0.11,-0.05,0.00
00:05:30:361,-0.07,-0.30,0.99,-0.07,0.00,0.01
00:05:30:462,0.02,-0.37,0.98,-0.06,-0.03,0.02
00:05:30:562,-0.08,-0.21,1.00,-0.07,0.04,0.04
00:05:30:662,-0.02,-0.28,0.96,-0.10,-0.01,0.05
00:05:30:762,-0.04,-0.46,0.96,-0.08,0.04,0.06
00:05:30:862,-0.08,-0.39,1.00,-0.11,0.07,0.05
00:05:30:962,-0.10,-0.28,1.07,-0.03,0.11,0.00
00:05:31:062,-0.02,-0.31,1.05,-0.14,0.06,-0.02
00:05:31:162,-0.06,-0.27,0.97,-0.10,0.08,-0.04
00:05:31:262,-0.02,-0.36,0.90,0.02,0.01,-0.06
00:05:31:362,-0.05,-0.30,1.07,-0.04,-0.01,-0.06
00:05:31:461,-0.08,-0.25,0.98,-0.09,0.03,-0.04
00:05:31:562,-0.07,-0.41,1.06,-0.20,-0.00,-0.06
00:05:31:662,-0.01,-0.33,0.99,-0.11,0.02,-0.04
00:05:31:762,-0.02,-0.33,0.93,-0.14,-0.01,-0.04
00:05:31:862,-0.04,-0.18,1.11,-0.16,-0.01,-0.06
00:05:31:962,-0.06,-0.23,0.95,-0.10,-0.03,-0.08
00:05:32:062,-0.05,-0.24,1.07,-0.19,-0.00,-0.06
00:05:32:162,-0.06,-0.12,0.97,-0.08,-0.02,-0.05
00:05:32:262,-0.08,-0.25,1.01,-0.13,-0.01,-0.06
00:05:32:362,-0.08,-0.11,1.04,-0.11,-0.02,-0.07
00:05:32:461,-0.02,-0.25,0.90,-0.26,-0.10,-0.04
00:05:32:562,-0.07,-0.20,0.94,-0.09,-0.05,-0.00
00:05:32:662,-0.05,-0.39,0.83,-0.14,-0.01,0.00
00:05:32:762,-0.02,-0.13,0.88,-0.11,-0.03,0.03
00:05:32:862,-0.03,-0.29,0.83,-0.07,-0.05,0.06
00:05:32:962,-0.12,-0.36,1.08,-0.18,0.08,0.07
00:05:33:062,0.02,-0.44,1.01,-0.14,0.07,0.06
00:05:33:162,-0.01,-0.32,0.97,-0.22,0.08,0.02
00:05:33:262,-0.03,-0.31,0.84,-0.04,0.08,-0.02
00:05:33:362,-0.04,-0.37,0.96,-0.08,0.04,-0.05
00:05:33:462,-0.04,-0.28,0.98,-0.08,0.07,-0.05
00:05:33:561,-0.09,-0.46,0.88,-0.11,0.06,-0.08
00:05:33:662,-0.04,-0.26,1.05,-0.07,-0.01,-0.09
00:05:33:762,-0.03,-0.34,1.03,-0.05,-0.01,-0.09
00:05:33:862,-0.05,-0.23,1.02,-0.02,-0.02,-0.10
00:05:33:962,-0.07,-0.32,0.97,-0.12,0.01,-0.10
00:05:34:062,-0.02,-0.43,0.97,-0.07,-0.03,-0.08
00:05:34:162,-0.09,-0.34,1.07,-0.13,0.01,-0.04
00:05:34:262,-0.08,-0.29,0.99,-0.09,0.00,-0.03
00:05:34:362,-0.09,-0.24,1.01,-0.09,0.00,-0.03
00:05:34:462,-0.06,-0.35,0.87,-0.06,-0.00,-0.04
00:05:34:562,-0.02,-0.42,0.91,-0.09,-0.02,-0.04
00:05:34:662,-0.04,-0.27,1.01,-0.10,0.02,-0.01
00:05:34:762,-0.07,-0.32,1.06,-0.17,0.01,-0.00
00:05:34:862,-0.00,-0.27,0.98,-0.05,-0.04,0.00
00:05:34:962,-0.06,-0.35,1.02,-0.14,0.00,-0.02
00:05:35:062,-0.02,-0.29,1.03,-0.14,-0.01,0.00
00:05:35:162,-0.07,-0.17,1.06,-0.14,0.04,0.01
00:05:35:262,-0.06,-0.27,1.12,-0.09,0.06,0.02
00:05:35:362,-0.03,-0.20,1.16,-0.02,0.05,-0.00
00:05:35:462,-0.02,-0.32,0.89,0.01,0.06,-0.02
00:05:35:562,-0.05,-0.30,0.95,-0.06,0.01,-0.02
00:05:35:662,-0.07,-0.34,0.85,-0.14,0.03,-0.03
00:05:35:762,-0.08,-0.25,1.08,-0.12,0.04,-0.05
00:05:35:862,-0.08,-0.24,1.05,-0.07,0.04,-0.05
00:05:35:962,-0.06,-0.14,1.15,-0.13,0.00,-0.06
00:05:36:062,-0.04,-0.28,1.06,-0.09,-0.01,-0.06
00:05:36:162,-0.05,-0.36,0.92,-0.07,-0.00,-0.08
00:05:36:262,-0.05,-0.28,0.99,-0.13,-0.02,-0.05
00:05:36:362,-0.06,-0.24,0.94,-0.09,-0.00,-0.04
00:05:36:462,-0.02,-0.18,1.13,-0.12,-0.03,-0.05
00:05:36:562,-0.03,-0.15,1.15,-0.07,-0.01,-0.04
00:05:36:662,-0.04,-0.17,1.05,-0.11,-0.04,-0.02
00:05:36:762,-0.07,-0.12,1.10,-0.07,0.01,-0.01
00:05:36:861,0.00,-0.02,1.03,0.01,-0.02,-0.04
00:05:36:962,-0.03,-0.15,0.96,-0.11,-0.00,-0.00
00:05:37:062,-0.07,-0.17,0.94,-0.10,-0.00,0.02
00:05:37:162,0.01,-0.26,1.01,-0.06,-0.02,0.04
00:05:37:262,-0.01,-0.16,1.04,-0.09,0.04,0.03
00:05:37:362,-0.06,-0.11,1.06,-0.04,0.06,0.03
00:05:37:462,-0.08,-0.29,1.04,-0.14,0.04,-0.02
00:05:37:562,-0.06,-0.00,1.13,-0.05,-0.01,-0.03
00:05:37:662,0.02,-0.09,1.27,-0.03,-0.02,-0.03
00:05:37:762,-0.05,-0.05,1.19,-0.07,0.03,-0.03
00:05:37:862,-0.07,-0.09,1.06,-0.05,0.05,-0.03
00:05:37:961,-0.07,-0.18,1.14,-0.16,0.09,-0.02
00:05:38:062,0.01,-0.14,1.19,-0.17,0.03,-0.03
00:05:38:162,-0.03,0.16,1.15,-0.06,-0.04,-0.04
00:05:38:262,-0.07,-0.27,0.90,0.01,0.02,-0.02
00:05:38:362,-0.06,-0.15,1.00,-0.04,-0.02,-0.06
00:05:38:462,0.02,0.06,1.07,-0.03,-0.10,-0.06
00:05:38:562,0.00,-0.05,1.07,-0.10,-0.06,-0.05
00:05:38:662,0.04,0.03,1.01,-0.05,-0.17,-0.03
00:05:38:762,-0.09,-0.28,0.87,-0.07,-0.01,0.01
00:05:38:862,-0.01,0.02,1.20,-0.10,-0.14,0.01
00:05:38:962,-0.04,-0.23,0.93,-0.04,-0.09,0.05
00:05:39:061,-0.04,0.03,1.23,-0.13,0.02,0.08
00:05:39:162,-0.08,-0.26,0.94,-0.12,0.01,0.10
00:05:39:262,-0.05,-0.14,1.01,-0.02,0.04,0.11
00:05:39:362,-0.01,-0.06,1.09,-0.15,0.03,0.11
00:05:39:461,-0.06,-0.02,0.99,-0.16,0.04,0.07
00:05:39:562,-0.06,-0.18,0.87,0.02,-0.01,0.07
00:05:39:662,-0.02,-0.14,1.00,-0.00,0.04,0.08
00:05:39:762,0.02,-0.01,1.06,0.03,0.05,0.06
00:05:39:861,-0.01,0.06,1.20,0.02,0.10,0.04
00:05:39:962,-0.06,0.00,1.23,-0.12,0.14,0.03
00:05:40:062,-0.09,-0.10,1.11,-0.21,0.12,-0.00
00:05:40:161,-0.10,-0.15,0.94,-0.02,0.08,-0.04
00:05:40:262,-0.03,-0.22,0.89,0.08,0.03,-0.07
00:05:40:362,0.04,-0.24,0.99,-0.09,-0.08,-0.11
00:05:40:462,-0.06,-0.18,1.04,-0.09,-0.07,-0.03
00:05:40:562,-0.03,-0.21,0.86,-0.13,-0.00,0.01
00:05:40:662,-0.02,0.11,1.12,-0.09,0.02,-0.01
00:05:40:762,-0.06,-0.23,0.94,0.01,0.06,0.02
00:05:40:862,-0.02,-0.15,1.05,-0.00,0.02,0.03
00:05:40:962,-0.08,-0.15,1.06,-0.08,0.06,0.00
00:05:41:062,-0.02,-0.17,0.99,-0.01,-0.00,0.02
00:05:41:161,-0.10,0.01,1.12,-0.13,0.10,-0.00
00:05:41:262,-0.10,-0.24,0.89,-0.08,0.07,0.00
00:05:41:362,0.01,-0.11,1.04,-0.13,0.06,0.01
00:05:41:462,-0.07,-0.29,0.81,-0.04,0.12,-0.00
00:05:41:562,0.01,-0.10,1.12,-0.17,0.10,0.02
00:05:41:662,-0.05,-0.30,0.95,-0.08,0.19,-0.02
00:05:41:762,-0.04,-0.17,1.10,0.05,0.10,-0.04
00:05:41:862,-0.14,-0.12,0.96,-0.11,0.21,-0.08
00:05:41:962,0.01,-0.26,1.04,-0.09,0.00,-0.17
00:05:42:062,-0.07,-0.25,1.02,-0.18,0.15,-0.16
00:05:42:162,-0.04,-0.02,1.08,0.08,-0.04,-0.20
00:05:42:262,-0.09,-0.28,0.94,-0.02,0.00,-0.20
00:05:42:361,0.01,-0.14,1.12,0.17,-0.01,-0.18
00:05:42:462,-0.06,-0.29,0.89,-0.17,-0.18,-0.19
00:05:42:562,-0.02,-0.17,1.00,-0.26,-0.11,-0.13
00:05:42:662,-0.06,-0.25,0.82,-0.03,-0.14,-0.08
00:05:42:762,-0.04,-0.00,1.13,-0.12,0.02,-0.01
00:05:42:862,-0.11,-0.22,0.86,-0.18,0.04,-0.05
00:05:42:962,-0.02,-0.13,1.01,-0.12,-0.04,-0.05
00:05:43:062,-0.13,-0.19,1.10,-0.20,-0.02,-0.05
00:05:43:162,-0.04,-0.25,0.91,-0.08,-0.09,-0.07
00:05:43:262,-0.00,-0.06,1.18,-0.12,-0.08,-0.07
00:05:43:362,-0.08,-0.12,1.15,-0.17,-0.02,-0.07
00:05:43:461,-0.07,-0.28,0.93,-0.24,-0.15,-0.05
00:05:43:561,-0.08,-0.40,0.87,-0.10,-0.07,-0.02
00:05:43:662,0.01,-0.27,0.88,-0.10,-0.18,-0.00
00:05:43:762,0.01,-0.17,0.95,-0.17,-0.05,0.04
00:05:43:862,-0.00,0.01,1.12,-0.00,-0.18,0.01
00:05:43:962,-0.03,-0.09,0.98,-0.04,-0.01,0.05
00:05:44:062,0.00,-0.16,1.05,-0.03,-0.11,0.05
00:05:44:162,-0.01,-0.15,0.98,-0.07,-0.07,0.08
00:05:44:262,-0.07,-0.26,0.92,-0.07,0.02,0.09
00:05:44:362,-0.03,-0.34,0.84,-0.06,-0.11,0.04
00:05:44:461,-0.08,-0.19,1.19,-0.11,0.02,0.07
00:05:44:561,0.01,-0.19,1.01,-0.06,-0.03,0.08
00:05:44:662,-0.04,-0.28,0.91,-0.05,-0.01,0.08
00:05:44:762,-0.02,-0.08,1.04,-0.07,0.04,0.09
00:05:44:862,-0.06,-0.26,0.86,-0.07,0.12,0.09
00:05:44:962,-0.06,-0.09,1.10,-0.10,-0.01,0.04
00:05:45:062,-0.07,-0.27,0.99,-0.08,0.04,0.04
00:05:45:162,-0.01,-0.08,1.12,-0.02,0.10,0.06
00:05:45:262,-0.09,-0.34,0.95,-0.13,0.08,0.04
00:05:45:362,-0.01,-0.34,1.04,-0.19,-0.00,0.02
00:05:45:462,-0.00,-0.11,1.13,-0.04,-0.01,0.01
00:05:45:562,-0.08,-0.28,0.99,-0.09,0.08,-0.00
00:05:45:661,-0.03,-0.26,0.98,-0.13,0.03,0.00
00:05:45:762,-0.04,-0.13,0.82,-0.12,0.10,0.02
00:05:45:862,-0.01,-0.02,1.10,-0.04,0.04,0.03
00:05:45:962,-0.05,-0.10,1.05,-0.04,0.10,0.02
00:05:46:061,-0.05,-0.09,1.13,-0.01,-0.00,-0.01
00:05:46:162,-0.07,-0.18,1.14,-0.17,0.03,-0.04
00:05:46:262,-0.06,-0.14,1.16,-0.11,0.06,-0.02
00:05:46:362,-0.08,-0.09,0.97,-0.03,0.04,-0.02
00:05:46:462,-0.06,-0.14,1.28,-0.22,0.05,-0.02
00:05:46:562,-0.04,-0.22,0.94,-0.16,-0.00,-0.02
00:05:46:661,-0.02,-0.31,1.07,-0.03,0.03,-0.04
00:05:46:761,-0.08,-0.45,1.02,-0.10,0.06,-0.08
00:05:46:862,-0.06,-0.39,1.01,-0.14,-0.01,-0.07
00:05:46:962,-0.13,-0.14,1.04,-0.05,0.01,-0.06
00:05:47:062,-0.02,-0.25,1.14,-0.12,-0.03,-0.05
00:05:47:162,0.01,-0.31,0.94,-0.11,-0.03,-0.03
00:05:47:262,-0.06,-0.31,0.97,-0.13,0.04,-0.04
00:05:47:362,-0.07,-0.22,1.06,0.06,-0.01,-0.03
00:05:47:462,0.00,-0.29,1.14,-0.04,-0.06,-0.03
00:05:47:562,-0.02,-0.24,0.96,-0.14,0.02,-0.03
00:05:47:662,-0.06,-0.24,1.04,-0.00,0.01,-0.02
00:05:47:762,0.00,-0.34,1.12,-0.09,0.01,-0.02
00:05:47:861,-0.07,-0.28,0.87,-0.13,0.05,-0.06
00:05:47:962,-0.05,-0.22,1.03,0.04,-0.03,-0.04
00:05:48:062,-0.01,-0.48,0.98,-0.07,0.02,-0.03
00:05:48:162,-0.14,-0.23,1.12,-0.22,0.01,-0.05
00:05:48:262,-0.01,-0.21,0.82,-0.10,-0.05,-0.06
00:05:48:361,-0.08,-0.19,1.02,-0.18,0.02,-0.03
00:05:48:462,-0.02,-0.14,1.00,-0.09,-0.06,-0.04
00:05:48:562,-0.06,-0.28,1.00,-0.13,-0.03,-0.06
00:05:48:661,-0.05,-0.04,1.07,-0.14,0.01,-0.02
00:05:48:761,-0.01,-0.29,1.01,-0.03,-0.02,-0.01
00:05:48:861,-0.09,-0.14,1.10,-0.05,0.00,-0.01
00:05:48:961,0.00,-0.21,1.05,0.04,-0.01,0.01
00:05:49:061,-0.09,-0.36,0.99,-0.08,0.03,-0.03
00:05:49:161,0.01,-0.26,1.11,-0.10,-0.03,-0.00
00:05:49:262,-0.04,-0.32,0.99,-0.13,0.10,0.00
00:05:49:362,-0.04,-0.07,1.10,-0.07,0.02,-0.01
00:05:49:462,-0.01,-0.33,0.94,-0.10,0.09,0.02
00:05:49:561,-0.09,-0.31,0.96,-0.11,0.09,-0.02
00:05:49:661,-0.02,-0.38,0.80,0.04,0.10,-0.02
00:05:49:762,0.05,-0.25,1.13,-0.03,-0.01,-0.05
00:05:49:861,-0.07,-0.27,0.96,0.00,0.09,-0.03
00:05:49:963,-0.08,-0.44,0.84,-0.05,0.02,-0.02
00:05:50:061,-0.08,-0.35,1.01,-0.19,0.06,-0.04
00:05:50:161,-0.05,-0.17,1.08,-0.03,0.01,-0.05
00:05:50:262,0.00,-0.27,1.12,-0.16,0.00,-0.04
00:05:50:361,-0.08,-0.35,0.90,-0.03,0.03,-0.06
00:05:50:462,-0.08,-0.26,1.02,-0.02,-0.02,-0.07
00:05:50:561,-0.02,-0.21,1.05,-0.19,-0.06,-0.06
00:05:50:662,-0.08,-0.41,0.84,-0.12,-0.01,-0.05
00:05:50:762,-0.07,-0.28,1.10,-0.05,0.01,-0.04
00:05:50:861,-0.08,-0.37,0.89,-0.00,0.01,-0.04
00:05:50:962,-0.05,-0.38,1.02,-0.18,-0.02,-0.03
00:05:51:062,-0.04,-0.26,0.85,-0.02,-0.02,-0.04
00:05:51:162,0.01,-0.20,1.21,-0.06,-0.06,-0.05
00:05:51:262,-0.06,-0.41,1.09,-0.05,-0.01,-0.03
00:05:51:362,0.01,-0.33,0.95,-0.09,-0.07,-0.03
00:05:51:462,-0.03,-0.33,0.95,-0.10,-0.05,-0.03
00:05:51:562,-0.03,-0.24,0.98,-0.06,-0.06,-0.02
00:05:51:662,-0.10,-0.48,0.90,-0.09,0.01,0.01
00:05:51:762,-0.02,-0.19,1.03,-0.03,-0.06,0.01
00:05:51:862,-0.11,-0.40,0.85,-0.05,-0.05,-0.00
00:05:51:962,-0.05,-0.31,1.04,-0.13,-0.02,0.03
00:05:52:062,-0.01,-0.24,1.01,-0.06,-0.01,0.04
00:05:52:162,-0.07,-0.42,0.84,-0.08,0.04,0.01
00:05:52:262,-0.02,-0.39,1.10,-0.22,0.03,-0.00
00:05:52:362,-0.04,-0.22,1.07,-0.10,0.05,0.03
00:05:52:462,-0.03,-0.34,0.98,-0.05,0.04,-0.01
00:05:52:562,-0.05,-0.44,0.88,-0.06,0.07,0.02
00:05:52:662,-0.04,-0.44,0.81,-0.06,0.05,-0.00
00:05:52:762,-0.09,-0.49,0.87,-0.05,0.02,-0.02
00:05:52:862,-0.08,-0.42,0.85,-0.12,0.02,-0.02
00:05:52:962,-0.02,-0.35,0.84,-0.06,0.01,-0.00
00:05:53:062,-0.07,-0.27,0.97,-0.04,0.09,-0.00
00:05:53:162,-0.02,-0.31,1.06,-0.09,0.07,-0.02
00:05:53:262,-0.05,-0.43,1.02,-0.11,0.01,-0.05
00:05:53:362,-0.05,-0.50,0.81,-0.10,-0.06,-0.09
00:05:53:462,-0.00,-0.37,1.03,-0.09,0.01,-0.06
00:05:53:562,-0.07,-0.50,0.85,-0.05,-0.03,-0.06
00:05:53:662,0.03,-0.39,1.14,-0.18,-0.09,-0.06
00:05:53:762,-0.11,-0.33,0.89,-0.12,-0.05,-0.03
00:05:53:862,-0.07,-0.44,0.80,-0.13,-0.05,-0.02
00:05:53:962,-0.09,-0.39,1.09,-0.11,-0.01,-0.02
00:05:54:062,-0.04,-0.46,1.09,-0.15,0.04,0.01
00:05:54:162,-0.01,-0.41,1.09,-0.17,-0.01,0.02
00:05:54:262,-0.04,-0.40,1.04,-0.09,0.02,0.02
00:05:54:362,-0.04,-0.41,1.02,-0.12,0.04,0.01
00:05:54:462,-0.05,-0.46,0.93,-0.13,0.04,0.01
00:05:54:562,-0.07,-0.30,0.96,-0.17,0.05,-0.00
00:05:54:662,0.00,-0.28,1.02,-0.13,-0.03,-0.02
00:05:54:762,-0.05,-0.30,1.12,-0.17,0.02,-0.03
00:05:54:862,-0.04,-0.41,0.85,0.04,0.00,-0.05
00:05:54:962,-0.03,-0.41,0.87,-0.02,-0.03,-0.04
00:05:55:062,-0.06,-0.30,0.96,0.02,-0.02,-0.04
00:05:55:162,-0.04,-0.24,0.97,-0.10,-0.05,-0.02
00:05:55:262,-0.04,-0.31,0.83,-0.01,-0.05,-0.02
00:05:55:362,-0.08,-0.53,0.92,-0.19,-0.02,-0.03
00:05:55:462,-0.03,-0.43,0.88,-0.22,-0.02,-0.03
00:05:55:562,-0.02,-0.41,0.88,-0.21,-0.02,-0.00
00:05:55:662,-0.06,-0.30,0.87,-0.10,-0.05,0.01
00:05:55:762,-0.07,-0.21,0.92,-0.07,-0.05,0.01
00:05:55:862,-0.06,-0.22,1.01,-0.04,0.00,0.00
00:05:55:962,-0.03,-0.38,1.14,-0.06,0.01,0.01
00:05:56:062,-0.01,-0.51,0.83,-0.12,0.04,-0.00
00:05:56:162,-0.03,-0.35,1.04,-0.08,0.03,-0.01
00:05:56:262,-0.06,-0.46,1.01,-0.13,0.04,0.00
00:05:56:362,-0.04,-0.40,0.92,-0.09,-0.00,-0.02
00:05:56:462,-0.05,-0.37,0.95,-0.10,-0.01,-0.03
00:05:56:562,-0.06,-0.56,0.99,-0.04,0.04,-0.02
00:05:56:662,-0.06,-0.42,1.03,-0.09,-0.06,-0.04
00:05:56:762,-0.06,-0.45,1.09,-0.21,0.03,0.01
00:05:56:862,-0.06,-0.39,1.09,-0.16,0.01,0.00
00:05:56:962,-0.08,-0.48,0.84,-0.02,-0.00,0.01
00:05:57:062,-0.02,-0.43,1.00,-0.16,-0.01,0.04
00:05:57:162,-0.07,-0.44,0.98,-0.10,-0.01,-0.00
00:05:57:262,-0.04,-0.35,0.96,-0.13,0.03,0.01
00:05:57:362,-0.04,-0.30,1.06,-0.19,0.03,0.02
00:05:57:462,-0.02,-0.33,0.96,-0.12,-0.02,0.00
00:05:57:562,-0.04,-0.36,0.93,-0.10,-0.02,0.01
00:05:57:662,-0.04,-0.40,1.01,-0.14,-0.00,0.02
00:05:57:762,-0.05,-0.33,1.04,-0.05,0.01,0.01
00:05:57:862,-0.06,-0.44,0.99,-0.10,0.05,0.00
00:05:57:962,-0.04,-0.23,0.95,-0.12,0.03,-0.01
00:05:58:062,-0.07,-0.24,1.09,-0.04,0.04,-0.04
00:05:58:162,-0.06,-0.07,1.11,-0.14,-0.01,-0.06
00:05:58:262,-0.08,-0.25,1.12,-0.03,0.07,-0.02
00:05:58:362,-0.09,-0.30,1.05,-0.23,0.07,-0.04
00:05:58:462,-0.02,-0.22,1.03,-0.07,-0.01,-0.08
00:05:58:562,-0.07,-0.11,1.07,0.02,0.04,-0.10
00:05:58:662,-0.09,-0.17,1.16,-0.17,0.06,-0.07
00:05:58:762,-0.01,-0.10,1.13,0.02,-0.06,-0.11
00:05:58:862,-0.07,-0.35,1.04,-0.12,0.02,-0.14
00:05:58:962,-0.04,-0.27,1.01,-0.34,-0.07,-0.17
00:05:59:062,-0.07,-0.42,0.98,0.02,-0.09,-0.13
00:05:59:162,-0.03,-0.38,0.94,-0.16,-0.10,-0.11
00:05:59:262,-0.04,-0.28,0.95,-0.05,-0.14,-0.08
00:05:59:362,-0.02,-0.41,0.77,-0.14,-0.08,0.00
00:05:59:462,-0.02,-0.15,0.92,-0.12,-0.18,0.05
00:05:59:562,-0.09,-0.17,1.01,-0.03,-0.15,0.07
00:05:59:662,-0.03,-0.26,1.07,-0.16,-0.11,0.09
00:05:59:762,-0.02,-0.25,1.15,-0.15,-0.08,0.15
00:05:59:862,-0.06,-0.32,0.92,-0.05,0.03,0.20
00:05:59:962,-0.06,-0.22,0.97,-0.19,0.04,0.25
00:06:00:062,-0.01,-0.27,0.99,-0.17,0.06,0.22
00:06:00:162,-0.07,-0.26,1.06,-0.18,0.13,0.18
00:06:00:262,-0.05,-0.20,0.92,-0.20,0.09,0.15
00:06:00:362,0.02,-0.30,0.96,-0.19,0.08,0.09
00:06:00:462,-0.01,-0.30,0.92,-0.15,0.08,0.02
00:06:00:562,-0.05,-0.17,0.98,-0.07,0.05,-0.01
00:06:00:662,-0.02,-0.16,1.18,-0.11,0.06,-0.02
00:06:00:762,-0.03,-0.36,0.95,-0.09,0.01,-0.02
00:06:00:862,-0.01,-0.28,1.00,-0.14,-0.00,-0.03
00:06:00:962,-0.03,-0.32,0.94,-0.13,0.01,-0.03
00:06:01:062,-0.06,-0.20,0.97,-0.10,0.03,-0.00
00:06:01:162,-0.02,-0.16,1.11,-0.11,0.03,-0.02
00:06:01:262,-0.02,-0.36,0.89,-0.05,0.01,-0.05
00:06:01:362,-0.09,-0.05,1.06,-0.08,0.01,-0.04
00:06:01:462,0.04,-0.19,1.06,-0.11,-0.05,-0.03
00:06:01:562,-0.08,-0.20,1.14,-0.09,0.06,-0.03
00:06:01:662,-0.09,-0.11,0.98,-0.09,0.01,-0.02
00:06:01:762,-0.11,-0.23,1.01,-0.12,0.08,-0.00
00:06:01:862,-0.08,-0.28,1.10,-0.22,0.09,-0.01
00:06:01:962,-0.02,-0.07,1.08,-0.19,-0.03,-0.02
00:06:02:062,-0.04,-0.01,1.18,-0.12,0.08,0.00
00:06:02:162,-0.08,-0.24,0.96,-0.04,0.02,-0.01
00:06:02:262,-0.07,-0.27,0.99,-0.07,0.05,-0.04
00:06:02:362,-0.03,-0.12,1.10,-0.13,0.09,-0.04
00:06:02:462,-0.07,-0.33,0.92,-0.13,0.07,-0.05
00:06:02:562,0.02,-0.19,1.07,-0.10,-0.01,-0.07
00:06:02:662,-0.05,-0.27,0.95,-0.08,-0.03,-0.08
00:06:02:762,-0.04,-0.37,0.90,-0.11,-0.00,-0.07
00:06:02:862,-0.07,-0.34,1.01,-0.12,0.01,-0.07
00:06:02:962,-0.11,-0.20,1.03,-0.09,0.01,-0.07
00:06:03:061,0.01,-0.44,1.03,-0.13,0.00,-0.07
00:06:03:162,-0.05,-0.38,1.03,-0.09,0.04,-0.08
00:06:03:262,-0.07,-0.21,0.91,-0.03,-0.01,-0.07
00:06:03:362,-0.09,-0.35,1.13,-0.12,-0.00,-0.09
00:06:03:462,-0.07,-0.18,1.06,-0.10,-0.07,-0.09
00:06:03:562,-0.01,-0.26,1.10,-0.13,-0.05,-0.08
00:06:03:662,-0.00,-0.25,0.89,-0.07,-0.08,-0.04
00:06:03:762,-0.09,-0.21,0.96,-0.10,-0.03,-0.04
00:06:03:862,-0.04,-0.27,1.12,-0.16,-0.04,-0.05
00:06:03:962,-0.08,-0.28,1.07,-0.09,-0.05,-0.03
00:06:04:062,-0.05,-0.42,0.80,-0.03,-0.04,0.00
00:06:04:162,-0.03,-0.34,0.77,-0.08,-0.02,0.03
00:06:04:262,-0.05,-0.26,0.82,0.02,-0.04,0.04
00:06:04:362,-0.04,-0.38,0.84,-0.12,-0.01,0.03
00:06:04:462,-0.03,-0.37,0.83,-0.02,0.02,0.04
00:06:04:562,-0.07,-0.24,0.98,-0.08,0.06,0.04
00:06:04:662,-0.07,-0.28,1.02,-0.09,0.15,0.03
00:06:04:762,-0.01,-0.23,1.07,-0.08,0.07,-0.01
00:06:04:862,-0.01,-0.23,1.08,-0.11,0.03,-0.02
00:06:04:962,-0.05,-0.14,1.07,-0.12,0.08,-0.03
00:06:05:062,-0.08,-0.19,1.04,-0.09,0.04,-0.04
00:06:05:162,-0.07,-0.28,0.84,-0.06,-0.02,-0.06
00:06:05:262,-0.07,-0.34,0.96,-0.20,0.07,-0.05
00:06:05:362,-0.07,-0.23,1.08,-0.18,0.07,-0.06
00:06:05:462,-0.01,-0.23,1.10,-0.07,-0.02,-0.07
00:06:05:562,-0.01,-0.15,1.14,-0.15,-0.02,-0.06
00:06:05:662,-0.10,-0.23,0.98,-0.12,-0.01,-0.04
00:06:05:762,-0.06,-0.25,0.90,-0.01,-0.02,-0.04
00:06:05:862,-0.07,-0.26,1.05,-0.01,-0.05,-0.06
00:06:05:962,0.03,-0.42,1.04,-0.11,-0.04,-0.05
00:06:06:062,-0.05,-0.37,0.99,-0.12,0.00,-0.04
