TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:39:032,-0.05,-0.12,1.04,-0.22,0.05,0.01
00:00:39:132,-0.08,-0.35,0.87,0.00,0.02,-0.00
00:00:39:232,-0.07,-0.09,1.18,-0.05,0.02,-0.03
00:00:39:332,-0.04,-0.28,1.00,-0.18,-0.03,-0.04
00:00:39:432,-0.06,-0.19,0.86,-0.12,-0.02,-0.03
00:00:39:532,-0.03,-0.28,0.92,-0.04,0.00,-0.04
00:00:39:632,-0.13,-0.28,1.03,0.02,0.03,-0.06
00:00:39:732,-0.04,0.06,1.20,-0.13,-0.05,-0.09
00:00:39:832,0.01,-0.26,0.89,-0.20,-0.13,-0.04
00:00:39:932,-0.09,-0.34,0.78,-0.02,-0.03,-0.01
00:00:40:032,-0.05,0.08,1.41,0.22,0.04,0.00
00:00:40:132,-0.12,-0.31,1.12,0.16,0.11,0.05
00:00:40:232,-0.16,0.08,1.09,-0.12,0.12,0.02
00:00:40:332,-0.00,-0.18,1.00,-0.37,0.01,-0.02
00:00:40:432,-0.02,-0.06,0.86,0.24,-0.18,-0.04
00:00:40:532,-0.12,0.15,1.76,0.22,0.09,-0.03
00:00:40:632,-0.06,-0.26,1.05,0.08,-0.01,0.02
00:00:40:732,-0.03,-0.06,0.89,-0.23,-0.07,-0.01
00:00:40:832,-0.01,-0.33,0.85,-0.05,-0.05,0.01
00:00:40:932,-0.08,-0.15,0.97,-0.01,-0.06,-0.03
00:00:41:032,-0.06,-0.24,1.35,-0.08,-0.12,-0.00
00:00:41:132,-0.11,-0.32,0.78,-0.16,-0.07,0.02
00:00:41:232,-0.03,0.00,0.89,-0.17,-0.02,0.02
00:00:41:333,0.00,-0.34,0.88,-0.17,0.06,0.04
00:00:41:432,-0.10,-0.24,1.03,-0.22,-0.03,0.01
00:00:41:532,-0.02,-0.16,1.15,-0.12,-0.01,0.01
00:00:41:632,-0.06,-0.36,0.76,-0.05,0.03,0.04
00:00:41:732,-0.09,-0.08,1.12,-0.10,0.08,0.03
00:00:41:832,-0.05,-0.39,1.07,-0.06,0.07,0.01
00:00:41:932,-0.13,-0.22,1.07,-0.10,0.05,-0.03
00:00:42:032,-0.06,-0.21,1.09,-0.18,0.09,0.00
00:00:42:132,-0.07,-0.22,0.93,-0.09,0.06,0.01
00:00:42:232,-0.02,0.06,0.91,-0.01,0.04,0.01
00:00:42:332,-0.04,-0.23,0.87,-0.06,0.04,0.02
00:00:42:432,-0.08,-0.11,1.02,-0.02,0.06,-0.01
00:00:42:532,-0.13,-0.31,1.08,-0.05,-0.04,-0.04
00:00:42:632,-0.08,-0.18,1.14,-0.20,0.10,-0.03
00:00:42:732,0.03,-0.18,0.87,-0.09,-0.03,-0.02
00:00:42:832,-0.12,-0.39,0.97,-0.20,0.16,0.00
00:00:42:932,0.00,-0.21,1.07,-0.05,0.14,-0.01
00:00:43:032,-0.12,-0.44,0.90,-0.00,0.11,-0.04
00:00:43:132,-0.00,-0.04,1.19,0.01,0.03,-0.05
00:00:43:232,-0.05,-0.42,0.99,0.02,-0.03,-0.07
00:00:43:332,-0.15,-0.10,1.20,-0.00,0.07,-0.06
00:00:43:432,-0.05,-0.24,0.91,-0.01,-0.11,-0.12
00:00:43:532,-0.12,-0.07,1.21,-0.12,-0.06,-0.10
00:00:43:632,0.02,-0.25,0.87,-0.26,-0.17,-0.11
00:00:43:732,-0.09,-0.34,0.96,-0.13,-0.15,-0.07
00:00:43:832,-0.06,-0.15,1.04,0.01,-0.01,0.01
00:00:43:932,-0.10,-0.29,1.04,-0.09,-0.01,0.00
00:00:44:032,-0.05,-0.16,1.09,-0.07,-0.03,0.01
00:00:44:132,-0.08,-0.30,1.03,-0.08,0.00,0.01
00:00:44:232,-0.04,-0.03,0.97,-0.05,-0.01,-0.04
00:00:44:332,-0.05,-0.36,0.80,-0.27,-0.02,-0.07
00:00:44:432,-0.07,-0.13,1.07,-0.10,-0.03,-0.04
00:00:44:532,-0.00,-0.33,0.98,-0.10,-0.13,-0.05
00:00:44:632,-0.11,-0.28,1.03,-0.16,-0.07,-0.01
00:00:44:732,-0.04,-0.03,1.12,-0.09,0.09,0.04
00:00:44:832,-0.03,-0.30,0.86,-0.05,0.11,0.05
00:00:44:932,-0.13,-0.18,1.04,-0.04,0.15,-0.01
00:00:45:032,0.01,-0.00,0.96,-0.09,-0.05,-0.06
00:00:45:145,-0.04,-0.30,0.75,-0.08,-0.04,-0.03
00:00:45:245,-0.09,-0.02,0.97,-0.11,0.04,-0.02
00:00:45:344,-0.02,-0.14,1.09,-0.10,0.02,-0.05
00:00:45:444,-0.09,-0.31,0.94,-0.20,-0.04,-0.05
00:00:45:545,-0.05,-0.02,0.97,-0.20,-0.05,-0.03
00:00:45:644,-0.03,-0.35,0.84,-0.32,-0.07,-0.06
00:00:45:744,-0.05,-0.16,1.02,-0.14,-0.02,-0.02
00:00:45:844,0.01,-0.32,1.11,-0.39,-0.12,-0.04
00:00:45:944,-0.04,-0.21,0.96,-0.06,-0.10,0.01
00:00:46:044,-0.08,0.02,1.06,0.01,0.01,0.00
00:00:46:144,-0.13,-0.33,0.97,-0.02,-0.00,-0.01
00:00:46:244,-0.02,-0.03,1.15,-0.07,-0.03,-0.01
00:00:46:344,-0.13,-0.42,0.95,-0.09,0.08,0.02
00:00:46:444,-0.09,-0.32,1.14,-0.25,-0.02,-0.04
00:00:46:544,0.01,-0.22,0.94,-0.00,-0.09,-0.02
00:00:46:644,-0.09,-0.28,1.00,-0.20,0.00,-0.02
00:00:46:744,-0.00,-0.07,1.09,-0.11,0.05,0.02
00:00:46:844,-0.04,-0.36,0.85,0.03,0.05,0.05
00:00:46:944,-0.09,-0.04,1.14,-0.13,0.09,0.03
00:00:47:044,-0.01,-0.25,0.98,-0.02,0.08,0.01
00:00:47:144,-0.12,-0.30,0.92,-0.02,0.05,-0.03
00:00:47:244,-0.03,-0.28,1.12,-0.15,0.06,-0.08
00:00:47:344,-0.07,-0.46,0.96,-0.10,-0.06,-0.07
00:00:47:444,-0.03,-0.15,1.11,-0.05,-0.03,-0.08
00:00:47:544,-0.07,-0.37,1.00,-0.08,-0.05,-0.08
00:00:47:644,-0.06,-0.19,1.17,-0.11,-0.07,-0.08
00:00:47:744,-0.00,-0.26,1.09,-0.06,-0.12,-0.04
00:00:47:844,-0.08,-0.27,1.13,-0.27,0.02,-0.00
00:00:47:944,-0.03,-0.24,0.86,0.01,-0.03,0.04
00:00:48:044,-0.09,-0.21,0.90,-0.23,-0.10,-0.01
00:00:48:144,-0.03,-0.17,1.06,-0.25,0.04,0.03
00:00:48:244,-0.04,-0.38,0.89,-0.17,0.05,0.02
00:00:48:344,-0.07,-0.12,1.10,0.01,0.06,0.02
00:00:48:444,-0.03,-0.30,0.89,-0.05,0.06,0.04
00:00:48:544,-0.10,-0.17,0.81,-0.15,0.03,0.01
00:00:48:644,-0.04,-0.05,1.18,-0.18,0.20,-0.00
00:00:48:744,-0.08,-0.34,0.86,-0.10,0.04,-0.04
00:00:48:844,-0.09,-0.26,1.27,-0.13,0.07,-0.09
00:00:48:944,-0.01,-0.02,0.91,0.12,-0.21,-0.10
00:00:49:044,-0.14,-0.26,0.99,-0.21,-0.05,-0.08
00:00:49:144,-0.04,0.03,0.91,-0.12,-0.12,-0.07
00:00:49:244,-0.03,-0.25,0.90,0.01,-0.15,-0.02
00:00:49:344,-0.11,0.09,1.08,-0.05,-0.07,-0.03
00:00:49:444,-0.03,-0.03,1.01,-0.17,0.00,0.01
00:00:49:544,-0.04,-0.31,0.75,-0.08,-0.03,0.02
00:00:49:644,-0.09,0.03,1.03,-0.09,-0.09,-0.01
00:00:49:744,-0.07,-0.28,1.06,-0.13,0.05,0.04
00:00:49:844,-0.10,-0.17,0.95,-0.16,0.04,0.00
00:00:49:944,-0.07,-0.16,1.02,-0.17,0.01,0.00
00:00:50:044,-0.05,-0.28,0.88,-0.02,0.03,0.02
00:00:50:144,-0.06,-0.12,1.14,-0.03,0.03,0.02
00:00:50:244,-0.04,-0.33,1.12,-0.26,-0.00,0.01
00:00:50:344,-0.05,-0.14,1.01,-0.15,-0.05,0.01
00:00:50:444,-0.06,-0.16,0.94,-0.01,0.01,-0.01
00:00:50:544,-0.12,-0.41,0.99,-0.21,0.07,-0.00
00:00:50:644,-0.04,-0.14,1.17,-0.12,0.09,0.01
00:00:50:744,0.01,-0.18,1.07,0.03,0.05,0.02
00:00:50:844,-0.09,-0.27,0.87,-0.12,0.02,-0.03
00:00:50:944,-0.04,-0.06,1.08,-0.17,0.01,-0.03
00:00:51:044,-0.03,-0.15,1.03,0.06,-0.01,0.03
00:00:51:144,-0.16,-0.33,1.03,-0.13,0.08,0.00
00:00:51:244,-0.02,-0.04,1.17,-0.03,0.05,0.00
00:00:51:344,-0.05,-0.37,0.93,-0.07,-0.03,0.00
00:00:51:444,-0.15,-0.20,1.06,-0.10,0.00,0.01
00:00:51:544,-0.02,-0.06,1.08,-0.01,0.04,0.02
00:00:51:644,-0.08,-0.31,0.95,-0.11,0.07,-0.02
00:00:51:744,-0.11,-0.12,0.94,-0.11,-0.02,-0.05
00:00:51:844,0.02,-0.22,1.06,-0.09,0.00,-0.03
00:00:51:944,-0.05,-0.45,0.93,-0.20,-0.00,-0.01
00:00:52:044,-0.05,-0.07,1.09,-0.11,-0.00,-0.02
00:00:52:144,-0.01,-0.21,0.98,-0.04,-0.02,-0.03
00:00:52:244,-0.05,-0.34,0.90,-0.10,-0.01,-0.01
00:00:52:344,-0.05,-0.14,1.09,0.01,0.02,0.01
00:00:52:444,-0.09,-0.38,1.09,-0.29,-0.07,-0.06
00:00:52:544,-0.06,-0.25,0.94,-0.08,-0.10,-0.05
00:00:52:644,-0.04,-0.27,0.98,-0.00,0.01,-0.01
00:00:52:744,-0.06,-0.39,1.00,-0.48,-0.10,-0.06
00:00:52:844,-0.04,-0.13,1.01,0.04,-0.07,0.01
00:00:52:944,-0.05,-0.25,1.07,-0.06,0.08,0.00
00:00:53:044,-0.10,-0.33,0.94,0.03,0.00,0.01
00:00:53:144,-0.07,-0.30,1.05,-0.14,0.05,-0.01
00:00:53:244,-0.05,-0.15,1.07,-0.02,-0.01,0.00
00:00:53:344,-0.07,-0.23,1.18,-0.09,0.03,-0.03
00:00:53:444,-0.07,-0.13,1.06,-0.16,-0.06,-0.06
00:00:53:544,-0.08,-0.33,1.16,-0.20,-0.02,-0.03
00:00:53:644,-0.05,-0.41,0.85,-0.14,-0.06,-0.03
00:00:53:744,0.04,-0.23,1.07,0.11,0.01,-0.00
00:00:53:844,-0.04,0.09,0.95,0.15,-0.06,-0.04
00:00:53:944,-0.09,-0.16,1.07,-0.14,-0.03,-0.03
00:00:54:044,-0.03,-0.09,0.99,-0.30,-0.03,-0.01
00:00:54:144,-0.07,-0.36,0.74,-0.13,-0.06,0.01
00:00:54:244,-0.07,-0.18,1.09,-0.27,-0.11,-0.03
00:00:54:344,-0.10,-0.41,0.90,-0.06,-0.25,0.01
00:00:54:444,-0.04,-0.22,0.88,-0.02,-0.18,0.03
00:00:54:544,-0.01,-0.06,1.04,-0.09,-0.07,0.03
00:00:54:645,-0.03,-0.14,1.17,-0.11,-0.13,0.07
00:00:54:744,-0.09,-0.22,1.05,-0.14,-0.03,0.08
00:00:54:844,-0.08,-0.35,1.05,-0.19,-0.06,0.04
00:00:54:944,-0.08,-0.35,0.92,-0.16,-0.20,0.02
00:00:55:044,-0.03,-0.36,0.89,-0.08,-0.22,-0.00
00:00:55:144,0.05,-0.24,0.93,-0.04,-0.26,0.03
00:00:55:244,0.05,-0.32,1.17,-0.13,-0.22,0.08
00:00:55:344,0.06,-0.21,1.13,-0.10,-0.23,0.07
00:00:55:444,-0.02,-0.12,1.06,-0.00,-0.22,0.10
00:00:55:544,-0.04,-0.21,1.01,-0.07,-0.21,0.14
00:00:55:644,-0.01,-0.30,1.09,-0.18,-0.20,0.22
00:00:55:744,0.02,-0.24,1.12,-0.11,-0.14,0.24
00:00:55:844,0.05,-0.17,0.99,0.01,-0.11,0.22
00:00:55:944,-0.01,-0.17,1.18,0.08,-0.05,0.23
00:00:56:044,-0.00,-0.21,1.24,-0.18,-0.11,0.23
00:00:56:144,-0.02,-0.08,0.90,0.01,-0.00,0.22
00:00:56:244,-0.04,-0.21,0.97,-0.16,0.07,0.24
00:00:56:344,0.02,0.05,1.11,-0.23,0.00,0.25
00:00:56:444,-0.07,-0.02,1.06,-0.02,0.14,0.27
00:00:56:544,-0.04,-0.11,1.09,-0.06,0.10,0.25
00:00:56:644,0.01,-0.02,1.13,0.07,0.19,0.23
00:00:56:744,-0.03,0.10,1.15,0.21,0.14,0.20
00:00:56:844,-0.04,-0.08,1.14,-0.18,0.10,0.11
00:00:56:944,-0.07,-0.11,1.31,-0.06,0.14,0.15
00:00:57:044,-0.03,-0.14,1.17,-0.16,-0.02,0.04
00:00:57:145,-0.05,-0.05,1.19,-0.16,0.11,0.11
00:00:57:244,-0.09,-0.06,1.04,-0.08,0.05,0.09
00:00:57:344,-0.06,-0.10,1.12,-0.16,0.06,0.08
00:00:57:444,-0.03,-0.01,1.21,-0.12,0.08,0.11
00:00:57:544,-0.11,-0.06,1.10,-0.09,0.07,0.07
00:00:57:644,-0.09,-0.12,1.04,-0.13,0.10,0.08
00:00:57:744,-0.04,-0.04,1.20,-0.08,0.06,0.06
00:00:57:844,-0.07,-0.04,1.23,-0.06,0.07,0.05
00:00:57:944,-0.10,-0.11,1.27,-0.01,0.10,0.07
00:00:58:044,-0.05,-0.08,1.13,-0.07,0.04,0.03
00:00:58:144,0.03,-0.23,1.25,-0.02,0.02,0.04
00:00:58:244,0.01,-0.23,1.13,-0.10,-0.05,0.02
00:00:58:344,-0.03,-0.37,0.92,0.10,-0.01,0.07
00:00:58:444,-0.04,-0.30,0.96,0.03,-0.07,0.07
00:00:58:544,-0.06,-0.29,1.05,-0.28,-0.06,0.05
00:00:58:644,-0.06,-0.25,0.92,-0.20,-0.02,0.08
00:00:58:744,-0.12,-0.11,0.82,-0.02,-0.01,0.09
00:00:58:844,-0.11,-0.13,1.02,-0.06,0.09,0.07
00:00:58:944,-0.01,-0.02,1.06,-0.15,-0.00,0.05
00:00:59:044,0.00,-0.10,1.24,-0.24,0.05,0.02
00:00:59:144,-0.02,-0.11,1.16,-0.11,0.07,0.03
00:00:59:244,-0.05,-0.32,0.92,0.00,-0.03,-0.00
00:00:59:344,-0.02,-0.20,0.90,0.05,0.04,0.01
00:00:59:444,-0.05,-0.34,0.87,-0.07,-0.01,0.00
00:00:59:544,-0.11,-0.35,0.92,-0.06,0.02,0.00
00:00:59:644,-0.11,-0.38,0.93,-0.15,0.04,0.01
00:00:59:744,-0.08,-0.13,1.09,-0.18,0.00,0.02
00:00:59:844,-0.03,-0.08,1.14,-0.06,0.01,0.03
00:00:59:944,0.01,-0.13,1.16,-0.09,-0.02,0.01
00:01:00:044,-0.04,-0.30,1.02,-0.09,0.05,0.03
00:01:00:144,-0.10,-0.42,0.94,-0.12,0.04,0.06
00:01:00:244,-0.09,-0.31,0.96,-0.15,0.10,0.06
00:01:00:344,-0.08,-0.08,1.07,-0.15,0.10,-0.03
00:01:00:444,-0.03,-0.09,1.19,-0.02,0.05,-0.05
00:01:00:544,-0.06,-0.17,1.19,0.01,0.03,-0.06
00:01:00:644,-0.05,-0.22,0.89,-0.02,-0.09,-0.06
00:01:00:744,-0.13,-0.48,0.93,-0.22,-0.06,-0.04
00:01:00:844,-0.02,-0.24,0.82,0.10,-0.11,0.02
00:01:00:944,-0.09,-0.12,1.31,0.07,0.15,0.05
00:01:01:044,-0.06,-0.17,1.29,-0.30,-0.01,-0.00
00:01:01:144,-0.04,-0.39,0.93,-0.27,-0.06,0.05
00:01:01:244,-0.04,-0.28,0.81,-0.03,-0.02,0.08
00:01:01:344,-0.09,-0.40,0.98,-0.21,0.06,0.02
00:01:01:444,-0.08,-0.16,1.00,-0.13,0.08,0.04
00:01:01:544,-0.09,-0.06,1.17,-0.04,0.08,0.01
00:01:01:644,-0.06,-0.09,1.19,-0.08,0.07,0.02
00:01:01:744,-0.09,-0.27,0.85,-0.06,0.02,0.00
00:01:01:844,-0.10,-0.38,0.86,-0.18,0.03,-0.03
00:01:01:944,-0.06,-0.32,0.98,-0.05,0.06,-0.03
00:01:02:044,-0.03,-0.12,1.24,-0.12,0.05,-0.06
00:01:02:144,0.01,-0.20,1.18,-0.08,-0.07,-0.07
00:01:02:244,-0.08,-0.39,0.94,0.00,0.02,-0.04
00:01:02:344,-0.06,-0.30,0.84,0.13,-0.10,-0.02
00:01:02:444,-0.13,-0.22,1.21,-0.17,0.00,-0.04
00:01:02:544,-0.03,-0.03,1.03,0.04,-0.06,-0.02
00:01:02:644,-0.04,-0.25,1.06,-0.05,0.06,-0.00
00:01:02:744,-0.04,-0.34,0.95,-0.09,-0.07,0.01
00:01:02:844,-0.11,-0.12,1.11,-0.16,0.11,0.07
00:01:02:944,-0.08,-0.04,1.03,0.00,0.00,0.03
00:01:03:044,-0.05,-0.35,1.02,-0.10,0.03,0.04
00:01:03:144,-0.09,-0.41,0.87,-0.09,0.00,0.02
00:01:03:244,-0.12,-0.17,1.03,-0.11,0.09,0.03
00:01:03:344,0.00,-0.22,1.07,-0.05,0.04,0.02
00:01:03:444,-0.03,-0.38,1.00,-0.01,0.03,0.02
00:01:03:544,-0.08,-0.28,0.99,-0.03,0.08,-0.00
00:01:03:644,-0.04,-0.01,1.19,-0.11,0.05,-0.02
00:01:03:744,-0.01,-0.18,0.96,-0.13,0.06,-0.02
00:01:03:844,-0.06,-0.27,0.92,-0.12,-0.01,-0.05
00:01:03:944,-0.12,-0.07,0.94,-0.08,-0.03,-0.07
00:01:04:044,-0.06,-0.15,1.16,-0.06,-0.02,-0.05
00:01:04:144,-0.09,-0.35,0.85,0.05,-0.05,-0.04
00:01:04:244,-0.12,-0.16,1.03,-0.21,-0.08,-0.08
00:01:04:344,-0.06,-0.07,1.08,-0.14,-0.03,-0.03
00:01:04:444,-0.03,-0.33,0.99,-0.28,-0.01,0.01
00:01:04:544,-0.05,-0.41,0.92,-0.14,-0.14,0.01
00:01:04:644,-0.02,-0.15,1.14,-0.18,0.04,-0.02
00:01:04:744,-0.07,-0.51,1.06,-0.05,-0.01,0.02
00:01:04:844,-0.05,-0.20,0.98,-0.11,-0.09,-0.02
00:01:04:944,0.00,-0.26,1.33,-0.35,0.19,0.07
00:01:05:044,0.08,-0.15,0.62,-0.42,-0.19,-0.00
00:01:05:144,-0.06,-0.18,0.80,-0.27,0.08,0.04
00:01:05:244,-0.02,-0.08,1.06,-0.10,0.04,0.03
00:01:05:344,-0.03,-0.30,0.98,0.03,0.09,0.07
00:01:05:444,-0.05,-0.22,1.00,-0.12,0.06,0.00
00:01:05:544,-0.00,-0.11,1.10,-0.00,0.04,-0.01
00:01:05:644,-0.04,-0.31,1.02,-0.06,0.05,-0.00
00:01:05:744,-0.06,-0.39,1.09,-0.12,-0.01,-0.04
00:01:05:844,-0.01,-0.21,1.23,-0.17,-0.03,-0.01
00:01:05:944,-0.09,-0.25,1.02,-0.10,0.02,-0.01
00:01:06:044,-0.05,-0.13,1.12,-0.13,0.13,-0.02
00:01:06:144,0.05,-0.23,1.04,0.12,0.02,-0.00
00:01:06:244,-0.06,-0.26,0.95,-0.10,0.04,-0.04
00:01:06:344,-0.03,0.04,1.01,-0.12,0.04,-0.05
00:01:06:444,-0.01,-0.15,1.15,-0.08,0.01,-0.03
00:01:06:544,-0.09,-0.27,0.84,-0.16,0.00,-0.07
00:01:06:644,0.01,-0.05,1.13,-0.10,-0.01,-0.05
00:01:06:744,-0.00,-0.31,1.03,-0.10,-0.03,-0.02
00:01:06:844,-0.07,-0.17,0.90,-0.12,-0.03,-0.04
00:01:06:944,0.00,-0.01,1.14,-0.00,-0.00,-0.06
00:01:07:044,-0.03,-0.28,1.01,0.06,-0.10,-0.03
00:01:07:144,-0.06,-0.15,1.15,-0.16,0.04,-0.01
00:01:07:244,0.03,-0.28,0.98,-0.12,-0.03,0.00
00:01:07:344,-0.04,-0.35,0.87,-0.04,-0.05,0.00
00:01:07:444,-0.09,-0.06,1.00,-0.14,0.03,-0.00
00:01:07:544,-0.03,-0.23,1.01,-0.15,0.04,0.02
00:01:07:644,-0.09,-0.25,0.83,-0.02,0.03,0.03
00:01:07:744,-0.10,-0.06,1.11,-0.01,0.09,0.00
00:01:07:844,-0.04,-0.36,0.86,-0.04,0.03,-0.02
00:01:07:944,-0.10,-0.26,0.92,-0.21,-0.00,-0.03
00:01:08:044,-0.03,-0.16,1.04,-0.11,0.02,-0.03
00:01:08:144,-0.13,-0.36,0.87,-0.05,-0.04,-0.06
00:01:08:244,-0.10,-0.11,1.08,-0.06,0.07,-0.01
00:01:08:344,-0.05,-0.33,1.06,-0.06,0.00,-0.03
00:01:08:444,-0.10,-0.16,0.98,0.03,0.01,-0.07
00:01:08:544,-0.03,-0.11,1.13,-0.11,0.01,-0.07
00:01:08:644,-0.08,-0.21,0.82,-0.01,-0.12,-0.07
00:01:08:744,-0.02,0.03,1.16,0.10,-0.05,-0.04
00:01:08:844,-0.01,-0.17,0.96,-0.12,0.06,-0.02
00:01:08:944,-0.07,-0.27,0.94,-0.23,-0.03,-0.03
00:01:09:042,-0.02,-0.21,0.90,0.05,-0.02,0.01
00:01:09:144,-0.12,-0.48,1.03,-0.26,-0.04,-0.04
00:01:09:244,-0.06,-0.22,1.20,-0.31,-0.07,-0.00
00:01:09:344,-0.08,-0.34,0.92,-0.20,0.06,0.01
00:01:09:444,-0.09,-0.22,0.96,-0.16,-0.05,-0.04
00:01:09:544,-0.07,-0.24,1.20,-0.13,0.15,0.00
00:01:09:644,-0.05,-0.27,0.88,-0.15,-0.00,-0.02
00:01:09:744,-0.01,-0.08,1.15,-0.18,-0.01,-0.03
00:01:09:844,-0.03,-0.28,0.87,-0.16,0.00,-0.01
00:01:09:944,-0.04,-0.12,1.11,-0.29,-0.06,-0.03
00:01:10:044,-0.01,-0.20,0.85,-0.07,-0.11,-0.02
00:01:10:150,-0.10,-0.24,0.92,-0.19,-0.02,-0.03
00:01:10:247,-0.03,-0.14,1.09,-0.17,-0.03,-0.01
00:01:10:347,-0.10,-0.34,1.02,-0.16,0.02,-0.00
00:01:10:448,-0.06,-0.13,1.07,-0.09,0.04,-0.00
00:01:10:547,-0.06,-0.24,1.09,-0.00,0.04,0.03
00:01:10:648,-0.06,-0.06,1.18,-0.01,0.05,0.00
00:01:10:747,0.02,-0.19,0.93,-0.08,0.01,-0.00
00:01:10:848,-0.10,-0.35,0.93,-0.19,0.01,-0.05
00:01:10:947,-0.04,-0.07,1.05,-0.13,0.01,-0.05
00:01:11:048,-0.11,-0.38,0.88,-0.07,0.03,-0.05
00:01:11:148,-0.04,0.04,1.06,-0.02,0.00,-0.04
00:01:11:248,-0.08,-0.28,1.00,-0.12,-0.04,-0.07
00:01:11:348,-0.09,-0.13,1.10,-0.14,0.04,-0.05
00:01:11:448,0.01,-0.25,0.98,0.02,-0.00,-0.04
00:01:11:548,-0.10,-0.21,1.01,-0.18,-0.03,-0.06
00:01:11:648,-0.02,-0.23,0.98,-0.05,-0.03,-0.01
00:01:11:748,-0.08,-0.24,1.04,-0.16,-0.01,-0.02
00:01:11:848,-0.03,-0.07,1.15,-0.06,0.04,0.01
00:01:11:948,-0.10,-0.33,1.02,-0.12,0.03,-0.03
00:01:12:048,0.00,-0.12,1.01,-0.16,-0.06,-0.05
00:01:12:148,-0.10,-0.38,0.88,-0.27,-0.02,-0.02
00:01:12:248,-0.04,-0.04,1.06,-0.19,-0.01,-0.01
00:01:12:348,-0.06,-0.22,0.85,-0.05,0.02,0.02
00:01:12:448,-0.05,-0.10,1.21,-0.02,0.05,0.01
00:01:12:548,0.00,-0.21,0.98,-0.03,-0.00,0.02
00:01:12:648,-0.08,-0.12,1.01,-0.00,0.07,0.01
00:01:12:748,-0.13,-0.33,0.88,-0.04,0.02,-0.01
00:01:12:848,-0.09,-0.12,1.19,-0.11,0.05,-0.01
00:01:12:948,-0.06,-0.37,1.00,-0.08,0.08,-0.00
00:01:13:048,0.01,-0.12,0.94,-0.08,-0.01,-0.02
00:01:13:148,-0.08,-0.20,0.77,-0.03,-0.01,-0.01
00:01:13:248,-0.06,-0.12,1.24,-0.10,0.06,-0.02
00:01:13:348,-0.06,-0.34,1.01,-0.16,0.07,-0.01
00:01:13:447,-0.04,-0.13,1.00,-0.11,0.02,-0.02
00:01:13:548,-0.11,-0.14,0.92,-0.30,0.02,-0.03
00:01:13:648,-0.04,-0.34,0.92,-0.10,0.04,-0.03
00:01:13:748,-0.05,-0.15,1.14,0.00,0.07,-0.04
00:01:13:848,-0.09,-0.40,1.01,-0.11,0.02,-0.09
00:01:13:948,-0.01,0.07,0.98,0.06,-0.08,-0.09
00:01:14:048,-0.11,0.04,1.17,-0.00,0.00,-0.07
00:01:14:148,-0.02,-0.10,0.86,-0.01,-0.08,-0.05
00:01:14:248,-0.09,-0.06,1.23,-0.08,0.04,-0.07
00:01:14:348,-0.08,-0.20,1.06,0.06,-0.04,-0.08
00:01:14:448,-0.03,-0.34,0.90,-0.22,-0.09,-0.07
00:01:14:548,-0.08,0.19,0.89,0.19,-0.09,-0.03
00:01:14:648,-0.08,-0.04,1.09,-0.26,-0.08,-0.08
00:01:14:748,-0.02,-0.21,0.95,-0.01,-0.12,-0.03
00:01:14:848,-0.11,-0.08,1.10,-0.04,-0.12,-0.04
00:01:14:948,-0.07,-0.35,1.09,-0.22,-0.13,0.01
00:01:15:048,-0.04,-0.32,0.83,-0.02,-0.07,0.07
00:01:15:148,-0.06,-0.07,1.06,-0.02,-0.04,0.05
00:01:15:248,-0.07,-0.34,1.03,-0.03,-0.08,0.04
00:01:15:348,-0.09,-0.25,1.00,-0.08,-0.02,0.05
00:01:15:448,-0.08,-0.06,1.16,-0.19,0.07,0.06
00:01:15:548,-0.03,-0.26,0.80,-0.00,-0.05,0.08
00:01:15:648,-0.12,-0.19,1.02,-0.14,-0.01,0.06
00:01:15:748,-0.06,-0.13,1.16,-0.14,0.04,0.08
00:01:15:848,-0.04,-0.30,1.06,-0.15,0.04,0.07
00:01:15:948,-0.05,-0.50,0.90,-0.07,0.01,0.09
00:01:16:048,-0.05,-0.23,1.07,-0.07,0.07,0.09
00:01:16:148,-0.13,-0.50,0.88,-0.12,0.06,0.07
00:01:16:248,-0.06,-0.23,1.04,-0.16,0.05,0.06
00:01:16:348,-0.03,-0.35,0.91,-0.06,0.05,0.05
00:01:16:448,-0.05,-0.39,0.76,0.03,-0.05,0.02
00:01:16:548,-0.13,-0.44,0.92,-0.06,-0.01,0.01
00:01:16:648,-0.05,-0.31,1.04,-0.07,0.03,0.02
00:01:16:748,-0.03,-0.37,1.20,-0.12,0.01,0.02
00:01:16:848,-0.05,-0.25,1.04,0.01,0.02,0.04
00:01:16:948,-0.07,-0.34,1.07,-0.08,0.00,0.00
00:01:17:048,-0.05,-0.34,1.08,-0.07,0.03,0.01
00:01:17:148,-0.10,-0.34,1.04,-0.08,0.06,0.01
00:01:17:248,-0.08,-0.42,0.85,-0.02,-0.00,0.01
00:01:17:348,-0.05,-0.37,0.85,0.00,-0.04,-0.00
00:01:17:448,-0.10,-0.34,0.90,-0.08,-0.03,-0.00
00:01:17:548,0.01,-0.21,1.05,0.00,-0.07,0.01
00:01:17:648,-0.08,-0.42,1.10,-0.04,-0.06,0.01
00:01:17:748,-0.08,-0.52,0.88,-0.13,-0.03,0.01
00:01:17:847,-0.01,-0.26,1.04,-0.12,0.01,0.02
00:01:17:948,-0.11,-0.41,1.06,-0.09,0.02,0.00
