TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:04:28:674,-0.03,-0.15,1.08,-0.02,-0.01,0.01
00:04:28:774,-0.10,-0.27,0.89,-0.07,-0.04,-0.01
00:04:28:873,0.02,-0.10,1.26,0.18,-0.06,0.01
00:04:28:974,-0.07,-0.12,1.06,-0.09,0.07,-0.01
00:04:29:074,-0.09,-0.34,0.87,-0.12,-0.02,-0.00
00:04:29:174,-0.04,-0.25,1.01,-0.11,0.02,0.03
00:04:29:274,-0.03,-0.08,1.05,-0.06,0.01,0.03
00:04:29:374,-0.10,-0.27,0.90,-0.09,-0.00,0.02
00:04:29:474,-0.04,-0.36,0.97,-0.12,-0.09,0.04
00:04:29:574,-0.01,-0.12,1.11,-0.06,0.04,0.06
00:04:29:674,-0.09,-0.07,1.09,-0.22,0.15,0.05
00:04:29:774,-0.05,-0.03,0.62,-0.20,0.03,-0.00
00:04:29:874,-0.13,-0.15,1.08,-0.03,0.11,0.01
00:04:29:973,0.05,-0.19,1.07,-0.10,0.04,0.02
00:04:30:073,-0.03,-0.24,1.28,0.00,0.09,0.03
00:04:30:174,-0.07,-0.24,1.06,0.02,0.09,-0.03
00:04:30:274,-0.10,-0.33,1.02,0.06,0.11,-0.03
00:04:30:374,-0.04,-0.35,1.04,0.06,0.09,0.00
00:04:30:474,-0.03,-0.35,1.05,-0.12,0.02,-0.02
00:04:30:574,-0.01,-0.11,1.17,-0.13,0.03,-0.03
00:04:30:673,-0.07,-0.08,1.09,-0.15,-0.06,-0.06
00:04:30:774,-0.07,-0.09,1.08,-0.03,-0.01,-0.06
00:04:30:874,-0.05,-0.17,0.79,-0.15,-0.06,-0.06
00:04:30:974,-0.05,-0.14,0.79,0.12,-0.16,-0.07
00:04:31:073,-0.09,-0.22,1.12,-0.09,0.06,-0.02
00:04:31:174,0.04,-0.22,1.06,0.04,-0.07,-0.00
00:04:31:274,-0.05,-0.34,1.15,-0.22,0.00,-0.02
00:04:31:374,0.04,-0.18,1.13,-0.07,-0.13,-0.03
00:04:31:474,-0.06,-0.16,1.15,-0.07,0.00,-0.00
00:04:31:574,-0.04,-0.13,1.12,-0.04,-0.06,-0.01
00:04:31:674,-0.10,-0.19,1.11,-0.21,-0.03,-0.00
00:04:31:774,-0.08,-0.19,0.97,-0.16,-0.01,0.01
00:04:31:874,-0.10,-0.15,1.01,0.02,-0.01,0.01
00:04:31:974,-0.08,-0.21,0.93,-0.05,-0.06,-0.00
00:04:32:074,-0.07,-0.29,1.00,-0.13,-0.04,0.01
00:04:32:174,-0.07,-0.40,0.90,-0.09,-0.04,0.02
00:04:32:274,-0.03,-0.39,0.96,-0.06,0.02,0.04
00:04:32:374,-0.05,-0.38,0.93,-0.03,-0.01,0.03
00:04:32:474,-0.01,-0.38,0.96,-0.05,0.05,0.02
00:04:32:574,-0.05,-0.35,0.87,-0.09,0.04,0.03
00:04:32:674,-0.02,-0.34,1.02,-0.07,0.03,0.03
00:04:32:774,-0.02,-0.31,0.97,-0.09,0.05,0.02
00:04:32:873,-0.07,-0.35,0.99,-0.12,0.04,0.02
00:04:32:974,-0.02,-0.39,1.08,-0.12,0.09,0.02
00:04:33:073,-0.04,-0.46,1.01,-0.09,0.13,0.06
00:04:33:174,0.01,-0.33,1.05,0.06,0.22,0.01
00:04:33:273,-0.05,-0.32,1.10,-0.03,0.06,-0.04
00:04:33:374,-0.09,-0.39,0.90,-0.12,0.14,-0.03
00:04:33:474,-0.03,-0.35,0.90,-0.02,0.02,-0.08
00:04:33:574,-0.07,-0.38,1.07,-0.08,0.03,-0.09
00:04:33:674,-0.04,-0.35,0.91,-0.01,-0.03,-0.12
00:04:33:774,-0.05,-0.32,1.02,-0.08,-0.12,-0.13
00:04:33:874,-0.12,-0.25,1.16,-0.10,-0.09,-0.11
00:04:33:974,-0.09,-0.14,1.00,-0.15,-0.13,-0.08
00:04:34:074,-0.07,0.03,1.09,-0.02,-0.10,-0.06
00:04:34:174,-0.11,-0.16,1.10,-0.16,-0.07,-0.05
00:04:34:273,-0.05,-0.08,1.08,-0.10,-0.10,-0.02
00:04:34:374,-0.03,-0.07,1.07,-0.03,-0.13,-0.00
00:04:34:474,-0.07,-0.01,1.08,-0.01,-0.09,0.03
00:04:34:574,-0.05,-0.19,1.10,-0.04,-0.05,0.05
00:04:34:673,-0.01,-0.24,0.93,-0.12,-0.03,0.05
00:04:34:773,-0.05,-0.27,0.90,-0.13,0.02,0.05
00:04:34:873,-0.06,-0.38,0.79,-0.12,0.07,0.06
00:04:34:973,-0.04,-0.26,0.86,-0.10,0.06,0.05
00:04:35:074,-0.07,-0.21,0.99,-0.02,0.10,0.01
00:04:35:174,-0.11,-0.17,1.02,-0.24,0.17,0.00
00:04:35:273,-0.06,-0.19,1.00,-0.21,0.04,0.00
00:04:35:373,-0.03,-0.12,1.13,-0.11,0.09,0.01
00:04:35:474,-0.04,-0.18,1.24,-0.25,0.05,-0.00
00:04:35:573,0.00,-0.19,0.98,-0.05,0.02,-0.01
00:04:35:674,-0.01,-0.22,1.04,-0.08,0.04,-0.02
00:04:35:773,0.00,-0.23,1.09,-0.05,0.00,-0.02
00:04:35:873,-0.05,-0.34,0.93,0.03,0.01,-0.03
00:04:35:973,-0.05,-0.41,1.04,-0.14,-0.07,-0.05
00:04:36:074,-0.05,-0.27,0.90,-0.24,0.03,-0.04
00:04:36:174,-0.08,-0.19,0.89,-0.22,-0.03,-0.04
00:04:36:274,-0.14,-0.19,1.07,-0.24,0.03,-0.04
00:04:36:374,-0.07,-0.06,1.03,-0.14,-0.01,-0.06
00:04:36:473,-0.08,-0.06,1.09,-0.12,0.03,-0.01
00:04:36:574,-0.07,0.01,1.00,-0.19,-0.00,-0.06
00:04:36:674,-0.07,-0.12,1.13,-0.19,-0.02,-0.05
00:04:36:774,-0.04,-0.19,1.10,-0.04,-0.01,-0.02
00:04:36:874,-0.01,-0.32,1.15,0.15,0.11,-0.01
00:04:36:973,0.01,-0.35,1.05,-0.05,-0.09,-0.05
00:04:37:073,-0.03,-0.34,0.93,-0.03,-0.05,-0.01
00:04:37:173,-0.02,-0.20,0.89,-0.05,-0.02,-0.00
00:04:37:273,-0.03,-0.13,0.97,0.12,-0.11,-0.04
00:04:37:374,-0.13,-0.38,1.14,-0.08,0.05,0.02
00:04:37:474,-0.09,-0.46,0.98,-0.28,0.03,-0.01
00:04:37:573,-0.03,-0.31,0.84,-0.21,-0.11,0.03
00:04:37:674,-0.09,-0.26,0.86,-0.16,0.03,0.03
00:04:37:774,-0.13,-0.29,1.15,-0.29,0.00,0.00
00:04:37:874,-0.07,-0.30,1.02,-0.16,0.02,0.05
00:04:37:974,-0.08,-0.04,1.19,-0.18,0.16,0.03
00:04:38:074,-0.09,-0.06,0.90,-0.09,-0.03,0.01
00:04:38:174,-0.13,-0.08,1.04,-0.13,0.07,-0.00
00:04:38:274,-0.06,-0.15,1.21,-0.17,0.02,-0.00
00:04:38:374,-0.06,-0.11,1.27,-0.17,0.12,0.02
00:04:38:474,-0.08,-0.14,1.12,-0.09,0.05,-0.01
00:04:38:574,-0.11,-0.43,0.86,-0.14,0.08,0.00
00:04:38:673,-0.03,-0.32,1.19,-0.16,0.04,-0.02
00:04:38:773,-0.06,-0.36,1.09,-0.03,0.05,0.03
00:04:38:873,-0.04,-0.33,0.95,0.01,-0.01,0.01
00:04:38:974,-0.07,-0.42,0.95,-0.17,-0.02,0.00
00:04:39:073,-0.06,-0.31,0.79,-0.17,0.05,0.01
00:04:39:173,-0.01,-0.13,1.01,-0.12,0.10,-0.00
00:04:39:274,-0.03,-0.29,1.19,-0.24,0.05,-0.05
00:04:39:374,-0.09,-0.24,0.92,-0.22,0.02,-0.06
00:04:39:474,-0.06,-0.46,0.86,-0.12,0.01,-0.00
00:04:39:573,-0.04,-0.24,1.04,-0.12,0.03,-0.02
00:04:39:673,-0.11,-0.26,0.87,-0.20,0.15,-0.04
00:04:39:773,-0.01,-0.12,1.00,-0.07,-0.01,-0.10
00:04:39:873,-0.11,-0.29,1.13,-0.14,-0.05,-0.14
00:04:39:973,-0.09,-0.39,0.93,-0.09,0.02,-0.06
00:04:40:073,-0.02,-0.17,1.06,0.06,-0.08,-0.08
00:04:40:174,-0.08,-0.23,0.88,-0.06,-0.12,-0.08
00:04:40:273,-0.14,-0.38,0.87,-0.00,-0.01,-0.03
00:04:40:374,-0.00,-0.21,1.04,-0.17,-0.07,-0.02
00:04:40:474,-0.03,-0.04,1.02,-0.08,-0.10,-0.01
00:04:40:573,-0.06,0.03,1.13,-0.04,0.03,0.02
00:04:40:673,-0.03,-0.09,1.12,-0.12,0.01,0.01
00:04:40:773,-0.03,-0.13,1.00,0.02,-0.03,0.01
00:04:40:875,-0.08,-0.33,0.81,-0.03,0.02,-0.02
00:04:40:974,-0.06,-0.31,1.00,-0.13,-0.02,-0.06
00:04:41:073,-0.08,-0.10,1.18,-0.12,-0.07,-0.04
00:04:41:173,-0.07,-0.26,0.96,-0.08,0.02,0.01
00:04:41:273,-0.07,-0.36,0.86,-0.00,0.00,-0.00
00:04:41:374,-0.04,-0.08,1.10,-0.07,-0.06,-0.01
00:04:41:473,-0.07,-0.29,0.94,-0.12,0.07,0.02
00:04:41:573,-0.06,-0.21,1.11,-0.27,0.05,-0.01
00:04:41:673,-0.03,-0.13,0.97,-0.15,-0.05,-0.03
00:04:41:773,-0.06,-0.04,1.04,-0.21,0.06,-0.03
00:04:41:873,-0.08,-0.27,1.00,-0.01,0.03,-0.00
00:04:41:974,-0.02,-0.13,1.11,-0.05,0.00,-0.03
00:04:42:074,-0.06,-0.38,0.94,0.06,0.00,-0.04
00:04:42:174,-0.00,-0.26,1.18,0.05,0.05,0.01
00:04:42:274,-0.03,-0.18,1.28,-0.10,0.12,-0.00
00:04:42:374,-0.03,-0.42,0.97,-0.24,-0.10,-0.01
00:04:42:474,-0.07,-0.31,0.83,-0.18,0.01,-0.01
00:04:42:574,-0.02,-0.11,0.93,-0.09,-0.04,-0.01
00:04:42:674,-0.10,-0.11,1.01,-0.19,0.01,-0.04
00:04:42:774,-0.08,-0.25,0.95,-0.09,-0.02,-0.02
00:04:42:874,-0.04,-0.23,0.83,-0.25,-0.05,-0.01
00:04:42:974,-0.03,-0.23,1.04,-0.09,-0.00,0.01
00:04:43:074,0.00,-0.04,1.03,0.01,-0.05,-0.03
00:04:43:174,-0.01,-0.10,1.22,-0.14,0.02,-0.03
00:04:43:274,-0.01,-0.00,1.17,-0.24,-0.04,0.01
00:04:43:374,-0.12,0.02,0.90,-0.15,0.02,-0.01
00:04:43:474,-0.04,-0.04,1.07,-0.04,-0.00,0.00
00:04:43:574,-0.01,-0.19,1.13,-0.09,-0.01,0.01
00:04:43:674,-0.01,-0.24,1.01,0.01,0.01,0.03
00:04:43:774,-0.07,-0.40,0.99,-0.10,0.04,0.02
00:04:43:874,-0.06,-0.31,1.04,-0.14,0.08,0.01
00:04:43:974,-0.07,-0.13,1.03,0.01,-0.06,-0.00
00:04:44:074,-0.08,-0.14,1.16,-0.11,0.06,0.01
00:04:44:174,-0.02,-0.36,1.10,-0.06,0.01,-0.01
00:04:44:274,-0.08,-0.35,0.93,0.01,0.06,0.01
00:04:44:374,-0.08,0.04,1.06,-0.07,0.09,-0.00
00:04:44:474,-0.09,-0.34,0.95,-0.30,0.01,-0.03
00:04:44:574,-0.08,-0.10,1.02,-0.06,0.07,-0.03
00:04:44:674,-0.08,-0.26,1.21,-0.22,0.08,-0.03
00:04:44:774,0.00,-0.33,0.94,0.23,0.07,-0.04
00:04:44:874,-0.12,-0.13,1.19,0.02,0.05,-0.08
00:04:44:974,-0.05,-0.33,1.01,0.07,0.02,-0.09
00:04:45:074,-0.08,-0.19,1.25,-0.12,0.02,-0.09
00:04:45:174,-0.05,-0.38,0.94,-0.08,-0.04,-0.06
00:04:45:274,-0.06,-0.06,1.07,-0.07,-0.05,-0.11
00:04:45:374,-0.03,-0.31,1.01,-0.06,-0.13,-0.11
00:04:45:474,-0.07,-0.01,1.08,-0.17,-0.17,-0.11
00:04:45:574,-0.05,-0.18,0.94,0.08,-0.18,-0.09
00:04:45:674,-0.03,-0.20,1.14,0.07,-0.08,-0.04
00:04:45:774,-0.06,-0.45,1.11,-0.07,-0.15,-0.03
00:04:45:874,-0.06,-0.35,1.06,-0.27,-0.08,0.00
00:04:45:974,-0.04,-0.29,1.00,0.10,-0.04,0.10
00:04:46:074,-0.04,-0.33,1.09,0.08,0.09,0.10
00:04:46:174,-0.06,-0.24,1.31,0.03,0.20,0.03
00:04:46:274,-0.04,-0.45,0.84,-0.23,0.01,0.05
00:04:46:374,-0.07,-0.15,0.95,-0.40,-0.05,0.03
00:04:46:474,0.01,-0.43,0.85,-0.26,0.03,0.05
00:04:46:574,-0.04,-0.13,1.01,-0.17,0.17,0.04
00:04:46:674,-0.03,-0.24,0.90,-0.09,-0.05,-0.03
00:04:46:774,-0.07,-0.20,1.09,-0.08,0.05,-0.00
00:04:46:874,-0.06,-0.48,0.98,-0.03,0.01,-0.00
00:04:46:974,-0.03,-0.19,1.09,-0.03,-0.10,-0.03
00:04:47:074,-0.05,-0.43,1.01,-0.31,-0.08,-0.05
00:04:47:174,-0.04,-0.10,1.16,-0.10,-0.00,-0.01
00:04:47:274,-0.02,-0.41,1.00,-0.02,-0.02,0.01
00:04:47:374,-0.09,-0.22,1.02,-0.03,0.03,-0.01
00:04:47:474,-0.07,-0.10,1.10,-0.24,0.01,0.02
00:04:47:574,-0.04,-0.42,0.86,-0.25,0.02,0.03
00:04:47:674,-0.08,-0.09,1.13,-0.15,0.05,0.03
00:04:47:774,0.01,-0.33,1.12,-0.06,0.07,0.03
00:04:47:874,-0.03,-0.31,0.99,-0.08,0.06,0.02
00:04:47:974,-0.10,-0.10,1.09,-0.22,0.06,-0.04
00:04:48:074,-0.04,-0.35,0.97,-0.05,0.01,-0.02
00:04:48:174,-0.01,-0.28,1.11,-0.14,0.01,-0.03
00:04:48:274,-0.06,-0.29,0.84,-0.12,-0.04,-0.05
00:04:48:374,-0.06,-0.19,1.11,-0.09,-0.05,-0.05
00:04:48:474,-0.04,-0.20,1.03,-0.12,-0.03,-0.04
00:04:48:574,-0.05,-0.44,0.83,-0.09,-0.08,-0.04
00:04:48:674,-0.08,-0.41,0.80,-0.13,-0.03,-0.00
00:04:48:774,-0.05,-0.40,0.91,-0.11,0.03,0.02
00:04:48:874,0.01,-0.33,0.99,-0.28,-0.02,0.02
00:04:48:974,0.00,-0.24,0.98,-0.05,-0.05,0.00
00:04:49:074,-0.04,-0.25,1.19,-0.15,0.01,-0.02
00:04:49:174,-0.08,-0.15,0.84,-0.01,-0.04,-0.01
00:04:49:274,-0.07,-0.20,1.11,-0.33,0.04,0.00
00:04:49:374,-0.05,-0.26,1.21,-0.25,-0.05,-0.03
00:04:49:474,-0.05,-0.35,0.95,-0.03,0.02,-0.01
00:04:49:574,0.00,-0.36,0.99,-0.10,-0.03,-0.01
00:04:49:674,-0.11,-0.36,1.08,-0.18,0.07,0.01
00:04:49:774,-0.06,-0.26,0.95,-0.25,-0.01,0.01
00:04:49:874,-0.03,-0.25,1.04,-0.21,0.02,0.02
00:04:49:974,-0.08,-0.30,0.84,-0.22,0.11,0.03
00:04:50:074,0.00,-0.24,1.09,-0.01,0.07,0.00
00:04:50:174,-0.09,-0.28,0.78,0.02,0.03,0.00
00:04:50:274,-0.02,-0.25,1.09,-0.04,0.07,-0.02
00:04:50:374,-0.07,0.03,1.27,-0.11,0.00,-0.05
00:04:50:474,-0.03,-0.05,1.10,0.10,-0.01,-0.06
00:04:50:574,-0.04,-0.13,1.08,-0.01,0.02,-0.05
00:04:50:674,-0.06,-0.36,0.99,-0.04,-0.04,-0.07
00:04:50:773,-0.10,-0.33,0.92,-0.08,-0.05,-0.06
00:04:50:874,-0.07,0.00,1.21,-0.06,0.03,-0.04
00:04:50:974,-0.05,-0.34,0.97,0.08,-0.08,-0.05
00:04:51:074,-0.07,-0.27,1.04,-0.20,-0.06,-0.07
00:04:51:174,-0.04,-0.18,1.02,-0.08,-0.02,-0.03
00:04:51:274,-0.06,-0.19,1.09,-0.19,-0.09,-0.07
00:04:51:374,-0.09,-0.27,0.90,0.01,-0.04,-0.02
00:04:51:474,-0.05,-0.08,1.15,-0.08,-0.01,-0.02
00:04:51:574,-0.09,-0.24,0.96,-0.11,-0.10,-0.01
00:04:51:674,-0.06,-0.31,0.91,-0.08,-0.06,0.05
00:04:51:773,-0.02,-0.07,1.09,-0.10,0.06,0.06
00:04:51:874,-0.07,-0.11,1.12,-0.13,0.04,0.03
00:04:51:974,-0.09,-0.19,0.84,0.04,-0.03,0.00
00:04:52:074,-0.13,-0.29,1.01,-0.03,0.07,0.03
00:04:52:174,-0.10,-0.44,1.04,-0.11,0.08,0.03
00:04:52:274,0.00,-0.33,0.96,0.08,-0.01,0.02
00:04:52:374,-0.02,-0.33,1.14,-0.02,0.03,0.02
00:04:52:474,-0.04,-0.18,0.92,-0.13,0.09,0.00
00:04:52:574,-0.05,-0.28,1.03,-0.09,0.09,-0.01
00:04:52:674,-0.02,-0.14,1.05,-0.12,0.04,-0.03
00:04:52:774,-0.08,-0.30,0.99,-0.06,0.04,-0.06
00:04:52:874,-0.08,-0.19,1.16,-0.11,0.09,-0.05
00:04:52:974,-0.06,-0.38,0.94,-0.02,0.03,-0.05
00:04:53:074,-0.04,-0.24,1.00,-0.09,-0.10,-0.08
00:04:53:174,-0.01,-0.16,1.00,-0.05,0.01,-0.04
00:04:53:274,-0.09,-0.42,0.89,-0.29,-0.06,-0.07
00:04:53:374,-0.08,-0.28,0.96,-0.02,0.02,-0.05
00:04:53:474,-0.03,-0.25,1.12,-0.05,-0.07,-0.05
00:04:53:574,-0.06,-0.21,1.05,-0.04,-0.01,-0.05
00:04:53:674,-0.07,-0.57,0.85,-0.00,-0.06,-0.06
00:04:53:774,-0.04,-0.38,0.79,-0.03,-0.18,-0.04
00:04:53:874,-0.10,-0.21,1.02,-0.05,0.10,-0.02
00:04:53:974,-0.03,-0.14,1.07,-0.07,-0.04,-0.02
00:04:54:074,-0.04,0.04,1.15,0.15,-0.06,-0.02
00:04:54:174,-0.07,-0.25,0.95,0.01,0.10,0.02
00:04:54:274,-0.05,-0.54,1.17,-0.10,-0.03,-0.01
00:04:54:374,-0.12,-0.50,1.02,-0.22,0.04,0.00
00:04:54:474,-0.04,-0.41,0.77,-0.20,0.00,0.01
00:04:54:574,-0.05,-0.41,0.92,-0.25,-0.01,-0.03
00:04:54:674,-0.10,-0.43,0.85,-0.01,0.05,-0.03
00:04:54:774,-0.03,-0.47,0.84,-0.03,-0.09,-0.08
00:04:54:874,-0.05,-0.43,1.06,0.12,0.08,-0.03
00:04:54:974,-0.01,-0.23,0.94,-0.04,-0.08,-0.04
00:04:55:073,-0.01,-0.24,1.04,0.04,-0.12,-0.06
00:04:55:174,-0.00,-0.14,1.06,-0.03,-0.09,-0.03
00:04:55:274,-0.02,-0.26,1.16,-0.09,-0.07,-0.02
00:04:55:374,-0.05,-0.27,1.08,-0.19,-0.04,0.02
00:04:55:474,-0.05,-0.33,0.86,-0.17,-0.08,0.05
00:04:55:574,-0.10,-0.30,0.97,-0.13,-0.01,0.04
00:04:55:674,-0.06,-0.37,0.82,-0.17,-0.02,0.07
00:04:55:774,-0.04,-0.31,0.85,-0.07,-0.06,0.05
00:04:55:874,-0.02,-0.18,1.07,0.01,0.02,0.06
00:04:55:974,-0.03,-0.19,1.18,-0.04,0.04,0.03
00:04:56:074,-0.05,-0.10,1.10,-0.12,0.04,0.02
00:04:56:174,-0.01,-0.17,0.99,-0.28,0.00,0.00
00:04:56:274,-0.05,-0.12,1.15,-0.21,0.05,0.01
00:04:56:374,-0.06,-0.22,1.14,-0.07,0.05,0.00
00:04:56:474,-0.06,-0.30,1.13,0.00,0.06,0.00
00:04:56:574,-0.08,-0.33,1.09,-0.08,0.08,0.00
00:04:56:674,-0.10,-0.32,0.98,-0.25,0.05,0.00
00:04:56:774,-0.08,-0.17,0.90,-0.15,0.10,0.02
00:04:56:874,-0.10,-0.20,0.83,-0.21,0.08,-0.01
00:04:56:974,-0.11,-0.38,1.00,-0.20,0.09,-0.02
00:04:57:074,-0.10,-0.24,1.06,-0.16,0.02,-0.03
00:04:57:174,-0.07,-0.19,1.04,-0.06,0.05,-0.03
00:04:57:273,-0.04,-0.21,1.14,0.01,0.08,-0.04
00:04:57:374,-0.06,-0.20,1.11,-0.16,0.10,-0.03
00:04:57:474,-0.01,-0.27,0.98,-0.28,0.00,-0.04
00:04:57:574,-0.11,-0.34,0.93,-0.21,0.04,-0.08
00:04:57:674,-0.05,-0.22,1.22,-0.09,0.03,-0.11
00:04:57:774,-0.11,-0.20,1.13,-0.00,0.01,-0.09
00:04:57:874,-0.08,-0.08,0.85,-0.13,-0.08,-0.08
00:04:57:974,-0.04,-0.11,1.11,-0.03,-0.04,-0.07
00:04:58:074,-0.11,-0.25,0.96,-0.22,-0.01,-0.08
00:04:58:174,-0.05,-0.30,0.94,0.06,-0.00,-0.03
00:04:58:274,-0.03,-0.19,1.00,-0.10,-0.06,-0.04
00:04:58:374,-0.05,-0.08,1.08,-0.18,-0.02,-0.04
00:04:58:474,-0.08,-0.33,1.42,-0.33,0.19,0.02
00:04:58:574,-0.09,0.42,1.20,0.33,-0.11,-0.03
00:04:58:673,-0.05,-0.22,0.97,0.31,0.24,0.08
00:04:58:774,-0.15,-0.06,0.81,-0.19,-0.10,-0.10
00:04:58:874,-0.05,-0.41,1.03,-0.20,0.06,0.03
00:04:58:974,-0.10,-0.25,1.10,-0.17,0.01,-0.03
00:04:59:074,-0.02,-0.38,0.92,-0.16,-0.12,-0.06
00:04:59:174,-0.03,-0.37,1.12,0.33,0.14,0.05
00:04:59:274,-0.06,-0.33,0.84,-0.12,-0.06,-0.02
00:04:59:374,-0.07,-0.24,0.92,-0.14,0.01,-0.02
00:04:59:474,-0.05,-0.15,1.16,-0.16,-0.02,-0.00
00:04:59:574,-0.07,0.01,1.26,-0.13,0.03,0.02
00:04:59:674,-0.06,-0.05,1.02,-0.04,-0.01,0.03
00:04:59:774,-0.06,-0.38,0.78,-0.02,0.03,0.03
00:04:59:874,-0.06,-0.25,1.14,-0.04,0.08,0.03
00:04:59:974,-0.03,-0.12,1.09,0.09,0.09,0.01
00:05:00:074,-0.03,-0.43,0.88,0.02,0.04,-0.01
00:05:00:174,-0.06,-0.35,0.95,-0.24,0.09,-0.05
00:05:00:274,-0.02,-0.13,1.12,-0.17,0.10,-0.05
00:05:00:374,-0.10,-0.57,1.11,-0.19,0.12,-0.03
00:05:00:474,-0.02,-0.05,0.95,-0.19,-0.12,-0.09
00:05:00:574,-0.04,-0.25,0.94,-0.13,-0.01,-0.06
00:05:00:674,-0.07,-0.21,1.03,-0.13,-0.01,-0.09
00:05:00:774,-0.01,-0.05,0.94,-0.16,-0.06,-0.08
00:05:00:874,-0.07,-0.30,1.04,-0.06,-0.05,-0.09
00:05:00:974,-0.03,-0.17,1.11,0.07,-0.10,-0.05
00:05:01:074,-0.07,-0.37,0.95,-0.01,-0.09,-0.06
00:05:01:174,-0.04,0.03,1.07,-0.27,-0.11,-0.02
00:05:01:274,-0.09,-0.04,1.18,-0.06,0.00,-0.01
00:05:01:374,-0.05,-0.19,1.02,0.05,0.10,0.08
00:05:01:474,-0.09,-0.41,1.05,-0.16,0.04,0.03
00:05:01:574,-0.01,-0.07,0.99,0.07,0.02,0.05
00:05:01:673,-0.06,-0.31,0.99,-0.20,0.15,0.01
00:05:01:774,-0.06,-0.23,0.96,-0.15,-0.04,-0.04
00:05:01:874,-0.08,-0.13,1.04,-0.05,0.04,-0.05
00:05:01:974,-0.02,-0.33,0.87,0.10,-0.01,-0.00
00:05:02:074,-0.06,-0.07,1.16,-0.13,0.06,0.02
00:05:02:174,-0.10,-0.28,0.90,-0.05,0.08,-0.04
00:05:02:274,0.00,-0.21,1.03,-0.15,-0.05,-0.09
00:05:02:374,-0.08,-0.22,1.00,-0.11,0.02,-0.06
00:05:02:474,-0.00,-0.17,1.03,-0.13,-0.04,-0.05
00:05:02:574,-0.07,-0.15,1.12,-0.17,-0.06,-0.07
00:05:02:674,-0.07,-0.35,0.96,0.01,-0.03,-0.01
00:05:02:773,-0.03,-0.12,1.13,-0.12,-0.09,-0.03
00:05:02:874,-0.05,-0.32,1.03,-0.17,-0.06,0.02
00:05:02:974,-0.09,-0.29,0.81,-0.05,-0.02,0.01
00:05:03:074,-0.05,-0.23,1.02,-0.07,-0.01,0.01
00:05:03:174,-0.07,-0.10,1.20,-0.04,0.11,0.02
00:05:03:274,-0.01,-0.18,0.87,-0.02,-0.06,0.02
00:05:03:374,-0.08,-0.28,0.81,-0.11,0.03,0.01
00:05:03:474,-0.07,-0.31,1.00,-0.24,0.04,-0.02
00:05:03:574,-0.06,-0.20,1.09,-0.14,0.02,-0.01
00:05:03:674,-0.03,-0.04,1.17,-0.05,0.06,0.01
00:05:03:774,-0.05,-0.25,0.99,0.28,0.06,0.00
00:05:03:873,-0.08,-0.40,1.30,-0.25,0.15,0.01
00:05:03:974,-0.10,0.06,1.04,-0.07,-0.01,-0.01
00:05:04:074,0.03,-0.43,0.73,-0.57,-0.01,-0.02
00:05:04:174,-0.09,-0.11,0.70,-0.08,0.05,-0.01
00:05:04:274,-0.03,-0.04,1.13,0.19,0.05,0.00
00:05:04:374,-0.06,-0.29,0.90,0.14,0.11,0.02
00:05:04:474,-0.07,-0.27,1.23,-0.12,0.11,-0.02
00:05:04:574,-0.04,-0.25,1.01,-0.13,0.10,0.01
00:05:04:674,-0.02,-0.24,0.92,-0.33,-0.03,-0.06
00:05:04:774,-0.05,-0.16,0.94,-0.13,0.08,-0.05
00:05:04:874,-0.07,-0.20,0.94,-0.11,-0.03,-0.07
00:05:04:973,-0.06,-0.05,1.21,-0.06,0.01,-0.05
00:05:05:074,-0.08,-0.20,1.12,-0.20,0.02,-0.08
00:05:05:174,-0.02,-0.24,0.85,-0.00,-0.12,-0.05
00:05:05:274,-0.01,-0.18,1.14,-0.12,-0.00,-0.03
00:05:05:374,-0.08,-0.27,1.04,-0.25,-0.04,-0.01
00:05:05:474,-0.05,-0.29,0.84,-0.03,-0.04,0.01
00:05:05:573,0.01,-0.17,0.98,-0.07,-0.03,0.01
00:05:05:674,-0.00,0.04,1.18,-0.08,-0.05,-0.00
00:05:05:774,-0.09,-0.11,1.21,-0.20,0.04,-0.00
00:05:05:874,-0.11,-0.16,1.03,-0.10,0.11,0.02
00:05:05:973,-0.07,-0.23,0.81,-0.09,-0.05,-0.02
00:05:06:074,-0.12,-0.41,1.00,-0.10,0.00,0.03
00:05:06:174,-0.08,-0.47,0.78,-0.12,0.09,0.06
00:05:06:274,-0.03,-0.33,0.76,-0.04,-0.03,0.02
00:05:06:374,-0.08,-0.39,0.86,-0.03,0.04,0.02
00:05:06:474,-0.08,-0.39,0.92,-0.12,0.12,0.03
00:05:06:573,-0.05,-0.41,0.84,-0.09,0.02,0.00
00:05:06:674,-0.06,-0.37,0.88,-0.07,0.04,-0.02
00:05:06:774,-0.07,-0.49,0.89,-0.19,0.06,-0.06
00:05:06:873,-0.05,-0.25,0.82,-0.15,0.08,-0.03
00:05:06:974,-0.09,-0.21,1.07,-0.14,-0.02,-0.06
00:05:07:073,-0.07,-0.04,1.22,-0.07,-0.01,-0.07
00:05:07:174,-0.03,-0.04,1.10,-0.06,0.03,-0.05
00:05:07:274,-0.00,-0.25,1.08,-0.11,-0.05,-0.04
00:05:07:374,-0.05,-0.31,0.90,-0.18,-0.09,-0.03
00:05:07:474,-0.10,-0.22,0.97,-0.10,-0.07,-0.03
