TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:04:34:307,-0.13,-0.19,0.85,-0.06,-0.17,-0.06
00:04:34:407,-0.08,-0.19,0.82,-0.08,-0.15,0.01
00:04:34:507,-0.12,-0.20,0.99,-0.12,-0.13,0.06
00:04:34:608,-0.06,-0.16,0.96,0.03,-0.04,0.12
00:04:34:707,-0.09,-0.36,0.95,-0.13,0.03,0.10
00:04:34:807,-0.16,-0.33,1.04,-0.18,0.07,0.12
00:04:34:907,-0.07,-0.07,1.14,-0.11,0.08,0.12
00:04:35:007,-0.09,-0.27,0.96,-0.02,0.09,0.13
00:04:35:107,-0.12,-0.28,0.96,-0.09,0.13,0.10
00:04:35:207,-0.07,0.08,1.25,-0.02,0.18,0.08
00:04:35:307,-0.10,-0.31,0.98,0.02,0.21,0.03
00:04:35:407,-0.04,-0.10,0.90,0.07,0.08,-0.02
00:04:35:507,-0.02,-0.00,1.13,0.07,0.07,-0.05
00:04:35:608,-0.10,-0.29,0.82,-0.03,0.00,-0.05
00:04:35:707,-0.06,-0.30,1.01,-0.19,0.10,-0.05
00:04:35:807,0.01,-0.04,1.03,-0.07,-0.04,-0.10
00:04:35:907,0.02,-0.07,1.23,-0.08,-0.04,-0.10
00:04:36:007,-0.02,-0.07,1.18,0.13,-0.01,-0.09
00:04:36:107,-0.02,0.01,1.18,0.06,-0.04,-0.07
00:04:36:207,-0.06,-0.04,1.12,0.08,-0.00,-0.03
00:04:36:307,-0.01,-0.07,1.17,-0.05,-0.02,-0.00
00:04:36:407,-0.00,-0.13,1.08,-0.20,0.00,0.02
00:04:36:507,-0.04,-0.28,0.99,-0.00,0.04,0.08
00:04:36:608,-0.09,-0.32,0.84,-0.14,0.09,0.05
00:04:36:708,-0.14,-0.30,1.01,-0.02,0.04,-0.01
00:04:36:807,-0.13,-0.19,1.06,0.10,0.14,-0.03
00:04:36:907,-0.02,-0.14,1.04,-0.14,0.04,-0.05
00:04:37:008,0.00,-0.27,1.08,-0.07,0.01,-0.07
00:04:37:108,-0.06,-0.34,0.96,-0.10,0.02,-0.10
00:04:37:208,-0.00,-0.31,0.93,-0.16,-0.06,-0.08
00:04:37:308,-0.09,-0.37,0.84,-0.08,0.01,-0.04
00:04:37:408,-0.12,-0.33,0.84,-0.02,-0.02,-0.01
00:04:37:508,-0.11,-0.33,0.89,-0.03,-0.04,-0.02
00:04:37:607,-0.06,-0.42,0.81,-0.17,-0.01,-0.03
00:04:37:707,-0.12,-0.31,1.08,-0.18,0.03,-0.04
00:04:37:807,-0.02,-0.37,0.99,-0.10,0.02,-0.06
00:04:37:907,-0.08,-0.45,0.75,-0.16,-0.01,-0.07
00:04:38:007,-0.00,-0.41,1.08,-0.14,-0.10,-0.09
00:04:38:107,-0.10,-0.37,0.85,-0.08,-0.05,-0.05
00:04:38:208,-0.08,-0.46,0.86,-0.03,-0.01,-0.00
00:04:38:307,-0.04,-0.48,1.07,-0.01,-0.02,0.02
00:04:38:407,-0.07,-0.45,0.97,-0.06,0.02,0.03
00:04:38:507,-0.12,-0.34,1.25,-0.08,-0.03,-0.01
00:04:38:608,-0.08,-0.41,0.92,-0.01,0.10,0.03
00:04:38:707,-0.08,-0.32,0.89,0.02,-0.05,-0.03
00:04:38:807,-0.05,-0.39,0.99,-0.10,-0.06,-0.03
00:04:38:907,-0.11,-0.22,0.97,-0.14,0.01,0.01
00:04:39:007,-0.11,-0.54,1.04,-0.03,0.01,0.04
00:04:39:107,-0.04,-0.40,1.04,-0.08,0.00,0.02
00:04:39:207,-0.05,-0.48,0.90,-0.14,0.02,0.01
00:04:39:307,-0.07,-0.53,0.84,-0.09,0.02,0.01
00:04:39:407,-0.05,-0.48,0.86,-0.10,-0.05,-0.03
00:04:39:507,-0.06,-0.41,1.07,-0.05,-0.04,-0.04
00:04:39:607,-0.05,-0.42,0.84,-0.08,-0.07,-0.02
00:04:39:707,-0.05,-0.32,1.01,-0.12,-0.06,-0.03
00:04:39:809,-0.10,-0.43,0.93,-0.15,-0.08,-0.02
00:04:39:907,-0.06,-0.52,0.90,-0.14,-0.11,-0.00
00:04:40:007,-0.03,-0.39,0.90,-0.02,-0.12,0.05
00:04:40:107,-0.05,-0.49,0.85,-0.03,-0.07,0.13
00:04:40:207,-0.08,-0.45,1.06,-0.08,-0.05,0.14
00:04:40:307,-0.07,-0.47,0.96,-0.08,-0.10,0.11
00:04:40:407,-0.06,-0.51,0.92,-0.14,-0.18,0.06
00:04:40:507,-0.02,-0.50,0.96,-0.08,-0.18,0.10
00:04:40:607,-0.06,-0.32,1.02,-0.02,-0.15,0.15
00:04:40:707,-0.10,-0.36,1.02,-0.05,-0.19,0.18
00:04:40:807,-0.03,-0.40,0.95,-0.04,-0.24,0.23
00:04:40:907,-0.08,-0.30,1.00,-0.08,-0.22,0.30
00:04:41:008,-0.05,-0.24,0.95,0.03,-0.20,0.42
00:04:41:108,-0.05,-0.31,0.92,-0.16,-0.17,0.47
00:04:41:208,-0.08,-0.20,0.91,-0.08,-0.13,0.54
00:04:41:308,-0.06,-0.38,1.00,0.23,-0.16,0.57
00:04:41:408,-0.05,-0.32,0.98,0.18,-0.09,0.58
00:04:41:508,-0.08,-0.26,0.85,0.28,-0.03,0.59
00:04:41:608,-0.07,-0.29,1.19,0.07,-0.04,0.53
00:04:41:708,-0.06,-0.32,1.27,-0.01,-0.06,0.48
00:04:41:808,-0.02,-0.13,0.79,-0.13,-0.13,0.44
00:04:41:908,-0.01,-0.07,1.08,-0.12,-0.07,0.42
00:04:42:007,-0.10,-0.14,1.15,-0.24,-0.12,0.41
00:04:42:108,-0.04,-0.16,1.03,-0.06,-0.17,0.41
00:04:42:208,-0.12,-0.22,1.21,0.06,-0.13,0.43
00:04:42:308,-0.05,-0.28,0.90,-0.04,-0.14,0.36
00:04:42:408,0.00,-0.23,1.07,-0.03,-0.23,0.33
00:04:42:508,0.01,0.10,1.24,0.05,-0.30,0.39
00:04:42:608,-0.05,-0.18,1.01,-0.00,-0.27,0.44
00:04:42:708,-0.06,-0.14,1.07,0.15,-0.22,0.52
00:04:42:808,-0.07,0.05,1.16,-0.02,-0.07,0.56
00:04:42:908,-0.08,-0.19,1.12,0.08,-0.01,0.65
00:04:43:008,-0.04,0.04,1.07,-0.13,-0.02,0.64
00:04:43:107,-0.05,-0.12,0.98,-0.04,0.04,0.67
00:04:43:208,-0.12,-0.18,0.87,0.10,0.21,0.70
00:04:43:308,-0.07,-0.18,1.13,-0.15,0.33,0.59
00:04:43:408,-0.02,-0.05,1.12,-0.08,0.36,0.50
00:04:43:508,-0.09,-0.22,0.90,-0.00,0.39,0.32
00:04:43:608,-0.06,-0.00,1.23,-0.21,0.31,0.11
00:04:43:708,-0.11,-0.20,1.00,-0.08,0.19,-0.05
00:04:43:808,-0.03,-0.02,1.25,-0.06,0.19,-0.07
00:04:43:908,-0.04,-0.24,0.87,-0.04,0.08,-0.10
00:04:44:008,-0.06,0.18,1.18,-0.00,0.08,-0.11
00:04:44:108,-0.13,-0.07,0.97,-0.00,0.04,-0.16
00:04:44:207,-0.03,-0.01,1.12,0.01,-0.07,-0.16
00:04:44:308,-0.06,-0.15,0.99,-0.13,-0.01,-0.16
00:04:44:408,-0.00,-0.15,1.02,-0.07,-0.14,-0.16
00:04:44:508,-0.03,0.02,1.03,-0.25,-0.17,-0.16
00:04:44:608,-0.09,-0.21,0.84,0.00,-0.16,-0.08
00:04:44:708,-0.03,-0.07,1.05,0.00,-0.20,-0.03
00:04:44:808,-0.07,-0.08,1.12,-0.05,-0.12,0.03
00:04:44:908,-0.07,-0.28,0.97,0.01,-0.07,0.08
00:04:45:008,-0.01,0.00,1.20,-0.13,-0.07,0.15
00:04:45:108,-0.08,-0.15,1.13,-0.15,0.04,0.16
00:04:45:208,-0.11,-0.27,0.77,-0.05,0.00,0.19
00:04:45:307,-0.08,-0.10,1.16,-0.10,0.13,0.21
00:04:45:408,-0.09,-0.18,1.03,-0.17,0.15,0.19
00:04:45:508,-0.10,-0.22,0.88,-0.06,0.18,0.17
00:04:45:608,-0.02,-0.14,1.10,-0.06,0.16,0.06
00:04:45:708,-0.00,-0.02,1.27,-0.07,0.15,0.01
00:04:45:808,-0.05,0.09,1.03,-0.07,0.15,-0.01
00:04:45:908,-0.12,-0.12,0.99,-0.14,0.23,-0.02
00:04:46:008,-0.13,-0.14,0.85,-0.03,0.12,-0.02
00:04:46:108,-0.11,-0.13,0.81,0.09,0.04,-0.04
00:04:46:208,-0.05,-0.14,0.86,-0.01,0.07,-0.04
00:04:46:308,0.01,-0.10,0.90,0.08,-0.05,-0.08
00:04:46:407,-0.01,-0.28,1.05,0.06,-0.02,-0.09
00:04:46:508,-0.02,-0.29,1.09,-0.18,0.06,-0.05
00:04:46:608,0.00,-0.23,1.03,-0.07,-0.06,-0.06
00:04:46:708,-0.04,-0.11,1.03,-0.10,0.06,-0.02
00:04:46:808,-0.05,-0.16,1.08,-0.09,0.05,-0.06
00:04:46:908,-0.01,-0.27,1.02,-0.09,-0.04,-0.10
00:04:47:008,-0.04,-0.20,0.98,-0.00,-0.04,-0.13
00:04:47:108,-0.05,-0.24,0.92,0.01,-0.04,-0.11
00:04:47:208,-0.05,-0.29,0.91,-0.18,-0.10,-0.14
00:04:47:308,-0.07,-0.44,1.00,-0.08,-0.15,-0.12
00:04:47:408,-0.12,-0.40,0.93,-0.11,-0.02,-0.06
00:04:47:507,-0.10,-0.32,0.81,-0.11,-0.11,-0.07
00:04:47:608,-0.09,-0.24,0.88,-0.00,-0.23,-0.08
00:04:47:708,-0.10,-0.16,0.83,-0.04,-0.03,0.02
00:04:47:808,-0.13,-0.24,0.92,-0.17,-0.04,-0.00
00:04:47:908,-0.12,-0.17,0.94,-0.28,-0.03,-0.00
00:04:48:008,-0.11,-0.20,1.12,-0.30,0.12,0.03
00:04:48:107,-0.12,-0.06,1.14,-0.10,0.06,0.03
00:04:48:207,-0.10,-0.17,0.93,-0.04,0.09,0.03
00:04:48:308,-0.13,-0.09,0.99,-0.14,0.11,0.01
00:04:48:408,-0.12,-0.04,1.31,-0.12,0.15,0.02
00:04:48:506,-0.10,0.12,1.14,-0.14,0.10,-0.02
00:04:48:608,-0.09,-0.05,1.20,-0.12,0.09,-0.02
00:04:48:708,-0.10,0.14,1.14,-0.12,0.12,-0.03
00:04:48:808,0.00,0.02,1.17,-0.09,0.02,-0.04
00:04:48:908,0.01,-0.19,1.10,-0.18,0.02,-0.07
00:04:49:008,-0.00,-0.19,1.06,-0.03,-0.06,-0.07
00:04:49:108,-0.05,-0.29,0.99,-0.00,0.10,0.01
00:04:49:208,-0.05,-0.28,1.03,-0.05,-0.05,-0.05
00:04:49:308,-0.12,-0.16,0.96,-0.12,0.08,-0.02
00:04:49:408,-0.10,-0.10,0.99,-0.18,-0.07,-0.06
00:04:49:508,-0.11,-0.07,1.12,-0.22,0.13,-0.02
00:04:49:607,-0.04,0.11,1.05,-0.07,0.02,-0.04
00:04:49:708,-0.05,0.04,1.10,-0.03,0.14,-0.02
00:04:49:808,-0.04,-0.08,1.07,-0.01,0.06,-0.05
00:04:49:908,-0.00,-0.30,0.92,-0.03,0.01,-0.10
00:04:50:008,-0.03,-0.29,0.88,-0.13,-0.05,-0.14
00:04:50:108,-0.06,-0.20,0.91,-0.20,-0.01,-0.10
00:04:50:208,-0.12,-0.34,0.86,-0.43,0.01,-0.13
00:04:50:308,-0.17,-0.42,1.24,-0.16,0.06,-0.05
00:04:50:408,-0.09,0.09,0.89,0.24,-0.05,-0.08
00:04:50:508,0.01,-0.67,0.92,-0.60,-0.09,-0.12
00:04:50:608,-0.09,0.03,0.38,0.01,0.11,-0.09
00:04:50:707,0.06,0.15,0.48,0.22,-0.16,0.04
00:04:50:808,0.03,-0.17,0.40,-0.17,-0.14,-0.02
00:04:50:907,-0.09,0.22,0.21,-0.00,0.30,-0.12
00:04:51:008,-0.17,-0.63,1.59,-0.11,-0.32,-0.19
00:04:51:108,-0.21,-0.22,1.25,0.09,0.06,-0.08
00:04:51:208,-0.12,-0.67,1.01,-0.52,-0.19,-0.10
00:04:51:308,-0.12,-0.26,0.98,-0.17,-0.09,-0.04
00:04:51:408,-0.06,0.15,1.01,-0.03,0.06,0.02
00:04:51:508,-0.11,-0.23,1.06,-0.08,0.13,0.03
00:04:51:608,-0.18,-0.21,0.79,0.05,0.10,-0.09
00:04:51:707,-0.07,-0.09,1.20,-0.02,0.06,-0.08
00:04:51:807,-0.10,-0.13,1.09,-0.13,0.11,-0.08
00:04:51:908,-0.12,-0.37,0.88,0.02,0.09,-0.10
00:04:52:008,-0.02,-0.35,1.02,-0.32,-0.08,-0.13
00:04:52:108,-0.05,-0.36,0.68,-0.38,-0.25,-0.10
00:04:52:208,-0.00,0.02,0.90,-0.19,-0.16,-0.05
00:04:52:307,-0.13,-0.18,1.04,-0.11,0.09,-0.01
00:04:52:408,-0.05,-0.16,0.93,-0.21,-0.09,-0.07
00:04:52:508,-0.06,-0.24,1.03,-0.25,-0.09,-0.10
00:04:52:608,-0.09,-0.38,1.00,-0.08,0.04,-0.02
00:04:52:708,-0.04,0.11,1.05,-0.01,0.03,-0.06
00:04:52:808,-0.12,-0.24,0.81,-0.13,0.07,-0.06
00:04:52:907,-0.00,-0.21,1.02,-0.16,-0.01,-0.06
00:04:53:007,-0.08,-0.04,1.10,-0.16,0.06,-0.10
00:04:53:108,-0.09,-0.20,0.76,-0.07,0.06,-0.10
00:04:53:208,-0.09,-0.26,1.08,-0.11,0.05,-0.08
00:04:53:307,-0.06,-0.15,1.10,-0.09,0.06,-0.11
00:04:53:408,-0.11,-0.33,0.90,-0.07,0.02,-0.09
00:04:53:507,-0.01,-0.15,1.03,-0.06,-0.01,-0.11
00:04:53:608,-0.07,-0.00,1.16,-0.19,0.11,-0.09
00:04:53:708,-0.09,-0.31,1.06,-0.18,0.13,-0.10
00:04:53:807,-0.14,-0.31,1.00,-0.12,-0.04,-0.13
00:04:53:908,0.02,-0.21,1.12,-0.09,-0.04,-0.12
00:04:54:007,-0.10,-0.12,1.12,-0.12,0.09,-0.09
00:04:54:108,-0.11,-0.26,0.91,-0.12,-0.02,-0.11
00:04:54:208,-0.12,-0.27,0.96,-0.03,0.03,-0.06
00:04:54:308,0.05,-0.08,1.03,0.01,-0.08,-0.09
00:04:54:408,-0.08,-0.05,1.15,-0.26,0.17,-0.10
00:04:54:508,-0.05,-0.09,1.11,-0.11,0.08,-0.10
00:04:54:608,-0.13,0.22,1.16,0.48,0.02,-0.06
00:04:54:708,-0.11,-0.33,0.90,-0.05,0.06,-0.10
00:04:54:808,-0.14,-0.43,1.07,-0.11,0.12,-0.08
00:04:54:908,-0.01,-0.12,1.11,-0.09,-0.10,-0.09
00:04:55:008,0.01,-0.05,0.51,-0.20,-0.18,-0.07
00:04:55:107,-0.09,-0.26,1.07,-0.70,0.16,-0.03
00:04:55:208,-0.13,-0.04,1.10,0.20,-0.08,-0.03
00:04:55:307,-0.03,-0.10,0.79,0.00,-0.01,-0.04
00:04:55:407,-0.11,-0.34,0.83,-0.14,0.06,-0.02
00:04:55:508,-0.03,-0.21,1.02,-0.09,-0.04,-0.05
00:04:55:608,-0.10,-0.37,0.90,-0.18,0.05,-0.10
00:04:55:707,-0.10,-0.31,1.11,-0.11,0.05,-0.07
00:04:55:808,-0.10,-0.24,1.06,-0.11,0.06,-0.04
00:04:55:907,-0.09,-0.28,1.07,-0.18,0.02,-0.07
00:04:56:008,-0.11,-0.25,1.05,-0.15,0.09,-0.02
00:04:56:107,-0.10,-0.48,0.86,-0.07,0.07,-0.03
00:04:56:207,-0.11,-0.24,1.04,-0.10,0.03,-0.10
00:04:56:307,-0.03,-0.20,1.07,-0.01,-0.01,-0.15
00:04:56:407,-0.10,-0.12,1.01,-0.05,-0.10,-0.16
00:04:56:507,-0.15,-0.24,0.97,-0.15,-0.12,-0.15
00:04:56:608,-0.08,-0.41,0.88,-0.10,-0.16,-0.10
00:04:56:708,-0.13,-0.48,0.89,-0.04,-0.09,-0.05
00:04:56:808,-0.07,-0.34,0.92,-0.13,-0.12,-0.00
00:04:56:907,-0.05,-0.34,0.95,0.03,-0.03,0.04
00:04:57:007,-0.05,-0.20,0.77,-0.09,-0.12,0.03
00:04:57:108,-0.06,-0.56,0.84,-0.31,-0.04,0.02
00:04:57:207,-0.09,-0.55,0.94,-0.19,-0.02,0.02
00:04:57:307,-0.09,-0.27,1.08,-0.14,0.02,-0.00
00:04:57:407,-0.03,-0.32,1.08,-0.02,0.06,-0.01
00:04:57:507,-0.05,-0.46,0.94,-0.06,-0.02,-0.02
00:04:57:608,-0.02,-0.25,0.95,-0.12,0.00,-0.01
00:04:57:708,-0.08,-0.27,0.90,-0.12,0.02,0.02
00:04:57:807,-0.13,-0.30,0.90,-0.08,0.06,0.03
00:04:57:907,-0.03,-0.31,1.03,-0.01,-0.01,0.01
00:04:58:007,-0.06,-0.25,1.06,-0.14,0.03,0.04
00:04:58:107,-0.13,-0.22,0.95,-0.06,0.10,0.04
00:04:58:208,-0.09,-0.26,0.84,-0.05,0.03,-0.03
00:04:58:307,-0.09,-0.20,0.97,-0.04,0.00,-0.08
00:04:58:407,-0.08,-0.42,1.02,-0.13,0.10,-0.04
00:04:58:508,-0.01,-0.44,1.08,-0.16,-0.08,-0.04
00:04:58:608,-0.03,-0.40,0.98,-0.16,-0.11,-0.07
00:04:58:708,-0.08,-0.31,1.02,-0.13,-0.08,-0.11
00:04:58:808,-0.14,-0.27,0.91,-0.04,-0.07,-0.10
00:04:58:908,-0.07,-0.16,0.98,-0.10,-0.17,-0.05
00:04:59:008,-0.09,-0.28,0.89,0.06,-0.17,0.04
00:04:59:108,-0.05,-0.38,0.87,-0.01,-0.09,0.10
00:04:59:208,-0.07,-0.39,1.03,-0.18,-0.01,0.16
00:04:59:308,-0.08,-0.26,1.03,-0.15,0.05,0.23
00:04:59:407,-0.07,-0.33,0.93,-0.09,0.12,0.21
00:04:59:507,-0.09,-0.23,1.03,-0.13,0.19,0.14
00:04:59:608,-0.11,-0.28,0.92,-0.18,0.19,0.09
00:04:59:707,-0.14,-0.21,1.01,-0.14,0.25,0.10
00:04:59:807,-0.06,-0.29,1.19,0.02,0.33,0.02
00:04:59:907,-0.08,-0.50,0.91,-0.06,0.18,-0.09
00:05:00:007,-0.06,-0.32,0.87,0.04,0.18,-0.13
00:05:00:107,-0.05,-0.23,0.90,0.01,0.10,-0.17
00:05:00:207,-0.06,-0.30,0.82,0.09,0.11,-0.18
00:05:00:307,-0.12,-0.29,0.89,-0.03,-0.03,-0.23
00:05:00:407,0.02,-0.25,1.23,-0.10,-0.11,-0.26
00:05:00:507,-0.08,-0.22,1.02,-0.07,-0.18,-0.28
00:05:00:608,-0.10,-0.24,1.04,-0.11,-0.10,-0.25
00:05:00:708,-0.05,-0.12,1.12,0.02,-0.20,-0.15
00:05:00:808,-0.04,-0.20,1.02,-0.05,-0.15,-0.12
00:05:00:907,-0.10,-0.31,0.93,-0.18,-0.19,-0.09
00:05:01:008,-0.04,-0.13,1.02,0.01,-0.16,-0.00
00:05:01:107,-0.06,-0.09,1.11,-0.04,-0.11,0.01
00:05:01:207,-0.06,-0.13,1.11,-0.06,-0.10,0.03
00:05:01:307,-0.07,-0.18,1.15,-0.09,0.03,0.05
00:05:01:407,-0.09,-0.18,1.08,-0.19,-0.01,0.04
00:05:01:507,-0.08,-0.20,1.00,-0.10,-0.02,0.05
00:05:01:608,-0.09,-0.16,0.94,-0.16,-0.03,0.03
00:05:01:707,-0.06,-0.18,0.98,-0.08,0.04,0.05
00:05:01:807,-0.07,-0.19,0.95,-0.13,-0.01,0.02
00:05:01:907,-0.06,-0.20,1.17,-0.13,0.11,0.03
00:05:02:007,-0.07,-0.10,1.14,-0.12,0.09,0.03
00:05:02:107,-0.06,-0.01,1.15,-0.06,0.05,0.00
00:05:02:207,-0.02,-0.10,1.07,-0.13,-0.01,-0.01
00:05:02:307,-0.06,-0.14,0.82,-0.11,-0.02,-0.05
00:05:02:407,-0.13,-0.25,0.90,-0.02,-0.03,0.00
00:05:02:507,-0.09,-0.29,0.89,-0.08,-0.06,-0.02
00:05:02:608,-0.07,-0.15,1.11,-0.15,-0.00,0.00
00:05:02:707,-0.04,-0.02,1.11,-0.13,0.01,0.04
00:05:02:808,-0.02,-0.30,0.70,-0.02,-0.10,-0.00
00:05:02:908,-0.06,-0.27,0.88,-0.27,-0.07,-0.03
00:05:03:008,-0.08,-0.33,1.07,-0.24,0.02,-0.01
00:05:03:108,-0.12,-0.38,0.91,-0.09,-0.02,-0.02
00:05:03:208,-0.10,-0.40,0.94,-0.05,-0.16,-0.02
00:05:03:308,-0.09,-0.26,1.21,-0.06,0.02,0.02
00:05:03:408,-0.08,-0.19,0.99,-0.11,0.06,0.02
00:05:03:508,-0.08,-0.36,0.78,-0.18,0.01,0.02
00:05:03:608,-0.07,-0.20,0.89,-0.05,0.01,0.02
00:05:03:708,-0.06,-0.20,0.96,-0.08,0.06,-0.02
00:05:03:807,-0.05,-0.07,1.12,-0.05,0.05,-0.04
00:05:03:907,-0.02,-0.07,1.00,-0.06,-0.04,-0.07
00:05:04:007,-0.04,-0.16,1.00,-0.18,-0.01,-0.07
00:05:04:108,-0.01,-0.29,1.15,-0.16,-0.03,-0.08
00:05:04:207,-0.04,-0.26,1.17,-0.05,0.00,-0.04
00:05:04:308,-0.06,-0.29,1.10,-0.22,0.03,-0.03
00:05:04:407,-0.07,-0.28,0.88,-0.08,-0.02,-0.05
00:05:04:507,-0.07,-0.10,1.08,-0.06,-0.01,-0.02
00:05:04:608,-0.13,-0.30,1.02,-0.11,0.10,-0.03
00:05:04:707,-0.06,-0.12,0.98,-0.07,-0.02,-0.02
00:05:04:807,-0.09,-0.19,0.93,-0.11,0.03,-0.03
00:05:04:907,-0.01,-0.21,0.99,-0.10,0.02,-0.03
00:05:05:007,0.01,-0.33,0.97,-0.14,-0.05,-0.05
00:05:05:107,-0.11,-0.33,1.07,-0.14,0.07,-0.03
00:05:05:207,-0.03,-0.22,1.07,-0.02,0.00,-0.08
00:05:05:307,-0.04,-0.27,1.22,-0.16,0.02,-0.10
00:05:05:407,-0.11,-0.21,0.98,-0.08,-0.04,-0.03
00:05:05:507,-0.06,-0.30,0.83,-0.09,-0.04,-0.04
00:05:05:608,-0.07,-0.24,1.05,-0.05,-0.01,-0.04
00:05:05:707,-0.04,-0.41,1.12,-0.09,0.01,-0.03
00:05:05:807,-0.04,-0.36,1.13,-0.12,-0.03,-0.04
00:05:05:907,-0.08,-0.29,1.13,-0.17,-0.00,-0.01
00:05:06:007,-0.08,-0.30,1.06,-0.10,-0.02,0.01
00:05:06:107,-0.05,-0.29,0.93,-0.02,-0.02,0.02
00:05:06:207,-0.09,-0.19,0.95,-0.14,0.02,0.02
00:05:06:307,-0.10,-0.22,1.13,-0.17,0.06,0.03
00:05:06:407,-0.04,-0.21,1.00,-0.03,0.06,0.02
00:05:06:507,-0.02,-0.38,1.01,-0.11,0.06,-0.00
00:05:06:607,-0.05,-0.27,0.95,-0.10,0.06,-0.02
00:05:06:707,-0.12,-0.37,0.95,-0.07,0.03,-0.03
00:05:06:807,-0.04,-0.37,0.95,-0.08,-0.00,-0.09
00:05:06:907,-0.07,-0.32,0.88,-0.10,-0.00,-0.10
00:05:07:007,-0.08,-0.24,1.06,-0.09,-0.02,-0.06
00:05:07:107,-0.03,-0.33,0.98,-0.04,-0.05,-0.09
00:05:07:208,-0.03,-0.28,1.03,-0.07,-0.06,-0.10
00:05:07:308,-0.09,-0.30,1.13,-0.13,-0.02,-0.07
00:05:07:408,-0.09,-0.32,1.04,-0.10,0.00,-0.02
00:05:07:508,-0.05,-0.26,1.00,-0.06,-0.02,0.01
00:05:07:608,-0.07,-0.21,0.93,0.32,-0.02,0.05
00:05:07:708,-0.08,-0.17,0.98,-0.06,0.10,0.03
00:05:07:808,-0.09,-0.30,0.99,-0.10,0.10,0.02
00:05:07:908,-0.09,-0.37,1.00,-0.02,0.13,0.03
00:05:08:008,-0.06,-0.30,0.95,0.14,0.15,0.01
00:05:08:108,-0.07,-0.24,0.92,-0.01,0.11,-0.01
00:05:08:207,-0.08,-0.22,1.04,0.05,0.07,-0.03
00:05:08:307,-0.04,-0.25,0.87,-0.21,0.06,-0.05
00:05:08:407,-0.10,-0.24,1.17,-0.07,0.11,-0.10
00:05:08:507,-0.04,-0.22,1.05,-0.16,0.06,-0.10
00:05:08:608,-0.07,-0.17,0.99,-0.13,0.05,-0.14
00:05:08:707,-0.04,0.00,1.13,-0.20,0.00,-0.19
00:05:08:807,-0.12,-0.23,1.09,-0.11,0.11,-0.15
00:05:08:907,-0.10,-0.36,0.95,-0.15,0.01,-0.17
00:05:09:007,-0.07,-0.35,0.85,0.10,-0.03,-0.11
00:05:09:107,-0.08,-0.23,0.94,-0.00,-0.07,-0.13
00:05:09:207,-0.07,-0.38,0.79,0.08,-0.04,-0.11
00:05:09:307,-0.06,-0.11,0.70,-0.24,-0.14,-0.13
00:05:09:407,-0.09,-0.18,1.30,0.03,0.02,-0.08
00:05:09:507,-0.08,-0.22,1.03,0.03,0.08,-0.03
00:05:09:608,-0.10,-0.19,0.99,-0.04,0.04,-0.06
00:05:09:707,-0.06,-0.36,1.06,-0.08,0.04,-0.10
00:05:09:807,-0.07,-0.30,1.17,-0.09,0.01,-0.10
00:05:09:907,-0.04,-0.40,0.84,-0.10,-0.05,-0.09
00:05:10:007,-0.11,-0.51,1.13,-0.03,-0.01,-0.08
00:05:10:107,-0.05,-0.16,0.74,-0.10,-0.11,-0.06
00:05:10:207,-0.06,-0.20,1.09,0.08,0.11,0.01
00:05:10:307,0.01,-0.41,0.82,-0.48,0.03,-0.00
00:05:10:407,-0.12,-0.01,0.96,-0.07,-0.03,-0.04
00:05:10:507,-0.08,-0.34,0.89,0.01,0.06,-0.02
00:05:10:608,-0.09,-0.27,0.91,-0.20,-0.01,-0.05
00:05:10:707,0.00,-0.25,0.81,0.03,-0.02,-0.06
00:05:10:807,-0.09,-0.23,1.00,-0.14,0.07,-0.06
00:05:10:907,-0.11,-0.28,0.92,-0.10,0.06,-0.07
00:05:11:007,-0.07,-0.20,1.03,-0.27,0.06,-0.07
00:05:11:107,-0.10,-0.23,1.09,0.12,0.07,-0.03
00:05:11:207,-0.09,-0.14,1.00,-0.13,0.09,-0.07
00:05:11:307,-0.13,-0.19,1.19,-0.03,0.03,-0.09
00:05:11:407,-0.01,-0.26,1.12,0.06,0.12,-0.07
00:05:11:508,-0.07,-0.22,1.18,-0.26,0.16,-0.12
00:05:11:608,-0.01,-0.00,0.82,-0.08,-0.12,-0.13
00:05:11:708,-0.13,-0.29,1.00,-0.18,0.03,-0.11
00:05:11:808,-0.13,-0.27,1.04,-0.15,0.05,-0.12
00:05:11:907,-0.04,-0.02,1.24,-0.14,-0.06,-0.11
00:05:12:008,-0.06,-0.36,0.85,-0.09,-0.03,-0.08
00:05:12:107,-0.04,-0.19,1.07,-0.16,-0.02,-0.07
00:05:12:208,-0.05,-0.29,0.90,-0.10,-0.10,-0.07
00:05:12:308,-0.07,-0.35,1.08,-0.16,0.01,-0.06
00:05:12:408,-0.05,-0.22,0.95,-0.15,-0.08,-0.04
00:05:12:507,-0.07,-0.27,1.03,-0.03,-0.07,-0.05
00:05:12:608,0.01,-0.34,0.92,-0.31,-0.10,0.01
00:05:12:707,-0.06,-0.36,0.96,-0.16,-0.03,0.02
00:05:12:807,-0.03,-0.29,1.07,-0.13,-0.02,0.01
00:05:12:907,-0.08,-0.14,1.06,-0.02,0.01,0.04
00:05:13:007,-0.10,-0.27,1.15,0.02,0.04,0.06
