TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:38:932,0.01,-0.23,0.91,-0.20,-0.06,0.03
00:00:39:032,-0.02,-0.10,1.10,-0.03,0.02,0.02
00:00:39:132,-0.01,-0.07,1.24,-0.09,0.06,0.03
00:00:39:232,-0.04,-0.01,1.09,-0.00,0.07,0.04
00:00:39:332,-0.06,-0.03,1.00,-0.11,0.03,0.00
00:00:39:432,-0.07,-0.37,0.95,-0.04,-0.02,0.00
00:00:39:532,-0.10,-0.27,0.89,-0.18,0.04,-0.00
00:00:39:632,-0.15,-0.40,0.99,-0.30,0.12,0.01
00:00:39:732,-0.05,-0.39,0.83,-0.14,-0.06,0.01
00:00:39:832,-0.08,-0.32,0.88,-0.27,0.02,-0.03
00:00:39:932,-0.08,-0.20,0.53,-0.16,-0.01,-0.01
00:00:40:032,-0.14,-0.26,0.89,-0.20,0.14,-0.01
00:00:40:132,-0.09,-0.19,0.96,-0.21,0.04,-0.04
00:00:40:232,-0.03,-0.23,0.93,-0.20,0.07,-0.06
00:00:40:332,-0.05,-0.16,1.09,0.05,0.06,-0.04
00:00:40:432,-0.10,-0.31,1.20,-0.18,0.10,-0.08
00:00:40:532,-0.08,-0.08,1.01,-0.20,-0.06,-0.08
00:00:40:632,-0.04,-0.22,0.90,-0.06,0.02,-0.05
00:00:40:733,-0.03,-0.34,0.91,-0.05,0.00,-0.06
00:00:40:832,-0.08,-0.39,1.17,-0.14,-0.02,-0.06
00:00:40:932,-0.05,-0.21,1.11,-0.03,-0.14,-0.10
00:00:41:032,-0.02,-0.23,1.11,-0.16,-0.11,-0.06
00:00:41:132,-0.08,-0.31,1.06,-0.13,-0.07,-0.01
00:00:41:232,-0.07,-0.25,0.92,-0.13,-0.01,0.02
00:00:41:332,-0.03,-0.29,0.95,-0.09,-0.05,-0.00
00:00:41:433,-0.09,-0.18,0.99,-0.09,-0.02,-0.01
00:00:41:532,-0.06,-0.10,1.04,-0.10,0.02,0.00
00:00:41:632,-0.04,-0.19,1.12,-0.22,-0.02,-0.04
00:00:41:732,-0.12,-0.20,1.03,-0.16,0.02,-0.01
00:00:41:832,-0.05,-0.35,1.03,-0.08,-0.03,0.01
00:00:41:932,-0.06,-0.14,1.17,-0.08,-0.03,0.01
00:00:42:032,-0.12,-0.12,1.02,-0.11,-0.02,0.01
00:00:42:132,-0.04,-0.33,1.12,-0.10,0.03,0.03
00:00:42:232,-0.10,-0.24,1.09,-0.18,0.09,0.04
00:00:42:332,-0.09,-0.15,1.03,-0.10,0.03,0.02
00:00:42:432,-0.10,-0.30,1.09,-0.14,0.01,-0.00
00:00:42:532,-0.04,-0.18,1.08,-0.05,0.02,-0.01
00:00:42:632,-0.07,-0.26,0.89,-0.04,0.03,-0.03
00:00:42:732,-0.11,-0.33,1.03,-0.07,-0.02,-0.04
00:00:42:832,-0.07,-0.11,1.14,-0.08,0.00,-0.03
00:00:42:932,-0.16,-0.31,0.94,-0.15,-0.01,-0.05
00:00:43:032,-0.01,-0.24,0.98,-0.08,-0.01,-0.00
00:00:43:132,-0.05,-0.15,1.15,-0.09,0.01,-0.01
00:00:43:232,-0.06,0.01,1.18,-0.07,0.04,0.01
00:00:43:332,-0.06,-0.04,1.03,-0.10,-0.01,-0.02
00:00:43:432,-0.04,0.05,1.21,-0.14,-0.03,-0.01
00:00:43:532,-0.06,-0.08,1.00,-0.08,-0.03,-0.01
00:00:43:632,-0.00,-0.18,0.99,-0.05,-0.03,-0.00
00:00:43:732,-0.13,-0.32,0.87,-0.04,0.07,0.01
00:00:43:832,-0.06,-0.18,0.95,-0.07,-0.04,-0.01
00:00:43:932,-0.06,0.07,1.11,-0.09,0.02,0.00
00:00:44:032,-0.09,-0.27,0.94,-0.09,0.00,-0.03
00:00:44:132,-0.05,-0.19,1.14,-0.07,0.03,-0.01
00:00:44:232,0.01,-0.09,0.99,0.03,-0.05,0.01
00:00:44:332,-0.10,-0.23,0.95,-0.14,0.06,-0.02
00:00:44:432,-0.04,-0.18,0.95,-0.08,-0.04,-0.01
00:00:44:532,-0.07,-0.12,1.00,-0.03,0.01,0.02
00:00:44:632,-0.00,-0.18,1.04,0.02,-0.01,0.04
00:00:44:732,-0.10,-0.11,1.13,-0.14,0.05,0.02
00:00:44:832,-0.13,-0.30,0.94,-0.13,0.05,0.01
00:00:44:932,-0.04,-0.18,1.03,-0.05,0.06,0.02
00:00:45:032,-0.06,-0.08,1.07,-0.20,0.09,-0.01
00:00:45:132,-0.11,-0.31,1.21,-0.26,0.10,-0.01
00:00:45:232,-0.12,-0.29,1.03,-0.05,-0.04,-0.03
00:00:45:332,-0.02,-0.28,1.04,-0.05,-0.04,-0.04
00:00:45:433,0.01,-0.17,1.01,-0.06,0.07,-0.01
00:00:45:532,0.02,-0.28,1.18,-0.23,0.01,-0.03
00:00:45:632,-0.02,-0.11,1.20,-0.02,-0.04,-0.02
00:00:45:732,-0.01,0.04,1.08,0.10,0.02,0.01
00:00:45:832,0.02,-0.13,0.99,-0.01,0.12,0.02
00:00:45:932,-0.01,-0.15,0.87,-0.08,0.02,-0.01
00:00:46:032,-0.03,-0.27,0.98,-0.05,0.00,0.02
00:00:46:132,-0.05,-0.13,0.97,-0.03,-0.09,-0.01
00:00:46:232,-0.09,-0.18,1.01,-0.14,0.07,-0.02
00:00:46:332,-0.06,0.10,1.02,-0.11,-0.12,-0.07
00:00:46:432,-0.12,-0.25,1.40,-0.15,0.09,-0.01
00:00:46:532,-0.01,-0.25,0.93,-0.09,-0.17,-0.04
00:00:46:632,-0.12,-0.34,0.81,-0.13,-0.01,-0.04
00:00:46:732,-0.02,-0.31,0.63,-0.07,0.06,0.01
00:00:46:832,0.01,-0.30,0.91,-0.23,0.08,-0.00
00:00:46:932,-0.06,-0.39,1.14,-0.05,0.09,0.03
00:00:47:032,-0.11,-0.26,1.25,-0.08,0.05,-0.05
00:00:47:132,-0.07,-0.30,0.99,-0.13,0.07,-0.07
00:00:47:232,-0.01,-0.31,0.79,-0.05,-0.09,-0.08
00:00:47:332,-0.11,-0.35,0.89,-0.16,-0.02,-0.06
00:00:47:432,-0.01,-0.06,1.09,-0.14,-0.04,-0.06
00:00:47:532,-0.07,-0.31,0.95,-0.11,-0.06,-0.05
00:00:47:632,-0.06,-0.16,1.04,-0.17,-0.04,-0.06
00:00:47:732,-0.09,-0.16,0.99,-0.08,-0.05,-0.01
00:00:47:832,-0.09,-0.20,1.00,-0.14,-0.07,0.01
00:00:47:932,-0.03,-0.42,1.22,-0.09,0.06,0.04
00:00:48:032,-0.07,-0.16,1.04,-0.10,0.02,0.02
00:00:48:132,-0.07,-0.18,0.80,-0.16,0.05,0.07
00:00:48:232,-0.06,-0.15,1.11,-0.13,0.01,0.04
00:00:48:332,-0.13,-0.36,0.89,-0.14,0.14,0.05
00:00:48:432,-0.05,-0.01,1.18,-0.06,0.08,0.01
00:00:48:532,-0.11,-0.30,0.81,-0.16,0.05,-0.02
00:00:48:632,-0.05,-0.20,0.99,-0.10,0.10,-0.01
00:00:48:732,-0.06,-0.12,1.09,-0.10,0.04,-0.07
00:00:48:832,-0.11,-0.28,0.92,-0.18,0.01,-0.07
00:00:48:932,-0.01,-0.09,1.14,-0.00,0.00,-0.06
00:00:49:032,-0.05,-0.10,1.11,0.07,0.02,-0.08
00:00:49:132,-0.13,-0.34,1.03,-0.13,0.03,-0.07
00:00:49:232,-0.03,-0.26,0.87,0.19,-0.06,-0.05
00:00:49:332,0.01,-0.16,0.95,-0.08,-0.06,-0.03
00:00:49:433,-0.03,0.03,1.06,-0.05,-0.01,-0.04
00:00:49:532,-0.10,-0.13,0.98,-0.09,-0.09,-0.06
00:00:49:632,-0.10,-0.30,0.89,-0.11,-0.01,-0.01
00:00:49:732,0.04,-0.16,0.97,0.05,-0.05,0.01
00:00:49:832,-0.00,-0.10,1.12,-0.11,0.04,-0.01
00:00:49:932,-0.07,0.02,1.12,-0.07,0.10,-0.02
00:00:50:032,-0.09,-0.02,0.95,-0.07,-0.06,-0.08
00:00:50:132,-0.07,-0.24,1.10,-0.17,0.04,-0.09
00:00:50:232,-0.10,-0.13,1.04,-0.17,-0.12,-0.09
00:00:50:332,-0.09,-0.34,1.01,-0.20,-0.09,-0.06
00:00:50:432,-0.09,-0.29,0.78,-0.21,-0.01,-0.03
00:00:50:532,-0.11,-0.38,1.00,-0.22,-0.07,-0.02
00:00:50:632,-0.09,-0.33,0.74,-0.17,-0.15,0.01
00:00:50:732,-0.10,-0.40,0.79,-0.02,0.07,0.08
00:00:50:832,-0.11,-0.35,0.88,-0.14,0.03,0.03
00:00:50:932,-0.04,-0.15,0.81,-0.07,-0.02,0.03
00:00:51:032,-0.12,-0.08,0.93,-0.29,0.10,0.03
00:00:51:132,-0.08,0.13,1.23,-0.05,0.08,0.05
00:00:51:232,-0.02,-0.02,1.05,-0.09,0.10,0.02
00:00:51:332,-0.01,-0.27,1.00,0.07,0.11,0.02
00:00:51:432,-0.07,-0.46,0.93,-0.03,0.11,-0.01
00:00:51:532,-0.09,-0.34,0.86,0.02,0.03,-0.07
00:00:51:632,-0.11,-0.19,1.06,-0.14,-0.03,-0.09
00:00:51:732,-0.03,-0.13,1.02,-0.13,-0.04,-0.05
00:00:51:832,-0.11,-0.38,1.03,-0.03,-0.01,-0.04
00:00:51:932,-0.07,-0.12,0.97,-0.02,-0.08,-0.04
00:00:52:032,-0.05,-0.22,1.28,0.06,0.04,-0.00
00:00:52:132,-0.05,-0.51,0.93,-0.09,-0.11,-0.05
00:00:52:232,-0.11,-0.19,0.96,0.05,-0.04,-0.02
00:00:52:332,-0.01,-0.14,1.03,-0.01,-0.13,0.01
00:00:52:432,-0.07,-0.26,0.88,-0.13,-0.09,0.01
00:00:52:532,-0.07,-0.08,1.16,-0.08,-0.01,-0.00
00:00:52:632,-0.05,-0.21,1.00,-0.11,0.00,0.01
00:00:52:732,-0.04,-0.08,1.04,-0.17,0.07,0.00
00:00:52:832,-0.12,-0.43,0.95,-0.03,-0.02,-0.04
00:00:52:932,-0.02,0.01,1.06,-0.10,-0.06,0.01
00:00:53:032,-0.09,-0.43,1.07,-0.10,0.18,0.11
00:00:53:132,-0.07,-0.03,1.10,-0.11,0.16,0.07
00:00:53:232,-0.04,-0.39,0.89,-0.19,0.11,0.03
00:00:53:332,-0.03,-0.07,1.20,-0.11,0.10,0.01
00:00:53:432,-0.08,-0.34,1.07,-0.08,0.11,-0.00
00:00:53:532,-0.01,-0.10,0.92,0.00,0.03,-0.01
00:00:53:632,-0.04,-0.13,1.14,-0.23,0.06,-0.06
00:00:53:732,-0.03,-0.20,0.81,-0.05,-0.09,-0.07
00:00:53:832,-0.00,-0.03,1.16,-0.15,0.10,-0.00
00:00:53:932,-0.11,-0.05,0.93,-0.18,-0.02,-0.04
00:00:54:032,-0.00,-0.28,0.80,-0.20,-0.02,-0.04
00:00:54:132,0.03,-0.01,1.08,-0.15,-0.04,-0.04
00:00:54:232,-0.10,-0.20,0.94,-0.04,-0.01,-0.01
00:00:54:332,-0.01,-0.28,1.05,-0.13,0.02,-0.04
00:00:54:432,-0.04,-0.03,1.05,-0.08,-0.02,-0.05
00:00:54:532,-0.10,-0.26,1.03,-0.08,-0.02,-0.01
00:00:54:632,-0.04,-0.37,0.99,-0.22,-0.00,0.01
00:00:54:732,-0.01,-0.09,0.95,-0.13,-0.04,0.02
00:00:54:832,-0.10,-0.11,1.12,-0.15,0.08,0.05
00:00:54:932,-0.13,-0.23,1.07,-0.15,0.10,0.03
00:00:55:032,-0.07,-0.36,1.03,-0.09,0.07,-0.02
00:00:55:132,0.00,-0.45,1.09,-0.06,0.03,-0.04
00:00:55:232,-0.04,-0.18,1.15,0.04,0.07,0.01
00:00:55:332,-0.11,-0.06,1.09,-0.08,0.01,-0.03
00:00:55:432,-0.09,-0.26,1.02,-0.25,-0.06,-0.07
00:00:55:532,-0.02,-0.13,0.86,-0.01,-0.04,0.01
00:00:55:632,-0.04,-0.29,1.08,0.01,0.08,-0.05
00:00:55:732,-0.06,-0.12,1.10,0.01,0.01,-0.06
00:00:55:832,-0.08,-0.27,0.99,-0.02,-0.02,-0.07
00:00:55:932,-0.10,-0.33,1.08,-0.47,-0.25,-0.07
00:00:56:032,-0.07,-0.51,0.95,-0.33,-0.11,-0.03
00:00:56:132,-0.00,-0.23,0.78,-0.15,-0.12,0.05
00:00:56:232,-0.05,-0.27,1.11,-0.02,0.07,0.03
00:00:56:332,-0.00,-0.17,1.05,-0.10,-0.02,0.05
00:00:56:432,-0.05,-0.17,1.07,-0.15,0.06,0.10
00:00:56:532,-0.09,-0.20,1.00,-0.15,0.12,0.08
00:00:56:632,-0.01,-0.22,1.04,-0.05,0.20,0.08
00:00:56:732,-0.06,-0.28,0.84,-0.09,0.14,0.04
00:00:56:832,-0.08,-0.32,1.17,-0.17,0.17,-0.00
00:00:56:932,-0.03,-0.38,0.96,-0.05,0.05,-0.03
00:00:57:032,-0.03,-0.24,1.11,-0.03,0.09,-0.03
00:00:57:132,-0.08,-0.58,0.94,-0.02,0.06,-0.05
00:00:57:232,-0.08,-0.30,0.83,-0.02,-0.10,-0.08
00:00:57:332,-0.09,-0.27,0.89,-0.06,-0.03,-0.08
00:00:57:432,-0.09,-0.08,1.16,-0.11,0.03,-0.06
00:00:57:532,-0.05,-0.30,0.87,-0.08,-0.04,-0.04
00:00:57:632,-0.09,-0.20,1.05,-0.12,-0.00,-0.01
00:00:57:732,-0.05,-0.31,0.97,-0.18,-0.01,-0.01
00:00:57:832,-0.03,-0.00,1.00,-0.05,-0.03,-0.02
00:00:57:932,-0.09,-0.03,1.20,-0.12,0.06,-0.01
00:00:58:032,-0.14,-0.14,0.93,-0.11,0.11,-0.02
00:00:58:132,-0.09,-0.27,0.84,-0.19,0.07,-0.02
00:00:58:232,-0.12,-0.25,0.98,-0.16,0.08,-0.02
00:00:58:332,-0.04,-0.23,0.77,-0.07,0.02,-0.07
00:00:58:432,-0.04,-0.02,1.22,0.05,-0.01,-0.07
00:00:58:532,-0.05,-0.16,1.03,-0.12,0.03,-0.06
00:00:58:632,-0.01,-0.12,1.10,-0.02,-0.08,-0.06
00:00:58:732,-0.05,-0.07,1.13,-0.24,-0.03,-0.07
00:00:58:832,-0.05,-0.16,1.01,0.00,0.02,-0.03
00:00:58:932,0.00,-0.14,1.15,-0.16,-0.04,-0.02
00:00:59:032,-0.08,-0.06,1.10,-0.23,0.01,-0.01
00:00:59:132,-0.06,-0.02,0.97,-0.25,-0.01,-0.01
00:00:59:232,-0.06,-0.01,1.22,-0.05,0.03,-0.01
00:00:59:332,-0.11,0.04,0.94,-0.15,0.01,-0.04
00:00:59:432,-0.07,-0.09,0.95,-0.32,-0.04,-0.03
00:00:59:532,-0.06,-0.05,1.00,-0.08,-0.10,-0.03
00:00:59:632,-0.10,-0.01,1.09,-0.07,-0.00,-0.04
00:00:59:732,-0.08,-0.08,1.14,-0.06,-0.18,-0.09
00:00:59:832,-0.02,-0.05,1.36,-0.09,-0.04,0.01
00:00:59:932,-0.07,-0.02,1.12,-0.11,-0.02,-0.00
00:01:00:032,-0.04,-0.05,1.07,-0.13,-0.00,0.01
00:01:00:132,-0.01,-0.13,1.14,-0.01,0.02,-0.01
00:01:00:232,-0.05,-0.02,1.08,-0.07,0.10,0.01
00:01:00:332,-0.06,-0.14,0.93,-0.19,0.01,0.02
00:01:00:432,-0.01,-0.12,0.88,-0.17,0.00,0.01
00:01:00:532,-0.01,-0.16,1.13,-0.14,0.05,0.00
00:01:00:632,-0.05,-0.13,0.88,-0.20,-0.03,-0.02
00:01:00:732,-0.05,-0.24,0.77,-0.10,0.01,0.02
00:01:00:832,-0.04,-0.15,0.99,0.02,0.01,-0.03
00:01:00:932,-0.06,-0.22,0.81,0.03,0.10,-0.02
00:01:01:032,-0.05,-0.15,1.07,-0.13,-0.01,-0.10
00:01:01:132,-0.06,-0.38,0.79,-0.02,-0.07,-0.05
00:01:01:232,-0.11,-0.22,0.94,-0.21,0.05,-0.06
00:01:01:332,-0.05,-0.06,1.10,-0.09,-0.01,-0.05
00:01:01:432,-0.08,-0.39,0.88,0.00,-0.06,-0.05
00:01:01:532,-0.08,-0.39,0.98,-0.14,-0.11,-0.07
00:01:01:632,-0.11,-0.33,1.00,-0.17,-0.12,-0.05
00:01:01:732,-0.04,-0.12,1.21,-0.19,0.01,0.03
00:01:01:832,-0.13,-0.36,0.78,-0.29,0.02,0.06
00:01:01:932,-0.06,-0.28,0.95,-0.12,0.05,0.06
00:01:02:032,-0.06,-0.17,1.08,0.02,-0.01,0.02
00:01:02:132,-0.04,0.05,1.14,-0.11,0.07,-0.01
00:01:02:232,-0.12,-0.16,1.03,-0.14,-0.00,-0.01
00:01:02:332,-0.06,-0.19,0.72,-0.13,0.02,-0.02
00:01:02:432,-0.06,-0.20,1.08,-0.05,0.04,-0.02
00:01:02:532,-0.07,-0.20,0.83,0.03,0.00,-0.04
00:01:02:632,-0.05,-0.33,0.85,0.02,0.00,-0.02
00:01:02:732,-0.04,-0.34,0.93,-0.13,-0.13,-0.06
00:01:02:832,0.01,-0.24,1.14,-0.15,-0.14,-0.05
00:01:02:932,-0.02,-0.20,1.04,-0.07,-0.10,-0.03
00:01:03:032,-0.00,-0.27,0.99,-0.14,-0.06,0.01
00:01:03:132,0.03,-0.13,1.12,-0.05,-0.02,0.05
00:01:03:232,-0.03,-0.21,0.96,-0.01,0.05,0.05
00:01:03:332,-0.00,-0.20,1.06,-0.03,-0.03,0.04
00:01:03:432,-0.02,-0.31,1.15,-0.05,0.03,0.06
00:01:03:532,-0.08,-0.33,0.96,-0.12,0.07,0.07
00:01:03:632,-0.10,-0.45,0.95,-0.08,0.05,0.05
00:01:03:732,-0.04,-0.31,1.03,-0.02,0.05,0.04
00:01:03:832,-0.09,-0.31,1.05,-0.04,0.12,0.02
00:01:03:932,-0.11,-0.33,0.72,-0.18,0.06,0.00
00:01:04:032,-0.02,-0.21,1.18,-0.22,0.06,-0.00
00:01:04:132,-0.09,-0.32,0.94,-0.15,0.08,-0.03
00:01:04:232,-0.02,-0.35,0.85,-0.20,-0.01,-0.02
00:01:04:332,-0.07,-0.17,1.12,-0.16,0.06,-0.03
00:01:04:432,-0.03,-0.18,1.01,-0.02,0.03,-0.03
00:01:04:532,-0.05,-0.18,1.00,-0.09,0.00,-0.05
00:01:04:632,-0.02,-0.27,1.19,-0.14,-0.05,-0.05
00:01:04:732,-0.12,-0.30,1.00,-0.09,0.02,-0.04
00:01:04:832,-0.13,-0.44,0.84,-0.06,0.05,-0.03
00:01:04:932,-0.07,-0.23,1.07,-0.01,0.02,-0.03
00:01:05:032,-0.04,-0.33,1.12,-0.04,0.01,-0.02
00:01:05:132,-0.02,-0.36,0.84,-0.14,-0.10,-0.05
00:01:05:232,-0.04,-0.24,1.02,-0.04,0.04,-0.04
00:01:05:332,-0.13,-0.31,0.96,-0.11,0.04,-0.05
00:01:05:432,-0.07,-0.47,0.91,-0.13,-0.11,-0.05
00:01:05:532,-0.07,-0.32,0.80,-0.08,-0.06,-0.04
00:01:05:632,-0.08,-0.40,0.79,-0.06,-0.06,-0.02
00:01:05:732,-0.12,-0.38,0.99,-0.22,0.07,-0.01
00:01:05:832,-0.04,-0.11,1.16,-0.12,-0.04,-0.01
00:01:05:932,-0.00,-0.12,1.11,-0.10,-0.02,0.03
00:01:06:032,-0.10,-0.37,0.89,-0.21,0.09,-0.01
00:01:06:132,-0.02,-0.03,1.14,-0.07,-0.04,-0.03
00:01:06:232,-0.04,-0.16,0.94,-0.12,-0.05,-0.03
00:01:06:332,-0.09,-0.25,1.11,-0.22,0.03,-0.05
00:01:06:432,-0.08,-0.29,0.96,-0.02,0.00,-0.04
00:01:06:532,-0.13,-0.39,0.90,-0.10,0.05,-0.05
00:01:06:632,-0.07,-0.07,1.32,-0.00,0.01,-0.03
00:01:06:732,-0.09,-0.36,0.90,-0.16,-0.02,-0.03
00:01:06:832,-0.04,-0.02,1.19,-0.10,-0.03,-0.03
00:01:06:932,-0.01,-0.22,0.93,-0.09,-0.08,-0.02
00:01:07:032,-0.05,-0.29,0.92,-0.02,-0.03,-0.02
00:01:07:132,-0.05,-0.08,1.02,-0.15,-0.04,-0.04
00:01:07:232,-0.06,-0.37,0.86,-0.04,0.01,0.01
00:01:07:332,-0.10,-0.26,0.87,-0.13,-0.03,-0.01
00:01:07:432,-0.08,-0.12,1.15,-0.08,-0.03,-0.01
00:01:07:532,-0.03,-0.34,0.89,-0.06,0.03,0.02
00:01:07:632,-0.13,-0.32,0.84,-0.14,0.01,-0.02
00:01:07:732,-0.05,-0.08,1.23,-0.04,-0.04,-0.03
00:01:07:832,-0.04,-0.24,0.96,0.04,-0.03,0.02
00:01:07:932,-0.11,-0.31,0.84,-0.08,0.08,-0.00
00:01:08:032,-0.03,-0.13,1.10,-0.02,-0.02,-0.04
00:01:08:132,-0.03,-0.18,1.12,0.01,-0.06,-0.02
00:01:08:232,-0.10,-0.29,1.05,-0.20,0.07,0.02
00:01:08:332,-0.03,-0.04,1.04,-0.12,0.06,0.05
00:01:08:432,-0.04,-0.32,0.89,-0.05,0.02,0.04
00:01:08:532,-0.05,-0.12,1.13,-0.02,0.10,-0.00
00:01:08:632,-0.07,-0.23,0.96,-0.03,0.04,-0.01
00:01:08:732,-0.05,-0.13,1.10,0.03,0.02,-0.05
00:01:08:832,-0.07,-0.38,0.95,0.04,-0.07,-0.05
00:01:08:932,-0.07,-0.10,1.17,-0.07,0.03,-0.05
00:01:09:032,-0.16,-0.40,0.83,-0.15,0.00,-0.04
00:01:09:132,-0.01,-0.15,1.08,-0.05,-0.07,-0.01
00:01:09:232,-0.12,-0.28,1.00,-0.13,-0.03,-0.01
00:01:09:332,-0.03,-0.19,1.16,-0.08,0.03,0.02
00:01:09:432,-0.06,-0.19,1.07,-0.17,0.11,0.02
00:01:09:532,-0.03,-0.25,0.94,-0.01,0.01,0.02
00:01:09:632,-0.03,-0.12,1.10,-0.06,0.01,-0.02
00:01:09:732,-0.14,-0.39,0.99,-0.09,0.09,0.01
00:01:09:832,-0.03,-0.23,0.95,-0.16,0.01,-0.00
00:01:09:937,-0.08,-0.26,0.92,-0.06,0.07,-0.04
00:01:10:035,-0.08,-0.24,0.90,0.01,-0.01,-0.05
00:01:10:135,-0.04,-0.04,1.13,-0.15,0.04,-0.05
00:01:10:235,-0.10,-0.22,0.85,-0.16,-0.11,-0.06
00:01:10:335,-0.00,-0.10,1.24,0.03,-0.07,-0.02
00:01:10:436,-0.08,-0.29,1.05,-0.20,-0.03,-0.04
00:01:10:535,-0.07,-0.36,0.87,-0.15,0.01,0.01
00:01:10:635,-0.02,-0.14,1.02,-0.19,-0.01,0.02
00:01:10:735,-0.09,-0.26,1.12,-0.16,0.00,0.04
00:01:10:836,-0.04,-0.33,0.94,-0.15,0.07,0.04
00:01:10:935,-0.07,-0.08,1.21,-0.20,0.16,0.04
00:01:11:036,-0.07,-0.21,0.84,-0.15,0.05,-0.01
00:01:11:136,-0.06,-0.24,0.90,-0.15,-0.02,-0.04
00:01:11:236,-0.03,-0.16,1.14,-0.17,0.07,-0.04
00:01:11:336,-0.12,-0.14,0.76,-0.09,-0.01,-0.09
00:01:11:436,-0.09,-0.31,0.99,0.04,0.03,-0.03
00:01:11:536,0.00,-0.06,1.27,-0.02,-0.05,-0.06
00:01:11:636,-0.07,-0.25,1.05,-0.26,-0.07,-0.07
00:01:11:736,-0.08,-0.27,0.94,-0.13,-0.06,-0.02
00:01:11:836,-0.06,-0.09,1.08,-0.26,-0.10,-0.03
00:01:11:936,-0.09,-0.21,0.83,-0.23,-0.12,-0.01
00:01:12:036,-0.06,0.06,1.04,-0.03,-0.08,0.01
00:01:12:136,-0.09,-0.15,1.05,-0.20,0.09,-0.01
00:01:12:236,-0.04,-0.23,0.79,-0.03,-0.14,-0.01
00:01:12:336,-0.03,-0.16,1.19,0.06,-0.09,0.03
00:01:12:436,-0.13,-0.32,0.98,-0.09,-0.12,-0.01
00:01:12:536,-0.10,-0.38,0.93,-0.13,-0.07,0.03
00:01:12:636,-0.02,-0.02,1.05,-0.09,-0.04,0.06
00:01:12:736,-0.05,-0.18,1.13,-0.12,-0.01,0.04
00:01:12:836,-0.09,-0.34,1.00,-0.03,-0.03,0.03
00:01:12:936,-0.04,-0.20,1.10,0.04,-0.00,0.08
00:01:13:036,-0.12,-0.21,0.97,-0.04,0.02,0.07
00:01:13:136,-0.10,-0.36,0.94,-0.03,-0.03,0.05
00:01:13:236,0.03,-0.07,1.06,-0.07,-0.00,0.06
00:01:13:336,-0.07,-0.12,1.23,-0.21,0.15,0.02
00:01:13:436,-0.12,-0.35,0.82,-0.21,0.04,0.04
00:01:13:536,-0.04,-0.30,0.95,0.02,-0.02,0.06
00:01:13:636,-0.04,-0.14,1.19,-0.07,0.03,0.03
00:01:13:736,-0.10,-0.18,1.03,-0.08,0.07,0.04
00:01:13:836,-0.08,-0.35,0.98,-0.15,0.11,0.05
00:01:13:936,0.02,-0.09,1.00,-0.13,-0.03,0.03
00:01:14:036,-0.09,-0.09,1.13,-0.15,0.07,0.02
00:01:14:136,-0.11,-0.34,0.97,-0.09,0.12,0.00
00:01:14:236,-0.08,-0.40,0.93,-0.11,0.09,0.02
00:01:14:336,-0.02,-0.14,0.98,-0.07,0.02,-0.00
00:01:14:436,-0.01,-0.23,1.13,-0.06,0.02,-0.02
00:01:14:536,-0.05,-0.12,1.01,0.03,0.09,-0.03
00:01:14:636,-0.10,-0.27,1.17,-0.12,0.07,-0.03
00:01:14:736,-0.09,-0.21,0.95,-0.11,-0.12,-0.06
00:01:14:836,-0.11,-0.31,0.86,-0.10,-0.04,-0.04
00:01:14:936,-0.10,-0.48,0.92,-0.02,-0.04,-0.04
00:01:15:036,0.04,-0.25,0.93,0.06,-0.04,-0.06
00:01:15:136,-0.09,-0.24,1.19,-0.06,-0.08,-0.05
00:01:15:236,-0.10,-0.35,0.86,-0.13,-0.10,-0.04
00:01:15:334,-0.06,-0.31,0.99,-0.11,-0.12,-0.01
00:01:15:436,-0.06,-0.15,1.12,-0.14,-0.04,-0.01
00:01:15:536,-0.06,-0.35,1.01,-0.10,0.02,0.05
00:01:15:636,-0.07,-0.16,0.99,-0.11,0.02,0.09
00:01:15:736,-0.05,-0.27,0.99,-0.03,0.02,0.06
00:01:15:836,-0.10,-0.33,0.96,-0.09,0.02,0.00
00:01:15:936,-0.10,-0.14,1.09,-0.02,0.15,0.05
00:01:16:036,-0.12,-0.34,0.87,-0.09,0.08,-0.03
00:01:16:136,-0.06,-0.27,1.26,-0.26,0.04,-0.07
00:01:16:236,0.03,-0.19,0.89,-0.32,-0.14,-0.04
00:01:16:336,-0.10,-0.12,1.18,-0.35,-0.03,-0.08
00:01:16:436,-0.04,-0.11,0.90,0.03,-0.10,-0.03
00:01:16:536,-0.13,-0.43,0.94,-0.03,-0.10,-0.04
00:01:16:636,-0.12,-0.13,1.12,0.06,-0.02,0.02
00:01:16:736,-0.06,-0.32,0.67,0.06,-0.06,0.05
00:01:16:836,-0.09,-0.22,1.06,-0.20,0.09,0.04
00:01:16:936,-0.04,-0.22,0.98,-0.13,0.10,0.08
00:01:17:036,-0.13,-0.32,0.81,-0.13,0.15,0.05
00:01:17:136,-0.05,-0.18,1.14,-0.14,0.07,0.01
00:01:17:236,-0.07,-0.18,1.20,-0.14,0.13,0.04
00:01:17:336,-0.05,-0.29,1.00,-0.23,0.11,0.01
00:01:17:436,-0.08,-0.20,0.89,-0.11,0.02,-0.02
00:01:17:535,-0.07,-0.11,1.14,-0.33,0.11,-0.03
00:01:17:636,-0.06,-0.17,1.00,-0.10,0.09,-0.04
