TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:04:48:646,-0.05,-0.14,0.88,0.02,-0.13,-0.09
00:04:48:746,-0.02,-0.22,0.94,0.00,-0.19,-0.07
00:04:48:846,-0.03,0.10,1.22,-0.03,-0.08,0.01
00:04:48:946,-0.03,-0.20,1.14,0.02,-0.06,0.03
00:04:49:046,-0.03,-0.18,1.14,-0.22,-0.02,0.01
00:04:49:145,-0.03,-0.30,0.89,-0.17,0.02,0.04
00:04:49:246,-0.03,-0.41,0.88,-0.34,0.08,0.04
00:04:49:346,-0.07,-0.23,0.82,-0.03,0.02,0.02
00:04:49:445,-0.04,-0.35,0.82,0.01,0.01,0.02
00:04:49:546,0.00,-0.38,0.86,0.01,0.06,0.01
00:04:49:645,-0.02,-0.28,1.30,-0.24,0.11,0.01
00:04:49:746,-0.02,-0.36,0.96,-0.11,0.06,0.00
00:04:49:846,-0.05,-0.25,1.01,-0.06,0.08,0.01
00:04:49:946,-0.04,-0.36,0.84,0.02,0.11,0.02
00:04:50:046,-0.04,-0.21,1.08,-0.01,0.02,-0.03
00:04:50:145,-0.04,-0.38,0.99,-0.19,0.03,-0.11
00:04:50:245,0.01,-0.25,1.26,-0.12,0.03,-0.14
00:04:50:346,-0.03,-0.29,1.03,-0.18,-0.10,-0.14
00:04:50:446,-0.06,-0.37,0.86,-0.17,-0.12,-0.12
00:04:50:546,0.01,-0.36,1.23,-0.18,-0.10,-0.07
00:04:50:646,-0.06,-0.11,0.99,-0.07,-0.06,-0.02
00:04:50:746,-0.04,-0.19,1.03,-0.14,-0.10,-0.05
00:04:50:846,-0.04,-0.07,1.14,0.05,-0.09,-0.01
00:04:50:946,-0.04,-0.14,1.09,-0.06,-0.06,-0.00
00:04:51:046,-0.06,-0.18,1.01,-0.12,-0.06,0.06
00:04:51:146,-0.02,-0.07,1.17,-0.22,-0.10,0.09
00:04:51:244,-0.05,-0.34,0.91,-0.06,0.03,0.09
00:04:51:345,-0.03,-0.29,0.91,-0.17,-0.01,0.07
00:04:51:446,-0.01,-0.05,1.11,-0.04,0.01,0.08
00:04:51:546,-0.01,-0.39,1.14,-0.15,0.09,0.03
00:04:51:646,-0.05,-0.29,0.80,-0.06,0.06,0.03
00:04:51:746,-0.04,-0.28,0.98,-0.10,0.06,-0.01
00:04:51:846,-0.02,-0.19,1.13,-0.21,0.06,-0.01
00:04:51:946,-0.01,-0.16,1.20,-0.20,0.05,-0.03
00:04:52:046,-0.04,-0.26,1.08,-0.12,0.10,-0.02
00:04:52:146,-0.06,-0.20,0.89,-0.15,0.09,-0.02
00:04:52:246,-0.05,-0.29,0.92,-0.01,0.02,-0.01
00:04:52:345,-0.04,-0.21,1.11,-0.12,0.03,-0.00
00:04:52:445,-0.04,-0.22,1.00,-0.10,0.10,0.01
00:04:52:546,-0.03,-0.40,1.06,-0.08,0.06,-0.01
00:04:52:646,-0.03,-0.40,0.79,0.03,0.04,-0.01
00:04:52:746,0.08,-0.47,1.07,-0.41,-0.00,-0.07
00:04:52:846,0.02,-0.34,0.98,-0.01,0.09,-0.04
00:04:52:945,0.04,-0.32,1.01,-0.11,-0.09,-0.10
00:04:53:045,0.04,-0.32,0.81,-0.15,0.03,-0.11
00:04:53:145,0.00,-0.43,1.22,-0.13,0.04,-0.09
00:04:53:245,-0.01,-0.28,1.17,-0.15,-0.07,-0.10
00:04:53:345,0.01,-0.28,1.12,-0.10,-0.05,-0.09
00:04:53:445,-0.00,-0.33,1.16,-0.16,-0.07,-0.08
00:04:53:546,0.01,-0.26,1.09,-0.05,-0.15,-0.06
00:04:53:646,-0.02,-0.35,0.94,-0.13,-0.08,-0.05
00:04:53:746,-0.04,-0.30,0.92,-0.14,-0.04,-0.00
00:04:53:846,0.03,-0.30,0.98,-0.07,-0.06,-0.00
00:04:53:946,-0.05,-0.13,1.05,-0.06,-0.01,0.02
00:04:54:046,-0.01,-0.37,0.72,-0.09,-0.05,0.02
00:04:54:145,0.01,-0.27,1.15,-0.27,-0.08,0.03
00:04:54:245,-0.05,-0.35,1.02,-0.17,0.05,0.05
00:04:54:345,-0.01,-0.08,1.20,-0.17,0.02,0.03
00:04:54:445,-0.03,-0.34,0.97,-0.16,0.08,0.03
00:04:54:545,-0.06,-0.29,1.03,-0.18,0.11,0.02
00:04:54:646,-0.02,-0.12,1.22,-0.18,0.04,0.00
00:04:54:746,-0.04,-0.30,0.98,-0.17,0.08,-0.02
00:04:54:846,-0.05,-0.33,0.88,-0.12,0.07,-0.01
00:04:54:945,-0.00,-0.24,1.04,-0.11,0.00,-0.01
00:04:55:046,0.01,-0.69,1.02,-0.27,0.06,-0.06
00:04:55:146,-0.03,-0.33,1.02,-0.22,0.01,-0.04
00:04:55:246,-0.00,-0.15,1.31,-0.13,-0.05,-0.05
00:04:55:345,-0.01,-0.20,1.00,0.03,0.09,-0.01
00:04:55:446,-0.03,-0.29,1.06,-0.10,-0.01,-0.06
00:04:55:546,0.00,-0.38,1.08,-0.17,-0.04,-0.07
00:04:55:645,-0.01,-0.44,0.95,-0.04,-0.09,-0.06
00:04:55:746,-0.02,-0.24,0.98,-0.10,-0.07,-0.03
00:04:55:846,-0.01,-0.32,1.03,-0.05,-0.09,-0.01
00:04:55:946,-0.04,-0.37,1.16,-0.20,-0.06,-0.01
00:04:56:046,-0.01,-0.27,0.97,-0.09,-0.09,0.04
00:04:56:146,-0.04,-0.34,1.11,-0.10,-0.01,0.05
00:04:56:246,-0.01,-0.25,0.97,-0.14,-0.06,0.05
00:04:56:346,-0.03,-0.35,0.87,-0.07,0.01,0.09
00:04:56:446,-0.03,-0.34,1.09,-0.10,0.03,0.07
00:04:56:546,-0.03,-0.20,0.96,-0.10,0.05,0.08
00:04:56:646,-0.05,-0.24,0.97,-0.07,0.06,0.10
00:04:56:745,-0.04,-0.47,0.92,-0.15,0.09,0.08
00:04:56:845,-0.04,-0.40,1.00,-0.15,0.09,0.06
00:04:56:945,-0.04,-0.35,1.08,-0.11,0.10,0.03
00:04:57:045,-0.03,-0.42,1.13,-0.20,0.13,0.00
00:04:57:145,-0.02,-0.38,0.99,-0.15,0.05,-0.01
00:04:57:246,-0.02,-0.39,0.83,0.03,0.09,-0.03
00:04:57:345,-0.02,-0.34,0.91,0.02,-0.04,-0.05
00:04:57:445,-0.02,-0.26,1.03,-0.12,0.01,-0.07
00:04:57:546,-0.03,-0.42,0.92,-0.09,0.02,-0.07
00:04:57:646,-0.03,-0.37,0.85,-0.06,0.03,-0.05
00:04:57:745,0.02,-0.31,0.88,-0.23,-0.01,-0.09
00:04:57:845,-0.02,-0.34,0.96,-0.09,0.01,-0.09
00:04:57:945,-0.05,-0.30,1.02,-0.18,0.02,-0.09
00:04:58:045,-0.05,-0.27,0.96,-0.03,0.00,-0.06
00:04:58:145,-0.06,-0.36,1.08,-0.07,0.04,-0.05
00:04:58:245,-0.01,-0.52,0.98,-0.23,-0.05,-0.08
00:04:58:345,-0.05,-0.31,1.02,-0.14,0.01,-0.06
00:04:58:446,-0.02,-0.17,1.04,-0.08,0.01,-0.02
00:04:58:546,-0.04,-0.30,1.00,-0.05,0.03,-0.02
00:04:58:645,-0.02,-0.42,0.88,-0.11,-0.00,-0.04
00:04:58:745,0.00,-0.45,0.96,-0.13,-0.04,-0.05
00:04:58:845,-0.06,-0.23,1.02,0.02,0.02,-0.07
00:04:58:945,-0.01,-0.22,1.00,-0.13,0.04,-0.07
00:04:59:046,-0.00,-0.32,0.90,-0.11,-0.05,-0.10
00:04:59:146,0.01,-0.61,1.04,-0.18,-0.03,-0.09
00:04:59:246,-0.03,-0.30,0.93,-0.08,-0.04,-0.05
00:04:59:346,-0.03,-0.32,0.86,0.05,-0.01,-0.06
00:04:59:445,-0.03,-0.23,0.99,-0.11,-0.04,-0.06
00:04:59:546,-0.03,-0.30,0.98,-0.19,0.01,-0.04
00:04:59:646,-0.01,-0.24,1.00,-0.07,-0.02,-0.02
00:04:59:745,-0.01,-0.36,0.95,0.01,-0.04,-0.03
00:04:59:845,-0.02,-0.18,0.91,0.04,-0.02,-0.01
00:04:59:945,-0.03,-0.30,0.97,-0.01,-0.04,0.01
00:05:00:045,-0.04,-0.31,0.94,-0.06,0.01,0.04
00:05:00:146,-0.05,-0.27,0.98,-0.10,0.04,0.03
00:05:00:246,-0.05,-0.26,0.99,-0.04,0.03,0.03
00:05:00:346,-0.01,-0.30,0.91,-0.08,0.04,0.02
00:05:00:446,-0.03,-0.29,1.04,-0.06,0.02,0.03
00:05:00:546,-0.05,-0.24,0.94,-0.03,0.05,0.00
00:05:00:646,-0.01,-0.44,0.96,-0.09,0.03,-0.01
00:05:00:746,-0.03,-0.31,1.06,-0.10,0.03,-0.05
00:05:00:846,-0.01,-0.28,0.88,-0.12,0.02,-0.07
00:05:00:946,-0.01,-0.37,0.97,-0.11,0.06,-0.09
00:05:01:046,-0.03,-0.22,1.01,-0.06,0.05,-0.11
00:05:01:145,-0.01,-0.35,0.98,-0.07,0.01,-0.13
00:05:01:245,-0.01,-0.38,0.96,-0.08,0.05,-0.14
00:05:01:345,0.00,-0.43,1.01,-0.18,0.03,-0.18
00:05:01:445,0.01,-0.39,0.96,-0.09,-0.03,-0.23
00:05:01:546,-0.01,-0.40,0.94,-0.00,-0.02,-0.23
00:05:01:645,-0.01,-0.35,1.03,-0.20,-0.07,-0.21
00:05:01:745,-0.02,-0.27,1.04,-0.09,-0.02,-0.12
00:05:01:845,-0.04,-0.24,0.95,-0.08,0.03,-0.01
00:05:01:945,-0.05,-0.24,1.08,-0.11,-0.02,0.01
00:05:02:046,-0.01,-0.27,0.98,-0.06,-0.00,0.06
00:05:02:145,-0.04,-0.28,0.99,-0.10,0.05,0.09
00:05:02:245,-0.04,-0.43,0.92,-0.24,-0.01,0.07
00:05:02:345,-0.01,-0.54,0.96,-0.23,0.01,0.02
00:05:02:445,-0.01,-0.52,1.01,-0.17,-0.08,0.02
00:05:02:546,0.00,-0.45,0.94,-0.09,-0.06,-0.03
00:05:02:645,0.01,-0.47,0.88,-0.05,0.03,-0.03
00:05:02:745,-0.02,-0.43,0.95,-0.07,0.00,-0.04
00:05:02:845,-0.07,-0.37,1.03,0.08,0.02,-0.04
00:05:02:945,-0.02,-0.37,1.07,-0.07,-0.06,-0.05
00:05:03:045,0.02,-0.33,0.91,-0.06,-0.06,-0.05
00:05:03:145,0.01,-0.29,0.97,-0.11,-0.00,-0.04
00:05:03:245,0.02,-0.31,1.02,-0.07,-0.00,-0.02
00:05:03:345,0.03,-0.30,1.05,-0.10,0.02,-0.01
00:05:03:445,-0.01,-0.31,0.97,-0.04,0.02,-0.01
00:05:03:546,0.02,-0.23,0.99,-0.08,-0.00,-0.01
00:05:03:645,-0.02,-0.31,0.94,-0.04,0.01,0.00
00:05:03:745,0.02,-0.29,1.00,-0.12,0.03,-0.01
00:05:03:845,0.01,-0.33,1.07,-0.16,0.01,-0.01
00:05:03:945,-0.01,-0.24,1.08,-0.08,0.07,-0.02
00:05:04:045,0.03,-0.10,1.05,-0.09,0.05,-0.03
00:05:04:145,0.01,-0.15,0.81,-0.15,0.05,-0.01
00:05:04:245,0.01,-0.16,1.00,-0.15,0.06,-0.01
00:05:04:345,-0.04,-0.23,1.08,-0.22,0.14,-0.05
00:05:04:445,-0.02,-0.20,1.10,-0.19,0.11,-0.13
00:05:04:546,-0.04,-0.24,1.05,-0.14,0.09,-0.21
00:05:04:646,-0.00,-0.28,0.96,-0.15,0.16,-0.26
00:05:04:746,0.01,-0.18,0.99,-0.20,0.22,-0.37
00:05:04:846,0.02,0.08,1.14,-0.13,0.14,-0.44
00:05:04:946,-0.00,0.12,1.17,0.02,0.05,-0.50
00:05:05:046,-0.01,-0.11,0.96,0.15,-0.10,-0.48
00:05:05:146,-0.10,-0.28,1.02,-0.01,-0.09,-0.46
00:05:05:246,-0.05,-0.07,1.02,0.01,-0.21,-0.33
00:05:05:346,-0.04,-0.25,0.86,-0.14,-0.20,-0.19
00:05:05:446,-0.00,-0.28,0.96,-0.16,-0.12,-0.06
00:05:05:545,0.03,-0.33,1.14,-0.42,-0.07,0.04
00:05:05:645,0.01,-0.22,1.03,-0.06,-0.07,0.13
00:05:05:745,0.01,-0.21,1.03,-0.15,-0.05,0.17
00:05:05:845,-0.02,-0.19,1.07,-0.12,-0.06,0.24
00:05:05:945,-0.02,-0.25,1.06,-0.12,-0.04,0.30
00:05:06:045,-0.03,-0.24,1.00,-0.05,-0.01,0.33
00:05:06:145,-0.02,-0.23,1.08,-0.19,-0.01,0.33
00:05:06:245,-0.01,-0.35,1.01,-0.10,-0.01,0.36
00:05:06:345,-0.02,-0.16,1.09,-0.10,0.01,0.34
00:05:06:445,-0.03,-0.12,1.09,-0.11,0.00,0.28
00:05:06:546,-0.04,-0.20,1.06,-0.12,0.06,0.22
00:05:06:645,-0.00,-0.19,0.95,-0.18,-0.02,0.16
00:05:06:745,0.01,-0.21,1.11,-0.23,-0.07,0.13
00:05:06:845,-0.00,-0.14,1.00,-0.01,0.01,0.12
00:05:06:945,-0.08,-0.39,0.92,0.09,0.07,0.08
00:05:07:045,-0.07,-0.11,0.97,-0.06,-0.02,0.04
00:05:07:145,-0.02,-0.29,1.15,-0.12,-0.00,-0.02
00:05:07:245,-0.02,-0.21,1.03,-0.09,-0.02,-0.06
00:05:07:345,-0.01,-0.23,0.99,-0.20,-0.05,-0.09
00:05:07:445,-0.01,-0.12,1.03,-0.14,-0.03,-0.07
00:05:07:546,-0.02,-0.39,1.00,-0.12,-0.02,-0.03
00:05:07:645,-0.02,-0.25,1.11,-0.08,0.02,-0.00
00:05:07:745,-0.03,-0.35,0.99,-0.08,0.03,0.03
00:05:07:845,-0.03,-0.42,0.88,-0.10,0.10,0.09
00:05:07:945,-0.03,-0.40,0.92,-0.08,0.10,0.08
00:05:08:045,-0.03,-0.32,0.95,-0.07,0.04,0.02
00:05:08:146,-0.03,-0.41,1.02,-0.08,0.09,-0.03
00:05:08:245,-0.04,-0.32,1.05,-0.03,0.07,-0.06
00:05:08:345,-0.03,-0.25,1.05,-0.07,-0.03,-0.14
00:05:08:445,-0.04,-0.27,0.98,-0.11,-0.03,-0.21
00:05:08:546,-0.01,-0.23,1.01,-0.11,-0.07,-0.26
00:05:08:645,-0.01,-0.25,1.01,-0.11,-0.03,-0.21
00:05:08:745,-0.01,-0.35,1.02,-0.04,0.01,-0.16
00:05:08:846,0.00,-0.33,1.04,-0.13,0.02,-0.12
00:05:08:946,-0.02,-0.27,0.99,-0.12,-0.01,-0.11
00:05:09:046,0.00,-0.33,1.02,-0.17,-0.01,-0.11
00:05:09:146,-0.01,-0.27,1.02,-0.08,-0.01,-0.12
00:05:09:246,-0.01,-0.27,0.99,-0.14,-0.04,-0.13
00:05:09:346,0.02,-0.30,1.05,-0.10,-0.07,-0.14
00:05:09:446,0.04,-0.26,0.96,-0.05,-0.07,-0.12
00:05:09:546,0.03,-0.32,1.01,-0.09,-0.04,-0.10
00:05:09:646,0.03,-0.29,0.97,-0.11,0.01,-0.05
00:05:09:746,0.04,-0.30,0.95,-0.09,0.07,-0.01
00:05:09:845,-0.01,-0.25,0.98,-0.05,0.13,0.02
00:05:09:945,-0.02,-0.33,1.04,-0.09,0.11,0.03
00:05:10:045,-0.02,-0.32,1.03,-0.08,0.10,0.00
00:05:10:145,-0.04,-0.32,0.96,-0.11,0.06,-0.02
00:05:10:245,-0.04,-0.27,0.98,-0.06,0.03,-0.03
00:05:10:345,-0.03,-0.26,0.98,-0.08,-0.00,-0.04
00:05:10:445,-0.04,-0.29,1.04,-0.08,-0.01,-0.05
00:05:10:546,-0.04,-0.27,1.03,-0.11,-0.04,-0.06
00:05:10:645,-0.05,-0.22,0.83,-0.03,-0.08,-0.05
00:05:10:745,-0.01,-0.33,0.86,-0.07,-0.12,-0.05
00:05:10:845,0.00,-0.12,1.03,0.11,-0.04,-0.04
00:05:10:945,-0.01,-0.32,0.90,0.10,-0.05,-0.01
00:05:11:045,-0.02,-0.26,0.87,0.07,-0.04,0.02
00:05:11:145,0.02,-0.14,1.02,-0.07,-0.04,0.03
00:05:11:245,-0.03,-0.34,0.95,-0.24,0.01,0.06
00:05:11:345,-0.01,0.09,1.20,-0.22,-0.02,0.06
00:05:11:445,-0.02,0.08,1.07,-0.00,0.06,0.05
00:05:11:545,-0.03,-0.11,1.06,0.00,0.08,0.11
00:05:11:645,-0.08,-0.31,0.91,-0.22,0.05,0.17
00:05:11:745,-0.05,-0.26,0.89,-0.18,0.04,0.15
00:05:11:845,-0.05,-0.33,0.98,-0.18,0.02,0.07
00:05:11:945,-0.00,-0.12,1.11,-0.13,-0.05,-0.06
00:05:12:045,-0.01,-0.20,1.05,-0.12,-0.08,-0.10
00:05:12:145,-0.01,-0.28,1.00,-0.23,-0.01,-0.10
00:05:12:245,-0.02,-0.20,1.01,-0.11,-0.04,-0.02
00:05:12:345,-0.01,-0.23,1.05,-0.07,0.04,0.06
00:05:12:445,-0.05,-0.17,0.91,-0.09,0.08,0.08
00:05:12:546,-0.08,-0.22,0.76,0.10,0.06,0.06
00:05:12:645,-0.05,-0.19,1.04,-0.17,0.01,-0.06
00:05:12:745,-0.01,-0.27,0.91,-0.13,-0.03,-0.11
00:05:12:845,-0.00,-0.29,0.99,-0.06,-0.01,-0.13
00:05:12:945,-0.02,-0.20,0.99,-0.21,0.02,-0.10
00:05:13:045,-0.05,-0.20,0.81,-0.12,-0.06,-0.10
00:05:13:145,-0.01,-0.19,1.03,-0.25,-0.11,-0.10
00:05:13:246,-0.04,-0.34,1.08,-0.04,-0.00,-0.04
00:05:13:345,-0.05,-0.17,0.90,0.07,-0.01,0.01
00:05:13:446,0.00,-0.25,0.96,-0.05,0.05,0.05
00:05:13:546,-0.08,-0.23,1.15,-0.08,0.10,0.02
00:05:13:646,-0.05,-0.36,1.05,-0.10,0.09,-0.02
00:05:13:746,-0.02,-0.27,0.90,-0.11,-0.02,-0.11
00:05:13:846,0.01,-0.30,0.94,-0.06,-0.08,-0.23
00:05:13:945,-0.02,-0.12,1.07,0.03,-0.02,-0.19
00:05:14:046,-0.03,-0.24,1.11,-0.11,-0.04,-0.14
00:05:14:146,0.01,-0.20,1.09,-0.10,-0.04,-0.15
00:05:14:245,-0.03,-0.26,1.12,0.13,-0.02,-0.13
00:05:14:345,0.02,0.09,1.17,0.15,-0.10,-0.19
00:05:14:445,0.00,-0.16,1.23,-0.29,-0.01,-0.05
00:05:14:546,-0.02,-0.33,0.89,-0.41,-0.03,0.13
00:05:14:645,-0.01,-0.36,1.12,-0.37,-0.03,0.25
00:05:14:745,-0.02,-0.35,0.91,-0.15,0.01,0.21
00:05:14:845,0.06,-0.33,1.05,-0.34,0.14,0.07
00:05:14:945,0.00,-0.21,1.04,-0.11,0.08,0.04
00:05:15:045,-0.02,-0.19,1.00,-0.11,0.04,0.01
00:05:15:145,-0.02,-0.45,0.93,-0.10,0.03,-0.04
00:05:15:245,-0.00,-0.23,0.95,-0.10,0.02,-0.10
00:05:15:345,-0.05,-0.32,0.71,0.13,-0.10,-0.01
00:05:15:445,-0.01,-0.26,0.95,-0.03,-0.04,-0.07
00:05:15:545,-0.04,-0.18,1.02,-0.08,0.00,-0.06
00:05:15:645,-0.01,-0.17,0.64,0.20,-0.00,-0.05
00:05:15:745,0.05,-0.31,0.59,-0.45,-0.05,-0.14
00:05:15:845,-0.04,-0.04,0.87,0.03,-0.14,-0.06
00:05:15:945,-0.01,-0.34,1.04,-0.03,-0.04,-0.08
00:05:16:045,-0.02,-0.24,1.08,-0.15,-0.01,-0.08
00:05:16:146,-0.01,-0.32,1.00,-0.08,-0.07,-0.08
00:05:16:245,-0.01,-0.31,1.04,-0.15,-0.05,-0.06
00:05:16:345,-0.03,-0.39,0.93,-0.02,-0.04,-0.04
00:05:16:445,-0.04,-0.25,0.98,-0.13,-0.03,0.02
00:05:16:545,-0.06,-0.11,0.97,0.01,0.03,0.17
00:05:16:645,-0.08,-0.28,0.95,-0.03,0.07,0.19
00:05:16:745,-0.10,-0.04,1.14,0.04,0.11,0.12
00:05:16:845,0.02,-0.27,0.97,-0.23,0.10,-0.01
00:05:16:945,0.01,-0.13,0.74,-0.02,0.02,-0.08
00:05:17:045,-0.02,-0.08,1.05,-0.07,0.00,-0.14
00:05:17:145,-0.02,-0.26,1.11,-0.05,-0.05,-0.18
00:05:17:245,0.04,-0.31,0.81,-0.04,-0.15,-0.20
00:05:17:345,0.01,-0.19,0.93,-0.20,-0.15,-0.19
00:05:17:445,-0.02,-0.17,1.04,-0.05,-0.07,-0.10
00:05:17:546,-0.04,-0.36,1.07,-0.23,-0.06,0.01
00:05:17:646,-0.03,-0.24,1.01,-0.12,-0.03,0.10
00:05:17:746,-0.02,-0.29,0.75,0.06,-0.01,0.13
00:05:17:846,-0.04,-0.17,0.88,0.03,0.00,0.13
00:05:17:946,-0.05,-0.21,1.06,-0.12,0.08,0.14
00:05:18:046,-0.05,-0.34,0.96,-0.04,0.12,0.15
00:05:18:146,-0.03,-0.27,0.97,-0.09,0.07,0.10
00:05:18:246,-0.04,-0.30,1.08,-0.17,0.00,-0.03
00:05:18:346,0.00,-0.14,0.94,-0.05,-0.07,-0.09
00:05:18:446,-0.01,-0.15,1.02,-0.02,0.00,-0.09
00:05:18:546,-0.07,0.02,1.04,0.00,-0.07,-0.04
00:05:18:645,0.01,-0.18,1.03,-0.08,-0.03,0.02
00:05:18:746,-0.04,-0.18,0.88,-0.10,0.00,0.04
00:05:18:846,-0.02,-0.10,0.85,-0.01,-0.08,-0.02
00:05:18:946,0.00,-0.19,0.98,-0.11,-0.09,-0.05
00:05:19:046,-0.02,-0.25,0.98,-0.19,-0.08,0.00
00:05:19:146,-0.01,-0.25,0.90,-0.18,-0.14,0.05
00:05:19:246,-0.02,-0.26,0.98,-0.18,-0.03,0.12
00:05:19:346,-0.01,-0.39,0.95,-0.19,0.03,0.19
00:05:19:446,-0.04,-0.34,0.95,-0.15,0.06,0.20
00:05:19:546,-0.01,-0.29,1.02,-0.18,0.09,0.14
00:05:19:646,-0.03,-0.19,1.02,-0.01,0.07,0.10
00:05:19:745,-0.01,-0.07,1.08,-0.05,0.12,0.07
00:05:19:846,-0.03,-0.32,0.95,-0.12,0.10,0.05
00:05:19:946,0.00,-0.25,0.83,-0.20,-0.01,-0.08
00:05:20:046,-0.04,-0.09,0.97,-0.09,0.00,-0.11
00:05:20:146,-0.02,-0.09,0.87,0.02,-0.02,-0.09
00:05:20:246,-0.03,-0.22,0.95,-0.02,-0.06,-0.07
00:05:20:346,-0.08,-0.17,0.88,0.01,-0.01,-0.04
00:05:20:446,0.03,-0.04,1.18,-0.07,-0.00,-0.03
00:05:20:546,-0.08,0.05,1.41,0.06,-0.01,-0.02
00:05:20:646,-0.05,-0.14,0.89,0.03,-0.00,-0.03
00:05:20:746,0.01,-0.24,0.94,-0.11,0.00,-0.02
00:05:20:845,-0.05,-0.21,1.03,-0.08,-0.05,0.01
00:05:20:946,-0.01,-0.26,1.23,-0.14,0.10,0.06
00:05:21:046,-0.07,-0.18,1.01,-0.09,-0.02,0.08
00:05:21:146,-0.01,-0.28,1.05,-0.11,0.08,0.08
00:05:21:246,0.03,-0.31,1.11,-0.18,-0.05,-0.02
00:05:21:346,-0.01,-0.34,1.06,-0.07,-0.02,-0.05
00:05:21:446,-0.02,-0.34,0.94,-0.07,0.01,-0.01
00:05:21:546,0.00,-0.27,1.06,-0.12,-0.02,0.04
00:05:21:646,-0.03,-0.28,0.95,-0.10,0.03,0.05
00:05:21:746,-0.02,-0.20,1.05,-0.18,0.03,0.04
00:05:21:846,-0.01,-0.16,1.01,-0.16,0.01,0.03
00:05:21:945,-0.01,-0.24,1.07,-0.14,0.08,0.01
00:05:22:046,-0.04,-0.30,0.99,-0.09,-0.02,-0.06
00:05:22:146,-0.03,-0.27,0.78,0.05,-0.06,-0.07
00:05:22:246,-0.04,-0.26,1.00,-0.01,-0.06,-0.10
00:05:22:346,-0.02,-0.14,0.93,0.09,-0.12,-0.08
00:05:22:446,-0.05,-0.27,0.98,-0.00,-0.07,-0.00
00:05:22:546,-0.04,-0.21,0.90,0.07,-0.11,0.04
00:05:22:646,-0.03,-0.28,0.91,0.00,-0.05,0.05
00:05:22:746,-0.03,-0.24,1.04,-0.04,-0.05,0.08
00:05:22:846,-0.03,-0.34,0.94,-0.04,-0.03,0.09
00:05:22:946,-0.00,-0.34,0.96,-0.06,-0.08,0.09
00:05:23:045,-0.00,-0.23,0.93,-0.07,-0.03,0.09
00:05:23:146,-0.01,-0.30,0.93,-0.09,0.02,0.10
00:05:23:246,-0.02,-0.20,0.97,-0.10,-0.01,0.10
00:05:23:346,-0.03,-0.21,0.99,-0.14,-0.01,0.11
00:05:23:446,-0.01,-0.35,0.94,-0.13,0.00,0.14
00:05:23:546,-0.02,-0.37,0.99,-0.15,0.02,0.12
00:05:23:646,-0.03,-0.29,0.96,-0.06,0.05,0.09
00:05:23:746,-0.04,-0.23,0.96,-0.12,0.09,0.06
00:05:23:846,-0.01,-0.24,1.03,-0.10,0.08,0.07
00:05:23:946,-0.05,-0.21,1.16,-0.05,0.05,0.01
00:05:24:046,0.01,-0.20,0.96,-0.03,-0.01,-0.06
00:05:24:145,-0.03,-0.20,0.91,-0.01,-0.01,-0.12
00:05:24:246,0.01,-0.29,1.19,-0.19,-0.06,-0.09
00:05:24:346,-0.05,-0.21,0.90,-0.05,-0.02,-0.00
00:05:24:445,-0.01,-0.24,1.01,-0.10,-0.04,0.03
00:05:24:546,-0.04,-0.12,1.06,-0.08,0.03,0.07
00:05:24:646,-0.03,-0.19,0.83,-0.05,0.05,0.07
00:05:24:746,-0.04,-0.16,1.08,-0.09,0.04,0.03
00:05:24:846,-0.02,-0.19,1.05,-0.06,0.13,0.05
00:05:24:946,-0.03,-0.33,1.17,-0.22,0.13,0.03
00:05:25:046,-0.04,-0.38,1.01,-0.14,0.11,-0.03
00:05:25:146,-0.05,-0.41,0.90,-0.06,0.09,-0.10
00:05:25:245,-0.02,-0.38,0.94,-0.08,-0.00,-0.15
00:05:25:346,-0.03,-0.20,1.02,-0.10,-0.02,-0.18
00:05:25:446,0.02,-0.28,0.97,-0.06,-0.05,-0.16
00:05:25:546,-0.02,-0.14,0.95,-0.10,-0.04,-0.14
00:05:25:646,-0.04,-0.24,0.97,-0.06,-0.05,-0.12
00:05:25:746,-0.01,-0.24,1.11,-0.11,-0.04,-0.09
00:05:25:846,-0.02,-0.40,1.00,-0.06,-0.06,-0.07
00:05:25:946,-0.02,-0.17,1.06,-0.11,-0.09,-0.06
00:05:26:046,-0.02,-0.26,0.97,-0.11,-0.08,-0.05
00:05:26:146,-0.00,-0.19,0.93,-0.17,-0.16,-0.04
00:05:26:246,-0.01,-0.25,1.09,-0.15,-0.12,-0.03
00:05:26:345,-0.02,-0.29,1.09,-0.11,-0.10,-0.02
00:05:26:446,-0.01,-0.41,0.79,-0.10,-0.13,0.05
00:05:26:546,-0.03,-0.22,0.99,-0.09,-0.10,0.13
00:05:26:646,-0.03,-0.10,1.05,0.03,-0.06,0.16
00:05:26:746,-0.01,-0.12,1.23,-0.06,-0.02,0.16
00:05:26:846,0.00,-0.07,1.12,0.04,0.03,0.16
00:05:26:946,-0.02,-0.00,1.16,-0.09,0.06,0.13
00:05:27:046,-0.04,-0.02,1.13,-0.02,0.10,0.10
00:05:27:146,-0.04,-0.02,0.98,0.02,0.05,0.11
00:05:27:246,-0.05,-0.31,0.84,-0.03,0.15,0.08
00:05:27:346,-0.02,-0.20,1.00,-0.00,0.13,0.08
00:05:27:445,-0.04,-0.17,1.09,-0.06,0.12,0.04
00:05:27:546,-0.04,-0.40,0.89,-0.15,0.14,-0.01
