TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:04:29:766,-0.06,-0.43,0.86,-0.08,-0.03,0.28
00:04:29:866,0.03,-0.14,1.21,-0.19,-0.08,0.25
00:04:29:966,-0.02,-0.04,1.05,0.07,-0.12,0.28
00:04:30:066,0.02,-0.27,1.07,0.02,-0.14,0.27
00:04:30:166,-0.01,-0.23,1.06,-0.10,-0.10,0.31
00:04:30:266,-0.01,-0.25,0.98,-0.23,-0.06,0.30
00:04:30:366,0.01,0.06,1.03,0.15,-0.14,0.36
00:04:30:466,0.01,-0.20,1.21,-0.06,0.00,0.34
00:04:30:565,-0.06,-0.32,0.97,-0.08,0.01,0.36
00:04:30:665,0.04,0.03,1.16,-0.14,0.03,0.33
00:04:30:765,-0.03,-0.08,1.04,0.02,-0.01,0.36
00:04:30:865,-0.06,-0.22,0.89,0.07,0.04,0.35
00:04:30:965,-0.02,-0.14,1.05,0.06,0.03,0.28
00:04:31:066,0.01,-0.16,1.13,-0.09,0.00,0.22
00:04:31:166,0.02,-0.09,1.21,-0.13,0.05,0.21
00:04:31:265,-0.03,-0.21,0.97,0.02,-0.01,0.24
00:04:31:366,0.00,-0.29,0.89,-0.19,0.02,0.22
00:04:31:465,-0.05,-0.19,0.83,0.03,-0.04,0.24
00:04:31:566,-0.04,-0.18,0.99,0.04,0.02,0.24
00:04:31:665,0.01,-0.06,0.98,0.07,0.01,0.19
00:04:31:766,-0.01,-0.17,1.07,-0.09,-0.01,0.15
00:04:31:865,0.03,-0.04,1.03,-0.06,0.07,0.17
00:04:31:966,0.00,-0.14,1.01,-0.10,-0.06,0.12
00:04:32:066,0.02,-0.09,1.12,-0.09,-0.03,0.12
00:04:32:165,0.02,-0.29,1.13,-0.07,0.00,0.15
00:04:32:265,-0.02,-0.34,1.16,-0.11,0.04,0.15
00:04:32:366,-0.04,-0.40,0.96,-0.10,0.03,0.16
00:04:32:465,-0.08,-0.12,0.78,0.33,-0.05,0.17
00:04:32:565,0.03,-0.19,1.08,-0.01,0.05,0.20
00:04:32:665,-0.03,-0.31,0.73,-0.15,0.07,0.24
00:04:32:765,0.03,-0.29,1.05,-0.20,0.12,0.17
00:04:32:865,-0.02,-0.30,0.80,-0.06,0.07,0.10
00:04:32:965,0.04,-0.29,1.03,-0.13,0.08,0.06
00:04:33:065,-0.00,-0.28,1.13,-0.14,-0.04,0.01
00:04:33:165,-0.03,-0.23,0.77,-0.08,-0.03,0.05
00:04:33:265,-0.08,-0.08,0.82,0.13,-0.05,0.05
00:04:33:366,-0.02,-0.14,0.86,-0.09,-0.05,0.02
00:04:33:465,-0.02,-0.20,0.80,-0.12,-0.15,0.08
00:04:33:565,0.01,-0.17,1.07,-0.09,0.01,0.09
00:04:33:665,-0.04,-0.12,0.98,0.11,-0.04,0.10
00:04:33:765,-0.03,-0.21,0.97,-0.07,0.01,0.11
00:04:33:865,-0.02,-0.31,0.95,-0.05,0.07,0.16
00:04:33:966,-0.02,-0.08,0.92,0.14,0.02,0.17
00:04:34:066,-0.00,-0.18,0.92,-0.14,0.10,0.12
00:04:34:166,0.01,-0.09,0.83,-0.16,0.05,0.10
00:04:34:266,-0.02,-0.35,0.75,-0.18,0.04,0.02
00:04:34:366,-0.01,-0.15,0.73,-0.17,0.04,0.02
00:04:34:466,-0.03,-0.03,0.91,-0.00,0.04,0.02
00:04:34:566,-0.03,-0.21,0.90,0.04,-0.01,-0.02
00:04:34:666,0.08,-0.09,1.03,-0.15,-0.15,-0.10
00:04:34:766,0.03,-0.10,1.03,-0.04,-0.02,0.01
00:04:34:866,-0.01,-0.16,1.10,0.03,0.07,0.04
00:04:34:964,0.00,-0.31,1.11,-0.23,-0.09,-0.01
00:04:35:065,0.03,-0.10,1.27,-0.13,0.01,0.01
00:04:35:165,0.00,-0.46,1.26,-0.47,0.14,-0.02
00:04:35:265,-0.05,-0.13,1.02,0.11,-0.00,0.03
00:04:35:366,-0.05,-0.34,1.09,-0.28,0.04,-0.09
00:04:35:465,-0.02,-0.37,0.84,0.10,-0.03,-0.03
00:04:35:565,-0.03,-0.22,1.06,0.03,0.02,-0.04
00:04:35:665,-0.01,-0.20,0.97,-0.09,-0.01,-0.02
00:04:35:765,0.02,-0.14,1.19,-0.05,-0.01,-0.01
00:04:35:865,-0.01,-0.35,0.88,-0.07,-0.03,-0.01
00:04:35:965,-0.00,-0.38,0.85,-0.02,-0.01,-0.03
00:04:36:065,0.01,-0.24,1.06,-0.21,0.08,0.02
00:04:36:165,0.00,-0.06,1.08,-0.34,0.02,0.02
00:04:36:265,-0.03,-0.04,1.03,0.13,-0.03,0.00
00:04:36:365,-0.00,-0.41,0.87,-0.12,0.02,-0.04
00:04:36:465,0.01,-0.18,1.01,-0.07,-0.05,-0.05
00:04:36:565,-0.02,0.08,1.02,0.03,-0.01,-0.02
00:04:36:665,-0.03,-0.48,1.03,-0.17,0.04,-0.11
00:04:36:765,-0.01,-0.18,0.94,-0.07,-0.07,0.01
00:04:36:865,-0.04,0.04,1.10,0.02,-0.04,0.02
00:04:36:965,-0.00,-0.33,0.95,-0.31,0.02,-0.07
00:04:37:065,-0.04,-0.19,1.15,-0.25,-0.03,-0.05
00:04:37:165,0.05,-0.34,1.10,-0.29,-0.00,-0.05
00:04:37:265,-0.14,0.18,0.95,0.10,0.02,0.15
00:04:37:366,-0.04,-0.58,1.07,-0.43,-0.03,-0.17
00:04:37:465,-0.04,-0.52,1.09,-0.35,0.12,-0.05
00:04:37:565,-0.07,-0.25,1.09,0.14,-0.01,0.03
00:04:37:665,-0.04,-0.36,0.82,-0.03,0.10,0.05
00:04:37:765,-0.01,-0.15,0.88,-0.08,0.03,0.03
00:04:37:865,-0.03,-0.30,1.08,-0.10,0.12,-0.02
00:04:37:965,0.02,-0.10,1.07,-0.18,0.02,-0.08
00:04:38:065,-0.02,-0.11,0.92,-0.08,0.08,-0.07
00:04:38:165,-0.07,-0.39,0.94,0.06,0.10,-0.12
00:04:38:265,-0.10,-0.31,0.94,0.46,-0.14,0.01
00:04:38:366,0.01,-0.50,0.77,0.10,-0.22,-0.13
00:04:38:466,0.01,-0.23,0.89,0.12,-0.06,-0.07
00:04:38:566,0.01,-0.39,0.92,-0.11,-0.09,-0.08
00:04:38:666,-0.02,-0.40,1.08,-0.11,-0.06,-0.05
00:04:38:766,-0.06,-0.35,0.94,-0.11,-0.04,-0.02
00:04:38:866,-0.02,-0.27,0.84,0.02,-0.07,-0.01
00:04:38:966,0.00,-0.25,0.88,-0.12,0.01,0.01
00:04:39:066,-0.02,-0.24,0.98,-0.03,-0.06,0.02
00:04:39:166,-0.02,-0.04,1.27,-0.18,0.07,0.01
00:04:39:266,-0.05,-0.22,1.09,-0.14,-0.00,0.00
00:04:39:364,-0.03,-0.32,0.98,-0.18,-0.00,-0.01
00:04:39:465,-0.02,-0.25,1.04,-0.27,0.01,0.02
00:04:39:565,0.01,-0.13,0.98,-0.33,0.03,0.04
00:04:39:665,-0.03,-0.18,1.03,-0.29,-0.01,0.03
00:04:39:765,-0.05,-0.12,0.97,-0.17,0.11,0.05
00:04:39:865,-0.02,-0.16,1.03,-0.16,-0.02,0.04
00:04:39:965,-0.06,-0.37,1.01,-0.13,0.14,0.03
00:04:40:065,0.02,-0.12,1.21,-0.03,0.05,-0.02
00:04:40:165,-0.02,-0.37,0.84,-0.27,0.02,-0.03
00:04:40:265,0.01,-0.24,1.11,-0.17,0.06,-0.10
00:04:40:365,0.01,-0.26,0.96,-0.12,-0.13,-0.13
00:04:40:465,-0.00,-0.22,1.14,-0.16,0.05,-0.09
00:04:40:565,0.03,-0.13,1.09,-0.30,-0.14,-0.08
00:04:40:665,-0.05,-0.31,0.87,-0.12,-0.06,-0.02
00:04:40:765,-0.04,-0.20,1.03,0.03,-0.10,0.02
00:04:40:865,0.04,-0.07,1.21,-0.07,-0.13,0.01
00:04:40:965,-0.03,-0.20,0.97,-0.14,0.00,0.03
00:04:41:065,-0.05,-0.25,0.84,0.01,-0.06,0.02
00:04:41:165,-0.01,-0.19,0.94,-0.04,-0.08,0.00
00:04:41:265,0.01,-0.07,1.15,-0.21,-0.03,0.04
00:04:41:365,0.04,-0.09,1.17,-0.08,-0.07,0.03
00:04:41:465,0.00,-0.06,1.08,-0.17,0.02,0.03
00:04:41:565,-0.03,-0.11,1.09,-0.20,0.05,0.04
00:04:41:667,-0.07,-0.33,1.05,-0.07,0.03,0.05
00:04:41:765,-0.04,-0.23,0.91,-0.07,-0.00,0.05
00:04:41:865,-0.09,-0.21,0.97,-0.05,0.15,0.07
00:04:41:965,-0.04,-0.25,0.97,-0.08,-0.03,0.02
00:04:42:065,-0.07,-0.33,0.98,-0.23,0.10,0.02
00:04:42:165,-0.06,-0.28,0.91,-0.07,0.08,0.01
00:04:42:265,-0.06,-0.29,1.03,-0.21,0.03,-0.02
00:04:42:365,-0.04,-0.07,1.20,-0.01,0.08,0.02
00:04:42:465,-0.00,-0.08,1.29,-0.04,0.10,0.03
00:04:42:565,-0.00,-0.28,1.17,0.05,0.16,0.05
00:04:42:665,0.02,-0.31,1.03,-0.09,-0.01,0.01
00:04:42:765,-0.08,-0.23,1.04,-0.22,0.14,0.02
00:04:42:866,-0.07,-0.16,1.04,0.07,0.26,0.07
00:04:42:966,-0.01,-0.35,1.02,0.06,0.21,0.01
00:04:43:066,-0.03,-0.34,0.96,-0.37,0.09,-0.04
00:04:43:166,-0.06,-0.12,0.90,0.15,0.11,-0.10
00:04:43:266,-0.05,-0.02,0.83,0.04,-0.10,-0.13
00:04:43:366,-0.11,-0.11,1.23,-0.22,-0.06,-0.12
00:04:43:466,-0.07,-0.05,1.31,0.17,-0.04,-0.11
00:04:43:566,-0.02,-0.16,1.07,-0.15,-0.06,-0.09
00:04:43:666,-0.05,-0.35,1.07,-0.01,-0.06,-0.04
00:04:43:766,-0.03,-0.23,1.03,-0.09,0.08,-0.02
00:04:43:866,-0.00,-0.35,0.90,-0.08,0.08,-0.07
00:04:43:966,-0.00,-0.22,1.17,-0.16,-0.04,-0.08
00:04:44:066,-0.02,-0.27,0.95,-0.12,-0.05,-0.08
00:04:44:166,-0.05,-0.42,0.85,-0.08,-0.07,-0.09
00:04:44:266,-0.06,-0.34,0.92,-0.10,-0.02,-0.08
00:04:44:366,-0.04,-0.27,1.07,-0.06,0.01,-0.05
00:04:44:466,-0.02,-0.26,0.97,-0.05,-0.04,-0.01
00:04:44:566,-0.01,-0.27,1.02,-0.04,0.02,-0.02
00:04:44:666,-0.04,-0.25,1.10,-0.17,0.11,-0.02
00:04:44:766,0.00,-0.15,1.12,-0.04,-0.07,-0.04
00:04:44:865,-0.03,-0.21,1.17,-0.08,0.03,-0.03
00:04:44:966,-0.02,-0.37,1.34,-0.24,0.10,-0.09
00:04:45:066,0.10,-0.16,0.93,-0.06,-0.08,-0.06
00:04:45:166,0.05,-0.36,0.61,-0.02,-0.09,-0.01
00:04:45:266,-0.08,-0.46,1.17,0.33,0.17,0.01
00:04:45:366,-0.02,-0.36,1.28,-0.01,0.05,-0.07
00:04:45:466,-0.09,-0.10,1.29,-0.09,0.09,-0.01
00:04:45:566,-0.04,-0.04,1.08,0.16,-0.15,-0.02
00:04:45:666,-0.05,-0.19,0.96,-0.02,0.03,-0.03
00:04:45:766,-0.04,-0.14,1.20,-0.07,-0.00,-0.05
00:04:45:866,-0.05,-0.34,0.97,-0.17,-0.04,-0.04
00:04:45:966,-0.02,-0.22,1.04,-0.01,-0.01,-0.04
00:04:46:066,-0.05,-0.25,0.97,-0.08,-0.04,-0.03
00:04:46:166,-0.01,-0.26,0.97,-0.15,-0.02,-0.02
00:04:46:266,-0.01,-0.10,1.08,0.06,-0.07,0.01
00:04:46:366,-0.00,-0.16,1.14,-0.08,0.08,-0.00
00:04:46:466,-0.06,-0.20,0.95,-0.07,-0.01,-0.01
00:04:46:566,0.00,-0.19,1.15,-0.15,-0.03,-0.01
00:04:46:666,-0.04,-0.44,1.07,-0.22,0.02,-0.02
00:04:46:766,0.00,-0.17,1.16,0.01,-0.04,-0.00
00:04:46:866,-0.03,-0.13,1.30,-0.06,0.09,0.00
00:04:46:966,-0.05,-0.33,0.91,-0.09,0.04,0.04
00:04:47:065,-0.08,-0.27,0.98,-0.16,0.14,0.05
00:04:47:166,0.01,-0.23,1.15,-0.16,0.04,0.05
00:04:47:266,-0.02,-0.20,1.12,-0.20,0.18,0.03
00:04:47:366,-0.04,-0.29,1.04,-0.21,0.26,-0.01
00:04:47:466,-0.05,-0.24,0.99,-0.21,0.13,-0.04
00:04:47:566,-0.04,-0.11,1.08,0.11,0.05,-0.07
00:04:47:666,-0.00,-0.07,1.26,-0.13,0.13,-0.12
00:04:47:766,-0.02,-0.20,1.09,-0.12,0.08,-0.12
00:04:47:866,0.03,-0.04,1.06,-0.04,-0.05,-0.12
00:04:47:966,-0.03,-0.16,1.23,0.11,0.05,-0.10
00:04:48:066,-0.02,-0.12,1.16,0.16,-0.07,-0.12
00:04:48:165,-0.07,-0.17,1.09,-0.16,-0.09,-0.11
00:04:48:266,-0.08,-0.35,1.11,-0.38,-0.04,-0.07
00:04:48:366,-0.03,-0.16,0.96,-0.09,-0.11,-0.03
00:04:48:466,-0.04,-0.16,1.13,-0.23,-0.07,-0.04
00:04:48:566,-0.08,-0.23,1.08,-0.17,-0.00,-0.02
00:04:48:666,-0.06,-0.14,1.06,-0.29,-0.01,-0.03
00:04:48:766,-0.06,-0.14,0.95,-0.24,-0.03,-0.01
00:04:48:866,-0.03,-0.09,0.94,-0.18,-0.14,0.01
00:04:48:966,-0.01,-0.07,1.11,-0.15,-0.04,0.01
00:04:49:066,-0.01,-0.06,1.03,0.03,-0.00,0.04
00:04:49:166,-0.02,-0.20,0.95,0.07,0.00,0.08
00:04:49:265,-0.00,-0.18,0.98,-0.09,0.07,0.09
00:04:49:366,-0.06,-0.32,0.99,-0.15,0.13,0.07
00:04:49:466,-0.03,-0.11,1.03,0.05,0.09,0.02
00:04:49:566,-0.04,-0.17,1.14,-0.08,0.12,-0.03
00:04:49:666,0.00,-0.21,1.15,0.01,0.09,-0.08
00:04:49:766,-0.03,-0.47,1.00,0.09,0.06,-0.06
00:04:49:866,-0.07,0.01,1.18,0.04,0.07,-0.04
00:04:49:966,-0.05,-0.12,1.11,-0.14,-0.05,-0.01
00:04:50:066,-0.01,-0.09,0.86,-0.00,-0.05,0.04
00:04:50:166,-0.02,-0.33,1.09,-0.24,0.14,-0.01
00:04:50:266,-0.01,-0.11,1.11,-0.15,-0.00,-0.02
00:04:50:366,-0.01,-0.11,0.98,-0.24,0.05,-0.06
00:04:50:466,0.01,-0.33,0.88,-0.04,-0.01,-0.09
00:04:50:566,-0.03,-0.06,1.17,-0.01,-0.07,-0.06
00:04:50:666,-0.03,-0.11,1.08,-0.23,-0.09,-0.06
00:04:50:766,-0.03,-0.20,0.83,-0.27,-0.14,-0.09
00:04:50:866,-0.00,0.01,0.99,0.14,-0.19,-0.05
00:04:50:966,-0.03,-0.15,1.02,0.05,-0.10,-0.03
00:04:51:066,-0.06,-0.14,0.89,-0.14,-0.07,0.01
00:04:51:166,-0.03,0.08,0.83,-0.17,-0.21,0.02
00:04:51:266,-0.05,-0.20,0.91,-0.11,0.02,0.04
00:04:51:366,-0.05,0.19,0.79,0.01,-0.01,0.13
00:04:51:465,-0.04,-0.27,0.83,-0.07,0.05,0.05
00:04:51:566,-0.03,-0.21,0.87,-0.30,0.02,-0.01
00:04:51:666,-0.07,0.07,0.91,0.15,0.12,0.08
00:04:51:766,-0.08,-0.28,1.10,-0.13,0.11,0.02
00:04:51:866,-0.04,-0.46,1.08,-0.15,0.14,-0.03
00:04:51:966,0.02,-0.15,1.02,-0.05,0.10,-0.01
00:04:52:066,-0.04,-0.33,0.98,-0.04,0.18,-0.02
00:04:52:166,-0.02,-0.17,0.87,-0.16,0.03,-0.06
00:04:52:266,-0.04,-0.09,1.07,0.07,0.03,-0.12
00:04:52:366,0.03,-0.42,0.98,-0.01,-0.01,-0.13
00:04:52:466,-0.00,-0.34,1.04,-0.08,-0.10,-0.12
00:04:52:565,-0.01,-0.20,1.12,-0.15,-0.12,-0.12
00:04:52:666,-0.01,-0.17,0.92,0.02,-0.04,-0.02
00:04:52:766,-0.01,-0.28,0.85,-0.04,-0.02,-0.05
00:04:52:866,-0.07,-0.31,0.94,-0.11,-0.02,-0.09
00:04:52:966,-0.10,-0.21,0.89,0.06,-0.05,-0.06
00:04:53:066,-0.04,-0.15,1.34,-0.13,0.06,-0.06
00:04:53:165,-0.05,-0.38,0.74,0.07,-0.06,-0.06
00:04:53:266,0.02,-0.31,0.97,-0.15,-0.04,-0.03
00:04:53:366,-0.02,-0.25,1.10,-0.12,0.02,0.04
00:04:53:466,-0.01,-0.24,1.11,-0.16,0.08,0.02
00:04:53:565,-0.01,-0.30,1.05,-0.10,0.10,0.03
00:04:53:665,-0.02,-0.31,0.99,-0.01,0.09,-0.02
00:04:53:765,-0.02,-0.29,1.16,-0.03,0.05,-0.03
00:04:53:865,0.00,-0.22,1.04,-0.12,0.05,-0.06
00:04:53:966,-0.02,-0.27,1.21,-0.16,0.15,-0.11
00:04:54:066,0.02,-0.19,0.96,0.05,-0.06,-0.11
00:04:54:166,-0.06,-0.33,0.99,-0.05,-0.00,-0.10
00:04:54:266,-0.09,-0.28,0.80,-0.05,0.03,-0.05
00:04:54:366,-0.07,-0.36,0.90,-0.10,0.00,-0.00
00:04:54:465,-0.04,-0.30,0.94,0.01,0.08,0.01
00:04:54:566,0.01,-0.27,1.09,-0.01,0.07,-0.09
00:04:54:666,-0.03,-0.18,1.15,-0.06,0.09,-0.08
00:04:54:765,0.02,-0.19,1.16,-0.11,-0.01,-0.11
00:04:54:866,-0.01,-0.15,1.08,-0.11,-0.01,-0.10
00:04:54:966,0.06,-0.25,1.14,-0.44,-0.14,-0.12
00:04:55:066,-0.09,-0.04,1.16,0.03,-0.15,-0.08
00:04:55:166,-0.07,-0.33,0.95,0.11,-0.10,-0.05
00:04:55:266,-0.03,-0.24,0.98,-0.23,-0.02,-0.05
00:04:55:366,-0.06,-0.04,1.06,-0.08,-0.11,-0.03
00:04:55:466,-0.05,-0.13,0.92,0.10,-0.02,-0.02
00:04:55:566,-0.01,-0.01,1.35,-0.32,-0.04,-0.05
00:04:55:666,-0.11,-0.23,1.00,-0.11,0.03,-0.01
00:04:55:766,-0.01,-0.21,1.07,-0.06,-0.05,-0.01
00:04:55:865,-0.06,-0.37,0.97,-0.02,0.11,-0.00
00:04:55:966,-0.01,-0.09,1.09,-0.02,0.00,-0.02
00:04:56:066,-0.02,-0.30,0.99,-0.39,0.03,-0.02
00:04:56:166,-0.09,-0.23,1.14,-0.21,0.03,0.00
00:04:56:266,-0.01,-0.29,0.78,-0.11,0.08,0.01
00:04:56:366,-0.03,-0.30,0.92,-0.33,0.02,-0.03
00:04:56:466,-0.03,0.10,0.96,-0.02,-0.01,-0.03
00:04:56:566,-0.02,-0.08,1.02,-0.06,0.06,-0.05
00:04:56:666,-0.06,-0.36,0.97,-0.19,-0.07,-0.09
00:04:56:766,-0.02,-0.32,1.04,-0.24,-0.04,-0.10
00:04:56:866,0.01,-0.17,0.91,-0.06,-0.15,-0.07
00:04:56:965,-0.04,-0.27,0.98,-0.11,-0.13,-0.05
00:04:57:065,-0.04,-0.16,0.91,0.04,-0.13,-0.01
00:04:57:166,-0.02,-0.15,1.02,-0.03,-0.08,-0.01
00:04:57:266,0.01,-0.05,1.21,-0.13,-0.10,-0.00
00:04:57:366,0.01,-0.01,1.18,-0.10,-0.07,0.00
00:04:57:465,-0.02,-0.23,0.99,-0.15,-0.07,0.01
00:04:57:566,-0.07,-0.27,0.89,-0.14,-0.05,0.04
00:04:57:666,-0.08,-0.34,0.97,-0.18,-0.02,0.04
00:04:57:765,-0.01,-0.24,1.02,-0.10,-0.06,0.05
00:04:57:866,-0.03,-0.22,0.90,-0.07,-0.05,0.06
00:04:57:965,0.00,-0.49,1.07,-0.01,0.04,0.07
00:04:58:066,0.04,-0.41,1.15,-0.13,0.02,0.06
00:04:58:165,-0.04,-0.21,1.07,0.41,0.15,0.14
00:04:58:265,0.03,-0.08,1.41,0.24,0.13,-0.00
00:04:58:366,0.01,-0.32,1.19,-0.46,0.18,-0.03
00:04:58:465,0.00,-0.06,0.68,0.55,0.12,0.07
00:04:58:566,0.03,-0.30,1.04,0.21,0.26,0.01
00:04:58:666,0.04,-0.33,1.24,-0.25,-0.13,-0.01
00:04:58:765,-0.08,-0.02,1.02,-0.11,0.05,0.08
00:04:58:865,-0.07,-0.18,0.84,0.41,0.10,0.01
00:04:58:966,0.04,-0.23,0.71,-0.27,-0.01,-0.10
00:04:59:066,-0.03,-0.13,0.81,-0.05,-0.01,0.01
00:04:59:165,-0.08,-0.28,1.27,-0.28,0.09,-0.03
00:04:59:266,-0.01,-0.26,0.98,-0.15,-0.03,-0.04
00:04:59:366,-0.02,-0.02,1.05,-0.14,-0.00,-0.01
00:04:59:466,-0.05,-0.02,1.07,0.05,0.11,0.00
00:04:59:566,0.01,-0.18,1.00,-0.18,-0.05,-0.02
00:04:59:666,0.01,-0.27,1.01,-0.25,-0.03,-0.02
00:04:59:765,-0.01,-0.19,0.82,-0.41,-0.07,-0.04
00:04:59:866,-0.01,-0.23,0.81,-0.23,-0.02,-0.03
00:04:59:966,0.00,-0.03,0.88,-0.09,-0.10,-0.01
00:05:00:065,-0.05,-0.16,0.98,0.05,0.06,0.03
00:05:00:166,-0.01,-0.20,0.87,0.11,-0.03,0.01
00:05:00:265,-0.02,-0.29,0.99,-0.17,0.05,-0.03
00:05:00:366,-0.06,0.00,1.06,-0.02,0.01,-0.02
00:05:00:466,-0.04,-0.16,1.01,0.02,0.04,-0.02
00:05:00:566,-0.01,-0.45,0.84,0.03,-0.01,-0.02
00:05:00:666,-0.03,-0.08,0.97,-0.04,-0.09,0.00
00:05:00:766,-0.03,-0.01,1.04,-0.10,-0.08,-0.01
00:05:00:866,-0.05,-0.26,0.81,-0.19,-0.01,-0.02
00:05:00:966,-0.07,-0.02,0.94,-0.14,0.02,-0.02
00:05:01:066,-0.05,-0.12,0.90,-0.04,-0.03,0.01
00:05:01:166,-0.04,-0.30,0.86,-0.04,-0.01,0.00
00:05:01:266,-0.04,-0.19,1.01,0.00,-0.03,0.01
00:05:01:366,-0.02,-0.22,1.01,-0.06,0.04,-0.00
00:05:01:466,-0.02,-0.25,1.06,-0.06,-0.03,-0.01
00:05:01:565,-0.03,-0.04,1.08,-0.05,-0.01,0.01
00:05:01:666,-0.02,-0.25,0.91,-0.14,0.02,0.01
00:05:01:765,-0.03,-0.11,0.93,-0.13,0.05,0.01
00:05:01:866,-0.01,-0.16,0.97,-0.09,0.05,0.01
00:05:01:965,-0.04,-0.11,1.12,-0.04,0.04,-0.01
00:05:02:065,-0.05,-0.11,0.98,0.13,0.10,0.02
00:05:02:165,-0.05,-0.12,1.04,-0.06,0.04,-0.01
00:05:02:266,-0.04,-0.03,0.96,-0.05,0.04,-0.03
00:05:02:366,-0.03,-0.07,0.95,0.09,0.03,-0.03
00:05:02:465,-0.03,-0.05,1.23,-0.00,0.05,-0.06
00:05:02:565,-0.01,-0.38,1.08,-0.17,-0.01,-0.05
00:05:02:665,-0.08,-0.12,1.00,-0.03,0.03,-0.05
00:05:02:765,-0.02,-0.25,0.96,0.01,-0.04,-0.06
00:05:02:865,-0.03,-0.06,1.21,0.04,-0.03,-0.06
00:05:02:965,0.02,-0.35,0.86,-0.05,-0.02,-0.08
00:05:03:065,-0.05,-0.06,0.93,-0.05,-0.02,-0.03
00:05:03:165,-0.04,-0.28,0.93,-0.16,-0.05,-0.05
00:05:03:265,-0.07,-0.04,0.92,0.16,-0.03,-0.01
00:05:03:366,-0.02,-0.25,0.97,-0.06,-0.03,-0.01
00:05:03:465,-0.03,0.04,1.11,0.10,-0.01,-0.03
00:05:03:565,-0.07,0.02,1.20,-0.18,-0.01,-0.06
00:05:03:665,0.01,-0.08,0.88,-0.25,-0.01,-0.08
00:05:03:765,-0.01,-0.14,0.70,-0.15,-0.09,0.00
00:05:03:865,-0.03,-0.30,0.98,-0.00,0.00,0.01
00:05:03:965,-0.07,-0.14,1.10,0.03,0.06,0.02
00:05:04:066,0.01,-0.43,1.09,-0.19,0.01,-0.01
00:05:04:165,-0.03,-0.16,1.10,0.01,-0.02,0.01
00:05:04:265,-0.01,-0.28,0.98,-0.07,0.06,-0.01
00:05:04:366,-0.01,-0.23,1.05,-0.02,-0.02,-0.02
00:05:04:466,-0.02,-0.41,1.15,-0.28,0.03,-0.02
00:05:04:565,-0.05,-0.33,1.09,-0.15,0.01,-0.01
00:05:04:666,-0.02,-0.22,1.14,0.04,-0.00,0.00
00:05:04:766,-0.01,-0.35,1.02,-0.05,-0.03,0.00
00:05:04:866,-0.04,-0.23,0.97,-0.02,0.03,-0.02
00:05:04:966,-0.03,-0.14,1.29,0.00,0.05,-0.03
00:05:05:066,-0.00,-0.63,1.11,-0.22,0.10,-0.03
00:05:05:166,-0.06,-0.16,0.98,0.26,-0.04,0.04
00:05:05:266,-0.01,-0.05,1.23,-0.33,-0.01,-0.09
00:05:05:366,-0.02,-0.30,0.84,-0.14,-0.04,-0.03
00:05:05:466,-0.03,-0.32,0.86,-0.15,0.06,-0.00
00:05:05:566,0.03,-0.15,1.13,-0.18,-0.04,-0.02
00:05:05:665,0.03,-0.36,1.04,-0.29,-0.03,-0.05
00:05:05:766,-0.01,-0.40,0.96,-0.14,0.01,-0.03
00:05:05:865,-0.03,-0.34,1.13,-0.13,0.05,-0.03
00:05:05:965,0.01,-0.32,1.26,-0.27,0.04,-0.09
00:05:06:065,-0.06,-0.22,1.09,0.22,0.12,0.00
00:05:06:165,-0.01,-0.21,0.94,-0.28,-0.07,-0.04
00:05:06:265,0.01,-0.16,0.87,-0.24,-0.04,-0.06
00:05:06:366,0.01,-0.09,0.87,-0.35,-0.08,-0.02
00:05:06:465,0.03,-0.30,0.87,-0.20,-0.13,-0.03
00:05:06:565,-0.03,-0.12,1.07,-0.14,-0.07,-0.05
00:05:06:665,-0.02,-0.32,0.82,-0.28,-0.02,-0.03
00:05:06:765,-0.02,-0.13,1.04,-0.10,-0.03,0.03
00:05:06:865,-0.01,-0.38,1.14,-0.20,0.11,-0.00
00:05:06:965,-0.02,-0.30,1.26,0.03,0.12,-0.03
00:05:07:065,-0.03,-0.29,1.03,0.26,0.01,-0.01
00:05:07:165,-0.06,-0.26,1.08,-0.31,0.01,-0.06
00:05:07:265,0.01,-0.02,0.92,-0.15,-0.05,-0.03
00:05:07:366,0.02,-0.50,1.05,-0.16,0.02,-0.03
00:05:07:465,-0.05,-0.20,1.09,-0.02,-0.01,0.00
00:05:07:565,-0.01,-0.33,1.14,0.04,-0.02,-0.02
00:05:07:665,-0.04,-0.52,1.05,-0.12,-0.00,0.01
00:05:07:765,-0.04,-0.34,1.07,-0.14,0.03,0.03
00:05:07:865,0.02,-0.12,0.99,-0.19,0.02,0.01
00:05:07:965,0.00,-0.44,1.05,-0.06,0.04,-0.01
00:05:08:065,0.00,-0.47,0.88,0.06,-0.09,0.03
00:05:08:165,-0.07,-0.17,1.28,-0.30,0.05,0.04
00:05:08:265,-0.04,-0.14,1.17,0.04,0.05,0.04
00:05:08:366,-0.00,-0.33,1.05,-0.06,0.09,-0.00
00:05:08:466,-0.04,-0.32,0.98,0.20,0.09,-0.00
00:05:08:565,-0.04,-0.26,1.20,-0.31,0.05,-0.07
00:05:08:665,0.01,-0.25,1.13,-0.10,0.04,-0.04
00:05:08:766,0.00,-0.26,1.05,-0.04,0.03,-0.00
00:05:08:866,-0.02,-0.35,0.92,-0.08,-0.02,-0.04
