TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:03:436,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:03:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:03:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:03:735,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:03:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:03:935,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:04:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:04:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:04:235,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:04:335,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:04:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:04:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:04:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:04:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:04:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:04:935,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:05:035,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:05:136,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:05:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:05:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:05:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:05:536,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:05:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:05:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:05:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:05:936,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:06:035,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:06:135,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:06:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:06:336,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:06:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:06:536,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:06:636,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:06:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:06:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:06:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:07:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:07:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:07:235,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:07:335,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:07:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:07:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:07:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:07:735,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:07:835,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:07:935,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:08:035,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:08:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:08:235,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:08:335,-0.11,-0.25,0.99,-0.09,0.01,-0.02
00:05:08:435,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:08:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:08:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:08:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:08:836,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:08:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:09:035,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:09:135,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:09:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:09:335,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:09:436,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:09:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:09:636,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:09:735,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:09:836,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:09:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:10:036,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:10:136,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:10:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:10:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:10:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:10:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:10:636,-0.11,-0.25,0.99,-0.09,0.01,-0.02
00:05:10:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:10:836,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:10:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:11:036,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:11:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:11:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:11:336,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:11:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:11:536,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:11:635,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:11:735,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:11:836,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:11:935,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:12:035,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:12:135,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:12:235,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:12:335,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:12:435,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:12:536,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:12:635,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:12:735,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:12:835,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:12:935,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:13:035,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:13:135,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:13:235,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:13:335,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:13:435,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:13:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:13:635,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:13:735,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:13:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:13:936,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:14:036,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:14:136,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:14:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:14:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:14:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:14:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:14:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:14:736,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:14:836,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:14:936,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:15:036,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:15:136,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:15:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:15:336,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:15:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:15:536,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:15:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:15:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:15:836,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:15:936,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:16:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:16:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:16:236,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:16:336,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:16:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:16:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:16:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:16:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:16:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:16:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:17:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:17:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:17:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:17:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:17:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:17:536,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:17:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:17:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:17:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:17:936,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:18:036,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:18:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:18:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:18:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:18:436,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:18:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:18:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:18:736,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:18:836,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:18:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:19:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:19:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:19:236,-0.11,-0.25,0.99,-0.09,0.01,-0.02
00:05:19:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:19:436,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:19:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:19:636,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:19:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:19:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:19:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:20:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:20:136,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:20:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:20:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:20:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:20:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:20:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:20:736,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:20:836,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:20:936,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:21:036,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:21:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:21:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:21:335,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:21:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:21:536,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:21:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:21:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:21:836,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:21:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:22:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:22:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:22:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:22:336,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:22:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:22:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:22:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:22:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:22:836,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:22:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:23:036,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:23:136,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:23:236,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:23:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:23:436,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:23:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:23:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:23:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:23:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:23:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:24:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:24:136,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:24:236,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:24:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:24:436,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:24:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:24:636,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:24:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:24:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:24:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:25:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:25:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:25:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:25:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:25:436,-0.11,-0.25,1.00,-0.10,0.00,-0.02
00:05:25:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:25:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:25:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:25:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:25:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:26:036,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:26:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:26:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:26:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:26:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:26:536,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:26:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:26:736,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:26:835,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:26:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:27:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:27:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:27:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:27:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:27:436,-0.11,-0.25,0.99,-0.09,0.01,-0.02
00:05:27:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:27:636,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:27:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:27:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:27:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:28:036,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:28:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:28:236,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:28:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:28:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:28:536,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:28:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:28:736,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:28:836,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:28:935,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:29:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:29:136,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:29:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:29:336,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:29:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:29:536,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:29:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:29:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:29:836,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:29:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:30:035,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:30:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:30:236,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:30:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:30:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:30:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:30:636,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:30:736,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:30:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:30:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:31:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:31:135,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:31:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:31:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:31:436,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:31:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:31:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:31:736,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:31:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:31:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:32:036,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:32:136,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:32:235,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:32:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:32:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:32:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:32:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:32:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:32:836,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:32:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:33:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:33:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:33:236,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:33:335,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:33:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:33:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:33:636,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:33:736,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:33:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:33:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:34:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:34:136,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:34:236,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:34:336,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:34:435,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:34:536,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:34:636,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:34:736,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:34:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:34:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:35:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:35:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:35:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:35:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:35:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:35:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:35:636,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:35:736,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:35:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:35:936,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:36:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:36:136,-0.11,-0.25,0.99,-0.10,0.00,-0.02
00:05:36:236,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:36:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:36:436,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:36:536,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:36:635,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:36:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:36:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:36:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:37:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:37:136,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:37:236,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:37:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:37:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:37:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:37:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:37:735,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:37:836,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:37:936,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:38:036,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:38:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:38:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:38:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:38:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:38:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:38:635,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:38:734,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:38:835,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:38:936,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:39:035,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:39:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:39:236,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:39:335,-0.11,-0.25,1.00,-0.09,0.01,-0.02
00:05:39:435,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:39:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:39:636,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:39:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:39:835,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:39:936,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:40:036,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:40:136,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:40:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:40:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:40:436,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:40:536,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:40:636,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:40:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:40:836,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:40:935,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:41:036,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:41:136,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:41:236,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:41:336,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:41:436,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:41:536,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:41:636,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:41:736,-0.11,-0.25,1.00,-0.09,0.00,-0.02
00:05:41:836,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:41:936,-0.11,-0.25,0.99,-0.09,0.00,-0.02
00:05:42:035,-0.11,-0.25,1.00,-0.09,0.00,-0.02
