TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:22:263,-0.07,-0.44,1.23,0.07,0.14,0.01
00:07:22:363,0.02,-0.38,1.14,0.10,0.09,-0.03
00:07:22:463,-0.00,-0.22,1.21,-0.37,-0.07,-0.07
00:07:22:563,-0.02,-0.20,0.84,-0.25,0.05,-0.04
00:07:22:663,0.05,-0.09,0.68,-0.23,-0.07,-0.02
00:07:22:763,-0.01,-0.18,0.94,-0.13,-0.00,-0.01
00:07:22:862,0.06,-0.18,1.01,-0.29,-0.02,-0.02
00:07:22:963,0.01,-0.64,1.12,-0.55,0.06,-0.09
00:07:23:063,0.05,-0.48,0.67,-0.31,-0.18,-0.05
00:07:23:163,-0.10,-0.24,0.86,0.11,0.10,0.12
00:07:23:263,-0.04,-0.22,0.86,0.32,-0.08,0.06
00:07:23:362,-0.08,-0.29,1.14,0.10,0.05,0.01
00:07:23:463,-0.00,-0.38,1.07,-0.12,-0.07,-0.04
00:07:23:563,-0.11,-0.17,1.00,0.02,0.05,-0.00
00:07:23:663,-0.01,-0.56,1.20,-0.22,-0.04,-0.07
00:07:23:763,0.05,-0.40,1.02,-0.25,-0.07,-0.07
00:07:23:863,0.05,-0.20,0.43,-0.40,-0.08,0.05
00:07:23:962,-0.10,-0.18,1.21,-0.12,0.10,0.06
00:07:24:063,-0.00,-0.33,1.01,0.07,-0.03,-0.02
00:07:24:163,-0.04,-0.30,0.93,-0.07,0.05,-0.02
00:07:24:263,-0.03,-0.45,1.40,-0.29,0.12,-0.01
00:07:24:363,-0.01,-0.51,0.70,-0.38,-0.14,-0.06
00:07:24:463,-0.02,-0.26,0.86,0.17,0.06,0.07
00:07:24:563,-0.03,-0.49,1.01,-0.17,0.07,-0.05
00:07:24:663,0.07,-0.26,0.93,-0.14,-0.06,-0.03
00:07:24:763,-0.03,-0.41,0.90,-0.17,-0.05,0.01
00:07:24:863,-0.04,-0.46,1.11,-0.19,0.01,0.02
00:07:24:963,0.02,-0.44,0.90,-0.23,-0.11,-0.03
00:07:25:062,-0.00,-0.30,0.84,-0.21,-0.03,0.00
00:07:25:162,-0.03,-0.18,1.13,0.01,-0.05,0.00
00:07:25:263,0.04,-0.39,1.31,-0.65,-0.12,-0.13
00:07:25:363,-0.14,-0.02,1.21,-0.24,0.00,0.01
00:07:25:462,0.03,0.03,1.25,0.13,-0.20,-0.06
00:07:25:563,-0.01,-0.30,1.07,-0.42,0.19,-0.04
00:07:25:663,-0.04,-0.21,0.97,0.09,-0.04,0.03
00:07:25:763,-0.03,-0.40,0.91,-0.08,0.05,0.01
00:07:25:862,-0.05,-0.36,1.09,-0.11,0.05,-0.01
00:07:25:963,0.02,-0.35,1.31,-0.60,0.00,-0.06
00:07:26:063,-0.09,-0.47,1.71,0.18,0.17,-0.03
00:07:26:162,-0.09,0.80,-0.31,0.41,-0.52,-0.10
00:07:26:263,0.16,-0.25,-0.23,-0.15,-0.21,-0.21
00:07:26:363,-0.11,-0.44,1.58,0.26,0.92,0.18
00:07:26:463,-0.09,-0.48,1.66,-0.05,-0.36,-0.05
00:07:26:563,-0.02,-0.09,0.84,0.01,-0.13,0.01
00:07:26:663,-0.04,-0.31,0.88,-0.00,-0.03,0.02
00:07:26:762,-0.05,-0.29,0.96,-0.08,-0.04,0.05
00:07:26:863,-0.02,-0.23,0.92,-0.03,-0.04,0.06
00:07:26:963,-0.05,-0.24,0.97,-0.12,0.03,0.06
00:07:27:063,-0.02,0.06,1.01,0.13,-0.03,0.10
00:07:27:163,-0.07,-0.28,1.03,-0.10,0.08,0.09
00:07:27:262,-0.07,-0.35,1.08,-0.31,0.04,0.05
00:07:27:362,-0.06,-0.32,0.99,0.01,0.04,0.07
00:07:27:462,0.03,-0.38,1.11,-0.40,-0.03,-0.07
00:07:27:563,-0.07,-0.31,1.11,0.17,0.10,0.05
00:07:27:663,-0.05,-0.36,1.03,-0.28,-0.01,-0.03
00:07:27:763,-0.08,-0.29,0.91,-0.15,0.13,0.03
00:07:27:863,-0.04,-0.26,1.00,-0.14,-0.02,-0.02
00:07:27:963,-0.02,-0.30,0.82,-0.26,0.07,-0.02
00:07:28:063,-0.05,-0.14,1.27,-0.17,0.09,0.00
00:07:28:163,-0.04,-0.07,1.15,-0.17,-0.02,-0.00
00:07:28:262,-0.00,0.11,0.95,-0.10,-0.07,0.01
00:07:28:362,-0.07,-0.23,1.00,-0.20,0.05,0.01
00:07:28:463,-0.03,-0.37,1.07,-0.17,-0.02,-0.02
00:07:28:563,0.01,-0.28,0.81,-0.22,0.02,0.01
00:07:28:663,0.00,-0.11,1.19,-0.13,-0.02,-0.00
00:07:28:763,-0.03,-0.26,1.03,-0.03,0.03,-0.01
00:07:28:863,0.00,-0.27,0.94,-0.11,-0.05,-0.01
00:07:28:963,-0.03,-0.23,1.17,0.03,0.10,0.00
00:07:29:063,-0.04,-0.32,1.00,-0.17,-0.03,-0.03
00:07:29:163,-0.01,-0.16,0.89,-0.07,0.03,0.00
00:07:29:263,-0.05,-0.16,1.10,-0.01,-0.04,0.01
00:07:29:363,-0.01,-0.43,0.86,-0.05,-0.08,0.00
00:07:29:462,0.01,-0.20,1.15,-0.23,0.06,-0.03
00:07:29:563,-0.04,-0.38,0.94,-0.08,-0.06,-0.01
00:07:29:663,-0.03,-0.34,0.91,-0.08,0.00,0.02
00:07:29:763,-0.03,-0.35,0.98,-0.11,-0.03,0.01
00:07:29:862,-0.03,-0.28,1.10,-0.10,0.01,0.04
00:07:29:962,-0.05,-0.36,1.00,-0.04,0.08,0.05
00:07:30:062,-0.02,-0.32,0.82,0.00,0.01,0.05
00:07:30:163,0.01,-0.43,0.96,-0.21,0.06,0.00
00:07:30:262,-0.04,-0.40,0.99,-0.10,0.05,-0.02
00:07:30:362,-0.03,-0.33,1.00,-0.18,0.04,-0.04
00:07:30:462,-0.01,-0.20,1.03,-0.09,0.02,-0.03
00:07:30:563,-0.04,-0.25,0.84,-0.04,0.00,-0.04
00:07:30:663,-0.03,-0.19,1.11,-0.00,-0.00,-0.02
00:07:30:763,-0.04,-0.37,0.96,-0.20,-0.06,-0.05
00:07:30:862,-0.01,-0.24,0.98,-0.12,-0.01,-0.01
00:07:30:962,-0.01,-0.30,1.07,-0.01,0.03,-0.01
00:07:31:062,-0.02,-0.34,0.80,-0.06,-0.06,-0.02
00:07:31:162,-0.03,-0.16,1.08,-0.00,-0.06,-0.02
00:07:31:262,0.01,-0.30,1.09,-0.23,0.01,-0.03
00:07:31:362,-0.04,-0.33,0.91,-0.16,-0.05,0.00
00:07:31:463,-0.01,-0.23,0.99,-0.13,-0.01,-0.02
00:07:31:563,-0.02,-0.14,1.24,-0.11,0.03,-0.02
00:07:31:662,-0.03,-0.23,0.89,0.00,-0.02,-0.01
00:07:31:763,-0.04,-0.17,0.95,0.01,-0.02,-0.00
00:07:31:863,0.01,-0.15,0.98,-0.02,0.01,-0.01
00:07:31:962,-0.04,-0.40,0.84,-0.11,0.00,0.03
00:07:32:062,-0.04,-0.36,1.12,-0.18,-0.02,-0.00
00:07:32:162,-0.02,-0.35,1.02,0.01,0.02,0.04
00:07:32:263,-0.08,-0.35,0.98,-0.09,0.06,0.02
00:07:32:363,-0.03,-0.35,0.84,-0.12,0.09,0.02
00:07:32:462,-0.02,-0.40,1.16,-0.06,0.10,-0.03
00:07:32:563,-0.05,-0.34,1.25,-0.18,0.07,-0.03
00:07:32:663,0.05,-0.38,1.04,-0.21,0.02,-0.07
00:07:32:762,0.05,-0.54,1.11,-0.06,-0.05,-0.09
00:07:32:863,-0.01,-0.25,0.99,-0.09,-0.10,-0.08
00:07:32:963,-0.04,-0.20,0.67,0.07,0.00,-0.04
00:07:33:063,-0.03,-0.57,1.13,-0.44,0.05,-0.03
00:07:33:163,-0.05,0.06,1.00,-0.19,-0.14,-0.01
00:07:33:263,-0.10,-0.12,1.11,0.13,0.07,0.07
00:07:33:363,-0.04,-0.58,1.03,0.24,0.11,0.01
00:07:33:463,0.06,-0.47,0.98,-0.22,-0.17,-0.05
00:07:33:563,-0.05,-0.38,0.99,-0.24,0.09,-0.01
00:07:33:663,-0.03,-0.26,0.91,-0.03,0.03,0.01
00:07:33:763,-0.01,-0.36,0.91,-0.17,0.00,-0.02
00:07:33:862,-0.02,-0.36,1.09,-0.12,0.04,-0.03
00:07:33:963,-0.03,-0.16,0.91,0.04,0.01,-0.06
00:07:34:062,-0.05,-0.41,1.03,-0.15,-0.01,-0.10
00:07:34:163,-0.01,-0.21,0.90,-0.11,-0.06,-0.07
00:07:34:263,-0.05,-0.27,0.90,-0.06,-0.01,-0.05
00:07:34:363,-0.01,-0.35,1.03,-0.14,-0.03,-0.05
00:07:34:462,-0.01,-0.38,0.82,0.01,-0.01,-0.03
00:07:34:563,-0.06,-0.16,1.08,0.00,-0.01,-0.01
00:07:34:663,-0.02,-0.22,1.16,-0.22,-0.03,-0.01
00:07:34:762,-0.06,-0.24,0.96,-0.27,0.07,0.02
00:07:34:862,-0.04,-0.18,0.74,0.05,0.00,0.02
00:07:34:962,-0.06,-0.22,0.81,0.08,0.03,0.01
00:07:35:063,-0.06,-0.33,1.04,-0.28,0.04,-0.05
00:07:35:162,0.00,-0.15,1.12,-0.25,0.05,-0.05
00:07:35:262,-0.00,0.11,1.21,-0.03,0.01,-0.02
00:07:35:362,-0.05,-0.06,0.88,-0.00,-0.07,-0.02
00:07:35:462,-0.05,-0.12,1.15,-0.03,0.06,0.00
00:07:35:563,-0.03,-0.38,0.87,-0.05,0.03,0.05
00:07:35:662,-0.02,-0.19,1.32,-0.23,0.11,0.00
00:07:35:762,-0.06,-0.26,0.92,-0.12,0.06,-0.01
00:07:35:862,-0.02,-0.13,0.95,-0.18,-0.02,-0.04
00:07:35:962,-0.00,-0.17,1.23,-0.19,0.00,-0.06
00:07:36:062,-0.03,-0.31,0.81,0.04,-0.07,-0.06
00:07:36:162,-0.03,-0.15,0.95,0.01,-0.07,-0.07
00:07:36:262,-0.05,0.26,1.17,0.33,-0.10,-0.01
00:07:36:362,-0.05,-0.23,1.18,0.04,0.06,-0.04
00:07:36:462,0.02,-0.32,0.91,-0.15,-0.05,0.01
00:07:36:563,-0.04,-0.21,0.94,-0.18,0.05,0.01
00:07:36:663,-0.03,-0.28,0.95,-0.23,-0.07,-0.02
00:07:36:762,0.04,-0.11,1.15,-0.34,0.03,-0.02
00:07:36:862,-0.04,-0.06,1.19,-0.10,-0.05,0.03
00:07:36:962,-0.03,0.07,1.20,-0.08,0.04,0.03
00:07:37:062,-0.04,-0.27,1.18,-0.08,0.12,0.01
00:07:37:163,0.04,-0.16,1.15,-0.37,0.08,-0.03
00:07:37:263,-0.02,-0.31,1.03,-0.04,0.05,-0.04
00:07:37:363,0.00,-0.11,1.33,-0.19,0.15,-0.05
00:07:37:463,-0.00,-0.21,1.15,-0.14,0.03,-0.02
00:07:37:563,-0.03,-0.12,1.34,-0.20,0.10,-0.07
00:07:37:663,-0.02,0.08,0.97,0.07,-0.00,-0.03
00:07:37:763,-0.04,0.01,1.23,0.05,-0.00,-0.08
00:07:37:863,-0.03,-0.14,1.09,0.21,-0.04,-0.05
00:07:37:963,0.01,-0.04,1.10,-0.03,-0.04,-0.05
00:07:38:063,-0.04,-0.06,1.02,-0.04,-0.09,-0.04
00:07:38:163,0.00,-0.14,1.05,0.07,-0.16,-0.04
00:07:38:263,-0.01,-0.38,0.95,-0.18,-0.06,-0.01
00:07:38:363,-0.03,-0.40,0.86,-0.18,-0.08,0.04
00:07:38:463,-0.01,-0.26,0.82,-0.25,-0.07,0.06
00:07:38:563,-0.02,-0.07,0.87,-0.17,-0.02,0.09
00:07:38:663,0.00,-0.33,1.14,-0.35,0.11,0.08
00:07:38:763,-0.02,-0.40,0.90,-0.06,0.04,0.06
00:07:38:863,0.01,-0.44,1.11,-0.05,0.09,0.03
00:07:38:963,-0.02,-0.33,0.90,0.02,0.07,0.02
00:07:39:063,-0.04,-0.42,0.75,-0.07,0.06,-0.01
00:07:39:163,-0.03,-0.37,0.84,-0.06,0.04,-0.05
00:07:39:263,-0.02,-0.36,0.89,-0.10,0.01,-0.11
00:07:39:363,-0.02,-0.30,0.96,-0.10,-0.02,-0.11
00:07:39:463,-0.06,-0.15,0.92,-0.10,0.02,-0.05
00:07:39:563,-0.03,-0.41,1.22,-0.14,0.04,-0.04
00:07:39:663,0.02,-0.18,1.01,-0.02,-0.03,-0.03
00:07:39:763,-0.05,-0.30,1.07,-0.34,-0.02,-0.03
00:07:39:863,-0.06,-0.25,0.95,-0.24,0.04,-0.01
00:07:39:963,-0.03,-0.16,1.09,-0.15,0.09,-0.01
00:07:40:063,-0.02,-0.07,1.12,-0.01,0.03,-0.01
00:07:40:163,-0.08,-0.30,1.00,-0.07,0.12,-0.07
00:07:40:263,-0.04,-0.17,1.12,-0.12,0.13,-0.07
00:07:40:363,-0.03,-0.39,0.92,-0.10,0.00,-0.08
00:07:40:463,0.01,-0.10,1.08,-0.17,-0.05,-0.11
00:07:40:563,-0.05,-0.29,0.89,-0.15,0.00,-0.11
00:07:40:663,-0.01,-0.19,0.90,-0.04,-0.13,-0.09
00:07:40:763,-0.01,-0.02,1.18,-0.05,-0.10,-0.09
00:07:40:863,-0.04,-0.26,0.91,-0.08,-0.10,-0.07
00:07:40:963,-0.05,-0.33,0.82,-0.12,-0.09,-0.04
00:07:41:063,-0.04,-0.16,0.83,0.02,-0.09,-0.00
00:07:41:163,-0.01,-0.17,0.96,-0.14,-0.07,0.00
00:07:41:263,0.01,-0.03,1.16,-0.05,-0.04,-0.01
00:07:41:363,-0.05,0.02,0.94,-0.02,-0.05,0.01
00:07:41:463,-0.07,0.05,1.19,-0.09,0.05,-0.01
00:07:41:563,-0.01,-0.12,1.00,0.06,-0.03,-0.01
00:07:41:663,-0.05,0.04,1.34,-0.08,0.02,-0.02
00:07:41:763,-0.02,-0.11,1.12,-0.12,-0.02,-0.02
00:07:41:863,0.02,-0.20,1.26,-0.15,-0.07,-0.04
00:07:41:963,-0.03,-0.24,1.01,-0.29,-0.01,-0.00
00:07:42:063,-0.02,-0.10,0.90,-0.09,-0.03,-0.00
00:07:42:163,-0.04,-0.34,0.86,0.02,0.00,0.00
00:07:42:263,-0.02,-0.08,0.74,-0.07,0.07,0.00
00:07:42:363,0.01,-0.15,1.00,-0.44,-0.00,-0.03
00:07:42:463,-0.05,-0.02,1.21,-0.07,0.21,0.02
00:07:42:563,-0.12,-0.01,1.37,0.18,0.13,0.04
00:07:42:663,-0.01,-0.36,0.96,-0.16,-0.07,-0.09
00:07:42:763,-0.03,-0.49,0.91,-0.07,0.06,-0.04
00:07:42:863,-0.00,-0.35,0.98,-0.27,0.03,-0.06
00:07:42:963,-0.05,-0.18,0.90,0.02,0.01,-0.04
00:07:43:063,-0.04,0.06,0.94,-0.34,0.05,-0.08
00:07:43:163,-0.01,-0.15,1.07,-0.01,0.03,-0.01
00:07:43:263,-0.05,-0.46,1.43,-0.02,0.10,-0.02
00:07:43:363,-0.02,-0.19,0.60,-0.13,-0.01,-0.07
00:07:43:463,-0.05,-0.10,0.96,0.02,0.01,-0.08
00:07:43:563,-0.07,-0.33,0.81,0.08,0.04,-0.06
00:07:43:663,0.01,-0.10,1.12,-0.05,-0.11,-0.13
00:07:43:763,-0.01,-0.25,0.97,-0.05,-0.02,-0.11
00:07:43:863,-0.03,-0.29,0.87,-0.13,-0.10,-0.09
00:07:43:963,0.01,-0.52,0.94,-0.11,-0.09,-0.10
00:07:44:063,-0.05,0.23,0.71,0.60,-0.22,0.05
00:07:44:163,0.10,-0.10,0.59,-0.50,-0.15,-0.09
00:07:44:263,0.01,-0.11,1.03,0.08,0.27,0.02
00:07:44:363,-0.32,-0.32,1.67,0.19,0.68,0.19
00:07:44:463,-0.20,1.16,2.04,0.42,-0.47,-0.03
00:07:44:563,0.03,-0.03,1.24,0.05,0.14,-0.24
00:07:44:663,-0.11,-0.42,0.91,-0.01,0.45,-0.02
00:07:44:763,0.03,-0.35,1.32,0.25,-0.48,-0.07
00:07:44:862,0.05,-0.39,1.04,-0.06,0.03,-0.01
00:07:44:963,0.01,-0.04,0.46,0.15,-0.09,0.00
00:07:45:063,0.11,-0.16,0.47,-0.47,0.07,-0.07
00:07:45:163,-0.11,-0.28,0.99,0.39,0.17,-0.01
00:07:45:263,-0.07,-0.47,1.48,-0.06,0.02,-0.14
00:07:45:363,-0.07,0.14,1.06,0.05,-0.03,-0.06
00:07:45:463,-0.02,-0.17,0.52,-0.21,-0.01,-0.05
00:07:45:563,0.04,-0.01,0.53,-0.16,0.01,-0.00
00:07:45:663,0.06,-0.39,1.15,-0.65,0.05,-0.09
00:07:45:763,-0.01,0.00,0.29,-0.38,-0.15,0.01
00:07:45:863,0.08,-0.29,0.71,-0.01,-0.10,0.06
00:07:45:963,-0.08,-0.34,1.02,-0.28,0.15,0.00
00:07:46:063,0.05,-0.14,1.03,-0.26,0.04,-0.08
00:07:46:163,-0.02,-0.21,0.87,-0.35,-0.07,-0.08
00:07:46:263,-0.05,-0.09,1.13,0.22,0.01,0.00
00:07:46:363,-0.01,-0.28,0.86,-0.14,-0.17,-0.06
00:07:46:463,-0.04,-0.07,1.11,-0.09,0.03,-0.01
00:07:46:563,0.00,-0.24,0.85,-0.36,-0.05,-0.02
00:07:46:663,-0.08,-0.18,1.22,-0.17,0.10,0.02
00:07:46:763,-0.04,0.06,1.19,-0.22,-0.03,0.02
00:07:46:863,-0.07,-0.32,1.25,-0.21,0.08,-0.00
00:07:46:963,-0.06,0.07,1.43,-0.01,0.15,0.01
00:07:47:062,0.04,-0.11,0.85,-0.17,0.04,-0.03
00:07:47:163,-0.08,-0.56,0.90,-0.16,0.15,-0.01
00:07:47:263,0.03,-0.47,1.02,-0.24,-0.11,-0.07
00:07:47:363,-0.07,-0.17,1.14,0.34,0.12,0.07
00:07:47:463,0.03,-0.34,1.09,-0.05,-0.03,-0.05
00:07:47:563,-0.07,-0.27,1.06,-0.19,0.12,-0.02
00:07:47:663,-0.02,-0.47,1.02,-0.05,0.00,-0.05
00:07:47:763,-0.06,-0.14,1.07,-0.13,-0.02,-0.07
00:07:47:863,-0.01,-0.04,0.82,-0.14,0.01,-0.01
00:07:47:963,-0.04,-0.29,1.14,-0.09,0.00,-0.02
00:07:48:063,0.02,0.20,0.86,0.24,-0.22,0.07
00:07:48:162,0.01,-0.15,1.21,0.35,0.00,0.02
00:07:48:263,-0.15,0.03,1.56,0.63,0.06,0.11
00:07:48:363,-0.13,-0.10,1.01,0.29,-0.01,0.04
00:07:48:463,-0.02,-0.32,0.65,0.34,-0.04,0.01
00:07:48:563,0.10,-0.27,0.12,-0.87,0.03,-0.06
00:07:48:663,-0.03,-0.27,0.67,-0.09,0.10,0.06
00:07:48:763,-0.04,-0.45,1.22,-0.30,0.11,-0.05
00:07:48:863,-0.03,-0.29,1.02,-0.23,0.13,-0.03
00:07:48:963,-0.05,0.01,0.88,-0.05,0.08,-0.05
00:07:49:063,-0.02,-0.33,1.16,-0.08,0.05,-0.10
00:07:49:163,0.02,-0.07,0.97,-0.29,-0.11,-0.14
00:07:49:262,-0.04,-0.14,0.64,-0.21,-0.12,-0.12
00:07:49:363,-0.07,-0.53,0.90,-0.20,-0.06,-0.13
00:07:49:463,0.01,-0.26,1.15,-0.28,-0.16,-0.09
00:07:49:563,-0.04,-0.34,1.23,-0.11,-0.02,-0.07
00:07:49:663,-0.08,-0.02,1.37,-0.10,-0.11,-0.04
00:07:49:763,-0.02,-0.25,0.77,-0.33,-0.08,-0.01
00:07:49:863,-0.05,-0.30,1.05,-0.16,-0.03,0.01
00:07:49:963,-0.04,-0.11,0.97,-0.07,-0.06,-0.01
00:07:50:063,0.07,-0.24,0.72,-0.39,-0.02,-0.04
00:07:50:163,-0.02,0.11,1.02,0.07,-0.08,0.04
00:07:50:263,-0.08,-0.42,0.89,-0.00,0.05,0.00
00:07:50:363,-0.00,-0.31,1.23,-0.37,-0.04,-0.04
00:07:50:463,-0.05,-0.18,0.96,-0.21,-0.06,0.02
00:07:50:563,-0.06,-0.15,0.86,0.02,-0.06,0.06
00:07:50:663,-0.01,-0.22,1.03,-0.14,0.02,0.08
00:07:50:763,-0.03,-0.32,0.81,-0.15,0.04,0.09
00:07:50:863,-0.01,-0.07,1.27,-0.06,0.04,0.07
00:07:50:963,-0.09,-0.39,1.05,-0.06,0.23,0.08
00:07:51:063,0.03,-0.22,0.92,-0.33,0.07,0.02
00:07:51:163,-0.04,-0.30,0.87,-0.02,0.12,0.00
00:07:51:263,0.05,-0.16,1.26,-0.12,0.08,-0.09
00:07:51:363,-0.02,-0.41,0.79,0.03,-0.05,-0.03
00:07:51:462,-0.02,-0.36,1.07,-0.07,0.03,-0.04
00:07:51:563,0.02,-0.32,1.01,-0.02,-0.11,-0.06
00:07:51:663,-0.01,-0.25,1.15,-0.05,-0.05,-0.04
00:07:51:763,0.03,-0.29,1.03,-0.05,-0.03,-0.05
00:07:51:863,-0.03,-0.18,1.26,-0.14,-0.03,-0.01
00:07:51:963,-0.02,-0.17,1.16,-0.14,0.03,0.03
00:07:52:063,-0.07,-0.21,0.83,-0.14,-0.05,0.06
00:07:52:163,-0.07,-0.40,0.86,-0.16,0.10,0.05
00:07:52:263,0.02,-0.24,1.27,-0.16,0.08,0.00
00:07:52:363,-0.08,-0.01,1.14,-0.12,0.07,0.01
00:07:52:463,0.02,-0.43,0.69,-0.30,0.02,-0.04
00:07:52:563,0.02,-0.10,0.52,-0.03,0.07,0.01
00:07:52:663,0.00,-0.07,1.17,0.37,0.09,-0.04
00:07:52:763,-0.06,-0.32,0.76,-0.01,0.00,-0.03
00:07:52:863,-0.00,-0.33,1.43,-0.14,0.12,-0.13
00:07:52:963,-0.04,-0.22,0.77,0.00,-0.24,-0.06
00:07:53:063,-0.01,-0.36,0.66,0.20,-0.13,0.01
00:07:53:163,0.03,-0.24,1.16,0.03,-0.05,-0.07
00:07:53:263,-0.10,-0.49,0.89,-0.21,-0.01,-0.01
00:07:53:363,0.01,-0.13,1.15,-0.00,-0.04,0.02
00:07:53:463,-0.05,-0.38,1.03,-0.02,-0.05,0.02
00:07:53:563,-0.06,-0.07,1.18,-0.13,0.06,0.05
00:07:53:663,-0.03,-0.28,0.77,0.10,-0.05,0.06
00:07:53:763,-0.01,-0.10,1.02,-0.08,0.09,0.02
00:07:53:863,-0.06,-0.31,0.96,-0.06,0.02,0.00
00:07:53:963,-0.02,0.05,1.19,0.03,-0.07,-0.02
00:07:54:063,-0.04,-0.32,0.97,-0.03,0.11,-0.00
00:07:54:163,-0.03,-0.38,0.94,-0.17,-0.01,-0.02
00:07:54:263,-0.01,-0.06,0.96,-0.04,-0.10,0.01
00:07:54:363,-0.04,-0.31,0.85,0.30,0.14,0.03
00:07:54:463,0.01,-0.10,1.16,-0.15,-0.04,-0.07
00:07:54:563,-0.12,0.28,1.23,-0.06,0.02,0.04
00:07:54:663,-0.04,-0.20,1.32,-0.39,-0.03,-0.05
00:07:54:762,-0.13,0.06,1.13,-0.27,-0.12,-0.05
00:07:54:863,-0.05,-0.21,1.45,-0.20,0.07,-0.07
00:07:54:963,0.04,-0.01,1.06,-0.16,-0.10,-0.06
00:07:55:063,-0.03,-0.15,0.88,-0.03,0.04,0.02
00:07:55:163,-0.05,-0.31,1.02,-0.12,-0.06,-0.02
00:07:55:263,-0.03,-0.34,0.99,-0.11,0.04,0.01
00:07:55:363,0.04,-0.25,1.17,-0.04,-0.05,-0.00
00:07:55:463,0.00,-0.11,1.26,-0.05,0.03,0.02
00:07:55:563,-0.00,-0.03,1.14,-0.10,0.09,0.01
00:07:55:663,0.01,-0.02,1.13,-0.17,0.01,-0.01
00:07:55:763,-0.01,0.07,1.08,-0.02,0.02,0.02
00:07:55:862,-0.01,-0.08,1.14,-0.14,0.07,0.01
00:07:55:963,-0.04,-0.09,1.09,-0.17,0.06,-0.00
00:07:56:063,-0.04,-0.14,1.06,-0.17,0.03,0.01
00:07:56:163,-0.08,-0.21,1.16,-0.12,0.10,0.02
00:07:56:263,-0.02,-0.14,1.04,-0.13,0.12,0.02
00:07:56:363,-0.09,-0.06,1.22,-0.01,0.20,0.02
00:07:56:463,0.04,-0.24,1.14,-0.39,0.14,-0.08
00:07:56:563,0.08,-0.14,1.03,-0.29,-0.08,-0.04
00:07:56:663,0.03,-0.16,0.97,-0.33,0.02,-0.05
00:07:56:763,-0.03,-0.22,0.74,-0.11,-0.01,0.00
00:07:56:863,-0.03,-0.25,0.95,-0.01,-0.04,-0.03
00:07:56:962,-0.03,-0.33,0.98,-0.05,0.04,-0.02
00:07:57:062,-0.05,-0.18,0.98,0.02,0.07,-0.03
00:07:57:163,-0.05,-0.17,1.12,-0.26,0.05,-0.06
00:07:57:263,-0.00,-0.01,0.95,-0.19,-0.02,-0.04
00:07:57:363,-0.02,-0.23,1.06,-0.09,-0.06,-0.05
00:07:57:463,-0.06,-0.35,0.73,-0.06,0.04,-0.01
00:07:57:563,-0.09,-0.17,0.98,0.01,0.18,-0.03
00:07:57:663,-0.06,0.03,1.14,0.19,0.06,-0.06
00:07:57:763,-0.06,-0.20,1.29,-0.13,0.06,-0.09
00:07:57:863,0.02,-0.38,1.31,-0.12,-0.07,-0.11
00:07:57:963,-0.04,-0.45,1.01,0.25,0.11,-0.07
00:07:58:062,0.08,-1.26,0.70,-0.04,-0.27,-0.04
00:07:58:163,-0.24,-0.26,1.58,-0.39,0.31,0.01
00:07:58:263,-0.09,-0.43,1.59,0.26,-0.52,-0.06
00:07:58:363,-0.01,-0.31,1.24,-0.38,-0.09,-0.08
00:07:58:463,-0.04,0.05,0.83,-0.16,-0.02,-0.01
00:07:58:563,-0.07,0.07,1.24,0.04,0.04,0.01
00:07:58:663,0.00,-0.14,1.21,-0.02,0.08,-0.01
00:07:58:763,-0.00,-0.28,1.23,0.02,0.00,-0.04
00:07:58:863,0.01,-0.25,1.13,-0.04,0.03,-0.05
00:07:58:963,0.01,-0.23,1.30,-0.34,0.09,-0.06
00:07:59:063,0.07,-0.19,0.81,-0.22,-0.11,-0.03
00:07:59:162,-0.01,-0.20,0.89,-0.30,-0.02,-0.04
00:07:59:263,-0.02,-0.05,0.87,-0.05,-0.13,0.01
00:07:59:363,-0.03,-0.25,1.11,-0.10,0.05,-0.00
00:07:59:463,-0.06,-0.28,0.87,-0.15,-0.01,-0.03
00:07:59:563,-0.04,-0.04,1.10,-0.11,0.14,0.02
00:07:59:663,-0.00,-0.14,0.93,-0.13,-0.01,-0.00
00:07:59:763,-0.01,-0.30,1.06,-0.14,0.02,-0.02
00:07:59:863,-0.02,-0.39,0.96,-0.06,-0.01,-0.03
00:07:59:963,-0.04,-0.27,0.99,-0.13,0.10,-0.05
00:08:00:063,-0.01,-0.06,0.95,0.15,-0.11,-0.05
00:08:00:163,-0.08,-0.40,1.05,-0.19,0.07,-0.03
00:08:00:262,-0.03,-0.08,1.10,-0.08,-0.06,-0.03
00:08:00:363,-0.05,-0.11,1.09,-0.05,-0.07,-0.02
00:08:00:463,-0.00,-0.25,0.98,0.10,-0.04,0.01
00:08:00:563,-0.06,-0.13,0.99,-0.07,0.06,0.00
00:08:00:663,-0.04,-0.03,1.08,0.15,-0.08,0.02
00:08:00:762,-0.10,0.05,1.40,-0.12,0.19,-0.01
00:08:00:863,0.00,-0.01,0.85,-0.15,-0.02,-0.03
00:08:00:962,0.04,-0.31,0.84,-0.38,0.02,-0.06
00:08:01:063,-0.02,-0.12,0.93,-0.19,-0.08,-0.02
00:08:01:163,-0.05,-0.23,0.92,0.11,0.00,-0.01
00:08:01:263,-0.02,-0.36,1.28,0.13,0.01,-0.02
00:08:01:362,0.02,-0.88,1.16,-0.47,-0.10,-0.00
