TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:04:38:763,-0.05,-0.38,0.95,-0.11,0.00,-0.29
00:04:38:862,-0.03,-0.35,1.06,-0.04,-0.06,-0.38
00:04:38:962,0.00,-0.31,0.93,-0.10,-0.07,-0.35
00:04:39:063,0.02,-0.26,0.93,-0.12,-0.02,-0.30
00:04:39:163,-0.04,-0.21,1.00,-0.06,-0.01,-0.30
00:04:39:262,-0.06,-0.30,1.01,0.04,0.01,-0.31
00:04:39:363,-0.01,-0.22,0.99,0.06,-0.10,-0.23
00:04:39:462,-0.06,-0.11,1.02,0.03,-0.01,-0.10
00:04:39:562,0.02,0.10,1.16,-0.04,0.02,-0.03
00:04:39:662,-0.01,-0.10,1.12,-0.13,0.04,-0.03
00:04:39:762,-0.01,-0.24,0.93,-0.11,0.02,-0.03
00:04:39:862,-0.04,-0.20,1.04,-0.10,0.02,-0.04
00:04:39:962,-0.04,-0.12,1.08,-0.06,-0.03,-0.06
00:04:40:063,-0.01,-0.22,1.14,-0.05,0.02,-0.03
00:04:40:162,0.02,-0.28,0.99,-0.11,0.04,-0.01
00:04:40:262,-0.02,-0.21,0.98,-0.21,-0.00,-0.02
00:04:40:362,-0.03,-0.24,1.15,-0.01,0.00,-0.04
00:04:40:462,-0.03,-0.06,1.02,0.07,0.01,-0.05
00:04:40:563,-0.02,-0.11,1.12,-0.03,0.04,-0.06
00:04:40:662,-0.04,-0.13,0.94,-0.10,0.03,-0.05
00:04:40:762,-0.01,-0.28,1.04,-0.16,-0.04,-0.07
00:04:40:864,0.01,-0.33,0.92,-0.16,-0.03,-0.08
00:04:40:962,-0.02,-0.21,1.04,-0.12,-0.03,-0.07
00:04:41:063,-0.03,-0.16,1.04,-0.06,-0.03,-0.01
00:04:41:162,0.01,-0.32,0.96,-0.09,-0.01,0.00
00:04:41:262,-0.02,-0.32,0.90,-0.06,0.03,0.02
00:04:41:362,-0.00,-0.33,0.98,-0.11,0.03,0.01
00:04:41:462,-0.03,-0.30,0.91,-0.10,0.03,-0.02
00:04:41:562,-0.04,-0.16,1.09,-0.09,-0.01,-0.04
00:04:41:663,-0.03,-0.21,0.99,-0.14,-0.03,-0.06
00:04:41:762,-0.02,-0.29,1.07,-0.13,-0.05,-0.05
00:04:41:862,-0.01,-0.26,1.01,-0.08,-0.02,-0.00
00:04:41:963,-0.02,-0.20,0.98,-0.09,0.01,0.03
00:04:42:063,-0.00,-0.30,1.00,-0.13,-0.02,0.03
00:04:42:163,-0.01,-0.20,0.98,-0.13,-0.05,0.02
00:04:42:263,-0.04,-0.20,0.89,-0.13,-0.05,0.04
00:04:42:363,-0.04,-0.37,1.00,-0.07,0.01,0.06
00:04:42:463,-0.01,-0.22,1.00,0.01,0.03,0.06
00:04:42:563,-0.04,-0.08,0.94,-0.01,0.00,0.06
00:04:42:663,-0.01,-0.00,0.96,0.00,-0.01,0.07
00:04:42:763,-0.05,-0.12,1.02,0.02,0.05,0.06
00:04:42:863,-0.01,0.04,1.31,0.04,0.07,0.04
00:04:42:963,-0.03,-0.22,1.00,-0.26,0.14,-0.01
00:04:43:063,-0.07,-0.04,0.97,-0.06,0.03,-0.01
00:04:43:163,-0.04,0.08,1.00,0.18,0.09,0.00
00:04:43:263,-0.01,-0.20,1.17,-0.32,0.05,-0.11
00:04:43:363,-0.02,0.05,0.99,0.14,-0.05,-0.04
00:04:43:463,-0.05,-0.31,0.94,-0.05,0.05,-0.12
00:04:43:563,-0.01,-0.36,1.08,-0.11,0.07,-0.14
00:04:43:663,-0.04,-0.19,0.91,-0.12,0.01,-0.14
00:04:43:763,-0.02,-0.25,0.91,-0.02,-0.02,-0.10
00:04:43:863,-0.04,-0.43,1.03,-0.09,-0.01,-0.10
00:04:43:963,-0.00,-0.41,0.98,-0.19,-0.06,-0.12
00:04:44:063,-0.00,-0.29,0.94,-0.10,-0.07,-0.10
00:04:44:163,-0.02,-0.43,0.90,-0.13,-0.02,-0.03
00:04:44:263,-0.02,-0.35,0.93,-0.06,-0.04,0.01
00:04:44:363,-0.02,-0.32,1.04,-0.07,-0.05,-0.00
00:04:44:463,-0.00,-0.31,1.01,-0.06,-0.02,-0.00
00:04:44:563,-0.02,-0.36,1.04,-0.05,-0.01,0.01
00:04:44:663,-0.03,-0.33,1.00,-0.08,-0.01,0.04
00:04:44:763,-0.04,-0.25,0.91,-0.03,-0.02,0.06
00:04:44:863,-0.03,-0.25,1.03,-0.03,0.00,0.07
00:04:44:963,-0.04,-0.30,1.06,-0.10,0.03,0.08
00:04:45:063,-0.01,-0.22,0.97,-0.09,0.05,0.07
00:04:45:163,-0.04,-0.29,0.96,-0.10,0.01,0.07
00:04:45:263,-0.05,-0.33,1.07,-0.12,0.02,0.09
00:04:45:363,-0.04,-0.25,0.99,-0.04,0.07,0.08
00:04:45:463,-0.02,-0.23,0.98,-0.12,0.06,0.01
00:04:45:563,-0.02,-0.18,0.97,-0.06,0.03,-0.00
00:04:45:663,-0.02,-0.19,0.96,-0.08,0.03,-0.06
00:04:45:763,-0.03,-0.18,1.02,-0.03,0.03,-0.09
00:04:45:863,-0.06,-0.26,1.03,-0.08,0.03,-0.11
00:04:45:963,-0.00,-0.29,1.05,-0.16,-0.03,-0.13
00:04:46:063,-0.03,-0.22,0.93,-0.12,-0.01,-0.10
00:04:46:163,-0.03,-0.31,1.00,-0.07,-0.02,-0.11
00:04:46:263,-0.01,-0.23,1.05,-0.11,-0.02,-0.07
00:04:46:363,-0.03,-0.18,1.01,-0.10,0.00,-0.04
00:04:46:463,-0.02,-0.34,1.00,-0.05,0.04,-0.04
00:04:46:563,-0.03,-0.31,1.01,-0.10,0.03,-0.02
00:04:46:663,-0.05,-0.14,1.05,-0.17,-0.01,-0.03
00:04:46:763,-0.03,-0.19,1.13,-0.23,0.00,-0.04
00:04:46:863,-0.03,-0.18,0.89,-0.21,-0.05,-0.06
00:04:46:963,-0.04,-0.17,1.01,-0.07,-0.06,-0.00
00:04:47:063,-0.03,-0.37,0.92,-0.17,-0.03,0.01
00:04:47:163,-0.04,-0.31,0.86,-0.01,-0.06,0.02
00:04:47:263,-0.02,-0.04,1.08,-0.02,0.01,0.03
00:04:47:363,-0.03,-0.01,1.17,-0.05,0.06,0.02
00:04:47:463,-0.05,-0.20,0.98,-0.13,0.04,0.03
00:04:47:563,-0.02,-0.20,1.16,-0.15,0.03,0.03
00:04:47:663,-0.03,-0.15,1.04,-0.07,0.03,0.03
00:04:47:763,0.01,-0.29,0.96,-0.04,-0.00,0.02
00:04:47:863,-0.03,-0.17,1.06,-0.06,0.01,0.01
00:04:47:963,-0.03,-0.30,0.90,-0.03,0.01,0.01
00:04:48:063,-0.02,-0.33,0.99,-0.06,0.02,0.01
00:04:48:163,-0.03,-0.33,1.04,-0.12,0.03,0.00
00:04:48:263,-0.03,-0.30,1.08,-0.13,0.06,-0.01
00:04:48:363,-0.04,-0.36,0.98,-0.07,0.03,-0.02
00:04:48:463,-0.01,-0.29,0.95,-0.12,0.04,-0.05
00:04:48:563,-0.03,-0.31,0.98,-0.11,0.03,-0.06
00:04:48:663,-0.03,-0.27,1.04,-0.11,0.02,-0.07
00:04:48:763,-0.03,-0.31,1.00,-0.11,0.04,-0.08
00:04:48:863,-0.02,-0.33,1.01,-0.09,0.02,-0.10
00:04:48:963,-0.00,-0.34,1.07,-0.13,0.01,-0.13
00:04:49:063,-0.02,-0.30,1.02,-0.13,0.02,-0.15
00:04:49:163,-0.03,-0.30,0.98,-0.10,-0.02,-0.18
00:04:49:263,0.01,-0.31,1.01,-0.08,-0.06,-0.22
00:04:49:363,-0.02,-0.24,1.06,-0.05,0.02,-0.16
00:04:49:463,-0.05,-0.29,0.98,-0.07,-0.05,-0.10
00:04:49:563,-0.01,-0.28,1.00,-0.08,-0.03,-0.06
00:04:49:663,-0.03,-0.22,0.99,-0.07,0.04,-0.00
00:04:49:763,-0.03,-0.28,1.07,-0.10,0.03,0.01
00:04:49:863,-0.04,-0.27,0.93,-0.11,0.03,0.05
00:04:49:963,-0.05,-0.29,0.96,-0.09,0.05,0.07
00:04:50:063,-0.02,-0.28,0.97,-0.12,-0.01,0.03
00:04:50:163,0.01,-0.32,0.96,-0.10,-0.00,-0.04
00:04:50:263,-0.04,-0.25,1.07,-0.07,0.00,-0.07
00:04:50:363,-0.02,-0.38,0.97,-0.11,-0.02,-0.03
00:04:50:463,-0.00,-0.32,1.01,-0.12,-0.06,-0.03
00:04:50:563,-0.02,-0.26,1.04,-0.07,-0.04,-0.01
00:04:50:663,-0.02,-0.27,0.98,-0.14,-0.01,0.02
00:04:50:762,-0.00,-0.27,0.94,-0.07,0.00,0.09
00:04:50:863,-0.02,-0.13,1.13,-0.12,0.06,0.09
00:04:50:963,-0.02,-0.23,0.84,-0.11,-0.01,0.03
00:04:51:063,-0.01,-0.15,1.09,-0.10,-0.03,-0.01
00:04:51:163,-0.02,-0.21,1.15,-0.05,-0.01,0.01
00:04:51:263,-0.05,-0.29,0.89,-0.05,-0.04,0.05
00:04:51:363,-0.06,-0.30,0.90,0.04,0.01,0.10
00:04:51:463,-0.06,-0.22,0.84,0.10,0.05,0.13
00:04:51:563,-0.05,-0.21,0.86,0.11,0.06,0.09
00:04:51:663,-0.07,-0.25,0.96,0.05,0.05,0.02
00:04:51:763,-0.06,-0.33,0.85,0.07,0.03,-0.03
00:04:51:862,-0.06,-0.18,0.85,0.08,-0.01,-0.03
00:04:51:963,-0.06,-0.08,0.99,-0.00,0.02,0.01
00:04:52:063,-0.05,-0.18,0.94,-0.05,0.01,-0.01
00:04:52:163,-0.01,-0.33,0.89,-0.12,-0.01,-0.05
00:04:52:263,-0.04,-0.14,0.86,-0.01,0.03,-0.03
00:04:52:363,-0.01,-0.13,0.95,-0.06,0.02,-0.03
00:04:52:463,-0.05,-0.42,0.95,-0.10,0.06,-0.04
00:04:52:563,-0.00,-0.12,0.92,-0.05,-0.02,-0.08
00:04:52:663,0.01,-0.27,1.05,-0.08,0.01,-0.10
00:04:52:763,0.01,-0.19,1.03,-0.05,0.01,-0.14
00:04:52:863,-0.01,-0.31,0.94,-0.00,-0.03,-0.16
00:04:52:963,-0.00,-0.20,1.05,-0.10,-0.05,-0.15
00:04:53:063,-0.01,-0.18,1.09,-0.13,-0.02,-0.15
00:04:53:163,-0.01,-0.21,1.15,-0.06,-0.02,-0.14
00:04:53:263,0.01,-0.26,0.95,-0.17,-0.10,-0.13
00:04:53:363,-0.02,-0.24,0.94,-0.11,-0.04,-0.08
00:04:53:463,0.01,-0.29,1.02,-0.08,-0.09,-0.01
00:04:53:563,-0.01,-0.21,0.96,-0.15,-0.08,0.06
00:04:53:663,-0.02,-0.34,1.03,-0.07,0.01,0.14
00:04:53:763,-0.01,-0.25,1.03,-0.13,0.02,0.22
00:04:53:863,-0.04,-0.16,1.05,-0.03,0.10,0.26
00:04:53:963,-0.04,-0.35,1.04,-0.12,0.15,0.28
00:04:54:063,-0.03,-0.39,0.97,-0.05,0.13,0.24
00:04:54:163,-0.04,-0.37,0.83,-0.08,0.09,0.11
00:04:54:263,-0.04,-0.19,1.05,-0.03,0.08,-0.05
00:04:54:363,-0.02,-0.28,1.06,-0.05,0.04,-0.15
00:04:54:463,-0.02,-0.36,0.98,-0.10,0.02,-0.18
00:04:54:563,-0.01,-0.31,1.03,-0.09,0.05,-0.16
00:04:54:663,-0.04,-0.32,0.99,-0.11,0.03,-0.20
00:04:54:763,-0.02,-0.32,1.03,-0.10,-0.00,-0.23
00:04:54:863,-0.02,-0.28,1.02,-0.15,-0.07,-0.26
00:04:54:963,0.01,-0.34,1.01,-0.15,-0.09,-0.26
00:04:55:063,0.00,-0.32,0.95,-0.10,-0.06,-0.18
00:04:55:163,-0.01,-0.30,0.99,-0.10,-0.05,-0.14
00:04:55:263,-0.01,-0.30,1.00,-0.13,-0.05,-0.04
00:04:55:363,-0.02,-0.21,0.97,-0.09,0.02,0.03
00:04:55:463,-0.04,-0.30,1.03,-0.08,0.02,0.09
00:04:55:563,-0.00,-0.29,1.03,-0.11,0.01,0.06
00:04:55:663,-0.02,-0.34,0.97,-0.11,0.00,0.08
00:04:55:763,-0.02,-0.30,0.90,-0.12,-0.02,0.08
00:04:55:863,-0.03,-0.36,1.01,-0.19,0.01,0.11
00:04:55:963,-0.04,-0.11,1.05,0.07,0.02,0.16
00:04:56:063,-0.05,-0.29,0.92,0.08,0.04,0.17
00:04:56:163,-0.07,-0.26,0.96,0.01,0.01,0.13
00:04:56:262,-0.05,-0.31,0.95,-0.03,0.03,0.06
00:04:56:363,-0.07,-0.30,0.86,0.03,0.01,0.00
00:04:56:463,-0.05,-0.31,0.93,0.04,0.01,-0.05
00:04:56:563,-0.03,-0.20,1.05,-0.05,-0.03,-0.09
00:04:56:663,-0.02,-0.21,1.03,0.01,-0.06,-0.05
00:04:56:763,-0.00,-0.27,1.11,-0.05,-0.05,-0.01
00:04:56:863,-0.03,-0.26,1.07,-0.05,0.02,0.04
00:04:56:963,-0.05,-0.43,0.99,-0.05,-0.00,0.06
00:04:57:063,0.02,-0.31,0.96,-0.10,0.03,0.05
00:04:57:163,-0.03,-0.35,0.97,-0.16,0.05,0.04
00:04:57:263,-0.02,-0.27,0.97,-0.10,0.05,0.03
00:04:57:363,-0.02,-0.29,1.01,-0.09,0.02,0.05
00:04:57:463,-0.05,-0.25,1.05,-0.12,0.06,0.03
00:04:57:563,-0.03,-0.26,1.02,-0.13,0.09,-0.01
00:04:57:663,-0.01,-0.24,1.02,-0.08,0.05,-0.03
00:04:57:763,-0.03,-0.22,0.98,-0.03,0.05,-0.08
00:04:57:863,-0.00,-0.18,1.05,-0.09,0.04,-0.13
00:04:57:963,-0.00,-0.24,0.98,-0.07,0.03,-0.15
00:04:58:063,-0.03,-0.31,0.96,-0.06,0.01,-0.21
00:04:58:163,0.02,-0.29,0.99,-0.12,-0.05,-0.27
00:04:58:263,-0.00,-0.18,1.03,-0.05,-0.07,-0.28
00:04:58:363,-0.01,-0.29,1.14,-0.06,-0.04,-0.20
00:04:58:462,-0.04,-0.33,0.98,-0.06,-0.00,-0.07
00:04:58:563,-0.04,-0.42,0.85,-0.19,0.01,0.03
00:04:58:663,-0.02,-0.22,0.95,-0.08,0.06,0.05
00:04:58:763,-0.04,-0.30,0.99,-0.10,0.01,-0.03
00:04:58:863,-0.03,-0.18,0.98,-0.08,-0.06,-0.06
00:04:58:963,0.02,-0.18,0.91,-0.11,-0.09,-0.04
00:04:59:063,-0.00,-0.33,0.84,-0.04,-0.07,-0.02
00:04:59:163,0.02,-0.39,0.87,0.00,-0.02,0.00
00:04:59:263,-0.00,-0.37,0.99,-0.08,-0.00,0.05
00:04:59:363,-0.04,-0.38,1.00,-0.11,0.04,0.11
00:04:59:462,-0.08,-0.36,0.87,-0.01,0.08,0.13
00:04:59:563,-0.05,-0.08,0.93,0.10,0.07,0.06
00:04:59:663,-0.00,0.01,1.06,0.06,0.11,-0.04
00:04:59:763,-0.03,-0.05,1.01,-0.11,0.07,-0.10
00:04:59:863,-0.01,-0.34,0.97,-0.22,0.04,-0.12
00:04:59:963,-0.03,-0.23,0.95,-0.10,-0.00,-0.15
00:05:00:063,-0.03,-0.14,1.08,-0.06,-0.03,-0.15
00:05:00:163,0.01,-0.30,0.86,-0.08,-0.08,-0.14
00:05:00:263,-0.01,-0.25,0.90,-0.06,-0.01,-0.12
00:05:00:363,-0.01,-0.12,1.11,-0.14,-0.12,-0.12
00:05:00:463,-0.01,-0.25,0.91,-0.23,-0.09,-0.07
00:05:00:562,0.01,-0.12,1.08,-0.31,-0.13,-0.00
00:05:00:663,0.05,-0.20,1.07,-0.24,-0.06,0.08
00:05:00:763,-0.04,-0.35,0.83,-0.05,-0.03,0.14
00:05:00:862,-0.05,-0.24,0.98,-0.10,0.04,0.13
00:05:00:963,-0.06,-0.35,0.97,-0.09,0.05,0.13
00:05:01:063,-0.01,-0.26,0.97,-0.10,-0.00,0.05
00:05:01:163,-0.01,-0.18,0.87,-0.04,0.04,0.07
00:05:01:263,-0.06,-0.13,1.13,-0.00,0.08,0.08
00:05:01:363,-0.00,-0.24,1.27,-0.17,0.09,0.09
00:05:01:463,0.01,-0.14,0.99,-0.18,0.08,0.07
00:05:01:563,-0.03,-0.04,1.00,-0.11,0.08,-0.01
00:05:01:662,-0.04,-0.09,0.94,-0.03,0.00,-0.09
00:05:01:763,-0.04,-0.37,1.06,-0.14,0.02,-0.11
00:05:01:863,0.03,-0.36,1.12,-0.22,-0.02,-0.10
00:05:01:962,0.02,-0.27,1.06,-0.13,-0.01,-0.08
00:05:02:063,-0.05,-0.33,0.96,-0.13,0.00,-0.10
00:05:02:163,-0.02,-0.08,0.91,0.02,-0.04,-0.08
00:05:02:262,-0.08,-0.31,0.99,-0.17,-0.03,-0.07
00:05:02:362,-0.07,-0.14,0.99,0.00,0.03,-0.01
00:05:02:462,0.03,0.04,1.17,-0.16,-0.04,-0.02
00:05:02:563,-0.10,-0.29,0.97,-0.14,0.02,0.04
00:05:02:663,-0.02,-0.04,1.07,-0.10,0.05,0.13
00:05:02:762,-0.03,-0.08,1.09,-0.13,0.13,0.09
00:05:02:863,-0.09,-0.25,1.06,-0.13,0.11,-0.00
00:05:02:963,-0.04,-0.23,0.85,-0.11,0.03,-0.07
00:05:03:063,-0.06,-0.30,0.84,-0.07,0.01,-0.08
00:05:03:163,-0.06,-0.20,0.87,-0.12,0.04,-0.08
00:05:03:263,-0.04,-0.24,1.02,-0.17,0.04,-0.09
00:05:03:363,0.01,0.01,1.10,-0.12,-0.07,-0.13
00:05:03:463,-0.03,-0.08,1.15,-0.07,-0.01,-0.11
00:05:03:563,-0.01,-0.13,1.03,-0.04,-0.05,-0.10
00:05:03:663,-0.07,-0.22,0.88,-0.07,-0.03,-0.08
00:05:03:763,-0.02,-0.25,1.04,-0.13,-0.02,-0.06
00:05:03:862,-0.01,-0.11,1.14,-0.03,-0.16,-0.05
00:05:03:963,0.01,-0.18,1.03,-0.22,-0.09,-0.05
00:05:04:063,-0.01,-0.26,1.10,-0.19,-0.07,0.02
00:05:04:163,-0.07,-0.41,1.01,-0.14,-0.03,0.07
00:05:04:263,-0.02,-0.26,1.10,-0.13,-0.02,0.11
00:05:04:363,-0.01,-0.24,1.12,-0.12,0.00,0.15
00:05:04:463,0.01,-0.19,1.04,-0.16,0.02,0.14
00:05:04:563,-0.03,-0.23,1.05,-0.06,0.11,0.12
00:05:04:663,-0.01,-0.36,0.84,-0.15,0.05,0.05
00:05:04:763,-0.03,-0.21,0.96,-0.05,0.08,0.02
00:05:04:863,0.04,-0.36,1.07,-0.18,0.03,-0.04
00:05:04:962,-0.01,-0.25,0.86,-0.15,0.01,-0.05
00:05:05:063,-0.04,-0.27,0.98,-0.07,0.03,-0.04
00:05:05:163,-0.01,-0.29,1.08,-0.13,0.01,-0.05
00:05:05:263,-0.02,-0.20,0.83,-0.09,0.01,-0.03
00:05:05:362,-0.02,-0.28,1.14,-0.09,0.02,-0.02
00:05:05:462,-0.03,-0.31,0.89,-0.01,0.01,-0.04
00:05:05:563,0.02,-0.27,0.98,-0.05,-0.04,-0.03
00:05:05:663,-0.04,-0.26,0.95,-0.01,-0.04,-0.05
00:05:05:763,-0.01,-0.27,1.14,-0.01,-0.02,-0.03
00:05:05:862,-0.04,-0.27,1.10,-0.03,0.05,-0.03
00:05:05:963,-0.01,-0.09,0.95,-0.10,-0.04,-0.01
00:05:06:063,-0.04,-0.38,1.07,-0.07,0.02,0.00
00:05:06:163,-0.04,-0.18,1.10,-0.10,-0.11,0.01
00:05:06:263,-0.00,-0.31,0.85,-0.01,-0.00,0.04
00:05:06:363,-0.08,-0.13,1.05,-0.10,0.01,0.02
00:05:06:462,0.03,-0.21,0.84,-0.17,0.03,0.06
00:05:06:562,-0.03,-0.34,0.98,-0.06,0.06,0.07
00:05:06:662,-0.01,-0.20,1.10,-0.13,0.02,0.03
00:05:06:762,-0.01,-0.37,0.90,-0.14,0.08,-0.00
00:05:06:862,-0.05,0.02,1.24,-0.12,0.01,-0.01
00:05:06:962,0.03,-0.10,1.07,-0.12,0.06,0.00
00:05:07:063,-0.07,0.03,1.12,0.13,0.11,0.01
00:05:07:162,-0.04,-0.16,1.19,-0.28,0.14,-0.07
00:05:07:263,-0.03,-0.15,1.04,-0.00,0.08,-0.04
00:05:07:363,-0.02,-0.15,1.32,-0.02,0.16,-0.04
00:05:07:463,0.02,0.04,1.21,-0.12,-0.04,-0.08
00:05:07:563,-0.04,-0.16,0.87,-0.02,0.04,-0.07
00:05:07:662,-0.06,-0.25,0.92,-0.11,-0.03,-0.07
00:05:07:762,-0.00,-0.33,1.06,-0.19,-0.04,-0.07
00:05:07:863,-0.02,-0.36,1.01,-0.17,-0.02,-0.06
00:05:07:963,-0.03,-0.37,0.99,-0.09,-0.03,-0.05
00:05:08:063,-0.00,-0.30,0.94,-0.05,-0.12,-0.05
00:05:08:162,0.00,-0.37,0.90,-0.15,-0.05,-0.03
00:05:08:262,0.00,-0.26,1.01,-0.18,-0.11,-0.01
00:05:08:363,-0.04,-0.35,1.07,-0.13,0.01,0.05
00:05:08:463,-0.05,-0.13,1.06,-0.13,-0.03,0.09
00:05:08:563,-0.01,-0.21,0.95,-0.02,0.04,0.11
00:05:08:663,-0.06,-0.12,0.87,-0.09,0.05,0.08
00:05:08:763,0.01,-0.21,1.08,-0.16,0.12,0.07
00:05:08:863,-0.04,-0.36,0.98,0.01,0.09,0.06
00:05:08:963,-0.02,-0.10,1.04,-0.05,0.06,-0.01
00:05:09:063,0.01,-0.14,1.06,-0.04,0.01,-0.05
00:05:09:163,-0.04,-0.22,0.93,-0.00,0.05,-0.06
00:05:09:263,-0.06,-0.12,0.93,-0.07,-0.01,-0.07
00:05:09:362,0.01,-0.23,1.16,-0.28,0.01,-0.09
00:05:09:463,-0.02,-0.34,1.20,-0.19,-0.04,-0.08
00:05:09:562,-0.04,-0.38,0.94,-0.23,0.04,-0.06
00:05:09:662,-0.05,-0.17,0.75,0.20,-0.15,-0.02
00:05:09:762,-0.08,-0.21,1.01,-0.05,0.05,-0.03
00:05:09:863,-0.01,-0.27,1.11,-0.00,0.00,-0.02
00:05:09:963,-0.04,-0.34,1.14,-0.11,-0.01,-0.03
00:05:10:063,-0.04,-0.38,1.03,-0.17,-0.01,-0.03
00:05:10:163,-0.03,-0.39,1.05,-0.12,-0.02,-0.01
00:05:10:263,-0.02,-0.35,1.06,-0.09,-0.01,0.02
00:05:10:362,0.00,-0.28,1.07,-0.19,0.02,0.01
00:05:10:462,-0.03,-0.29,1.15,-0.18,0.05,0.02
00:05:10:562,-0.04,-0.24,1.07,-0.06,0.04,0.01
00:05:10:663,-0.01,-0.30,1.08,-0.20,-0.00,-0.01
00:05:10:762,-0.03,-0.18,1.02,-0.16,0.04,0.02
00:05:10:862,-0.04,-0.25,1.05,-0.13,0.09,0.03
00:05:10:962,-0.04,-0.23,1.02,-0.17,0.02,-0.01
00:05:11:063,-0.05,-0.22,1.09,-0.14,0.09,-0.01
00:05:11:163,-0.05,-0.28,1.17,-0.04,0.07,-0.03
00:05:11:262,-0.01,-0.38,1.06,-0.03,0.04,-0.04
00:05:11:362,-0.04,-0.23,1.08,-0.03,0.09,-0.06
00:05:11:462,-0.07,0.08,1.03,-0.04,-0.04,-0.10
00:05:11:562,-0.05,0.01,0.96,0.02,0.03,-0.09
00:05:11:663,-0.05,-0.24,0.86,-0.01,0.05,-0.08
00:05:11:762,-0.01,-0.32,1.17,-0.11,-0.00,-0.07
00:05:11:862,-0.04,-0.31,1.16,-0.11,0.01,-0.07
00:05:11:963,-0.05,-0.35,1.12,-0.01,0.03,-0.06
00:05:12:063,-0.05,-0.40,1.01,-0.04,0.03,-0.06
00:05:12:162,-0.05,-0.56,1.21,-0.33,0.04,-0.09
00:05:12:262,-0.02,-0.35,1.07,-0.27,-0.20,-0.13
00:05:12:362,-0.02,-0.34,1.04,-0.11,-0.03,-0.03
00:05:12:463,-0.05,-0.28,1.24,0.01,0.09,0.05
00:05:12:562,0.02,-0.34,0.91,-0.17,-0.03,0.02
00:05:12:662,-0.00,-0.43,1.05,-0.13,-0.04,-0.01
00:05:12:763,-0.03,-0.20,0.92,-0.04,-0.02,0.03
00:05:12:863,-0.03,-0.27,1.02,-0.06,-0.03,0.01
00:05:12:963,-0.01,-0.32,1.21,-0.33,-0.03,-0.00
00:05:13:063,-0.06,-0.12,1.08,0.07,-0.03,0.09
00:05:13:163,-0.03,-0.21,0.99,-0.21,-0.05,0.05
00:05:13:263,-0.01,-0.34,0.94,0.04,0.01,0.08
00:05:13:363,-0.05,-0.38,0.97,-0.28,0.06,0.11
00:05:13:463,0.01,-0.09,1.02,-0.13,0.03,0.10
00:05:13:563,-0.07,0.00,0.87,-0.02,0.10,0.10
00:05:13:663,0.04,-0.17,0.95,-0.19,0.00,-0.01
00:05:13:762,-0.01,-0.31,1.05,-0.28,0.05,-0.05
00:05:13:862,-0.01,-0.14,0.88,-0.16,-0.01,-0.01
00:05:13:962,0.00,-0.20,1.11,-0.09,0.01,-0.02
00:05:14:063,-0.05,0.03,1.06,-0.04,0.05,-0.02
00:05:14:162,-0.08,-0.31,1.14,-0.09,0.08,-0.04
00:05:14:262,-0.02,-0.29,0.81,-0.01,-0.08,-0.01
00:05:14:362,-0.08,-0.36,0.89,0.23,0.14,0.03
00:05:14:462,-0.01,-0.20,0.96,0.03,-0.09,-0.05
00:05:14:562,0.00,-0.31,0.92,-0.12,0.06,-0.02
00:05:14:662,0.07,-0.31,1.04,-0.25,-0.07,-0.05
00:05:14:762,-0.03,-0.31,1.13,-0.15,0.07,-0.05
00:05:14:862,-0.05,-0.21,0.98,-0.18,-0.00,-0.05
00:05:14:962,-0.04,-0.14,1.12,-0.26,0.04,-0.09
00:05:15:063,0.02,-0.05,0.95,-0.24,-0.02,-0.06
00:05:15:162,-0.00,-0.20,1.11,-0.12,-0.03,-0.05
00:05:15:262,-0.02,-0.27,1.03,0.03,-0.05,-0.02
00:05:15:362,-0.05,-0.45,1.09,-0.15,0.00,-0.05
00:05:15:462,0.01,-0.19,0.81,0.01,-0.08,-0.04
00:05:15:562,-0.03,-0.19,0.85,-0.13,-0.10,-0.03
00:05:15:662,-0.06,-0.31,1.23,-0.07,-0.03,-0.02
00:05:15:762,-0.02,-0.12,0.74,0.03,-0.04,0.04
00:05:15:862,-0.02,-0.35,0.96,-0.08,0.07,0.06
00:05:15:962,-0.02,-0.30,1.14,-0.04,-0.02,0.07
00:05:16:063,0.06,-0.25,1.02,-0.23,-0.03,0.03
00:05:16:163,-0.02,-0.23,0.93,-0.02,0.04,0.05
00:05:16:263,-0.01,-0.26,1.00,-0.16,0.01,0.06
00:05:16:362,-0.10,0.23,0.94,0.19,-0.02,0.04
00:05:16:462,-0.00,-0.03,0.92,0.10,-0.04,0.05
00:05:16:562,0.01,-0.17,1.20,-0.16,0.03,-0.03
00:05:16:662,0.03,-0.10,0.83,0.21,0.03,0.06
00:05:16:762,0.02,-0.13,1.07,-0.11,0.05,0.02
00:05:16:862,0.02,-0.04,1.07,-0.18,-0.01,0.01
00:05:16:962,0.01,0.00,1.12,0.04,0.08,0.06
00:05:17:063,-0.03,-0.17,1.28,-0.01,0.08,0.07
00:05:17:163,-0.03,-0.07,1.03,0.06,0.01,0.04
00:05:17:263,-0.03,-0.23,0.84,-0.00,0.03,-0.03
00:05:17:363,-0.01,-0.16,1.11,0.03,0.08,0.04
00:05:17:463,-0.06,-0.41,1.04,-0.39,-0.00,-0.05
00:05:17:563,0.02,0.08,1.16,-0.24,-0.02,-0.02
00:05:17:663,-0.05,-0.22,0.88,-0.11,0.08,-0.00
