TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:04:41:536,-0.07,-0.32,1.03,-0.04,0.05,0.01
00:04:41:636,-0.04,-0.21,1.17,-0.09,-0.02,0.01
00:04:41:736,-0.03,-0.16,1.09,-0.06,0.00,0.03
00:04:41:835,-0.01,-0.03,0.98,-0.10,0.02,0.03
00:04:41:935,-0.03,-0.28,0.83,-0.07,0.03,0.03
00:04:42:035,-0.05,-0.27,0.92,0.09,0.04,0.04
00:04:42:135,-0.03,-0.41,0.91,-0.26,0.01,0.01
00:04:42:236,-0.04,-0.33,0.85,-0.15,0.13,0.04
00:04:42:336,-0.02,-0.15,1.14,-0.13,0.10,0.02
00:04:42:436,-0.01,-0.11,1.11,-0.20,0.11,-0.03
00:04:42:536,-0.02,0.04,0.93,-0.04,0.07,-0.03
00:04:42:636,-0.04,-0.07,1.10,-0.22,0.17,-0.08
00:04:42:736,0.07,-0.22,1.02,-0.00,0.01,-0.04
00:04:42:836,0.01,-0.36,0.99,-0.03,-0.02,-0.05
00:04:42:936,-0.01,-0.25,1.03,-0.03,-0.03,-0.02
00:04:43:036,0.01,-0.31,1.07,-0.16,-0.04,-0.08
00:04:43:136,-0.01,-0.32,0.96,0.03,-0.06,-0.04
00:04:43:236,-0.02,-0.30,1.07,-0.19,-0.07,-0.05
00:04:43:336,-0.02,-0.30,1.05,-0.12,0.02,-0.04
00:04:43:436,-0.01,-0.46,1.04,-0.09,-0.02,-0.03
00:04:43:536,-0.04,-0.34,0.95,-0.09,-0.00,-0.01
00:04:43:636,-0.02,-0.26,0.95,-0.16,-0.01,-0.03
00:04:43:736,-0.02,-0.36,0.99,-0.15,-0.03,-0.05
00:04:43:836,-0.04,-0.29,1.01,-0.13,0.03,-0.04
00:04:43:936,-0.07,-0.22,1.08,-0.03,0.07,-0.02
00:04:44:036,-0.04,-0.14,0.96,-0.09,-0.02,-0.04
00:04:44:136,-0.01,-0.21,1.04,-0.16,-0.03,-0.07
00:04:44:236,0.00,-0.20,1.04,-0.29,-0.03,-0.04
00:04:44:336,-0.01,-0.17,1.04,-0.10,-0.11,-0.06
00:04:44:436,-0.02,-0.27,1.13,-0.14,-0.03,-0.04
00:04:44:536,-0.03,-0.18,1.07,0.04,-0.02,-0.01
00:04:44:636,-0.02,-0.48,1.05,-0.08,-0.05,-0.02
00:04:44:736,0.03,-0.24,0.81,-0.23,-0.20,0.02
00:04:44:836,0.07,-1.04,1.44,-1.65,-0.25,-0.02
00:04:44:936,0.19,-1.32,1.39,-1.22,-0.17,-0.03
00:04:45:036,0.03,-0.54,1.13,0.23,0.70,0.00
00:04:45:136,-0.39,-0.54,2.53,1.30,0.73,0.14
00:04:45:236,-0.74,-0.73,1.82,1.37,0.21,0.18
00:04:45:336,0.08,-0.48,1.53,0.05,-0.84,0.00
00:04:45:436,-0.02,-0.20,1.08,-0.14,-0.34,-0.08
00:04:45:536,-0.02,-0.04,0.91,-0.10,0.15,0.02
00:04:45:636,0.00,-0.26,1.13,-0.23,0.01,-0.03
00:04:45:736,0.00,-0.10,0.95,-0.04,-0.05,0.01
00:04:45:836,-0.05,-0.15,1.23,-0.12,0.09,-0.02
00:04:45:936,-0.03,-0.21,0.99,-0.02,0.03,-0.01
00:04:46:036,-0.06,-0.27,1.01,-0.09,0.01,-0.01
00:04:46:136,-0.05,-0.22,0.93,-0.04,0.06,0.00
00:04:46:236,-0.06,-0.26,1.15,-0.17,0.04,-0.01
00:04:46:336,-0.02,-0.31,1.10,-0.19,-0.01,-0.04
00:04:46:436,-0.07,-0.29,1.08,-0.14,0.06,-0.03
00:04:46:536,-0.06,-0.15,1.02,-0.08,0.03,-0.01
00:04:46:636,-0.03,-0.13,1.02,-0.17,0.01,-0.01
00:04:46:736,-0.04,-0.07,1.01,-0.10,0.07,-0.00
00:04:46:836,-0.04,0.04,1.12,-0.16,0.05,-0.02
00:04:46:936,-0.04,-0.04,1.01,-0.16,0.04,-0.02
00:04:47:036,-0.05,0.01,0.91,-0.09,0.01,-0.01
00:04:47:136,0.02,-0.23,1.00,-0.32,0.05,-0.06
00:04:47:236,-0.01,-0.34,0.79,-0.02,0.01,-0.04
00:04:47:336,-0.04,-0.49,1.08,-0.25,0.03,-0.08
00:04:47:436,-0.01,-0.23,1.07,-0.20,-0.04,-0.05
00:04:47:536,-0.04,-0.22,0.95,-0.22,-0.03,-0.07
00:04:47:636,-0.05,-0.05,1.02,-0.01,0.06,-0.01
00:04:47:736,0.01,-0.19,1.08,-0.12,-0.06,-0.04
00:04:47:836,-0.02,-0.10,0.98,0.03,-0.06,-0.04
00:04:47:936,-0.06,-0.15,1.23,-0.17,0.06,-0.04
00:04:48:036,-0.02,-0.19,0.92,-0.07,-0.03,-0.05
00:04:48:136,-0.03,-0.07,1.16,-0.14,-0.00,-0.05
00:04:48:236,-0.01,-0.20,1.05,-0.03,-0.05,-0.02
00:04:48:336,-0.05,-0.25,1.05,-0.06,0.08,-0.03
00:04:48:436,-0.01,-0.17,0.90,-0.05,-0.07,-0.04
00:04:48:536,-0.01,-0.20,1.07,-0.30,-0.06,-0.04
00:04:48:636,0.00,-0.29,0.94,0.06,-0.07,-0.01
00:04:48:736,-0.02,-0.52,1.00,-0.16,-0.09,-0.02
00:04:48:836,0.00,-0.29,0.93,-0.06,-0.09,-0.03
00:04:48:936,-0.06,-0.18,1.31,-0.28,0.08,-0.03
00:04:49:036,-0.00,-0.26,1.06,-0.16,-0.09,-0.03
00:04:49:136,-0.04,-0.33,0.81,0.03,0.03,0.04
00:04:49:236,-0.04,-0.17,1.06,-0.09,0.09,0.05
00:04:49:336,0.00,-0.06,1.05,-0.20,0.02,-0.01
00:04:49:436,0.03,-0.12,1.05,-0.23,0.04,-0.03
00:04:49:536,0.02,-0.32,0.99,-0.17,0.04,-0.04
00:04:49:636,0.03,-0.30,0.94,-0.13,-0.01,-0.04
00:04:49:736,-0.01,-0.17,0.95,-0.11,-0.01,-0.05
00:04:49:836,0.01,-0.09,1.04,0.01,-0.03,-0.03
00:04:49:936,0.01,-0.21,1.06,-0.08,-0.04,-0.02
00:04:50:036,-0.02,-0.29,0.77,-0.02,-0.05,0.01
00:04:50:136,-0.04,-0.23,0.95,-0.11,-0.02,0.03
00:04:50:236,-0.05,-0.04,1.10,-0.17,0.02,0.02
00:04:50:336,-0.01,-0.20,0.86,-0.14,0.03,0.04
00:04:50:436,-0.03,-0.27,0.81,-0.14,0.01,0.00
00:04:50:536,-0.08,0.03,1.09,0.00,0.11,-0.00
00:04:50:636,-0.10,-0.02,1.14,0.09,0.13,0.02
00:04:50:736,-0.02,-0.18,0.99,-0.01,0.04,-0.00
00:04:50:836,0.01,-0.35,0.99,-0.23,0.08,-0.04
00:04:50:936,-0.01,-0.18,1.05,-0.11,0.04,-0.02
00:04:51:035,-0.03,-0.31,0.99,-0.03,0.03,-0.00
00:04:51:136,-0.01,-0.52,0.95,-0.09,0.01,-0.04
00:04:51:236,-0.04,-0.23,1.00,0.00,0.00,-0.04
00:04:51:336,-0.06,-0.10,1.09,-0.04,0.01,-0.03
00:04:51:436,0.01,-0.30,0.91,-0.01,-0.04,-0.06
00:04:51:536,-0.03,-0.01,1.18,-0.18,0.03,-0.07
00:04:51:636,-0.01,-0.25,1.00,-0.15,-0.03,-0.06
00:04:51:736,-0.01,-0.33,0.78,-0.06,0.02,-0.04
00:04:51:836,-0.04,-0.20,1.05,-0.10,0.03,-0.07
00:04:51:936,-0.04,-0.13,1.05,-0.00,-0.01,-0.05
00:04:52:036,-0.01,-0.30,1.09,-0.09,-0.01,-0.06
00:04:52:136,-0.01,-0.20,1.25,-0.06,-0.04,-0.06
00:04:52:236,0.02,-0.42,0.93,-0.05,-0.15,-0.06
00:04:52:336,-0.06,-0.24,0.96,-0.08,-0.04,-0.02
00:04:52:436,-0.05,-0.18,1.00,0.07,-0.13,-0.02
00:04:52:536,-0.01,-0.21,1.02,-0.05,-0.03,0.01
00:04:52:636,-0.00,-0.04,1.08,-0.03,-0.02,0.01
00:04:52:736,-0.01,-0.27,0.92,-0.08,-0.02,-0.01
00:04:52:836,-0.02,-0.22,1.03,-0.18,-0.05,-0.08
00:04:52:936,-0.00,-0.24,0.89,-0.04,-0.13,-0.03
00:04:53:036,-0.04,-0.11,1.10,0.05,-0.07,0.05
00:04:53:136,-0.02,-0.42,0.95,-0.12,-0.02,0.03
00:04:53:236,-0.02,0.05,0.96,-0.07,-0.12,0.02
00:04:53:336,-0.01,-0.12,0.84,-0.08,-0.01,0.02
00:04:53:436,0.02,-0.25,1.12,-0.29,-0.07,0.02
00:04:53:536,-0.03,-0.36,0.90,-0.09,0.00,0.08
00:04:53:636,0.03,-0.02,0.94,-0.68,-0.17,0.06
00:04:53:736,0.08,-0.26,0.38,-0.26,-0.13,0.10
00:04:53:836,0.00,-0.21,0.86,-0.21,0.12,0.08
00:04:53:936,-0.02,-0.21,1.13,-0.06,0.08,0.07
00:04:54:036,-0.06,-0.15,0.91,0.04,0.08,0.08
00:04:54:136,-0.05,-0.13,0.96,-0.10,0.17,0.03
00:04:54:236,-0.03,-0.20,0.95,0.01,0.10,0.04
00:04:54:336,-0.05,-0.08,0.93,-0.04,0.09,0.04
00:04:54:436,-0.05,-0.29,1.06,-0.17,0.24,0.01
00:04:54:536,-0.00,-0.22,1.06,0.00,0.12,-0.01
00:04:54:636,-0.04,-0.39,1.12,-0.23,0.12,-0.05
00:04:54:736,-0.05,-0.28,1.02,0.03,0.13,-0.01
00:04:54:836,-0.06,-0.16,1.11,-0.08,0.12,-0.05
00:04:54:936,-0.01,-0.34,0.99,-0.00,0.03,-0.07
00:04:55:036,-0.05,-0.18,1.07,-0.11,0.04,-0.05
00:04:55:136,-0.03,-0.38,0.80,-0.12,-0.01,-0.07
00:04:55:236,-0.05,0.08,1.03,-0.01,0.03,-0.08
00:04:55:336,-0.03,-0.33,0.80,-0.15,0.05,-0.09
00:04:55:435,-0.04,0.04,0.89,0.05,0.02,-0.03
00:04:55:536,-0.01,-0.35,0.88,-0.32,0.02,-0.07
00:04:55:636,0.01,-0.19,0.88,-0.03,-0.03,-0.04
00:04:55:736,-0.02,-0.21,1.23,-0.45,-0.04,-0.08
00:04:55:836,-0.01,-0.28,0.59,0.07,-0.09,-0.04
00:04:55:936,-0.03,-0.49,1.07,-0.26,0.06,-0.08
00:04:56:036,-0.00,-0.36,1.18,-0.03,0.06,-0.04
00:04:56:136,-0.02,-0.37,1.05,-0.05,-0.04,-0.05
00:04:56:236,-0.01,-0.32,0.94,-0.08,0.07,-0.02
00:04:56:336,-0.01,-0.21,1.26,-0.04,0.09,-0.04
00:04:56:436,-0.04,-0.26,1.07,-0.06,0.04,-0.06
00:04:56:536,-0.06,-0.36,0.73,-0.02,0.06,-0.08
00:04:56:636,-0.04,-0.14,1.09,-0.13,0.02,-0.11
00:04:56:736,-0.06,-0.27,0.98,-0.10,0.01,-0.08
00:04:56:836,0.01,-0.14,1.01,-0.08,0.08,-0.04
00:04:56:936,-0.04,-0.19,1.15,-0.17,0.11,-0.09
00:04:57:036,-0.06,-0.26,1.03,-0.14,0.04,-0.13
00:04:57:136,-0.05,-0.37,0.68,0.04,-0.05,-0.09
00:04:57:236,-0.03,-0.37,0.93,-0.15,-0.03,-0.07
00:04:57:336,0.02,-0.25,1.03,-0.11,-0.06,-0.09
00:04:57:436,-0.03,-0.14,1.02,-0.16,-0.01,-0.13
00:04:57:536,-0.00,-0.07,1.12,-0.07,-0.08,-0.13
00:04:57:635,0.02,-0.20,1.10,-0.03,-0.04,-0.12
00:04:57:736,0.02,-0.17,1.12,-0.01,-0.07,-0.09
00:04:57:836,-0.04,-0.32,1.22,-0.23,-0.09,-0.13
00:04:57:936,-0.05,-0.50,0.96,-0.12,-0.10,-0.11
00:04:58:036,-0.06,-0.43,0.80,0.15,-0.23,-0.02
00:04:58:136,-0.10,-0.41,1.39,-0.39,-0.10,-0.02
00:04:58:236,0.04,-0.14,0.80,-0.11,-0.27,0.03
00:04:58:336,-0.05,-0.28,0.92,-0.13,-0.03,0.04
00:04:58:436,0.01,-0.17,1.10,-0.08,-0.08,0.04
00:04:58:536,0.10,-0.23,1.40,-0.52,-0.10,-0.07
00:04:58:635,0.03,-0.10,1.01,-0.32,-0.14,-0.01
00:04:58:736,-0.01,0.08,0.98,0.07,-0.05,0.04
00:04:58:836,-0.05,-0.06,1.30,-0.09,-0.01,0.00
00:04:58:936,-0.00,-0.11,1.10,-0.10,0.00,0.03
00:04:59:036,-0.05,-0.17,1.23,-0.05,0.05,0.03
00:04:59:136,-0.08,-0.22,1.08,-0.11,0.02,0.04
00:04:59:236,-0.05,-0.24,0.96,-0.03,0.03,0.09
00:04:59:336,-0.03,-0.29,1.14,-0.25,0.06,0.04
00:04:59:436,-0.09,-0.39,1.03,0.00,0.11,0.05
00:04:59:536,-0.06,-0.38,0.80,0.13,0.08,0.07
00:04:59:636,-0.01,-0.49,0.87,-0.22,0.02,0.04
00:04:59:736,0.00,-0.19,0.82,-0.23,0.01,0.07
00:04:59:835,0.09,-0.35,0.64,0.09,-0.13,0.09
00:04:59:936,-0.21,0.71,1.55,-0.18,-0.16,-0.01
00:05:00:036,-0.11,-0.23,0.88,0.74,0.21,0.25
00:05:00:136,-0.16,-0.06,1.08,-0.08,0.16,0.02
00:05:00:236,-0.01,0.00,1.12,0.07,0.14,-0.01
00:05:00:336,-0.04,-0.26,1.40,0.09,0.21,-0.07
00:05:00:436,-0.04,-0.30,0.90,-0.17,-0.01,-0.10
00:05:00:536,0.02,-0.11,1.00,-0.10,-0.02,-0.02
00:05:00:636,-0.01,-0.12,0.96,-0.19,0.02,-0.02
00:05:00:736,-0.05,-0.03,1.13,-0.03,0.03,-0.04
00:05:00:836,-0.04,-0.13,1.04,-0.05,0.09,-0.02
00:05:00:935,-0.10,-0.25,0.94,-0.08,0.09,0.01
00:05:01:036,-0.06,-0.27,0.99,-0.04,0.09,0.01
00:05:01:136,-0.09,-0.29,0.93,-0.11,0.10,-0.02
00:05:01:236,-0.04,-0.31,0.92,-0.14,0.09,-0.04
00:05:01:336,-0.04,-0.19,0.96,-0.06,0.09,-0.09
00:05:01:436,-0.07,-0.34,0.95,-0.02,0.03,-0.12
00:05:01:536,-0.03,-0.38,1.12,0.03,-0.05,-0.13
00:05:01:636,-0.02,-0.37,1.02,0.01,-0.06,-0.14
00:05:01:736,-0.03,-0.34,0.96,-0.11,-0.19,-0.15
00:05:01:836,0.01,-0.34,1.11,-0.17,-0.21,-0.14
00:05:01:936,-0.04,-0.38,1.03,-0.16,-0.09,-0.09
00:05:02:035,-0.06,-0.38,0.85,-0.04,-0.23,-0.06
00:05:02:136,-0.06,-0.35,0.94,-0.12,-0.15,-0.06
00:05:02:236,-0.04,-0.30,0.97,-0.02,-0.23,-0.03
00:05:02:336,-0.08,-0.37,1.01,-0.10,-0.16,-0.01
00:05:02:436,0.01,-0.30,1.04,-0.17,-0.24,-0.02
00:05:02:536,-0.08,-0.12,1.06,-0.05,-0.14,0.01
00:05:02:636,-0.05,-0.21,1.10,-0.19,-0.14,0.02
00:05:02:736,-0.05,-0.08,1.14,0.16,-0.11,0.08
00:05:02:836,-0.01,0.17,0.72,-0.19,-0.20,0.13
00:05:02:936,-0.05,-0.04,1.46,-0.42,-0.05,0.08
00:05:03:035,0.07,-0.15,0.86,-0.30,-0.16,0.12
00:05:03:136,0.03,-0.12,0.82,-0.18,-0.03,0.19
00:05:03:236,-0.04,-0.27,0.83,-0.14,0.00,0.16
00:05:03:336,-0.05,-0.35,0.98,-0.10,0.00,0.18
00:05:03:435,-0.01,-0.29,0.92,0.03,0.14,0.21
00:05:03:536,-0.03,-0.40,1.11,-0.37,0.26,0.10
00:05:03:636,-0.05,-0.22,1.07,-0.19,0.17,0.10
00:05:03:736,-0.04,0.00,1.09,0.05,0.23,0.12
00:05:03:836,-0.04,0.02,1.22,0.06,0.28,0.10
00:05:03:936,-0.01,-0.25,1.11,-0.06,0.28,0.05
00:05:04:036,0.01,-0.05,0.91,-0.01,0.16,-0.00
00:05:04:136,-0.01,-0.44,1.39,-0.46,0.22,-0.11
00:05:04:244,0.06,-0.33,0.86,-0.13,0.04,-0.11
00:05:04:344,-0.03,-0.09,1.01,-0.11,-0.06,-0.08
00:05:04:444,-0.03,-0.27,1.00,-0.02,-0.08,-0.07
00:05:04:544,-0.09,-0.17,1.03,0.22,-0.07,-0.06
00:05:04:644,-0.07,-0.26,1.11,-0.20,-0.04,-0.08
00:05:04:744,-0.01,-0.32,0.96,-0.28,-0.08,0.00
00:05:04:844,-0.02,-0.11,0.78,-0.10,-0.02,0.03
00:05:04:944,-0.08,-0.30,0.96,-0.00,-0.01,-0.01
00:05:05:044,-0.01,-0.24,1.06,-0.01,-0.14,-0.07
00:05:05:144,-0.01,-0.28,1.18,-0.07,-0.09,-0.07
00:05:05:244,0.03,-0.67,1.13,-0.34,-0.06,-0.01
00:05:05:344,-0.02,-0.08,0.72,0.36,-0.20,0.15
00:05:05:444,-0.08,-0.39,1.19,0.19,0.17,0.06
00:05:05:544,0.05,-0.60,1.19,-0.47,-0.16,-0.06
00:05:05:644,0.00,-0.11,0.69,-0.38,-0.10,0.08
00:05:05:743,-0.03,-0.08,1.07,-0.03,0.10,0.13
00:05:05:844,-0.04,-0.37,0.92,-0.03,0.03,0.09
00:05:05:944,-0.03,-0.22,1.12,-0.13,0.04,0.04
00:05:06:044,-0.00,-0.24,1.03,-0.21,0.04,0.01
00:05:06:144,-0.01,-0.27,0.94,-0.08,0.00,0.03
00:05:06:244,-0.01,-0.17,1.09,-0.09,0.05,0.01
00:05:06:344,-0.04,-0.40,0.90,-0.12,0.08,-0.00
00:05:06:443,0.02,-0.20,1.17,-0.09,-0.09,-0.02
00:05:06:544,-0.01,-0.15,1.13,-0.07,-0.04,0.01
00:05:06:644,-0.10,-0.33,0.80,-0.03,-0.01,0.09
00:05:06:744,-0.02,-0.13,1.15,-0.10,0.12,0.08
00:05:06:844,-0.00,-0.29,0.98,-0.19,0.09,0.03
00:05:06:944,-0.03,-0.33,1.00,-0.27,-0.04,-0.01
00:05:07:044,0.00,-0.09,0.98,-0.06,-0.04,-0.03
00:05:07:144,-0.05,-0.33,1.04,-0.16,-0.00,-0.03
00:05:07:244,0.02,-0.18,1.04,-0.14,-0.07,-0.03
00:05:07:344,-0.04,-0.42,0.70,-0.14,-0.07,-0.02
00:05:07:443,-0.01,-0.28,1.11,-0.04,-0.14,0.01
00:05:07:544,0.02,-0.15,1.18,-0.12,-0.10,0.02
00:05:07:643,-0.07,-0.38,0.94,-0.15,-0.02,0.08
00:05:07:744,-0.03,-0.18,0.87,-0.07,0.02,0.09
00:05:07:843,-0.07,-0.42,0.94,-0.05,0.05,0.07
00:05:07:944,-0.01,-0.08,1.30,-0.01,-0.00,0.05
00:05:08:044,0.01,-0.36,0.95,-0.04,0.06,0.05
00:05:08:143,-0.06,-0.25,1.08,-0.22,0.07,0.04
00:05:08:244,-0.02,-0.29,0.94,-0.24,0.09,0.05
00:05:08:343,0.02,-0.07,1.11,-0.09,0.00,0.04
00:05:08:443,-0.02,-0.36,1.00,-0.05,0.04,0.03
00:05:08:544,0.00,-0.36,0.98,-0.08,0.08,0.02
00:05:08:643,-0.00,-0.29,1.04,-0.12,0.05,-0.00
00:05:08:744,0.00,-0.33,0.96,-0.21,0.00,-0.02
00:05:08:844,-0.04,-0.19,0.77,-0.03,-0.07,0.02
00:05:08:944,-0.02,-0.33,0.83,0.02,-0.03,0.04
00:05:09:044,-0.02,-0.17,0.93,-0.12,-0.02,0.05
00:05:09:144,-0.00,-0.39,1.12,-0.06,0.05,0.05
00:05:09:244,-0.03,-0.50,0.83,-0.26,0.07,0.03
00:05:09:344,-0.01,-0.10,0.83,-0.11,0.02,0.04
00:05:09:444,-0.09,-0.35,0.84,-0.04,0.17,0.08
00:05:09:544,-0.02,-0.25,1.05,-0.12,0.13,0.04
00:05:09:644,-0.05,-0.40,0.83,-0.10,0.13,-0.01
00:05:09:743,-0.00,-0.32,1.06,-0.15,0.13,-0.05
00:05:09:843,-0.03,-0.23,1.05,-0.02,0.06,-0.07
00:05:09:943,-0.06,-0.48,1.04,-0.17,0.07,-0.10
00:05:10:043,0.01,-0.24,0.98,-0.05,-0.06,-0.12
00:05:10:144,-0.04,-0.17,0.97,-0.02,-0.06,-0.10
00:05:10:244,-0.03,-0.31,0.78,-0.07,-0.08,-0.06
00:05:10:344,-0.02,-0.21,1.03,-0.06,0.02,-0.04
00:05:10:444,-0.02,-0.20,1.15,-0.11,-0.10,-0.05
00:05:10:543,-0.08,-0.30,0.94,-0.08,0.02,-0.03
00:05:10:644,-0.04,-0.20,1.12,-0.07,0.03,-0.02
00:05:10:743,-0.01,-0.19,1.05,-0.10,0.03,-0.00
00:05:10:844,-0.03,-0.27,1.00,-0.05,-0.04,-0.03
00:05:10:943,-0.05,-0.35,0.82,-0.18,-0.00,-0.04
00:05:11:043,0.00,-0.29,1.10,-0.16,0.01,-0.07
00:05:11:143,-0.05,-0.14,1.12,-0.13,-0.01,-0.05
00:05:11:244,-0.04,-0.31,0.84,-0.04,-0.03,-0.06
00:05:11:343,0.02,-0.23,1.10,-0.28,-0.05,-0.06
00:05:11:444,-0.03,-0.13,1.14,-0.04,-0.06,-0.03
00:05:11:543,-0.03,-0.37,0.98,-0.12,-0.05,-0.03
00:05:11:643,-0.04,-0.38,0.90,-0.17,0.01,-0.02
00:05:11:744,-0.00,-0.38,0.77,-0.07,-0.05,-0.02
00:05:11:843,-0.01,-0.37,0.87,-0.10,-0.03,0.00
00:05:11:943,-0.02,-0.32,0.91,-0.08,-0.05,-0.01
00:05:12:044,-0.02,-0.35,1.07,-0.22,-0.04,-0.01
00:05:12:143,0.00,-0.36,1.11,-0.18,0.01,0.01
00:05:12:244,-0.03,-0.16,1.04,-0.08,0.02,0.03
00:05:12:343,-0.07,-0.30,0.94,-0.11,0.10,0.05
00:05:12:444,-0.07,-0.26,1.04,-0.09,0.14,0.04
00:05:12:543,-0.03,-0.21,1.28,-0.19,0.14,-0.03
00:05:12:643,0.02,-0.40,0.88,-0.15,0.09,-0.06
00:05:12:743,-0.04,-0.32,1.03,-0.15,0.08,-0.07
00:05:12:844,-0.04,-0.20,0.97,-0.06,0.02,-0.09
00:05:12:943,-0.05,-0.11,1.02,-0.04,-0.06,-0.10
00:05:13:044,-0.05,-0.22,1.02,0.00,-0.00,-0.08
00:05:13:144,-0.06,-0.17,0.88,-0.01,-0.06,-0.06
00:05:13:244,-0.05,-0.34,0.77,-0.09,-0.04,-0.05
00:05:13:344,-0.07,-0.31,0.91,-0.09,0.13,-0.01
00:05:13:444,-0.05,-0.31,0.97,-0.03,0.12,-0.00
00:05:13:544,-0.05,-0.33,1.00,-0.04,0.11,-0.01
00:05:13:644,-0.00,-0.33,1.05,-0.17,0.14,-0.05
00:05:13:744,-0.06,-0.24,0.79,0.09,0.14,-0.06
00:05:13:844,-0.07,-0.27,0.97,-0.08,0.15,-0.14
00:05:13:944,0.03,-0.32,1.11,-0.22,0.12,-0.21
00:05:14:043,-0.01,-0.24,0.90,-0.25,-0.03,-0.22
00:05:14:143,-0.01,-0.44,1.13,-0.29,0.14,-0.22
00:05:14:244,-0.01,-0.44,0.84,0.09,0.05,-0.21
00:05:14:343,-0.06,-0.08,1.00,0.33,-0.10,-0.20
00:05:14:443,-0.05,-0.26,1.13,0.07,-0.02,-0.24
00:05:14:543,0.04,-0.22,0.71,-0.19,-0.22,-0.26
00:05:14:643,-0.05,-0.04,0.89,-0.17,-0.09,-0.18
00:05:14:744,-0.07,-0.22,0.74,0.09,-0.04,-0.18
00:05:14:843,0.01,-0.05,0.82,-0.40,-0.19,-0.20
00:05:14:943,-0.03,-0.33,1.08,-0.39,-0.08,-0.16
00:05:15:043,0.03,-0.27,0.52,-0.03,-0.17,-0.11
00:05:15:143,-0.08,-0.16,0.97,0.22,0.04,-0.00
00:05:15:244,0.01,-0.44,1.30,0.08,-0.05,-0.08
00:05:15:343,-0.02,-0.40,1.17,-0.22,-0.01,-0.08
00:05:15:443,-0.07,-0.30,0.97,-0.36,-0.00,-0.06
00:05:15:543,-0.07,-0.25,1.11,-0.20,-0.04,-0.04
00:05:15:643,-0.03,-0.10,0.97,0.17,-0.06,-0.01
00:05:15:743,-0.06,-0.31,1.27,0.01,0.12,-0.01
00:05:15:843,-0.03,-0.49,1.12,-0.36,0.01,-0.05
00:05:15:943,-0.03,-0.32,0.99,-0.13,0.06,-0.03
00:05:16:043,-0.05,-0.35,0.92,-0.04,0.01,-0.05
00:05:16:143,-0.03,-0.42,1.02,-0.18,0.02,-0.07
00:05:16:243,-0.01,-0.31,1.06,-0.13,-0.08,-0.09
00:05:16:344,-0.01,-0.14,1.03,-0.11,-0.11,-0.06
00:05:16:443,-0.04,-0.20,1.08,0.13,-0.10,-0.03
00:05:16:543,-0.05,-0.42,0.88,-0.18,-0.09,-0.03
00:05:16:643,-0.02,-0.41,1.09,-0.37,0.02,0.02
00:05:16:743,-0.06,-0.26,0.91,-0.08,0.05,0.10
00:05:16:843,-0.03,-0.38,0.92,-0.05,0.01,0.07
00:05:16:943,-0.01,-0.37,1.00,-0.06,-0.03,0.02
00:05:17:043,-0.05,-0.38,1.01,-0.10,0.02,0.00
00:05:17:144,0.09,-0.37,1.39,-0.56,-0.07,-0.09
00:05:17:244,-0.01,-0.20,1.13,-0.24,-0.05,-0.03
00:05:17:344,-0.07,-0.35,0.85,0.18,0.05,-0.03
00:05:17:444,-0.05,-0.46,1.05,-0.25,-0.00,-0.04
00:05:17:544,-0.14,0.17,1.33,0.32,-0.09,0.11
00:05:17:644,-0.07,-0.15,1.29,0.21,0.04,0.10
00:05:17:744,-0.08,0.06,1.08,-0.12,-0.05,0.09
00:05:17:844,-0.01,-0.02,0.90,0.08,0.05,0.13
00:05:17:944,-0.02,-0.11,0.94,-0.30,-0.06,0.04
00:05:18:044,-0.04,-0.09,1.19,-0.04,0.03,0.04
00:05:18:144,-0.08,-0.18,1.03,0.26,0.28,0.05
00:05:18:244,0.00,-0.40,0.81,-0.57,-0.08,-0.09
00:05:18:344,-0.19,-0.25,0.83,0.82,0.30,0.24
00:05:18:444,0.04,-0.22,1.30,0.16,-0.13,0.01
00:05:18:544,-0.07,-0.22,1.01,-0.09,0.08,0.00
00:05:18:644,-0.03,-0.27,0.90,-0.39,0.01,-0.01
00:05:18:744,-0.06,-0.15,1.15,-0.05,0.01,0.00
00:05:18:844,0.06,-0.13,0.96,0.13,-0.02,-0.01
00:05:18:944,-0.06,-0.47,1.05,-0.08,-0.02,-0.03
00:05:19:044,-0.00,-0.30,0.98,-0.11,-0.06,-0.07
00:05:19:144,-0.03,-0.14,0.94,0.05,-0.11,-0.03
00:05:19:244,-0.08,-0.28,0.84,-0.09,-0.03,0.02
00:05:19:344,0.01,-0.13,1.06,-0.19,-0.12,0.03
00:05:19:444,-0.05,-0.16,1.05,-0.05,-0.05,0.04
00:05:19:544,-0.04,-0.40,0.97,-0.18,0.01,0.04
00:05:19:644,-0.03,-0.17,1.09,0.04,-0.03,0.07
00:05:19:744,-0.06,-0.47,1.17,-0.13,0.09,0.08
00:05:19:844,-0.04,-0.31,1.10,-0.13,0.00,0.06
00:05:19:944,-0.04,-0.00,1.14,-0.07,-0.04,0.07
00:05:20:044,-0.05,-0.31,1.13,-0.18,-0.03,0.06
00:05:20:144,-0.02,-0.19,1.15,-0.10,-0.07,0.06
00:05:20:244,-0.05,-0.41,0.93,-0.14,-0.06,0.06
00:05:20:344,0.04,-0.31,1.08,-0.21,-0.03,0.04
00:05:20:444,-0.03,-0.19,0.92,-0.03,-0.10,0.09
