TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:04:48:328,-0.01,0.08,1.26,-0.17,-0.06,0.00
00:04:48:428,-0.02,-0.03,1.13,-0.06,0.01,0.05
00:04:48:528,0.00,0.04,1.20,-0.03,0.08,0.05
00:04:48:628,-0.04,-0.16,1.02,-0.14,0.04,0.04
00:04:48:728,-0.04,-0.12,1.16,-0.15,0.07,0.01
00:04:48:828,-0.05,-0.30,1.05,-0.09,0.04,0.01
00:04:48:928,-0.06,-0.34,0.90,-0.12,0.15,0.04
00:04:49:028,-0.10,-0.38,0.93,-0.11,0.12,0.02
00:04:49:128,-0.05,-0.44,1.04,-0.24,-0.02,-0.07
00:04:49:228,-0.08,-0.30,1.02,-0.16,0.07,-0.05
00:04:49:328,-0.06,-0.70,0.96,0.11,0.03,-0.04
00:04:49:428,-0.00,-0.38,0.77,-0.34,-0.08,-0.08
00:04:49:528,-0.03,-0.41,0.90,-0.12,-0.09,-0.04
00:04:49:628,-0.02,-0.30,1.30,-0.39,-0.07,-0.08
00:04:49:728,-0.02,-0.02,1.37,-0.11,-0.05,-0.12
00:04:49:828,-0.03,-0.01,0.99,-0.09,0.09,-0.07
00:04:49:928,-0.03,-0.13,1.17,0.04,-0.09,-0.07
00:04:50:028,-0.07,-0.37,1.00,0.01,0.12,-0.06
00:04:50:128,-0.05,-0.43,1.04,-0.28,-0.02,-0.08
00:04:50:228,-0.07,-0.32,0.89,-0.09,0.05,-0.03
00:04:50:328,-0.02,-0.29,0.97,-0.16,-0.03,-0.07
00:04:50:428,0.00,-0.04,0.93,-0.09,-0.08,-0.04
00:04:50:528,-0.04,-0.06,0.91,-0.12,0.01,-0.03
00:04:50:628,-0.01,-0.05,1.15,0.04,-0.10,-0.04
00:04:50:728,-0.03,-0.17,1.14,-0.00,0.00,0.03
00:04:50:828,-0.01,0.03,1.09,0.01,-0.00,-0.01
00:04:50:928,-0.05,-0.15,0.98,-0.13,0.10,0.03
00:04:51:028,-0.02,-0.00,1.13,-0.09,-0.01,-0.02
00:04:51:128,0.01,-0.21,1.14,-0.26,0.03,-0.04
00:04:51:228,0.03,-0.22,1.07,-0.19,0.01,-0.08
00:04:51:328,-0.04,-0.39,1.05,-0.12,0.03,-0.07
00:04:51:428,-0.01,-0.24,1.21,-0.04,0.00,-0.05
00:04:51:528,-0.03,-0.47,1.08,-0.21,-0.00,-0.04
00:04:51:628,-0.03,-0.41,0.99,-0.04,0.00,-0.03
00:04:51:728,0.01,-0.33,1.17,-0.20,0.00,-0.02
00:04:51:828,-0.00,-0.19,1.08,-0.19,-0.08,-0.02
00:04:51:928,-0.06,-0.21,0.98,-0.01,-0.00,0.02
00:04:52:028,-0.01,-0.25,0.88,-0.02,-0.07,0.00
00:04:52:128,-0.08,-0.12,1.06,-0.07,0.05,0.01
00:04:52:228,-0.04,-0.22,0.99,-0.13,0.10,-0.05
00:04:52:328,0.08,-0.21,0.99,-0.32,-0.16,-0.05
00:04:52:428,-0.02,-0.40,1.16,-0.26,0.02,-0.04
00:04:52:528,0.01,-0.31,0.95,0.01,0.10,0.07
00:04:52:628,-0.04,-0.37,1.17,-0.11,0.19,0.08
00:04:52:727,-0.05,-0.32,0.88,-0.15,0.14,0.02
00:04:52:828,-0.03,-0.13,0.93,-0.10,0.07,-0.06
00:04:52:928,0.02,-0.43,1.14,-0.15,0.13,-0.15
00:04:53:028,-0.00,-0.30,0.89,-0.26,-0.01,-0.14
00:04:53:128,-0.04,-0.30,1.22,-0.09,0.08,-0.07
00:04:53:228,-0.01,-0.29,0.91,-0.36,0.01,-0.20
00:04:53:328,-0.07,-0.29,1.07,-0.10,0.01,-0.13
00:04:53:428,0.02,-0.35,1.15,0.05,-0.11,-0.18
00:04:53:528,-0.02,-0.35,0.97,-0.11,-0.06,-0.17
00:04:53:628,-0.00,-0.19,1.02,0.19,-0.08,-0.05
00:04:53:728,-0.03,-0.31,0.94,-0.02,-0.16,-0.05
00:04:53:827,-0.02,-0.28,1.18,-0.17,-0.05,-0.03
00:04:53:928,-0.03,-0.16,1.03,-0.17,-0.13,-0.01
00:04:54:028,-0.01,-0.13,0.87,0.04,-0.07,0.04
00:04:54:128,-0.02,-0.18,0.84,-0.29,-0.05,0.05
00:04:54:228,-0.05,-0.11,1.34,0.15,0.14,0.10
00:04:54:328,-0.08,-0.17,0.82,-0.28,-0.00,0.05
00:04:54:428,-0.01,-0.41,0.78,-0.54,-0.01,0.02
00:04:54:528,0.02,-0.07,1.01,-0.24,0.04,0.14
00:04:54:628,0.02,-0.18,1.07,0.14,0.04,0.15
00:04:54:728,0.04,-0.56,1.09,0.14,0.28,0.13
00:04:54:828,-0.02,-0.17,1.26,-0.18,0.16,-0.00
00:04:54:927,-0.01,-0.08,0.91,0.06,-0.08,-0.05
00:04:55:028,-0.12,-0.14,0.98,0.01,0.16,-0.04
00:04:55:128,-0.03,-0.14,1.05,0.05,0.04,-0.06
00:04:55:228,-0.04,-0.11,1.08,-0.09,-0.01,-0.08
00:04:55:328,-0.05,-0.31,0.96,-0.18,0.07,-0.02
00:04:55:428,-0.01,0.07,1.08,-0.08,-0.01,-0.01
00:04:55:528,-0.09,-0.18,0.99,0.02,0.13,-0.03
00:04:55:628,-0.01,-0.21,1.00,-0.14,0.02,-0.05
00:04:55:728,-0.06,-0.37,0.95,-0.14,0.00,-0.07
00:04:55:828,0.01,0.07,1.20,0.00,-0.04,-0.07
00:04:55:928,-0.09,-0.14,0.69,0.08,0.14,-0.10
00:04:56:028,0.03,0.04,0.94,-0.49,-0.19,-0.13
00:04:56:128,-0.14,0.15,1.15,0.33,0.06,0.04
00:04:56:228,0.04,-0.15,0.62,0.11,-0.13,-0.13
00:04:56:328,-0.03,-0.16,1.03,-0.20,-0.05,-0.08
00:04:56:428,-0.00,-0.11,1.13,-0.17,-0.04,-0.04
00:04:56:528,-0.04,-0.27,0.85,-0.12,-0.08,-0.03
00:04:56:628,-0.09,-0.12,1.02,-0.05,-0.04,0.01
00:04:56:728,-0.03,0.08,1.17,0.36,0.03,0.05
00:04:56:828,0.01,-0.23,1.10,-0.01,-0.09,-0.05
00:04:56:928,0.01,0.02,0.55,-0.49,-0.11,-0.02
00:04:57:028,-0.02,-0.01,0.64,-0.28,-0.11,0.02
00:04:57:127,-0.00,-0.30,0.98,0.11,0.26,-0.01
00:04:57:228,0.08,-0.30,0.95,-0.42,-0.01,-0.07
00:04:57:328,0.04,-0.19,0.88,-0.33,-0.02,0.04
00:04:57:428,-0.07,-0.21,1.00,0.08,0.08,0.12
00:04:57:528,-0.05,-0.37,0.91,-0.04,0.14,0.04
00:04:57:628,-0.02,-0.28,0.99,-0.18,0.03,-0.02
00:04:57:728,-0.00,-0.33,0.72,-0.10,-0.02,-0.02
00:04:57:828,-0.08,-0.20,0.80,-0.10,0.01,-0.02
00:04:57:928,-0.05,-0.45,0.87,-0.09,-0.02,-0.07
00:04:58:028,0.01,-0.21,1.01,-0.21,-0.06,-0.06
00:04:58:128,-0.03,-0.17,1.17,-0.24,0.01,-0.05
00:04:58:227,-0.01,-0.02,1.25,-0.35,-0.05,-0.06
00:04:58:328,-0.03,-0.17,1.11,-0.19,-0.08,-0.04
00:04:58:428,-0.05,-0.34,0.88,-0.17,0.04,-0.02
00:04:58:528,-0.00,-0.24,1.07,-0.23,-0.00,-0.02
00:04:58:628,-0.01,-0.18,1.12,-0.16,-0.01,-0.03
00:04:58:728,-0.07,-0.24,0.95,-0.00,0.02,0.00
00:04:58:828,-0.03,0.04,1.31,-0.24,0.08,-0.03
00:04:58:928,-0.03,-0.17,0.96,0.00,-0.01,-0.03
00:04:59:028,-0.05,-0.35,0.82,-0.01,-0.06,-0.04
00:04:59:128,-0.02,-0.09,1.04,-0.16,0.01,0.01
00:04:59:228,-0.08,-0.10,1.08,0.11,0.03,0.05
00:04:59:328,-0.04,-0.16,1.12,-0.00,0.03,0.02
00:04:59:428,-0.02,-0.33,1.10,-0.05,0.04,0.01
00:04:59:528,-0.02,-0.20,1.22,-0.03,0.03,0.01
00:04:59:628,-0.05,-0.42,1.08,-0.08,0.07,-0.01
00:04:59:728,-0.05,-0.25,0.92,-0.08,0.01,-0.04
00:04:59:828,0.00,-0.38,0.99,-0.18,0.06,-0.04
00:04:59:928,0.03,-0.25,1.00,-0.08,-0.07,-0.08
00:05:00:028,-0.03,-0.31,0.94,0.00,-0.08,-0.07
00:05:00:128,-0.05,-0.32,0.81,-0.08,0.01,-0.03
00:05:00:228,-0.01,-0.29,1.04,-0.00,-0.08,0.00
00:05:00:328,-0.05,-0.35,0.88,-0.07,-0.03,0.02
00:05:00:427,0.03,-0.17,1.20,-0.19,0.00,0.01
00:05:00:528,-0.05,-0.38,0.91,-0.13,-0.03,-0.01
00:05:00:628,0.03,-0.26,1.06,-0.19,-0.02,-0.02
00:05:00:728,-0.01,-0.39,0.95,-0.23,-0.06,-0.01
00:05:00:828,0.01,-0.18,1.17,-0.19,-0.08,-0.01
00:05:00:928,-0.07,-0.36,0.81,-0.22,-0.02,0.04
00:05:01:028,-0.03,-0.11,0.92,-0.11,-0.05,0.08
00:05:01:128,-0.05,-0.30,1.00,-0.24,0.07,0.08
00:05:01:228,-0.03,-0.12,1.01,0.19,0.05,0.06
00:05:01:328,0.00,-0.35,1.18,-0.08,0.09,0.01
00:05:01:428,-0.02,-0.35,0.78,-0.16,0.06,0.06
00:05:01:527,-0.03,-0.11,1.06,-0.19,0.03,0.00
00:05:01:628,-0.05,-0.41,0.79,-0.10,0.06,-0.02
00:05:01:727,-0.02,-0.26,1.02,0.07,0.11,0.02
00:05:01:828,-0.06,-0.20,1.06,-0.15,0.16,-0.03
00:05:01:928,0.02,-0.29,1.05,-0.13,0.04,-0.10
00:05:02:028,0.03,-0.34,1.11,-0.13,-0.06,-0.18
00:05:02:128,0.02,-0.33,1.11,0.01,-0.05,-0.17
00:05:02:228,0.00,-0.28,1.11,-0.12,-0.07,-0.13
00:05:02:328,-0.05,-0.39,0.97,-0.08,-0.01,-0.07
00:05:02:428,-0.08,-0.42,0.84,0.19,-0.06,-0.03
00:05:02:528,0.03,-0.43,1.12,-0.32,-0.14,-0.13
00:05:02:627,-0.02,-0.19,1.29,-0.65,-0.14,-0.11
00:05:02:728,-0.06,-0.28,1.04,0.01,-0.02,0.05
00:05:02:828,0.02,-0.16,0.88,0.29,0.01,0.12
00:05:02:928,-0.11,-0.50,1.25,0.26,0.20,0.09
00:05:03:028,0.01,-0.31,1.15,-0.37,-0.02,-0.04
00:05:03:128,-0.02,-0.13,1.25,-0.32,-0.04,-0.04
00:05:03:228,0.05,0.08,0.86,-0.27,-0.16,-0.03
00:05:03:328,-0.08,0.27,0.97,0.13,-0.13,0.10
00:05:03:428,0.01,-0.27,0.97,0.04,-0.04,-0.04
00:05:03:528,0.12,-0.26,0.63,-0.31,-0.02,0.08
00:05:03:628,-0.10,-0.34,0.92,-0.17,0.32,0.11
00:05:03:727,-0.01,-0.18,1.38,-0.13,0.12,-0.04
00:05:03:828,0.00,-0.36,0.96,-0.25,0.13,-0.08
00:05:03:928,-0.06,-0.37,0.96,-0.32,0.02,-0.17
00:05:04:028,-0.02,-0.18,0.81,-0.01,-0.08,-0.18
00:05:04:128,-0.06,-0.12,0.91,0.01,-0.11,-0.16
00:05:04:228,0.03,-0.07,1.11,-0.14,-0.13,-0.11
00:05:04:328,0.00,-0.03,1.05,-0.15,-0.11,-0.05
00:05:04:428,-0.03,0.14,1.04,-0.10,-0.04,-0.02
00:05:04:528,-0.04,-0.01,1.03,-0.06,-0.00,-0.06
00:05:04:628,-0.02,0.07,1.21,0.25,-0.06,-0.08
00:05:04:728,-0.03,-0.17,1.31,-0.02,0.03,-0.07
00:05:04:827,0.03,0.01,1.05,0.02,-0.17,-0.00
00:05:04:928,-0.01,-0.28,1.12,-0.26,-0.08,0.03
00:05:05:028,-0.03,-0.19,0.85,0.11,-0.11,0.08
00:05:05:128,-0.04,-0.33,0.88,-0.13,0.05,0.02
00:05:05:228,-0.00,-0.24,0.87,-0.07,-0.04,0.02
00:05:05:328,-0.00,0.02,1.24,-0.23,0.07,0.02
00:05:05:428,-0.03,-0.13,0.97,-0.10,0.02,0.04
00:05:05:528,-0.09,-0.22,0.96,0.15,0.04,0.01
00:05:05:628,0.04,-0.23,1.13,-0.19,-0.02,-0.06
00:05:05:728,0.02,-0.22,1.07,-0.14,-0.02,-0.05
00:05:05:828,-0.03,-0.35,0.91,-0.04,-0.09,-0.00
00:05:05:928,-0.01,-0.13,1.11,-0.21,-0.02,-0.04
00:05:06:028,-0.06,-0.16,1.14,0.10,-0.10,-0.01
00:05:06:128,-0.03,-0.39,0.82,-0.33,-0.13,-0.06
00:05:06:228,-0.00,-0.05,1.12,-0.14,-0.02,0.02
00:05:06:328,-0.01,-0.28,1.01,-0.29,-0.11,0.03
00:05:06:428,-0.03,-0.29,0.90,-0.05,-0.04,0.08
00:05:06:528,-0.05,-0.14,1.36,-0.04,0.06,0.03
00:05:06:627,-0.01,-0.40,0.78,-0.20,-0.08,0.04
00:05:06:728,0.01,-0.10,1.10,-0.30,-0.01,0.07
00:05:06:827,-0.03,-0.20,0.97,-0.06,0.08,0.09
00:05:06:927,-0.03,0.10,1.27,-0.06,0.17,0.07
00:05:07:028,-0.04,-0.09,0.79,-0.14,0.08,0.05
00:05:07:128,-0.03,-0.04,1.16,-0.21,0.17,-0.03
00:05:07:228,-0.04,-0.34,0.96,-0.21,0.12,-0.11
00:05:07:328,-0.08,-0.09,1.13,0.13,0.08,-0.04
00:05:07:428,-0.02,-0.24,0.98,0.09,-0.07,-0.07
00:05:07:528,-0.01,-0.36,1.00,-0.24,0.10,-0.07
00:05:07:628,-0.03,-0.06,1.08,-0.17,0.00,-0.08
00:05:07:728,-0.04,-0.29,1.09,0.04,-0.03,-0.07
00:05:07:828,-0.05,-0.39,0.97,-0.20,-0.01,-0.10
00:05:07:928,-0.01,-0.27,0.93,-0.06,-0.01,-0.09
00:05:08:028,-0.04,-0.17,1.15,-0.06,0.04,-0.08
00:05:08:127,-0.01,-0.20,1.21,0.04,0.04,-0.07
00:05:08:228,-0.03,-0.22,1.20,-0.17,0.04,-0.06
00:05:08:328,0.00,-0.10,1.11,-0.12,0.01,-0.05
00:05:08:428,-0.06,0.02,1.19,0.00,0.05,-0.01
00:05:08:528,-0.05,-0.10,1.09,0.00,0.11,-0.02
00:05:08:628,-0.02,-0.12,1.13,-0.15,0.06,-0.08
00:05:08:728,-0.01,-0.22,1.06,-0.03,0.02,-0.08
00:05:08:828,-0.03,-0.25,0.93,0.01,0.04,-0.07
00:05:08:928,-0.04,-0.30,1.00,-0.06,0.08,-0.08
00:05:09:028,-0.01,-0.32,0.81,0.10,-0.05,-0.06
00:05:09:128,-0.03,-0.20,1.05,-0.04,-0.02,-0.12
00:05:09:227,0.03,-0.16,1.14,-0.02,-0.07,-0.15
00:05:09:328,-0.04,-0.47,0.95,-0.11,-0.07,-0.12
00:05:09:427,-0.05,-0.32,1.03,-0.22,-0.12,-0.06
00:05:09:527,0.03,-0.19,1.13,-0.12,-0.11,0.00
00:05:09:628,-0.03,-0.41,0.75,0.01,-0.01,0.06
00:05:09:728,-0.03,-0.20,1.06,-0.26,-0.00,0.00
00:05:09:828,-0.04,-0.20,0.98,-0.01,0.09,0.01
00:05:09:927,-0.03,-0.20,1.18,0.22,0.01,-0.09
00:05:10:028,0.05,-0.35,1.09,-0.20,0.01,-0.10
00:05:10:127,0.10,-0.39,0.74,-0.66,-0.05,-0.15
00:05:10:228,0.03,-0.44,1.09,-0.64,0.18,-0.06
00:05:10:327,-0.04,0.33,1.29,0.29,-0.12,0.09
00:05:10:428,0.02,-0.31,0.64,-0.34,-0.07,0.04
00:05:10:528,-0.02,-0.04,0.78,0.09,0.04,0.08
00:05:10:627,-0.07,-0.42,1.03,-0.05,0.02,-0.06
00:05:10:728,-0.00,-0.09,1.12,-0.25,-0.06,-0.11
00:05:10:827,0.03,-0.43,0.67,-0.61,-0.31,-0.04
00:05:10:927,-0.13,-0.09,1.15,0.91,-0.03,0.14
00:05:11:028,-0.11,0.15,1.66,-0.18,0.02,-0.07
00:05:11:127,-0.10,-0.13,0.62,0.35,-0.20,-0.07
00:05:11:227,0.14,-0.54,0.71,-0.91,-0.41,-0.11
00:05:11:327,0.02,-0.09,0.89,0.49,-0.01,0.32
00:05:11:427,-0.07,-0.32,1.46,-0.43,0.22,0.10
00:05:11:528,0.03,0.04,1.17,-0.09,0.03,0.02
00:05:11:628,0.02,-0.27,1.25,-0.10,0.09,-0.01
00:05:11:727,-0.04,-0.15,1.33,-0.25,0.11,0.06
00:05:11:828,-0.04,-0.10,1.21,-0.07,0.08,0.01
00:05:11:928,-0.03,-0.11,1.16,-0.04,0.10,0.02
00:05:12:028,-0.04,-0.16,1.15,-0.14,0.05,0.00
00:05:12:128,-0.01,0.15,1.01,-0.03,-0.01,0.04
00:05:12:227,-0.05,-0.18,1.11,0.02,0.06,0.01
00:05:12:328,0.01,-0.08,1.15,-0.03,0.02,-0.03
00:05:12:428,-0.03,-0.14,0.98,-0.06,0.06,-0.00
00:05:12:527,-0.02,-0.26,0.98,-0.12,0.01,-0.04
00:05:12:628,-0.04,-0.26,0.95,-0.20,0.02,-0.04
00:05:12:728,0.02,-0.26,1.15,-0.21,-0.04,-0.05
00:05:12:828,0.00,-0.07,1.11,-0.16,-0.08,0.02
00:05:12:928,-0.03,-0.50,1.00,-0.32,-0.01,0.02
00:05:13:028,-0.05,-0.21,0.85,-0.11,0.01,0.01
00:05:13:128,-0.05,-0.07,1.16,-0.03,0.08,-0.00
00:05:13:228,-0.01,-0.27,1.01,-0.11,-0.00,-0.03
00:05:13:328,0.00,-0.35,1.12,-0.16,0.01,-0.03
00:05:13:428,-0.06,-0.45,0.86,-0.17,0.04,0.07
00:05:13:528,-0.03,-0.29,0.97,-0.15,0.06,0.01
00:05:13:627,-0.01,-0.39,1.12,-0.07,-0.01,-0.08
00:05:13:728,0.00,-0.25,0.98,-0.05,-0.09,-0.13
00:05:13:828,-0.03,-0.46,0.92,-0.21,0.03,-0.09
00:05:13:927,0.01,-0.36,1.12,0.01,-0.01,0.01
00:05:14:028,-0.04,-0.32,1.03,-0.15,-0.02,-0.02
00:05:14:127,-0.05,-0.28,0.90,-0.16,0.01,0.01
00:05:14:227,-0.02,-0.28,0.92,-0.12,-0.03,-0.01
00:05:14:328,-0.03,-0.32,0.90,-0.08,0.03,-0.01
00:05:14:428,-0.04,-0.34,0.99,-0.10,0.06,-0.02
00:05:14:528,-0.02,-0.27,0.95,0.03,-0.03,-0.08
00:05:14:627,-0.03,-0.27,0.94,-0.04,-0.04,-0.08
00:05:14:727,-0.01,-0.23,0.95,-0.04,-0.06,-0.06
00:05:14:827,-0.02,-0.42,0.89,-0.16,0.01,-0.01
00:05:14:927,0.00,-0.25,1.02,-0.19,-0.10,-0.01
00:05:15:028,-0.01,-0.36,1.11,-0.12,0.03,0.03
00:05:15:127,-0.02,-0.33,0.90,-0.12,0.06,0.04
00:05:15:227,0.00,-0.31,1.02,-0.14,0.02,0.04
00:05:15:328,-0.03,-0.25,0.90,-0.10,0.02,0.04
00:05:15:428,-0.08,-0.14,1.00,0.15,0.06,-0.02
00:05:15:528,-0.02,-0.20,0.95,0.09,0.02,-0.08
00:05:15:627,-0.05,-0.43,0.95,-0.18,0.05,-0.05
00:05:15:728,0.01,-0.30,0.85,-0.02,-0.02,-0.01
00:05:15:827,0.01,-0.00,0.99,-0.13,-0.02,0.01
00:05:15:928,-0.04,-0.21,0.85,-0.08,0.05,-0.01
00:05:16:028,0.02,0.03,1.15,-0.00,0.04,-0.05
00:05:16:127,-0.05,-0.47,1.13,-0.14,0.18,-0.11
00:05:16:228,0.01,-0.32,0.98,-0.12,-0.06,-0.07
00:05:16:328,-0.01,-0.09,1.25,-0.18,-0.05,-0.04
00:05:16:427,-0.06,-0.32,0.95,-0.08,-0.03,-0.04
00:05:16:527,-0.03,-0.30,0.89,-0.10,-0.05,-0.03
00:05:16:627,0.03,0.02,1.13,-0.07,-0.09,-0.01
00:05:16:727,-0.04,-0.09,1.14,-0.16,0.07,0.02
00:05:16:828,-0.03,-0.02,0.95,-0.14,0.05,-0.01
00:05:16:928,-0.07,-0.25,0.86,0.07,-0.05,-0.02
00:05:17:028,-0.06,-0.26,0.91,-0.07,-0.03,-0.03
00:05:17:128,-0.05,-0.24,0.91,0.03,-0.09,-0.07
00:05:17:228,0.00,-0.29,0.83,-0.23,-0.17,-0.06
00:05:17:328,0.01,-0.12,0.89,0.06,-0.23,0.02
00:05:17:428,-0.03,-0.09,0.79,-0.09,-0.09,0.08
00:05:17:528,-0.03,-0.22,0.86,0.05,-0.10,0.10
00:05:17:628,-0.02,-0.38,0.80,-0.09,-0.12,0.07
00:05:17:728,-0.01,-0.37,0.86,-0.07,-0.10,0.05
00:05:17:828,-0.03,-0.34,0.87,-0.20,0.01,0.06
00:05:17:928,-0.02,-0.22,0.98,-0.14,0.05,0.07
00:05:18:028,-0.01,0.08,1.11,-0.18,-0.02,0.05
00:05:18:128,0.00,-0.19,0.92,0.00,-0.02,0.08
00:05:18:228,0.01,-0.31,0.94,-0.08,-0.01,0.06
00:05:18:328,-0.05,-0.25,1.00,-0.08,0.15,0.12
00:05:18:428,-0.01,-0.24,1.11,-0.08,0.09,0.02
00:05:18:528,0.05,-0.00,1.16,-0.23,0.01,0.01
00:05:18:628,-0.03,-0.21,0.83,-0.09,0.04,0.06
00:05:18:728,-0.01,-0.41,0.92,-0.15,0.03,0.02
00:05:18:828,0.03,-0.35,1.01,-0.31,0.09,-0.00
00:05:18:928,-0.08,-0.45,0.94,-0.15,0.18,0.03
00:05:19:028,-0.04,-0.30,0.86,-0.04,0.09,-0.01
00:05:19:128,0.00,-0.20,1.23,0.00,0.03,-0.06
00:05:19:228,-0.06,-0.40,1.05,-0.01,0.09,-0.05
00:05:19:328,-0.02,-0.24,1.03,-0.07,-0.01,-0.05
00:05:19:428,-0.01,-0.24,1.04,-0.13,0.08,-0.01
00:05:19:528,-0.06,-0.39,1.04,0.11,0.12,0.06
00:05:19:628,-0.02,-0.27,1.30,-0.05,0.08,-0.03
00:05:19:728,-0.11,-0.24,0.92,0.09,0.11,0.03
00:05:19:828,-0.05,0.10,1.21,0.02,0.11,-0.01
00:05:19:928,-0.04,-0.19,1.06,0.08,0.10,-0.07
00:05:20:028,-0.05,-0.26,0.86,-0.02,0.08,-0.12
00:05:20:128,-0.02,-0.23,0.86,0.07,-0.04,-0.10
00:05:20:228,-0.03,-0.23,1.04,-0.04,-0.05,-0.10
00:05:20:328,-0.02,-0.10,1.17,-0.06,-0.05,-0.08
00:05:20:428,-0.03,-0.16,0.96,-0.16,-0.06,-0.07
00:05:20:528,-0.01,-0.24,0.98,-0.11,-0.07,-0.07
00:05:20:628,-0.05,-0.31,0.89,-0.08,-0.06,-0.04
00:05:20:728,-0.04,-0.27,0.97,-0.14,0.13,0.03
00:05:20:828,-0.07,-0.47,0.66,-0.70,-0.09,-0.16
00:05:20:928,0.12,-0.61,0.58,-0.39,-0.54,-0.24
00:05:21:028,0.02,-0.14,0.52,0.59,0.09,0.23
00:05:21:128,-0.05,-0.34,1.51,-0.57,0.63,0.20
00:05:21:228,-0.02,-0.20,1.25,0.20,-0.13,0.05
00:05:21:328,0.01,-0.22,0.77,-0.16,0.12,-0.07
00:05:21:428,-0.05,-0.26,0.97,-0.02,0.03,-0.05
00:05:21:528,-0.03,-0.31,0.96,0.04,-0.05,-0.03
00:05:21:628,-0.04,-0.34,0.93,-0.18,-0.07,-0.09
00:05:21:728,-0.05,-0.29,0.75,-0.14,-0.15,-0.09
00:05:21:828,-0.03,-0.52,0.83,-0.26,-0.13,-0.07
00:05:21:928,-0.02,-0.35,0.96,-0.07,-0.11,0.01
00:05:22:028,-0.02,-0.25,1.01,-0.21,-0.01,0.03
00:05:22:128,-0.06,-0.32,0.87,-0.08,0.01,0.06
00:05:22:228,-0.03,-0.36,0.93,-0.10,0.12,0.05
00:05:22:328,0.00,-0.25,1.05,-0.09,0.03,0.02
00:05:22:427,0.02,-0.23,1.13,-0.16,0.08,-0.05
00:05:22:528,-0.05,-0.36,1.03,-0.09,0.04,-0.08
00:05:22:628,0.00,-0.26,1.08,0.02,-0.03,-0.03
00:05:22:728,-0.02,-0.12,1.23,-0.05,0.07,-0.04
00:05:22:828,-0.05,-0.28,0.84,-0.03,0.05,-0.03
00:05:22:928,-0.05,-0.24,0.91,-0.18,-0.01,-0.00
00:05:23:028,-0.03,-0.20,0.86,-0.01,-0.07,0.01
00:05:23:128,-0.07,-0.24,0.93,-0.14,0.02,0.02
00:05:23:228,0.05,-0.04,1.09,-0.05,-0.01,0.03
00:05:23:328,-0.07,-0.07,1.25,-0.06,0.02,0.05
00:05:23:428,-0.03,-0.13,1.32,-0.09,-0.01,0.04
00:05:23:528,-0.04,-0.18,1.08,-0.09,0.05,0.07
00:05:23:628,-0.00,-0.13,1.10,-0.21,0.06,0.07
00:05:23:728,-0.02,-0.21,1.04,-0.18,0.01,0.05
00:05:23:828,-0.04,-0.18,1.26,-0.40,0.15,0.03
00:05:23:928,-0.01,-0.25,1.05,-0.10,0.15,0.02
00:05:24:028,0.00,-0.13,1.33,-0.15,0.05,-0.02
00:05:24:128,-0.06,-0.07,1.12,-0.09,0.12,-0.03
00:05:24:228,0.03,0.04,1.08,-0.15,0.07,-0.04
00:05:24:328,-0.01,-0.16,0.99,0.05,-0.06,-0.08
00:05:24:428,-0.02,-0.21,1.15,-0.17,0.01,-0.11
00:05:24:528,0.03,-0.21,1.04,-0.14,-0.05,-0.09
00:05:24:628,-0.04,-0.49,0.84,-0.01,-0.10,-0.07
00:05:24:728,-0.03,-0.12,0.94,-0.04,-0.09,-0.07
00:05:24:828,0.06,-0.45,0.56,-0.08,-0.17,-0.10
00:05:24:928,-0.05,-0.23,1.21,-0.37,0.11,-0.06
00:05:25:028,-0.04,-0.37,0.95,-0.13,0.03,-0.04
00:05:25:128,-0.05,-0.17,1.04,-0.12,0.03,-0.00
00:05:25:228,-0.03,-0.33,0.96,-0.03,-0.07,-0.01
00:05:25:328,0.00,-0.23,1.14,-0.24,0.03,-0.02
00:05:25:428,-0.07,-0.25,0.87,-0.04,-0.04,0.01
00:05:25:528,-0.04,-0.02,1.16,-0.07,-0.03,-0.01
00:05:25:628,0.01,-0.20,0.86,0.08,-0.03,-0.01
00:05:25:728,-0.08,-0.41,0.95,-0.25,0.13,-0.01
00:05:25:828,0.01,-0.21,1.03,-0.04,-0.06,-0.03
00:05:25:928,-0.03,-0.34,1.24,-0.25,0.05,-0.05
00:05:26:028,-0.05,-0.38,0.84,-0.10,0.01,-0.03
00:05:26:128,0.00,-0.15,1.08,-0.03,-0.12,-0.04
00:05:26:228,0.02,-0.31,1.14,-0.24,-0.04,-0.06
00:05:26:328,-0.04,-0.30,0.94,-0.24,-0.04,-0.06
00:05:26:428,-0.00,-0.29,1.03,-0.29,-0.17,-0.07
00:05:26:528,-0.02,-0.43,1.03,-0.25,-0.07,-0.04
00:05:26:628,0.01,-0.20,1.05,-0.08,-0.16,-0.02
00:05:26:728,-0.05,-0.19,0.78,-0.03,-0.14,0.06
00:05:26:828,-0.03,-0.34,0.81,-0.22,-0.05,0.08
00:05:26:928,-0.01,-0.49,0.84,-0.17,-0.05,0.10
00:05:27:028,-0.05,-0.29,0.95,-0.13,-0.02,0.11
00:05:27:128,-0.04,-0.31,0.93,-0.14,-0.00,0.10
00:05:27:228,-0.02,-0.40,0.85,-0.05,0.03,0.12
00:05:27:328,-0.06,-0.34,0.99,-0.08,0.10,0.13
00:05:27:428,-0.02,-0.37,1.07,-0.19,0.10,0.12
